epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458470874,2025-02-13T15.54.30.874,9.358,0.549,2.134,0.427
1739458470877,2025-02-13T15.54.30.877,9.361,0.732,2.256,0.488
1739458470879,2025-02-13T15.54.30.879,9.363,0.671,2.317,0.366
1739458470882,2025-02-13T15.54.30.882,9.366,0.671,2.256,0.427
1739458470885,2025-02-13T15.54.30.885,9.369,0.671,2.317,0.305
1739458470888,2025-02-13T15.54.30.888,9.372,0.854,2.317,0.366
1739458470889,2025-02-13T15.54.30.889,9.373,0.915,2.378,0.427
1739458470892,2025-02-13T15.54.30.892,9.376,0.915,2.317,0.366
1739458470895,2025-02-13T15.54.30.895,9.379,1.098,2.317,0.366
1739458470896,2025-02-13T15.54.30.896,9.380,1.220,2.500,0.183
1739458470899,2025-02-13T15.54.30.899,9.383,1.280,2.439,0.061
1739458470902,2025-02-13T15.54.30.902,9.386,1.402,2.561,0.122
1739458470905,2025-02-13T15.54.30.905,9.389,1.280,2.622,0.183
1739458470907,2025-02-13T15.54.30.907,9.391,1.220,2.561,0.000
1739458470910,2025-02-13T15.54.30.910,9.394,1.280,2.439,0.061
1739458470912,2025-02-13T15.54.30.912,9.396,1.341,2.439,0.061
1739458470914,2025-02-13T15.54.30.914,9.398,1.402,2.378,0.061
1739458470917,2025-02-13T15.54.30.917,9.401,1.220,2.256,0.183
1739458470920,2025-02-13T15.54.30.920,9.404,0.732,2.012,0.244
1739458470923,2025-02-13T15.54.30.923,9.407,0.122,1.768,0.366
1739458470924,2025-02-13T15.54.30.924,9.408,0.671,2.012,0.366
1739458470927,2025-02-13T15.54.30.927,9.411,0.976,2.195,0.305
1739458470930,2025-02-13T15.54.30.930,9.414,1.220,2.317,0.122
1739458470932,2025-02-13T15.54.30.932,9.416,1.585,2.927,0.000
1739458470934,2025-02-13T15.54.30.934,9.418,1.341,3.049,-0.366
1739458470937,2025-02-13T15.54.30.937,9.421,0.793,2.805,-0.183
1739458470940,2025-02-13T15.54.30.940,9.424,1.037,3.049,0.061
1739458470942,2025-02-13T15.54.30.942,9.426,1.159,3.049,-0.061
1739458470945,2025-02-13T15.54.30.945,9.429,1.098,2.988,0.122
1739458470948,2025-02-13T15.54.30.948,9.432,1.098,3.232,0.183
1739458470949,2025-02-13T15.54.30.949,9.433,1.098,3.232,0.244
1739458470952,2025-02-13T15.54.30.952,9.436,1.098,3.293,0.000
1739458470955,2025-02-13T15.54.30.955,9.439,1.159,3.293,0.000
1739458470958,2025-02-13T15.54.30.958,9.442,1.098,3.232,-0.061
1739458470959,2025-02-13T15.54.30.959,9.443,1.098,3.354,0.061
1739458470962,2025-02-13T15.54.30.962,9.446,1.037,3.415,0.061
1739458470965,2025-02-13T15.54.30.965,9.449,1.098,3.476,0.000
1739458470967,2025-02-13T15.54.30.967,9.451,0.915,3.720,0.000
1739458470970,2025-02-13T15.54.30.970,9.454,0.854,3.780,0.061
1739458470973,2025-02-13T15.54.30.973,9.457,1.037,3.598,-0.061
1739458470975,2025-02-13T15.54.30.975,9.459,1.037,3.354,-0.061
1739458470977,2025-02-13T15.54.30.977,9.461,1.037,3.537,-0.366
1739458470980,2025-02-13T15.54.30.980,9.464,0.915,3.476,-0.244
1739458470983,2025-02-13T15.54.30.983,9.467,0.915,3.537,-0.366
1739458470984,2025-02-13T15.54.30.984,9.468,0.854,3.476,-0.549
1739458470987,2025-02-13T15.54.30.987,9.471,0.854,3.537,-0.488
1739458470990,2025-02-13T15.54.30.990,9.474,0.793,3.415,-0.488
1739458470993,2025-02-13T15.54.30.993,9.477,0.732,3.415,-0.671
1739458470995,2025-02-13T15.54.30.995,9.479,0.732,3.232,-0.488
1739458470997,2025-02-13T15.54.30.997,9.481,0.488,3.354,-0.549
1739458471000,2025-02-13T15.54.31.000,9.484,0.427,3.415,-0.671
1739458471002,2025-02-13T15.54.31.002,9.486,0.488,3.476,-0.549
1739458471005,2025-02-13T15.54.31.005,9.489,0.366,3.415,-0.610
1739458471008,2025-02-13T15.54.31.008,9.492,0.183,3.354,-0.488
1739458471011,2025-02-13T15.54.31.011,9.495,0.122,3.415,-0.488
1739458471012,2025-02-13T15.54.31.012,9.496,0.183,3.476,-0.488
1739458471015,2025-02-13T15.54.31.015,9.499,0.122,3.476,-0.732
1739458471018,2025-02-13T15.54.31.018,9.502,0.183,3.415,-0.732
1739458471019,2025-02-13T15.54.31.019,9.503,0.183,3.415,-0.610
1739458471022,2025-02-13T15.54.31.022,9.506,0.061,3.415,-0.610
1739458471025,2025-02-13T15.54.31.025,9.509,-0.122,3.415,-0.671
1739458471028,2025-02-13T15.54.31.028,9.512,0.000,3.476,-0.610
1739458471030,2025-02-13T15.54.31.030,9.514,-0.061,3.537,-0.671
1739458471033,2025-02-13T15.54.31.033,9.517,-0.244,3.476,-0.549
1739458471036,2025-02-13T15.54.31.036,9.520,-0.122,3.537,-0.854
1739458471037,2025-02-13T15.54.31.037,9.521,-0.122,3.537,-0.793
1739458471040,2025-02-13T15.54.31.040,9.524,-0.183,3.720,-0.488
1739458471043,2025-02-13T15.54.31.043,9.527,-0.366,3.720,-0.610
1739458471046,2025-02-13T15.54.31.046,9.530,-0.366,3.780,-0.488
1739458471047,2025-02-13T15.54.31.047,9.531,-0.366,3.963,-0.427
1739458471050,2025-02-13T15.54.31.050,9.534,-0.366,3.963,-0.427
1739458471053,2025-02-13T15.54.31.053,9.537,-0.427,3.963,-0.671
1739458471055,2025-02-13T15.54.31.055,9.539,-0.488,4.085,-0.366
1739458471058,2025-02-13T15.54.31.058,9.542,-0.488,4.146,-0.183
1739458471060,2025-02-13T15.54.31.060,9.544,-0.488,4.085,-0.427
1739458471063,2025-02-13T15.54.31.063,9.547,-0.427,4.146,-0.244
1739458471065,2025-02-13T15.54.31.065,9.549,-0.366,3.902,0.061
1739458471068,2025-02-13T15.54.31.068,9.552,-0.244,4.085,-0.061
1739458471071,2025-02-13T15.54.31.071,9.555,-0.244,4.207,0.000
1739458471072,2025-02-13T15.54.31.072,9.556,-0.427,4.268,-0.061
1739458471075,2025-02-13T15.54.31.075,9.559,-0.427,4.024,-0.061
1739458471078,2025-02-13T15.54.31.078,9.562,-0.427,4.207,0.122
1739458471079,2025-02-13T15.54.31.079,9.563,-0.366,4.207,0.122
1739458471082,2025-02-13T15.54.31.082,9.566,-0.122,4.268,0.122
1739458471085,2025-02-13T15.54.31.085,9.569,-0.488,4.207,0.061
1739458471088,2025-02-13T15.54.31.088,9.572,-0.244,4.390,0.061
1739458471090,2025-02-13T15.54.31.090,9.574,-0.061,4.573,0.061
1739458471093,2025-02-13T15.54.31.093,9.577,-0.122,4.512,0.061
1739458471096,2025-02-13T15.54.31.096,9.580,-0.366,4.573,-0.122
1739458471097,2025-02-13T15.54.31.097,9.581,-0.122,4.512,-0.122
1739458471100,2025-02-13T15.54.31.100,9.584,0.000,4.573,0.061
1739458471103,2025-02-13T15.54.31.103,9.587,-0.061,4.634,0.000
1739458471106,2025-02-13T15.54.31.106,9.590,-0.122,4.451,-0.061
1739458471107,2025-02-13T15.54.31.107,9.591,-0.244,4.573,-0.183
1739458471110,2025-02-13T15.54.31.110,9.594,-0.427,4.878,-0.061
1739458471113,2025-02-13T15.54.31.113,9.597,-0.305,4.878,-0.061
1739458471115,2025-02-13T15.54.31.115,9.599,-0.183,4.817,-0.305
1739458471118,2025-02-13T15.54.31.118,9.602,-0.244,4.817,-0.366
1739458471120,2025-02-13T15.54.31.120,9.604,-0.183,5.000,-0.305
1739458471123,2025-02-13T15.54.31.123,9.607,-0.427,5.183,-0.549
1739458471125,2025-02-13T15.54.31.125,9.609,-0.305,5.061,-0.610
1739458471128,2025-02-13T15.54.31.128,9.612,-0.305,5.305,-0.610
1739458471131,2025-02-13T15.54.31.131,9.615,-0.183,5.305,-0.854
1739458471132,2025-02-13T15.54.31.132,9.616,-0.427,5.183,-0.671
1739458471135,2025-02-13T15.54.31.135,9.619,-0.549,5.244,-0.671
1739458471138,2025-02-13T15.54.31.138,9.622,-0.549,5.366,-0.915
1739458471141,2025-02-13T15.54.31.141,9.625,-0.610,5.427,-0.854
1739458471142,2025-02-13T15.54.31.142,9.626,-0.549,5.427,-0.732
1739458471145,2025-02-13T15.54.31.145,9.629,-0.610,5.366,-0.671
1739458471148,2025-02-13T15.54.31.148,9.632,-0.671,5.610,-0.915
1739458471150,2025-02-13T15.54.31.150,9.634,-0.671,5.549,-0.854
1739458471153,2025-02-13T15.54.31.153,9.637,-0.915,5.427,-0.732
1739458471156,2025-02-13T15.54.31.156,9.640,-0.732,5.610,-0.854
1739458471159,2025-02-13T15.54.31.159,9.643,-0.854,5.549,-0.915
1739458471160,2025-02-13T15.54.31.160,9.644,-0.793,5.366,-0.793
1739458471163,2025-02-13T15.54.31.163,9.647,-0.854,5.366,-0.915
1739458471166,2025-02-13T15.54.31.166,9.650,-1.159,5.244,-0.915
1739458471167,2025-02-13T15.54.31.167,9.651,-1.159,5.244,-0.854
1739458471170,2025-02-13T15.54.31.170,9.654,-0.915,5.244,-0.854
1739458471173,2025-02-13T15.54.31.173,9.657,-0.854,5.183,-0.732
1739458471176,2025-02-13T15.54.31.176,9.660,-1.341,5.305,-0.793
1739458471178,2025-02-13T15.54.31.178,9.662,-1.220,5.122,-0.854
