epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458235047,2025-02-13T15.50.35.047,10.921,-0.061,8.659,0.732
1739458235048,2025-02-13T15.50.35.048,10.922,0.183,8.902,0.793
1739458235051,2025-02-13T15.50.35.051,10.925,0.183,9.024,0.793
1739458235054,2025-02-13T15.50.35.054,10.928,0.244,8.841,0.732
1739458235055,2025-02-13T15.50.35.055,10.929,0.305,9.085,0.915
1739458235058,2025-02-13T15.50.35.058,10.932,0.549,9.329,0.854
1739458235061,2025-02-13T15.50.35.061,10.935,0.488,9.390,0.793
1739458235064,2025-02-13T15.50.35.064,10.938,0.671,9.207,0.915
1739458235066,2025-02-13T15.50.35.066,10.940,0.793,9.573,0.793
1739458235069,2025-02-13T15.50.35.069,10.943,0.793,9.817,0.793
1739458235071,2025-02-13T15.50.35.071,10.945,0.854,10.061,0.793
1739458235073,2025-02-13T15.50.35.073,10.947,0.976,10.122,0.915
1739458235076,2025-02-13T15.50.35.076,10.950,1.098,10.366,0.915
1739458235079,2025-02-13T15.50.35.079,10.953,0.732,10.549,0.854
1739458235082,2025-02-13T15.50.35.082,10.956,0.671,10.610,1.037
1739458235083,2025-02-13T15.50.35.083,10.957,0.854,10.488,0.976
1739458235086,2025-02-13T15.50.35.086,10.960,0.793,10.366,1.159
1739458235089,2025-02-13T15.50.35.089,10.963,0.854,10.915,1.098
1739458235091,2025-02-13T15.50.35.091,10.965,0.976,11.037,1.098
1739458235093,2025-02-13T15.50.35.093,10.967,0.854,10.915,1.220
1739458235096,2025-02-13T15.50.35.096,10.970,1.159,10.976,1.280
1739458235099,2025-02-13T15.50.35.099,10.973,1.341,11.037,1.220
1739458235101,2025-02-13T15.50.35.101,10.975,1.463,11.098,0.976
1739458235104,2025-02-13T15.50.35.104,10.978,1.402,11.402,1.037
1739458235107,2025-02-13T15.50.35.107,10.981,1.159,11.341,1.159
1739458235108,2025-02-13T15.50.35.108,10.982,1.220,10.976,1.159
1739458235111,2025-02-13T15.50.35.111,10.985,1.402,11.220,1.280
1739458235114,2025-02-13T15.50.35.114,10.988,1.707,11.280,1.280
1739458235117,2025-02-13T15.50.35.117,10.991,1.524,11.037,1.280
1739458235118,2025-02-13T15.50.35.118,10.992,1.707,11.341,1.341
1739458235121,2025-02-13T15.50.35.121,10.995,1.646,11.646,1.463
1739458235124,2025-02-13T15.50.35.124,10.998,1.463,11.463,1.524
1739458235126,2025-02-13T15.50.35.126,11.000,1.159,11.220,1.524
1739458235129,2025-02-13T15.50.35.129,11.003,1.280,11.159,1.280
1739458235132,2025-02-13T15.50.35.132,11.006,1.463,11.159,1.280
1739458235134,2025-02-13T15.50.35.134,11.008,1.402,11.098,1.463
1739458235136,2025-02-13T15.50.35.136,11.010,1.280,10.732,1.463
1739458235139,2025-02-13T15.50.35.139,11.013,0.976,10.366,1.220
1739458235142,2025-02-13T15.50.35.142,11.016,0.732,10.122,1.280
1739458235143,2025-02-13T15.50.35.143,11.017,0.671,9.939,1.159
1739458235146,2025-02-13T15.50.35.146,11.020,0.915,10.000,1.280
1739458235149,2025-02-13T15.50.35.149,11.023,0.793,10.000,1.463
1739458235152,2025-02-13T15.50.35.152,11.026,0.427,9.207,1.585
1739458235154,2025-02-13T15.50.35.154,11.028,0.976,8.963,1.646
1739458235156,2025-02-13T15.50.35.156,11.030,0.305,8.232,1.829
1739458235159,2025-02-13T15.50.35.159,11.033,0.244,7.439,1.890
1739458235161,2025-02-13T15.50.35.161,11.035,0.061,7.012,2.134
1739458235164,2025-02-13T15.50.35.164,11.038,-0.061,6.585,2.256
1739458235167,2025-02-13T15.50.35.167,11.041,-0.122,5.976,2.439
1739458235170,2025-02-13T15.50.35.170,11.044,-0.305,5.122,2.500
1739458235171,2025-02-13T15.50.35.171,11.045,-0.549,4.878,2.439
1739458235174,2025-02-13T15.50.35.174,11.048,-0.549,4.695,2.378
1739458235177,2025-02-13T15.50.35.177,11.051,-0.732,3.902,2.500
1739458235178,2025-02-13T15.50.35.178,11.052,-0.732,3.110,2.622
1739458235181,2025-02-13T15.50.35.181,11.055,-0.793,2.683,2.439
1739458235184,2025-02-13T15.50.35.184,11.058,-1.220,1.524,2.500
1739458235187,2025-02-13T15.50.35.187,11.061,-1.463,0.549,2.378
1739458235189,2025-02-13T15.50.35.189,11.063,-1.646,0.000,2.439
1739458235192,2025-02-13T15.50.35.192,11.066,-1.951,-1.037,2.500
1739458235195,2025-02-13T15.50.35.195,11.069,-2.134,-2.012,2.622
1739458235196,2025-02-13T15.50.35.196,11.070,-2.561,-3.537,2.683
1739458235199,2025-02-13T15.50.35.199,11.073,-2.988,-4.573,2.744
1739458235202,2025-02-13T15.50.35.202,11.076,-3.720,-6.280,2.805
1739458235205,2025-02-13T15.50.35.205,11.079,-4.207,-7.378,2.744
1739458235206,2025-02-13T15.50.35.206,11.080,-4.634,-7.500,2.927
1739458235209,2025-02-13T15.50.35.209,11.083,-4.817,-8.293,3.049
1739458235212,2025-02-13T15.50.35.212,11.086,-5.244,-8.963,3.354
1739458235214,2025-02-13T15.50.35.214,11.088,-5.549,-10.000,3.232
1739458235216,2025-02-13T15.50.35.216,11.090,-6.098,-11.280,3.354
1739458235219,2025-02-13T15.50.35.219,11.093,-6.768,-13.049,3.232
1739458235222,2025-02-13T15.50.35.222,11.096,-7.256,-14.634,2.988
1739458235224,2025-02-13T15.50.35.224,11.098,-7.622,-15.488,2.988
1739458235227,2025-02-13T15.50.35.227,11.101,-7.988,-17.073,3.110
1739458235230,2025-02-13T15.50.35.230,11.104,-8.720,-18.902,3.171
1739458235231,2025-02-13T15.50.35.231,11.105,-9.085,-20.671,2.988
1739458235234,2025-02-13T15.50.35.234,11.108,-9.756,-22.927,2.744
1739458235237,2025-02-13T15.50.35.237,11.111,-10.610,-25.793,2.866
1739458235240,2025-02-13T15.50.35.240,11.114,-11.098,-27.927,2.866
1739458235241,2025-02-13T15.50.35.241,11.115,-11.585,-29.390,2.927
1739458235244,2025-02-13T15.50.35.244,11.118,-12.073,-31.098,3.232
1739458235247,2025-02-13T15.50.35.247,11.121,-12.500,-34.146,3.354
1739458235249,2025-02-13T15.50.35.249,11.123,-13.049,-36.707,3.171
1739458235252,2025-02-13T15.50.35.252,11.126,-13.476,-38.659,3.171
1739458235255,2025-02-13T15.50.35.255,11.129,-13.780,-40.366,3.110
1739458235256,2025-02-13T15.50.35.256,11.130,-13.841,-42.805,2.927
1739458235259,2025-02-13T15.50.35.259,11.133,-14.085,-45.244,3.110
1739458235262,2025-02-13T15.50.35.262,11.136,-13.598,-46.159,2.927
1739458235265,2025-02-13T15.50.35.265,11.139,-12.927,-47.073,2.439
1739458235266,2025-02-13T15.50.35.266,11.140,-12.195,-48.232,2.378
1739458235269,2025-02-13T15.50.35.269,11.143,-12.012,-50.000,2.195
1739458235272,2025-02-13T15.50.35.272,11.146,-12.256,-52.988,2.134
1739458235275,2025-02-13T15.50.35.275,11.149,-13.110,-51.768,3.415
1739458235277,2025-02-13T15.50.35.277,11.151,-9.756,-49.390,3.537
1739458235279,2025-02-13T15.50.35.279,11.153,-11.402,-56.585,0.976
1739458235282,2025-02-13T15.50.35.282,11.156,-11.768,-60.427,0.122
1739458235284,2025-02-13T15.50.35.284,11.158,-10.732,-60.793,-0.183
1739458235287,2025-02-13T15.50.35.287,11.161,-9.817,-62.439,-0.671
1739458235290,2025-02-13T15.50.35.290,11.164,-8.659,-64.085,-1.524
1739458235291,2025-02-13T15.50.35.291,11.165,-8.963,-67.500,-2.439
1739458235294,2025-02-13T15.50.35.294,11.168,-9.085,-70.183,-3.659
1739458235297,2025-02-13T15.50.35.297,11.171,-7.500,-72.744,-4.573
1739458235300,2025-02-13T15.50.35.300,11.174,-5.366,-75.061,-5.671
1739458235301,2025-02-13T15.50.35.301,11.175,-4.512,-78.476,-6.951
1739458235304,2025-02-13T15.50.35.304,11.178,-4.756,-82.378,-8.171
1739458235307,2025-02-13T15.50.35.307,11.181,-4.939,-85.122,-9.207
1739458235309,2025-02-13T15.50.35.309,11.183,-5.061,-87.988,-9.939
1739458235312,2025-02-13T15.50.35.312,11.186,-4.268,-91.463,-10.610
1739458235315,2025-02-13T15.50.35.315,11.189,-2.622,-96.159,-11.220
1739458235318,2025-02-13T15.50.35.318,11.192,-1.829,-101.280,-12.317
1739458235319,2025-02-13T15.50.35.319,11.193,-1.098,-105.671,-14.695
1739458235322,2025-02-13T15.50.35.322,11.196,0.000,-106.829,-17.317
1739458235325,2025-02-13T15.50.35.325,11.199,1.402,-110.610,-19.024
1739458235326,2025-02-13T15.50.35.326,11.200,1.829,-118.110,-20.488
1739458235329,2025-02-13T15.50.35.329,11.203,-0.183,-122.988,-22.866
1739458235332,2025-02-13T15.50.35.332,11.206,-2.378,-127.927,-24.817
1739458235335,2025-02-13T15.50.35.335,11.209,-4.878,-131.524,-25.854
1739458235337,2025-02-13T15.50.35.337,11.211,-5.976,-133.659,-26.220
1739458235340,2025-02-13T15.50.35.340,11.214,-4.756,-135.183,-27.195
1739458235342,2025-02-13T15.50.35.342,11.216,-5.793,-138.293,-28.598
1739458235344,2025-02-13T15.50.35.344,11.218,-6.829,-142.256,-30.244
1739458235347,2025-02-13T15.50.35.347,11.221,-8.415,-147.195,-32.439
1739458235350,2025-02-13T15.50.35.350,11.224,-9.756,-152.378,-34.329
1739458235353,2025-02-13T15.50.35.353,11.227,-10.366,-160.183,-36.037
1739458235354,2025-02-13T15.50.35.354,11.228,-12.195,-164.024,-38.293
1739458235357,2025-02-13T15.50.35.357,11.231,-11.280,-169.207,-40.183
1739458235360,2025-02-13T15.50.35.360,11.234,-12.256,-179.268,-42.500
1739458235362,2025-02-13T15.50.35.362,11.236,-16.707,-187.256,-46.280
1739458235364,2025-02-13T15.50.35.364,11.238,-21.402,-195.366,-50.122
1739458235367,2025-02-13T15.50.35.367,11.241,-27.561,-203.963,-53.780
1739458235370,2025-02-13T15.50.35.370,11.244,-34.207,-212.195,-57.317
1739458235372,2025-02-13T15.50.35.372,11.246,-39.329,-222.500,-59.634
1739458235375,2025-02-13T15.50.35.375,11.249,-45.427,-231.524,-62.073
1739458235378,2025-02-13T15.50.35.378,11.252,-48.293,-239.695,-64.695
1739458235379,2025-02-13T15.50.35.379,11.253,-52.012,-249.634,-67.073
1739458235382,2025-02-13T15.50.35.382,11.256,-55.305,-258.537,-69.634
1739458235385,2025-02-13T15.50.35.385,11.259,-56.524,-267.744,-72.012
1739458235388,2025-02-13T15.50.35.388,11.262,-57.439,-276.890,-73.963
1739458235389,2025-02-13T15.50.35.389,11.263,-57.073,-285.366,-76.098
1739458235392,2025-02-13T15.50.35.392,11.266,-54.085,-294.634,-77.927
1739458235395,2025-02-13T15.50.35.395,11.269,-52.012,-305.061,-79.329
1739458235397,2025-02-13T15.50.35.397,11.271,-48.476,-314.451,-81.037
1739458235400,2025-02-13T15.50.35.400,11.274,-42.256,-324.207,-82.378
1739458235403,2025-02-13T15.50.35.403,11.277,-37.073,-335.061,-83.232
1739458235405,2025-02-13T15.50.35.405,11.279,-32.134,-346.585,-83.598
1739458235407,2025-02-13T15.50.35.407,11.281,-26.646,-357.012,-83.659
1739458235410,2025-02-13T15.50.35.410,11.284,-20.976,-366.280,-83.841
1739458235413,2025-02-13T15.50.35.413,11.287,-14.939,-374.451,-84.695
1739458235414,2025-02-13T15.50.35.414,11.288,-10.000,-382.439,-85.793
1739458235417,2025-02-13T15.50.35.417,11.291,-5.366,-389.878,-86.402
1739458235420,2025-02-13T15.50.35.420,11.294,-3.110,-396.707,-86.463
1739458235423,2025-02-13T15.50.35.423,11.297,-2.500,-404.024,-86.524
1739458235425,2025-02-13T15.50.35.425,11.299,-1.341,-410.671,-86.585
1739458235427,2025-02-13T15.50.35.427,11.301,3.049,-415.793,-85.732
1739458235430,2025-02-13T15.50.35.430,11.304,4.939,-420.061,-84.756
1739458235432,2025-02-13T15.50.35.432,11.306,4.451,-425.183,-83.841
1739458235435,2025-02-13T15.50.35.435,11.309,3.598,-427.866,-82.866
1739458235438,2025-02-13T15.50.35.438,11.312,5.976,-426.707,-79.817
1739458235441,2025-02-13T15.50.35.441,11.315,6.829,-421.524,-72.805
1739458235442,2025-02-13T15.50.35.442,11.316,6.707,-414.329,-61.585
1739458235445,2025-02-13T15.50.35.445,11.319,11.829,-386.402,-50.854
1739458235448,2025-02-13T15.50.35.448,11.322,15.427,-325.244,-41.646
1739458235449,2025-02-13T15.50.35.449,11.323,18.780,-248.232,-34.451
1739458235452,2025-02-13T15.50.35.452,11.326,21.037,-175.671,-30.549
1739458235455,2025-02-13T15.50.35.455,11.329,20.976,-120.915,-29.024
1739458235458,2025-02-13T15.50.35.458,11.332,20.122,-84.756,-28.659
1739458235460,2025-02-13T15.50.35.460,11.334,19.390,-66.037,-27.012
1739458235463,2025-02-13T15.50.35.463,11.337,19.329,-58.780,-24.512
1739458235466,2025-02-13T15.50.35.466,11.340,18.963,-58.232,-21.707
1739458235467,2025-02-13T15.50.35.467,11.341,18.780,-58.415,-18.841
1739458235470,2025-02-13T15.50.35.470,11.344,19.756,-55.793,-16.768
1739458235473,2025-02-13T15.50.35.473,11.347,21.768,-50.732,-15.122
1739458235476,2025-02-13T15.50.35.476,11.350,23.963,-43.780,-14.085
1739458235477,2025-02-13T15.50.35.477,11.351,26.402,-37.805,-13.720
1739458235480,2025-02-13T15.50.35.480,11.354,28.537,-33.841,-13.659
1739458235483,2025-02-13T15.50.35.483,11.357,30.061,-31.768,-13.476
1739458235485,2025-02-13T15.50.35.485,11.359,31.159,-31.220,-13.415
1739458235487,2025-02-13T15.50.35.487,11.361,31.951,-30.854,-13.415
1739458235490,2025-02-13T15.50.35.490,11.364,32.195,-30.549,-13.476
1739458235493,2025-02-13T15.50.35.493,11.367,32.378,-29.451,-13.720
1739458235495,2025-02-13T15.50.35.495,11.369,31.707,-27.439,-13.780
1739458235498,2025-02-13T15.50.35.498,11.372,30.610,-24.329,-13.841
1739458235501,2025-02-13T15.50.35.501,11.375,29.451,-20.244,-14.085
1739458235502,2025-02-13T15.50.35.502,11.376,27.744,-15.915,-14.451
1739458235505,2025-02-13T15.50.35.505,11.379,26.280,-11.707,-14.817
1739458235508,2025-02-13T15.50.35.508,11.382,24.390,-7.927,-15.122
1739458235509,2025-02-13T15.50.35.509,11.383,22.622,-3.415,-15.305
1739458235512,2025-02-13T15.50.35.512,11.386,21.341,0.854,-15.305
1739458235515,2025-02-13T15.50.35.515,11.389,20.183,4.878,-15.488
1739458235518,2025-02-13T15.50.35.518,11.392,19.329,8.354,-15.427
1739458235520,2025-02-13T15.50.35.520,11.394,18.293,11.768,-15.366
1739458235523,2025-02-13T15.50.35.523,11.397,17.439,15.427,-15.366
1739458235526,2025-02-13T15.50.35.526,11.400,16.768,18.963,-15.122
1739458235527,2025-02-13T15.50.35.527,11.401,16.280,22.500,-14.695
1739458235530,2025-02-13T15.50.35.530,11.404,15.854,26.159,-14.451
1739458235533,2025-02-13T15.50.35.533,11.407,15.793,29.878,-13.720
1739458235536,2025-02-13T15.50.35.536,11.410,16.159,33.720,-12.805
1739458235537,2025-02-13T15.50.35.537,11.411,16.341,37.134,-11.829
1739458235540,2025-02-13T15.50.35.540,11.414,16.402,40.305,-10.854
1739458235543,2025-02-13T15.50.35.543,11.417,16.829,43.476,-9.634
1739458235545,2025-02-13T15.50.35.545,11.419,17.012,46.707,-8.171
1739458235548,2025-02-13T15.50.35.548,11.422,17.622,51.220,-6.585
1739458235550,2025-02-13T15.50.35.550,11.424,18.171,56.037,-5.061
1739458235553,2025-02-13T15.50.35.553,11.427,18.780,61.280,-3.476
1739458235555,2025-02-13T15.50.35.555,11.429,19.512,66.646,-1.951
1739458235558,2025-02-13T15.50.35.558,11.432,19.695,71.829,-0.366
1739458235561,2025-02-13T15.50.35.561,11.435,19.878,77.073,0.976
1739458235562,2025-02-13T15.50.35.562,11.436,19.817,81.951,2.805
1739458235565,2025-02-13T15.50.35.565,11.439,19.512,86.768,4.634
1739458235568,2025-02-13T15.50.35.568,11.442,19.146,91.890,6.402
1739458235571,2025-02-13T15.50.35.571,11.445,18.659,96.829,8.598
1739458235572,2025-02-13T15.50.35.572,11.446,18.232,101.646,10.366
1739458235575,2025-02-13T15.50.35.575,11.449,17.805,106.037,12.195
1739458235578,2025-02-13T15.50.35.578,11.452,17.439,110.549,14.390
1739458235580,2025-02-13T15.50.35.580,11.454,17.317,114.390,16.585
1739458235583,2025-02-13T15.50.35.583,11.457,16.951,118.110,18.598
1739458235586,2025-02-13T15.50.35.586,11.460,16.707,121.524,20.854
1739458235589,2025-02-13T15.50.35.589,11.463,16.585,124.512,23.232
1739458235590,2025-02-13T15.50.35.590,11.464,16.707,127.195,25.732
1739458235593,2025-02-13T15.50.35.593,11.467,16.768,130.183,28.293
1739458235596,2025-02-13T15.50.35.596,11.470,17.073,133.415,30.671
1739458235597,2025-02-13T15.50.35.597,11.471,17.256,136.707,32.744
1739458235600,2025-02-13T15.50.35.600,11.474,17.439,140.366,34.695
1739458235603,2025-02-13T15.50.35.603,11.477,17.988,144.085,36.707
1739458235606,2025-02-13T15.50.35.606,11.480,18.354,147.561,38.476
1739458235608,2025-02-13T15.50.35.608,11.482,18.476,150.793,40.000
1739458235611,2025-02-13T15.50.35.611,11.485,18.049,153.963,41.524
1739458235613,2025-02-13T15.50.35.613,11.487,17.439,156.707,42.927
1739458235615,2025-02-13T15.50.35.615,11.489,16.463,158.963,44.024
1739458235618,2025-02-13T15.50.35.618,11.492,15.305,161.037,45.183
1739458235621,2025-02-13T15.50.35.621,11.495,14.024,163.171,45.854
1739458235624,2025-02-13T15.50.35.624,11.498,12.317,165.061,46.341
1739458235625,2025-02-13T15.50.35.625,11.499,10.122,167.073,46.463
1739458235628,2025-02-13T15.50.35.628,11.502,8.354,169.268,46.220
1739458235631,2025-02-13T15.50.35.631,11.505,6.585,171.037,45.915
1739458235633,2025-02-13T15.50.35.633,11.507,4.634,172.256,45.122
1739458235635,2025-02-13T15.50.35.635,11.509,2.866,173.232,44.268
1739458235638,2025-02-13T15.50.35.638,11.512,1.280,174.451,43.354
1739458235641,2025-02-13T15.50.35.641,11.515,-0.244,175.610,42.439
1739458235643,2025-02-13T15.50.35.643,11.517,-1.829,177.317,41.220
1739458235646,2025-02-13T15.50.35.646,11.520,-3.049,179.939,40.244
1739458235649,2025-02-13T15.50.35.649,11.523,-3.963,182.500,39.146
1739458235650,2025-02-13T15.50.35.650,11.524,-4.451,185.244,37.988
1739458235653,2025-02-13T15.50.35.653,11.527,-5.000,187.561,36.768
1739458235656,2025-02-13T15.50.35.656,11.530,-5.610,189.878,35.488
1739458235659,2025-02-13T15.50.35.659,11.533,-6.220,192.073,34.390
1739458235660,2025-02-13T15.50.35.660,11.534,-6.646,194.207,33.232
1739458235663,2025-02-13T15.50.35.663,11.537,-6.829,196.159,32.256
1739458235666,2025-02-13T15.50.35.666,11.540,-7.073,197.805,31.341
1739458235668,2025-02-13T15.50.35.668,11.542,-7.012,199.146,30.244
1739458235671,2025-02-13T15.50.35.671,11.545,-7.012,200.122,29.024
1739458235674,2025-02-13T15.50.35.674,11.548,-6.951,200.732,27.927
1739458235676,2025-02-13T15.50.35.676,11.550,-6.829,201.585,26.707
1739458235678,2025-02-13T15.50.35.678,11.552,-6.646,202.195,25.549
1739458235681,2025-02-13T15.50.35.681,11.555,-6.341,203.476,24.268
1739458235684,2025-02-13T15.50.35.684,11.558,-6.220,205.061,22.988
1739458235685,2025-02-13T15.50.35.685,11.559,-5.854,206.646,21.524
1739458235688,2025-02-13T15.50.35.688,11.562,-5.732,208.049,20.244
1739458235691,2025-02-13T15.50.35.691,11.565,-5.488,209.451,18.902
1739458235694,2025-02-13T15.50.35.694,11.568,-5.122,210.305,17.317
1739458235695,2025-02-13T15.50.35.695,11.569,-5.122,211.098,15.793
1739458235698,2025-02-13T15.50.35.698,11.572,-4.939,211.890,14.329
1739458235701,2025-02-13T15.50.35.701,11.575,-4.939,212.317,12.866
1739458235703,2025-02-13T15.50.35.703,11.577,-4.939,213.232,11.707
1739458235706,2025-02-13T15.50.35.706,11.580,-5.000,214.207,10.488
1739458235709,2025-02-13T15.50.35.709,11.583,-5.122,214.939,9.512
1739458235710,2025-02-13T15.50.35.710,11.584,-5.305,215.610,8.476
1739458235713,2025-02-13T15.50.35.713,11.587,-5.671,216.220,7.866
1739458235716,2025-02-13T15.50.35.716,11.590,-5.976,216.951,7.256
1739458235719,2025-02-13T15.50.35.719,11.593,-6.280,217.439,6.585
1739458235720,2025-02-13T15.50.35.720,11.594,-6.707,217.805,6.159
1739458235723,2025-02-13T15.50.35.723,11.597,-7.256,217.866,5.976
1739458235726,2025-02-13T15.50.35.726,11.600,-7.927,217.683,5.793
1739458235729,2025-02-13T15.50.35.729,11.603,-8.902,217.195,5.915
1739458235731,2025-02-13T15.50.35.731,11.605,-9.695,216.463,5.976
1739458235734,2025-02-13T15.50.35.734,11.608,-11.159,215.793,6.402
1739458235737,2025-02-13T15.50.35.737,11.611,-12.622,215.122,7.256
1739458235738,2025-02-13T15.50.35.738,11.612,-14.085,214.512,7.988
1739458235741,2025-02-13T15.50.35.741,11.615,-15.671,213.537,9.024
1739458235744,2025-02-13T15.50.35.744,11.618,-17.439,212.988,10.366
1739458235745,2025-02-13T15.50.35.745,11.619,-19.024,212.622,12.012
1739458235748,2025-02-13T15.50.35.748,11.622,-20.854,212.317,13.354
1739458235751,2025-02-13T15.50.35.751,11.625,-22.683,212.317,15.122
1739458235754,2025-02-13T15.50.35.754,11.628,-24.817,212.439,17.195
1739458235756,2025-02-13T15.50.35.756,11.630,-26.585,212.622,19.146
1739458235758,2025-02-13T15.50.35.758,11.632,-28.049,213.232,21.463
1739458235761,2025-02-13T15.50.35.761,11.635,-29.878,213.841,24.085
1739458235764,2025-02-13T15.50.35.764,11.638,-31.402,214.573,26.890
1739458235766,2025-02-13T15.50.35.766,11.640,-32.866,215.732,29.939
1739458235769,2025-02-13T15.50.35.769,11.643,-34.268,216.768,33.232
1739458235772,2025-02-13T15.50.35.772,11.646,-35.000,217.683,36.707
1739458235773,2025-02-13T15.50.35.773,11.647,-35.366,218.720,40.183
1739458235776,2025-02-13T15.50.35.776,11.650,-35.610,219.695,43.780
1739458235779,2025-02-13T15.50.35.779,11.653,-35.122,220.793,47.012
1739458235780,2025-02-13T15.50.35.780,11.654,-34.451,221.951,50.366
1739458235783,2025-02-13T15.50.35.783,11.657,-33.902,222.988,53.476
1739458235786,2025-02-13T15.50.35.786,11.660,-33.293,223.659,56.159
1739458235789,2025-02-13T15.50.35.789,11.663,-32.866,223.841,58.902
1739458235791,2025-02-13T15.50.35.791,11.665,-32.500,223.841,61.646
1739458235794,2025-02-13T15.50.35.794,11.668,-32.439,223.598,63.780
1739458235797,2025-02-13T15.50.35.797,11.671,-32.561,223.293,65.793
1739458235798,2025-02-13T15.50.35.798,11.672,-33.110,223.293,67.805
1739458235801,2025-02-13T15.50.35.801,11.675,-33.476,223.110,69.146
1739458235804,2025-02-13T15.50.35.804,11.678,-33.537,222.073,70.183
1739458235807,2025-02-13T15.50.35.807,11.681,-34.146,221.402,71.220
1739458235808,2025-02-13T15.50.35.808,11.682,-34.695,220.671,72.073
1739458235811,2025-02-13T15.50.35.811,11.685,-34.939,220.122,72.439
1739458235814,2025-02-13T15.50.35.814,11.688,-34.878,219.451,72.683
1739458235816,2025-02-13T15.50.35.816,11.690,-35.305,218.598,72.622
1739458235819,2025-02-13T15.50.35.819,11.693,-35.671,217.927,72.561
1739458235821,2025-02-13T15.50.35.821,11.695,-35.732,216.951,72.256
1739458235824,2025-02-13T15.50.35.824,11.698,-35.976,215.671,71.524
1739458235826,2025-02-13T15.50.35.826,11.700,-35.915,214.329,70.732
1739458235829,2025-02-13T15.50.35.829,11.703,-35.976,212.927,70.122
1739458235832,2025-02-13T15.50.35.832,11.706,-35.915,211.585,68.841
1739458235833,2025-02-13T15.50.35.833,11.707,-35.793,210.000,67.378
1739458235836,2025-02-13T15.50.35.836,11.710,-35.732,208.720,65.915
1739458235839,2025-02-13T15.50.35.839,11.713,-35.671,207.622,64.329
1739458235842,2025-02-13T15.50.35.842,11.716,-35.488,206.280,62.744
1739458235843,2025-02-13T15.50.35.843,11.717,-35.305,205.000,61.159
1739458235846,2025-02-13T15.50.35.846,11.720,-35.244,203.780,59.207
1739458235849,2025-02-13T15.50.35.849,11.723,-35.183,202.317,57.195
1739458235851,2025-02-13T15.50.35.851,11.725,-35.000,200.549,55.183
1739458235854,2025-02-13T15.50.35.854,11.728,-34.756,198.720,52.622
