epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458225012,2025-02-13T15.50.25.012,0.921,0.279,-0.127,0.945
1739458225015,2025-02-13T15.50.25.015,0.924,0.277,-0.123,0.940
1739458225018,2025-02-13T15.50.25.018,0.927,0.272,-0.125,0.944
1739458225020,2025-02-13T15.50.25.020,0.929,0.280,-0.125,0.948
1739458225023,2025-02-13T15.50.25.023,0.932,0.281,-0.125,0.942
1739458225026,2025-02-13T15.50.25.026,0.935,0.281,-0.127,0.943
1739458225027,2025-02-13T15.50.25.027,0.936,0.279,-0.125,0.942
1739458225030,2025-02-13T15.50.25.030,0.939,0.278,-0.123,0.938
1739458225033,2025-02-13T15.50.25.033,0.942,0.281,-0.126,0.943
1739458225034,2025-02-13T15.50.25.034,0.943,0.278,-0.127,0.943
1739458225037,2025-02-13T15.50.25.037,0.946,0.279,-0.125,0.946
1739458225040,2025-02-13T15.50.25.040,0.949,0.280,-0.124,0.943
1739458225043,2025-02-13T15.50.25.043,0.952,0.277,-0.125,0.945
1739458225045,2025-02-13T15.50.25.045,0.954,0.280,-0.127,0.945
1739458225048,2025-02-13T15.50.25.048,0.957,0.279,-0.128,0.938
1739458225050,2025-02-13T15.50.25.050,0.959,0.280,-0.126,0.943
1739458225052,2025-02-13T15.50.25.052,0.961,0.281,-0.127,0.943
1739458225055,2025-02-13T15.50.25.055,0.964,0.273,-0.126,0.944
1739458225058,2025-02-13T15.50.25.058,0.967,0.278,-0.125,0.939
1739458225061,2025-02-13T15.50.25.061,0.970,0.282,-0.126,0.936
1739458225062,2025-02-13T15.50.25.062,0.971,0.282,-0.124,0.938
1739458225065,2025-02-13T15.50.25.065,0.974,0.279,-0.126,0.944
1739458225068,2025-02-13T15.50.25.068,0.977,0.275,-0.127,0.941
1739458225070,2025-02-13T15.50.25.070,0.979,0.278,-0.124,0.939
1739458225072,2025-02-13T15.50.25.072,0.981,0.280,-0.126,0.937
1739458225075,2025-02-13T15.50.25.075,0.984,0.277,-0.127,0.939
1739458225078,2025-02-13T15.50.25.078,0.987,0.282,-0.129,0.945
1739458225080,2025-02-13T15.50.25.080,0.989,0.276,-0.125,0.943
1739458225083,2025-02-13T15.50.25.083,0.992,0.276,-0.125,0.935
1739458225086,2025-02-13T15.50.25.086,0.995,0.282,-0.129,0.943
1739458225089,2025-02-13T15.50.25.089,0.998,0.283,-0.129,0.942
1739458225090,2025-02-13T15.50.25.090,0.999,0.279,-0.125,0.941
1739458225093,2025-02-13T15.50.25.093,1.002,0.279,-0.123,0.941
1739458225096,2025-02-13T15.50.25.096,1.005,0.276,-0.127,0.944
1739458225097,2025-02-13T15.50.25.097,1.006,0.277,-0.128,0.944
1739458225100,2025-02-13T15.50.25.100,1.009,0.285,-0.126,0.943
1739458225103,2025-02-13T15.50.25.103,1.012,0.284,-0.126,0.942
1739458225105,2025-02-13T15.50.25.105,1.014,0.278,-0.122,0.937
1739458225108,2025-02-13T15.50.25.108,1.017,0.278,-0.123,0.945
1739458225111,2025-02-13T15.50.25.111,1.020,0.276,-0.128,0.947
1739458225113,2025-02-13T15.50.25.113,1.022,0.281,-0.127,0.947
1739458225115,2025-02-13T15.50.25.115,1.024,0.279,-0.126,0.949
1739458225118,2025-02-13T15.50.25.118,1.027,0.276,-0.126,0.943
1739458225121,2025-02-13T15.50.25.121,1.030,0.275,-0.125,0.944
1739458225122,2025-02-13T15.50.25.122,1.031,0.275,-0.124,0.950
1739458225125,2025-02-13T15.50.25.125,1.034,0.280,-0.124,0.938
1739458225128,2025-02-13T15.50.25.128,1.037,0.278,-0.127,0.939
1739458225131,2025-02-13T15.50.25.131,1.040,0.279,-0.127,0.946
1739458225133,2025-02-13T15.50.25.133,1.042,0.281,-0.126,0.944
1739458225135,2025-02-13T15.50.25.135,1.044,0.278,-0.122,0.941
1739458225138,2025-02-13T15.50.25.138,1.047,0.276,-0.127,0.947
1739458225140,2025-02-13T15.50.25.140,1.049,0.279,-0.129,0.946
1739458225143,2025-02-13T15.50.25.143,1.052,0.279,-0.125,0.945
1739458225146,2025-02-13T15.50.25.146,1.055,0.278,-0.122,0.938
1739458225149,2025-02-13T15.50.25.149,1.058,0.279,-0.127,0.939
1739458225150,2025-02-13T15.50.25.150,1.059,0.281,-0.125,0.942
1739458225153,2025-02-13T15.50.25.153,1.062,0.282,-0.123,0.945
1739458225156,2025-02-13T15.50.25.156,1.065,0.280,-0.128,0.940
1739458225157,2025-02-13T15.50.25.157,1.066,0.281,-0.124,0.938
1739458225160,2025-02-13T15.50.25.160,1.069,0.279,-0.123,0.940
1739458225163,2025-02-13T15.50.25.163,1.072,0.281,-0.125,0.944
1739458225166,2025-02-13T15.50.25.166,1.075,0.280,-0.126,0.942
1739458225168,2025-02-13T15.50.25.168,1.077,0.278,-0.125,0.939
1739458225171,2025-02-13T15.50.25.171,1.080,0.277,-0.127,0.946
1739458225174,2025-02-13T15.50.25.174,1.083,0.276,-0.124,0.943
1739458225175,2025-02-13T15.50.25.175,1.084,0.275,-0.125,0.943
1739458225178,2025-02-13T15.50.25.178,1.087,0.281,-0.128,0.946
1739458225181,2025-02-13T15.50.25.181,1.090,0.278,-0.128,0.943
1739458225184,2025-02-13T15.50.25.184,1.093,0.278,-0.120,0.943
1739458225185,2025-02-13T15.50.25.185,1.094,0.275,-0.125,0.939
1739458225188,2025-02-13T15.50.25.188,1.097,0.277,-0.127,0.944
1739458225191,2025-02-13T15.50.25.191,1.100,0.279,-0.130,0.944
1739458225193,2025-02-13T15.50.25.193,1.102,0.280,-0.125,0.945
1739458225195,2025-02-13T15.50.25.195,1.104,0.278,-0.126,0.949
1739458225198,2025-02-13T15.50.25.198,1.107,0.279,-0.126,0.947
1739458225201,2025-02-13T15.50.25.201,1.110,0.280,-0.127,0.943
1739458225203,2025-02-13T15.50.25.203,1.112,0.282,-0.125,0.942
1739458225206,2025-02-13T15.50.25.206,1.115,0.282,-0.128,0.942
1739458225209,2025-02-13T15.50.25.209,1.118,0.281,-0.129,0.941
1739458225210,2025-02-13T15.50.25.210,1.119,0.280,-0.122,0.948
1739458225213,2025-02-13T15.50.25.213,1.122,0.274,-0.125,0.944
1739458225216,2025-02-13T15.50.25.216,1.125,0.275,-0.124,0.946
1739458225219,2025-02-13T15.50.25.219,1.128,0.278,-0.126,0.944
1739458225220,2025-02-13T15.50.25.220,1.129,0.278,-0.126,0.944
1739458225223,2025-02-13T15.50.25.223,1.132,0.281,-0.125,0.943
1739458225226,2025-02-13T15.50.25.226,1.135,0.279,-0.127,0.941
1739458225228,2025-02-13T15.50.25.228,1.137,0.285,-0.124,0.945
1739458225231,2025-02-13T15.50.25.231,1.140,0.284,-0.120,0.943
1739458225234,2025-02-13T15.50.25.234,1.143,0.277,-0.128,0.945
1739458225237,2025-02-13T15.50.25.237,1.146,0.277,-0.124,0.944
1739458225238,2025-02-13T15.50.25.238,1.147,0.277,-0.124,0.940
1739458225241,2025-02-13T15.50.25.241,1.150,0.278,-0.122,0.942
1739458225244,2025-02-13T15.50.25.244,1.153,0.278,-0.123,0.943
1739458225245,2025-02-13T15.50.25.245,1.154,0.281,-0.127,0.945
1739458225248,2025-02-13T15.50.25.248,1.157,0.284,-0.125,0.937
1739458225251,2025-02-13T15.50.25.251,1.160,0.280,-0.128,0.943
1739458225254,2025-02-13T15.50.25.254,1.163,0.277,-0.128,0.943
1739458225256,2025-02-13T15.50.25.256,1.165,0.277,-0.126,0.940
1739458225258,2025-02-13T15.50.25.258,1.167,0.274,-0.125,0.940
1739458225261,2025-02-13T15.50.25.261,1.170,0.280,-0.125,0.938
1739458225263,2025-02-13T15.50.25.263,1.172,0.277,-0.124,0.942
1739458225266,2025-02-13T15.50.25.266,1.175,0.276,-0.129,0.939
1739458225269,2025-02-13T15.50.25.269,1.178,0.280,-0.125,0.945
1739458225272,2025-02-13T15.50.25.272,1.181,0.277,-0.123,0.940
1739458225273,2025-02-13T15.50.25.273,1.182,0.280,-0.125,0.941
1739458225276,2025-02-13T15.50.25.276,1.185,0.281,-0.125,0.942
1739458225279,2025-02-13T15.50.25.279,1.188,0.280,-0.121,0.942
1739458225280,2025-02-13T15.50.25.280,1.189,0.274,-0.126,0.934
1739458225283,2025-02-13T15.50.25.283,1.192,0.283,-0.127,0.939
1739458225286,2025-02-13T15.50.25.286,1.195,0.279,-0.133,0.945
1739458225288,2025-02-13T15.50.25.288,1.197,0.283,-0.135,0.939
1739458225291,2025-02-13T15.50.25.291,1.200,0.279,-0.131,0.936
1739458225294,2025-02-13T15.50.25.294,1.203,0.267,-0.116,0.935
1739458225297,2025-02-13T15.50.25.297,1.206,0.269,-0.104,0.937
1739458225298,2025-02-13T15.50.25.298,1.207,0.274,-0.113,0.938
1739458225301,2025-02-13T15.50.25.301,1.210,0.280,-0.127,0.950
1739458225304,2025-02-13T15.50.25.304,1.213,0.289,-0.131,0.948
1739458225305,2025-02-13T15.50.25.305,1.214,0.282,-0.125,0.934
1739458225308,2025-02-13T15.50.25.308,1.217,0.284,-0.126,0.941
1739458225311,2025-02-13T15.50.25.311,1.220,0.285,-0.125,0.939
1739458225314,2025-02-13T15.50.25.314,1.223,0.282,-0.127,0.941
1739458225316,2025-02-13T15.50.25.316,1.225,0.279,-0.129,0.946
1739458225319,2025-02-13T15.50.25.319,1.228,0.278,-0.130,0.942
1739458225321,2025-02-13T15.50.25.321,1.230,0.283,-0.127,0.938
1739458225323,2025-02-13T15.50.25.323,1.232,0.282,-0.125,0.940
1739458225326,2025-02-13T15.50.25.326,1.235,0.279,-0.123,0.944
1739458225329,2025-02-13T15.50.25.329,1.238,0.273,-0.125,0.940
1739458225332,2025-02-13T15.50.25.332,1.241,0.280,-0.123,0.941
1739458225333,2025-02-13T15.50.25.333,1.242,0.274,-0.130,0.938
1739458225336,2025-02-13T15.50.25.336,1.245,0.274,-0.129,0.942
1739458225339,2025-02-13T15.50.25.339,1.248,0.283,-0.127,0.942
1739458225341,2025-02-13T15.50.25.341,1.250,0.282,-0.126,0.939
1739458225343,2025-02-13T15.50.25.343,1.252,0.278,-0.128,0.945
1739458225346,2025-02-13T15.50.25.346,1.255,0.281,-0.130,0.940
1739458225349,2025-02-13T15.50.25.349,1.258,0.280,-0.128,0.942
1739458225351,2025-02-13T15.50.25.351,1.260,0.281,-0.120,0.939
1739458225354,2025-02-13T15.50.25.354,1.263,0.281,-0.122,0.936
1739458225357,2025-02-13T15.50.25.357,1.266,0.280,-0.125,0.946
1739458225358,2025-02-13T15.50.25.358,1.267,0.282,-0.128,0.949
1739458225361,2025-02-13T15.50.25.361,1.270,0.280,-0.128,0.938
1739458225364,2025-02-13T15.50.25.364,1.273,0.280,-0.122,0.943
1739458225367,2025-02-13T15.50.25.367,1.276,0.283,-0.126,0.940
1739458225368,2025-02-13T15.50.25.368,1.277,0.282,-0.125,0.937
1739458225371,2025-02-13T15.50.25.371,1.280,0.283,-0.124,0.942
1739458225374,2025-02-13T15.50.25.374,1.283,0.281,-0.128,0.947
1739458225376,2025-02-13T15.50.25.376,1.285,0.279,-0.123,0.943
1739458225379,2025-02-13T15.50.25.379,1.288,0.282,-0.125,0.940
1739458225382,2025-02-13T15.50.25.382,1.291,0.279,-0.125,0.940
1739458225384,2025-02-13T15.50.25.384,1.293,0.279,-0.122,0.941
1739458225386,2025-02-13T15.50.25.386,1.295,0.278,-0.123,0.946
1739458225389,2025-02-13T15.50.25.389,1.298,0.275,-0.128,0.949
1739458225392,2025-02-13T15.50.25.392,1.301,0.276,-0.123,0.944
1739458225393,2025-02-13T15.50.25.393,1.302,0.279,-0.123,0.945
1739458225396,2025-02-13T15.50.25.396,1.305,0.281,-0.125,0.940
1739458225399,2025-02-13T15.50.25.399,1.308,0.276,-0.127,0.934
1739458225402,2025-02-13T15.50.25.402,1.311,0.279,-0.126,0.937
1739458225404,2025-02-13T15.50.25.404,1.313,0.280,-0.125,0.942
1739458225406,2025-02-13T15.50.25.406,1.315,0.276,-0.126,0.944
1739458225409,2025-02-13T15.50.25.409,1.318,0.276,-0.129,0.938
1739458225411,2025-02-13T15.50.25.411,1.320,0.280,-0.128,0.940
1739458225414,2025-02-13T15.50.25.414,1.323,0.282,-0.128,0.943
1739458225417,2025-02-13T15.50.25.417,1.326,0.286,-0.125,0.943
1739458225420,2025-02-13T15.50.25.420,1.329,0.276,-0.123,0.943
1739458225421,2025-02-13T15.50.25.421,1.330,0.278,-0.127,0.944
1739458225424,2025-02-13T15.50.25.424,1.333,0.283,-0.126,0.943
1739458225427,2025-02-13T15.50.25.427,1.336,0.279,-0.125,0.946
1739458225428,2025-02-13T15.50.25.428,1.337,0.277,-0.126,0.938
1739458225431,2025-02-13T15.50.25.431,1.340,0.279,-0.125,0.935
1739458225434,2025-02-13T15.50.25.434,1.343,0.280,-0.125,0.942
1739458225437,2025-02-13T15.50.25.437,1.346,0.281,-0.123,0.942
1739458225439,2025-02-13T15.50.25.439,1.348,0.278,-0.127,0.939
1739458225442,2025-02-13T15.50.25.442,1.351,0.284,-0.127,0.943
1739458225445,2025-02-13T15.50.25.445,1.354,0.278,-0.123,0.940
1739458225446,2025-02-13T15.50.25.446,1.355,0.276,-0.125,0.944
1739458225449,2025-02-13T15.50.25.449,1.358,0.279,-0.127,0.938
1739458225452,2025-02-13T15.50.25.452,1.361,0.279,-0.125,0.942
1739458225455,2025-02-13T15.50.25.455,1.364,0.283,-0.121,0.943
1739458225456,2025-02-13T15.50.25.456,1.365,0.278,-0.123,0.941
1739458225459,2025-02-13T15.50.25.459,1.368,0.277,-0.127,0.940
1739458225462,2025-02-13T15.50.25.462,1.371,0.282,-0.130,0.939
1739458225464,2025-02-13T15.50.25.464,1.373,0.276,-0.125,0.939
1739458225466,2025-02-13T15.50.25.466,1.375,0.281,-0.126,0.941
1739458225469,2025-02-13T15.50.25.469,1.378,0.276,-0.125,0.945
1739458225472,2025-02-13T15.50.25.472,1.381,0.276,-0.125,0.939
1739458225474,2025-02-13T15.50.25.474,1.383,0.281,-0.125,0.943
1739458225477,2025-02-13T15.50.25.477,1.386,0.281,-0.129,0.940
1739458225480,2025-02-13T15.50.25.480,1.389,0.278,-0.125,0.951
1739458225481,2025-02-13T15.50.25.481,1.390,0.281,-0.123,0.943
1739458225484,2025-02-13T15.50.25.484,1.393,0.283,-0.123,0.945
1739458225487,2025-02-13T15.50.25.487,1.396,0.281,-0.125,0.944
1739458225490,2025-02-13T15.50.25.490,1.399,0.278,-0.125,0.939
1739458225491,2025-02-13T15.50.25.491,1.400,0.277,-0.127,0.943
1739458225494,2025-02-13T15.50.25.494,1.403,0.280,-0.129,0.944
1739458225497,2025-02-13T15.50.25.497,1.406,0.283,-0.126,0.946
1739458225499,2025-02-13T15.50.25.499,1.408,0.279,-0.124,0.945
1739458225502,2025-02-13T15.50.25.502,1.411,0.282,-0.127,0.947
1739458225505,2025-02-13T15.50.25.505,1.414,0.282,-0.127,0.945
1739458225508,2025-02-13T15.50.25.508,1.417,0.283,-0.127,0.945
1739458225509,2025-02-13T15.50.25.509,1.418,0.281,-0.125,0.940
1739458225512,2025-02-13T15.50.25.512,1.421,0.279,-0.125,0.940
1739458225515,2025-02-13T15.50.25.515,1.424,0.279,-0.123,0.944
1739458225516,2025-02-13T15.50.25.516,1.425,0.277,-0.126,0.948
1739458225519,2025-02-13T15.50.25.519,1.428,0.278,-0.126,0.944
1739458225522,2025-02-13T15.50.25.522,1.431,0.282,-0.126,0.943
1739458225525,2025-02-13T15.50.25.525,1.434,0.278,-0.126,0.941
1739458225527,2025-02-13T15.50.25.527,1.436,0.282,-0.126,0.946
1739458225529,2025-02-13T15.50.25.529,1.438,0.285,-0.126,0.949
1739458225532,2025-02-13T15.50.25.532,1.441,0.283,-0.128,0.945
1739458225534,2025-02-13T15.50.25.534,1.443,0.282,-0.128,0.947
1739458225537,2025-02-13T15.50.25.537,1.446,0.279,-0.125,0.942
1739458225540,2025-02-13T15.50.25.540,1.449,0.279,-0.128,0.946
1739458225541,2025-02-13T15.50.25.541,1.450,0.278,-0.128,0.947
1739458225544,2025-02-13T15.50.25.544,1.453,0.277,-0.122,0.941
1739458225547,2025-02-13T15.50.25.547,1.456,0.281,-0.125,0.941
1739458225550,2025-02-13T15.50.25.550,1.459,0.279,-0.125,0.943
1739458225551,2025-02-13T15.50.25.551,1.460,0.283,-0.124,0.946
1739458225554,2025-02-13T15.50.25.554,1.463,0.277,-0.126,0.938
1739458225557,2025-02-13T15.50.25.557,1.466,0.281,-0.128,0.941
1739458225560,2025-02-13T15.50.25.560,1.469,0.281,-0.125,0.948
1739458225562,2025-02-13T15.50.25.562,1.471,0.285,-0.123,0.946
1739458225565,2025-02-13T15.50.25.565,1.474,0.277,-0.123,0.944
1739458225568,2025-02-13T15.50.25.568,1.477,0.281,-0.125,0.942
1739458225569,2025-02-13T15.50.25.569,1.478,0.281,-0.122,0.940
1739458225572,2025-02-13T15.50.25.572,1.481,0.279,-0.125,0.943
1739458225575,2025-02-13T15.50.25.575,1.484,0.281,-0.129,0.936
1739458225576,2025-02-13T15.50.25.576,1.485,0.277,-0.126,0.941
1739458225579,2025-02-13T15.50.25.579,1.488,0.277,-0.121,0.942
1739458225582,2025-02-13T15.50.25.582,1.491,0.279,-0.125,0.943
1739458225585,2025-02-13T15.50.25.585,1.494,0.283,-0.128,0.944
1739458225587,2025-02-13T15.50.25.587,1.496,0.280,-0.125,0.944
1739458225590,2025-02-13T15.50.25.590,1.499,0.279,-0.125,0.941
1739458225592,2025-02-13T15.50.25.592,1.501,0.283,-0.129,0.944
1739458225595,2025-02-13T15.50.25.595,1.504,0.282,-0.128,0.941
1739458225597,2025-02-13T15.50.25.597,1.506,0.278,-0.127,0.942
1739458225600,2025-02-13T15.50.25.600,1.509,0.279,-0.129,0.943
1739458225603,2025-02-13T15.50.25.603,1.512,0.278,-0.130,0.941
1739458225604,2025-02-13T15.50.25.604,1.513,0.276,-0.126,0.947
1739458225607,2025-02-13T15.50.25.607,1.516,0.279,-0.123,0.946
1739458225610,2025-02-13T15.50.25.610,1.519,0.275,-0.125,0.935
1739458225612,2025-02-13T15.50.25.612,1.521,0.278,-0.127,0.935
1739458225614,2025-02-13T15.50.25.614,1.523,0.280,-0.128,0.937
1739458225617,2025-02-13T15.50.25.617,1.526,0.284,-0.126,0.943
1739458225620,2025-02-13T15.50.25.620,1.529,0.278,-0.124,0.944
1739458225622,2025-02-13T15.50.25.622,1.531,0.279,-0.127,0.941
1739458225625,2025-02-13T15.50.25.625,1.534,0.281,-0.128,0.942
1739458225628,2025-02-13T15.50.25.628,1.537,0.281,-0.125,0.944
1739458225631,2025-02-13T15.50.25.631,1.540,0.283,-0.128,0.946
1739458225632,2025-02-13T15.50.25.632,1.541,0.280,-0.126,0.944
1739458225635,2025-02-13T15.50.25.635,1.544,0.274,-0.125,0.942
1739458225638,2025-02-13T15.50.25.638,1.547,0.282,-0.123,0.942
1739458225639,2025-02-13T15.50.25.639,1.548,0.279,-0.124,0.942
1739458225642,2025-02-13T15.50.25.642,1.551,0.284,-0.124,0.946
1739458225645,2025-02-13T15.50.25.645,1.554,0.275,-0.124,0.937
1739458225647,2025-02-13T15.50.25.647,1.556,0.276,-0.129,0.941
1739458225650,2025-02-13T15.50.25.650,1.559,0.284,-0.122,0.941
1739458225653,2025-02-13T15.50.25.653,1.562,0.280,-0.126,0.938
1739458225655,2025-02-13T15.50.25.655,1.564,0.283,-0.130,0.938
1739458225657,2025-02-13T15.50.25.657,1.566,0.284,-0.124,0.941
1739458225660,2025-02-13T15.50.25.660,1.569,0.281,-0.126,0.944
1739458225663,2025-02-13T15.50.25.663,1.572,0.278,-0.128,0.943
1739458225664,2025-02-13T15.50.25.664,1.573,0.276,-0.129,0.938
1739458225667,2025-02-13T15.50.25.667,1.576,0.283,-0.125,0.945
1739458225670,2025-02-13T15.50.25.670,1.579,0.277,-0.128,0.944
1739458225673,2025-02-13T15.50.25.673,1.582,0.282,-0.125,0.938
1739458225675,2025-02-13T15.50.25.675,1.584,0.281,-0.127,0.938
1739458225677,2025-02-13T15.50.25.677,1.586,0.282,-0.126,0.947
1739458225680,2025-02-13T15.50.25.680,1.589,0.279,-0.128,0.943
1739458225682,2025-02-13T15.50.25.682,1.591,0.278,-0.128,0.942
1739458225685,2025-02-13T15.50.25.685,1.594,0.283,-0.125,0.940
1739458225688,2025-02-13T15.50.25.688,1.597,0.278,-0.125,0.935
1739458225691,2025-02-13T15.50.25.691,1.600,0.277,-0.126,0.940
1739458225692,2025-02-13T15.50.25.692,1.601,0.278,-0.123,0.941
1739458225695,2025-02-13T15.50.25.695,1.604,0.280,-0.127,0.940
1739458225698,2025-02-13T15.50.25.698,1.607,0.280,-0.128,0.946
1739458225699,2025-02-13T15.50.25.699,1.608,0.282,-0.128,0.949
1739458225702,2025-02-13T15.50.25.702,1.611,0.281,-0.125,0.941
1739458225705,2025-02-13T15.50.25.705,1.614,0.285,-0.125,0.945
1739458225708,2025-02-13T15.50.25.708,1.617,0.280,-0.127,0.947
1739458225710,2025-02-13T15.50.25.710,1.619,0.278,-0.124,0.946
1739458225713,2025-02-13T15.50.25.713,1.622,0.278,-0.126,0.946
1739458225716,2025-02-13T15.50.25.716,1.625,0.278,-0.121,0.942
1739458225717,2025-02-13T15.50.25.717,1.626,0.279,-0.124,0.944
1739458225720,2025-02-13T15.50.25.720,1.629,0.281,-0.125,0.944
1739458225723,2025-02-13T15.50.25.723,1.632,0.285,-0.127,0.950
1739458225726,2025-02-13T15.50.25.726,1.635,0.282,-0.125,0.945
1739458225727,2025-02-13T15.50.25.727,1.636,0.281,-0.125,0.940
1739458225730,2025-02-13T15.50.25.730,1.639,0.279,-0.126,0.944
1739458225733,2025-02-13T15.50.25.733,1.642,0.281,-0.123,0.941
1739458225735,2025-02-13T15.50.25.735,1.644,0.282,-0.126,0.944
1739458225737,2025-02-13T15.50.25.737,1.646,0.277,-0.125,0.943
1739458225740,2025-02-13T15.50.25.740,1.649,0.279,-0.131,0.950
1739458225743,2025-02-13T15.50.25.743,1.652,0.281,-0.125,0.944
1739458225745,2025-02-13T15.50.25.745,1.654,0.282,-0.124,0.941
1739458225748,2025-02-13T15.50.25.748,1.657,0.277,-0.125,0.948
1739458225751,2025-02-13T15.50.25.751,1.660,0.277,-0.123,0.943
1739458225752,2025-02-13T15.50.25.752,1.661,0.281,-0.126,0.945
1739458225755,2025-02-13T15.50.25.755,1.664,0.280,-0.124,0.943
1739458225758,2025-02-13T15.50.25.758,1.667,0.283,-0.125,0.939
1739458225761,2025-02-13T15.50.25.761,1.670,0.280,-0.125,0.941
1739458225762,2025-02-13T15.50.25.762,1.671,0.278,-0.124,0.939
1739458225765,2025-02-13T15.50.25.765,1.674,0.283,-0.126,0.944
1739458225768,2025-02-13T15.50.25.768,1.677,0.285,-0.122,0.947
1739458225770,2025-02-13T15.50.25.770,1.679,0.282,-0.122,0.939
1739458225773,2025-02-13T15.50.25.773,1.682,0.280,-0.126,0.941
1739458225776,2025-02-13T15.50.25.776,1.685,0.278,-0.127,0.941
1739458225779,2025-02-13T15.50.25.779,1.688,0.279,-0.125,0.947
1739458225780,2025-02-13T15.50.25.780,1.689,0.280,-0.125,0.939
1739458225783,2025-02-13T15.50.25.783,1.692,0.280,-0.122,0.942
1739458225786,2025-02-13T15.50.25.786,1.695,0.278,-0.123,0.941
1739458225787,2025-02-13T15.50.25.787,1.696,0.278,-0.121,0.940
1739458225790,2025-02-13T15.50.25.790,1.699,0.278,-0.126,0.939
1739458225793,2025-02-13T15.50.25.793,1.702,0.280,-0.123,0.940
1739458225795,2025-02-13T15.50.25.795,1.704,0.281,-0.127,0.940
1739458225798,2025-02-13T15.50.25.798,1.707,0.284,-0.128,0.941
1739458225800,2025-02-13T15.50.25.800,1.709,0.280,-0.124,0.945
1739458225803,2025-02-13T15.50.25.803,1.712,0.279,-0.125,0.939
1739458225805,2025-02-13T15.50.25.805,1.714,0.283,-0.127,0.946
1739458225808,2025-02-13T15.50.25.808,1.717,0.282,-0.126,0.943
1739458225811,2025-02-13T15.50.25.811,1.720,0.280,-0.125,0.938
1739458225812,2025-02-13T15.50.25.812,1.721,0.279,-0.124,0.939
1739458225815,2025-02-13T15.50.25.815,1.724,0.283,-0.124,0.943
1739458225818,2025-02-13T15.50.25.818,1.727,0.280,-0.129,0.946
1739458225821,2025-02-13T15.50.25.821,1.730,0.280,-0.126,0.941
1739458225822,2025-02-13T15.50.25.822,1.731,0.280,-0.125,0.942
1739458225825,2025-02-13T15.50.25.825,1.734,0.281,-0.123,0.946
1739458225828,2025-02-13T15.50.25.828,1.737,0.279,-0.124,0.948
1739458225830,2025-02-13T15.50.25.830,1.739,0.279,-0.128,0.943
1739458225833,2025-02-13T15.50.25.833,1.742,0.280,-0.130,0.940
1739458225836,2025-02-13T15.50.25.836,1.745,0.276,-0.125,0.945
1739458225839,2025-02-13T15.50.25.839,1.748,0.276,-0.128,0.946
1739458225840,2025-02-13T15.50.25.840,1.749,0.274,-0.128,0.949
1739458225843,2025-02-13T15.50.25.843,1.752,0.277,-0.123,0.943
1739458225846,2025-02-13T15.50.25.846,1.755,0.285,-0.122,0.942
1739458225847,2025-02-13T15.50.25.847,1.756,0.284,-0.123,0.940
1739458225850,2025-02-13T15.50.25.850,1.759,0.281,-0.122,0.942
1739458225853,2025-02-13T15.50.25.853,1.762,0.280,-0.124,0.941
1739458225856,2025-02-13T15.50.25.856,1.765,0.277,-0.124,0.945
1739458225858,2025-02-13T15.50.25.858,1.767,0.276,-0.127,0.951
1739458225861,2025-02-13T15.50.25.861,1.770,0.277,-0.126,0.945
1739458225863,2025-02-13T15.50.25.863,1.772,0.277,-0.126,0.946
1739458225865,2025-02-13T15.50.25.865,1.774,0.275,-0.128,0.944
1739458225868,2025-02-13T15.50.25.868,1.777,0.284,-0.128,0.933
1739458225871,2025-02-13T15.50.25.871,1.780,0.277,-0.121,0.939
1739458225874,2025-02-13T15.50.25.874,1.783,0.282,-0.124,0.945
1739458225875,2025-02-13T15.50.25.875,1.784,0.281,-0.125,0.943
1739458225878,2025-02-13T15.50.25.878,1.787,0.278,-0.127,0.943
1739458225881,2025-02-13T15.50.25.881,1.790,0.283,-0.127,0.946
