epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551586834,2025-02-14T17.46.26.834,6.719,-0.122,0.671,0.061
1739551586837,2025-02-14T17.46.26.837,6.722,0.122,0.854,0.000
1739551586840,2025-02-14T17.46.26.840,6.725,0.183,0.793,0.000
1739551586843,2025-02-14T17.46.26.843,6.728,0.061,0.793,0.061
1739551586845,2025-02-14T17.46.26.845,6.730,0.122,0.976,0.122
1739551586848,2025-02-14T17.46.26.848,6.733,0.000,1.098,0.061
1739551586850,2025-02-14T17.46.26.850,6.735,-0.122,0.793,-0.122
1739551586852,2025-02-14T17.46.26.852,6.737,0.061,1.037,-0.061
1739551586855,2025-02-14T17.46.26.855,6.740,0.061,1.098,0.061
1739551586858,2025-02-14T17.46.26.858,6.743,0.305,0.854,0.061
1739551586861,2025-02-14T17.46.26.861,6.746,0.122,1.037,0.061
1739551586862,2025-02-14T17.46.26.862,6.747,-0.061,1.098,0.122
1739551586865,2025-02-14T17.46.26.865,6.750,-0.061,1.098,0.183
1739551586868,2025-02-14T17.46.26.868,6.753,-0.122,0.915,0.183
1739551586869,2025-02-14T17.46.26.869,6.754,0.122,1.098,-0.061
1739551586872,2025-02-14T17.46.26.872,6.757,0.122,1.098,0.122
1739551586875,2025-02-14T17.46.26.875,6.760,-0.122,0.976,0.122
1739551586878,2025-02-14T17.46.26.878,6.763,0.183,1.037,0.122
1739551586880,2025-02-14T17.46.26.880,6.765,0.061,1.098,0.122
1739551586883,2025-02-14T17.46.26.883,6.768,0.000,1.037,0.061
1739551586886,2025-02-14T17.46.26.886,6.771,-0.061,0.915,0.000
1739551586887,2025-02-14T17.46.26.887,6.772,-0.061,1.098,0.061
1739551586890,2025-02-14T17.46.26.890,6.775,0.122,0.915,0.122
1739551586893,2025-02-14T17.46.26.893,6.778,0.000,1.098,-0.061
1739551586896,2025-02-14T17.46.26.896,6.781,-0.122,1.037,-0.122
1739551586897,2025-02-14T17.46.26.897,6.782,0.122,1.159,0.000
1739551586900,2025-02-14T17.46.26.900,6.785,0.061,1.159,0.061
1739551586903,2025-02-14T17.46.26.903,6.788,0.000,0.976,0.305
1739551586905,2025-02-14T17.46.26.905,6.790,-0.122,1.098,0.122
1739551586908,2025-02-14T17.46.26.908,6.793,0.000,0.976,0.183
1739551586910,2025-02-14T17.46.26.910,6.795,0.061,1.098,0.061
1739551586913,2025-02-14T17.46.26.913,6.798,0.183,1.098,0.183
1739551586915,2025-02-14T17.46.26.915,6.800,0.122,1.159,0.244
1739551586918,2025-02-14T17.46.26.918,6.803,0.244,1.098,0.122
1739551586921,2025-02-14T17.46.26.921,6.806,0.366,1.037,0.244
1739551586922,2025-02-14T17.46.26.922,6.807,0.366,0.976,0.183
1739551586925,2025-02-14T17.46.26.925,6.810,0.244,0.793,0.183
1739551586928,2025-02-14T17.46.26.928,6.813,0.305,0.854,0.122
1739551586931,2025-02-14T17.46.26.931,6.816,0.305,0.976,0.122
1739551586932,2025-02-14T17.46.26.932,6.817,0.305,0.793,0.183
1739551586935,2025-02-14T17.46.26.935,6.820,0.427,0.976,0.244
1739551586938,2025-02-14T17.46.26.938,6.823,0.366,1.098,0.244
1739551586940,2025-02-14T17.46.26.940,6.825,0.488,1.037,0.305
1739551586943,2025-02-14T17.46.26.943,6.828,0.427,0.915,0.183
1739551586946,2025-02-14T17.46.26.946,6.831,0.488,0.854,0.244
1739551586947,2025-02-14T17.46.26.947,6.832,0.671,0.976,0.183
1739551586950,2025-02-14T17.46.26.950,6.835,0.793,0.976,0.183
1739551586953,2025-02-14T17.46.26.953,6.838,0.549,0.732,0.183
1739551586956,2025-02-14T17.46.26.956,6.841,0.488,0.488,-0.061
1739551586957,2025-02-14T17.46.26.957,6.842,0.793,0.427,0.183
1739551586960,2025-02-14T17.46.26.960,6.845,0.854,0.366,0.183
1739551586963,2025-02-14T17.46.26.963,6.848,0.671,0.183,0.183
1739551586966,2025-02-14T17.46.26.966,6.851,0.976,0.061,0.122
1739551586968,2025-02-14T17.46.26.968,6.853,1.159,-1.037,0.061
1739551586971,2025-02-14T17.46.26.971,6.856,1.098,-2.012,0.000
1739551586973,2025-02-14T17.46.26.973,6.858,0.549,-0.549,0.000
1739551586975,2025-02-14T17.46.26.975,6.860,0.976,1.402,0.061
1739551586978,2025-02-14T17.46.26.978,6.863,1.220,0.488,0.061
1739551586981,2025-02-14T17.46.26.981,6.866,0.854,-0.366,0.000
1739551586982,2025-02-14T17.46.26.982,6.867,0.854,0.000,-0.061
1739551586985,2025-02-14T17.46.26.985,6.870,1.098,0.244,0.000
1739551586988,2025-02-14T17.46.26.988,6.873,0.915,0.122,0.061
1739551586991,2025-02-14T17.46.26.991,6.876,0.854,0.000,-0.122
1739551586993,2025-02-14T17.46.26.993,6.878,0.976,0.061,-0.122
1739551586995,2025-02-14T17.46.26.995,6.880,0.854,0.122,0.061
1739551586998,2025-02-14T17.46.26.998,6.883,0.976,-0.122,0.061
1739551587000,2025-02-14T17.46.27.000,6.885,1.098,-0.122,0.122
1739551587003,2025-02-14T17.46.27.003,6.888,1.037,0.000,0.000
1739551587006,2025-02-14T17.46.27.006,6.891,0.732,0.000,0.000
1739551587009,2025-02-14T17.46.27.009,6.894,0.854,0.183,0.000
1739551587010,2025-02-14T17.46.27.010,6.895,1.159,0.244,-0.122
1739551587013,2025-02-14T17.46.27.013,6.898,1.220,0.244,0.000
1739551587016,2025-02-14T17.46.27.016,6.901,1.037,0.427,0.061
1739551587017,2025-02-14T17.46.27.017,6.902,0.976,0.305,0.000
1739551587020,2025-02-14T17.46.27.020,6.905,0.976,0.305,0.000
1739551587023,2025-02-14T17.46.27.023,6.908,0.854,0.122,0.122
1739551587026,2025-02-14T17.46.27.026,6.911,0.793,0.000,0.244
1739551587028,2025-02-14T17.46.27.028,6.913,0.976,0.183,0.183
1739551587031,2025-02-14T17.46.27.031,6.916,0.854,0.366,0.183
1739551587034,2025-02-14T17.46.27.034,6.919,0.854,0.183,0.305
1739551587035,2025-02-14T17.46.27.035,6.920,0.976,0.122,0.122
1739551587038,2025-02-14T17.46.27.038,6.923,0.793,0.305,0.061
1739551587041,2025-02-14T17.46.27.041,6.926,0.915,0.122,0.000
1739551587044,2025-02-14T17.46.27.044,6.929,1.037,0.183,0.061
1739551587045,2025-02-14T17.46.27.045,6.930,1.037,0.183,0.061
1739551587048,2025-02-14T17.46.27.048,6.933,1.037,0.183,0.000
1739551587051,2025-02-14T17.46.27.051,6.936,0.915,0.183,-0.061
1739551587053,2025-02-14T17.46.27.053,6.938,0.915,0.183,0.000
1739551587056,2025-02-14T17.46.27.056,6.941,0.854,0.000,0.000
1739551587058,2025-02-14T17.46.27.058,6.943,0.854,0.000,-0.061
1739551587061,2025-02-14T17.46.27.061,6.946,0.976,0.122,0.000
1739551587063,2025-02-14T17.46.27.063,6.948,0.976,0.244,-0.122
1739551587066,2025-02-14T17.46.27.066,6.951,0.976,0.183,-0.061
1739551587069,2025-02-14T17.46.27.069,6.954,0.976,0.183,-0.061
1739551587070,2025-02-14T17.46.27.070,6.955,1.037,0.244,-0.122
1739551587073,2025-02-14T17.46.27.073,6.958,0.854,0.244,-0.061
1739551587076,2025-02-14T17.46.27.076,6.961,0.854,0.183,-0.122
1739551587079,2025-02-14T17.46.27.079,6.964,0.976,0.244,-0.122
1739551587080,2025-02-14T17.46.27.080,6.965,1.037,0.244,-0.061
1739551587083,2025-02-14T17.46.27.083,6.968,1.098,0.244,-0.244
1739551587086,2025-02-14T17.46.27.086,6.971,1.159,0.488,-0.305
1739551587088,2025-02-14T17.46.27.088,6.973,0.976,0.854,-0.061
1739551587091,2025-02-14T17.46.27.091,6.976,0.854,0.732,-0.061
1739551587094,2025-02-14T17.46.27.094,6.979,1.037,0.732,0.000
1739551587097,2025-02-14T17.46.27.097,6.982,0.610,0.610,0.000
1739551587098,2025-02-14T17.46.27.098,6.983,0.610,0.854,-0.061
1739551587101,2025-02-14T17.46.27.101,6.986,0.732,1.098,0.000
1739551587104,2025-02-14T17.46.27.104,6.989,0.671,1.098,0.000
1739551587105,2025-02-14T17.46.27.105,6.990,0.610,1.037,-0.061
1739551587108,2025-02-14T17.46.27.108,6.993,0.610,0.854,-0.061
1739551587111,2025-02-14T17.46.27.111,6.996,0.488,1.037,0.122
1739551587114,2025-02-14T17.46.27.114,6.999,0.366,1.098,0.122
1739551587116,2025-02-14T17.46.27.116,7.001,0.427,0.976,0.122
1739551587118,2025-02-14T17.46.27.118,7.003,0.488,0.976,0.061
1739551587121,2025-02-14T17.46.27.121,7.006,0.549,1.037,-0.122
1739551587123,2025-02-14T17.46.27.123,7.008,0.427,1.037,-0.122
1739551587126,2025-02-14T17.46.27.126,7.011,0.610,1.220,0.000
1739551587129,2025-02-14T17.46.27.129,7.014,0.549,1.280,0.000
1739551587132,2025-02-14T17.46.27.132,7.017,0.488,1.159,0.000
1739551587133,2025-02-14T17.46.27.133,7.018,0.610,1.159,-0.122
1739551587136,2025-02-14T17.46.27.136,7.021,0.732,0.915,-0.122
1739551587139,2025-02-14T17.46.27.139,7.024,0.793,0.915,-0.122
1739551587140,2025-02-14T17.46.27.140,7.025,0.915,0.732,-0.122
1739551587143,2025-02-14T17.46.27.143,7.028,1.037,0.610,-0.061
1739551587146,2025-02-14T17.46.27.146,7.031,0.976,0.671,-0.244
1739551587149,2025-02-14T17.46.27.149,7.034,1.037,0.671,-0.244
1739551587151,2025-02-14T17.46.27.151,7.036,1.037,0.549,-0.122
1739551587154,2025-02-14T17.46.27.154,7.039,1.037,0.793,-0.061
1739551587157,2025-02-14T17.46.27.157,7.042,1.098,0.732,-0.061
1739551587158,2025-02-14T17.46.27.158,7.043,1.220,0.610,0.000
1739551587161,2025-02-14T17.46.27.161,7.046,1.341,0.732,-0.183
1739551587164,2025-02-14T17.46.27.164,7.049,1.220,0.732,-0.061
1739551587167,2025-02-14T17.46.27.167,7.052,1.098,0.732,0.000
1739551587168,2025-02-14T17.46.27.168,7.053,1.220,0.854,-0.061
1739551587171,2025-02-14T17.46.27.171,7.056,1.463,0.732,-0.061
1739551587174,2025-02-14T17.46.27.174,7.059,1.159,0.854,-0.061
1739551587176,2025-02-14T17.46.27.176,7.061,0.915,1.098,0.061
1739551587179,2025-02-14T17.46.27.179,7.064,1.220,1.280,-0.122
1739551587181,2025-02-14T17.46.27.181,7.066,1.341,1.220,-0.061
1739551587184,2025-02-14T17.46.27.184,7.069,1.402,0.854,0.061
1739551587186,2025-02-14T17.46.27.186,7.071,1.220,1.037,0.000
1739551587189,2025-02-14T17.46.27.189,7.074,1.159,0.976,0.061
1739551587192,2025-02-14T17.46.27.192,7.077,1.463,0.732,-0.183
1739551587193,2025-02-14T17.46.27.193,7.078,1.402,0.366,-0.244
1739551587196,2025-02-14T17.46.27.196,7.081,1.341,0.427,-0.305
1739551587199,2025-02-14T17.46.27.199,7.084,1.463,0.244,-0.122
1739551587202,2025-02-14T17.46.27.202,7.087,1.341,0.305,-0.244
1739551587203,2025-02-14T17.46.27.203,7.088,1.463,0.244,-0.244
1739551587206,2025-02-14T17.46.27.206,7.091,1.646,-0.061,-0.244
1739551587209,2025-02-14T17.46.27.209,7.094,2.012,-0.610,-0.305
1739551587211,2025-02-14T17.46.27.211,7.096,2.073,-1.220,-0.305
1739551587214,2025-02-14T17.46.27.214,7.099,2.012,-1.280,-0.122
1739551587217,2025-02-14T17.46.27.217,7.102,2.134,-1.402,-0.305
1739551587218,2025-02-14T17.46.27.218,7.103,2.134,-1.585,-0.366
1739551587221,2025-02-14T17.46.27.221,7.106,2.012,-1.707,-0.366
1739551587224,2025-02-14T17.46.27.224,7.109,2.012,-1.829,-0.488
1739551587227,2025-02-14T17.46.27.227,7.112,2.134,-2.073,-0.488
1739551587228,2025-02-14T17.46.27.228,7.113,2.378,-2.134,-0.488
1739551587231,2025-02-14T17.46.27.231,7.116,2.256,-2.012,-0.366
1739551587234,2025-02-14T17.46.27.234,7.119,2.317,-2.073,-0.244
1739551587236,2025-02-14T17.46.27.236,7.121,2.134,-1.951,-0.305
1739551587239,2025-02-14T17.46.27.239,7.124,2.256,-2.012,-0.183
1739551587242,2025-02-14T17.46.27.242,7.127,2.317,-1.951,-0.305
1739551587244,2025-02-14T17.46.27.244,7.129,2.256,-2.012,-0.366
1739551587246,2025-02-14T17.46.27.246,7.131,2.256,-2.134,-0.305
1739551587249,2025-02-14T17.46.27.249,7.134,2.195,-2.012,-0.366
1739551587252,2025-02-14T17.46.27.252,7.137,2.256,-1.890,-0.244
1739551587255,2025-02-14T17.46.27.255,7.140,2.134,-1.890,-0.122
1739551587256,2025-02-14T17.46.27.256,7.141,2.195,-1.707,-0.183
1739551587259,2025-02-14T17.46.27.259,7.144,2.378,-1.890,-0.122
1739551587262,2025-02-14T17.46.27.262,7.147,2.500,-2.012,-0.061
1739551587264,2025-02-14T17.46.27.264,7.149,2.439,-2.073,-0.061
1739551587266,2025-02-14T17.46.27.266,7.151,2.439,-2.500,-0.183
1739551587269,2025-02-14T17.46.27.269,7.154,2.622,-2.805,-0.183
1739551587271,2025-02-14T17.46.27.271,7.156,2.805,-3.171,-0.122
1739551587274,2025-02-14T17.46.27.274,7.159,2.622,-3.415,-0.183
1739551587277,2025-02-14T17.46.27.277,7.162,2.683,-3.415,-0.122
1739551587280,2025-02-14T17.46.27.280,7.165,2.805,-3.415,-0.183
1739551587281,2025-02-14T17.46.27.281,7.166,2.683,-3.659,-0.244
1739551587284,2025-02-14T17.46.27.284,7.169,2.683,-3.415,-0.244
1739551587287,2025-02-14T17.46.27.287,7.172,2.622,-3.232,-0.305
1739551587288,2025-02-14T17.46.27.288,7.173,2.683,-3.415,-0.305
1739551587291,2025-02-14T17.46.27.291,7.176,2.500,-3.293,-0.183
1739551587294,2025-02-14T17.46.27.294,7.179,2.622,-2.927,-0.183
1739551587297,2025-02-14T17.46.27.297,7.182,2.561,-3.049,-0.366
1739551587299,2025-02-14T17.46.27.299,7.184,2.683,-2.805,-0.244
1739551587302,2025-02-14T17.46.27.302,7.187,2.683,-2.805,-0.183
1739551587305,2025-02-14T17.46.27.305,7.190,2.683,-2.622,-0.122
1739551587306,2025-02-14T17.46.27.306,7.191,2.744,-2.378,-0.061
1739551587309,2025-02-14T17.46.27.309,7.194,2.683,-2.256,-0.061
1739551587312,2025-02-14T17.46.27.312,7.197,2.622,-2.073,0.000
1739551587315,2025-02-14T17.46.27.315,7.200,2.439,-1.829,-0.305
1739551587316,2025-02-14T17.46.27.316,7.201,2.317,-1.524,-0.183
1739551587319,2025-02-14T17.46.27.319,7.204,2.378,-1.220,0.000
1739551587322,2025-02-14T17.46.27.322,7.207,2.073,-1.098,-0.061
1739551587324,2025-02-14T17.46.27.324,7.209,2.195,-0.854,0.122
1739551587327,2025-02-14T17.46.27.327,7.212,1.890,-0.549,0.122
1739551587329,2025-02-14T17.46.27.329,7.214,1.646,-0.427,0.061
1739551587332,2025-02-14T17.46.27.332,7.217,1.829,-0.366,0.183
1739551587334,2025-02-14T17.46.27.334,7.219,1.829,-0.122,0.183
1739551587337,2025-02-14T17.46.27.337,7.222,1.707,0.061,0.183
1739551587340,2025-02-14T17.46.27.340,7.225,1.646,0.000,0.122
1739551587341,2025-02-14T17.46.27.341,7.226,1.402,0.122,0.244
1739551587344,2025-02-14T17.46.27.344,7.229,1.524,0.000,0.244
1739551587347,2025-02-14T17.46.27.347,7.232,1.402,0.061,0.366
1739551587350,2025-02-14T17.46.27.350,7.235,1.280,0.183,0.244
1739551587351,2025-02-14T17.46.27.351,7.236,1.402,0.244,0.244
1739551587354,2025-02-14T17.46.27.354,7.239,1.524,0.427,0.244
1739551587357,2025-02-14T17.46.27.357,7.242,1.402,0.366,0.366
1739551587359,2025-02-14T17.46.27.359,7.244,1.037,0.732,0.244
1739551587362,2025-02-14T17.46.27.362,7.247,1.159,0.671,0.244
1739551587365,2025-02-14T17.46.27.365,7.250,1.280,0.427,0.244
1739551587368,2025-02-14T17.46.27.368,7.253,1.280,0.549,0.122
1739551587369,2025-02-14T17.46.27.369,7.254,1.402,0.549,0.061
1739551587372,2025-02-14T17.46.27.372,7.257,1.220,0.610,0.061
1739551587375,2025-02-14T17.46.27.375,7.260,0.915,0.488,0.183
1739551587376,2025-02-14T17.46.27.376,7.261,0.915,0.488,0.061
1739551587379,2025-02-14T17.46.27.379,7.264,1.098,0.671,-0.061
1739551587382,2025-02-14T17.46.27.382,7.267,1.098,0.854,-0.061
1739551587385,2025-02-14T17.46.27.385,7.270,1.220,1.280,0.061
1739551587387,2025-02-14T17.46.27.387,7.272,0.976,1.707,-0.061
1739551587389,2025-02-14T17.46.27.389,7.274,0.793,1.585,-0.061
1739551587392,2025-02-14T17.46.27.392,7.277,0.793,1.402,0.000
1739551587394,2025-02-14T17.46.27.394,7.279,0.793,1.220,0.061
1739551587397,2025-02-14T17.46.27.397,7.282,0.366,0.976,0.000
1739551587400,2025-02-14T17.46.27.400,7.285,0.244,0.793,-0.061
1739551587403,2025-02-14T17.46.27.403,7.288,-0.244,0.610,-0.244
1739551587404,2025-02-14T17.46.27.404,7.289,-0.366,0.610,-0.183
1739551587407,2025-02-14T17.46.27.407,7.292,-0.549,0.305,-0.122
1739551587410,2025-02-14T17.46.27.410,7.295,-0.732,0.183,-0.183
1739551587411,2025-02-14T17.46.27.411,7.296,-0.793,0.183,-0.305
1739551587414,2025-02-14T17.46.27.414,7.299,-0.915,0.122,-0.244
1739551587417,2025-02-14T17.46.27.417,7.302,-0.915,0.183,-0.244
1739551587420,2025-02-14T17.46.27.420,7.305,-1.280,-0.061,-0.427
1739551587422,2025-02-14T17.46.27.422,7.307,-1.829,-0.244,-0.488
1739551587425,2025-02-14T17.46.27.425,7.310,-1.829,-0.183,-0.549
1739551587428,2025-02-14T17.46.27.428,7.313,-1.951,-0.305,-0.366
1739551587429,2025-02-14T17.46.27.429,7.314,-2.012,-0.671,-0.488
1739551587432,2025-02-14T17.46.27.432,7.317,-2.195,-0.549,-0.610
1739551587435,2025-02-14T17.46.27.435,7.320,-2.012,-0.610,-0.610
1739551587438,2025-02-14T17.46.27.438,7.323,-2.012,-0.549,-0.610
1739551587439,2025-02-14T17.46.27.439,7.324,-2.073,-0.793,-0.610
1739551587442,2025-02-14T17.46.27.442,7.327,-2.012,-0.976,-0.671
1739551587445,2025-02-14T17.46.27.445,7.330,-2.012,-0.915,-0.610
1739551587447,2025-02-14T17.46.27.447,7.332,-1.890,-0.915,-0.732
1739551587450,2025-02-14T17.46.27.450,7.335,-2.012,-1.037,-0.610
1739551587452,2025-02-14T17.46.27.452,7.337,-1.829,-0.854,-0.488
1739551587455,2025-02-14T17.46.27.455,7.340,-1.707,-1.037,-0.488
1739551587457,2025-02-14T17.46.27.457,7.342,-1.585,-0.976,-0.549
1739551587460,2025-02-14T17.46.27.460,7.345,-1.402,-0.671,-0.610
1739551587463,2025-02-14T17.46.27.463,7.348,-1.402,-0.366,-0.549
1739551587464,2025-02-14T17.46.27.464,7.349,-1.280,-0.305,-0.488
1739551587467,2025-02-14T17.46.27.467,7.352,-1.220,-0.427,-0.427
1739551587470,2025-02-14T17.46.27.470,7.355,-0.976,-0.610,-0.305
1739551587473,2025-02-14T17.46.27.473,7.358,-1.037,-0.366,-0.305
1739551587474,2025-02-14T17.46.27.474,7.359,-1.098,-0.183,-0.122
1739551587477,2025-02-14T17.46.27.477,7.362,-0.793,-0.183,-0.305
1739551587480,2025-02-14T17.46.27.480,7.365,-0.671,0.244,-0.244
1739551587482,2025-02-14T17.46.27.482,7.367,-0.671,0.000,-0.244
1739551587485,2025-02-14T17.46.27.485,7.370,-0.427,0.122,0.000
1739551587488,2025-02-14T17.46.27.488,7.373,-0.488,0.061,0.061
1739551587491,2025-02-14T17.46.27.491,7.376,-0.305,0.183,-0.061
1739551587492,2025-02-14T17.46.27.492,7.377,-0.427,0.183,0.122
1739551587495,2025-02-14T17.46.27.495,7.380,-0.305,0.366,0.183
1739551587498,2025-02-14T17.46.27.498,7.383,-0.122,0.244,0.305
1739551587499,2025-02-14T17.46.27.499,7.384,-0.183,0.244,0.122
1739551587502,2025-02-14T17.46.27.502,7.387,-0.061,0.305,0.061
1739551587505,2025-02-14T17.46.27.505,7.390,0.000,0.061,0.122
1739551587507,2025-02-14T17.46.27.507,7.392,0.244,0.122,0.000
1739551587510,2025-02-14T17.46.27.510,7.395,0.305,0.000,0.061
1739551587513,2025-02-14T17.46.27.513,7.398,0.305,-0.183,0.061
1739551587515,2025-02-14T17.46.27.515,7.400,0.244,-0.366,0.061
1739551587517,2025-02-14T17.46.27.517,7.402,0.488,-0.427,0.122
1739551587520,2025-02-14T17.46.27.520,7.405,0.610,-0.549,-0.122
1739551587523,2025-02-14T17.46.27.523,7.408,0.671,-0.854,-0.183
1739551587524,2025-02-14T17.46.27.524,7.409,0.732,-0.976,-0.183
1739551587527,2025-02-14T17.46.27.527,7.412,0.671,-0.793,-0.305
1739551587530,2025-02-14T17.46.27.530,7.415,0.793,-0.793,-0.305
1739551587533,2025-02-14T17.46.27.533,7.418,0.854,-0.671,-0.122
1739551587535,2025-02-14T17.46.27.535,7.420,0.976,-0.732,-0.061
1739551587537,2025-02-14T17.46.27.537,7.422,0.793,-0.732,-0.244
1739551587540,2025-02-14T17.46.27.540,7.425,0.915,-0.610,-0.061
1739551587542,2025-02-14T17.46.27.542,7.427,1.159,-0.610,-0.061
1739551587545,2025-02-14T17.46.27.545,7.430,1.220,-0.366,-0.122
1739551587548,2025-02-14T17.46.27.548,7.433,1.159,-0.366,-0.122
1739551587551,2025-02-14T17.46.27.551,7.436,1.220,-0.305,-0.061
1739551587552,2025-02-14T17.46.27.552,7.437,1.159,-0.244,0.000
1739551587555,2025-02-14T17.46.27.555,7.440,1.098,0.000,0.000
1739551587558,2025-02-14T17.46.27.558,7.443,1.341,0.000,0.000
1739551587561,2025-02-14T17.46.27.561,7.446,1.159,-0.244,0.000
1739551587562,2025-02-14T17.46.27.562,7.447,0.915,-0.061,0.061
1739551587565,2025-02-14T17.46.27.565,7.450,0.854,0.244,0.000
1739551587568,2025-02-14T17.46.27.568,7.453,0.915,0.000,-0.122
1739551587570,2025-02-14T17.46.27.570,7.455,0.732,0.061,-0.305
1739551587573,2025-02-14T17.46.27.573,7.458,0.671,0.061,-0.122
1739551587576,2025-02-14T17.46.27.576,7.461,0.854,0.122,-0.122
1739551587577,2025-02-14T17.46.27.577,7.462,0.732,0.000,-0.122
1739551587580,2025-02-14T17.46.27.580,7.465,0.732,0.122,-0.244
1739551587583,2025-02-14T17.46.27.583,7.468,0.732,0.366,-0.244
1739551587586,2025-02-14T17.46.27.586,7.471,0.549,0.549,-0.305
1739551587587,2025-02-14T17.46.27.587,7.472,0.610,0.610,-0.183
1739551587590,2025-02-14T17.46.27.590,7.475,0.610,0.915,-0.061
1739551587593,2025-02-14T17.46.27.593,7.478,0.488,1.098,-0.244
1739551587595,2025-02-14T17.46.27.595,7.480,0.610,1.159,-0.183
1739551587598,2025-02-14T17.46.27.598,7.483,0.915,1.220,-0.305
1739551587600,2025-02-14T17.46.27.600,7.485,0.610,1.280,-0.366
1739551587603,2025-02-14T17.46.27.603,7.488,0.610,1.463,-0.305
1739551587605,2025-02-14T17.46.27.605,7.490,0.732,1.402,-0.183
1739551587608,2025-02-14T17.46.27.608,7.493,0.732,1.463,-0.183
1739551587611,2025-02-14T17.46.27.611,7.496,0.732,1.585,-0.183
1739551587612,2025-02-14T17.46.27.612,7.497,0.793,1.707,-0.122
1739551587615,2025-02-14T17.46.27.615,7.500,0.793,1.829,-0.122
1739551587618,2025-02-14T17.46.27.618,7.503,0.793,1.829,-0.061
1739551587621,2025-02-14T17.46.27.621,7.506,1.098,1.951,0.183
1739551587622,2025-02-14T17.46.27.622,7.507,0.854,2.073,-0.061
1739551587625,2025-02-14T17.46.27.625,7.510,0.854,2.195,-0.061
1739551587628,2025-02-14T17.46.27.628,7.513,0.732,1.951,-0.061
1739551587630,2025-02-14T17.46.27.630,7.515,0.732,2.073,0.000
1739551587633,2025-02-14T17.46.27.633,7.518,0.793,2.073,0.061
1739551587636,2025-02-14T17.46.27.636,7.521,0.976,2.195,0.305
1739551587639,2025-02-14T17.46.27.639,7.524,0.915,2.317,0.183
1739551587640,2025-02-14T17.46.27.640,7.525,0.610,2.195,0.122
1739551587643,2025-02-14T17.46.27.643,7.528,0.915,2.378,0.183
1739551587646,2025-02-14T17.46.27.646,7.531,0.915,2.317,0.183
1739551587647,2025-02-14T17.46.27.647,7.532,1.159,2.317,0.061
1739551587650,2025-02-14T17.46.27.650,7.535,1.037,2.317,0.366
1739551587653,2025-02-14T17.46.27.653,7.538,1.098,2.439,0.061
1739551587656,2025-02-14T17.46.27.656,7.541,1.220,2.500,0.305
1739551587658,2025-02-14T17.46.27.658,7.543,1.341,2.500,0.305
1739551587660,2025-02-14T17.46.27.660,7.545,1.341,2.622,0.183
1739551587663,2025-02-14T17.46.27.663,7.548,1.220,2.683,0.183
1739551587665,2025-02-14T17.46.27.665,7.550,1.220,2.805,0.488
1739551587668,2025-02-14T17.46.27.668,7.553,1.463,2.805,0.427
1739551587671,2025-02-14T17.46.27.671,7.556,1.707,2.805,0.244
1739551587674,2025-02-14T17.46.27.674,7.559,1.707,3.049,0.305
1739551587675,2025-02-14T17.46.27.675,7.560,1.463,3.232,0.366
1739551587678,2025-02-14T17.46.27.678,7.563,1.646,3.171,0.488
1739551587681,2025-02-14T17.46.27.681,7.566,1.707,3.171,0.549
1739551587682,2025-02-14T17.46.27.682,7.567,1.707,3.415,0.427
1739551587685,2025-02-14T17.46.27.685,7.570,1.585,3.598,0.610
1739551587688,2025-02-14T17.46.27.688,7.573,1.707,3.598,0.610
1739551587691,2025-02-14T17.46.27.691,7.576,1.768,3.720,0.671
1739551587693,2025-02-14T17.46.27.693,7.578,1.341,3.841,0.549
1739551587696,2025-02-14T17.46.27.696,7.581,1.585,3.841,0.488
1739551587699,2025-02-14T17.46.27.699,7.584,1.585,3.841,0.427
1739551587700,2025-02-14T17.46.27.700,7.585,1.463,4.085,0.610
1739551587703,2025-02-14T17.46.27.703,7.588,1.524,4.146,0.671
1739551587706,2025-02-14T17.46.27.706,7.591,1.524,3.902,0.488
