epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551598735,2025-02-14T17.46.38.735,18.658,0.683,0.017,0.973
1739551598736,2025-02-14T17.46.38.736,18.659,0.682,0.003,0.908
1739551598739,2025-02-14T17.46.38.739,18.662,0.678,-0.008,0.850
1739551598742,2025-02-14T17.46.38.742,18.665,0.681,-0.027,0.799
1739551598745,2025-02-14T17.46.38.745,18.668,0.682,-0.033,0.744
1739551598746,2025-02-14T17.46.38.746,18.669,0.687,-0.031,0.699
1739551598749,2025-02-14T17.46.38.749,18.672,0.676,-0.020,0.662
1739551598752,2025-02-14T17.46.38.752,18.675,0.654,0.000,0.615
1739551598754,2025-02-14T17.46.38.754,18.677,0.641,0.039,0.587
1739551598757,2025-02-14T17.46.38.757,18.680,0.647,0.075,0.574
1739551598760,2025-02-14T17.46.38.760,18.683,0.650,0.116,0.583
1739551598763,2025-02-14T17.46.38.763,18.686,0.652,0.164,0.592
1739551598764,2025-02-14T17.46.38.764,18.687,0.655,0.202,0.604
1739551598767,2025-02-14T17.46.38.767,18.690,0.657,0.221,0.616
1739551598770,2025-02-14T17.46.38.770,18.693,0.658,0.226,0.622
1739551598771,2025-02-14T17.46.38.771,18.694,0.653,0.219,0.622
1739551598774,2025-02-14T17.46.38.774,18.697,0.648,0.197,0.608
1739551598777,2025-02-14T17.46.38.777,18.700,0.637,0.164,0.594
1739551598780,2025-02-14T17.46.38.780,18.703,0.635,0.119,0.576
1739551598782,2025-02-14T17.46.38.782,18.705,0.631,0.077,0.558
1739551598785,2025-02-14T17.46.38.785,18.708,0.626,0.034,0.546
1739551598787,2025-02-14T17.46.38.787,18.710,0.621,-0.012,0.547
1739551598789,2025-02-14T17.46.38.789,18.712,0.623,-0.046,0.558
1739551598792,2025-02-14T17.46.38.792,18.715,0.631,-0.079,0.570
1739551598795,2025-02-14T17.46.38.795,18.718,0.649,-0.112,0.581
1739551598798,2025-02-14T17.46.38.798,18.721,0.655,-0.140,0.585
1739551598799,2025-02-14T17.46.38.799,18.722,0.647,-0.165,0.572
1739551598802,2025-02-14T17.46.38.802,18.725,0.629,-0.181,0.548
1739551598805,2025-02-14T17.46.38.805,18.728,0.608,-0.196,0.528
1739551598806,2025-02-14T17.46.38.806,18.729,0.604,-0.201,0.511
1739551598809,2025-02-14T17.46.38.809,18.732,0.606,-0.204,0.506
1739551598812,2025-02-14T17.46.38.812,18.735,0.619,-0.205,0.496
1739551598815,2025-02-14T17.46.38.815,18.738,0.614,-0.204,0.472
1739551598817,2025-02-14T17.46.38.817,18.740,0.604,-0.200,0.449
1739551598820,2025-02-14T17.46.38.820,18.743,0.579,-0.200,0.426
1739551598823,2025-02-14T17.46.38.823,18.746,0.556,-0.208,0.405
1739551598824,2025-02-14T17.46.38.824,18.747,0.547,-0.215,0.395
1739551598827,2025-02-14T17.46.38.827,18.750,0.547,-0.222,0.395
1739551598830,2025-02-14T17.46.38.830,18.753,0.549,-0.224,0.404
1739551598831,2025-02-14T17.46.38.831,18.754,0.543,-0.220,0.427
1739551598834,2025-02-14T17.46.38.834,18.757,0.541,-0.211,0.444
1739551598837,2025-02-14T17.46.38.837,18.760,0.537,-0.210,0.460
1739551598840,2025-02-14T17.46.38.840,18.763,0.531,-0.200,0.464
1739551598842,2025-02-14T17.46.38.842,18.765,0.527,-0.200,0.465
1739551598845,2025-02-14T17.46.38.845,18.768,0.508,-0.198,0.454
1739551598848,2025-02-14T17.46.38.848,18.771,0.490,-0.196,0.439
1739551598849,2025-02-14T17.46.38.849,18.772,0.473,-0.200,0.426
1739551598852,2025-02-14T17.46.38.852,18.775,0.454,-0.202,0.417
1739551598855,2025-02-14T17.46.38.855,18.778,0.443,-0.209,0.436
1739551598858,2025-02-14T17.46.38.858,18.781,0.447,-0.215,0.458
1739551598859,2025-02-14T17.46.38.859,18.782,0.450,-0.212,0.479
1739551598862,2025-02-14T17.46.38.862,18.785,0.459,-0.217,0.499
1739551598865,2025-02-14T17.46.38.865,18.788,0.465,-0.224,0.501
1739551598868,2025-02-14T17.46.38.868,18.791,0.468,-0.227,0.498
1739551598869,2025-02-14T17.46.38.869,18.792,0.460,-0.229,0.492
1739551598872,2025-02-14T17.46.38.872,18.795,0.454,-0.233,0.487
1739551598875,2025-02-14T17.46.38.875,18.798,0.457,-0.229,0.487
1739551598877,2025-02-14T17.46.38.877,18.800,0.470,-0.232,0.492
1739551598880,2025-02-14T17.46.38.880,18.803,0.483,-0.242,0.495
1739551598883,2025-02-14T17.46.38.883,18.806,0.506,-0.246,0.492
1739551598884,2025-02-14T17.46.38.884,18.807,0.518,-0.239,0.474
1739551598887,2025-02-14T17.46.38.887,18.810,0.521,-0.234,0.439
1739551598890,2025-02-14T17.46.38.890,18.813,0.522,-0.227,0.415
1739551598893,2025-02-14T17.46.38.893,18.816,0.533,-0.218,0.400
1739551598894,2025-02-14T17.46.38.894,18.817,0.549,-0.212,0.398
1739551598897,2025-02-14T17.46.38.897,18.820,0.573,-0.204,0.417
1739551598900,2025-02-14T17.46.38.900,18.823,0.601,-0.193,0.443
1739551598902,2025-02-14T17.46.38.902,18.825,0.635,-0.191,0.466
1739551598905,2025-02-14T17.46.38.905,18.828,0.667,-0.178,0.482
1739551598908,2025-02-14T17.46.38.908,18.831,0.677,-0.167,0.480
1739551598910,2025-02-14T17.46.38.910,18.833,0.690,-0.152,0.456
1739551598912,2025-02-14T17.46.38.912,18.835,0.694,-0.137,0.417
1739551598915,2025-02-14T17.46.38.915,18.838,0.700,-0.128,0.392
1739551598918,2025-02-14T17.46.38.918,18.841,0.708,-0.118,0.357
1739551598919,2025-02-14T17.46.38.919,18.842,0.719,-0.111,0.330
1739551598922,2025-02-14T17.46.38.922,18.845,0.721,-0.099,0.311
1739551598925,2025-02-14T17.46.38.925,18.848,0.727,-0.098,0.306
1739551598928,2025-02-14T17.46.38.928,18.851,0.733,-0.095,0.329
1739551598930,2025-02-14T17.46.38.930,18.853,0.750,-0.095,0.366
1739551598932,2025-02-14T17.46.38.932,18.855,0.770,-0.099,0.412
1739551598935,2025-02-14T17.46.38.935,18.858,0.780,-0.102,0.459
1739551598937,2025-02-14T17.46.38.937,18.860,0.784,-0.104,0.493
1739551598940,2025-02-14T17.46.38.940,18.863,0.791,-0.105,0.511
1739551598943,2025-02-14T17.46.38.943,18.866,0.786,-0.100,0.519
1739551598946,2025-02-14T17.46.38.946,18.869,0.781,-0.100,0.517
1739551598947,2025-02-14T17.46.38.947,18.870,0.768,-0.095,0.498
1739551598950,2025-02-14T17.46.38.950,18.873,0.754,-0.093,0.486
1739551598953,2025-02-14T17.46.38.953,18.876,0.730,-0.083,0.473
1739551598954,2025-02-14T17.46.38.954,18.877,0.713,-0.075,0.485
1739551598957,2025-02-14T17.46.38.957,18.880,0.700,-0.067,0.522
1739551598960,2025-02-14T17.46.38.960,18.883,0.695,-0.057,0.572
1739551598963,2025-02-14T17.46.38.963,18.886,0.704,-0.054,0.635
1739551598965,2025-02-14T17.46.38.965,18.888,0.705,-0.049,0.689
1739551598968,2025-02-14T17.46.38.968,18.891,0.699,-0.039,0.723
1739551598971,2025-02-14T17.46.38.971,18.894,0.142,-0.068,0.889
1739551598972,2025-02-14T17.46.38.972,18.895,-5.512,2.603,2.705
1739551598975,2025-02-14T17.46.38.975,18.898,-5.981,5.393,-1.945
1739551598978,2025-02-14T17.46.38.978,18.901,-12.873,0.304,-0.573
1739551598981,2025-02-14T17.46.38.981,18.904,-9.949,-0.605,3.298
1739551598982,2025-02-14T17.46.38.982,18.905,-5.145,1.198,2.979
1739551598985,2025-02-14T17.46.38.985,18.908,-2.381,-0.342,-0.118
1739551598988,2025-02-14T17.46.38.988,18.911,-0.700,-2.579,-2.055
1739551598990,2025-02-14T17.46.38.990,18.913,-0.010,-2.058,-2.515
1739551598993,2025-02-14T17.46.38.993,18.916,1.362,-0.417,-1.300
1739551598995,2025-02-14T17.46.38.995,18.918,2.676,0.586,0.479
1739551598998,2025-02-14T17.46.38.998,18.921,2.987,0.889,1.646
1739551599000,2025-02-14T17.46.39.000,18.923,2.808,0.931,2.268
1739551599003,2025-02-14T17.46.39.003,18.926,2.232,0.626,2.247
1739551599006,2025-02-14T17.46.39.006,18.929,0.969,0.073,1.652
1739551599007,2025-02-14T17.46.39.007,18.930,-0.409,-0.395,0.960
1739551599010,2025-02-14T17.46.39.010,18.933,-1.339,-0.566,0.603
1739551599013,2025-02-14T17.46.39.013,18.936,-1.558,-0.526,0.525
1739551599016,2025-02-14T17.46.39.016,18.939,-1.188,-0.686,0.470
1739551599017,2025-02-14T17.46.39.017,18.940,-0.523,-0.955,0.559
1739551599020,2025-02-14T17.46.39.020,18.943,0.090,-1.145,0.793
1739551599023,2025-02-14T17.46.39.023,18.946,0.523,-1.243,1.090
1739551599025,2025-02-14T17.46.39.025,18.948,0.740,-1.268,1.391
1739551599028,2025-02-14T17.46.39.028,18.951,0.724,-1.327,1.661
1739551599031,2025-02-14T17.46.39.031,18.954,0.564,-1.407,1.886
1739551599034,2025-02-14T17.46.39.034,18.957,0.479,-1.428,2.059
1739551599035,2025-02-14T17.46.39.035,18.958,0.477,-1.394,2.162
1739551599038,2025-02-14T17.46.39.038,18.961,0.459,-1.320,2.161
1739551599041,2025-02-14T17.46.39.041,18.964,0.416,-1.219,2.050
1739551599042,2025-02-14T17.46.39.042,18.965,0.344,-1.089,1.925
1739551599045,2025-02-14T17.46.39.045,18.968,0.322,-0.917,1.879
1739551599048,2025-02-14T17.46.39.048,18.971,0.302,-0.708,1.900
1739551599051,2025-02-14T17.46.39.051,18.974,0.296,-0.512,1.940
1739551599053,2025-02-14T17.46.39.053,18.976,0.335,-0.349,1.991
1739551599056,2025-02-14T17.46.39.056,18.979,0.327,-0.210,2.021
1739551599058,2025-02-14T17.46.39.058,18.981,0.279,-0.085,1.991
1739551599060,2025-02-14T17.46.39.060,18.983,0.211,0.024,1.929
1739551599063,2025-02-14T17.46.39.063,18.986,0.161,0.101,1.867
1739551599066,2025-02-14T17.46.39.066,18.989,0.139,0.158,1.804
1739551599069,2025-02-14T17.46.39.069,18.992,0.126,0.192,1.728
1739551599070,2025-02-14T17.46.39.070,18.993,0.105,0.202,1.636
1739551599073,2025-02-14T17.46.39.073,18.996,0.074,0.178,1.546
1739551599076,2025-02-14T17.46.39.076,18.999,0.036,0.114,1.453
1739551599077,2025-02-14T17.46.39.077,19.000,0.016,0.026,1.365
1739551599080,2025-02-14T17.46.39.080,19.003,0.008,-0.070,1.306
1739551599083,2025-02-14T17.46.39.083,19.006,0.014,-0.177,1.266
1739551599085,2025-02-14T17.46.39.085,19.008,0.025,-0.288,1.221
1739551599088,2025-02-14T17.46.39.088,19.011,0.028,-0.388,1.169
1739551599091,2025-02-14T17.46.39.091,19.014,0.018,-0.475,1.100
1739551599094,2025-02-14T17.46.39.094,19.017,-0.000,-0.535,1.031
1739551599095,2025-02-14T17.46.39.095,19.018,-0.007,-0.584,0.988
1739551599098,2025-02-14T17.46.39.098,19.021,-0.010,-0.613,0.970
1739551599101,2025-02-14T17.46.39.101,19.024,-0.001,-0.628,0.964
1739551599102,2025-02-14T17.46.39.102,19.025,0.017,-0.621,0.988
1739551599105,2025-02-14T17.46.39.105,19.028,0.033,-0.606,1.012
1739551599108,2025-02-14T17.46.39.108,19.031,0.043,-0.579,1.038
1739551599111,2025-02-14T17.46.39.111,19.034,0.047,-0.522,1.077
1739551599113,2025-02-14T17.46.39.113,19.036,0.043,-0.465,1.114
1739551599116,2025-02-14T17.46.39.116,19.039,0.053,-0.417,1.148
1739551599118,2025-02-14T17.46.39.118,19.041,0.061,-0.370,1.184
1739551599120,2025-02-14T17.46.39.120,19.043,0.062,-0.329,1.212
1739551599123,2025-02-14T17.46.39.123,19.046,0.063,-0.300,1.246
1739551599126,2025-02-14T17.46.39.126,19.049,0.069,-0.276,1.265
1739551599129,2025-02-14T17.46.39.129,19.052,0.062,-0.252,1.250
1739551599130,2025-02-14T17.46.39.130,19.053,0.053,-0.227,1.215
1739551599133,2025-02-14T17.46.39.133,19.056,0.033,-0.215,1.177
1739551599136,2025-02-14T17.46.39.136,19.059,0.015,-0.205,1.134
1739551599138,2025-02-14T17.46.39.138,19.061,-0.012,-0.185,1.092
1739551599140,2025-02-14T17.46.39.140,19.063,-0.036,-0.167,1.046
1739551599143,2025-02-14T17.46.39.143,19.066,-0.052,-0.163,1.014
1739551599146,2025-02-14T17.46.39.146,19.069,-0.051,-0.168,1.006
1739551599148,2025-02-14T17.46.39.148,19.071,-0.042,-0.165,0.992
1739551599151,2025-02-14T17.46.39.151,19.074,-0.043,-0.152,0.977
1739551599154,2025-02-14T17.46.39.154,19.077,-0.048,-0.151,0.966
1739551599155,2025-02-14T17.46.39.155,19.078,-0.050,-0.152,0.956
1739551599158,2025-02-14T17.46.39.158,19.081,-0.061,-0.154,0.963
1739551599161,2025-02-14T17.46.39.161,19.084,-0.056,-0.164,0.965
1739551599164,2025-02-14T17.46.39.164,19.087,-0.047,-0.178,0.966
1739551599165,2025-02-14T17.46.39.165,19.088,-0.037,-0.193,0.979
1739551599168,2025-02-14T17.46.39.168,19.091,-0.036,-0.192,0.985
1739551599171,2025-02-14T17.46.39.171,19.094,-0.018,-0.201,1.001
1739551599173,2025-02-14T17.46.39.173,19.096,-0.004,-0.214,1.021
1739551599176,2025-02-14T17.46.39.176,19.099,0.006,-0.217,1.026
1739551599179,2025-02-14T17.46.39.179,19.102,0.014,-0.221,1.027
1739551599181,2025-02-14T17.46.39.181,19.104,0.011,-0.224,1.009
1739551599183,2025-02-14T17.46.39.183,19.106,-0.002,-0.219,0.982
1739551599186,2025-02-14T17.46.39.186,19.109,-0.019,-0.220,0.953
1739551599189,2025-02-14T17.46.39.189,19.112,-0.027,-0.214,0.917
1739551599190,2025-02-14T17.46.39.190,19.113,-0.038,-0.210,0.898
1739551599193,2025-02-14T17.46.39.193,19.116,-0.038,-0.209,0.888
1739551599196,2025-02-14T17.46.39.196,19.119,-0.034,-0.213,0.880
1739551599199,2025-02-14T17.46.39.199,19.122,-0.030,-0.221,0.878
1739551599201,2025-02-14T17.46.39.201,19.124,-0.016,-0.234,0.877
1739551599203,2025-02-14T17.46.39.203,19.126,-0.021,-0.245,0.878
1739551599206,2025-02-14T17.46.39.206,19.129,-0.020,-0.248,0.877
1739551599208,2025-02-14T17.46.39.208,19.131,-0.012,-0.258,0.901
1739551599211,2025-02-14T17.46.39.211,19.134,0.014,-0.267,0.943
1739551599214,2025-02-14T17.46.39.214,19.137,0.021,-0.267,0.955
1739551599217,2025-02-14T17.46.39.217,19.140,0.022,-0.268,0.962
1739551599218,2025-02-14T17.46.39.218,19.141,0.033,-0.271,0.978
1739551599221,2025-02-14T17.46.39.221,19.144,0.046,-0.287,0.980
1739551599224,2025-02-14T17.46.39.224,19.147,0.036,-0.290,0.966
1739551599225,2025-02-14T17.46.39.225,19.148,0.031,-0.278,0.959
1739551599228,2025-02-14T17.46.39.228,19.151,0.033,-0.281,0.959
1739551599231,2025-02-14T17.46.39.231,19.154,0.030,-0.285,0.947
1739551599234,2025-02-14T17.46.39.234,19.157,0.029,-0.281,0.924
1739551599236,2025-02-14T17.46.39.236,19.159,0.023,-0.297,0.906
1739551599239,2025-02-14T17.46.39.239,19.162,0.014,-0.294,0.883
1739551599242,2025-02-14T17.46.39.242,19.165,0.006,-0.285,0.862
1739551599243,2025-02-14T17.46.39.243,19.166,0.007,-0.277,0.841
1739551599246,2025-02-14T17.46.39.246,19.169,0.013,-0.281,0.823
1739551599249,2025-02-14T17.46.39.249,19.172,0.020,-0.285,0.824
1739551599252,2025-02-14T17.46.39.252,19.175,0.020,-0.304,0.818
1739551599253,2025-02-14T17.46.39.253,19.176,0.018,-0.317,0.820
1739551599256,2025-02-14T17.46.39.256,19.179,0.018,-0.322,0.825
1739551599259,2025-02-14T17.46.39.259,19.182,0.024,-0.295,0.860
1739551599261,2025-02-14T17.46.39.261,19.184,0.045,-0.301,0.924
1739551599264,2025-02-14T17.46.39.264,19.187,0.074,-0.269,0.989
1739551599266,2025-02-14T17.46.39.266,19.189,0.100,-0.243,1.046
1739551599269,2025-02-14T17.46.39.269,19.192,0.109,-0.241,1.065
1739551599271,2025-02-14T17.46.39.271,19.194,0.100,-0.231,1.060
1739551599274,2025-02-14T17.46.39.274,19.197,0.091,-0.224,1.049
1739551599277,2025-02-14T17.46.39.277,19.200,0.089,-0.214,1.037
1739551599278,2025-02-14T17.46.39.278,19.201,0.088,-0.195,1.035
1739551599281,2025-02-14T17.46.39.281,19.204,0.083,-0.201,1.021
1739551599284,2025-02-14T17.46.39.284,19.207,0.082,-0.202,1.023
1739551599287,2025-02-14T17.46.39.287,19.210,0.079,-0.199,1.011
1739551599288,2025-02-14T17.46.39.288,19.211,0.073,-0.220,0.999
1739551599291,2025-02-14T17.46.39.291,19.214,0.078,-0.230,0.991
1739551599294,2025-02-14T17.46.39.294,19.217,0.083,-0.232,0.987
1739551599296,2025-02-14T17.46.39.296,19.219,0.081,-0.242,0.977
1739551599299,2025-02-14T17.46.39.299,19.222,0.076,-0.260,0.966
1739551599302,2025-02-14T17.46.39.302,19.225,0.075,-0.263,0.953
1739551599305,2025-02-14T17.46.39.305,19.228,0.072,-0.277,0.954
1739551599306,2025-02-14T17.46.39.306,19.229,0.083,-0.290,0.959
1739551599309,2025-02-14T17.46.39.309,19.232,0.093,-0.296,0.973
1739551599312,2025-02-14T17.46.39.312,19.235,0.105,-0.300,0.991
1739551599313,2025-02-14T17.46.39.313,19.236,0.112,-0.313,1.007
1739551599316,2025-02-14T17.46.39.316,19.239,0.118,-0.313,1.027
1739551599319,2025-02-14T17.46.39.319,19.242,0.144,-0.308,1.059
1739551599322,2025-02-14T17.46.39.322,19.245,0.165,-0.307,1.090
1739551599324,2025-02-14T17.46.39.324,19.247,0.164,-0.311,1.098
1739551599327,2025-02-14T17.46.39.327,19.250,0.161,-0.322,1.100
1739551599329,2025-02-14T17.46.39.329,19.252,0.169,-0.325,1.119
1739551599331,2025-02-14T17.46.39.331,19.254,0.174,-0.325,1.151
1739551599334,2025-02-14T17.46.39.334,19.257,0.169,-0.325,1.189
1739551599337,2025-02-14T17.46.39.337,19.260,0.252,-0.272,1.224
1739551599338,2025-02-14T17.46.39.338,19.261,0.276,-0.216,1.239
1739551599341,2025-02-14T17.46.39.341,19.264,0.183,-0.197,1.119
1739551599344,2025-02-14T17.46.39.344,19.267,0.094,-0.191,0.972
1739551599347,2025-02-14T17.46.39.347,19.270,0.026,-0.168,0.874
1739551599348,2025-02-14T17.46.39.348,19.271,0.000,-0.140,0.817
1739551599351,2025-02-14T17.46.39.351,19.274,-0.006,-0.124,0.791
1739551599354,2025-02-14T17.46.39.354,19.277,-0.007,-0.139,0.783
1739551599356,2025-02-14T17.46.39.356,19.279,0.011,-0.159,0.799
1739551599359,2025-02-14T17.46.39.359,19.282,0.033,-0.180,0.827
1739551599362,2025-02-14T17.46.39.362,19.285,0.061,-0.192,0.866
1739551599365,2025-02-14T17.46.39.365,19.288,0.080,-0.215,0.897
1739551599366,2025-02-14T17.46.39.366,19.289,0.101,-0.243,0.943
1739551599369,2025-02-14T17.46.39.369,19.292,0.130,-0.269,0.996
1739551599372,2025-02-14T17.46.39.372,19.295,0.158,-0.293,1.052
1739551599373,2025-02-14T17.46.39.373,19.296,0.192,-0.311,1.117
1739551599376,2025-02-14T17.46.39.376,19.299,0.232,-0.333,1.173
1739551599379,2025-02-14T17.46.39.379,19.302,0.283,-0.324,1.221
1739551599382,2025-02-14T17.46.39.382,19.305,0.262,-0.311,1.193
1739551599384,2025-02-14T17.46.39.384,19.307,0.217,-0.308,1.099
1739551599387,2025-02-14T17.46.39.387,19.310,0.160,-0.303,1.021
1739551599389,2025-02-14T17.46.39.389,19.312,0.132,-0.286,0.985
1739551599391,2025-02-14T17.46.39.391,19.314,0.101,-0.247,0.965
1739551599394,2025-02-14T17.46.39.394,19.317,0.107,-0.244,0.970
1739551599397,2025-02-14T17.46.39.397,19.320,0.122,-0.238,0.986
1739551599400,2025-02-14T17.46.39.400,19.323,0.140,-0.234,1.008
1739551599401,2025-02-14T17.46.39.401,19.324,0.154,-0.237,1.021
1739551599404,2025-02-14T17.46.39.404,19.327,0.162,-0.237,1.030
1739551599407,2025-02-14T17.46.39.407,19.330,0.162,-0.244,1.031
1739551599409,2025-02-14T17.46.39.409,19.332,0.151,-0.248,1.030
1739551599411,2025-02-14T17.46.39.411,19.334,0.158,-0.253,1.016
1739551599414,2025-02-14T17.46.39.414,19.337,0.157,-0.264,1.014
1739551599417,2025-02-14T17.46.39.417,19.340,0.158,-0.269,1.003
1739551599419,2025-02-14T17.46.39.419,19.342,0.149,-0.268,1.003
1739551599422,2025-02-14T17.46.39.422,19.345,0.181,-0.254,1.027
1739551599425,2025-02-14T17.46.39.425,19.348,0.181,-0.240,1.021
1739551599426,2025-02-14T17.46.39.426,19.349,0.151,-0.233,0.985
1739551599429,2025-02-14T17.46.39.429,19.352,0.129,-0.220,0.971
1739551599432,2025-02-14T17.46.39.432,19.355,0.120,-0.202,0.952
1739551599435,2025-02-14T17.46.39.435,19.358,0.112,-0.186,0.944
1739551599436,2025-02-14T17.46.39.436,19.359,0.112,-0.198,0.943
1739551599439,2025-02-14T17.46.39.439,19.362,0.131,-0.195,0.952
1739551599442,2025-02-14T17.46.39.442,19.365,0.128,-0.194,0.963
1739551599444,2025-02-14T17.46.39.444,19.367,0.125,-0.199,0.973
1739551599447,2025-02-14T17.46.39.447,19.370,0.136,-0.193,0.996
1739551599450,2025-02-14T17.46.39.450,19.373,0.143,-0.183,1.011
1739551599452,2025-02-14T17.46.39.452,19.375,0.161,-0.203,1.030
1739551599454,2025-02-14T17.46.39.454,19.377,0.176,-0.209,1.037
1739551599457,2025-02-14T17.46.39.457,19.380,0.167,-0.199,1.024
1739551599460,2025-02-14T17.46.39.460,19.383,0.152,-0.192,1.003
1739551599461,2025-02-14T17.46.39.461,19.384,0.142,-0.189,0.999
1739551599464,2025-02-14T17.46.39.464,19.387,0.136,-0.188,1.001
1739551599467,2025-02-14T17.46.39.467,19.390,0.154,-0.179,1.004
1739551599470,2025-02-14T17.46.39.470,19.393,0.164,-0.195,1.017
1739551599472,2025-02-14T17.46.39.472,19.395,0.171,-0.215,1.018
1739551599474,2025-02-14T17.46.39.474,19.397,0.192,-0.230,1.002
1739551599477,2025-02-14T17.46.39.477,19.400,0.186,-0.250,0.975
1739551599479,2025-02-14T17.46.39.479,19.402,0.162,-0.254,0.936
1739551599482,2025-02-14T17.46.39.482,19.405,0.137,-0.243,0.897
1739551599485,2025-02-14T17.46.39.485,19.408,0.115,-0.229,0.867
1739551599488,2025-02-14T17.46.39.488,19.411,0.101,-0.218,0.851
1739551599489,2025-02-14T17.46.39.489,19.412,0.103,-0.208,0.853
1739551599492,2025-02-14T17.46.39.492,19.415,0.104,-0.208,0.858
1739551599495,2025-02-14T17.46.39.495,19.418,0.117,-0.211,0.866
1739551599496,2025-02-14T17.46.39.496,19.419,0.129,-0.212,0.875
1739551599499,2025-02-14T17.46.39.499,19.422,0.129,-0.222,0.885
1739551599502,2025-02-14T17.46.39.502,19.425,0.131,-0.232,0.885
1739551599505,2025-02-14T17.46.39.505,19.428,0.142,-0.238,0.903
1739551599507,2025-02-14T17.46.39.507,19.430,0.144,-0.239,0.913
1739551599510,2025-02-14T17.46.39.510,19.433,0.145,-0.229,0.908
1739551599513,2025-02-14T17.46.39.513,19.436,0.145,-0.238,0.915
1739551599514,2025-02-14T17.46.39.514,19.437,0.158,-0.222,0.955
1739551599517,2025-02-14T17.46.39.517,19.440,0.175,-0.202,0.983
1739551599520,2025-02-14T17.46.39.520,19.443,0.181,-0.201,0.993
1739551599523,2025-02-14T17.46.39.523,19.446,0.176,-0.211,0.995
1739551599524,2025-02-14T17.46.39.524,19.447,0.179,-0.213,0.994
1739551599527,2025-02-14T17.46.39.527,19.450,0.185,-0.200,0.995
1739551599530,2025-02-14T17.46.39.530,19.453,0.172,-0.206,0.992
1739551599532,2025-02-14T17.46.39.532,19.455,0.177,-0.208,0.969
1739551599535,2025-02-14T17.46.39.535,19.458,0.177,-0.204,0.962
1739551599537,2025-02-14T17.46.39.537,19.460,0.170,-0.200,0.954
1739551599540,2025-02-14T17.46.39.540,19.463,0.172,-0.212,0.948
1739551599542,2025-02-14T17.46.39.542,19.465,0.173,-0.209,0.955
1739551599545,2025-02-14T17.46.39.545,19.468,0.176,-0.202,0.952
1739551599548,2025-02-14T17.46.39.548,19.471,0.177,-0.200,0.948
1739551599549,2025-02-14T17.46.39.549,19.472,0.179,-0.200,0.951
1739551599552,2025-02-14T17.46.39.552,19.475,0.178,-0.197,0.941
1739551599555,2025-02-14T17.46.39.555,19.478,0.170,-0.195,0.927
1739551599558,2025-02-14T17.46.39.558,19.481,0.165,-0.195,0.923
1739551599559,2025-02-14T17.46.39.559,19.482,0.167,-0.198,0.920
1739551599562,2025-02-14T17.46.39.562,19.485,0.171,-0.195,0.933
1739551599565,2025-02-14T17.46.39.565,19.488,0.173,-0.182,0.938
1739551599567,2025-02-14T17.46.39.567,19.490,0.177,-0.178,0.951
1739551599570,2025-02-14T17.46.39.570,19.493,0.186,-0.177,0.958
1739551599573,2025-02-14T17.46.39.573,19.496,0.191,-0.164,0.951
1739551599576,2025-02-14T17.46.39.576,19.499,0.196,-0.150,0.961
1739551599577,2025-02-14T17.46.39.577,19.500,0.195,-0.146,0.983
