Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
0.2513544921875,-0.0855110954817384,0.0058057088703848,0.0688116704195737,0.0189201310276985,0.0441386476159095,0.0436054244637489,0.0225818495074115,0.0688961102158542,-0.8912858154506653,22.663311004638672,20.48917388916016,-36.77365112304688,-0.013790561266521895,1007.7068223671956
0.261423583984375,-0.0695155809052288,0.0163828516599722,0.0473427659332752,0.0095388768240809,0.0218695811927318,0.0377423241734504,0.0227296719558329,0.0691733374709348,-0.890932310968387,22.609113693237305,20.406944274902344,-36.356781005859375,-0.013975499045507683,1007.7068467814238
0.27149267578125,-0.0266859084822237,0.0218143386567942,-0.0183779527336359,-0.0004554335027933,-0.0028762458823621,0.032778725028038,0.0227800026557738,0.0692006139667143,-0.8905390062208309,22.92738914489746,20.304473876953125,-36.386016845703125,-0.014160436824493475,1007.7068711956521
0.2815615234375,-0.0024800533127039,0.0243972312894649,-0.0590840571314096,-0.0168238952755928,-0.018671877682209,0.028227811679244,0.0227229379093864,0.0690052593272834,-0.8902860372805356,22.617019653320312,20.37781524658203,-36.47506713867188,-0.01434537011937823,1007.7068956092884
0.29162939453125,-0.0381380805406719,0.0406423367128707,-0.1073486140847206,-0.0157935172319412,-0.0286094639450311,0.0193946398794651,0.022563637431656,0.0687341493911181,-0.8899864526964691,22.9117488861084,20.26520538330078,-36.558868408203125,-0.014530285477858843,1007.7069200205568
0.30169873046875,-0.0632529403138905,0.0293887924990616,-0.1549906552255153,0.0040707951411604,-0.0305196847766637,0.0153622236102819,0.0225452406731729,0.068379771861406,-0.8898815210872175,22.634334564208984,20.45874786376953,-36.511505126953125,-0.014715227740945669,1007.7069444353771
0.311767333984375,-0.0913119637802243,0.0228364847787655,-0.1005108770191669,0.0166334584355354,-0.0161822903901338,0.0092324260622262,0.0226705789855022,0.0680971504805014,-0.8898500349324618,22.536460876464844,20.42025756835937,-36.828216552734375,-0.014900156551729387,1007.7069688484214
0.321836669921875,-0.095008407145366,0.0380724496922455,-0.0651589931309223,0.0226422883570194,-0.0051086652092635,0.0032279216684401,0.0228814999459479,0.067970542964313,-0.8899443385898501,22.52452087402344,20.685699462890625,-36.624908447265625,-0.015085098814816214,1007.7069932632415
0.331905517578125,-0.0857739842016249,0.0107504169972613,-0.0419908835113048,0.0304661225527524,-0.0048697795718908,0.0003759427927434,0.0231625163448139,0.0679141980136983,-0.8900100145526236,22.553466796875,20.42742919921875,-36.65640258789063,-0.015270032109700966,1007.7070176768779
0.341974609375,-0.0647510699171572,-0.0244740045864135,-0.0314911168068647,0.0234374050050973,-0.0170908607542514,0.0024908292107284,0.0234311724804191,0.0677847012480012,-0.8900727637139082,22.760595321655277,20.5897216796875,-36.731781005859375,-0.015454969888686757,1007.7070420911061
0.352043701171875,-0.0590018587406724,-0.0166536862242966,-0.0207674782186746,0.0181933753192424,-0.0231663286685943,-0.0022021932527422,0.0236335844286726,0.0675644143585467,-0.8901955126194108,22.69219970703125,20.698745727539062,-36.77438354492188,-0.015639907667672547,1007.7070665053344
0.362112548828125,-0.0885595963321626,0.0249594500157982,0.0051829555958509,0.0137836504727602,-0.0071951504796743,-0.0044023711234331,0.0237723715515563,0.0674197561686807,-0.8902741400377346,22.81598472595215,20.50708770751953,-36.782318115234375,-0.0158248409625573,1007.7070909189706
