epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739816707971,2025-02-17T19.25.07.971,9.502,-46.402,169.695,40.732
1739816707973,2025-02-17T19.25.07.973,9.504,-45.610,167.988,38.841
1739816707976,2025-02-17T19.25.07.976,9.507,-44.695,166.098,36.585
1739816707978,2025-02-17T19.25.07.978,9.509,-43.598,164.146,34.329
1739816707981,2025-02-17T19.25.07.981,9.512,-43.049,162.317,32.195
1739816707983,2025-02-17T19.25.07.983,9.514,-42.195,160.427,30.061
1739816707986,2025-02-17T19.25.07.986,9.517,-41.646,158.537,27.744
1739816707989,2025-02-17T19.25.07.989,9.520,-41.037,156.768,25.610
1739816707990,2025-02-17T19.25.07.990,9.521,-40.732,154.817,23.232
1739816707993,2025-02-17T19.25.07.993,9.524,-40.915,152.866,21.159
1739816707996,2025-02-17T19.25.07.996,9.527,-41.463,151.037,19.634
1739816707998,2025-02-17T19.25.07.998,9.529,-42.256,149.695,18.171
1739816708000,2025-02-17T19.25.08.000,9.531,-42.866,148.598,16.341
1739816708003,2025-02-17T19.25.08.003,9.534,-43.232,147.378,14.573
1739816708006,2025-02-17T19.25.08.006,9.537,-42.622,146.220,12.927
1739816708008,2025-02-17T19.25.08.008,9.539,-41.341,144.695,10.793
1739816708011,2025-02-17T19.25.08.011,9.542,-39.634,142.988,8.720
1739816708014,2025-02-17T19.25.08.014,9.545,-37.561,140.793,6.524
1739816708015,2025-02-17T19.25.08.015,9.546,-35.183,138.659,4.634
1739816708018,2025-02-17T19.25.08.018,9.549,-33.415,136.098,2.561
1739816708021,2025-02-17T19.25.08.021,9.552,-31.707,133.415,0.732
1739816708024,2025-02-17T19.25.08.024,9.555,-30.305,130.427,-1.098
1739816708025,2025-02-17T19.25.08.025,9.556,-29.817,127.561,-3.110
1739816708028,2025-02-17T19.25.08.028,9.559,-29.634,124.756,-4.695
1739816708031,2025-02-17T19.25.08.031,9.562,-29.878,122.134,-6.402
1739816708034,2025-02-17T19.25.08.034,9.565,-30.427,119.878,-7.988
1739816708036,2025-02-17T19.25.08.036,9.567,-30.976,117.683,-9.451
1739816708039,2025-02-17T19.25.08.039,9.570,-31.463,115.366,-10.976
1739816708041,2025-02-17T19.25.08.041,9.572,-32.012,113.232,-12.317
1739816708043,2025-02-17T19.25.08.043,9.574,-32.500,111.037,-13.415
1739816708046,2025-02-17T19.25.08.046,9.577,-32.683,109.146,-14.573
1739816708049,2025-02-17T19.25.08.049,9.580,-32.988,107.500,-15.732
1739816708050,2025-02-17T19.25.08.050,9.581,-33.598,105.854,-16.768
1739816708053,2025-02-17T19.25.08.053,9.584,-33.598,104.390,-17.866
1739816708056,2025-02-17T19.25.08.056,9.587,-34.146,102.866,-18.659
1739816708059,2025-02-17T19.25.08.059,9.590,-34.634,100.793,-19.451
1739816708061,2025-02-17T19.25.08.061,9.592,-35.061,98.476,-20.122
1739816708063,2025-02-17T19.25.08.063,9.594,-35.488,95.976,-20.915
1739816708066,2025-02-17T19.25.08.066,9.597,-35.732,93.659,-21.463
1739816708068,2025-02-17T19.25.08.068,9.599,-35.793,91.524,-21.768
1739816708071,2025-02-17T19.25.08.071,9.602,-36.037,89.573,-22.134
1739816708074,2025-02-17T19.25.08.074,9.605,-35.854,87.927,-22.195
1739816708077,2025-02-17T19.25.08.077,9.608,-35.488,86.159,-22.195
1739816708078,2025-02-17T19.25.08.078,9.609,-35.244,84.451,-22.073
1739816708081,2025-02-17T19.25.08.081,9.612,-34.634,82.256,-21.890
1739816708084,2025-02-17T19.25.08.084,9.615,-33.963,80.427,-21.585
1739816708085,2025-02-17T19.25.08.085,9.616,-33.476,78.598,-21.280
1739816708088,2025-02-17T19.25.08.088,9.619,-32.805,76.585,-20.671
1739816708091,2025-02-17T19.25.08.091,9.622,-31.951,74.756,-19.939
1739816708094,2025-02-17T19.25.08.094,9.625,-31.159,72.805,-19.512
1739816708096,2025-02-17T19.25.08.096,9.627,-30.793,70.671,-18.902
1739816708099,2025-02-17T19.25.08.099,9.630,-30.000,68.598,-18.049
1739816708102,2025-02-17T19.25.08.102,9.633,-29.390,67.195,-17.622
1739816708103,2025-02-17T19.25.08.103,9.634,-28.963,65.976,-16.890
1739816708106,2025-02-17T19.25.08.106,9.637,-28.354,64.451,-15.854
1739816708109,2025-02-17T19.25.08.109,9.640,-28.293,63.171,-15.244
1739816708112,2025-02-17T19.25.08.112,9.643,-27.988,62.012,-14.695
1739816708113,2025-02-17T19.25.08.113,9.644,-27.927,61.037,-13.963
1739816708116,2025-02-17T19.25.08.116,9.647,-28.232,60.488,-13.293
1739816708119,2025-02-17T19.25.08.119,9.650,-28.293,60.122,-12.683
1739816708121,2025-02-17T19.25.08.121,9.652,-28.293,59.573,-11.707
1739816708124,2025-02-17T19.25.08.124,9.655,-28.476,59.146,-11.220
1739816708126,2025-02-17T19.25.08.126,9.657,-28.354,58.659,-10.610
1739816708129,2025-02-17T19.25.08.129,9.660,-28.049,58.110,-9.878
1739816708131,2025-02-17T19.25.08.131,9.662,-27.866,57.256,-9.268
1739816708134,2025-02-17T19.25.08.134,9.665,-27.378,55.976,-8.841
1739816708137,2025-02-17T19.25.08.137,9.668,-26.524,54.329,-8.171
1739816708138,2025-02-17T19.25.08.138,9.669,-26.159,52.439,-7.561
1739816708141,2025-02-17T19.25.08.141,9.672,-25.427,50.122,-7.134
1739816708144,2025-02-17T19.25.08.144,9.675,-24.756,47.500,-6.646
1739816708147,2025-02-17T19.25.08.147,9.678,-24.207,44.878,-6.280
1739816708148,2025-02-17T19.25.08.148,9.679,-23.659,42.378,-5.854
1739816708151,2025-02-17T19.25.08.151,9.682,-23.171,39.695,-5.183
1739816708154,2025-02-17T19.25.08.154,9.685,-22.805,37.439,-4.329
1739816708156,2025-02-17T19.25.08.156,9.687,-22.500,35.427,-3.354
1739816708159,2025-02-17T19.25.08.159,9.690,-22.012,33.476,-2.805
1739816708162,2025-02-17T19.25.08.162,9.693,-21.707,31.341,-2.134
1739816708165,2025-02-17T19.25.08.165,9.696,-21.402,29.390,-1.402
1739816708166,2025-02-17T19.25.08.166,9.697,-21.402,28.354,-0.549
1739816708169,2025-02-17T19.25.08.169,9.700,-21.159,28.354,0.793
1739816708172,2025-02-17T19.25.08.172,9.703,-21.098,29.207,2.134
1739816708173,2025-02-17T19.25.08.173,9.704,-20.976,30.488,3.537
1739816708176,2025-02-17T19.25.08.176,9.707,-20.549,31.280,4.939
1739816708179,2025-02-17T19.25.08.179,9.710,-19.939,31.768,5.854
1739816708182,2025-02-17T19.25.08.182,9.713,-19.268,31.402,6.768
1739816708184,2025-02-17T19.25.08.184,9.715,-18.415,30.000,7.561
1739816708186,2025-02-17T19.25.08.186,9.717,-17.378,27.561,8.293
1739816708189,2025-02-17T19.25.08.189,9.720,-16.707,24.512,8.659
1739816708191,2025-02-17T19.25.08.191,9.722,-15.976,20.854,8.902
1739816708194,2025-02-17T19.25.08.194,9.725,-15.122,17.317,9.085
1739816708197,2025-02-17T19.25.08.197,9.728,-14.634,14.329,9.512
1739816708200,2025-02-17T19.25.08.200,9.731,-14.024,11.768,9.756
1739816708201,2025-02-17T19.25.08.201,9.732,-13.780,9.268,10.305
1739816708204,2025-02-17T19.25.08.204,9.735,-13.780,7.073,10.793
1739816708207,2025-02-17T19.25.08.207,9.738,-13.659,5.000,11.280
1739816708208,2025-02-17T19.25.08.208,9.739,-13.415,3.171,11.951
1739816708211,2025-02-17T19.25.08.211,9.742,-13.232,1.220,12.744
1739816708214,2025-02-17T19.25.08.214,9.745,-12.744,-0.488,13.720
1739816708217,2025-02-17T19.25.08.217,9.748,-12.256,-2.317,14.817
1739816708219,2025-02-17T19.25.08.219,9.750,-11.646,-4.390,16.037
1739816708222,2025-02-17T19.25.08.222,9.753,-10.854,-6.463,17.439
1739816708225,2025-02-17T19.25.08.225,9.756,-9.939,-8.780,18.841
1739816708226,2025-02-17T19.25.08.226,9.757,-9.024,-10.854,20.488
1739816708229,2025-02-17T19.25.08.229,9.760,-7.744,-12.805,22.378
1739816708232,2025-02-17T19.25.08.232,9.763,-6.463,-14.878,24.390
1739816708233,2025-02-17T19.25.08.233,9.764,-4.939,-17.744,26.524
1739816708236,2025-02-17T19.25.08.236,9.767,-3.354,-20.671,28.963
1739816708239,2025-02-17T19.25.08.239,9.770,-2.134,-24.146,31.524
1739816708242,2025-02-17T19.25.08.242,9.773,-0.793,-28.293,34.085
1739816708244,2025-02-17T19.25.08.244,9.775,0.366,-32.866,36.890
1739816708247,2025-02-17T19.25.08.247,9.778,1.402,-38.171,39.756
1739816708249,2025-02-17T19.25.08.249,9.780,2.073,-43.476,42.744
1739816708252,2025-02-17T19.25.08.252,9.783,2.744,-48.415,45.671
1739816708254,2025-02-17T19.25.08.254,9.785,3.049,-52.378,49.024
1739816708257,2025-02-17T19.25.08.257,9.788,3.354,-55.427,52.561
1739816708260,2025-02-17T19.25.08.260,9.791,4.085,-57.622,56.159
1739816708261,2025-02-17T19.25.08.261,9.792,4.634,-59.695,59.573
1739816708264,2025-02-17T19.25.08.264,9.795,5.305,-61.707,62.805
1739816708267,2025-02-17T19.25.08.267,9.798,5.854,-64.207,65.610
1739816708269,2025-02-17T19.25.08.269,9.800,1.341,-37.805,76.707
1739816708271,2025-02-17T19.25.08.271,9.802,13.537,-6.890,90.854
1739816708274,2025-02-17T19.25.08.274,9.805,-12.927,-143.963,72.683
1739816708277,2025-02-17T19.25.08.277,9.808,-47.134,-267.927,34.878
1739816708279,2025-02-17T19.25.08.279,9.810,-46.768,-279.085,0.427
1739816708282,2025-02-17T19.25.08.282,9.813,-29.146,-278.598,-7.500
1739816708285,2025-02-17T19.25.08.285,9.816,25.061,-261.159,-7.805
1739816708286,2025-02-17T19.25.08.286,9.817,47.256,-234.024,-16.768
1739816708289,2025-02-17T19.25.08.289,9.820,43.476,-229.634,-25.000
1739816708292,2025-02-17T19.25.08.292,9.823,46.463,-240.549,-25.183
1739816708295,2025-02-17T19.25.08.295,9.826,53.963,-243.598,-22.622
1739816708296,2025-02-17T19.25.08.296,9.827,56.646,-230.915,-19.329
1739816708299,2025-02-17T19.25.08.299,9.830,51.280,-203.963,-14.390
1739816708302,2025-02-17T19.25.08.302,9.833,46.768,-172.500,-6.890
1739816708304,2025-02-17T19.25.08.304,9.835,46.768,-150.732,-1.951
1739816708307,2025-02-17T19.25.08.307,9.838,52.134,-137.073,-2.195
1739816708310,2025-02-17T19.25.08.310,9.841,55.488,-133.720,-7.317
1739816708312,2025-02-17T19.25.08.312,9.843,54.085,-140.061,-13.659
1739816708314,2025-02-17T19.25.08.314,9.845,50.305,-147.744,-17.805
1739816708317,2025-02-17T19.25.08.317,9.848,46.524,-151.890,-20.061
1739816708320,2025-02-17T19.25.08.320,9.851,43.415,-154.634,-21.585
1739816708321,2025-02-17T19.25.08.321,9.852,41.646,-154.634,-23.902
1739816708324,2025-02-17T19.25.08.324,9.855,42.256,-153.354,-27.500
1739816708327,2025-02-17T19.25.08.327,9.858,43.049,-151.524,-30.976
1739816708330,2025-02-17T19.25.08.330,9.861,42.561,-149.024,-34.207
1739816708332,2025-02-17T19.25.08.332,9.863,39.634,-144.878,-36.280
1739816708334,2025-02-17T19.25.08.334,9.865,34.573,-139.146,-37.561
1739816708337,2025-02-17T19.25.08.337,9.868,29.634,-131.829,-38.110
1739816708339,2025-02-17T19.25.08.339,9.870,25.549,-123.537,-38.659
1739816708342,2025-02-17T19.25.08.342,9.873,22.256,-115.976,-38.902
1739816708345,2025-02-17T19.25.08.345,9.876,19.146,-109.390,-39.390
1739816708348,2025-02-17T19.25.08.348,9.879,16.585,-104.329,-39.878
1739816708349,2025-02-17T19.25.08.349,9.880,13.171,-101.037,-39.939
1739816708352,2025-02-17T19.25.08.352,9.883,10.427,-98.476,-39.756
1739816708355,2025-02-17T19.25.08.355,9.886,8.171,-96.463,-38.963
1739816708356,2025-02-17T19.25.08.356,9.887,6.280,-93.841,-37.805
1739816708359,2025-02-17T19.25.08.359,9.890,5.305,-90.000,-36.037
1739816708362,2025-02-17T19.25.08.362,9.893,4.451,-85.854,-33.537
1739816708365,2025-02-17T19.25.08.365,9.896,3.476,-81.768,-30.549
1739816708367,2025-02-17T19.25.08.367,9.898,2.744,-78.354,-27.561
1739816708370,2025-02-17T19.25.08.370,9.901,2.256,-75.915,-24.756
1739816708373,2025-02-17T19.25.08.373,9.904,2.622,-74.390,-22.073
1739816708374,2025-02-17T19.25.08.374,9.905,3.963,-72.927,-20.244
1739816708377,2025-02-17T19.25.08.377,9.908,5.183,-71.646,-18.476
1739816708380,2025-02-17T19.25.08.380,9.911,6.280,-70.488,-17.195
1739816708383,2025-02-17T19.25.08.383,9.914,7.439,-69.512,-15.915
1739816708384,2025-02-17T19.25.08.384,9.915,8.476,-68.110,-14.695
1739816708387,2025-02-17T19.25.08.387,9.918,9.634,-66.280,-13.902
1739816708390,2025-02-17T19.25.08.390,9.921,11.098,-64.695,-13.476
1739816708392,2025-02-17T19.25.08.392,9.923,12.378,-63.293,-13.293
1739816708395,2025-02-17T19.25.08.395,9.926,13.841,-62.073,-12.988
1739816708397,2025-02-17T19.25.08.397,9.928,15.305,-61.341,-12.927
1739816708400,2025-02-17T19.25.08.400,9.931,16.341,-60.732,-12.683
1739816708402,2025-02-17T19.25.08.402,9.933,17.134,-59.817,-11.951
1739816708405,2025-02-17T19.25.08.405,9.936,17.561,-58.902,-11.524
1739816708408,2025-02-17T19.25.08.408,9.939,17.622,-58.171,-10.671
1739816708409,2025-02-17T19.25.08.409,9.940,17.805,-57.439,-9.817
1739816708412,2025-02-17T19.25.08.412,9.943,18.354,-56.402,-8.902
1739816708415,2025-02-17T19.25.08.415,9.946,19.024,-55.366,-7.927
1739816708418,2025-02-17T19.25.08.418,9.949,19.695,-54.451,-7.195
1739816708419,2025-02-17T19.25.08.419,9.950,20.000,-53.598,-6.524
1739816708422,2025-02-17T19.25.08.422,9.953,20.610,-52.866,-6.037
1739816708425,2025-02-17T19.25.08.425,9.956,21.037,-51.951,-5.549
1739816708427,2025-02-17T19.25.08.427,9.958,21.280,-51.524,-5.244
1739816708430,2025-02-17T19.25.08.430,9.961,21.280,-51.341,-5.305
1739816708433,2025-02-17T19.25.08.433,9.964,21.220,-51.220,-5.488
1739816708436,2025-02-17T19.25.08.436,9.967,20.854,-51.463,-5.854
1739816708437,2025-02-17T19.25.08.437,9.968,20.366,-52.134,-6.585
1739816708440,2025-02-17T19.25.08.440,9.971,19.634,-52.622,-7.500
1739816708443,2025-02-17T19.25.08.443,9.974,18.720,-53.171,-8.293
1739816708444,2025-02-17T19.25.08.444,9.975,17.683,-53.232,-9.512
1739816708447,2025-02-17T19.25.08.447,9.978,16.524,-53.232,-10.244
1739816708450,2025-02-17T19.25.08.450,9.981,15.427,-52.866,-10.915
1739816708453,2025-02-17T19.25.08.453,9.984,14.451,-52.927,-11.646
1739816708455,2025-02-17T19.25.08.455,9.986,13.232,-53.171,-12.317
1739816708457,2025-02-17T19.25.08.457,9.988,12.012,-53.476,-12.988
1739816708460,2025-02-17T19.25.08.460,9.991,10.549,-53.537,-13.476
1739816708462,2025-02-17T19.25.08.462,9.993,9.207,-53.537,-14.207
1739816708465,2025-02-17T19.25.08.465,9.996,7.927,-53.476,-14.573
1739816708468,2025-02-17T19.25.08.468,9.999,6.524,-53.415,-14.695
1739816708469,2025-02-17T19.25.08.469,10.000,5.000,-53.537,-15.000
1739816708472,2025-02-17T19.25.08.472,10.003,3.354,-53.659,-15.183
1739816708475,2025-02-17T19.25.08.475,10.006,1.707,-53.720,-15.244
1739816708478,2025-02-17T19.25.08.478,10.009,0.915,-53.476,-15.244
1739816708479,2025-02-17T19.25.08.479,10.010,0.305,-52.988,-14.939
1739816708482,2025-02-17T19.25.08.482,10.013,-0.122,-52.561,-14.756
1739816708485,2025-02-17T19.25.08.485,10.016,-0.976,-52.256,-14.695
1739816708487,2025-02-17T19.25.08.487,10.018,-1.402,-52.195,-14.451
1739816708490,2025-02-17T19.25.08.490,10.021,-1.707,-52.317,-14.329
1739816708493,2025-02-17T19.25.08.493,10.024,-2.073,-52.256,-14.512
1739816708496,2025-02-17T19.25.08.496,10.027,-2.195,-52.622,-14.695
1739816708497,2025-02-17T19.25.08.497,10.028,-1.951,-53.110,-14.817
1739816708500,2025-02-17T19.25.08.500,10.031,-1.402,-53.293,-14.939
1739816708503,2025-02-17T19.25.08.503,10.034,-1.037,-53.537,-14.756
1739816708504,2025-02-17T19.25.08.504,10.035,-0.915,-53.476,-14.817
1739816708507,2025-02-17T19.25.08.507,10.038,-0.305,-53.598,-14.756
1739816708510,2025-02-17T19.25.08.510,10.041,0.366,-53.720,-14.695
1739816708513,2025-02-17T19.25.08.513,10.044,1.159,-53.841,-14.634
1739816708515,2025-02-17T19.25.08.515,10.046,2.256,-53.780,-14.756
1739816708518,2025-02-17T19.25.08.518,10.049,3.720,-53.598,-14.878
1739816708520,2025-02-17T19.25.08.520,10.051,4.756,-54.085,-14.756
1739816708522,2025-02-17T19.25.08.522,10.053,6.280,-54.146,-14.695
1739816708525,2025-02-17T19.25.08.525,10.056,8.171,-53.171,-14.573
1739816708528,2025-02-17T19.25.08.528,10.059,9.390,-52.012,-14.024
1739816708531,2025-02-17T19.25.08.531,10.062,10.305,-51.159,-13.293
1739816708532,2025-02-17T19.25.08.532,10.063,11.646,-50.549,-12.561
1739816708535,2025-02-17T19.25.08.535,10.066,13.232,-49.451,-11.951
1739816708538,2025-02-17T19.25.08.538,10.069,14.695,-48.354,-11.463
1739816708540,2025-02-17T19.25.08.540,10.071,15.854,-47.561,-11.098
1739816708542,2025-02-17T19.25.08.542,10.073,17.073,-46.707,-10.488
1739816708545,2025-02-17T19.25.08.545,10.076,18.293,-45.915,-9.939
1739816708548,2025-02-17T19.25.08.548,10.079,19.329,-44.939,-9.573
1739816708550,2025-02-17T19.25.08.550,10.081,19.939,-44.085,-9.268
1739816708553,2025-02-17T19.25.08.553,10.084,20.305,-43.476,-8.780
1739816708556,2025-02-17T19.25.08.556,10.087,20.915,-43.171,-8.415
1739816708557,2025-02-17T19.25.08.557,10.088,21.890,-42.744,-8.232
1739816708560,2025-02-17T19.25.08.560,10.091,22.561,-41.707,-7.927
1739816708563,2025-02-17T19.25.08.563,10.094,23.049,-40.488,-7.744
1739816708566,2025-02-17T19.25.08.566,10.097,23.537,-39.695,-7.378
1739816708567,2025-02-17T19.25.08.567,10.098,24.024,-39.329,-6.890
1739816708570,2025-02-17T19.25.08.570,10.101,25.488,-38.598,-6.524
1739816708573,2025-02-17T19.25.08.573,10.104,26.951,-37.683,-6.341
1739816708575,2025-02-17T19.25.08.575,10.106,28.232,-36.402,-5.976
1739816708578,2025-02-17T19.25.08.578,10.109,29.024,-35.732,-5.549
1739816708581,2025-02-17T19.25.08.581,10.112,29.573,-35.000,-4.817
1739816708583,2025-02-17T19.25.08.583,10.114,30.305,-34.207,-4.329
1739816708585,2025-02-17T19.25.08.585,10.116,31.037,-33.659,-3.841
1739816708588,2025-02-17T19.25.08.588,10.119,31.098,-33.110,-3.415
1739816708591,2025-02-17T19.25.08.591,10.122,31.463,-32.622,-3.110
1739816708592,2025-02-17T19.25.08.592,10.123,32.134,-32.256,-2.744
1739816708595,2025-02-17T19.25.08.595,10.126,32.622,-31.951,-2.195
1739816708598,2025-02-17T19.25.08.598,10.129,32.866,-31.707,-1.646
1739816708601,2025-02-17T19.25.08.601,10.132,33.293,-31.524,-1.037
1739816708603,2025-02-17T19.25.08.603,10.134,34.024,-30.732,-0.427
1739816708605,2025-02-17T19.25.08.605,10.136,35.244,-30.000,0.244
1739816708608,2025-02-17T19.25.08.608,10.139,36.037,-29.146,0.854
1739816708610,2025-02-17T19.25.08.610,10.141,36.829,-28.598,1.768
1739816708613,2025-02-17T19.25.08.613,10.144,37.988,-28.232,2.744
1739816708616,2025-02-17T19.25.08.616,10.147,39.695,-27.988,3.415
1739816708619,2025-02-17T19.25.08.619,10.150,41.463,-27.683,3.780
1739816708620,2025-02-17T19.25.08.620,10.151,42.378,-27.561,4.207
1739816708623,2025-02-17T19.25.08.623,10.154,43.415,-26.829,4.939
1739816708626,2025-02-17T19.25.08.626,10.157,44.451,-26.037,5.671
1739816708627,2025-02-17T19.25.08.627,10.158,45.488,-25.366,6.646
1739816708630,2025-02-17T19.25.08.630,10.161,48.902,-25.488,7.988
1739816708633,2025-02-17T19.25.08.633,10.164,53.780,-22.500,9.085
1739816708636,2025-02-17T19.25.08.636,10.167,55.183,-17.073,9.817
1739816708638,2025-02-17T19.25.08.638,10.169,54.939,-14.451,11.341
1739816708641,2025-02-17T19.25.08.641,10.172,56.585,-13.110,12.988
1739816708644,2025-02-17T19.25.08.644,10.175,59.146,-12.622,14.268
1739816708645,2025-02-17T19.25.08.645,10.176,60.793,-13.537,14.817
1739816708648,2025-02-17T19.25.08.648,10.179,61.829,-15.610,14.817
1739816708651,2025-02-17T19.25.08.651,10.182,63.171,-17.927,14.878
1739816708654,2025-02-17T19.25.08.654,10.185,65.122,-19.878,15.305
1739816708655,2025-02-17T19.25.08.655,10.186,67.256,-21.402,15.854
1739816708658,2025-02-17T19.25.08.658,10.189,68.963,-22.744,15.793
1739816708661,2025-02-17T19.25.08.661,10.192,69.451,-24.756,15.122
1739816708663,2025-02-17T19.25.08.663,10.194,69.024,-27.195,14.207
1739816708666,2025-02-17T19.25.08.666,10.197,67.927,-28.537,13.049
1739816708668,2025-02-17T19.25.08.668,10.199,66.951,-28.354,12.378
1739816708671,2025-02-17T19.25.08.671,10.202,65.976,-25.854,12.805
1739816708673,2025-02-17T19.25.08.673,10.204,64.878,-21.829,13.720
1739816708676,2025-02-17T19.25.08.676,10.207,64.634,-17.439,14.695
1739816708679,2025-02-17T19.25.08.679,10.210,65.183,-13.415,15.183
1739816708680,2025-02-17T19.25.08.680,10.211,64.634,-11.220,15.244
1739816708683,2025-02-17T19.25.08.683,10.214,63.598,-12.012,14.512
1739816708686,2025-02-17T19.25.08.686,10.217,62.073,-14.329,13.902
1739816708689,2025-02-17T19.25.08.689,10.220,60.549,-16.951,13.049
1739816708690,2025-02-17T19.25.08.690,10.221,59.024,-18.476,11.829
1739816708693,2025-02-17T19.25.08.693,10.224,57.622,-19.146,11.098
1739816708696,2025-02-17T19.25.08.696,10.227,56.585,-18.659,10.671
1739816708698,2025-02-17T19.25.08.698,10.229,55.854,-17.500,10.305
1739816708701,2025-02-17T19.25.08.701,10.232,54.939,-16.037,10.000
1739816708704,2025-02-17T19.25.08.704,10.235,54.085,-15.854,9.634
1739816708707,2025-02-17T19.25.08.707,10.238,52.927,-15.671,9.207
1739816708708,2025-02-17T19.25.08.708,10.239,51.524,-15.183,8.537
1739816708711,2025-02-17T19.25.08.711,10.242,49.573,-15.671,7.744
1739816708714,2025-02-17T19.25.08.714,10.245,47.744,-15.976,7.195
1739816708715,2025-02-17T19.25.08.715,10.246,45.793,-15.976,7.012
1739816708718,2025-02-17T19.25.08.718,10.249,42.927,-16.585,6.524
1739816708721,2025-02-17T19.25.08.721,10.252,40.671,-15.976,6.280
1739816708723,2025-02-17T19.25.08.723,10.254,38.354,-14.817,6.280
1739816708726,2025-02-17T19.25.08.726,10.257,35.976,-15.000,5.854
1739816708728,2025-02-17T19.25.08.728,10.259,33.354,-15.793,5.305
1739816708731,2025-02-17T19.25.08.731,10.262,30.671,-16.585,4.939
1739816708733,2025-02-17T19.25.08.733,10.264,28.110,-15.915,4.695
1739816708736,2025-02-17T19.25.08.736,10.267,27.805,-15.061,5.183
1739816708739,2025-02-17T19.25.08.739,10.270,27.256,-14.756,5.488
1739816708740,2025-02-17T19.25.08.740,10.271,26.707,-16.037,5.122
1739816708743,2025-02-17T19.25.08.743,10.274,26.585,-16.524,4.939
1739816708746,2025-02-17T19.25.08.746,10.277,27.134,-15.488,4.817
1739816708749,2025-02-17T19.25.08.749,10.280,23.537,-12.805,2.561
1739816708750,2025-02-17T19.25.08.750,10.281,15.061,-12.744,0.854
1739816708753,2025-02-17T19.25.08.753,10.284,13.171,-7.744,2.988
1739816708756,2025-02-17T19.25.08.756,10.287,15.732,-0.183,5.061
1739816708758,2025-02-17T19.25.08.758,10.289,18.110,1.341,4.817
1739816708761,2025-02-17T19.25.08.761,10.292,17.012,-4.573,2.927
1739816708764,2025-02-17T19.25.08.764,10.295,15.427,-8.293,1.341
1739816708767,2025-02-17T19.25.08.767,10.298,13.598,-9.024,1.341
1739816708768,2025-02-17T19.25.08.768,10.299,14.756,-5.488,1.890
