epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739816735499,2025-02-17T19.25.35.499,37.070,0.225,-0.195,0.953
1739816735501,2025-02-17T19.25.35.501,37.072,0.226,-0.200,0.958
1739816735504,2025-02-17T19.25.35.504,37.075,0.231,-0.196,0.958
1739816735507,2025-02-17T19.25.35.507,37.078,0.229,-0.190,0.960
1739816735509,2025-02-17T19.25.35.509,37.080,0.227,-0.188,0.959
1739816735512,2025-02-17T19.25.35.512,37.083,0.226,-0.185,0.955
1739816735515,2025-02-17T19.25.35.515,37.086,0.219,-0.188,0.949
1739816735518,2025-02-17T19.25.35.518,37.089,0.214,-0.187,0.950
1739816735519,2025-02-17T19.25.35.519,37.090,0.216,-0.191,0.941
1739816735522,2025-02-17T19.25.35.522,37.093,0.215,-0.190,0.946
1739816735525,2025-02-17T19.25.35.525,37.096,0.217,-0.185,0.944
1739816735526,2025-02-17T19.25.35.526,37.097,0.213,-0.184,0.940
1739816735529,2025-02-17T19.25.35.529,37.100,0.208,-0.184,0.932
1739816735532,2025-02-17T19.25.35.532,37.103,0.207,-0.178,0.931
1739816735534,2025-02-17T19.25.35.534,37.105,0.207,-0.184,0.922
1739816735537,2025-02-17T19.25.35.537,37.108,0.204,-0.181,0.928
1739816735540,2025-02-17T19.25.35.540,37.111,0.194,-0.174,0.918
1739816735542,2025-02-17T19.25.35.542,37.113,0.191,-0.181,0.907
1739816735544,2025-02-17T19.25.35.544,37.115,0.193,-0.172,0.912
1739816735547,2025-02-17T19.25.35.547,37.118,0.193,-0.174,0.904
1739816735550,2025-02-17T19.25.35.550,37.121,0.196,-0.178,0.908
1739816735551,2025-02-17T19.25.35.551,37.122,0.204,-0.178,0.909
1739816735554,2025-02-17T19.25.35.554,37.125,0.206,-0.171,0.916
1739816735557,2025-02-17T19.25.35.557,37.128,0.208,-0.172,0.908
1739816735560,2025-02-17T19.25.35.560,37.131,0.208,-0.180,0.908
1739816735561,2025-02-17T19.25.35.561,37.132,0.208,-0.175,0.922
1739816735564,2025-02-17T19.25.35.564,37.135,0.212,-0.191,0.917
1739816735567,2025-02-17T19.25.35.567,37.138,0.215,-0.189,0.926
1739816735569,2025-02-17T19.25.35.569,37.140,0.210,-0.177,0.937
1739816735572,2025-02-17T19.25.35.572,37.143,0.212,-0.191,0.936
1739816735575,2025-02-17T19.25.35.575,37.146,0.225,-0.165,0.956
1739816735578,2025-02-17T19.25.35.578,37.149,0.233,-0.166,0.977
1739816735579,2025-02-17T19.25.35.579,37.150,0.241,-0.194,0.962
1739816735582,2025-02-17T19.25.35.582,37.153,0.227,-0.178,0.961
1739816735585,2025-02-17T19.25.35.585,37.156,0.227,-0.174,0.961
1739816735586,2025-02-17T19.25.35.586,37.157,0.226,-0.166,0.982
1739816735589,2025-02-17T19.25.35.589,37.160,0.238,-0.200,0.950
1739816735592,2025-02-17T19.25.35.592,37.163,0.232,-0.165,0.967
1739816735595,2025-02-17T19.25.35.595,37.166,0.222,-0.186,0.959
1739816735597,2025-02-17T19.25.35.597,37.168,0.218,-0.188,0.943
1739816735600,2025-02-17T19.25.35.600,37.171,0.216,-0.183,0.942
1739816735603,2025-02-17T19.25.35.603,37.174,0.227,-0.192,0.937
1739816735604,2025-02-17T19.25.35.604,37.175,0.213,-0.158,0.957
1739816735607,2025-02-17T19.25.35.607,37.178,0.218,-0.173,0.941
1739816735610,2025-02-17T19.25.35.610,37.181,0.221,-0.195,0.946
1739816735613,2025-02-17T19.25.35.613,37.184,0.227,-0.202,0.954
1739816735614,2025-02-17T19.25.35.614,37.185,0.247,-0.189,0.969
1739816735617,2025-02-17T19.25.35.617,37.188,0.250,-0.189,0.974
1739816735620,2025-02-17T19.25.35.620,37.191,0.246,-0.170,0.978
1739816735622,2025-02-17T19.25.35.622,37.193,0.235,-0.182,0.961
1739816735624,2025-02-17T19.25.35.624,37.195,0.239,-0.173,0.967
1739816735627,2025-02-17T19.25.35.627,37.198,0.241,-0.175,0.966
1739816735630,2025-02-17T19.25.35.630,37.201,0.248,-0.179,0.962
1739816735632,2025-02-17T19.25.35.632,37.203,0.240,-0.177,0.964
1739816735635,2025-02-17T19.25.35.635,37.206,0.237,-0.183,0.964
1739816735638,2025-02-17T19.25.35.638,37.209,0.247,-0.184,0.965
1739816735639,2025-02-17T19.25.35.639,37.210,0.250,-0.188,0.959
1739816735642,2025-02-17T19.25.35.642,37.213,0.251,-0.186,0.963
1739816735645,2025-02-17T19.25.35.645,37.216,0.246,-0.184,0.970
1739816735648,2025-02-17T19.25.35.648,37.219,0.254,-0.182,0.967
1739816735649,2025-02-17T19.25.35.649,37.220,0.254,-0.181,0.961
1739816735652,2025-02-17T19.25.35.652,37.223,0.254,-0.177,0.961
1739816735655,2025-02-17T19.25.35.655,37.226,0.253,-0.175,0.965
1739816735657,2025-02-17T19.25.35.657,37.228,0.259,-0.178,0.961
1739816735660,2025-02-17T19.25.35.660,37.231,0.249,-0.174,0.969
1739816735663,2025-02-17T19.25.35.663,37.234,0.251,-0.177,0.970
1739816735666,2025-02-17T19.25.35.666,37.237,0.250,-0.176,0.965
1739816735667,2025-02-17T19.25.35.667,37.238,0.249,-0.176,0.958
1739816735670,2025-02-17T19.25.35.670,37.241,0.252,-0.172,0.965
1739816735673,2025-02-17T19.25.35.673,37.244,0.252,-0.173,0.963
1739816735674,2025-02-17T19.25.35.674,37.245,0.254,-0.170,0.964
