Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
20.957,0.257,0.889,0.149,-31.768,3.11,21.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.968,0.3065,0.878,0.138,-32.805,-4.939,20.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.978,0.356,0.867,0.127,-32.561,-9.024,22.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.988,0.345,0.874,0.128,-37.073,-13.841,22.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.998,0.345,0.885,0.105,-38.78,-19.207,23.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.007,0.3375,0.8755,0.11,-38.293,-25.671,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.017,0.33,0.866,0.115,-38.11,-30.732,26.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.028,0.3025,0.847,0.1495,-37.988,-34.695,28.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.038,0.275,0.828,0.184,-39.634,-33.11,30.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.048,0.275,0.84,0.188,-42.073,-27.805,32.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.058,0.289,0.857,0.174,-38.598,-23.415,33.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.067,0.2465,0.8634999999999999,0.183,-33.78,-20.305,34.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.077,0.204,0.87,0.192,-40.366,-26.22,31.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.088,0.16299999999999998,0.888,0.1875,-40.549,-28.049,28.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.098,0.122,0.906,0.183,-37.378,-19.146,26.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.108,0.09,0.934,0.149,-32.805,-4.329,25.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.118,0.113,0.939,0.09,-39.329,-7.561,21.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.129,0.12666666666666668,0.945,0.06766666666666667,-34.878,-9.756,18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.138,0.14033333333333334,0.951,0.04533333333333333,-30.0,-8.902,14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.148,0.154,0.957,0.023,-25.976,-7.195,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.158,0.155,0.956,0.077,-22.622,-5.915,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.168,0.175,0.952,0.104,-21.463,-9.207,7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.179,0.242,0.9484999999999999,0.08299999999999999,-22.561,-15.061,6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.189,0.309,0.945,0.062,-22.561,-21.402,5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.199,0.325,0.928,0.076,-18.11,-25.061,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.208,0.2895,0.914,0.10250000000000001,-14.39,-30.61,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.218,0.254,0.9,0.129,-12.195,-37.866,5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.228,0.214,0.907,0.154,-9.451,-41.098,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.239,0.178,0.929,0.173,-6.829,-42.012,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.249,0.142,0.951,0.192,-5.122,-43.598,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.259,0.106,0.961,0.213,-4.939,-46.037,-6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.269,0.105,0.957,0.232,-7.134,-47.012,-12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.278,0.1365,0.9475,0.2285,-8.049,-44.573,-15.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.288,0.168,0.938,0.225,-6.707,-35.915,-17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.299,0.1975,0.9275,0.2215,-0.061,-20.061,-18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.309,0.227,0.917,0.218,-1.341,-13.902,-19.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.319,0.244,0.904,0.208,-0.244,-7.317,-19.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.329,0.252,0.916,0.193,4.817,1.463,-19.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.338,0.2835,0.9279999999999999,0.1735,10.061,7.378,-19.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.348,0.315,0.94,0.154,13.902,9.634,-18.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.359,0.34650000000000003,0.957,0.154,17.988,12.866,-17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.369,0.378,0.974,0.154,22.195,16.829,-15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.379,0.399,0.988,0.134,27.622,18.232,-13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.389,0.416,0.989,0.111,31.89,14.573,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.4,0.3993333333333333,0.99,0.08066666666666666,37.561,10.915,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.409,0.38266666666666665,0.991,0.050333333333333334,45.793,5.793,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.419,0.366,0.992,0.02,53.598,1.402,-14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.429,0.318,0.975,-0.007,61.341,1.463,-16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.439,0.285,0.966,-0.008,69.817,7.195,-19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.45,0.255,0.963,-0.0095,78.11,10.366,-23.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.46,0.225,0.96,-0.011,87.195,13.963,-27.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.47,0.251,0.962,-0.07,98.171,19.024,-31.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.479,0.303,0.9684999999999999,-0.124,109.695,28.171,-34.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.489,0.355,0.975,-0.178,120.305,40.061,-36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.499,0.404,0.959,-0.147,128.598,48.049,-36.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.51,0.4385,0.927,-0.0625,132.988,45.305,-36.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.52,0.473,0.895,0.022,127.134,37.988,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.53,0.445,0.872,0.166,113.476,24.085,-38.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.54,0.414,0.861,0.227,97.073,-9.024,-43.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.549,0.4475,0.8855,0.2175,83.476,-56.707,-49.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.559,0.481,0.91,0.208,68.963,-92.073,-47.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.57,0.39949999999999997,0.972,0.23049999999999998,55.549,-91.768,-49.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.58,0.318,1.034,0.253,32.378,-96.463,-61.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.59,0.19,1.146,0.179,21.646,-97.622,-71.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.6,0.193,1.117,0.115,30.488,-83.232,-74.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.609,0.24,1.1015000000000001,0.0835,29.085,-59.085,-68.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.619,0.287,1.086,0.052,25.488,-42.073,-59.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.63,0.2465,1.0275,0.020499999999999997,37.195,-17.073,-56.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.64,0.206,0.969,-0.011,41.707,14.878,-52.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.65,0.245,0.919,0.007,39.878,30.366,-45.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.66,0.239,0.839,0.026,41.707,40.0,-39.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.671,0.25,0.79,0.03075,42.561,41.585,-33.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.679,0.261,0.741,0.0355,35.915,43.049,-29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.69,0.27199999999999996,0.692,0.040249999999999994,24.512,37.256,-24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.7,0.283,0.643,0.045,12.317,29.39,-18.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.71,0.31,0.644,0.032,2.866,25.61,-11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.721,0.32799999999999996,0.648,0.0165,-2.195,24.573,-4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.731,0.346,0.652,0.001,-5.854,22.744,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.741,0.354,0.645,-0.012,-10.427,18.598,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,0.3705,0.642,-0.032,-15.488,13.415,10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.76,0.387,0.639,-0.052,-20.854,8.963,14.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.77,0.393,0.648,-0.073,-27.256,5.61,19.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.781,0.39,0.6625000000000001,-0.0525,-31.951,0.183,26.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.791,0.387,0.677,-0.032,-34.939,-6.098,32.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.801,0.387,0.69,-0.029,-41.89,-12.5,37.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.811,0.388,0.708,-0.023,-54.756,-17.378,43.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.82,0.40549999999999997,0.7244999999999999,0.009000000000000001,-64.573,-21.402,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.83,0.423,0.741,0.041,-72.378,-21.585,60.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.841,0.4495,0.7869999999999999,0.036000000000000004,-75.427,-21.098,69.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.851,0.476,0.833,0.031,-69.695,-26.829,80.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.861,0.474,1.05,0.049,-63.841,-40.915,86.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.871,0.446,1.567,-0.093,-73.963,-51.768,71.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.882,0.2405,1.5265,-0.45899999999999996,-45.366,-49.268,42.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.89,0.035,1.486,-0.825,-37.805,-70.732,17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.901,-0.37550000000000006,1.296,-0.1935,-41.646,-58.659,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.911,-0.786,1.106,0.438,-27.927,-50.0,-10.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.921,-0.695,0.903,0.8,-24.268,-90.305,-30.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.931,-0.24,1.001,0.112,-20.549,-143.354,-45.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.942,0.09975,0.95275,-0.0435,10.854,-120.915,-41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.95,0.4395,0.9045,-0.199,26.707,-64.939,-19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.961,0.77925,0.85625,-0.35450000000000004,21.098,1.22,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.971,1.119,0.808,-0.51,0.915,71.829,22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.981,0.966,0.765,-0.262,11.159,100.305,40.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.992,0.5905,0.754,-0.0030000000000000027,32.012,91.098,46.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.002,0.215,0.743,0.256,27.744,24.39,33.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.012,-0.107,0.811,0.305,18.78,-57.195,11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.021,-0.0475,0.875,0.207,-2.256,-110.976,-4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.031,0.012,0.939,0.109,-32.5,-127.073,-13.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.041,0.281,0.939,-0.019,-39.878,-104.329,-13.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.052,0.364,0.9495,-0.0325,-32.317,-72.439,-9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.062,0.447,0.96,-0.046,-24.268,-55.061,-5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.072,0.495,0.952,-0.015,-17.134,-46.829,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.082,0.518,0.934,0.032,-11.341,-38.963,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.091,0.512,0.935,0.031,-9.329,-43.415,9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.101,0.505,0.96,0.016,-9.024,-59.634,9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.112,0.5145,0.9410000000000001,0.0495,-9.085,-75.793,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.122,0.524,0.922,0.083,-12.012,-92.561,8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.132,0.519,0.869,0.095,-16.402,-107.866,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.142,0.487,0.842,0.134,-21.768,-117.256,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.153,0.418,0.865,0.11950000000000001,-25.61,-120.549,14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.161,0.349,0.888,0.10500000000000001,-28.841,-119.939,16.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.172,0.27999999999999997,0.911,0.0905,-32.256,-118.963,17.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.182,0.211,0.934,0.076,-33.841,-120.244,18.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.192,0.143,0.957,0.026,-32.866,-123.293,17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.202,0.116,0.968,-0.022,-26.829,-117.988,17.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.213,0.191,0.94575,0.0075,-17.866,-105.366,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.221,0.266,0.9235,0.037,-9.085,-96.098,21.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.232,0.34099999999999997,0.90125,0.0665,-3.171,-95.976,23.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.242,0.416,0.879,0.096,-2.927,-106.951,24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.252,0.413,0.856,0.163,-7.439,-132.927,22.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.263,0.44699999999999995,0.8365,0.1825,-15.61,-167.378,17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.273,0.481,0.817,0.202,-23.476,-196.951,13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.283,0.523,0.809,0.188,-29.329,-218.902,10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.292,0.5135000000000001,0.8385,0.177,-31.159,-227.805,9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.302,0.504,0.868,0.166,-31.22,-226.402,9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.312,0.399,0.895,0.214,-31.463,-215.793,9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.323,0.2685,0.9219999999999999,0.20750000000000002,-32.256,-200.732,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.333,0.138,0.949,0.201,-34.634,-192.439,6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.343,0.023,0.963,0.167,-38.476,-189.817,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.353,-0.024,0.973,0.123,-41.768,-186.585,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.362,-0.035500000000000004,0.9795,0.098,-41.28,-178.11,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.372,-0.047,0.986,0.073,-36.463,-167.683,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.383,-0.012999999999999998,0.985,0.023999999999999994,-31.037,-157.439,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.393,0.021,0.984,-0.025,-26.341,-146.28,-11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.403,0.12,0.954,-0.051,-20.366,-132.317,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.413,0.181,0.91,-0.012,-17.439,-121.768,-9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.422,0.222,0.8895,-0.0025000000000000005,-15.915,-118.049,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.432,0.263,0.869,0.007,-16.707,-114.573,-5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.443,0.249,0.8835,0.0115,-20.305,-113.841,-2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.453,0.235,0.898,0.016,-25.366,-118.476,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.463,0.159,0.931,0.033,-30.671,-123.537,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.473,0.088,0.963,0.015,-34.695,-124.451,-4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.484,0.076,0.956,-0.005250000000000001,-37.378,-121.707,-6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.492,0.064,0.9490000000000001,-0.025500000000000002,-39.634,-114.756,-8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.503,0.052,0.9420000000000001,-0.04575,-39.329,-105.061,-10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.513,0.04,0.935,-0.066,-36.159,-94.451,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.523,0.054,0.916,-0.065,-33.78,-77.073,-13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.534,0.0385,0.907,-0.0665,-31.22,-61.159,-14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.544,0.023,0.898,-0.068,-30.793,-44.573,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.554,0.022,0.898,-0.088,-25.366,-32.988,-16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.563,0.0185,0.888,-0.0915,-19.146,-23.415,-17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.573,0.015,0.878,-0.095,-15.732,-14.573,-18.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.583,0.03,0.894,-0.161,-12.683,-12.317,-18.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.594,0.079,0.9450000000000001,-0.20450000000000002,-10.183,-15.488,-19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.604,0.128,0.996,-0.248,-7.378,-20.793,-21.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.614,0.221,0.992,-0.173,-6.22,-26.951,-22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.624,0.266,0.957,-0.064,-8.171,-33.537,-23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.633,0.29500000000000004,0.927,0.02149999999999999,-6.463,-30.488,-22.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.643,0.324,0.897,0.107,-2.5,-25.305,-20.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.654,0.3395,0.8855,0.0775,-5.976,-23.902,-16.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.664,0.355,0.874,0.048,-9.146,-38.537,-12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.674,0.419,0.866,0.057,-13.415,-40.061,-7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.684,0.466,0.867,0.096,-16.037,-33.659,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.693,0.41300000000000003,0.8945000000000001,0.109,-17.561,-32.012,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.703,0.36,0.922,0.122,-19.695,-40.244,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.714,0.294,0.94,0.0875,-22.012,-54.146,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.724,0.228,0.958,0.053,-22.744,-65.671,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.734,0.257,0.936,0.068,-21.037,-65.976,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.744,0.285,0.925,0.099,-20.976,-55.732,4.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.755,0.26775,0.9105000000000001,0.1155,-19.085,-45.183,5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.763,0.2505,0.896,0.132,-14.573,-32.5,7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.774,0.23324999999999999,0.8815,0.14850000000000002,-10.549,-20.183,9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.784,0.216,0.867,0.165,-9.39,-10.427,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.794,0.189,0.873,0.204,-8.72,-4.329,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.804,0.19,0.895,0.204,-9.695,-4.024,8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.815,0.2365,0.9105000000000001,0.1755,-14.146,-14.085,6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.825,0.283,0.926,0.147,-16.585,-23.293,5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.834,0.277,0.9255,0.138,-17.744,-28.963,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.844,0.271,0.925,0.129,-18.902,-35.488,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.854,0.254,0.937,0.119,-19.695,-41.585,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.865,0.2395,0.9450000000000001,0.1225,-19.756,-45.61,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.875,0.225,0.953,0.126,-18.78,-45.183,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.885,0.207,0.944,0.135,-17.988,-39.451,6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.895,0.173,0.94,0.122,-17.5,-32.073,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.904,0.16449999999999998,0.9335,0.121,-17.317,-30.549,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.914,0.156,0.927,0.12,-18.963,-34.878,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.925,0.1815,0.902,0.1525,-18.963,-38.78,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.935,0.207,0.877,0.185,-20.61,-37.5,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.945,0.231,0.868,0.177,-22.439,-32.805,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.955,0.281,0.871,0.134,-22.256,-26.585,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.964,0.2915,0.872,0.10450000000000001,-20.976,-20.915,7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.974,0.302,0.873,0.075,-19.573,-15.488,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.985,0.265,0.8865000000000001,0.08299999999999999,-17.988,-12.622,11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.995,0.228,0.9,0.091,-17.561,-11.829,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.005,0.212,0.912,0.076,-18.659,-13.72,12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.015,0.23,0.909,0.045,-19.939,-15.061,12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.026,0.23650000000000002,0.9085000000000001,0.05175,-20.671,-14.573,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.034,0.243,0.908,0.058499999999999996,-21.341,-14.573,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.045,0.2495,0.9075,0.06525,-23.11,-15.793,14.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.055,0.256,0.907,0.072,-24.634,-17.683,15.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.065,0.23,0.897,0.089,-25.305,-18.78,15.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.075,0.205,0.887,0.12,-25.793,-19.146,16.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.086,0.191,0.8755,0.125,-24.512,-14.878,18.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.096,0.177,0.864,0.13,-23.171,-11.829,18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.105,0.1805,0.8745,0.135,-22.561,-11.951,17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
