Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
7.938,0.265,-0.129,0.944,0.183,1.463,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.948,0.266,-0.128,0.944,-0.061,1.402,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.958,0.263,-0.127,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.959,0.0,0.0,0.0,-0.427,1.585,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.967,0.0,0.0,0.0,-0.61,1.707,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.969,0.264,-0.125,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.977,0.264,-0.13,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.978,0.0,0.0,0.0,-0.61,1.768,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.988,0.264,-0.133,0.941,-0.854,1.707,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.998,0.259,-0.129,0.936,-1.159,1.585,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.008,0.26,-0.131,0.93,-1.341,2.378,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.018,0.261,-0.132,0.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.019,0.0,0.0,0.0,-1.524,2.561,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.029,0.253,-0.137,0.925,-1.707,2.561,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.038,0.255,-0.138,0.92,-1.463,3.171,-3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.048,0.235,-0.146,0.894,-1.098,2.744,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.058,0.217,-0.109,0.881,-0.915,0.61,-5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.068,0.216,-0.125,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.069,0.0,0.0,0.0,-1.402,-0.366,-5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.079,0.208,-0.098,0.884,-1.585,-3.598,-6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.089,0.155,-0.144,0.795,0.0,-9.695,-8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.098,0.0,0.0,0.0,-0.305,-15.0,-11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.099,0.202,-0.086,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.108,0.153,-0.081,0.846,-0.366,-26.341,-14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.118,0.11,-0.045,0.878,-2.439,-44.695,-21.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.128,0.136,0.032,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.129,0.0,0.0,0.0,-6.341,-58.963,-26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.139,0.187,-0.102,0.905,-4.634,-69.573,-28.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.149,0.263,-0.158,0.944,-5.732,-73.415,-30.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.159,0.397,-0.087,1.164,-14.329,-68.476,-30.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.168,0.0,0.0,0.0,-15.183,-85.366,-32.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.169,0.241,-0.085,1.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.178,0.174,-0.242,1.037,-6.463,-109.939,-34.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.188,0.274,-0.248,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.189,0.0,0.0,0.0,-4.146,-119.207,-35.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.199,0.224,-0.207,1.105,-2.195,-134.939,-41.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.209,0.096,-0.249,1.115,5.366,-147.622,-46.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.219,0.088,-0.297,1.308,15.549,-137.561,-49.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.229,-0.297,-0.272,1.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.23,0.0,0.0,0.0,21.768,-143.171,-56.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.238,0.0,0.0,0.0,15.549,-155.549,-65.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.24,-0.589,-0.179,1.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.248,-0.394,-0.13,1.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.249,0.0,0.0,0.0,1.951,-143.232,-70.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.259,-0.402,-0.112,1.307,-10.915,-98.72,-67.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.269,0.17,-0.229,1.872,-18.476,-11.951,-53.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.279,-0.203,-0.352,1.755,-23.902,28.415,-46.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.289,-0.429,-0.478,1.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.29,0.0,0.0,0.0,-23.78,49.268,-36.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.299,0.0,0.0,0.0,-21.951,65.366,-23.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,-0.367,-0.522,1.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.309,-0.359,-0.476,1.083,-23.902,74.39,-12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.319,-0.29,-0.415,1.123,-28.293,83.78,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.329,-0.203,-0.366,1.206,-30.549,95.427,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.339,-0.119,-0.342,1.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.34,0.0,0.0,0.0,-29.939,108.415,13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,-0.067,-0.309,1.303,-28.476,119.939,19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.36,-0.028,-0.261,1.287,-27.134,129.268,23.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.369,0.0,0.0,0.0,-26.707,136.646,25.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.37,0.02,-0.213,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.379,0.075,-0.18,1.279,-27.317,142.927,27.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.389,0.151,-0.166,1.316,-28.78,149.817,28.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.399,0.213,-0.169,1.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,-30.122,155.549,29.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.41,0.266,-0.179,1.293,-30.793,159.695,30.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.42,0.307,-0.192,1.241,-31.098,161.341,33.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.43,0.341,-0.2,1.186,-30.976,160.366,35.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.439,0.0,0.0,0.0,-30.915,157.927,37.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.44,0.366,-0.205,1.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.449,0.375,-0.213,1.12,-31.463,154.634,40.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.459,0.375,-0.224,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.46,0.0,0.0,0.0,-32.134,149.939,42.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.47,0.375,-0.225,1.053,-32.5,144.085,44.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.48,0.38,-0.215,1.07,-32.5,138.354,46.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.49,0.403,-0.222,1.139,-30.854,134.39,47.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.457,-0.224,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.501,0.0,0.0,0.0,-28.049,134.451,48.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.509,0.0,0.0,0.0,-24.329,135.183,49.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.511,0.482,-0.213,1.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.519,0.492,-0.181,1.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.52,0.0,0.0,0.0,-20.183,133.78,48.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.53,0.52,-0.132,1.201,-17.195,133.232,45.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.54,0.565,-0.076,1.171,-16.89,133.049,41.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,0.56,-0.04,1.015,-16.341,128.476,37.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.56,0.531,-0.039,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.561,0.0,0.0,0.0,-12.744,119.146,32.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.57,0.0,0.0,0.0,-9.634,106.707,26.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.571,0.491,-0.054,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.58,0.462,-0.041,0.621,-11.098,94.024,20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.59,0.456,-0.019,0.647,-15.366,83.293,14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.431,-0.021,0.662,-18.902,74.146,8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.61,0.438,-0.059,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.611,0.0,0.0,0.0,-20.671,69.207,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.621,0.423,-0.11,0.746,-20.854,66.159,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.631,0.432,-0.133,0.747,-20.549,64.146,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.64,0.0,0.0,0.0,-19.146,60.915,-2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.641,0.422,-0.166,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,0.366,-0.212,0.559,-16.463,53.415,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.66,0.336,-0.249,0.504,-13.902,44.756,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.67,0.351,-0.277,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.671,0.0,0.0,0.0,-12.134,38.354,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.681,0.366,-0.296,0.574,-10.854,33.415,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.691,0.354,-0.307,0.539,-10.122,27.256,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.701,0.362,-0.312,0.499,-10.854,20.0,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.71,0.0,0.0,0.0,-12.012,13.293,16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.711,0.381,-0.346,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.72,0.433,-0.401,0.582,-11.098,10.366,24.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.73,0.432,-0.438,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.731,0.0,0.0,0.0,-8.963,4.939,32.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.741,0.426,-0.435,0.417,-7.561,-4.085,41.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.751,0.472,-0.406,0.425,-6.037,-12.195,49.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.761,0.559,-0.359,0.436,-3.902,-19.512,56.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.77,0.0,0.0,0.0,-2.561,-31.28,62.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.771,0.631,-0.308,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.78,0.688,-0.239,0.232,-2.866,-47.378,66.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.79,0.762,-0.187,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.791,0.0,0.0,0.0,-3.598,-64.878,69.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.801,0.842,-0.161,0.25,-3.171,-71.22,73.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.811,-1.522,0.014,0.242,-42.317,-130.976,64.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.821,-4.959,0.041,0.777,-82.378,-300.0,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.831,0.538,-0.185,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.832,0.0,0.0,0.0,5.732,-218.78,-24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.841,0.0,0.0,0.0,31.951,-162.927,-5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.842,1.322,0.465,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.851,-0.565,0.565,0.232,35.122,-208.232,-28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.861,0.17,0.312,1.79,22.378,-184.085,-35.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.871,0.838,0.093,2.199,14.939,-135.671,-36.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.881,0.481,-0.133,1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.882,0.0,0.0,0.0,6.829,-123.415,-36.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.892,0.539,-0.498,1.743,5.244,-107.805,-28.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.902,0.57,-0.602,1.785,7.439,-89.878,-19.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.911,0.0,0.0,0.0,6.951,-79.329,-13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.912,0.469,-0.497,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.921,0.349,-0.323,1.466,3.598,-71.646,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.931,0.344,-0.274,1.453,2.378,-60.976,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.941,0.261,-0.29,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.942,0.0,0.0,0.0,5.122,-56.524,-11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.952,0.225,-0.333,1.073,9.451,-53.902,-10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.962,0.246,-0.355,1.068,12.378,-50.427,-8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.971,0.0,0.0,0.0,16.585,-47.866,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.972,0.232,-0.318,1.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.981,0.229,-0.291,1.019,21.037,-45.122,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.991,0.214,-0.255,0.994,23.354,-43.354,-7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.001,0.202,-0.221,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.002,0.0,0.0,0.0,24.146,-42.866,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.012,0.191,-0.302,0.857,23.171,-44.207,-6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.022,0.226,-0.286,0.99,28.415,-41.037,-6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.032,0.454,-0.134,1.453,35.183,-22.134,-6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.041,0.0,0.0,0.0,31.829,-19.329,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.042,0.326,-0.123,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.051,0.145,-0.208,0.816,31.098,-25.976,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.061,0.257,-0.207,1.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.062,0.0,0.0,0.0,31.829,-22.805,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.072,0.288,-0.153,1.057,33.232,-18.902,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.082,0.26,-0.183,1.013,33.902,-16.463,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.092,0.296,-0.199,1.065,34.573,-11.646,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.102,0.267,-0.155,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.103,0.0,0.0,0.0,32.195,-10.793,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.112,0.0,0.0,0.0,29.085,-9.878,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.113,0.25,-0.135,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.122,0.256,-0.136,1.041,23.963,-8.78,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.132,0.282,-0.108,1.051,18.476,-5.488,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.142,0.254,-0.132,1.012,14.024,-4.39,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.152,0.263,-0.103,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.153,0.0,0.0,0.0,8.598,-3.171,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.163,0.243,-0.113,0.996,4.939,-3.476,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.173,0.238,-0.117,0.965,1.098,-2.866,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.182,0.0,0.0,0.0,-0.488,-1.585,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.183,0.267,-0.149,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.192,0.239,-0.142,0.95,-1.159,-1.768,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.202,0.25,-0.149,0.958,-1.159,-1.402,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.212,0.236,-0.151,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.213,0.0,0.0,0.0,-1.28,-1.524,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.223,0.237,-0.15,0.931,-0.793,-2.012,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233,0.231,-0.147,0.924,-1.098,-2.5,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.242,0.0,0.0,0.0,-0.915,-3.537,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.243,0.228,-0.153,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.252,0.226,-0.158,0.9,0.0,-4.695,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.262,0.251,-0.149,0.947,1.037,-3.72,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.272,0.243,-0.162,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.273,0.0,0.0,0.0,2.561,-3.902,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.283,0.212,-0.134,0.897,2.927,-7.439,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.293,0.239,-0.142,0.934,2.927,-8.963,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.303,0.236,-0.137,0.92,2.256,-10.0,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.312,0.0,0.0,0.0,2.256,-10.305,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.313,0.242,-0.141,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.322,0.267,-0.159,0.952,3.232,-8.841,-2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.332,0.269,-0.141,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333,0.0,0.0,0.0,3.232,-8.049,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.343,0.258,-0.143,0.94,3.11,-8.293,-3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.353,0.262,-0.126,0.965,1.707,-8.049,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.363,0.274,-0.137,0.966,0.732,-6.89,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.373,0.265,-0.139,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.374,0.0,0.0,0.0,0.122,-7.073,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383,0.0,0.0,0.0,-0.671,-7.744,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.384,0.265,-0.135,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.393,0.27,-0.138,0.947,-0.854,-7.561,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.403,0.27,-0.143,0.942,-1.098,-7.805,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.413,0.264,-0.142,0.938,-1.341,-8.537,-4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.423,0.288,-0.138,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.424,0.0,0.0,0.0,-1.341,-6.646,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.434,0.294,-0.135,0.977,-1.585,-5.244,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.443,0.0,0.0,0.0,-1.28,-4.817,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.444,0.282,-0.136,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.453,0.289,-0.14,0.965,-0.732,-3.78,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.463,0.294,-0.141,0.97,-0.549,-2.378,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.473,0.294,-0.139,0.97,-0.244,-0.854,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483,0.288,-0.143,0.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.484,0.0,0.0,0.0,0.122,0.183,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.494,0.284,-0.142,0.948,0.549,0.61,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.504,0.282,-0.141,0.946,0.915,1.037,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.513,0.0,0.0,0.0,1.098,1.402,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.514,0.28,-0.139,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.523,0.283,-0.138,0.952,1.159,1.829,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533,0.287,-0.135,0.958,0.976,2.378,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.543,0.283,-0.136,0.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.544,0.0,0.0,0.0,0.976,2.683,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.554,0.281,-0.135,0.955,0.671,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.564,0.281,-0.135,0.951,0.488,3.049,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.574,0.276,-0.138,0.947,0.61,3.049,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583,0.0,0.0,0.0,0.732,2.866,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.584,0.277,-0.137,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
