Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
22.283,0.10414157973174368,0.9153144560357676,-0.16257973174366616,-13.415,-4.878,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.293,0.10409687034277199,0.9153204172876305,-0.1625370094386488,-16.524,-5.732,9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.302,0.1040521609538003,0.9153263785394933,-0.1624942871336314,-20.061,-4.634,14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.312,0.10400745156482862,0.9153323397913562,-0.162451564828614,-24.024,-4.878,18.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.323,0.10396274217585694,0.9153383010432191,-0.1624088425235966,-27.378,-0.488,21.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.333,0.10391803278688524,0.915344262295082,-0.16236612021857924,-29.939,5.122,24.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.343,0.10387332339791357,0.9153502235469448,-0.16232339791356185,-32.744,7.317,26.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.353,0.10382861400894189,0.9153561847988078,-0.16228067560854448,-37.378,9.634,28.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.364,0.1037839046199702,0.9153621460506707,-0.16223795330352708,-41.646,12.134,30.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.372,0.1037391952309985,0.9153681073025336,-0.1621952309985097,-43.78,17.561,32.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.383,0.10369448584202683,0.9153740685543965,-0.1621525086934923,-44.573,34.573,33.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.393,0.10364977645305515,0.9153800298062593,-0.16210978638847492,-44.085,45.671,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.403,0.10360506706408346,0.9153859910581222,-0.16206706408345753,-41.707,50.793,35.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.413,0.10356035767511178,0.9153919523099852,-0.16202434177844013,-45.122,60.976,37.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.424,0.1035156482861401,0.9153979135618481,-0.16198161947342277,-60.793,55.61,38.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.432,0.10347093889716841,0.9154038748137109,-0.16193889716840537,-77.134,29.268,39.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.443,0.10342622950819672,0.9154098360655738,-0.16189617486338798,-88.415,4.451,41.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.453,0.10338152011922504,0.9154157973174367,-0.16185345255837058,-106.463,-6.341,41.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.463,0.10333681073025336,0.9154217585692996,-0.1618107302533532,-127.988,-37.5,39.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.473,0.10329210134128167,0.9154277198211624,-0.16176800794833582,-140.244,-82.439,35.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.484,0.10324739195230999,0.9154336810730254,-0.16172528564331842,-152.134,-45.366,36.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.494,0.10320268256333831,0.9154396423248883,-0.16168256333830106,-138.659,35.488,42.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.503,0.10315797317436662,0.9154456035767512,-0.16163984103328366,-122.988,54.207,45.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.513,0.10311326378539493,0.915451564828614,-0.16159711872826626,-99.512,40.732,51.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.523,0.10306855439642325,0.9154575260804769,-0.16155439642324887,-86.22,39.756,56.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.534,0.10302384500745157,0.9154634873323398,-0.1615116741182315,-69.329,-4.268,56.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.544,0.10297913561847988,0.9154694485842028,-0.1614689518132141,-71.402,-23.598,53.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.554,0.1029344262295082,0.9154754098360656,-0.16142622950819674,-79.085,-22.378,49.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.564,0.10288971684053652,0.9154813710879285,-0.16138350720317934,-82.561,-9.878,44.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.573,0.10284500745156483,0.9154873323397914,-0.16134078489816195,-105.793,56.707,45.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.583,0.10280029806259314,0.9154932935916543,-0.16129806259314455,-101.463,89.085,47.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.594,0.10275558867362147,0.9154992548435171,-0.16125534028812716,-90.732,66.341,51.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.604,0.10271087928464978,0.91550521609538,-0.1612126179831098,-81.951,45.915,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.614,0.10266616989567809,0.915511177347243,-0.1611698956780924,-69.573,33.415,49.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.624,0.10262146050670641,0.9155171385991059,-0.16112717337307503,-61.707,24.817,42.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.635,0.10257675111773473,0.9155230998509687,-0.16108445106805763,-56.646,20.061,38.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.643,0.10253204172876304,0.9155290611028316,-0.16104172876304024,-49.146,8.476,33.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.654,0.10248733233979136,0.9155350223546945,-0.16099900645802284,-43.415,4.39,29.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.664,0.10244262295081968,0.9155409836065574,-0.16095628415300547,-36.159,2.927,27.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.674,0.10239791356184799,0.9155469448584203,-0.16091356184798808,-27.5,-0.671,26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.684,0.1023532041728763,0.9155529061102832,-0.16087083954297068,-21.159,-1.707,25.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.695,0.10230849478390462,0.9155588673621461,-0.16082811723795332,-17.439,3.11,23.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.703,0.10226378539493294,0.915564828614009,-0.16078539493293592,-15.305,12.134,21.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.714,0.10221907600596125,0.9155707898658718,-0.16074267262791853,-12.683,25.61,19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.724,0.10217436661698957,0.9155767511177347,-0.16069995032290113,-11.768,42.317,19.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.734,0.1021296572280179,0.9155827123695977,-0.16065722801788376,-11.159,57.561,18.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.744,0.1020849478390462,0.9155886736214606,-0.16061450571286637,-8.415,68.72,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.755,0.10204023845007451,0.9155946348733235,-0.160571783407849,-4.756,76.463,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.765,0.10199552906110283,0.9156005961251863,-0.1605290611028316,-1.402,78.11,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.774,0.10195081967213115,0.9156065573770492,-0.1604863387978142,0.793,72.866,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.784,0.10190611028315946,0.9156125186289121,-0.16044361649279681,1.829,65.244,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.794,0.10186140089418778,0.915618479880775,-0.16040089418777942,0.305,54.756,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.804,0.1018166915052161,0.9156244411326379,-0.16035817188276205,-1.707,41.402,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.815,0.10177198211624441,0.9156304023845008,-0.16031544957774466,-2.927,32.988,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.825,0.10172727272727272,0.9156363636363637,-0.1602727272727273,-2.317,25.488,-6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.835,0.10168256333830104,0.9156423248882266,-0.1602300049677099,2.805,12.073,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.844,0.10163785394932937,0.9156482861400894,-0.1601872826626925,8.476,12.5,-7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.854,0.10159314456035767,0.9156542473919523,-0.1601445603576751,5.793,21.098,-10.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.865,0.101548435171386,0.9156602086438153,-0.16010183805265774,8.659,11.037,-11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.875,0.10150372578241432,0.9156661698956782,-0.16005911574764034,13.293,-3.902,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.885,0.10145901639344262,0.915672131147541,-0.16001639344262295,14.024,5.732,-12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.895,0.10141430700447093,0.9156780923994039,-0.15997367113760558,16.037,12.256,-10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.906,0.10136959761549925,0.9156840536512668,-0.15993094883258818,17.805,16.159,-9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.914,0.10132488822652758,0.9156900149031297,-0.1598882265275708,17.561,17.805,-8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.925,0.10128017883755588,0.9156959761549925,-0.1598455042225534,19.39,17.927,-7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.935,0.1012354694485842,0.9157019374068555,-0.15980278191753602,22.317,20.061,-5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.945,0.10119076005961253,0.9157078986587184,-0.15976005961251863,26.524,25.366,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.955,0.10114605067064084,0.9157138599105813,-0.15971733730750123,30.671,31.524,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.966,0.10110134128166914,0.9157198211624441,-0.15967461500248387,33.537,27.622,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.974,0.10105663189269747,0.915725782414307,-0.15963189269746647,34.939,27.805,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.985,0.10101192250372579,0.9157317436661699,-0.15958917039244908,36.159,22.927,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.995,0.1009672131147541,0.9157377049180329,-0.15954644808743168,38.11,20.427,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.005,0.10092250372578242,0.9157436661698957,-0.1595037257824143,40.122,24.695,-2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.015,0.10087779433681074,0.9157496274217586,-0.15946100347739692,42.866,30.732,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.026,0.10083308494783905,0.9157555886736215,-0.15941828117237955,58.232,33.354,-10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.036,0.10078837555886735,0.9157615499254844,-0.15937555886736215,83.354,41.341,-22.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.045,0.10074366616989569,0.9157675111773472,-0.15933283656234476,96.768,27.805,-34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.055,0.100698956780924,0.9157734724292101,-0.15929011425732736,95.0,-23.78,-40.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.065,0.1006542473919523,0.9157794336810731,-0.15924739195231,78.049,-51.159,-43.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.075,0.10060953800298063,0.915785394932936,-0.1592046696472926,49.268,-24.573,-41.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.086,0.10056482861400895,0.9157913561847988,-0.1591619473422752,36.341,-5.854,-31.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.096,0.10052011922503726,0.9157973174366617,-0.15911922503725784,48.659,-5.915,-15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.106,0.10047540983606558,0.9158032786885246,-0.15907650273224044,43.049,26.707,-4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.115,0.1004307004470939,0.9158092399403875,-0.15903378042722305,20.549,51.89,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.125,0.10038599105812221,0.9158152011922505,-0.15899105812220565,10.549,8.171,15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.136,0.10034128166915052,0.9158211624441133,-0.15894833581718829,3.293,-30.61,21.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.146,0.10029657228017884,0.9158271236959762,-0.1589056135121709,0.915,-70.61,17.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.156,0.10025186289120716,0.9158330849478391,-0.1588628912071535,9.817,-96.28,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.166,0.10020715350223547,0.915839046199702,-0.15882016890213613,16.646,-86.585,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.177,0.10016244411326379,0.9158450074515648,-0.15877744659711873,15.305,-72.622,-19.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.185,0.10011773472429211,0.9158509687034277,-0.15873472429210134,10.0,-62.012,-30.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.196,0.10007302533532042,0.9158569299552907,-0.15869200198708394,12.256,-54.085,-31.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.206,0.10002831594634873,0.9158628912071536,-0.15864927968206657,20.183,-47.439,-24.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.216,0.09998360655737705,0.9158688524590164,-0.15860655737704918,27.683,-39.085,-18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.226,0.09993889716840537,0.9158748137108793,-0.1585638350720318,34.756,-34.817,-15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.237,0.09989418777943368,0.9158807749627422,-0.15852111276701442,42.805,-45.793,-13.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.245,0.099849478390462,0.9158867362146051,-0.15847839046199702,51.585,-69.878,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.256,0.09980476900149032,0.915892697466468,-0.15843566815697963,57.134,-96.159,-12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.266,0.09976005961251863,0.9158986587183309,-0.15839294585196223,54.329,-118.476,-12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.276,0.09971535022354694,0.9159046199701938,-0.15835022354694486,45.061,-129.695,-10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.286,0.09967064083457526,0.9159105812220567,-0.15830750124192747,36.829,-124.695,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.297,0.09962593144560358,0.9159165424739195,-0.1582647789369101,29.268,-106.402,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.307,0.09958122205663189,0.9159225037257824,-0.1582220566318927,22.683,-83.232,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.316,0.09953651266766021,0.9159284649776454,-0.1581793343268753,17.073,-58.476,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.326,0.09949180327868853,0.9159344262295083,-0.15813661202185791,15.305,-50.183,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.336,0.09944709388971684,0.9159403874813711,-0.15809388971684055,17.622,-49.207,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.346,0.09940238450074515,0.915946348733234,-0.15805116741182315,19.878,-48.841,-12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.357,0.09935767511177347,0.9159523099850969,-0.15800844510680576,25.793,-47.622,-16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.367,0.0993129657228018,0.9159582712369598,-0.1579657228017884,38.963,-54.512,-21.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.377,0.0992682563338301,0.9159642324888226,-0.157923000496771,40.183,-61.341,-28.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.386,0.09922354694485842,0.9159701937406856,-0.1578802781917536,37.805,-57.439,-31.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.396,0.09917883755588675,0.9159761549925485,-0.1578375558867362,38.78,-53.049,-30.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.407,0.09913412816691505,0.9159821162444114,-0.15779483358171884,32.744,-44.329,-28.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.417,0.09908941877794336,0.9159880774962742,-0.15775211127670144,25.732,-35.488,-24.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.427,0.0990447093889717,0.9159940387481371,-0.15770938897168407,22.866,-24.39,-19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.437,0.099,0.916,-0.15766666666666668,21.89,-12.622,-14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.448,0.09895529061102831,0.916005961251863,-0.15762394436164928,21.89,-2.195,-11.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.456,0.09891058122205663,0.9160119225037259,-0.1575812220566319,22.744,7.134,-9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.467,0.09886587183308496,0.9160178837555887,-0.1575384997516145,26.341,15.671,-8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.477,0.09882116244411326,0.9160238450074516,-0.15749577744659712,25.244,17.012,-7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.487,0.09877645305514157,0.9160298062593145,-0.15745305514157973,23.841,24.268,-6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.497,0.09873174366616991,0.9160357675111774,-0.15741033283656236,22.256,27.683,-6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.508,0.09868703427719822,0.9160417287630402,-0.15736761053154497,24.268,21.402,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.518,0.09864232488822652,0.9160476900149032,-0.15732488822652757,30.122,29.146,-11.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.527,0.09859761549925485,0.9160536512667661,-0.15728216592151018,38.049,43.598,-15.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.537,0.09855290611028317,0.916059612518629,-0.1572394436164928,43.11,27.988,-18.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.547,0.09850819672131148,0.9160655737704918,-0.1571967213114754,42.805,26.28,-21.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.557,0.0984634873323398,0.9160715350223547,-0.15715399900645802,42.561,35.183,-24.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.568,0.09841877794336812,0.9160774962742176,-0.15711127670144065,40.732,21.28,-25.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.578,0.09837406855439643,0.9160834575260806,-0.15706855439642325,40.244,6.341,-26.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.588,0.09832935916542473,0.9160894187779434,-0.15702583209140586,39.756,4.695,-29.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.597,0.09828464977645306,0.9160953800298063,-0.15698310978638846,38.72,8.476,-29.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.607,0.09823994038748138,0.9161013412816692,-0.1569403874813711,39.451,12.683,-28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.617,0.09819523099850969,0.9161073025335321,-0.1568976651763537,41.585,3.78,-27.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.628,0.09815052160953801,0.9161132637853949,-0.1568549428713363,41.402,-5.793,-25.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.638,0.09810581222056633,0.9161192250372578,-0.15681222056631894,40.183,-1.037,-23.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.648,0.09806110283159464,0.9161251862891208,-0.15676949826130154,38.72,9.329,-22.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.657,0.09801639344262295,0.9161311475409837,-0.15672677595628415,39.695,1.707,-18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.667,0.09797168405365127,0.9161371087928465,-0.15668405365126675,38.476,-10.0,-19.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.678,0.09792697466467959,0.9161430700447094,-0.15664133134624939,32.073,-10.183,-21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.688,0.0978822652757079,0.9161490312965723,-0.156598609041232,28.598,5.427,-21.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.698,0.09783755588673622,0.9161549925484352,-0.15655588673621462,26.585,6.646,-19.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.708,0.09779284649776454,0.916160953800298,-0.15651316443119723,25.915,-9.451,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.719,0.09774813710879285,0.916166915052161,-0.15647044212617983,26.89,-25.976,-15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.727,0.09770342771982116,0.9161728763040239,-0.15642771982116244,27.195,-33.659,-14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.738,0.09765871833084948,0.9161788375558868,-0.15638499751614507,28.476,-32.561,-12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.748,0.0976140089418778,0.9161847988077496,-0.15634227521112767,29.085,-39.451,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.758,0.09756929955290611,0.9161907600596125,-0.15629955290611028,30.366,-50.244,-9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.768,0.09752459016393443,0.9161967213114754,-0.1562568306010929,32.012,-55.732,-8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.779,0.09747988077496275,0.9162026825633384,-0.15621410829607552,32.317,-55.122,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.789,0.09743517138599106,0.9162086438152013,-0.15617138599105812,32.073,-54.756,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.798,0.09739046199701937,0.9162146050670641,-0.15612866368604073,32.622,-49.939,-7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.808,0.09734575260804769,0.916220566318927,-0.15608594138102336,32.073,-40.976,-7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.818,0.09730104321907601,0.9162265275707899,-0.15604321907600596,31.768,-36.463,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.828,0.09725633383010432,0.9162324888226528,-0.15600049677098857,32.866,-35.427,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.839,0.09721162444113264,0.9162384500745157,-0.1559577744659712,33.72,-38.415,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.849,0.09716691505216096,0.9162444113263786,-0.1559150521609538,27.805,-43.598,-8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.858,0.09712220566318927,0.9162503725782415,-0.1558723298559364,22.378,-45.671,-9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.868,0.09707749627421758,0.9162563338301044,-0.155829607550919,17.256,-47.561,-9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.878,0.09703278688524591,0.9162622950819672,-0.15578688524590165,14.573,-53.171,-9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.888,0.09698807749627422,0.9162682563338301,-0.15574416294088425,10.854,-59.939,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.899,0.09694336810730253,0.916274217585693,-0.15570144063586688,7.927,-58.476,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.909,0.09689865871833085,0.916280178837556,-0.1556587183308495,8.049,-59.512,-6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.919,0.09685394932935917,0.9162861400894188,-0.1556159960258321,9.573,-63.171,-5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.928,0.09680923994038748,0.9162921013412817,-0.1555732737208147,8.78,-60.915,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.938,0.0967645305514158,0.9162980625931446,-0.15553055141579733,6.463,-53.598,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.949,0.09671982116244413,0.9163040238450075,-0.15548782911077993,4.085,-44.451,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.959,0.09667511177347243,0.9163099850968703,-0.15544510680576254,-2.195,-32.927,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.969,0.09663040238450074,0.9163159463487333,-0.15540238450074517,-10.183,-21.28,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.979,0.09658569299552906,0.9163219076005962,-0.15535966219572778,-17.439,-10.793,7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.99,0.09654098360655738,0.9163278688524591,-0.15531693989071038,-24.146,-0.793,12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.998,0.09649627421758569,0.9163338301043219,-0.155274217585693,-31.341,12.805,15.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.009,0.09645156482861401,0.9163397913561848,-0.15523149528067562,-37.256,25.854,18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.019,0.09640685543964232,0.9163457526080477,-0.15518877297565822,-49.39,30.854,22.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.029,0.09636214605067064,0.9163517138599107,-0.15514605067064083,-64.939,24.878,26.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.039,0.09631743666169897,0.9163576751117735,-0.15510332836562346,-83.72,11.037,28.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.05,0.09627272727272727,0.9163636363636364,-0.15506060606060607,-104.146,-1.768,31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.06,0.0962280178837556,0.9163695976154993,-0.15501788375558867,-119.939,-5.915,36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.069,0.0961833084947839,0.9163755588673622,-0.15497516145057127,-131.585,3.354,39.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
