Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
2.088,0.0716,-0.102,0.9578,-1.402,2.805,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.098,0.0712,-0.10099999999999999,0.9556,-1.341,2.256,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.107,0.0708,-0.1,0.9533999999999999,-1.159,2.927,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.117,0.0704,-0.099,0.9511999999999999,-1.646,3.415,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.127,0.07,-0.098,0.949,-1.707,2.805,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.137,0.064,-0.102,0.954,-0.854,1.524,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.148,0.06366666666666666,-0.102,0.9556666666666667,0.793,0.305,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.158,0.06333333333333334,-0.102,0.9573333333333333,2.256,0.793,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.168,0.063,-0.102,0.959,0.427,1.829,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.177,0.064,-0.1012,0.9571999999999999,-0.793,2.683,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.187,0.065,-0.1004,0.9553999999999999,-1.707,3.415,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.198,0.066,-0.0996,0.9536,-2.744,4.329,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.208,0.067,-0.0988,0.9518,-2.683,5.61,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.218,0.068,-0.098,0.95,-1.28,5.427,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.228,0.062,-0.105,0.957,-0.549,3.415,2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.239,0.0608,-0.105,0.9576,-0.732,2.683,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.247,0.0596,-0.105,0.9581999999999999,-0.244,1.524,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.258,0.0584,-0.105,0.9588,-0.549,0.122,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.268,0.0572,-0.105,0.9593999999999999,-1.341,2.744,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.278,0.056,-0.105,0.96,-2.012,2.256,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288,0.056,-0.098,0.951,0.366,2.683,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.299,0.0572,-0.0992,0.9541999999999999,1.037,2.5,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.307,0.0584,-0.1004,0.9573999999999999,0.915,1.28,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.318,0.0596,-0.1016,0.9606,1.768,0.732,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.328,0.0608,-0.1028,0.9638,2.073,2.012,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.338,0.062,-0.104,0.967,0.732,3.415,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.348,0.073,-0.102,0.966,-1.22,3.598,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.359,0.0702,-0.10239999999999999,0.9633999999999999,-1.098,3.415,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.369,0.0674,-0.10279999999999999,0.9608,0.427,2.622,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.378,0.06459999999999999,-0.1032,0.9581999999999999,1.89,0.854,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.388,0.061799999999999994,-0.1036,0.9556,1.463,-0.183,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.398,0.059,-0.104,0.953,2.256,0.183,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408,0.061,-0.101,0.954,4.085,1.829,2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.419,0.06466666666666666,-0.097,0.9526666666666667,1.646,2.683,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.429,0.06833333333333333,-0.093,0.9513333333333333,-0.61,2.744,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.439,0.072,-0.089,0.95,0.0,3.11,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.448,0.066,-0.0938,0.9501999999999999,-0.793,4.207,5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.458,0.06,-0.0986,0.9503999999999999,-3.293,4.329,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.469,0.054,-0.10339999999999999,0.9506,-3.232,3.415,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.479,0.048,-0.1082,0.9508,-1.829,2.134,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.489,0.042,-0.113,0.951,-0.427,1.159,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.499,0.044,-0.118,0.956,0.305,-0.061,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51,0.046599999999999996,-0.1148,0.9568,1.585,-1.341,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.518,0.0492,-0.11159999999999999,0.9576,2.5,-1.341,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.529,0.0518,-0.1084,0.9583999999999999,2.317,0.0,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.539,0.054400000000000004,-0.10519999999999999,0.9591999999999999,1.524,0.854,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.549,0.057,-0.102,0.96,1.585,0.732,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559,0.051,-0.095,0.954,0.61,1.341,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,0.0508,-0.0988,0.9558,0.061,2.439,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,0.0506,-0.1026,0.9576,0.427,2.561,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.589,0.0504,-0.1064,0.9593999999999999,0.549,2.256,4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.599,0.0502,-0.1102,0.9611999999999999,1.646,1.707,3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.609,0.05,-0.114,0.963,2.622,0.549,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619,0.046,-0.108,0.958,1.768,-0.244,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,0.0498,-0.1064,0.9573999999999999,1.037,-0.183,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,0.0536,-0.1048,0.9568,1.585,0.244,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.649,0.0574,-0.1032,0.9561999999999999,1.341,1.098,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.659,0.061200000000000004,-0.10160000000000001,0.9556,0.244,1.829,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.669,0.065,-0.1,0.955,0.549,1.402,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.679,0.06,-0.096,0.951,2.134,0.244,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,0.05466666666666666,-0.09533333333333334,0.9516666666666667,1.951,-0.244,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.04933333333333333,-0.09466666666666666,0.9523333333333333,0.732,0.183,2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,0.044,-0.094,0.953,0.122,0.671,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.719,0.046599999999999996,-0.0954,0.9566,-0.244,1.037,4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.729,0.0492,-0.0968,0.9601999999999999,-1.037,0.549,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.74,0.0518,-0.09820000000000001,0.9638,-0.854,0.122,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.054400000000000004,-0.09960000000000001,0.9673999999999999,0.671,0.732,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,0.057,-0.101,0.971,1.768,0.671,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.057,-0.099,0.97,0.549,0.366,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.781,0.055600000000000004,-0.098,0.9676,0.427,1.524,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.789,0.054200000000000005,-0.097,0.9652,1.159,1.951,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0528,-0.096,0.9628,0.549,1.341,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,0.0514,-0.095,0.9603999999999999,-0.244,1.585,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,0.05,-0.094,0.958,0.0,1.524,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.038,-0.094,0.952,0.122,0.732,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.841,0.0422,-0.094,0.9533999999999999,-0.244,0.671,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.849,0.0464,-0.094,0.9548,0.183,-0.061,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,0.0506,-0.094,0.9561999999999999,1.28,-1.159,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,0.0548,-0.094,0.9576,0.793,-0.366,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,0.059,-0.094,0.959,-0.976,1.037,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.074,-0.093,0.966,-0.549,1.951,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.901,0.0686,-0.0946,0.9652,0.244,2.317,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.911,0.06319999999999999,-0.09620000000000001,0.9643999999999999,0.061,2.073,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,0.0578,-0.0978,0.9636,0.427,1.22,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,0.0524,-0.0994,0.9628,0.549,0.915,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,0.047,-0.101,0.962,-0.061,1.28,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.053,-0.093,0.954,-0.305,1.829,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.961,0.04933333333333333,-0.093,0.9523333333333333,-1.646,2.073,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.971,0.04566666666666667,-0.093,0.9506666666666667,-2.439,2.683,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.981,0.042,-0.093,0.949,-2.134,2.683,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,0.0424,-0.0958,0.9523999999999999,-2.134,1.768,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0428,-0.0986,0.9558,-1.037,1.098,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.011,0.0432,-0.10139999999999999,0.9591999999999999,-0.244,0.732,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.021,0.0436,-0.1042,0.9626,-0.976,0.854,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.031,0.044,-0.107,0.966,-0.549,0.793,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.041,0.046,-0.107,0.97,0.915,-0.061,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.052,0.05,-0.10339999999999999,0.9683999999999999,0.671,-0.976,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.06,0.054,-0.0998,0.9668,0.488,-0.793,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.071,0.058,-0.0962,0.9652,1.22,0.427,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.081,0.062,-0.0926,0.9636,1.402,0.976,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091,0.066,-0.089,0.962,0.366,1.159,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.101,0.065,-0.089,0.965,1.28,1.707,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.112,0.061,-0.0876,0.9621999999999999,2.073,1.28,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,0.057,-0.0862,0.9593999999999999,1.402,-0.183,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.131,0.053,-0.0848,0.9566,2.195,-0.793,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.141,0.049,-0.0834,0.9538,3.11,-1.585,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.151,0.045,-0.082,0.951,1.463,-1.28,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.161,0.059,-0.09,0.962,0.427,0.305,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.172,0.0596,-0.0892,0.9613999999999999,-0.244,0.427,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.182,0.0602,-0.08839999999999999,0.9608,0.183,0.732,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.191,0.0608,-0.0876,0.9601999999999999,0.244,1.646,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.201,0.061399999999999996,-0.08679999999999999,0.9596,-0.549,1.463,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.211,0.062,-0.086,0.959,0.488,1.28,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.221,0.061,-0.089,0.961,1.402,0.793,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.232,0.058333333333333334,-0.089,0.9606666666666667,1.22,-0.122,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242,0.05566666666666666,-0.089,0.9603333333333333,0.427,-0.366,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.252,0.053,-0.089,0.96,-0.183,0.122,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.261,0.0538,-0.0892,0.9593999999999999,-0.183,0.854,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.271,0.0546,-0.0894,0.9588,-0.549,0.488,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.282,0.0554,-0.0896,0.9581999999999999,-0.61,0.244,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.292,0.0562,-0.08979999999999999,0.9576,0.427,1.28,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.302,0.057,-0.09,0.957,0.61,2.439,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.312,0.058,-0.086,0.955,-0.366,2.561,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.323,0.060000000000000005,-0.0862,0.9558,0.305,2.256,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.331,0.062000000000000006,-0.08639999999999999,0.9566,0.0,2.317,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342,0.064,-0.0866,0.9573999999999999,-0.854,2.256,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.352,0.066,-0.08679999999999999,0.9581999999999999,-1.341,2.622,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.362,0.068,-0.087,0.959,-1.463,2.988,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.372,0.061,-0.094,0.961,-1.646,1.463,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383,0.0606,-0.092,0.958,-0.61,-2.195,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.391,0.0602,-0.09,0.955,1.585,3.232,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.402,0.0598,-0.08800000000000001,0.952,-0.122,1.159,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.412,0.059399999999999994,-0.08600000000000001,0.949,0.671,-4.207,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.422,0.059,-0.084,0.946,0.244,0.793,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.432,0.026,-0.104,0.971,0.793,0.549,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.443,0.0332,-0.10099999999999999,0.9696,0.671,1.829,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.453,0.0404,-0.09799999999999999,0.9682,0.305,0.671,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.462,0.0476,-0.095,0.9668,0.915,1.768,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.472,0.0548,-0.092,0.9653999999999999,1.646,1.707,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.482,0.062,-0.089,0.964,2.866,1.159,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.492,0.063,-0.09,0.969,2.927,1.22,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.503,0.063,-0.086,0.965,1.89,0.793,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.513,0.063,-0.082,0.961,0.915,0.427,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.523,0.063,-0.078,0.957,0.244,1.524,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.532,0.061,-0.0802,0.9556,0.0,2.683,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.542,0.059,-0.0824,0.9541999999999999,-0.732,2.317,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.553,0.056999999999999995,-0.0846,0.9528,-0.976,1.585,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.563,0.055,-0.0868,0.9513999999999999,-1.098,0.976,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.573,0.053,-0.089,0.95,-1.951,0.61,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583,0.05,-0.09,0.951,-2.561,0.488,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.592,0.0478,-0.091,0.9498,-2.805,0.61,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.602,0.0456,-0.092,0.9486,-3.415,-0.366,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.613,0.0434,-0.093,0.9473999999999999,-4.207,-1.524,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.623,0.0412,-0.094,0.9461999999999999,-4.695,-2.134,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.633,0.039,-0.095,0.945,-3.537,-1.646,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.643,0.048,-0.094,0.946,0.854,0.122,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.654,0.0526,-0.0942,0.952,1.037,0.122,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.662,0.0572,-0.0944,0.958,0.427,-0.244,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.673,0.061799999999999994,-0.0946,0.964,2.256,-0.244,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.683,0.06639999999999999,-0.0948,0.97,2.073,-0.793,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.693,0.071,-0.095,0.976,0.854,-0.61,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.703,0.078,-0.089,0.974,-0.427,0.854,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.714,0.0718,-0.0906,0.9703999999999999,-1.463,2.378,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.724,0.0656,-0.0922,0.9668,-1.524,2.927,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.733,0.0594,-0.0938,0.9632,-0.671,2.927,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.743,0.0532,-0.0954,0.9596,1.159,1.951,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.753,0.047,-0.097,0.956,2.256,0.732,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.763,0.05,-0.1,0.958,1.89,0.549,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.774,0.05433333333333334,-0.09733333333333334,0.958,0.488,0.854,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.784,0.058666666666666666,-0.09466666666666666,0.958,0.183,1.22,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.794,0.063,-0.092,0.958,0.0,1.402,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.803,0.055,-0.0895,0.9535,-1.22,1.037,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.813,0.047,-0.087,0.949,-1.707,0.366,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.824,0.046,-0.088,0.948,-1.951,0.183,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.834,0.045,-0.089,0.947,-2.256,0.061,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.844,0.044,-0.09,0.946,0.122,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.854,0.051,-0.094,0.957,3.476,0.976,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.863,0.053599999999999995,-0.0902,0.9586,3.598,1.768,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.873,0.0562,-0.0864,0.9601999999999999,3.537,1.89,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.884,0.0588,-0.0826,0.9618,2.744,2.073,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.894,0.061399999999999996,-0.0788,0.9633999999999999,0.183,2.195,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.904,0.064,-0.075,0.965,-1.402,3.11,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.914,0.053,-0.075,0.952,-2.073,3.354,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.925,0.0526,-0.0786,0.9513999999999999,-2.195,1.768,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.933,0.052199999999999996,-0.0822,0.9508,-1.28,-0.549,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.944,0.0518,-0.0858,0.9501999999999999,-1.341,-1.22,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.954,0.051399999999999994,-0.0894,0.9496,-1.707,-1.037,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.964,0.051,-0.093,0.949,-0.732,-1.463,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.974,0.049,-0.091,0.946,1.585,-1.524,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.985,0.0558,-0.08739999999999999,0.95,1.951,-1.524,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.995,0.0626,-0.0838,0.954,2.012,-0.854,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.004,0.0694,-0.0802,0.958,2.012,0.854,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.014,0.0762,-0.0766,0.962,0.427,2.073,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024,0.083,-0.073,0.966,-0.671,3.171,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.034,0.085,-0.083,0.973,-1.402,3.354,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.045,0.07600000000000001,-0.08833333333333333,0.97,-1.159,2.378,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.055,0.067,-0.09366666666666668,0.967,-0.61,1.524,-3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.065,0.058,-0.099,0.964,-0.61,1.524,-2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.074,0.055,-0.1014,0.9628,0.183,1.524,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.084,0.052,-0.1038,0.9616,1.22,1.22,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.095,0.049,-0.1062,0.9603999999999999,1.037,0.976,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.105,0.046,-0.1086,0.9591999999999999,1.28,0.854,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115,0.043,-0.111,0.958,0.976,0.976,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.125,0.048,-0.11,0.958,0.183,0.488,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.134,0.0512,-0.1036,0.9566,0.915,-0.183,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.144,0.054400000000000004,-0.0972,0.9551999999999999,1.89,-0.305,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.155,0.0576,-0.09079999999999999,0.9538,1.341,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.165,0.0608,-0.0844,0.9523999999999999,0.183,0.549,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.175,0.064,-0.078,0.951,0.061,1.098,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.185,0.066,-0.074,0.948,-0.244,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
