Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
2.056,0.0608,-0.122,0.9541999999999999,0.183,2.012,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.066,0.060399999999999995,-0.122,0.9546,-0.244,2.134,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.077,0.06,-0.122,0.955,-0.61,2.561,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.087,0.057,-0.125,0.958,-1.524,1.829,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.097,0.05733333333333333,-0.12566666666666668,0.9513333333333333,-2.5,0.671,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.107,0.05766666666666667,-0.12633333333333333,0.9446666666666667,-2.866,-0.427,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.118,0.058,-0.127,0.938,-2.866,-1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.126,0.059000000000000004,-0.127,0.9443333333333332,-2.195,-1.159,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.137,0.06,-0.127,0.9506666666666667,-1.159,-0.366,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.147,0.061,-0.127,0.957,-0.61,0.427,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.157,0.06066666666666667,-0.12666666666666668,0.96,-0.244,1.585,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.167,0.06033333333333333,-0.12633333333333333,0.963,0.183,2.073,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.178,0.06,-0.126,0.966,0.061,1.768,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.188,0.057,-0.123,0.958,-0.549,1.159,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.197,0.05675,-0.1225,0.95575,-0.427,1.159,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.207,0.0565,-0.122,0.9535,-0.427,0.61,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.217,0.05625,-0.1215,0.9512499999999999,-0.793,0.305,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.228,0.056,-0.121,0.949,-0.976,-0.244,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.238,0.062,-0.121,0.944,-1.037,-0.671,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.248,0.0624,-0.1216,0.9463999999999999,-0.244,0.061,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.257,0.0628,-0.1222,0.9488,-0.427,0.061,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.267,0.0632,-0.12279999999999999,0.9511999999999999,-1.22,-0.305,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.277,0.0636,-0.1234,0.9536,-0.549,0.366,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288,0.064,-0.124,0.956,0.0,0.0,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.298,0.066,-0.127,0.948,-0.854,-0.976,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.308,0.0654,-0.1272,0.95,-0.061,-0.427,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.318,0.0648,-0.1274,0.952,0.854,-0.183,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.327,0.06420000000000001,-0.1276,0.954,-0.488,-0.793,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.337,0.0636,-0.1278,0.956,-0.061,-0.915,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.348,0.063,-0.128,0.958,0.244,-0.976,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.062,-0.134,0.957,-0.854,-1.89,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.368,0.058333333333333334,-0.13233333333333333,0.9636666666666667,-0.976,-1.463,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.378,0.05466666666666666,-0.13066666666666668,0.9703333333333333,-0.549,-0.61,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.389,0.051,-0.129,0.977,0.732,0.854,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.397,0.051,-0.12633333333333333,0.9733333333333333,2.317,1.89,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408,0.051,-0.12366666666666666,0.9696666666666667,3.232,2.927,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.418,0.051,-0.121,0.966,3.841,3.902,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.428,0.050666666666666665,-0.121,0.9646666666666667,4.024,4.268,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.438,0.050333333333333334,-0.121,0.9633333333333333,3.232,4.329,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.449,0.05,-0.121,0.962,2.073,3.902,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.459,0.051,-0.12,0.958,1.098,3.232,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.468,0.05175,-0.121,0.9582499999999999,0.488,2.439,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.478,0.0525,-0.122,0.9584999999999999,-0.183,2.073,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.488,0.05325,-0.123,0.95875,-0.976,1.951,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.499,0.054,-0.124,0.959,-1.646,1.098,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.509,0.059,-0.126,0.961,-1.22,0.976,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.519,0.0588,-0.126,0.9613999999999999,-0.061,2.134,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.528,0.0586,-0.126,0.9618,0.854,3.598,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.538,0.0584,-0.126,0.9621999999999999,1.402,4.695,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.548,0.0582,-0.126,0.9626,0.915,4.939,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559,0.058,-0.126,0.963,0.122,3.902,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.569,0.055,-0.123,0.953,-0.854,2.5,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.579,0.055600000000000004,-0.1226,0.954,-1.829,1.28,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.589,0.0562,-0.1222,0.955,-1.951,1.22,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.598,0.0568,-0.12179999999999999,0.956,-1.341,2.073,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.608,0.0574,-0.1214,0.957,-1.098,2.561,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619,0.058,-0.121,0.958,-0.854,2.561,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629,0.053,-0.121,0.956,-0.793,2.744,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.639,0.05466666666666667,-0.122,0.9556666666666667,-0.305,2.683,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.649,0.05633333333333333,-0.123,0.9553333333333333,-0.305,2.195,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,0.058,-0.124,0.955,-0.854,1.829,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.668,0.05466666666666667,-0.123,0.9543333333333333,-1.402,1.829,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.679,0.051333333333333335,-0.122,0.9536666666666667,-1.89,1.646,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.689,0.048,-0.121,0.953,-2.073,1.402,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.699,0.047,-0.12133333333333333,0.9493333333333333,-1.585,1.463,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.709,0.046,-0.12166666666666666,0.9456666666666667,-0.976,1.22,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,0.045,-0.122,0.942,-0.488,1.402,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73,0.049,-0.125,0.943,-0.61,1.89,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.739,0.0505,-0.1265,0.9464999999999999,-0.854,1.768,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.749,0.052000000000000005,-0.128,0.95,-1.28,1.524,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.759,0.0535,-0.1295,0.9535,-1.768,1.524,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.055,-0.131,0.957,-1.829,1.89,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,0.053,-0.134,0.96,-0.488,2.927,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,0.053399999999999996,-0.1338,0.957,0.61,2.683,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0538,-0.1336,0.954,1.707,2.5,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.809,0.0542,-0.13340000000000002,0.951,3.232,3.354,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.819,0.0546,-0.1332,0.948,4.146,4.085,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.055,-0.133,0.945,2.805,2.866,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,0.05,-0.13,0.941,0.183,0.793,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.048400000000000006,-0.128,0.9448,-2.317,-1.037,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,0.0468,-0.126,0.9486,-3.841,-1.951,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.869,0.045200000000000004,-0.124,0.9523999999999999,-2.744,-1.463,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.879,0.0436,-0.122,0.9561999999999999,0.549,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.042,-0.12,0.96,5.305,2.256,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.042,-0.125,0.955,8.537,2.439,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,0.04133333333333333,-0.12233333333333334,0.9576666666666667,8.232,2.012,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,0.04066666666666667,-0.11966666666666667,0.9603333333333333,7.622,2.5,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.931,0.04,-0.117,0.963,5.854,2.256,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.939,0.046,-0.115,0.9656666666666667,3.171,0.671,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.052000000000000005,-0.113,0.9683333333333333,-0.122,0.976,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,0.058,-0.111,0.971,-0.61,-0.366,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,0.057,-0.11333333333333333,0.97,-0.549,-0.549,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,0.056,-0.11566666666666667,0.969,-0.183,-0.305,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.991,0.055,-0.118,0.968,0.0,0.549,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.001,0.057,-0.117,0.971,-0.427,1.524,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,0.05425,-0.117,0.96975,-1.341,1.829,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.02,0.051500000000000004,-0.117,0.9684999999999999,-3.171,1.463,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.03,0.04875,-0.117,0.9672499999999999,-4.634,1.037,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.041,0.046,-0.117,0.966,-5.488,0.244,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.051,0.047,-0.118,0.962,-5.244,0.366,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.061,0.045,-0.11739999999999999,0.9611999999999999,-4.085,1.707,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.071,0.043,-0.1168,0.9603999999999999,-2.378,2.195,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.08,0.040999999999999995,-0.1162,0.9596,-1.463,2.256,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.09,0.039,-0.11560000000000001,0.9588,-1.22,2.256,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.101,0.037,-0.115,0.958,-2.256,0.61,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.111,0.036,-0.119,0.951,-1.524,1.402,-2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.121,0.0384,-0.1202,0.9541999999999999,-2.317,0.305,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.131,0.040799999999999996,-0.1214,0.9573999999999999,-3.232,0.671,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.14,0.0432,-0.1226,0.9606,-3.659,1.402,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,0.0456,-0.1238,0.9638,-3.78,1.89,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.161,0.048,-0.125,0.967,-3.049,2.439,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.171,0.048,-0.129,0.964,-2.012,1.402,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.181,0.04633333333333333,-0.13,0.9583333333333333,-0.671,1.098,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.191,0.04466666666666667,-0.131,0.9526666666666667,0.183,1.707,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.202,0.043,-0.132,0.947,0.244,2.317,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.21,0.04533333333333333,-0.13,0.9463333333333332,-0.61,1.463,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.221,0.04766666666666667,-0.128,0.9456666666666667,-1.89,1.402,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.231,0.05,-0.126,0.945,-2.195,2.134,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.241,0.050333333333333334,-0.12866666666666668,0.9483333333333333,-2.439,1.341,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.251,0.050666666666666665,-0.13133333333333333,0.9516666666666667,-2.134,1.951,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.262,0.051,-0.134,0.955,-1.707,2.927,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.272,0.05,-0.136,0.954,-1.951,2.5,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.281,0.048,-0.1355,0.9484999999999999,-2.195,2.744,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.291,0.046,-0.135,0.943,-2.5,2.744,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.301,0.0475,-0.135,0.943,-4.024,1.768,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.312,0.049,-0.135,0.943,-4.634,1.341,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.322,0.035,-0.137,0.949,-4.695,1.402,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.332,0.0368,-0.139,0.95,-4.512,1.463,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342,0.0386,-0.14100000000000001,0.951,-3.902,1.28,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.351,0.0404,-0.143,0.952,-2.988,0.488,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.361,0.0422,-0.145,0.953,-2.256,0.061,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.372,0.044,-0.147,0.954,-1.768,-0.061,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.382,0.044,-0.143,0.958,-1.829,0.122,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.392,0.041999999999999996,-0.1416,0.9541999999999999,-2.134,0.366,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.402,0.04,-0.1402,0.9503999999999999,-2.134,0.305,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.411,0.038,-0.1388,0.9466,-3.049,0.122,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.421,0.036000000000000004,-0.1374,0.9428,-2.134,-2.012,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.432,0.034,-0.136,0.939,0.183,0.915,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.442,0.053,-0.149,0.957,0.732,1.037,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.452,0.04933333333333333,-0.147,0.9573333333333333,0.183,1.159,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.462,0.04566666666666667,-0.145,0.9576666666666667,0.0,1.463,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.473,0.042,-0.143,0.958,-0.488,1.037,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.481,0.04166666666666667,-0.142,0.959,-1.463,0.671,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.492,0.04133333333333333,-0.14100000000000001,0.96,-2.378,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.502,0.041,-0.14,0.961,-2.683,-0.854,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.512,0.042333333333333334,-0.14166666666666666,0.961,-1.951,-0.488,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.522,0.043666666666666666,-0.14333333333333334,0.961,-0.427,0.61,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533,0.045,-0.145,0.961,0.427,1.22,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.543,0.047,-0.148,0.958,0.61,1.28,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.552,0.0465,-0.146,0.955,0.122,0.671,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.562,0.046,-0.144,0.952,-0.427,0.122,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.572,0.0455,-0.1435,0.9515,-0.366,0.0,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583,0.045,-0.143,0.951,0.061,0.061,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.593,0.047,-0.143,0.957,0.549,0.061,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.603,0.0474,-0.14279999999999998,0.9541999999999999,0.793,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.612,0.0478,-0.14259999999999998,0.9513999999999999,1.28,-0.427,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.622,0.0482,-0.1424,0.9486,2.073,-0.122,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.632,0.048600000000000004,-0.1422,0.9458,1.585,-0.488,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.643,0.049,-0.142,0.943,0.305,-1.707,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.653,0.043,-0.14,0.945,-1.098,-2.195,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.663,0.044399999999999995,-0.1386,0.9471999999999999,-2.134,-1.585,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.673,0.0458,-0.13720000000000002,0.9493999999999999,-1.951,-0.244,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.682,0.0472,-0.1358,0.9516,-1.89,-0.732,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.692,0.048600000000000004,-0.13440000000000002,0.9538,-3.354,-0.671,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.703,0.05,-0.133,0.956,-3.963,-1.463,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713,0.05,-0.154,0.976,-3.841,-2.256,4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.723,0.055,-0.15033333333333332,0.9593333333333334,12.866,7.927,4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.733,0.060000000000000005,-0.14666666666666667,0.9426666666666667,14.695,10.183,4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.744,0.065,-0.143,0.926,3.902,4.024,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.752,0.060000000000000005,-0.14533333333333331,0.9423333333333334,-3.415,3.232,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.763,0.055,-0.14766666666666667,0.9586666666666667,-5.854,2.622,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.773,0.05,-0.15,0.975,-8.171,0.305,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.783,0.04766666666666667,-0.14666666666666667,0.9666666666666667,-8.171,-0.488,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.793,0.04533333333333333,-0.14333333333333334,0.9583333333333333,-5.61,0.793,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.804,0.043,-0.14,0.95,-3.476,1.159,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.814,0.044,-0.145,0.946,-2.805,1.28,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.823,0.042499999999999996,-0.1395,0.9504999999999999,-2.866,1.159,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.833,0.041,-0.134,0.955,-3.476,1.098,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.843,0.041999999999999996,-0.139,0.963,-5.0,0.854,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.854,0.043,-0.144,0.971,-7.134,-0.305,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.864,0.047,-0.14,0.975,-9.085,-1.89,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.874,0.0466,-0.1404,0.971,-7.134,-0.732,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.884,0.0462,-0.1408,0.967,-4.939,1.524,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.893,0.0458,-0.1412,0.963,-5.122,1.829,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.903,0.045399999999999996,-0.1416,0.959,-6.098,0.061,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.914,0.045,-0.142,0.955,-4.085,0.183,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.924,0.047,-0.154,0.936,-1.951,1.89,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.934,0.0462,-0.1528,0.9378000000000001,-0.061,1.22,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.944,0.045399999999999996,-0.15159999999999998,0.9396,0.0,0.305,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.953,0.0446,-0.1504,0.9414,-0.976,-0.915,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.963,0.0438,-0.1492,0.9431999999999999,-2.927,-1.89,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.974,0.043,-0.148,0.945,-4.512,-2.439,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.984,0.047,-0.155,0.958,-5.61,-2.988,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.994,0.04766666666666667,-0.154,0.961,-3.537,-1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.004,0.04833333333333333,-0.153,0.964,-1.463,0.61,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.015,0.049,-0.152,0.967,-1.22,0.915,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.023,0.04533333333333334,-0.15233333333333332,0.96,0.305,1.829,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.034,0.041666666666666664,-0.15266666666666667,0.953,4.695,3.598,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.044,0.038,-0.153,0.946,8.598,6.28,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.054,0.03266666666666666,-0.144,0.9526666666666667,3.415,2.134,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.064,0.027333333333333334,-0.135,0.9593333333333333,-4.634,-2.927,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.075,0.022,-0.126,0.966,-8.659,-4.512,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.085,0.043,-0.148,0.977,-7.866,-3.232,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.094,0.0555,-0.1545,0.972,-3.232,1.524,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.104,0.068,-0.161,0.967,1.037,5.305,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.114,0.0615,-0.1605,0.959,4.573,5.0,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.125,0.055,-0.16,0.951,6.463,4.817,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
