Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
31.132,0.007,-0.254,0.851,4.939,-4.451,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.143,0.00675,-0.256,0.8514999999999999,3.354,-5.671,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.151,0.006500000000000001,-0.258,0.852,3.537,-5.854,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.162,0.00625,-0.26,0.8525,4.939,-4.268,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.172,0.006,-0.262,0.853,5.671,-3.354,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.182,0.007,-0.269,0.847,6.707,-2.134,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.192,0.008,-0.282,0.826,7.744,-1.951,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.203,0.0075,-0.283,0.8160000000000001,7.256,-3.78,-2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.213,0.007,-0.284,0.806,6.037,-4.939,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.222,0.009,-0.287,0.8085,4.512,-6.89,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.232,0.011,-0.29,0.811,2.866,-9.878,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.242,0.022,-0.291,0.812,2.561,-12.805,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.252,0.024,-0.291,0.816,3.537,-15.244,-10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.263,0.0335,-0.2955,0.837,5.671,-15.976,-12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.273,0.043,-0.3,0.858,7.134,-16.28,-14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.283,0.053,-0.308,0.874,7.988,-16.646,-15.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.292,0.068,-0.312,0.896,8.78,-16.22,-16.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.302,0.073,-0.316,0.911,9.817,-14.939,-17.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.312,0.066,-0.318,0.92,10.305,-13.476,-17.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.323,0.0645,-0.3185,0.925,9.878,-12.073,-16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.333,0.063,-0.319,0.93,8.049,-11.463,-16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.343,0.053,-0.32,0.934,5.122,-11.829,-15.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.353,0.043,-0.321,0.931,1.341,-12.683,-14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.362,0.03,-0.321,0.925,-2.317,-14.451,-14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.373,0.023,-0.3215,0.9305000000000001,-5.0,-15.671,-13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.383,0.016,-0.322,0.936,-4.695,-14.817,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.393,0.008,-0.336,0.945,-1.707,-12.012,-11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.403,0.009,-0.343,0.965,2.073,-7.988,-9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.414,0.002,-0.34275,0.975,4.634,-6.28,-8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.422,-0.004999999999999999,-0.3425,0.9849999999999999,7.927,-3.963,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.433,-0.011999999999999999,-0.34225000000000005,0.9949999999999999,10.854,3.902,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.443,-0.019,-0.342,1.005,12.012,2.073,-9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.453,-0.008,-0.346,0.989,12.927,-4.207,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.463,0.005,-0.343,0.997,15.732,-13.902,-15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.474,0.0345,-0.34450000000000003,1.0585,19.512,-21.707,-17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.484,0.064,-0.346,1.12,19.085,-19.817,-17.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.493,0.065,-0.33599999999999997,1.1555,17.988,-21.463,-18.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.503,0.066,-0.326,1.191,17.134,-22.866,-18.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.513,0.093,-0.325,1.23,20.122,-18.232,-17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.523,0.091,-0.288,1.256,19.451,-15.793,-16.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.534,0.1125,-0.27549999999999997,1.2555,16.768,-9.756,-14.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.544,0.134,-0.263,1.255,14.39,-4.817,-12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.553,0.14950000000000002,-0.265,1.2265,14.268,4.329,-9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.563,0.165,-0.267,1.198,14.146,14.146,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.573,0.17,-0.268,1.16,9.268,19.39,-3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.583,0.19,-0.264,1.082,5.61,22.805,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.594,0.1985,-0.264,1.025,0.671,21.524,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.604,0.207,-0.264,0.968,-3.598,20.244,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.614,0.214,-0.259,0.934,-6.159,20.488,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.623,0.20750000000000002,-0.239,0.909,-8.659,20.0,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.633,0.201,-0.219,0.884,-12.439,20.549,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.644,0.198,-0.217,0.8554999999999999,-17.927,24.878,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.654,0.195,-0.215,0.827,-19.512,25.122,4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.664,0.172,-0.221,0.786,-19.817,22.744,4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.674,0.172,-0.204,0.793,-18.598,24.085,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.685,0.178,-0.206,0.798,-14.939,23.841,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.693,0.184,-0.208,0.8029999999999999,-12.012,19.024,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.704,0.19,-0.21,0.8079999999999999,-5.732,13.537,-4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.714,0.196,-0.212,0.813,-0.183,10.427,-7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.724,0.216,-0.206,0.849,3.171,8.354,-10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.734,0.229,-0.214,0.873,5.976,5.427,-12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.745,0.2295,-0.2155,0.9139999999999999,7.866,3.659,-13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.755,0.23,-0.217,0.955,8.598,3.902,-14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.764,0.219,-0.211,0.96,9.634,4.207,-15.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.774,0.208,-0.205,0.965,11.037,3.659,-14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.784,0.218,-0.189,0.977,8.293,4.756,-13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.794,0.213,-0.175,0.958,6.463,8.598,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.805,0.1955,-0.177,0.923,4.451,7.317,-10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.815,0.178,-0.179,0.888,-0.793,1.951,-7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.825,0.164,-0.166,0.867,-5.549,-3.902,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.834,0.144,-0.17,0.866,-7.683,-7.439,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.844,0.144,-0.185,0.873,-7.561,-9.146,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.854,0.136,-0.188,0.87,-6.646,-11.463,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.865,0.134,-0.1885,0.884,-4.451,-11.22,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.875,0.132,-0.189,0.898,-0.854,-10.183,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.885,0.125,-0.195,0.9,3.537,-9.451,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.894,0.1315,-0.20550000000000002,0.903,7.012,-8.354,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.904,0.138,-0.216,0.906,9.146,-7.5,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.915,0.1365,-0.22599999999999998,0.907,10.366,-7.317,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.925,0.135,-0.236,0.908,10.61,-7.5,5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.935,0.13,-0.24,0.899,9.695,-9.024,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.945,0.122,-0.252,0.911,8.902,-9.695,7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.956,0.11125,-0.26225,0.918,8.841,-9.512,10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.964,0.1005,-0.27249999999999996,0.925,7.866,-9.634,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.975,0.08975,-0.28275,0.9319999999999999,6.463,-7.378,15.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.985,0.079,-0.293,0.939,4.939,-4.024,17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.995,0.062,-0.302,0.913,5.122,-2.744,19.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.005,0.061,-0.309,0.912,5.0,-1.28,21.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.016,0.07975,-0.31775,0.95325,4.939,-6.646,20.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.024,0.0985,-0.3265,0.9944999999999999,9.024,-19.085,20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.035,0.11725000000000001,-0.33525,1.03575,9.634,-17.561,22.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.045,0.136,-0.344,1.077,7.744,-14.146,24.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.055,0.132,-0.35,1.088,6.829,-11.524,26.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.065,0.14,-0.349,1.084,8.415,-6.951,28.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.076,0.15150000000000002,-0.3335,1.0855000000000001,10.183,0.427,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.086,0.163,-0.318,1.087,11.89,7.561,33.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.095,0.158,-0.3225,1.036,12.256,11.768,34.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.105,0.153,-0.327,0.985,12.134,14.573,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.115,0.141,-0.313,0.941,9.451,14.939,39.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.125,0.135,-0.314,0.893,7.195,14.207,41.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.136,0.124,-0.323,0.8594999999999999,4.878,10.793,43.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.146,0.113,-0.332,0.826,3.049,7.134,44.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.156,0.109,-0.354,0.827,3.11,6.098,47.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.165,0.111,-0.375,0.824,3.171,0.793,51.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.175,0.113,-0.396,0.821,0.976,-4.146,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.185,0.126,-0.435,0.862,-2.561,-8.415,59.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.196,0.14300000000000002,-0.45699999999999996,0.8985000000000001,-6.707,-11.951,63.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.206,0.16,-0.479,0.935,-10.61,-14.329,69.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.216,0.176,-0.491,0.951,-11.341,-17.866,74.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.227,0.182,-0.4905,0.9764999999999999,-13.659,-18.902,80.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.235,0.188,-0.49,1.002,-11.829,-14.39,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.246,0.1925,-0.4845,0.996,-10.244,-11.098,90.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.256,0.197,-0.479,0.99,-9.451,-4.756,96.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.266,0.187,-0.483,0.949,-8.659,-4.329,102.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.276,0.181,-0.474,0.91,-8.963,-4.024,108.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.287,0.18325,-0.48424999999999996,0.887,-10.671,-3.78,114.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.295,0.1855,-0.4945,0.864,-13.11,-6.646,121.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.306,0.18775,-0.50475,0.841,-12.622,-6.585,127.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.316,0.19,-0.515,0.818,-11.646,-7.988,134.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.326,0.214,-0.522,0.826,-11.098,-8.11,140.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.336,0.235,-0.518,0.801,-10.427,-10.305,144.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.347,0.252,-0.514,0.802,-10.366,-14.329,148.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.357,0.269,-0.51,0.803,-10.488,-17.622,151.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.366,0.2715,-0.48850000000000005,0.8095,-10.671,-22.561,153.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.376,0.274,-0.467,0.816,-10.915,-27.256,154.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.386,0.293,-0.458,0.837,-11.098,-31.037,156.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.396,0.3,-0.44,0.853,-11.89,-36.768,157.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.407,0.31,-0.4265,0.884,-13.11,-41.524,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.417,0.32,-0.413,0.915,-13.72,-43.232,163.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.427,0.311,-0.395,0.939,-13.841,-45.854,165.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.436,0.318,-0.387,0.968,-15.061,-47.378,169.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.446,0.339,-0.355,0.999,-16.341,-43.293,173.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.456,0.331,-0.342,1.01,-18.659,-40.366,176.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.467,0.3325,-0.3375,0.997,-19.878,-38.293,179.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.477,0.334,-0.333,0.984,-20.854,-37.256,182.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.487,0.338,-0.332,0.967,-21.463,-36.768,184.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.498,0.3415,-0.3245,0.9510000000000001,-22.012,-37.744,185.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.506,0.345,-0.317,0.935,-22.622,-39.817,185.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.517,0.3495,-0.3155,0.936,-21.402,-40.305,186.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.527,0.354,-0.314,0.937,-20.366,-40.793,186.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.537,0.352,-0.312,0.942,-18.902,-41.646,186.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.547,0.354,-0.299,0.955,-17.5,-41.829,186.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.558,0.35125,-0.284,0.958,-17.012,-41.829,185.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.566,0.34850000000000003,-0.269,0.961,-16.707,-42.927,183.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.577,0.34575,-0.254,0.964,-14.146,-41.037,181.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.587,0.343,-0.239,0.967,-11.22,-37.866,180.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.597,0.331,-0.225,0.957,-6.707,-33.902,178.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.607,0.319,-0.208,0.958,-2.744,-31.22,176.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.618,0.3135,-0.2005,0.9635,2.439,-33.049,172.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.628,0.308,-0.193,0.969,1.341,-29.634,169.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.637,0.3,-0.18,0.958,2.805,-24.573,165.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.647,0.292,-0.167,0.947,4.756,-28.659,161.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.657,0.296,-0.16,0.956,2.195,-30.854,156.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.667,0.295,-0.128,0.973,0.793,-32.683,148.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.678,0.28600000000000003,-0.11,0.9775,2.073,-34.512,141.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.688,0.277,-0.092,0.982,2.622,-32.073,134.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.698,0.249,-0.083,0.957,7.439,-34.451,126.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.707,0.2365,-0.0665,0.9704999999999999,8.476,-36.646,118.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.717,0.224,-0.05,0.984,10.183,-35.976,110.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.727,0.202,-0.034,1.006,11.341,-33.415,103.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.738,0.1775,-0.026000000000000002,1.004,13.659,-27.805,97.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.748,0.153,-0.018,1.002,13.293,-27.622,91.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.758,0.146,0.002,1.011,9.268,-26.768,86.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.767,0.126,0.005,1.004,6.89,-22.378,82.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.777,0.106,0.008,0.997,2.683,-23.841,76.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.788,0.0935,0.0034999999999999996,0.985,0.671,-22.561,71.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.798,0.081,-0.001,0.973,-1.28,-22.622,66.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.808,0.067,-0.003,0.96,-1.707,-22.073,61.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.818,0.055,-0.015,0.95,-1.098,-20.915,56.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.829,0.052,-0.03275,0.9544999999999999,0.061,-19.39,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.837,0.049,-0.050499999999999996,0.959,0.122,-18.659,46.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.848,0.046,-0.06824999999999999,0.9635,-0.732,-18.659,41.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.858,0.043,-0.086,0.968,-1.402,-18.598,36.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.868,0.049,-0.102,0.978,-2.317,-18.963,31.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.878,0.052,-0.11,0.997,-2.256,-18.78,26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.889,0.055499999999999994,-0.1225,1.0115,-0.061,-16.28,21.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.899,0.059,-0.135,1.026,2.195,-13.72,17.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.908,0.064,-0.14700000000000002,1.0365,5.061,-9.756,12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.918,0.069,-0.159,1.047,8.72,-3.171,9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.928,0.071,-0.165,1.043,10.732,2.134,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.938,0.071,-0.171,1.026,11.159,5.305,4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.949,0.0755,-0.1805,1.014,9.146,6.829,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.959,0.08,-0.19,1.002,5.671,7.134,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.968,0.082,-0.196,0.989,2.317,5.61,-3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.978,0.084,-0.202,0.976,0.427,4.146,-6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.988,0.089,-0.202,0.973,-0.305,3.232,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.998,0.097,-0.203,0.991,0.183,4.634,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.009,0.10500000000000001,-0.21100000000000002,0.9969999999999999,2.439,8.659,-13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.019,0.113,-0.219,1.003,2.866,10.427,-16.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.029,0.114,-0.218,1.008,2.805,12.622,-18.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.038,0.1195,-0.222,1.0030000000000001,2.805,15.549,-19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.048,0.125,-0.226,0.998,2.5,17.256,-20.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.059,0.124,-0.223,0.987,2.134,18.354,-21.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.069,0.123,-0.22,0.976,1.28,19.146,-22.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.079,0.116,-0.22,0.972,-0.122,20.061,-23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.089,0.11,-0.226,0.966,-1.28,20.549,-24.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.1,0.10275000000000001,-0.22925,0.95775,-2.439,20.61,-25.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.108,0.0955,-0.23249999999999998,0.9495,-4.268,20.488,-25.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.119,0.08825,-0.23575,0.94125,-6.22,20.427,-25.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.129,0.081,-0.239,0.933,-7.195,20.244,-25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.139,0.076,-0.246,0.93,-7.561,20.793,-24.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.149,0.083,-0.247,0.933,-9.329,22.378,-23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.16,0.0615,-0.26,0.923,-10.122,25.244,-23.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.17,0.04,-0.273,0.913,-10.793,23.171,-23.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.179,0.047,-0.266,0.9095,-12.378,22.927,-22.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.189,0.054,-0.259,0.906,-13.78,22.378,-22.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.199,0.013,-0.27,0.893,-10.793,19.329,-25.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.209,0.04,-0.292,0.891,-4.329,19.207,-25.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.22,0.047,-0.28600000000000003,0.9075,-2.134,12.988,-27.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.23,0.054,-0.28,0.924,0.976,9.512,-28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.24,0.072,-0.281,0.958,3.171,7.744,-28.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.249,0.07,-0.261,0.98,3.171,4.817,-27.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.259,0.075,-0.235,1.003,2.622,2.683,-27.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.269,0.079,-0.22,1.022,2.317,2.378,-25.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.28,0.0785,-0.21050000000000002,1.022,2.744,4.451,-23.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
