time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738005705766669300,4.35766943359375,2.3500654804245458,0.02029238984629596,-0.9224749873102412,0.046790305481386185,-0.3853327849494245,-0.01211126925944434,0.00670608999119615
1738005705776738000,4.367738037109375,2.343678754639699,0.01707046863268106,-0.9212902860532961,0.04289873822328626,-0.3882216395305626,-0.014718068657041174,0.013865420992820489
1738005705786807300,4.377807373046875,2.3370980621347273,0.014443421590610876,-0.9200288397346781,0.040308736334084466,-0.3911920534702794,-0.01752623704886282,0.020950516152491848
1738005705796876300,4.387876220703125,2.3305132999351588,0.01274664818574806,-0.9187312039888967,0.03948213155765345,-0.3941531264642778,-0.0203418969134975,0.02733261152622963
1738005705806945000,4.397945068359375,2.324005122830746,0.012123133079854099,-0.9174225391380325,0.040501108966397505,-0.3970670407078611,-0.022949024401379525,0.03248622510272842
1738005705817014300,4.40801416015625,2.3177423944790254,0.01237377298685816,-0.916147345183132,0.042792771038435616,-0.39986330576110146,-0.025107847989756037,0.036117192691851
1738005705827083000,4.4180830078125,2.311802012308372,0.013256510910351259,-0.9149274301593002,0.04583561757689955,-0.40251318651437545,-0.02674263309927802,0.03827263916745628
1738005705837151200,4.428151123046875,2.306227864349894,0.014414931407217463,-0.9137752505202984,0.049043187432892835,-0.40500075902365246,-0.027952333947760605,0.03941839290958687
1738005705847220200,4.43822021484375,2.301137201178223,0.015543401964364259,-0.9127166664283096,0.051986622031414104,-0.40727245416586216,-0.028909327593534144,0.04012201500181201
1738005705857289000,4.4482890625,2.2967434888345655,0.01651330148567208,-0.9117961995267064,0.05458727608328456,-0.40922637727232836,-0.029813683830966317,0.040864022107371015
1738005705867358200,4.458358154296875,2.2930294965064464,0.017254898464955083,-0.9110117833423103,0.05682970393231191,-0.41086643778681586,-0.0308011386743587,0.041953789416086386
1738005705877427200,4.46842724609375,2.289923463715311,0.017862898690890625,-0.9103482591540285,0.058958556156100385,-0.4122206864185068,-0.03195597209023019,0.043468902522412506
1738005705887496200,4.47849609375,2.287377152110463,0.018450563765635686,-0.9097947980820232,0.06121311446359023,-0.41330753332451053,-0.033315924939805265,0.04538537584973487
1738005705897564200,4.488564208984375,2.2853440533681795,0.019017902025906745,-0.9093424448507494,0.0635885700026136,-0.41414775795088304,-0.03487391182727538,0.047690288969543936
1738005705907633400,4.49863330078125,2.2837795026799,0.019465709197981407,-0.9089839174507183,0.06589110780845311,-0.41476344130615894,-0.036613253797256655,0.05043576875160189
1738005705917702100,4.5087021484375,2.2825383259930314,0.01968690359089768,-0.9086909603750959,0.06790665375855694,-0.4152231661902946,-0.03850723224521606,0.05365917732096725
1738005705927771100,4.518771240234375,2.281483815777415,0.019599375730070513,-0.9084370446472066,0.06943577499906806,-0.4155940442897308,-0.040492027726590794,0.057309514238783055
1738005705937840000,4.528840087890625,2.280486967331941,0.019243427412026788,-0.908195685885653,0.07048608359582426,-0.4159392418290494,-0.04248491872205134,0.06119924149542632
1738005705947909000,4.5389091796875,2.2793275382825255,0.01870539735932144,-0.9079219835116559,0.07111465386314104,-0.41636550788791327,-0.0443582809071086,0.06501694919630094
1738005705957977300,4.548977294921875,2.2779884091187483,0.01815818063058365,-0.9076139605697869,0.071505633408453,-0.41688773557745085,-0.04595570332864856,0.0683333977268001
1738005705968046000,4.559046142578125,2.2764948098111493,0.0176701142064186,-0.907279515191562,0.07168952073774998,-0.4175009359389546,-0.04716725620040543,0.0708925587554103
1738005705978115000,4.569114990234375,2.2748752025251338,0.017195651900025744,-0.9069286315595726,0.07148385844072092,-0.41820163615538786,-0.04787736750918809,0.07252377007160012
1738005705988184300,4.579184326171875,2.2731367744279667,0.016733876649116856,-0.9065640331413098,0.0708656812427623,-0.4189888463578935,-0.04806353317789554,0.07318804663664276
1738005705998253000,4.589253173828125,2.2712902909616863,0.016287703189298293,-0.9061858675728817,0.0699137521744523,-0.41985162214741645,-0.047815869603682344,0.07304824080967735
1738005706008322300,4.599322265625,2.2693555159507564,0.01591135267284583,-0.9057935946359915,0.06887932222463161,-0.42076799119334574,-0.04731799458864945,0.07239391507215226
1738005706018391000,4.60939111328125,2.2673786215020457,0.015636205504231976,-0.9053911925744251,0.06800814129237935,-0.42170169549044,-0.04679587130246449,0.07161069939566168
1738005706028459000,4.619458984375,2.2654631821142366,0.015455918266097355,-0.9049971566780286,0.06741442775542997,-0.42259684537996617,-0.046401922937615185,0.07098356745108989
1738005706038528300,4.6295283203125,2.2636756978731833,0.015300701207959773,-0.9046242943166742,0.0670401455290104,-0.42342010711457806,-0.046218525930223825,0.07072249408717496
1738005706048597000,4.639596923828125,2.2619491212217717,0.015088207869114205,-0.904258692797562,0.06675811775417088,-0.42420265200980944,-0.04626739174298348,0.07093393728252341
1738005706058666200,4.649666259765625,2.260351199058207,0.014816597523916617,-0.9039149877406063,0.06655346072201856,-0.4249145920068011,-0.04653647694141604,0.0715996212839208
1738005706068735200,4.6597353515625,2.258913880567809,0.014509855300667935,-0.9036013245954034,0.06641762901756978,-0.42554486195104163,-0.046965406399007766,0.07259055263032456
1738005706078804200,4.66980419921875,2.2576804011316334,0.014223815282335128,-0.9033283804177632,0.06638113757505187,-0.42607731328291015,-0.047473437883120646,0.07371405681878507
1738005706088872200,4.6798720703125,2.256713824381941,0.014034303261336024,-0.903111426086921,0.06650451075917857,-0.4264870025800056,-0.04797430894046007,0.0747509923048258
1738005706098941200,4.689941162109375,2.2560369346971654,0.014004256692140999,-0.9029561631289423,0.06687614770532105,-0.4267642330152598,-0.048440077248009535,0.07559748663562744
1738005706109010200,4.70001025390625,2.2556756564099967,0.01421414338491848,-0.9028680293405412,0.06763154988193754,-0.4268955905853649,-0.04886097961874953,0.07616774932629351
1738005706119079200,4.7100791015625,2.2555902793376066,0.014699541485522926,-0.9028382348847729,0.06884494664278747,-0.4268977220680204,-0.049247204408268165,0.0764485606641788
1738005706129148200,4.720148193359375,2.255809088712166,0.015372908762244345,-0.9028727757981357,0.07036167535613556,-0.4267596227506614,-0.049604401426550586,0.07652652569112314
1738005706139217200,4.730217041015625,2.2563547724196455,0.016199375816208953,-0.9029756747208201,0.07213874135953986,-0.4264703346994192,-0.049956851057355416,0.07647706342281246
1738005706149285000,4.74028515625,2.2571740504571323,0.01721525071604055,-0.9031339694120912,0.07426901140341072,-0.42605086498351136,-0.0503336583719514,0.07632100050484801
1738005706159354000,4.75035400390625,2.2582232538186395,0.018370924616171565,-0.9033383643146381,0.07665134742497179,-0.42552299695884555,-0.05071937470712321,0.07607236279706535
