time,seconds_elapsed,z,y,x
1738005713036367400,11.627367431640625,-0.007796234916895628,-0.028456613421440125,-0.02775663137435913
1738005713046436400,11.637436279296875,-0.010998154059052467,-0.030449457466602325,-0.035736262798309326
1738005713056505300,11.64750537109375,-0.012460337951779366,-0.019437972456216812,-0.03628135100007057
1738005713066574300,11.65757421875,-0.0004247142933309078,-0.016701042652130127,-0.026303552091121674
1738005713076643600,11.6676435546875,0.005785229150205851,-0.004122653976082802,-0.00888231210410595
1738005713086711300,11.677711181640625,0.011588523164391518,0.029784714803099632,0.005917672999203205
1738005713096780300,11.6877802734375,0.01697150245308876,0.06631720811128616,0.02648121863603592
1738005713106849500,11.697849609375,0.017837829887866974,0.07392159849405289,0.028684720396995544
1738005713116918300,11.707918212890625,0.01202838122844696,0.06020103022456169,0.01703113503754139
1738005713126987500,11.717987548828125,0.00557048199698329,0.027684900909662247,0.0017709555104374886
1738005713137055500,11.728055419921875,-0.005352768115699291,-0.020660489797592163,-0.02222408726811409
1738005713147124200,11.738124267578126,-0.018480820581316948,-0.054081030189991,-0.04895583540201187
1738005713157193500,11.748193359375,-0.025941744446754456,-0.07795485854148865,-0.05903667211532593
1738005713167262200,11.75826220703125,-0.029862184077501297,-0.057791270315647125,-0.04965702444314957
1738005713177331500,11.76833154296875,-0.02403755486011505,-0.025189686566591263,-0.03136444091796875
1738005713187400400,11.778400390625,-0.020554140210151672,0.0034661940298974514,-0.007895335555076599
1738005713197468200,11.78846826171875,-0.01577799767255783,0.02252507209777832,0.026877418160438538
1738005713207537400,11.798537353515625,-0.011075654067099094,0.033017393201589584,0.05626407265663147
1738005713217606400,11.8086064453125,-0.01137350220233202,0.032237205654382706,0.07832831144332886
1738005713227675400,11.81867529296875,-0.01357007771730423,0.012034731917083263,0.08371110260486603
