time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739550776699098000,13.90509814453125,-0.8286097686571887,0.05421492981118268,-0.3999505404196919,0.10841219640031165,0.9142503915085325,0.0353082525338487,0.07094843923643541
1739550776709167400,13.91516748046875,-0.8261038294702154,0.05377930065527525,-0.39884695043744434,0.10726691913982439,0.9147727984093779,0.03492412021194655,0.07059153863934764
1739550776719236000,13.925236083984375,-0.8239772205433427,0.05341040755387876,-0.3979165783776423,0.10576124539371846,0.9152228999425905,0.034306412988383016,0.07052111362159895
1739550776729305300,13.935305419921875,-0.8223103092934935,0.05301265770788337,-0.39720279725992086,0.1039242621801683,0.915585451186242,0.033511872065360104,0.07051163242736258
1739550776739374000,13.9453740234375,-0.8211013809738561,0.05262953233069614,-0.3966972884389446,0.10211892066861991,0.9158553009528233,0.03271930598672592,0.07050114117520863
1739550776749444400,13.9554443359375,-0.8202194674259881,0.05231730115358618,-0.39633225969202446,0.10065847192474933,0.9160539388902265,0.03207726377017595,0.07048277386320982
1739550776759513000,13.96551318359375,-0.8196105185124376,0.05207604336302096,-0.39608102798053857,0.09970286691974074,0.9161903828880937,0.03167387786727671,0.07039041012152025
1739550776769582300,13.975582275390625,-0.81926133302358,0.051913542925823036,-0.39593596573922435,0.09934590814136772,0.9162663153830107,0.03155708839419564,0.07020173699263205
1739550776779651000,13.985651123046875,-0.8191741973763785,0.0518316897035121,-0.3958987542803423,0.09954028672206859,0.9162820262045733,0.0317002944673394,0.06994168711952349
1739550776789720300,13.99572021484375,-0.8193046459292646,0.05189134642249253,-0.39594502160058986,0.10028818602408578,0.9162454857168438,0.03207901979881436,0.06974389519325255
1739550776799789300,14.005789306640626,-0.8195805884452279,0.05218371927840044,-0.3960362401195633,0.10153859810992447,0.9161701320494313,0.03262705668976977,0.06983207865754092
1739550776809858000,14.015858154296875,-0.8199309086807228,0.052683662399249015,-0.39614418570040644,0.10304726386978033,0.9160733382631784,0.03322362287102086,0.07025929695033666
1739550776819928000,14.025927978515625,-0.8203233322932839,0.0533420425573353,-0.39625878979590456,0.10466006437553783,0.9159642837558134,0.03380671816143206,0.07098599468023122
1739550776829997300,14.035997314453125,-0.8207962773160172,0.054107981266399006,-0.39640027711500564,0.10640552695637653,0.9158356432067839,0.03441322230890408,0.0718871137932602
1739550776840066300,14.04606640625,-0.8213403823297097,0.05488757140765596,-0.3965699524806666,0.10832853397146226,0.9156894517876049,0.03510872317245186,0.07273793441523765
