time,seconds_elapsed,z,y,x
1738005785883962600,13.650962646484375,1.3147551495999097,0.9805341547749936,1.1720450070157646
1738005785894030600,13.661030517578125,1.412318867251277,0.9357743910722434,1.2145914785832166
1738005785904099600,13.671099609375,1.395872759363055,0.8836430756881832,1.194219794749096
1738005785914168600,13.68116845703125,1.3095529047816992,0.9261270034134388,1.1104571503698826
1738005785924237600,13.691237548828125,1.2236305250853299,0.9402771093189716,1.0232479457333683
1738005785934306600,13.701306640625,1.1493757868289947,0.7897576081581413,0.9417442592620849
1738005785944375600,13.71137548828125,1.1365186433434487,0.5699405527569353,0.8962764934204518
1738005785954444500,13.721444580078124,1.2009493221998213,0.3659611179567873,0.8406682957060635
1738005785964512500,13.731512451171875,1.2964748120218514,0.16776202012374997,0.8985629969224334
1738005785974581500,13.74158154296875,1.4192442826002836,-0.027574089493602513,0.924287147700414
1738005785984650500,13.751650390625,1.529723011404276,-0.18992913600727915,0.9294894655838608
1738005785994719500,13.761719482421874,1.6550971115231512,-0.30656302644014355,0.8831894867017864
1738005786004788700,13.771788818359376,1.7687433644473551,-0.3742529993534088,0.7897230483014136
1738005786014857500,13.781857421875,1.7523802586674688,-0.40125338061228394,0.695379534805566
1738005786024925400,13.791925537109375,1.6322721162527798,-0.45106867413893337,0.5497220501905307
1738005786034994700,13.80199462890625,1.4012217191755771,-0.43107773325070736,0.4481757657090202
1738005786045063400,13.8120634765625,1.1023188520997762,-0.3878983706071973,0.4184936345528811
1738005786055132700,13.822132568359375,0.8440320730507374,-0.4028437185436487,0.4296792280970141
1738005786065201400,13.832201416015625,0.6516150657504797,-0.45903585362583393,0.42976467789076267
1738005786075270700,13.842270751953125,0.5199041638255119,-0.5164553385458887,0.42472204408105463
1738005786085339600,13.852339599609374,0.46733460315465924,-0.5537193396657705,0.4294543332999572
1738005786095407400,13.862407470703126,0.4337023826658725,-0.5697158040903508,0.3925266149297356
1738005786105476600,13.8724765625,0.39383506717979905,-0.598813303758949,0.3232878782045096
1738005786115545600,13.882545654296875,0.4230816199302673,-0.6601287732042371,0.26260650541167707
1738005786125614600,13.892614501953124,0.5257160649746656,-0.727885820004344,0.1483414264693856
1738005786135683600,13.90268359375,0.5650421131908894,-0.7763163811743259,0.018788469763286412
1738005786145752600,13.912752685546875,0.5303039772868157,-0.8086744900740682,-0.08692364742709323
1738005786155821600,13.922821533203125,0.4320522773712873,-0.8096516645431518,-0.13864366946336812
1738005786165889500,13.9328896484375,0.31365678409337994,-0.804607386765629,-0.2200667558459565
1738005786175958500,13.94295849609375,0.22447218773066996,-0.8364284661792218,-0.27485859567616133
1738005786186027500,13.953027587890626,0.162052264174819,-0.9216523422174155,-0.3212677340211347
1738005786196096800,13.9630966796875,0.1497995163232088,-0.9534019638299941,-0.36062355632111426
1738005786206165500,13.97316552734375,0.13052081535756588,-0.9357143314480781,-0.4187841053994372
1738005786216234800,13.98323486328125,-0.006563596299290657,-0.869134803994745,-0.4373182716080919
1738005786226302700,13.993302734375,-0.22339959006309507,-0.729144587893784,-0.4642144983727485
1738005786236371500,14.003371337890625,-0.4509317498862743,-0.6080129476502537,-0.41327750733979046
