epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739554486608,2025-02-14T18.34.46.608,4.862,0.244,-0.148,0.948
1739554486610,2025-02-14T18.34.46.610,4.864,0.247,-0.149,0.949
1739554486612,2025-02-14T18.34.46.612,4.866,0.251,-0.148,0.948
1739554486615,2025-02-14T18.34.46.615,4.869,0.249,-0.145,0.946
1739554486618,2025-02-14T18.34.46.618,4.872,0.247,-0.145,0.954
1739554486620,2025-02-14T18.34.46.620,4.874,0.255,-0.147,0.945
1739554486623,2025-02-14T18.34.46.623,4.877,0.249,-0.145,0.949
1739554486626,2025-02-14T18.34.46.626,4.880,0.249,-0.150,0.948
1739554486627,2025-02-14T18.34.46.627,4.881,0.248,-0.148,0.950
1739554486630,2025-02-14T18.34.46.630,4.884,0.250,-0.149,0.946
1739554486633,2025-02-14T18.34.46.633,4.887,0.251,-0.153,0.950
1739554486636,2025-02-14T18.34.46.636,4.890,0.251,-0.147,0.945
1739554486637,2025-02-14T18.34.46.637,4.891,0.248,-0.145,0.947
1739554486640,2025-02-14T18.34.46.640,4.894,0.246,-0.149,0.955
1739554486643,2025-02-14T18.34.46.643,4.897,0.246,-0.146,0.944
1739554486645,2025-02-14T18.34.46.645,4.899,0.251,-0.149,0.949
1739554486648,2025-02-14T18.34.46.648,4.902,0.248,-0.151,0.946
1739554486651,2025-02-14T18.34.46.651,4.905,0.246,-0.146,0.951
1739554486653,2025-02-14T18.34.46.653,4.907,0.248,-0.150,0.950
1739554486655,2025-02-14T18.34.46.655,4.909,0.248,-0.150,0.950
1739554486658,2025-02-14T18.34.46.658,4.912,0.249,-0.147,0.949
1739554486661,2025-02-14T18.34.46.661,4.915,0.245,-0.145,0.949
1739554486662,2025-02-14T18.34.46.662,4.916,0.248,-0.146,0.948
1739554486665,2025-02-14T18.34.46.665,4.919,0.249,-0.145,0.957
1739554486668,2025-02-14T18.34.46.668,4.922,0.251,-0.142,0.950
1739554486671,2025-02-14T18.34.46.671,4.925,0.244,-0.145,0.953
1739554486673,2025-02-14T18.34.46.673,4.927,0.249,-0.149,0.950
1739554486675,2025-02-14T18.34.46.675,4.929,0.246,-0.148,0.950
1739554486678,2025-02-14T18.34.46.678,4.932,0.246,-0.145,0.944
1739554486680,2025-02-14T18.34.46.680,4.934,0.248,-0.150,0.948
1739554486683,2025-02-14T18.34.46.683,4.937,0.244,-0.146,0.952
1739554486686,2025-02-14T18.34.46.686,4.940,0.246,-0.147,0.954
1739554486689,2025-02-14T18.34.46.689,4.943,0.246,-0.146,0.952
1739554486690,2025-02-14T18.34.46.690,4.944,0.248,-0.144,0.954
1739554486693,2025-02-14T18.34.46.693,4.947,0.248,-0.145,0.948
1739554486696,2025-02-14T18.34.46.696,4.950,0.250,-0.146,0.950
1739554486697,2025-02-14T18.34.46.697,4.951,0.244,-0.148,0.947
1739554486700,2025-02-14T18.34.46.700,4.954,0.246,-0.144,0.946
1739554486703,2025-02-14T18.34.46.703,4.957,0.247,-0.145,0.952
1739554486706,2025-02-14T18.34.46.706,4.960,0.243,-0.147,0.946
1739554486708,2025-02-14T18.34.46.708,4.962,0.243,-0.146,0.950
1739554486711,2025-02-14T18.34.46.711,4.965,0.251,-0.148,0.953
1739554486714,2025-02-14T18.34.46.714,4.968,0.252,-0.149,0.950
1739554486715,2025-02-14T18.34.46.715,4.969,0.246,-0.147,0.954
1739554486718,2025-02-14T18.34.46.718,4.972,0.248,-0.147,0.952
1739554486721,2025-02-14T18.34.46.721,4.975,0.247,-0.149,0.953
1739554486724,2025-02-14T18.34.46.724,4.978,0.244,-0.147,0.949
1739554486725,2025-02-14T18.34.46.725,4.979,0.248,-0.148,0.951
1739554486728,2025-02-14T18.34.46.728,4.982,0.248,-0.150,0.946
1739554486731,2025-02-14T18.34.46.731,4.985,0.244,-0.146,0.949
1739554486733,2025-02-14T18.34.46.733,4.987,0.245,-0.148,0.948
1739554486735,2025-02-14T18.34.46.735,4.989,0.251,-0.143,0.945
1739554486738,2025-02-14T18.34.46.738,4.992,0.247,-0.144,0.952
1739554486741,2025-02-14T18.34.46.741,4.995,0.250,-0.147,0.944
1739554486743,2025-02-14T18.34.46.743,4.997,0.248,-0.146,0.945
1739554486746,2025-02-14T18.34.46.746,5.000,0.250,-0.147,0.950
1739554486749,2025-02-14T18.34.46.749,5.003,0.251,-0.146,0.951
1739554486750,2025-02-14T18.34.46.750,5.004,0.251,-0.148,0.952
1739554486753,2025-02-14T18.34.46.753,5.007,0.250,-0.146,0.952
1739554486756,2025-02-14T18.34.46.756,5.010,0.249,-0.147,0.950
1739554486759,2025-02-14T18.34.46.759,5.013,0.246,-0.150,0.952
1739554486760,2025-02-14T18.34.46.760,5.014,0.244,-0.149,0.946
1739554486763,2025-02-14T18.34.46.763,5.017,0.254,-0.145,0.947
1739554486766,2025-02-14T18.34.46.766,5.020,0.254,-0.147,0.949
1739554486768,2025-02-14T18.34.46.768,5.022,0.252,-0.142,0.953
1739554486771,2025-02-14T18.34.46.771,5.025,0.245,-0.143,0.955
1739554486774,2025-02-14T18.34.46.774,5.028,0.246,-0.146,0.945
1739554486775,2025-02-14T18.34.46.775,5.029,0.249,-0.146,0.948
1739554486778,2025-02-14T18.34.46.778,5.032,0.249,-0.146,0.950
1739554486781,2025-02-14T18.34.46.781,5.035,0.249,-0.149,0.950
1739554486784,2025-02-14T18.34.46.784,5.038,0.250,-0.147,0.949
1739554486785,2025-02-14T18.34.46.785,5.039,0.244,-0.147,0.949
1739554486788,2025-02-14T18.34.46.788,5.042,0.245,-0.148,0.949
1739554486791,2025-02-14T18.34.46.791,5.045,0.249,-0.146,0.949
1739554486794,2025-02-14T18.34.46.794,5.048,0.245,-0.147,0.949
1739554486796,2025-02-14T18.34.46.796,5.050,0.248,-0.145,0.950
1739554486798,2025-02-14T18.34.46.798,5.052,0.245,-0.146,0.955
1739554486801,2025-02-14T18.34.46.801,5.055,0.245,-0.147,0.954
1739554486803,2025-02-14T18.34.46.803,5.057,0.253,-0.144,0.949
1739554486806,2025-02-14T18.34.46.806,5.060,0.246,-0.147,0.951
1739554486809,2025-02-14T18.34.46.809,5.063,0.249,-0.146,0.956
1739554486810,2025-02-14T18.34.46.810,5.064,0.250,-0.146,0.950
1739554486813,2025-02-14T18.34.46.813,5.067,0.250,-0.145,0.945
1739554486816,2025-02-14T18.34.46.816,5.070,0.244,-0.146,0.944
1739554486819,2025-02-14T18.34.46.819,5.073,0.251,-0.147,0.948
1739554486820,2025-02-14T18.34.46.820,5.074,0.248,-0.148,0.948
1739554486823,2025-02-14T18.34.46.823,5.077,0.248,-0.147,0.946
1739554486826,2025-02-14T18.34.46.826,5.080,0.247,-0.150,0.950
1739554486828,2025-02-14T18.34.46.828,5.082,0.246,-0.147,0.951
1739554486831,2025-02-14T18.34.46.831,5.085,0.249,-0.147,0.950
1739554486834,2025-02-14T18.34.46.834,5.088,0.250,-0.147,0.950
1739554486837,2025-02-14T18.34.46.837,5.091,0.245,-0.144,0.957
1739554486838,2025-02-14T18.34.46.838,5.092,0.245,-0.143,0.952
1739554486841,2025-02-14T18.34.46.841,5.095,0.247,-0.143,0.951
1739554486844,2025-02-14T18.34.46.844,5.098,0.246,-0.148,0.951
1739554486847,2025-02-14T18.34.46.847,5.101,0.249,-0.146,0.952
1739554486848,2025-02-14T18.34.46.848,5.102,0.248,-0.148,0.944
1739554486851,2025-02-14T18.34.46.851,5.105,0.251,-0.149,0.947
1739554486854,2025-02-14T18.34.46.854,5.108,0.251,-0.145,0.948
1739554486856,2025-02-14T18.34.46.856,5.110,0.252,-0.147,0.951
1739554486859,2025-02-14T18.34.46.859,5.113,0.249,-0.147,0.955
1739554486861,2025-02-14T18.34.46.861,5.115,0.248,-0.147,0.948
1739554486863,2025-02-14T18.34.46.863,5.117,0.243,-0.142,0.954
1739554486866,2025-02-14T18.34.46.866,5.120,0.246,-0.148,0.951
1739554486869,2025-02-14T18.34.46.869,5.123,0.248,-0.146,0.948
1739554486872,2025-02-14T18.34.46.872,5.126,0.243,-0.143,0.953
1739554486873,2025-02-14T18.34.46.873,5.127,0.248,-0.147,0.955
1739554486876,2025-02-14T18.34.46.876,5.130,0.249,-0.147,0.948
1739554486879,2025-02-14T18.34.46.879,5.133,0.246,-0.142,0.948
1739554486881,2025-02-14T18.34.46.881,5.135,0.250,-0.145,0.948
1739554486883,2025-02-14T18.34.46.883,5.137,0.251,-0.149,0.949
1739554486886,2025-02-14T18.34.46.886,5.140,0.250,-0.146,0.953
1739554486889,2025-02-14T18.34.46.889,5.143,0.247,-0.145,0.951
1739554486891,2025-02-14T18.34.46.891,5.145,0.253,-0.150,0.953
1739554486894,2025-02-14T18.34.46.894,5.148,0.249,-0.148,0.944
1739554486897,2025-02-14T18.34.46.897,5.151,0.246,-0.149,0.946
1739554486898,2025-02-14T18.34.46.898,5.152,0.248,-0.146,0.951
1739554486901,2025-02-14T18.34.46.901,5.155,0.252,-0.147,0.950
1739554486904,2025-02-14T18.34.46.904,5.158,0.248,-0.147,0.944
1739554486907,2025-02-14T18.34.46.907,5.161,0.250,-0.144,0.955
1739554486908,2025-02-14T18.34.46.908,5.162,0.247,-0.151,0.949
1739554486911,2025-02-14T18.34.46.911,5.165,0.248,-0.150,0.949
1739554486914,2025-02-14T18.34.46.914,5.168,0.250,-0.145,0.951
1739554486916,2025-02-14T18.34.46.916,5.170,0.250,-0.148,0.945
1739554486919,2025-02-14T18.34.46.919,5.173,0.248,-0.150,0.945
1739554486922,2025-02-14T18.34.46.922,5.176,0.245,-0.144,0.946
1739554486924,2025-02-14T18.34.46.924,5.178,0.247,-0.146,0.949
1739554486926,2025-02-14T18.34.46.926,5.180,0.251,-0.146,0.951
1739554486929,2025-02-14T18.34.46.929,5.183,0.252,-0.145,0.944
1739554486932,2025-02-14T18.34.46.932,5.186,0.252,-0.148,0.945
1739554486933,2025-02-14T18.34.46.933,5.187,0.248,-0.148,0.950
1739554486936,2025-02-14T18.34.46.936,5.190,0.248,-0.146,0.948
1739554486939,2025-02-14T18.34.46.939,5.193,0.248,-0.147,0.949
1739554486942,2025-02-14T18.34.46.942,5.196,0.250,-0.151,0.957
1739554486943,2025-02-14T18.34.46.943,5.197,0.248,-0.148,0.954
1739554486946,2025-02-14T18.34.46.946,5.200,0.248,-0.144,0.951
1739554486949,2025-02-14T18.34.46.949,5.203,0.249,-0.149,0.947
1739554486951,2025-02-14T18.34.46.951,5.205,0.246,-0.145,0.944
1739554486954,2025-02-14T18.34.46.954,5.208,0.246,-0.143,0.951
1739554486957,2025-02-14T18.34.46.957,5.211,0.250,-0.147,0.951
1739554486960,2025-02-14T18.34.46.960,5.214,0.249,-0.149,0.939
1739554486961,2025-02-14T18.34.46.961,5.215,0.248,-0.149,0.946
1739554486964,2025-02-14T18.34.46.964,5.218,0.245,-0.146,0.944
1739554486967,2025-02-14T18.34.46.967,5.221,0.248,-0.147,0.950
1739554486968,2025-02-14T18.34.46.968,5.222,0.251,-0.147,0.950
1739554486971,2025-02-14T18.34.46.971,5.225,0.252,-0.150,0.951
1739554486974,2025-02-14T18.34.46.974,5.228,0.248,-0.146,0.953
1739554486977,2025-02-14T18.34.46.977,5.231,0.250,-0.147,0.947
1739554486979,2025-02-14T18.34.46.979,5.233,0.250,-0.145,0.953
1739554486982,2025-02-14T18.34.46.982,5.236,0.249,-0.149,0.947
1739554486985,2025-02-14T18.34.46.985,5.239,0.254,-0.150,0.953
1739554486986,2025-02-14T18.34.46.986,5.240,0.248,-0.146,0.949
1739554486989,2025-02-14T18.34.46.989,5.243,0.245,-0.144,0.948
1739554486992,2025-02-14T18.34.46.992,5.246,0.247,-0.143,0.955
1739554486995,2025-02-14T18.34.46.995,5.249,0.247,-0.143,0.952
1739554486996,2025-02-14T18.34.46.996,5.250,0.244,-0.147,0.951
1739554486999,2025-02-14T18.34.46.999,5.253,0.246,-0.146,0.952
1739554487002,2025-02-14T18.34.47.002,5.256,0.243,-0.150,0.949
1739554487004,2025-02-14T18.34.47.004,5.258,0.250,-0.148,0.952
1739554487006,2025-02-14T18.34.47.006,5.260,0.251,-0.148,0.950
1739554487009,2025-02-14T18.34.47.009,5.263,0.250,-0.145,0.951
1739554487012,2025-02-14T18.34.47.012,5.266,0.246,-0.149,0.953
1739554487014,2025-02-14T18.34.47.014,5.268,0.249,-0.147,0.951
1739554487017,2025-02-14T18.34.47.017,5.271,0.255,-0.145,0.952
1739554487020,2025-02-14T18.34.47.020,5.274,0.250,-0.145,0.946
1739554487021,2025-02-14T18.34.47.021,5.275,0.248,-0.147,0.949
1739554487024,2025-02-14T18.34.47.024,5.278,0.249,-0.146,0.949
1739554487027,2025-02-14T18.34.47.027,5.281,0.250,-0.147,0.950
1739554487030,2025-02-14T18.34.47.030,5.284,0.246,-0.147,0.951
1739554487031,2025-02-14T18.34.47.031,5.285,0.251,-0.149,0.947
1739554487034,2025-02-14T18.34.47.034,5.288,0.251,-0.147,0.953
1739554487037,2025-02-14T18.34.47.037,5.291,0.249,-0.144,0.946
1739554487039,2025-02-14T18.34.47.039,5.293,0.246,-0.146,0.947
1739554487042,2025-02-14T18.34.47.042,5.296,0.251,-0.145,0.945
1739554487045,2025-02-14T18.34.47.045,5.299,0.250,-0.146,0.948
1739554487048,2025-02-14T18.34.47.048,5.302,0.248,-0.147,0.951
1739554487049,2025-02-14T18.34.47.049,5.303,0.250,-0.146,0.949
1739554487052,2025-02-14T18.34.47.052,5.306,0.243,-0.149,0.956
1739554487055,2025-02-14T18.34.47.055,5.309,0.248,-0.149,0.943
1739554487056,2025-02-14T18.34.47.056,5.310,0.249,-0.145,0.942
1739554487059,2025-02-14T18.34.47.059,5.313,0.245,-0.146,0.953
1739554487062,2025-02-14T18.34.47.062,5.316,0.247,-0.143,0.947
1739554487065,2025-02-14T18.34.47.065,5.319,0.247,-0.144,0.948
1739554487067,2025-02-14T18.34.47.067,5.321,0.248,-0.147,0.950
1739554487069,2025-02-14T18.34.47.069,5.323,0.245,-0.146,0.949
1739554487072,2025-02-14T18.34.47.072,5.326,0.254,-0.144,0.951
1739554487074,2025-02-14T18.34.47.074,5.328,0.247,-0.145,0.952
1739554487077,2025-02-14T18.34.47.077,5.331,0.250,-0.144,0.956
1739554487080,2025-02-14T18.34.47.080,5.334,0.250,-0.147,0.947
1739554487083,2025-02-14T18.34.47.083,5.337,0.250,-0.145,0.946
1739554487084,2025-02-14T18.34.47.084,5.338,0.250,-0.149,0.948
1739554487087,2025-02-14T18.34.47.087,5.341,0.251,-0.145,0.950
1739554487090,2025-02-14T18.34.47.090,5.344,0.250,-0.151,0.946
1739554487091,2025-02-14T18.34.47.091,5.345,0.244,-0.145,0.944
1739554487094,2025-02-14T18.34.47.094,5.348,0.247,-0.145,0.950
1739554487097,2025-02-14T18.34.47.097,5.351,0.247,-0.152,0.948
1739554487100,2025-02-14T18.34.47.100,5.354,0.251,-0.146,0.946
1739554487102,2025-02-14T18.34.47.102,5.356,0.244,-0.143,0.948
1739554487105,2025-02-14T18.34.47.105,5.359,0.250,-0.148,0.950
1739554487108,2025-02-14T18.34.47.108,5.362,0.246,-0.147,0.946
1739554487109,2025-02-14T18.34.47.109,5.363,0.247,-0.149,0.949
1739554487112,2025-02-14T18.34.47.112,5.366,0.249,-0.150,0.951
1739554487115,2025-02-14T18.34.47.115,5.369,0.251,-0.146,0.946
1739554487118,2025-02-14T18.34.47.118,5.372,0.249,-0.146,0.949
1739554487119,2025-02-14T18.34.47.119,5.373,0.250,-0.150,0.947
1739554487122,2025-02-14T18.34.47.122,5.376,0.245,-0.146,0.950
1739554487125,2025-02-14T18.34.47.125,5.379,0.250,-0.146,0.952
1739554487127,2025-02-14T18.34.47.127,5.381,0.253,-0.148,0.948
1739554487130,2025-02-14T18.34.47.130,5.384,0.248,-0.146,0.954
1739554487132,2025-02-14T18.34.47.132,5.386,0.248,-0.144,0.947
1739554487135,2025-02-14T18.34.47.135,5.389,0.244,-0.146,0.944
1739554487137,2025-02-14T18.34.47.137,5.391,0.245,-0.148,0.947
1739554487140,2025-02-14T18.34.47.140,5.394,0.250,-0.147,0.945
1739554487143,2025-02-14T18.34.47.143,5.397,0.248,-0.146,0.952
1739554487144,2025-02-14T18.34.47.144,5.398,0.250,-0.146,0.949
1739554487147,2025-02-14T18.34.47.147,5.401,0.244,-0.147,0.949
1739554487150,2025-02-14T18.34.47.150,5.404,0.247,-0.149,0.953
1739554487152,2025-02-14T18.34.47.152,5.406,0.254,-0.150,0.951
1739554487154,2025-02-14T18.34.47.154,5.408,0.252,-0.149,0.949
1739554487157,2025-02-14T18.34.47.157,5.411,0.247,-0.146,0.948
1739554487160,2025-02-14T18.34.47.160,5.414,0.245,-0.146,0.952
1739554487162,2025-02-14T18.34.47.162,5.416,0.250,-0.149,0.945
1739554487165,2025-02-14T18.34.47.165,5.419,0.247,-0.148,0.945
1739554487168,2025-02-14T18.34.47.168,5.422,0.251,-0.143,0.949
1739554487171,2025-02-14T18.34.47.171,5.425,0.252,-0.145,0.952
1739554487172,2025-02-14T18.34.47.172,5.426,0.251,-0.147,0.952
1739554487175,2025-02-14T18.34.47.175,5.429,0.253,-0.149,0.949
1739554487178,2025-02-14T18.34.47.178,5.432,0.243,-0.143,0.943
1739554487179,2025-02-14T18.34.47.179,5.433,0.244,-0.146,0.947
1739554487182,2025-02-14T18.34.47.182,5.436,0.247,-0.145,0.951
1739554487185,2025-02-14T18.34.47.185,5.439,0.247,-0.146,0.951
1739554487187,2025-02-14T18.34.47.187,5.441,0.247,-0.148,0.950
1739554487190,2025-02-14T18.34.47.190,5.444,0.248,-0.147,0.946
1739554487193,2025-02-14T18.34.47.193,5.447,0.249,-0.148,0.955
1739554487195,2025-02-14T18.34.47.195,5.449,0.248,-0.145,0.958
1739554487197,2025-02-14T18.34.47.197,5.451,0.244,-0.146,0.948
1739554487200,2025-02-14T18.34.47.200,5.454,0.249,-0.146,0.950
1739554487203,2025-02-14T18.34.47.203,5.457,0.247,-0.142,0.946
1739554487206,2025-02-14T18.34.47.206,5.460,0.252,-0.146,0.947
1739554487207,2025-02-14T18.34.47.207,5.461,0.246,-0.149,0.945
1739554487210,2025-02-14T18.34.47.210,5.464,0.246,-0.148,0.951
1739554487213,2025-02-14T18.34.47.213,5.467,0.250,-0.144,0.953
1739554487214,2025-02-14T18.34.47.214,5.468,0.247,-0.145,0.950
1739554487217,2025-02-14T18.34.47.217,5.471,0.244,-0.144,0.946
1739554487220,2025-02-14T18.34.47.220,5.474,0.251,-0.151,0.947
1739554487222,2025-02-14T18.34.47.222,5.476,0.253,-0.149,0.953
1739554487225,2025-02-14T18.34.47.225,5.479,0.242,-0.144,0.952
1739554487228,2025-02-14T18.34.47.228,5.482,0.248,-0.148,0.950
1739554487231,2025-02-14T18.34.47.231,5.485,0.252,-0.149,0.949
1739554487232,2025-02-14T18.34.47.232,5.486,0.247,-0.148,0.949
1739554487235,2025-02-14T18.34.47.235,5.489,0.249,-0.144,0.953
1739554487238,2025-02-14T18.34.47.238,5.492,0.250,-0.142,0.949
1739554487239,2025-02-14T18.34.47.239,5.493,0.249,-0.146,0.947
1739554487242,2025-02-14T18.34.47.242,5.496,0.249,-0.147,0.952
1739554487245,2025-02-14T18.34.47.245,5.499,0.249,-0.150,0.953
1739554487248,2025-02-14T18.34.47.248,5.502,0.244,-0.148,0.952
1739554487250,2025-02-14T18.34.47.250,5.504,0.252,-0.145,0.952
1739554487253,2025-02-14T18.34.47.253,5.507,0.252,-0.146,0.946
1739554487256,2025-02-14T18.34.47.256,5.510,0.250,-0.146,0.947
1739554487257,2025-02-14T18.34.47.257,5.511,0.248,-0.145,0.951
1739554487260,2025-02-14T18.34.47.260,5.514,0.246,-0.147,0.953
1739554487263,2025-02-14T18.34.47.263,5.517,0.242,-0.146,0.953
1739554487266,2025-02-14T18.34.47.266,5.520,0.250,-0.146,0.946
1739554487267,2025-02-14T18.34.47.267,5.521,0.248,-0.148,0.946
1739554487270,2025-02-14T18.34.47.270,5.524,0.242,-0.149,0.946
1739554487273,2025-02-14T18.34.47.273,5.527,0.249,-0.145,0.950
1739554487275,2025-02-14T18.34.47.275,5.529,0.247,-0.144,0.948
1739554487277,2025-02-14T18.34.47.277,5.531,0.250,-0.152,0.950
1739554487280,2025-02-14T18.34.47.280,5.534,0.250,-0.149,0.949
1739554487283,2025-02-14T18.34.47.283,5.537,0.247,-0.143,0.948
1739554487285,2025-02-14T18.34.47.285,5.539,0.245,-0.147,0.951
1739554487288,2025-02-14T18.34.47.288,5.542,0.250,-0.145,0.950
1739554487291,2025-02-14T18.34.47.291,5.545,0.248,-0.148,0.953
1739554487292,2025-02-14T18.34.47.292,5.546,0.250,-0.144,0.945
1739554487295,2025-02-14T18.34.47.295,5.549,0.250,-0.147,0.948
1739554487298,2025-02-14T18.34.47.298,5.552,0.248,-0.146,0.949
1739554487301,2025-02-14T18.34.47.301,5.555,0.246,-0.146,0.953
1739554487302,2025-02-14T18.34.47.302,5.556,0.248,-0.147,0.947
1739554487305,2025-02-14T18.34.47.305,5.559,0.247,-0.145,0.942
1739554487308,2025-02-14T18.34.47.308,5.562,0.249,-0.146,0.950
1739554487310,2025-02-14T18.34.47.310,5.564,0.257,-0.149,0.948
1739554487313,2025-02-14T18.34.47.313,5.567,0.247,-0.145,0.948
1739554487316,2025-02-14T18.34.47.316,5.570,0.250,-0.147,0.948
1739554487318,2025-02-14T18.34.47.318,5.572,0.250,-0.149,0.953
1739554487320,2025-02-14T18.34.47.320,5.574,0.246,-0.142,0.947
1739554487323,2025-02-14T18.34.47.323,5.577,0.247,-0.147,0.948
1739554487326,2025-02-14T18.34.47.326,5.580,0.255,-0.144,0.951
1739554487327,2025-02-14T18.34.47.327,5.581,0.249,-0.147,0.950
1739554487330,2025-02-14T18.34.47.330,5.584,0.244,-0.150,0.952
1739554487333,2025-02-14T18.34.47.333,5.587,0.245,-0.143,0.948
1739554487336,2025-02-14T18.34.47.336,5.590,0.250,-0.145,0.948
1739554487338,2025-02-14T18.34.47.338,5.592,0.249,-0.155,0.951
1739554487340,2025-02-14T18.34.47.340,5.594,0.244,-0.147,0.951
1739554487343,2025-02-14T18.34.47.343,5.597,0.249,-0.147,0.951
1739554487345,2025-02-14T18.34.47.345,5.599,0.247,-0.145,0.956
1739554487348,2025-02-14T18.34.47.348,5.602,0.246,-0.146,0.951
1739554487351,2025-02-14T18.34.47.351,5.605,0.243,-0.146,0.946
1739554487354,2025-02-14T18.34.47.354,5.608,0.252,-0.150,0.949
1739554487355,2025-02-14T18.34.47.355,5.609,0.250,-0.146,0.948
1739554487358,2025-02-14T18.34.47.358,5.612,0.249,-0.143,0.952
1739554487361,2025-02-14T18.34.47.361,5.615,0.254,-0.148,0.948
1739554487362,2025-02-14T18.34.47.362,5.616,0.252,-0.148,0.948
1739554487365,2025-02-14T18.34.47.365,5.619,0.248,-0.145,0.948
1739554487368,2025-02-14T18.34.47.368,5.622,0.250,-0.146,0.949
1739554487371,2025-02-14T18.34.47.371,5.625,0.247,-0.154,0.948
1739554487373,2025-02-14T18.34.47.373,5.627,0.247,-0.149,0.944
1739554487376,2025-02-14T18.34.47.376,5.630,0.247,-0.148,0.950
1739554487379,2025-02-14T18.34.47.379,5.633,0.247,-0.146,0.946
1739554487380,2025-02-14T18.34.47.380,5.634,0.249,-0.147,0.950
1739554487383,2025-02-14T18.34.47.383,5.637,0.252,-0.148,0.948
1739554487386,2025-02-14T18.34.47.386,5.640,0.250,-0.150,0.946
1739554487389,2025-02-14T18.34.47.389,5.643,0.250,-0.146,0.949
1739554487390,2025-02-14T18.34.47.390,5.644,0.249,-0.151,0.953
1739554487393,2025-02-14T18.34.47.393,5.647,0.250,-0.147,0.947
1739554487396,2025-02-14T18.34.47.396,5.650,0.247,-0.146,0.952
1739554487398,2025-02-14T18.34.47.398,5.652,0.245,-0.146,0.955
1739554487401,2025-02-14T18.34.47.401,5.655,0.249,-0.145,0.951
1739554487403,2025-02-14T18.34.47.403,5.657,0.250,-0.146,0.954
1739554487406,2025-02-14T18.34.47.406,5.660,0.256,-0.146,0.953
1739554487408,2025-02-14T18.34.47.408,5.662,0.244,-0.148,0.943
1739554487411,2025-02-14T18.34.47.411,5.665,0.241,-0.151,0.942
1739554487414,2025-02-14T18.34.47.414,5.668,0.245,-0.155,0.953
1739554487415,2025-02-14T18.34.47.415,5.669,0.257,-0.145,0.958
1739554487418,2025-02-14T18.34.47.418,5.672,0.248,-0.129,0.939
1739554487421,2025-02-14T18.34.47.421,5.675,0.232,-0.145,0.934
1739554487424,2025-02-14T18.34.47.424,5.678,0.242,-0.153,0.929
1739554487425,2025-02-14T18.34.47.425,5.679,0.247,-0.151,0.949
1739554487428,2025-02-14T18.34.47.428,5.682,0.257,-0.154,0.967
1739554487431,2025-02-14T18.34.47.431,5.685,0.252,-0.148,0.958
1739554487433,2025-02-14T18.34.47.433,5.687,0.249,-0.148,0.951
1739554487436,2025-02-14T18.34.47.436,5.690,0.248,-0.145,0.942
1739554487439,2025-02-14T18.34.47.439,5.693,0.249,-0.144,0.947
1739554487442,2025-02-14T18.34.47.442,5.696,0.247,-0.146,0.956
1739554487443,2025-02-14T18.34.47.443,5.697,0.253,-0.146,0.957
1739554487446,2025-02-14T18.34.47.446,5.700,0.250,-0.147,0.951
1739554487449,2025-02-14T18.34.47.449,5.703,0.247,-0.150,0.946
1739554487450,2025-02-14T18.34.47.450,5.704,0.251,-0.151,0.944
1739554487453,2025-02-14T18.34.47.453,5.707,0.250,-0.146,0.945
1739554487456,2025-02-14T18.34.47.456,5.710,0.249,-0.145,0.950
1739554487459,2025-02-14T18.34.47.459,5.713,0.250,-0.148,0.954
1739554487461,2025-02-14T18.34.47.461,5.715,0.248,-0.149,0.952
1739554487464,2025-02-14T18.34.47.464,5.718,0.244,-0.146,0.938
1739554487466,2025-02-14T18.34.47.466,5.720,0.249,-0.146,0.944
1739554487468,2025-02-14T18.34.47.468,5.722,0.250,-0.145,0.951
1739554487471,2025-02-14T18.34.47.471,5.725,0.252,-0.148,0.954
1739554487474,2025-02-14T18.34.47.474,5.728,0.249,-0.147,0.950
1739554487477,2025-02-14T18.34.47.477,5.731,0.247,-0.151,0.943
1739554487478,2025-02-14T18.34.47.478,5.732,0.250,-0.149,0.938
