epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739554486929,2025-02-14T18.34.46.929,5.145,-0.244,0.732,0.122
1739554486932,2025-02-14T18.34.46.932,5.148,-0.427,0.671,0.244
1739554486933,2025-02-14T18.34.46.933,5.149,-0.366,0.732,0.122
1739554486936,2025-02-14T18.34.46.936,5.152,-0.488,0.915,0.305
1739554486939,2025-02-14T18.34.46.939,5.155,-0.122,0.854,0.122
1739554486942,2025-02-14T18.34.46.942,5.158,-0.061,0.854,0.122
1739554486943,2025-02-14T18.34.46.943,5.159,-0.122,0.915,0.122
1739554486946,2025-02-14T18.34.46.946,5.162,-0.244,0.793,0.183
1739554486949,2025-02-14T18.34.46.949,5.165,-0.244,0.915,0.244
1739554486951,2025-02-14T18.34.46.951,5.167,-0.244,0.732,0.122
1739554486954,2025-02-14T18.34.46.954,5.170,-0.183,0.793,0.183
1739554486957,2025-02-14T18.34.46.957,5.173,-0.366,0.976,0.183
1739554486960,2025-02-14T18.34.46.960,5.176,-0.183,0.793,0.183
1739554486961,2025-02-14T18.34.46.961,5.177,0.000,0.793,0.061
1739554486964,2025-02-14T18.34.46.964,5.180,-0.183,0.732,0.183
1739554486967,2025-02-14T18.34.46.967,5.183,-0.366,0.915,0.305
1739554486968,2025-02-14T18.34.46.968,5.184,-0.366,1.037,0.122
1739554486971,2025-02-14T18.34.46.971,5.187,-0.244,1.037,0.183
1739554486974,2025-02-14T18.34.46.974,5.190,-0.183,0.793,0.244
1739554486977,2025-02-14T18.34.46.977,5.193,0.000,0.671,0.183
1739554486979,2025-02-14T18.34.46.979,5.195,0.061,0.732,0.122
1739554486982,2025-02-14T18.34.46.982,5.198,-0.244,0.732,0.122
1739554486985,2025-02-14T18.34.46.985,5.201,-0.183,0.610,0.183
1739554486986,2025-02-14T18.34.46.986,5.202,-0.061,0.732,0.061
1739554486989,2025-02-14T18.34.46.989,5.205,0.000,0.976,0.122
1739554486992,2025-02-14T18.34.46.992,5.208,-0.183,0.793,0.122
1739554486995,2025-02-14T18.34.46.995,5.211,-0.183,0.610,0.183
1739554486996,2025-02-14T18.34.46.996,5.212,-0.305,0.793,0.061
1739554486999,2025-02-14T18.34.46.999,5.215,-0.305,0.854,0.061
1739554487002,2025-02-14T18.34.47.002,5.218,-0.183,0.793,0.122
1739554487004,2025-02-14T18.34.47.004,5.220,-0.061,0.671,0.122
1739554487006,2025-02-14T18.34.47.006,5.222,-0.183,0.732,0.122
1739554487009,2025-02-14T18.34.47.009,5.225,-0.183,0.732,0.244
1739554487012,2025-02-14T18.34.47.012,5.228,-0.244,0.732,0.122
1739554487014,2025-02-14T18.34.47.014,5.230,-0.122,0.793,0.122
1739554487017,2025-02-14T18.34.47.017,5.233,-0.305,0.732,0.061
1739554487020,2025-02-14T18.34.47.020,5.236,-0.183,0.671,0.122
1739554487021,2025-02-14T18.34.47.021,5.237,0.000,0.732,0.183
1739554487024,2025-02-14T18.34.47.024,5.240,-0.305,0.854,0.183
1739554487027,2025-02-14T18.34.47.027,5.243,-0.122,0.671,0.000
1739554487030,2025-02-14T18.34.47.030,5.246,-0.061,0.671,0.061
1739554487031,2025-02-14T18.34.47.031,5.247,-0.183,0.976,0.000
1739554487034,2025-02-14T18.34.47.034,5.250,-0.061,0.793,0.061
1739554487037,2025-02-14T18.34.47.037,5.253,-0.305,0.732,0.183
1739554487039,2025-02-14T18.34.47.039,5.255,-0.183,0.793,0.122
1739554487042,2025-02-14T18.34.47.042,5.258,-0.122,0.915,0.000
1739554487045,2025-02-14T18.34.47.045,5.261,-0.122,0.793,0.122
1739554487048,2025-02-14T18.34.47.048,5.264,-0.366,0.671,0.061
1739554487049,2025-02-14T18.34.47.049,5.265,-0.244,0.732,0.122
1739554487052,2025-02-14T18.34.47.052,5.268,-0.061,0.610,0.183
1739554487055,2025-02-14T18.34.47.055,5.271,-0.183,0.671,0.061
1739554487056,2025-02-14T18.34.47.056,5.272,-0.122,0.793,0.183
1739554487059,2025-02-14T18.34.47.059,5.275,-0.122,0.610,0.122
1739554487062,2025-02-14T18.34.47.062,5.278,-0.122,0.793,0.061
1739554487065,2025-02-14T18.34.47.065,5.281,-0.183,0.854,0.061
1739554487067,2025-02-14T18.34.47.067,5.283,-0.366,0.610,0.061
1739554487069,2025-02-14T18.34.47.069,5.285,-0.244,0.793,0.122
1739554487072,2025-02-14T18.34.47.072,5.288,-0.122,0.793,0.183
1739554487074,2025-02-14T18.34.47.074,5.290,-0.122,0.854,0.244
1739554487077,2025-02-14T18.34.47.077,5.293,-0.427,0.793,0.244
1739554487080,2025-02-14T18.34.47.080,5.296,-0.366,0.976,0.183
1739554487083,2025-02-14T18.34.47.083,5.299,-0.305,0.854,0.183
1739554487084,2025-02-14T18.34.47.084,5.300,-0.183,0.793,0.061
1739554487087,2025-02-14T18.34.47.087,5.303,-0.183,0.732,0.122
1739554487090,2025-02-14T18.34.47.090,5.306,-0.061,0.915,0.183
1739554487091,2025-02-14T18.34.47.091,5.307,-0.061,0.793,0.183
1739554487094,2025-02-14T18.34.47.094,5.310,-0.244,0.854,0.000
1739554487097,2025-02-14T18.34.47.097,5.313,-0.122,0.854,0.122
1739554487100,2025-02-14T18.34.47.100,5.316,-0.244,1.037,0.183
1739554487102,2025-02-14T18.34.47.102,5.318,-0.061,0.854,0.061
1739554487105,2025-02-14T18.34.47.105,5.321,-0.183,0.671,-0.061
1739554487108,2025-02-14T18.34.47.108,5.324,-0.183,0.854,0.122
1739554487109,2025-02-14T18.34.47.109,5.325,-0.061,0.854,0.122
1739554487112,2025-02-14T18.34.47.112,5.328,-0.305,0.793,0.122
1739554487115,2025-02-14T18.34.47.115,5.331,-0.244,0.854,0.183
1739554487118,2025-02-14T18.34.47.118,5.334,-0.061,0.976,0.000
1739554487119,2025-02-14T18.34.47.119,5.335,0.000,0.915,0.122
1739554487122,2025-02-14T18.34.47.122,5.338,-0.122,0.793,0.244
1739554487125,2025-02-14T18.34.47.125,5.341,-0.244,0.793,0.183
1739554487127,2025-02-14T18.34.47.127,5.343,-0.183,0.915,0.061
1739554487130,2025-02-14T18.34.47.130,5.346,-0.244,0.915,0.244
1739554487132,2025-02-14T18.34.47.132,5.348,-0.305,0.793,0.183
1739554487135,2025-02-14T18.34.47.135,5.351,-0.305,0.793,0.061
1739554487137,2025-02-14T18.34.47.137,5.353,-0.305,0.976,0.183
1739554487140,2025-02-14T18.34.47.140,5.356,-0.305,0.854,0.061
1739554487143,2025-02-14T18.34.47.143,5.359,-0.061,0.854,0.122
1739554487144,2025-02-14T18.34.47.144,5.360,-0.122,0.671,0.183
1739554487147,2025-02-14T18.34.47.147,5.363,-0.122,0.732,0.305
1739554487150,2025-02-14T18.34.47.150,5.366,-0.183,0.793,0.061
1739554487153,2025-02-14T18.34.47.153,5.369,-0.244,0.793,0.061
1739554487154,2025-02-14T18.34.47.154,5.370,-0.183,0.915,0.244
1739554487157,2025-02-14T18.34.47.157,5.373,-0.122,0.976,0.183
1739554487160,2025-02-14T18.34.47.160,5.376,-0.183,0.915,0.244
1739554487162,2025-02-14T18.34.47.162,5.378,-0.244,0.854,0.183
1739554487165,2025-02-14T18.34.47.165,5.381,-0.305,0.854,0.122
1739554487168,2025-02-14T18.34.47.168,5.384,-0.244,0.793,0.183
1739554487171,2025-02-14T18.34.47.171,5.387,-0.122,0.915,0.000
1739554487172,2025-02-14T18.34.47.172,5.388,-0.183,0.854,0.244
1739554487175,2025-02-14T18.34.47.175,5.391,-0.427,0.671,0.183
1739554487178,2025-02-14T18.34.47.178,5.394,-0.366,0.793,0.122
1739554487179,2025-02-14T18.34.47.179,5.395,-0.244,0.854,0.305
1739554487182,2025-02-14T18.34.47.182,5.398,-0.183,0.915,0.305
1739554487185,2025-02-14T18.34.47.185,5.401,-0.244,0.793,0.244
1739554487188,2025-02-14T18.34.47.188,5.404,-0.183,1.098,0.183
1739554487190,2025-02-14T18.34.47.190,5.406,-0.244,1.037,0.244
1739554487193,2025-02-14T18.34.47.193,5.409,-0.305,0.915,0.122
1739554487195,2025-02-14T18.34.47.195,5.411,-0.061,0.854,0.061
1739554487197,2025-02-14T18.34.47.197,5.413,-0.122,0.854,0.366
1739554487200,2025-02-14T18.34.47.200,5.416,-0.305,0.915,0.000
1739554487203,2025-02-14T18.34.47.203,5.419,-0.305,0.793,0.000
1739554487206,2025-02-14T18.34.47.206,5.422,-0.183,0.793,0.183
1739554487207,2025-02-14T18.34.47.207,5.423,-0.366,0.976,0.061
1739554487210,2025-02-14T18.34.47.210,5.426,-0.305,0.793,0.122
1739554487213,2025-02-14T18.34.47.213,5.429,-0.305,0.732,0.183
1739554487214,2025-02-14T18.34.47.214,5.430,-0.244,0.854,0.183
1739554487217,2025-02-14T18.34.47.217,5.433,-0.244,0.671,0.122
1739554487220,2025-02-14T18.34.47.220,5.436,-0.305,0.732,0.061
1739554487222,2025-02-14T18.34.47.222,5.438,-0.122,0.793,0.122
1739554487225,2025-02-14T18.34.47.225,5.441,-0.244,0.793,0.183
1739554487228,2025-02-14T18.34.47.228,5.444,-0.427,0.793,0.122
1739554487231,2025-02-14T18.34.47.231,5.447,-0.244,0.793,0.305
1739554487232,2025-02-14T18.34.47.232,5.448,-0.305,0.732,0.244
1739554487235,2025-02-14T18.34.47.235,5.451,-0.122,0.793,0.122
1739554487238,2025-02-14T18.34.47.238,5.454,-0.122,0.915,0.244
1739554487239,2025-02-14T18.34.47.239,5.455,-0.305,0.732,0.305
1739554487242,2025-02-14T18.34.47.242,5.458,-0.122,0.915,0.000
1739554487245,2025-02-14T18.34.47.245,5.461,-0.122,0.732,0.122
1739554487248,2025-02-14T18.34.47.248,5.464,-0.061,0.671,0.305
1739554487250,2025-02-14T18.34.47.250,5.466,-0.244,0.732,0.000
1739554487253,2025-02-14T18.34.47.253,5.469,-0.183,0.732,0.000
1739554487256,2025-02-14T18.34.47.256,5.472,-0.061,0.732,0.122
1739554487257,2025-02-14T18.34.47.257,5.473,-0.122,0.732,0.122
1739554487260,2025-02-14T18.34.47.260,5.476,-0.122,0.793,0.244
1739554487263,2025-02-14T18.34.47.263,5.479,-0.244,0.793,0.244
1739554487266,2025-02-14T18.34.47.266,5.482,-0.366,0.671,0.366
1739554487267,2025-02-14T18.34.47.267,5.483,-0.244,0.793,0.122
1739554487270,2025-02-14T18.34.47.270,5.486,-0.061,0.610,0.122
1739554487273,2025-02-14T18.34.47.273,5.489,-0.244,0.793,0.244
1739554487276,2025-02-14T18.34.47.276,5.492,-0.122,0.854,0.366
1739554487277,2025-02-14T18.34.47.277,5.493,0.122,0.854,0.305
1739554487280,2025-02-14T18.34.47.280,5.496,-0.122,0.854,-0.061
1739554487283,2025-02-14T18.34.47.283,5.499,-0.122,0.793,0.061
1739554487285,2025-02-14T18.34.47.285,5.501,-0.183,0.732,0.061
1739554487288,2025-02-14T18.34.47.288,5.504,-0.183,0.793,0.183
1739554487291,2025-02-14T18.34.47.291,5.507,-0.122,0.732,0.061
1739554487292,2025-02-14T18.34.47.292,5.508,-0.183,0.854,0.122
1739554487295,2025-02-14T18.34.47.295,5.511,-0.183,0.793,0.122
1739554487298,2025-02-14T18.34.47.298,5.514,-0.183,0.732,0.122
1739554487301,2025-02-14T18.34.47.301,5.517,-0.061,0.732,0.183
1739554487302,2025-02-14T18.34.47.302,5.518,0.000,0.671,0.183
1739554487305,2025-02-14T18.34.47.305,5.521,-0.122,0.732,0.061
1739554487308,2025-02-14T18.34.47.308,5.524,-0.183,0.854,0.122
1739554487310,2025-02-14T18.34.47.310,5.526,-0.122,0.976,0.122
1739554487313,2025-02-14T18.34.47.313,5.529,0.000,0.793,0.122
1739554487316,2025-02-14T18.34.47.316,5.532,-0.244,0.793,0.122
1739554487318,2025-02-14T18.34.47.318,5.534,-0.061,0.732,0.366
1739554487320,2025-02-14T18.34.47.320,5.536,0.183,0.793,0.061
1739554487323,2025-02-14T18.34.47.323,5.539,-0.122,0.793,0.183
1739554487326,2025-02-14T18.34.47.326,5.542,-0.061,0.793,0.305
1739554487327,2025-02-14T18.34.47.327,5.543,0.122,0.732,0.122
1739554487330,2025-02-14T18.34.47.330,5.546,-0.122,0.793,0.122
1739554487333,2025-02-14T18.34.47.333,5.549,-0.122,0.854,0.061
1739554487336,2025-02-14T18.34.47.336,5.552,-0.305,0.671,-0.061
1739554487338,2025-02-14T18.34.47.338,5.554,-0.305,0.732,0.061
1739554487340,2025-02-14T18.34.47.340,5.556,-0.183,0.915,0.183
1739554487343,2025-02-14T18.34.47.343,5.559,-0.061,0.793,0.183
1739554487345,2025-02-14T18.34.47.345,5.561,-0.183,0.854,0.305
1739554487348,2025-02-14T18.34.47.348,5.564,-0.244,0.732,0.305
1739554487351,2025-02-14T18.34.47.351,5.567,-0.061,0.732,0.061
1739554487354,2025-02-14T18.34.47.354,5.570,0.000,0.793,0.061
1739554487355,2025-02-14T18.34.47.355,5.571,-0.183,0.671,0.305
1739554487358,2025-02-14T18.34.47.358,5.574,-0.183,0.793,0.061
1739554487361,2025-02-14T18.34.47.361,5.577,0.000,0.854,-0.061
1739554487362,2025-02-14T18.34.47.362,5.578,0.000,0.793,0.183
1739554487365,2025-02-14T18.34.47.365,5.581,0.061,0.732,0.061
1739554487368,2025-02-14T18.34.47.368,5.584,0.000,0.732,0.061
1739554487371,2025-02-14T18.34.47.371,5.587,0.000,0.732,0.244
1739554487373,2025-02-14T18.34.47.373,5.589,-0.061,0.732,0.183
1739554487376,2025-02-14T18.34.47.376,5.592,0.000,0.854,0.183
1739554487379,2025-02-14T18.34.47.379,5.595,0.061,0.976,0.061
1739554487380,2025-02-14T18.34.47.380,5.596,-0.061,0.732,0.244
1739554487383,2025-02-14T18.34.47.383,5.599,-0.122,0.732,0.061
1739554487386,2025-02-14T18.34.47.386,5.602,0.000,0.732,0.122
1739554487389,2025-02-14T18.34.47.389,5.605,0.122,0.854,0.183
1739554487390,2025-02-14T18.34.47.390,5.606,0.061,0.732,0.244
1739554487393,2025-02-14T18.34.47.393,5.609,-0.122,0.854,0.305
1739554487396,2025-02-14T18.34.47.396,5.612,0.000,0.915,0.122
1739554487398,2025-02-14T18.34.47.398,5.614,0.000,0.854,0.061
1739554487401,2025-02-14T18.34.47.401,5.617,-0.061,0.793,0.183
1739554487403,2025-02-14T18.34.47.403,5.619,-0.122,0.671,0.183
1739554487406,2025-02-14T18.34.47.406,5.622,-0.183,0.793,0.183
1739554487408,2025-02-14T18.34.47.408,5.624,-0.061,0.793,0.183
1739554487411,2025-02-14T18.34.47.411,5.627,0.061,0.732,0.183
1739554487414,2025-02-14T18.34.47.414,5.630,0.183,0.610,0.061
1739554487415,2025-02-14T18.34.47.415,5.631,-0.061,0.610,0.122
1739554487418,2025-02-14T18.34.47.418,5.634,0.000,0.793,0.122
1739554487421,2025-02-14T18.34.47.421,5.637,-0.305,0.915,0.122
1739554487424,2025-02-14T18.34.47.424,5.640,-0.244,0.671,0.122
1739554487425,2025-02-14T18.34.47.425,5.641,0.183,0.610,0.061
1739554487428,2025-02-14T18.34.47.428,5.644,0.061,0.732,0.122
1739554487431,2025-02-14T18.34.47.431,5.647,0.061,0.854,0.122
1739554487433,2025-02-14T18.34.47.433,5.649,-0.122,0.793,0.122
1739554487436,2025-02-14T18.34.47.436,5.652,-0.061,0.915,0.183
1739554487439,2025-02-14T18.34.47.439,5.655,0.000,0.976,0.305
1739554487442,2025-02-14T18.34.47.442,5.658,-0.061,0.671,0.244
1739554487443,2025-02-14T18.34.47.443,5.659,-0.122,0.732,0.122
1739554487446,2025-02-14T18.34.47.446,5.662,-0.244,0.671,0.305
1739554487449,2025-02-14T18.34.47.449,5.665,-0.061,0.610,0.183
1739554487450,2025-02-14T18.34.47.450,5.666,0.000,0.671,0.122
1739554487453,2025-02-14T18.34.47.453,5.669,0.244,0.671,0.061
1739554487456,2025-02-14T18.34.47.456,5.672,-0.183,0.732,0.061
1739554487459,2025-02-14T18.34.47.459,5.675,-0.122,0.915,0.061
1739554487461,2025-02-14T18.34.47.461,5.677,0.061,0.793,0.122
1739554487464,2025-02-14T18.34.47.464,5.680,-0.183,0.793,0.183
1739554487466,2025-02-14T18.34.47.466,5.682,-0.122,0.732,0.122
1739554487468,2025-02-14T18.34.47.468,5.684,-0.061,0.732,0.061
1739554487471,2025-02-14T18.34.47.471,5.687,-0.366,0.854,0.061
1739554487474,2025-02-14T18.34.47.474,5.690,-0.305,1.037,0.183
1739554487477,2025-02-14T18.34.47.477,5.693,-0.122,0.915,0.305
1739554487478,2025-02-14T18.34.47.478,5.694,-0.183,0.854,0.183
1739554487481,2025-02-14T18.34.47.481,5.697,-0.061,0.732,-0.061
1739554487484,2025-02-14T18.34.47.484,5.700,0.000,0.793,0.183
1739554487485,2025-02-14T18.34.47.485,5.701,0.061,0.976,0.000
1739554487488,2025-02-14T18.34.47.488,5.704,-0.061,0.793,0.000
1739554487491,2025-02-14T18.34.47.491,5.707,-0.183,0.915,0.122
1739554487494,2025-02-14T18.34.47.494,5.710,-0.061,0.793,0.061
1739554487496,2025-02-14T18.34.47.496,5.712,-0.061,0.671,0.000
1739554487499,2025-02-14T18.34.47.499,5.715,-0.183,0.732,0.183
1739554487502,2025-02-14T18.34.47.502,5.718,-0.183,0.854,0.000
1739554487503,2025-02-14T18.34.47.503,5.719,0.000,0.793,0.122
1739554487506,2025-02-14T18.34.47.506,5.722,-0.244,0.732,0.183
1739554487509,2025-02-14T18.34.47.509,5.725,-0.183,0.549,0.061
1739554487512,2025-02-14T18.34.47.512,5.728,0.000,0.732,0.122
1739554487513,2025-02-14T18.34.47.513,5.729,0.000,0.732,0.122
1739554487516,2025-02-14T18.34.47.516,5.732,-0.122,0.793,0.061
1739554487519,2025-02-14T18.34.47.519,5.735,-0.122,0.732,0.061
1739554487521,2025-02-14T18.34.47.521,5.737,-0.061,0.915,0.061
1739554487524,2025-02-14T18.34.47.524,5.740,-0.183,0.854,0.183
1739554487527,2025-02-14T18.34.47.527,5.743,-0.122,0.793,0.183
1739554487529,2025-02-14T18.34.47.529,5.745,0.000,0.915,0.183
1739554487531,2025-02-14T18.34.47.531,5.747,-0.061,0.854,0.122
1739554487534,2025-02-14T18.34.47.534,5.750,-0.122,0.671,0.183
1739554487537,2025-02-14T18.34.47.537,5.753,-0.061,0.732,0.183
1739554487538,2025-02-14T18.34.47.538,5.754,0.061,0.671,0.061
1739554487541,2025-02-14T18.34.47.541,5.757,-0.061,0.671,0.061
1739554487544,2025-02-14T18.34.47.544,5.760,-0.183,0.732,0.183
1739554487547,2025-02-14T18.34.47.547,5.763,-0.122,0.854,0.061
1739554487548,2025-02-14T18.34.47.548,5.764,0.000,0.732,0.000
1739554487551,2025-02-14T18.34.47.551,5.767,-0.122,0.549,0.122
1739554487554,2025-02-14T18.34.47.554,5.770,-0.122,0.793,0.244
1739554487556,2025-02-14T18.34.47.556,5.772,-0.305,0.915,0.183
1739554487559,2025-02-14T18.34.47.559,5.775,-0.061,0.793,0.183
1739554487562,2025-02-14T18.34.47.562,5.778,-0.061,0.793,0.122
1739554487565,2025-02-14T18.34.47.565,5.781,-0.061,0.732,0.366
1739554487566,2025-02-14T18.34.47.566,5.782,-0.244,0.610,0.183
1739554487569,2025-02-14T18.34.47.569,5.785,-0.183,0.671,0.183
1739554487572,2025-02-14T18.34.47.572,5.788,-0.183,0.793,0.305
1739554487573,2025-02-14T18.34.47.573,5.789,-0.122,0.793,0.183
1739554487576,2025-02-14T18.34.47.576,5.792,-0.061,0.854,0.122
1739554487579,2025-02-14T18.34.47.579,5.795,-0.183,0.732,0.122
1739554487581,2025-02-14T18.34.47.581,5.797,-0.122,0.793,0.183
1739554487584,2025-02-14T18.34.47.584,5.800,0.061,0.915,0.305
1739554487587,2025-02-14T18.34.47.587,5.803,-0.183,0.793,0.244
1739554487589,2025-02-14T18.34.47.589,5.805,-0.183,0.671,0.000
1739554487591,2025-02-14T18.34.47.591,5.807,-0.183,0.610,0.061
1739554487594,2025-02-14T18.34.47.594,5.810,-0.183,0.671,0.122
1739554487597,2025-02-14T18.34.47.597,5.813,-0.061,0.793,0.122
1739554487598,2025-02-14T18.34.47.598,5.814,-0.244,0.732,0.061
1739554487601,2025-02-14T18.34.47.601,5.817,-0.122,0.854,0.122
1739554487604,2025-02-14T18.34.47.604,5.820,-0.122,0.854,0.061
1739554487607,2025-02-14T18.34.47.607,5.823,-0.122,0.854,0.122
1739554487609,2025-02-14T18.34.47.609,5.825,-0.061,0.915,0.061
1739554487611,2025-02-14T18.34.47.611,5.827,0.000,0.854,0.061
1739554487614,2025-02-14T18.34.47.614,5.830,0.000,0.854,0.122
1739554487616,2025-02-14T18.34.47.616,5.832,-0.061,0.671,0.122
1739554487619,2025-02-14T18.34.47.619,5.835,-0.183,0.671,0.061
1739554487622,2025-02-14T18.34.47.622,5.838,0.122,0.854,0.000
1739554487625,2025-02-14T18.34.47.625,5.841,0.122,0.854,0.122
1739554487626,2025-02-14T18.34.47.626,5.842,-0.122,0.854,0.122
1739554487629,2025-02-14T18.34.47.629,5.845,-0.061,0.793,0.183
1739554487632,2025-02-14T18.34.47.632,5.848,-0.244,0.915,0.122
1739554487635,2025-02-14T18.34.47.635,5.851,-0.183,0.793,0.183
1739554487636,2025-02-14T18.34.47.636,5.852,-0.122,0.732,0.061
1739554487639,2025-02-14T18.34.47.639,5.855,-0.183,0.793,0.122
1739554487642,2025-02-14T18.34.47.642,5.858,-0.122,0.732,0.183
1739554487644,2025-02-14T18.34.47.644,5.860,-0.183,0.732,0.183
1739554487647,2025-02-14T18.34.47.647,5.863,-0.122,0.793,0.305
1739554487650,2025-02-14T18.34.47.650,5.866,-0.305,0.854,0.244
1739554487651,2025-02-14T18.34.47.651,5.867,-0.305,0.732,0.183
1739554487654,2025-02-14T18.34.47.654,5.870,-0.183,0.793,0.122
1739554487657,2025-02-14T18.34.47.657,5.873,-0.183,0.915,0.122
1739554487660,2025-02-14T18.34.47.660,5.876,-0.183,0.915,0.244
1739554487661,2025-02-14T18.34.47.661,5.877,-0.122,0.671,0.183
1739554487664,2025-02-14T18.34.47.664,5.880,-0.305,0.976,0.061
1739554487667,2025-02-14T18.34.47.667,5.883,-0.305,0.915,0.122
1739554487669,2025-02-14T18.34.47.669,5.885,-0.244,0.793,0.305
1739554487672,2025-02-14T18.34.47.672,5.888,-0.183,0.915,0.122
1739554487674,2025-02-14T18.34.47.674,5.890,-0.122,0.793,0.122
1739554487677,2025-02-14T18.34.47.677,5.893,-0.366,0.671,0.122
1739554487679,2025-02-14T18.34.47.679,5.895,-0.305,0.793,0.000
1739554487682,2025-02-14T18.34.47.682,5.898,-0.183,0.793,0.122
1739554487685,2025-02-14T18.34.47.685,5.901,-0.061,0.732,0.305
1739554487686,2025-02-14T18.34.47.686,5.902,-0.305,0.671,0.183
1739554487689,2025-02-14T18.34.47.689,5.905,-0.305,0.854,0.244
1739554487692,2025-02-14T18.34.47.692,5.908,-0.183,0.854,0.122
1739554487695,2025-02-14T18.34.47.695,5.911,-0.061,0.793,0.061
1739554487696,2025-02-14T18.34.47.696,5.912,-0.183,0.976,0.061
1739554487699,2025-02-14T18.34.47.699,5.915,-0.183,1.037,0.122
1739554487702,2025-02-14T18.34.47.702,5.918,-0.183,0.976,0.183
1739554487704,2025-02-14T18.34.47.704,5.920,-0.061,0.915,0.244
1739554487707,2025-02-14T18.34.47.707,5.923,-0.244,0.671,0.244
1739554487710,2025-02-14T18.34.47.710,5.926,-0.183,0.610,0.305
1739554487713,2025-02-14T18.34.47.713,5.929,-0.305,0.854,0.183
1739554487714,2025-02-14T18.34.47.714,5.930,-0.305,0.732,0.122
1739554487717,2025-02-14T18.34.47.717,5.933,-0.305,0.671,0.061
1739554487720,2025-02-14T18.34.47.720,5.936,-0.305,0.854,0.122
1739554487721,2025-02-14T18.34.47.721,5.937,-0.244,1.037,0.061
1739554487724,2025-02-14T18.34.47.724,5.940,-0.427,0.732,0.183
1739554487727,2025-02-14T18.34.47.727,5.943,-0.244,0.671,0.183
1739554487730,2025-02-14T18.34.47.730,5.946,-0.122,0.976,0.244
1739554487732,2025-02-14T18.34.47.732,5.948,-0.122,1.098,0.183
1739554487735,2025-02-14T18.34.47.735,5.951,-0.244,0.793,0.305
1739554487737,2025-02-14T18.34.47.737,5.953,-0.427,0.793,0.244
1739554487739,2025-02-14T18.34.47.739,5.955,-0.244,0.793,0.122
1739554487742,2025-02-14T18.34.47.742,5.958,-0.183,0.793,0.122
1739554487745,2025-02-14T18.34.47.745,5.961,-0.122,0.915,0.183
1739554487748,2025-02-14T18.34.47.748,5.964,-0.183,0.854,0.244
1739554487749,2025-02-14T18.34.47.749,5.965,-0.244,0.793,0.244
1739554487752,2025-02-14T18.34.47.752,5.968,-0.183,0.671,0.000
1739554487755,2025-02-14T18.34.47.755,5.971,-0.183,0.793,0.122
1739554487756,2025-02-14T18.34.47.756,5.972,-0.122,0.854,0.244
1739554487759,2025-02-14T18.34.47.759,5.975,-0.305,0.793,0.061
1739554487762,2025-02-14T18.34.47.762,5.978,-0.183,0.671,0.061
1739554487765,2025-02-14T18.34.47.765,5.981,-0.122,0.793,0.183
1739554487767,2025-02-14T18.34.47.767,5.983,-0.305,0.854,0.305
1739554487770,2025-02-14T18.34.47.770,5.986,-0.427,0.915,0.183
1739554487773,2025-02-14T18.34.47.773,5.989,-0.305,0.854,0.122
1739554487774,2025-02-14T18.34.47.774,5.990,-0.244,0.976,0.244
1739554487777,2025-02-14T18.34.47.777,5.993,-0.305,0.732,0.183
1739554487780,2025-02-14T18.34.47.780,5.996,-0.305,0.793,0.061
1739554487783,2025-02-14T18.34.47.783,5.999,-0.366,0.915,0.183
1739554487784,2025-02-14T18.34.47.784,6.000,-0.244,0.976,0.244
1739554487787,2025-02-14T18.34.47.787,6.003,-0.061,0.793,0.183
1739554487790,2025-02-14T18.34.47.790,6.006,-0.427,0.793,0.122
1739554487792,2025-02-14T18.34.47.792,6.008,-0.244,0.793,0.122
1739554487795,2025-02-14T18.34.47.795,6.011,-0.305,0.671,0.183
1739554487798,2025-02-14T18.34.47.798,6.014,-0.427,0.671,0.244
1739554487800,2025-02-14T18.34.47.800,6.016,-0.244,0.610,0.305
1739554487802,2025-02-14T18.34.47.802,6.018,-0.244,0.671,0.183
