time,seconds_elapsed,z,y,x
1738005558406322700,6.59332275390625,-24.523284912109375,-32.100589752197266,-41.717159271240234
1738005558416391700,6.6033916015625,-24.428680419921875,-32.05809020996094,-41.58470916748047
1738005558426459600,6.613459716796875,-24.182647705078125,-32.09772491455078,-41.67518997192383
1738005558436528600,6.623528564453125,-24.715484619140625,-32.18454360961914,-41.795101165771484
1738005558446597600,6.63359765625,-24.712615966796875,-32.130802154541016,-41.75960922241211
1738005558456665600,6.64366552734375,-24.503997802734375,-31.96185302734375,-41.55729675292969
1738005558466734600,6.653734619140625,-24.385040283203125,-32.081993103027344,-41.61690139770508
1738005558476803600,6.663803466796875,-24.715789794921875,-32.27058410644531,-41.80740737915039
1738005558486872600,6.67387255859375,-24.778289794921875,-32.04874801635742,-41.700584411621094
1738005558496940500,6.6839404296875,-24.552093505859375,-31.998470306396484,-41.85416030883789
1738005558507009500,6.694009521484375,-24.382537841796875,-32.25840759277344,-41.95326232910156
1738005558517078500,6.70407861328125,-24.361358642578125,-32.114524841308594,-41.96816635131836
1738005558527146500,6.714146484375,-24.726287841796875,-32.30149841308594,-41.999881744384766
1738005558537215700,6.7242158203125,-24.595245361328125,-32.26094436645508,-41.79487991333008
1738005558547284500,6.734284423828125,-25.062530517578125,-32.4592399597168,-41.98305130004883
1738005558557353700,6.744353759765625,-25.026580810546875,-32.313438415527344,-42.08391571044922
1738005558567421700,6.754421630859375,-25.004302978515625,-32.18211364746094,-42.140750885009766
1738005558577490700,6.76449072265625,-25.008392333984375,-32.07914352416992,-41.75126647949219
1738005558587559700,6.7745595703125,-24.778656005859375,-32.05956268310547,-41.933719635009766
1738005558597627600,6.784627685546875,-24.923858642578125,-32.35235595703125,-41.896671295166016
1738005558607696600,6.794696533203125,-24.942413330078125,-32.0748405456543,-41.9572868347168
1738005558617765600,6.804765625,-24.955963134765625,-32.12150955200195,-41.996337890625
1738005558627834600,6.814834716796875,-24.718719482421875,-32.03223419189453,-42.208797454833984
1738005558637902600,6.824902587890625,-24.737457275390625,-32.11336898803711,-42.0087890625
1738005558647971600,6.8349716796875,-24.789520263671875,-32.07310104370117,-42.211666107177734
1738005558658040600,6.84504052734375,-24.753997802734375,-32.18464279174805,-42.17185974121094
1738005558668108800,6.85510888671875,-24.494049072265625,-32.219120025634766,-41.89920425415039
1738005558678177500,6.865177490234375,-24.804901123046875,-32.17137145996094,-41.93667984008789
1738005558688246800,6.875246826171875,-24.850250244140625,-32.27050018310547,-42.08768081665039
1738005558698314800,6.885314697265625,-24.729278564453125,-32.32025146484375,-42.011531829833984
1738005558708383500,6.895383544921875,-24.577484130859375,-32.313636779785156,-41.86137771606445
1738005558718452700,6.90545263671875,-24.750152587890625,-32.16987991333008,-42.12751007080078
1738005558728521500,6.915521484375,-24.848785400390625,-32.02411651611328,-42.03314971923828
1738005558738589400,6.92558935546875,-24.929534912109375,-32.176475524902344,-41.942195892333984
1738005558748658700,6.93565869140625,-24.537261962890625,-32.212669372558594,-41.98149871826172
1738005558758727400,6.9457275390625,-24.827301025390625,-31.930953979492188,-41.977542877197266
1738005558768795600,6.955795654296875,-24.708343505859375,-31.88536834716797,-42.31081771850586
1738005558778864600,6.96586474609375,-24.757171630859375,-31.847068786621094,-42.227294921875
1738005558788933600,6.97593359375,-24.354034423828125,-31.88840103149414,-41.767459869384766
1738005558799002600,6.986002685546875,-23.973907470703125,-31.841766357421875,-41.75871658325195
1738005558809070600,6.996070556640625,-24.610992431640625,-31.908451080322266,-41.756587982177734
1738005558819139800,7.006139892578125,-24.785980224609375,-31.822429656982422,-41.81382751464844
1738005558829208600,7.01620849609375,-24.256927490234375,-31.509056091308594,-41.621849060058594
1738005558839276500,7.026276611328125,-24.555328369140625,-31.384662628173828,-41.64042663574219
1738005558849345800,7.036345703125,-24.674163818359375,-31.328792572021484,-41.57306671142578
1738005558859414500,7.04641455078125,-24.704010009765625,-31.086536407470703,-41.37351989746094
1738005558869483800,7.05648388671875,-24.873504638671875,-30.854339599609375,-41.1756591796875
1738005558879551700,7.0665517578125,-24.641387939453125,-30.929759979248047,-40.9131965637207
1738005558889620500,7.076620361328125,-24.456634521484375,-30.499813079833984,-40.608638763427734
1738005558899689700,7.086689697265625,-24.795440673828125,-29.967247009277344,-40.528499603271484
1738005558909757700,7.0967578125,-24.583282470703125,-30.000686645507812,-40.1087532043457
1738005558919826400,7.106826416015625,-24.915435791015625,-29.807384490966797,-40.13510513305664
1738005558929895700,7.116895751953125,-25.067413330078125,-29.45583724975586,-39.92311477661133
1738005558939963600,7.126963623046875,-25.796234130859375,-28.978134155273438,-39.69844055175781
1738005558950032600,7.13703271484375,-25.835906982421875,-28.433502197265625,-39.03312301635742
1738005558960101600,7.1471015625,-25.648223876953125,-28.08000946044922,-38.66014099121094
1738005558970170600,7.157170654296875,-25.735076904296875,-27.872840881347656,-38.12392807006836
1738005558980238600,7.167238525390625,-25.858062744140625,-27.334972381591797,-37.68232727050781
1738005558990307600,7.1773076171875,-25.846832275390625,-26.813560485839844,-37.06060028076172
1738005559000376600,7.18737646484375,-25.653106689453125,-26.56146240234375,-36.43971633911133
1738005559010444500,7.197444580078125,-25.516754150390625,-26.142887115478516,-35.724830627441406
1738005559020513500,7.207513427734375,-25.854278564453125,-25.795604705810547,-35.07832717895508
1738005559030582800,7.217582763671875,-26.147674560546875,-25.07723617553711,-34.278316497802734
1738005559040651500,7.227651611328125,-26.103118896484375,-24.647335052490234,-33.30479049682617
1738005559050719500,7.237719482421875,-26.411590576171875,-24.140769958496094,-32.1910285949707
1738005559060788700,7.247788818359375,-26.835113525390625,-23.189659118652344,-29.95874786376953
1738005559070857500,7.257857421875,-26.926177978515625,-22.463226318359375,-28.487226486206055
1738005559080925700,7.26792578125,-27.180328369140625,-21.60120391845703,-27.089590072631836
1738005559090994700,7.27799462890625,-27.583404541015625,-20.957984924316406,-25.31842613220215
1738005559101063700,7.288063720703125,-27.710601806640625,-20.12646484375,-23.547338485717773
1738005559111131600,7.298131591796875,-27.887847900390625,-19.382347106933594,-21.504060745239258
1738005559121200600,7.30820068359375,-27.995086669921875,-18.486114501953125,-19.260454177856445
1738005559131269600,7.31826953125,-28.209014892578125,-17.50701904296875,-17.309200286865234
