Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
21.668,-57.378,275.183,52.256,0.538,0.305,0.622
21.708,-39.695,260.305,-5.305,0.729,0.269,1.312
21.718,-46.402,256.28,-22.134,0.833,0.32,1.587
21.728,-54.207,259.695,-37.988,0.919,0.276,1.936
21.749,-60.549,270.488,-42.622,1.232,-0.111,1.94
21.768,-53.72,246.585,-30.488,1.269,-0.454,1.675
21.778,-60.854,250.549,-14.024,1.358,-0.58,1.853
21.799,-74.939,263.476,22.195,1.354,-0.679,1.884
21.809,-79.878,267.439,37.317,1.329,-0.601,1.727
21.828,-82.866,246.098,53.659,1.113,-0.402,1.218
21.838,-89.756,236.037,60.122,1.113,-0.309,1.18
21.859,-116.768,199.085,72.744,1.02,0.131,0.807
21.869,-94.512,178.902,73.171,1.062,0.102,0.698
21.879,-54.451,162.683,68.049,1.146,0.076,0.605
21.898,-20.488,120.854,32.561,1.173,0.648,0.208
21.919,-32.256,58.232,-17.683,1.176,0.787,-0.06
21.929,-29.085,37.256,-29.573,1.244,0.544,0.083
21.939,-14.024,22.988,-28.293,1.315,0.207,0.195
21.979,44.451,-65.305,10.0,1.341,-0.08,0.197
21.989,39.268,-82.866,12.073,1.342,-0.009,0.348
21.999,38.841,-82.012,20.0,1.355,-0.036,0.487
22.02,83.049,-292.866,-36.159,-3.989,-1.14,1.232
22.039,44.329,-221.28,12.439,0.889,0.354,-0.153
22.049,43.537,-212.439,8.841,0.214,0.004,1.081
22.059,55.915,-201.159,-18.598,0.083,0.582,1.935
22.08,6.341,-153.659,-32.378,0.547,0.228,2.082
22.099,-8.78,-123.659,-25.244,0.447,-0.447,1.825
22.109,-10.0,-108.902,-19.329,0.387,-0.431,1.526
22.13,1.463,-99.573,-15.305,0.166,-0.492,0.959
22.14,11.707,-88.598,-16.28,0.286,-0.333,1.187
22.15,17.256,-83.293,-16.341,0.259,-0.24,1.151
22.169,42.5,-75.061,-12.256,0.245,-0.488,1.076
22.19,56.707,-35.732,-4.573,0.33,-0.113,1.328
22.2,56.341,-45.366,-3.963,0.064,-0.137,0.838
22.21,55.793,-36.646,-2.744,0.252,-0.213,1.178
22.25,11.463,-6.037,1.28,0.289,-0.146,1.211
22.26,7.744,-3.11,1.159,0.243,-0.166,1.066
22.27,3.963,-4.451,0.366,0.188,-0.147,0.983
22.31,0.976,-6.646,-1.89,0.201,-0.165,0.965
22.32,-0.061,-5.427,-1.524,0.213,-0.154,0.98
22.33,-1.22,-5.366,-1.037,0.205,-0.151,0.969
22.351,-4.024,-6.524,-0.549,0.203,-0.135,0.979
22.37,-4.39,-5.915,-0.305,0.208,-0.171,0.965
22.38,-3.841,-5.427,-0.305,0.21,-0.169,0.96
22.401,-2.866,-3.963,-0.732,0.212,-0.171,0.958
22.411,-2.256,-3.476,-1.037,0.209,-0.171,0.945
22.421,-1.768,-3.72,-1.646,0.203,-0.177,0.934
22.44,-0.427,-4.39,-2.683,0.206,-0.176,0.935
22.461,0.61,-2.805,-2.256,0.222,-0.168,0.962
22.471,0.732,-2.378,-1.829,0.221,-0.163,0.964
22.481,0.915,-2.744,-1.524,0.216,-0.164,0.957
22.521,2.439,-6.28,-1.707,0.205,-0.169,0.93
22.531,2.927,-6.585,-2.012,0.206,-0.172,0.931
22.541,2.988,-6.037,-2.073,0.223,-0.166,0.946
22.581,1.585,-3.902,-0.549,0.227,-0.161,0.954
22.591,1.585,-3.354,-0.427,0.23,-0.162,0.951
22.601,1.402,-3.049,-0.427,0.225,-0.162,0.949
22.622,1.159,-3.72,-0.915,0.22,-0.161,0.939
22.641,1.463,-3.72,-1.159,0.229,-0.16,0.946
22.651,1.646,-3.171,-1.159,0.233,-0.162,0.948
22.672,2.561,-2.5,-1.098,0.227,-0.163,0.942
22.682,3.537,-2.622,-0.976,0.22,-0.16,0.932
22.692,4.024,-2.073,-0.732,0.226,-0.158,0.934
22.701,4.695,-0.671,-0.427,0.237,-0.155,0.949
22.711,5.732,1.463,-0.122,0.24,-0.161,0.948
22.732,6.098,3.902,0.366,0.224,-0.154,0.932
22.742,5.854,5.915,0.671,0.22,-0.145,0.929
22.752,6.341,9.146,1.341,0.238,-0.15,0.948
22.771,8.049,14.756,3.537,0.231,-0.145,0.943
22.792,7.805,19.573,4.756,0.214,-0.139,0.945
22.802,6.463,17.561,5.488,0.188,-0.132,0.932
22.812,4.207,12.744,7.378,0.179,-0.111,0.951
22.852,-6.037,-15.366,13.598,0.161,-0.102,0.973
22.862,-10.0,-31.707,11.951,0.127,-0.114,0.943
22.872,-11.402,-52.561,5.0,0.05,-0.171,0.889
22.893,6.463,-47.561,-2.439,0.334,-0.214,1.073
22.912,-0.183,-96.463,-23.902,0.073,-0.106,0.984
22.922,-12.134,-140.244,-39.634,-0.008,-0.044,1.044
22.943,-189.024,-309.695,-103.902,-0.754,0.49,1.779
22.953,-333.78,-453.415,-159.817,-0.865,0.756,1.974
22.972,-322.012,-712.134,-194.878,-0.431,-0.373,0.492
22.982,-223.415,-763.293,-190.427,-0.103,-0.687,0.103
23.003,-63.537,-604.085,-200.61,0.441,-0.479,0.827
23.013,24.146,-201.951,-171.098,2.641,-0.274,4.434
23.023,50.61,63.598,-138.232,2.306,-0.512,5.201
23.042,23.11,111.89,-154.695,-0.649,-0.078,1.536
23.063,27.927,134.146,-145.915,-0.349,-0.368,0.717
23.073,42.073,138.232,-129.756,-0.311,-0.634,0.651
23.083,60.488,155.793,-104.878,-0.168,-0.924,0.85
23.123,30.488,260.244,8.659,0.206,-0.855,1.287
23.133,6.829,274.329,29.146,0.2,-0.737,1.029
23.143,-12.5,279.573,46.28,0.233,-0.636,0.791
23.164,-33.293,271.098,63.354,0.305,-0.381,0.643
23.183,-42.927,273.72,64.695,0.57,-0.204,0.962
23.193,-46.037,272.5,65.732,0.663,-0.162,0.979
23.214,-42.317,251.524,55.915,0.698,-0.044,1.052
23.224,-46.951,241.159,46.22,0.683,0.055,1.268
23.243,-50.61,257.195,36.28,0.958,-0.204,2.139
23.253,-46.707,267.5,42.073,1.137,-0.391,2.139
23.274,-36.585,246.585,53.72,1.227,-0.559,1.755
23.284,-34.207,255.671,65.122,1.401,-0.657,2.08
23.294,-33.659,263.902,74.634,1.468,-0.64,1.949
23.313,-47.256,233.293,73.11,1.189,-0.273,1.159
23.334,-61.951,216.768,63.293,1.076,-0.116,1.285
23.344,-67.073,210.671,59.451,1.039,-0.055,1.242
23.354,-72.561,198.415,56.646,0.976,0.041,1.042
23.373,-61.22,158.902,48.963,0.903,0.093,0.701
23.394,-29.268,137.744,30.305,1.045,0.163,0.771
23.404,-29.39,116.524,13.171,0.997,0.348,0.449
23.414,-35.427,87.561,-3.171,0.992,0.381,0.2
23.444,-25.366,21.037,22.439,1.318,-0.517,0.126
23.454,-8.415,-0.549,54.146,1.388,-0.755,0.065
23.464,5.976,-22.622,82.5,1.417,-0.711,0.036
23.485,11.402,-65.854,104.878,1.354,-0.136,0.136
23.495,9.451,-85.0,103.78,1.298,0.042,0.242
23.514,-37.866,-130.854,84.146,-0.732,0.329,0.521
23.524,-79.695,-258.049,31.037,-4.879,0.018,1.028
23.545,35.915,-179.146,0.305,0.703,0.548,-0.325
23.555,16.28,-146.159,7.927,0.615,0.549,1.332
23.565,24.207,-152.622,-20.427,-0.511,0.666,1.024
23.584,14.878,-151.829,-44.634,0.28,0.19,1.396
23.605,7.5,-119.146,-27.439,0.522,-0.711,1.747
23.615,4.756,-102.866,-24.573,0.392,-0.539,1.671
23.625,0.732,-92.195,-21.829,0.319,-0.376,1.523
23.644,-10.793,-79.085,-16.829,0.227,-0.335,1.261
23.665,-6.829,-72.866,-21.037,0.168,-0.229,1.121
23.675,-2.317,-65.427,-19.268,0.217,-0.331,1.151
23.685,1.89,-55.183,-16.524,0.268,-0.364,1.23
23.715,20.0,-45.671,-12.866,0.191,-0.297,1.097
23.725,25.671,-34.512,-9.146,0.302,-0.315,1.255
23.735,25.427,-35.671,-8.171,0.174,-0.206,1.022
23.756,24.939,-15.915,-2.195,0.358,-0.283,1.34
23.766,21.646,-16.89,-1.341,0.192,-0.207,1.046
23.785,16.341,-15.305,0.122,0.22,-0.217,1.073
23.795,16.829,-12.439,1.159,0.219,-0.25,1.011
23.816,14.024,-8.232,1.89,0.208,-0.204,1.034
23.826,12.134,-6.341,1.951,0.202,-0.206,1.007
23.836,10.793,-5.854,1.768,0.181,-0.197,0.977
23.855,6.707,-1.829,1.341,0.187,-0.184,0.963
23.876,3.78,-2.866,0.244,0.18,-0.192,0.962
23.886,1.098,-2.744,-0.549,0.191,-0.182,0.993
23.896,0.122,-3.598,-0.671,0.195,-0.186,0.989
23.915,3.537,-7.561,-0.427,0.178,-0.197,0.935
23.936,7.012,-8.78,0.244,0.194,-0.202,0.932
23.946,6.585,-6.646,0.732,0.216,-0.2,0.966
23.956,5.915,-5.305,0.976,0.211,-0.194,0.974
23.986,10.305,-5.732,1.524,0.198,-0.198,0.933
23.996,12.561,-6.341,1.707,0.197,-0.198,0.93
24.006,14.085,-5.854,1.829,0.202,-0.194,0.94
24.027,12.5,-4.451,2.012,0.208,-0.18,0.966
24.037,11.646,-4.329,2.073,0.203,-0.179,0.954
24.046,11.585,-2.988,2.195,0.224,-0.18,0.971
24.056,11.28,-3.232,1.707,0.196,-0.193,0.941
24.066,9.878,-2.683,1.341,0.215,-0.174,0.968
24.087,5.366,-0.549,0.976,0.237,-0.163,0.994
24.097,5.183,-1.463,0.488,0.191,-0.176,0.93
24.107,4.451,-1.585,0.061,0.206,-0.168,0.951
24.116,3.415,-1.829,-0.549,0.209,-0.166,0.957
24.126,3.902,-3.902,-1.28,0.192,-0.182,0.932
24.147,7.744,-9.024,-2.622,0.196,-0.183,0.926
24.157,8.476,-9.756,-2.805,0.203,-0.171,0.938
24.167,8.78,-9.451,-2.805,0.215,-0.162,0.947
24.186,8.78,-8.171,-2.683,0.223,-0.162,0.963
24.207,8.049,-7.256,-2.561,0.226,-0.159,0.962
24.217,7.561,-6.707,-2.256,0.228,-0.152,0.966
24.227,6.951,-6.341,-1.89,0.227,-0.148,0.964
24.257,5.732,-5.244,-1.159,0.233,-0.147,0.963
24.267,5.427,-4.817,-0.854,0.234,-0.147,0.961
24.277,6.098,-4.817,-1.098,0.228,-0.16,0.944
24.298,6.585,-6.89,-1.89,0.213,-0.148,0.92
24.308,6.524,-7.988,-2.073,0.222,-0.147,0.931
24.327,5.427,-9.939,-1.28,0.224,-0.138,0.93
24.337,3.537,-11.402,0.183,0.227,-0.136,0.94
24.358,0.244,-13.476,6.646,0.238,-0.157,0.948
24.368,-0.427,-14.634,14.451,0.236,-0.195,0.935
24.387,8.293,-15.488,50.366,0.26,-0.505,0.905
24.397,17.805,-16.037,85.305,0.269,-0.671,0.914
24.418,35.0,-21.646,170.488,0.28,-0.617,0.92
24.428,40.0,-24.207,210.671,0.315,-0.58,0.896
24.438,44.817,-26.585,250.671,0.342,-0.522,0.902
24.457,51.341,-34.573,320.244,0.395,-0.363,0.888
24.478,52.988,-29.756,363.963,0.544,-0.128,0.948
24.488,53.598,-30.244,376.341,0.517,-0.129,0.913
24.498,55.244,-31.768,384.817,0.537,-0.109,0.906
24.528,60.305,-30.61,394.512,0.578,-0.054,0.924
24.538,59.573,-29.695,386.89,0.563,-0.002,0.918
24.548,57.195,-30.488,373.354,0.55,0.069,0.905
24.569,51.28,-27.195,340.854,0.463,0.02,0.943
24.579,44.695,-25.427,318.72,0.458,0.142,0.924
24.588,41.89,-22.134,295.854,0.481,0.125,0.953
24.598,40.549,-20.366,272.5,0.425,0.014,0.965
24.608,36.098,-19.146,248.049,0.369,0.089,0.961
24.629,35.366,-10.366,195.244,0.388,0.018,0.958
24.639,31.098,-5.976,165.366,0.342,0.07,0.965
24.658,20.854,2.378,97.683,0.308,0.113,0.972
24.668,16.22,7.073,61.707,0.311,0.102,0.985
24.689,10.305,20.061,1.829,0.335,0.015,0.987
24.699,9.634,25.244,-10.549,0.321,-0.089,0.972
24.709,9.817,27.561,-11.646,0.304,-0.159,0.965
24.728,8.72,22.073,-4.573,0.267,-0.107,0.975
24.749,12.378,7.561,2.927,0.248,-0.131,0.983
24.759,11.585,4.329,3.476,0.247,-0.128,0.96
24.769,9.573,3.415,2.927,0.254,-0.141,0.965
24.799,1.22,3.11,7.622,0.225,-0.087,0.926
24.809,-0.427,2.683,8.232,0.228,-0.112,0.924
24.819,-1.098,1.829,6.707,0.206,-0.134,0.895
24.84,-1.159,1.159,4.634,0.236,-0.138,0.933
24.859,-1.341,2.378,3.171,0.256,-0.143,0.957
24.869,-1.402,3.293,2.439,0.251,-0.141,0.954
24.879,-1.463,3.841,2.073,0.249,-0.133,0.95
24.9,-1.646,3.659,1.463,0.245,-0.135,0.939
24.91,-2.073,3.659,1.707,0.247,-0.129,0.95
24.929,-2.439,3.72,1.768,0.247,-0.135,0.953
24.939,-2.561,4.207,1.951,0.251,-0.133,0.957
24.96,-2.927,4.329,1.707,0.246,-0.134,0.948
24.97,-3.171,4.268,1.585,0.243,-0.134,0.944
24.98,-3.415,4.024,1.463,0.239,-0.134,0.941
24.999,-2.988,3.232,1.463,0.231,-0.138,0.929
25.02,-2.5,2.134,1.159,0.235,-0.139,0.935
25.03,-1.707,1.22,0.671,0.231,-0.146,0.926
25.04,-1.159,0.61,0.183,0.229,-0.146,0.925
25.059,-0.488,1.707,-0.122,0.248,-0.144,0.958
25.08,-0.976,2.378,-0.061,0.243,-0.137,0.951
25.09,-1.524,1.585,-0.122,0.23,-0.135,0.941
25.111,-1.098,-0.366,-1.159,0.227,-0.146,0.929
25.13,-1.159,-0.061,-0.976,0.243,-0.134,0.957
25.14,-1.341,0.061,-1.037,0.243,-0.142,0.954
25.15,-1.341,0.183,-1.22,0.242,-0.145,0.954
25.171,-1.463,0.549,-0.61,0.244,-0.138,0.958
25.181,-1.585,0.549,-0.549,0.241,-0.141,0.952
25.19,-1.463,0.61,-0.61,0.244,-0.142,0.95
25.2,-1.341,0.915,-0.488,0.248,-0.142,0.955
25.21,-1.402,1.524,-0.427,0.247,-0.146,0.955
25.231,-1.585,2.378,-0.061,0.248,-0.139,0.958
25.241,-1.402,2.439,0.061,0.243,-0.144,0.95
25.26,-1.22,2.5,0.244,0.243,-0.142,0.95
25.27,-1.098,2.5,0.183,0.238,-0.147,0.95
25.291,-0.976,2.5,0.305,0.239,-0.141,0.943
25.301,-0.976,2.256,0.427,0.236,-0.14,0.944
25.311,-0.915,1.951,0.488,0.234,-0.144,0.944
25.33,-0.732,1.829,0.244,0.235,-0.145,0.939
25.351,-0.732,1.402,-0.793,0.233,-0.15,0.938
25.361,-0.915,0.915,-1.22,0.229,-0.151,0.933
25.382,-1.159,0.671,-2.5,0.231,-0.151,0.937
25.401,1.159,-4.512,-4.207,0.189,-0.151,0.872
25.411,2.195,-6.707,-5.061,0.195,-0.154,0.878
25.421,2.378,-7.927,-5.549,0.205,-0.145,0.889
25.442,1.707,-9.512,-8.415,0.178,-0.164,0.837
25.461,-2.439,7.317,-3.11,0.341,-0.104,1.042
25.471,-6.646,3.293,0.793,0.203,-0.073,0.933
25.481,-9.451,0.0,4.451,0.182,-0.066,0.935
25.502,-12.927,-7.378,8.659,0.189,-0.122,0.943
25.512,-20.427,-31.037,10.061,0.143,-0.116,0.977
25.531,-15.732,-107.805,-1.28,0.064,-0.24,0.982
25.541,8.415,-141.707,-12.683,0.263,-0.41,1.206
25.562,28.293,-236.585,-11.22,-0.026,-0.251,1.206
25.572,45.183,-253.415,-3.78,-0.362,-0.421,1.462
25.582,81.341,-267.622,-14.268,-0.949,-0.855,1.424
25.601,42.744,-238.537,-24.817,-0.652,-0.214,1.245
25.622,0.305,-78.841,-9.329,-0.097,-0.533,2.042
25.632,-7.317,49.634,8.72,0.396,-0.601,2.621
25.672,-30.976,129.573,17.317,-0.477,-0.301,1.289
25.682,-37.561,147.5,17.866,-0.399,-0.235,1.231
25.692,-41.951,160.488,17.744,-0.341,-0.192,1.158
25.713,-45.122,180.061,17.927,-0.168,-0.156,1.162
25.732,-46.951,189.451,21.646,-0.011,-0.183,1.182
25.742,-47.744,191.22,26.098,0.073,-0.218,1.202
25.752,-46.768,191.22,31.341,0.134,-0.256,1.249
25.773,-38.72,201.646,44.39,0.323,-0.348,1.601
25.783,-35.122,215.244,51.463,0.433,-0.379,1.763
25.802,-34.085,232.561,61.341,0.537,-0.324,1.629
25.812,-34.939,229.695,62.378,0.545,-0.259,1.44
25.833,-37.927,218.354,61.341,0.619,-0.184,1.311
25.843,-35.915,211.22,61.22,0.633,-0.19,1.22
25.853,-32.195,199.939,61.037,0.633,-0.194,1.086
25.862,-28.171,187.195,60.549,0.635,-0.182,1.013
25.872,-23.78,175.793,60.061,0.656,-0.186,1.011
25.893,-13.476,163.598,56.524,0.734,-0.178,1.104
25.903,-12.439,156.646,52.256,0.729,-0.107,0.969
25.943,-21.707,90.0,11.463,0.936,0.089,0.497
25.953,-20.427,82.012,11.22,1.073,-0.041,0.564
25.963,-10.976,65.122,16.89,1.106,-0.166,0.266
25.984,10.0,3.171,35.671,1.14,-0.218,-0.168
26.003,17.134,-39.39,48.415,1.264,-0.065,0.089
26.013,18.049,-63.415,48.659,1.228,0.011,0.085
26.023,22.195,-60.427,43.171,1.21,0.03,0.239
26.044,-33.78,-258.963,-64.634,-3.086,0.116,1.026
26.054,80.671,-219.512,-87.256,0.342,-0.482,0.159
26.073,14.634,-193.78,-48.049,-0.195,0.028,0.338
26.083,12.195,-208.537,-55.549,-0.327,-0.311,0.95
26.104,2.378,-125.854,-33.963,0.564,-0.772,2.015
26.114,6.341,-120.549,-30.488,0.236,-0.699,1.54
26.133,4.146,-78.232,-14.695,0.379,-0.343,1.798
26.143,-1.707,-67.073,-12.317,0.197,-0.182,1.464
26.164,-7.5,-53.78,-11.585,0.08,-0.175,1.092
26.174,-6.28,-52.927,-11.341,0.043,-0.283,0.967
26.184,-3.293,-49.085,-10.0,0.087,-0.367,0.995
26.214,-0.366,-43.72,-8.598,0.064,-0.224,0.926
26.224,-2.317,-47.866,-10.915,0.019,-0.161,0.885
26.234,-3.049,-47.927,-13.232,0.073,-0.16,1.01
26.255,-3.963,-42.195,-13.659,0.151,-0.236,1.094
26.274,-2.744,-41.098,-11.463,0.107,-0.25,0.906
26.284,-0.183,-40.793,-11.037,0.118,-0.251,0.895
26.294,0.366,-37.927,-9.634,0.167,-0.257,1.013
26.315,3.415,-36.037,-7.439,0.127,-0.225,0.889
26.325,11.829,-35.488,-5.366,0.148,-0.294,0.907
26.344,30.244,-16.707,0.549,0.316,-0.342,1.243
26.354,28.171,-20.854,0.0,0.133,-0.19,0.972
26.375,27.622,-22.683,0.915,0.168,-0.219,0.969
26.385,26.28,-21.951,0.488,0.183,-0.233,1.026
26.404,24.024,-16.89,1.22,0.196,-0.2,1.048
26.414,23.415,-16.89,1.22,0.201,-0.219,1.028
26.435,20.915,-19.451,0.671,0.181,-0.179,0.977
26.445,19.451,-19.39,0.488,0.187,-0.178,0.972
26.455,17.012,-18.415,0.732,0.194,-0.155,0.999
26.485,12.561,-10.061,1.646,0.183,-0.16,0.954
26.495,8.963,-8.902,0.854,0.206,-0.153,1.014
26.505,7.256,-10.549,-0.244,0.184,-0.169,0.942
26.526,4.573,-9.512,-1.22,0.214,-0.171,0.981
26.545,3.476,-12.805,-2.622,0.19,-0.16,0.946
26.555,3.963,-12.134,-2.378,0.216,-0.175,0.955
26.565,4.329,-10.366,-2.195,0.229,-0.178,0.974
26.586,2.927,-5.061,-0.793,0.246,-0.161,1.004
26.605,2.256,-4.085,0.0,0.218,-0.161,0.968
26.615,2.195,-3.78,0.366,0.221,-0.163,0.966
26.625,2.256,-3.72,0.793,0.223,-0.16,0.966
26.646,4.146,-3.902,2.378,0.219,-0.158,0.954
26.656,5.366,-4.329,2.988,0.215,-0.16,0.954
26.675,7.866,-6.037,3.537,0.216,-0.164,0.948
26.685,9.146,-7.256,3.78,0.216,-0.163,0.942
26.706,10.793,-8.476,3.232,0.224,-0.163,0.948
26.716,10.366,-8.049,2.378,0.233,-0.167,0.957
26.726,9.573,-7.805,1.524,0.235,-0.165,0.954
26.756,5.915,-5.244,0.122,0.24,-0.152,0.956
26.766,5.0,-5.061,-0.122,0.231,-0.149,0.944
26.776,4.695,-4.634,-0.366,0.232,-0.151,0.948
26.816,3.537,-2.012,-0.854,0.243,-0.148,0.952
26.826,3.415,-1.28,-0.976,0.243,-0.144,0.948
26.836,2.927,-0.793,-1.098,0.239,-0.141,0.947
26.857,2.195,-0.427,-1.037,0.238,-0.14,0.946
26.876,2.317,-0.488,-1.098,0.235,-0.145,0.943
26.886,2.317,-0.427,-1.341,0.237,-0.146,0.941
26.896,2.378,0.061,-1.463,0.237,-0.141,0.939
26.917,3.232,1.524,-1.768,0.237,-0.143,0.939
26.927,3.537,2.5,-2.012,0.242,-0.143,0.949
26.946,3.659,3.415,-2.805,0.231,-0.143,0.933
26.956,3.354,3.841,-2.927,0.234,-0.139,0.94
26.977,1.159,5.671,-4.146,0.213,-0.142,0.914
26.987,-0.183,11.707,-4.146,0.256,-0.14,0.965
26.997,-0.854,15.183,-2.439,0.248,-0.119,0.962
27.027,-4.756,13.476,0.305,0.203,-0.111,0.938
27.037,-6.402,8.537,1.524,0.198,-0.11,0.96
27.047,-8.354,1.037,2.317,0.166,-0.118,0.943
27.087,-15.915,-34.146,-0.732,0.191,-0.162,0.974
27.097,-17.439,-38.232,-3.354,0.237,-0.156,1.0
27.107,-11.89,-35.244,-1.402,0.317,-0.151,1.03
27.128,3.11,-44.207,-4.634,0.21,-0.19,0.965
27.147,13.659,-132.683,-24.878,-0.085,-0.206,0.944
27.157,11.89,-186.707,-29.207,-0.041,-0.208,1.084
27.167,-0.244,-247.683,-33.537,-0.006,-0.095,1.279
27.188,-43.78,-466.585,-79.451,-0.461,-0.132,1.4
27.198,-46.646,-559.756,-103.232,-0.198,-0.211,1.154
27.207,-26.829,-620.61,-120.915,-0.073,-0.303,0.868
27.217,2.622,-633.72,-133.11,0.147,-0.338,0.588
27.227,9.634,-609.207,-146.585,0.266,-0.257,0.596
27.248,14.756,-132.256,-98.963,2.625,-0.232,4.506
27.258,15.976,39.024,-78.415,1.656,-0.501,3.838
27.277,39.268,37.317,-70.488,-0.493,-0.629,0.889
27.298,53.11,68.963,-43.232,-0.196,-0.656,0.954
27.308,45.183,95.732,-27.195,-0.134,-0.654,1.112
27.318,33.354,120.854,-10.976,-0.123,-0.638,1.08
27.358,7.073,191.28,52.622,0.027,-0.641,0.994
27.368,3.11,207.805,63.11,0.054,-0.538,0.972
27.378,-5.549,222.439,70.671,0.097,-0.424,0.981
27.399,-23.171,247.988,74.939,0.222,-0.282,1.012
27.418,-40.61,249.207,68.476,0.363,-0.1,0.757
27.428,-49.573,238.72,66.037,0.463,-0.086,0.73
27.438,-52.866,230.427,62.927,0.541,-0.094,0.882
27.459,-47.805,217.561,52.5,0.512,-0.117,1.165
27.478,-53.537,231.22,42.805,0.793,-0.147,1.933
27.488,-54.207,238.537,39.573,0.878,-0.202,1.911
27.498,-49.756,232.256,36.707,0.95,-0.251,1.66
27.519,-38.171,199.756,32.5,1.071,-0.383,1.361
27.529,-40.854,190.976,34.817,1.149,-0.48,1.542
27.548,-53.78,212.317,53.598,1.333,-0.655,1.896
27.569,-67.622,193.78,65.488,1.077,-0.511,1.034
27.579,-78.78,178.902,67.195,1.016,-0.384,1.034
27.589,-85.244,177.561,71.707,1.052,-0.381,1.282
27.629,-106.037,135.915,92.012,0.792,0.199,0.826
27.639,-89.39,126.829,88.415,0.801,0.315,0.928
27.649,-46.037,126.89,80.549,0.925,0.189,0.958
27.67,7.622,95.793,45.122,0.878,0.48,0.333
27.689,-10.305,52.195,4.695,0.95,0.499,0.316
27.699,-19.39,40.488,-2.805,1.046,0.302,0.444
27.709,-17.134,27.5,-0.976,1.084,0.051,0.379
27.73,5.122,-7.866,26.22,1.12,-0.294,0.117
27.74,15.915,-33.049,39.878,1.095,-0.273,-0.006
27.749,21.524,-53.78,48.963,1.109,-0.177,0.107
27.759,21.646,-68.659,52.622,1.093,-0.059,0.293
27.769,18.659,-67.988,54.878,1.035,0.025,0.418
27.79,26.22,-195.366,-21.89,-2.061,-0.732,1.65
27.8,97.012,-171.524,-42.134,0.092,-0.29,-0.119
27.819,18.963,-154.146,-22.012,0.275,0.002,1.444
27.84,34.634,-155.488,-35.0,0.068,0.261,0.751
27.85,21.585,-160.671,-36.402,0.216,-0.145,1.188
27.86,13.78,-136.707,-29.756,0.532,-0.537,1.947
27.9,2.439,-112.317,-27.256,0.326,-0.332,1.308
27.91,6.28,-104.329,-25.854,0.334,-0.337,1.263
27.92,19.085,-101.768,-22.378,0.329,-0.445,1.167
27.941,54.878,-51.524,-5.732,0.619,-0.305,1.741
27.96,46.707,-29.634,2.561,0.422,-0.246,1.482
27.97,39.878,-19.451,4.573,0.368,-0.206,1.327
27.98,33.72,-23.476,3.659,0.146,-0.129,0.938
28.001,24.024,-8.72,1.951,0.274,-0.178,1.104
28.02,12.805,-4.268,2.012,0.239,-0.168,1.007
28.03,6.402,-3.963,2.012,0.226,-0.145,1.011
28.04,2.866,-5.854,1.707,0.214,-0.154,0.995
28.061,6.463,-11.28,-0.305,0.206,-0.197,0.945
28.071,7.012,-11.951,-0.488,0.218,-0.174,0.961
28.09,5.061,-9.695,-0.183,0.238,-0.159,0.982
28.111,3.476,-8.171,-0.854,0.235,-0.176,0.958
28.121,3.293,-6.89,-0.915,0.242,-0.176,0.972
28.131,2.988,-6.037,-0.976,0.241,-0.174,0.971
28.15,2.439,-3.841,-0.671,0.248,-0.176,0.968
28.171,1.585,-1.89,-0.244,0.246,-0.171,0.97
28.181,1.402,-1.28,0.061,0.245,-0.167,0.964
28.191,1.341,-0.854,0.122,0.237,-0.169,0.948
28.212,0.671,-0.061,0.427,0.244,-0.166,0.955
28.231,0.305,0.427,0.671,0.241,-0.17,0.959
28.241,0.671,0.61,0.732,0.239,-0.171,0.955
28.251,0.976,0.305,0.732,0.236,-0.173,0.952
28.272,1.524,-0.427,0.793,0.234,-0.169,0.946
28.291,0.549,-0.061,1.341,0.243,-0.165,0.959
28.301,-0.122,0.0,1.402,0.243,-0.166,0.957
28.311,-0.488,0.122,1.159,0.239,-0.171,0.957
28.332,-0.732,0.549,1.159,0.243,-0.168,0.958
28.342,-0.915,0.854,1.037,0.242,-0.17,0.955
28.361,-1.89,1.585,1.037,0.244,-0.164,0.959
28.382,-3.171,1.951,1.22,0.244,-0.165,0.963
28.392,-3.354,1.951,1.037,0.239,-0.167,0.957
28.402,-3.415,1.89,0.793,0.238,-0.173,0.948
28.442,-3.293,2.134,0.305,0.237,-0.176,0.947
28.452,-2.683,2.134,0.122,0.236,-0.177,0.948
28.462,-2.073,2.012,0.122,0.236,-0.18,0.94
28.502,2.256,0.732,-0.732,0.232,-0.192,0.933
28.512,3.902,0.366,-0.915,0.233,-0.194,0.936
28.522,5.549,0.122,-1.098,0.236,-0.195,0.938
28.543,8.232,-1.585,-2.073,0.221,-0.192,0.915
28.562,5.793,0.915,-2.012,0.251,-0.155,0.957
28.572,5.549,0.366,-1.951,0.227,-0.155,0.926
28.582,11.22,0.793,-3.963,0.239,-0.268,0.909
28.603,11.22,4.39,-3.963,0.247,-0.146,0.969
28.613,7.622,2.256,-0.244,0.218,-0.125,0.938
28.622,7.866,0.427,5.61,0.225,-0.239,0.894
28.632,7.683,-2.805,17.805,0.217,-0.337,0.886
28.653,22.256,-14.817,106.463,0.287,-1.317,0.815
28.663,41.89,-22.805,183.841,0.296,-1.765,0.778
28.673,62.927,-32.012,262.012,0.272,-1.586,0.815
