Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
41.75,0.366,-0.183,-0.244,0.236,-0.167,0.919
41.754,0.549,-0.183,-0.366,0.232,-0.168,0.922
41.757,0.61,-0.183,-0.183,0.236,-0.165,0.92
41.764,0.366,-0.061,-0.244,0.247,-0.167,0.935
41.767,0.366,-0.061,-0.244,0.244,-0.162,0.939
41.772,0.366,-0.061,-0.122,0.245,-0.158,0.942
41.775,0.488,0.0,-0.061,0.246,-0.154,0.944
41.779,0.244,0.0,-0.122,0.249,-0.158,0.943
41.782,0.427,-0.061,-0.061,0.245,-0.151,0.948
41.785,0.366,-0.122,-0.061,0.248,-0.152,0.947
41.789,0.732,-0.244,-0.427,0.247,-0.153,0.938
41.792,0.915,-0.366,-0.366,0.244,-0.153,0.938
41.797,0.793,-0.366,-0.183,0.249,-0.158,0.944
41.8,0.915,-0.305,-0.427,0.25,-0.152,0.948
41.807,0.549,-0.183,-0.244,0.246,-0.15,0.946
41.81,0.427,-0.244,-0.122,0.256,-0.151,0.953
41.814,0.915,-0.244,-0.244,0.244,-0.151,0.943
41.817,0.854,-0.244,-0.244,0.241,-0.158,0.934
41.82,1.037,-0.305,-0.305,0.247,-0.161,0.933
41.822,1.037,-0.488,-0.427,0.248,-0.158,0.938
41.827,0.854,-0.183,-0.427,0.247,-0.157,0.948
41.832,0.549,0.061,-0.244,0.247,-0.156,0.95
41.835,0.244,-0.061,-0.244,0.25,-0.155,0.948
41.839,0.244,0.427,-0.305,0.255,-0.149,0.949
41.842,0.244,0.427,-0.061,0.255,-0.151,0.947
41.845,-0.244,0.183,0.0,0.258,-0.147,0.942
41.849,-0.061,0.61,0.122,0.249,-0.159,0.938
41.852,-0.183,0.549,0.244,0.255,-0.159,0.935
41.857,-0.244,0.61,0.0,0.246,-0.158,0.938
41.86,-0.244,0.671,0.183,0.25,-0.157,0.951
41.863,-0.366,0.793,0.122,0.255,-0.156,0.956
41.867,-0.305,0.854,0.183,0.257,-0.147,0.965
41.87,-0.244,0.793,0.305,0.265,-0.145,0.964
41.873,-0.183,0.915,0.183,0.262,-0.146,0.962
41.874,-0.488,0.976,0.183,0.258,-0.145,0.964
41.877,-0.305,0.976,0.244,0.256,-0.149,0.96
41.88,-0.061,0.915,0.305,0.255,-0.156,0.96
41.885,-0.244,1.037,0.061,0.255,-0.154,0.955
41.892,-0.061,1.22,0.183,0.257,-0.153,0.956
41.895,-0.122,1.098,0.183,0.259,-0.154,0.959
41.898,-0.061,0.976,0.244,0.257,-0.151,0.955
41.902,0.122,0.976,0.183,0.252,-0.154,0.961
41.905,0.0,0.793,0.122,0.255,-0.155,0.958
41.909,-0.183,1.037,0.122,0.253,-0.151,0.953
41.912,-0.061,0.976,0.061,0.256,-0.152,0.956
41.915,-0.183,0.793,0.122,0.26,-0.155,0.951
41.92,-0.183,0.915,0.244,0.253,-0.157,0.951
41.923,-0.366,0.915,0.244,0.255,-0.153,0.953
41.927,-0.183,0.732,0.183,0.244,-0.16,0.948
41.93,-0.305,0.732,0.122,0.246,-0.157,0.944
41.933,-0.427,0.793,0.122,0.251,-0.157,0.945
41.937,-0.427,0.793,0.122,0.251,-0.158,0.952
41.94,-0.427,0.732,0.305,0.25,-0.157,0.95
41.945,-0.549,0.854,0.0,0.251,-0.157,0.948
41.955,-0.671,1.22,0.305,0.249,-0.154,0.951
41.958,-0.488,1.341,0.305,0.247,-0.157,0.955
41.962,-0.549,1.402,0.366,0.258,-0.153,0.948
41.965,-0.549,1.463,0.305,0.253,-0.154,0.947
41.968,-0.549,1.463,0.366,0.253,-0.155,0.949
41.972,-0.488,1.524,0.244,0.253,-0.156,0.95
41.975,-0.61,1.646,0.366,0.251,-0.158,0.951
41.98,-0.671,1.463,0.427,0.252,-0.151,0.947
41.983,-0.732,1.768,0.427,0.254,-0.15,0.957
41.986,-0.732,1.585,0.366,0.256,-0.153,0.955
41.99,-0.732,1.463,0.488,0.256,-0.153,0.96
41.993,-0.915,1.646,0.671,0.258,-0.156,0.959
41.997,-0.854,1.524,0.366,0.25,-0.153,0.954
42.0,-0.854,1.585,0.366,0.251,-0.157,0.95
42.003,-1.159,1.402,0.549,0.253,-0.159,0.951
42.008,-1.22,1.829,0.488,0.249,-0.156,0.954
42.015,-1.524,1.951,0.671,0.254,-0.148,0.957
42.018,-1.646,2.195,0.671,0.253,-0.156,0.945
42.021,-1.463,2.256,0.793,0.254,-0.158,0.956
42.025,-1.402,2.134,0.549,0.251,-0.15,0.952
42.028,-1.22,2.073,0.549,0.253,-0.152,0.948
42.035,-0.976,2.012,0.549,0.251,-0.158,0.95
42.038,-0.854,2.012,0.488,0.248,-0.157,0.954
42.043,-0.793,1.89,0.366,0.257,-0.15,0.96
42.046,-0.976,1.951,0.427,0.256,-0.15,0.958
42.05,-0.732,1.829,0.366,0.253,-0.157,0.963
42.053,-0.793,1.707,0.427,0.252,-0.153,0.95
42.056,-0.671,1.768,0.488,0.252,-0.156,0.949
42.06,-0.549,1.585,0.366,0.254,-0.165,0.943
42.063,-0.61,1.585,0.305,0.257,-0.165,0.943
42.068,-0.244,1.402,0.061,0.252,-0.16,0.943
42.071,-0.183,1.341,0.122,0.247,-0.158,0.944
42.078,-0.183,1.463,0.244,0.247,-0.16,0.938
42.081,-0.244,1.341,0.244,0.245,-0.159,0.942
42.085,-0.183,1.22,0.244,0.251,-0.154,0.938
42.088,0.0,1.341,0.183,0.245,-0.156,0.935
42.091,0.0,1.463,0.305,0.247,-0.156,0.935
42.098,-0.549,1.524,0.366,0.25,-0.154,0.934
42.103,-0.427,1.341,0.549,0.246,-0.159,0.946
42.106,-0.427,1.402,0.549,0.246,-0.159,0.944
42.109,0.061,1.037,0.488,0.247,-0.156,0.938
42.113,0.732,0.854,-0.061,0.243,-0.153,0.925
42.116,0.854,0.671,-0.122,0.24,-0.153,0.934
42.12,0.915,0.366,-0.488,0.243,-0.16,0.936
42.123,0.976,0.244,-0.366,0.249,-0.159,0.942
42.126,0.915,-0.122,-0.488,0.254,-0.157,0.946
42.131,1.098,0.122,-0.549,0.247,-0.148,0.954
42.134,1.098,0.122,-0.61,0.251,-0.14,0.95
42.138,1.463,0.0,-0.671,0.236,-0.154,0.913
42.141,1.28,-0.122,-0.549,0.239,-0.162,0.903
42.145,1.22,-0.061,-0.61,0.231,-0.182,0.905
42.148,1.28,-0.122,-0.427,0.234,-0.18,0.917
42.151,1.159,-0.183,-0.488,0.236,-0.174,0.926
42.156,1.341,-0.183,-0.549,0.233,-0.152,0.924
42.166,1.463,-0.061,-0.61,0.254,-0.162,0.955
42.169,1.28,-0.061,-0.427,0.25,-0.158,0.959
42.173,1.463,0.061,-0.488,0.246,-0.164,0.95
42.176,1.28,0.183,-0.305,0.25,-0.158,0.95
42.18,1.159,-0.122,-0.366,0.244,-0.153,0.957
42.183,1.341,0.122,-0.366,0.252,-0.153,0.955
42.186,1.098,0.122,-0.366,0.246,-0.155,0.956
42.191,1.22,-0.061,-0.244,0.25,-0.158,0.958
42.194,1.28,0.183,-0.305,0.252,-0.16,0.951
42.197,1.341,0.427,-0.305,0.253,-0.157,0.956
42.198,1.037,0.244,-0.244,0.254,-0.153,0.954
42.201,1.098,0.183,-0.183,0.257,-0.153,0.962
42.204,1.098,0.305,-0.183,0.254,-0.152,0.958
42.208,0.976,0.366,-0.305,0.255,-0.152,0.957
42.211,0.915,0.366,-0.244,0.252,-0.157,0.959
42.216,0.854,0.61,-0.183,0.251,-0.154,0.957
42.226,-0.671,2.378,-0.122,0.254,-0.157,0.957
42.229,-1.402,3.293,0.061,0.254,-0.148,0.955
42.233,-2.378,4.939,0.549,0.256,-0.153,0.956
42.236,-2.683,5.732,0.671,0.259,-0.155,0.952
42.239,-2.622,5.732,0.793,0.25,-0.153,0.949
42.243,-2.256,5.366,0.915,0.252,-0.152,0.952
42.246,-1.707,5.244,0.915,0.251,-0.149,0.953
42.251,-1.28,5.122,0.915,0.256,-0.146,0.964
42.254,-1.098,5.061,0.976,0.259,-0.144,0.965
42.257,-0.915,4.817,1.28,0.261,-0.144,0.973
42.261,-0.793,4.817,1.22,0.274,-0.137,0.991
42.264,-0.366,4.756,1.341,0.281,-0.14,0.997
42.268,0.244,4.39,1.098,0.281,-0.137,1.004
42.271,0.549,4.024,1.098,0.276,-0.134,0.991
42.274,0.732,3.902,1.098,0.258,-0.141,0.963
42.279,0.671,3.415,1.159,0.242,-0.163,0.948
42.286,1.159,2.988,0.915,0.248,-0.16,0.95
42.289,1.159,2.988,0.854,0.25,-0.149,0.94
42.292,1.037,2.988,0.732,0.245,-0.146,0.944
42.296,0.854,3.415,0.671,0.253,-0.16,0.947
42.299,0.976,3.78,0.671,0.248,-0.167,0.951
42.306,1.098,4.024,0.793,0.236,-0.162,0.935
42.309,1.22,4.268,0.732,0.241,-0.163,0.933
42.314,1.646,4.695,1.098,0.238,-0.155,0.945
42.317,1.585,4.817,1.28,0.232,-0.157,0.942
42.321,2.134,4.939,1.585,0.24,-0.164,0.947
42.324,2.561,5.183,1.768,0.244,-0.166,0.948
42.327,2.805,5.671,2.073,0.244,-0.157,0.961
42.331,3.598,6.159,2.317,0.266,-0.156,0.983
42.334,4.146,5.793,2.378,0.264,-0.152,0.974
42.339,5.061,5.183,2.378,0.253,-0.164,0.955
42.342,5.427,4.451,2.195,0.25,-0.158,0.958
42.349,6.768,2.927,1.707,0.258,-0.154,0.972
42.352,6.89,2.744,1.524,0.262,-0.143,0.967
42.356,6.829,2.134,1.524,0.252,-0.159,0.962
42.359,6.829,1.768,1.402,0.254,-0.16,0.961
42.362,6.89,1.829,1.28,0.254,-0.154,0.966
42.369,6.585,1.707,1.22,0.241,-0.162,0.944
42.374,6.585,2.012,1.22,0.225,-0.167,0.913
42.377,6.28,2.134,1.098,0.22,-0.173,0.908
42.38,6.22,2.317,1.22,0.217,-0.176,0.909
42.384,6.585,1.768,1.341,0.23,-0.168,0.925
42.387,6.89,1.585,1.341,0.235,-0.162,0.929
42.391,7.134,1.707,1.22,0.232,-0.146,0.932
42.394,7.073,1.951,1.402,0.236,-0.147,0.927
42.397,6.951,2.439,1.402,0.231,-0.149,0.928
42.402,7.073,3.232,1.768,0.236,-0.145,0.946
42.405,7.378,3.537,1.89,0.24,-0.147,0.946
42.409,7.256,3.963,1.829,0.25,-0.146,0.95
42.412,7.134,3.841,1.707,0.244,-0.142,0.953
42.415,7.317,3.537,1.951,0.242,-0.146,0.957
42.416,7.439,3.354,1.951,0.243,-0.147,0.945
42.419,7.5,3.11,1.646,0.234,-0.148,0.939
42.422,7.622,2.561,1.646,0.229,-0.153,0.932
42.427,7.683,1.28,1.463,0.246,-0.145,0.953
42.434,7.683,0.549,1.524,0.258,-0.143,0.983
42.437,7.683,0.122,1.524,0.253,-0.138,0.981
42.44,8.049,-0.488,1.707,0.256,-0.145,0.977
42.444,8.78,-1.768,1.585,0.247,-0.146,0.958
42.447,9.024,-2.134,1.646,0.235,-0.149,0.947
42.45,9.268,-2.378,1.646,0.235,-0.15,0.943
42.451,9.451,-2.378,1.646,0.231,-0.148,0.933
42.454,9.573,-2.317,1.585,0.222,-0.145,0.922
42.457,9.878,-2.5,1.463,0.22,-0.15,0.916
42.462,9.573,-2.744,1.585,0.218,-0.146,0.917
42.465,9.695,-2.378,1.402,0.232,-0.141,0.932
42.469,9.573,-2.317,1.402,0.229,-0.142,0.932
42.472,9.451,-2.012,1.402,0.223,-0.14,0.932
42.475,9.085,-1.89,1.22,0.229,-0.146,0.929
42.479,8.476,-1.89,1.341,0.218,-0.146,0.918
42.482,8.476,-1.707,1.22,0.225,-0.146,0.921
42.497,8.232,-2.195,0.915,0.241,-0.134,0.948
42.5,8.11,-2.744,1.098,0.245,-0.136,0.943
42.504,7.988,-3.232,0.915,0.244,-0.125,0.951
42.507,8.293,-3.293,0.976,0.247,-0.135,0.953
42.51,8.354,-3.476,0.854,0.247,-0.127,0.959
42.514,8.415,-3.171,0.793,0.246,-0.129,0.961
42.517,8.11,-2.744,0.854,0.242,-0.133,0.95
42.522,7.561,-1.89,0.976,0.233,-0.136,0.942
42.525,7.134,-1.463,0.976,0.237,-0.131,0.947
42.528,6.951,-1.037,1.22,0.234,-0.126,0.95
42.532,6.646,-0.122,1.463,0.23,-0.124,0.939
42.535,6.159,0.244,1.707,0.225,-0.122,0.939
42.539,5.915,0.854,1.768,0.233,-0.128,0.932
42.542,5.671,0.793,1.829,0.235,-0.133,0.935
42.545,5.549,0.732,1.829,0.241,-0.131,0.936
42.55,5.0,0.366,2.073,0.248,-0.127,0.957
42.557,4.878,-0.244,2.012,0.265,-0.119,0.985
42.56,5.122,-0.488,1.829,0.262,-0.119,0.98
42.563,5.244,-0.671,1.89,0.262,-0.119,0.973
42.567,5.305,-1.89,1.768,0.26,-0.108,0.982
42.57,5.183,-2.439,1.585,0.264,-0.111,0.982
42.577,5.427,-2.927,1.585,0.241,-0.112,0.949
42.58,5.366,-2.927,1.646,0.241,-0.114,0.945
42.585,5.427,-3.293,1.341,0.242,-0.118,0.948
42.588,5.488,-3.232,1.524,0.241,-0.12,0.938
42.592,5.671,-2.805,1.22,0.232,-0.126,0.933
42.595,5.793,-2.805,1.22,0.236,-0.123,0.936
42.598,5.793,-2.683,1.22,0.232,-0.127,0.934
42.602,5.671,-2.561,1.159,0.228,-0.125,0.922
42.605,5.427,-2.683,0.976,0.229,-0.127,0.929
42.61,4.878,-2.5,0.976,0.24,-0.129,0.942
42.613,4.573,-2.5,1.037,0.243,-0.127,0.95
42.62,4.024,-2.561,0.793,0.235,-0.131,0.939
42.623,3.841,-2.683,0.61,0.24,-0.132,0.932
42.627,3.72,-2.622,0.366,0.244,-0.12,0.954
42.63,3.659,-2.5,0.244,0.25,-0.124,0.957
42.633,3.598,-2.622,0.366,0.254,-0.127,0.959
42.64,3.232,-2.805,0.061,0.244,-0.123,0.95
42.645,3.232,-2.866,-0.244,0.247,-0.111,0.944
42.648,3.232,-3.049,-0.488,0.246,-0.107,0.953
42.651,3.415,-3.11,-0.488,0.243,-0.115,0.952
42.655,3.293,-3.11,-0.915,0.249,-0.121,0.949
42.658,3.232,-3.232,-0.732,0.248,-0.12,0.949
42.662,2.927,-3.293,-1.159,0.239,-0.119,0.95
42.665,2.805,-3.232,-0.854,0.25,-0.123,0.945
42.668,2.866,-3.049,-0.976,0.241,-0.122,0.944
42.673,2.439,-2.317,-0.976,0.242,-0.117,0.951
42.676,2.317,-2.012,-0.793,0.241,-0.122,0.948
42.68,2.256,-1.463,-0.793,0.247,-0.123,0.943
42.683,1.829,-1.28,-0.915,0.246,-0.126,0.942
42.686,1.524,-0.793,-0.976,0.245,-0.123,0.945
42.69,1.159,-0.549,-0.671,0.247,-0.123,0.947
42.693,0.976,-0.427,-0.61,0.246,-0.119,0.938
42.703,0.061,0.0,-0.549,0.252,-0.114,0.958
42.705,-0.061,0.061,-0.488,0.26,-0.107,0.962
42.708,-0.061,0.183,-0.488,0.261,-0.11,0.97
42.711,-0.183,0.305,-0.427,0.257,-0.111,0.971
42.715,-0.61,-0.122,-0.61,0.259,-0.11,0.959
42.718,-0.488,0.0,-0.61,0.263,-0.111,0.958
42.722,-0.854,0.244,-0.366,0.259,-0.106,0.962
42.725,-0.976,0.305,-0.61,0.259,-0.105,0.955
42.728,-0.671,0.427,-0.671,0.257,-0.107,0.958
42.733,-0.671,0.366,-0.793,0.262,-0.106,0.958
42.736,-0.793,0.549,-0.732,0.257,-0.107,0.954
42.74,-1.22,0.793,-0.732,0.253,-0.108,0.95
42.743,-1.341,1.098,-0.61,0.256,-0.106,0.947
42.746,-1.402,1.341,-0.488,0.251,-0.107,0.943
42.75,-1.585,2.134,0.0,0.249,-0.114,0.944
42.753,-1.768,2.317,0.0,0.256,-0.111,0.951
42.758,-2.317,2.622,0.244,0.261,-0.113,0.946
42.768,-2.866,3.415,0.671,0.257,-0.119,0.958
42.771,-2.927,3.598,0.61,0.259,-0.115,0.955
42.775,-3.354,4.329,0.671,0.261,-0.101,0.95
42.778,-3.171,4.634,0.793,0.262,-0.103,0.956
42.781,-3.232,4.756,0.793,0.263,-0.104,0.961
42.785,-3.537,4.878,0.671,0.265,-0.104,0.969
42.788,-3.476,4.939,0.488,0.258,-0.105,0.965
42.793,-3.598,5.183,0.366,0.259,-0.101,0.957
42.796,-3.598,5.244,0.427,0.255,-0.102,0.953
42.799,-3.72,5.549,0.427,0.253,-0.107,0.958
42.803,-3.78,6.28,0.366,0.257,-0.108,0.958
42.806,-3.537,6.524,0.427,0.256,-0.111,0.965
42.81,-4.146,6.646,0.305,0.268,-0.114,0.965
42.813,-4.146,6.768,0.122,0.261,-0.117,0.968
42.816,-4.39,6.951,0.183,0.254,-0.12,0.959
42.821,-4.512,7.134,0.305,0.249,-0.115,0.943
42.828,-4.878,7.622,0.122,0.251,-0.117,0.952
42.831,-4.878,7.805,0.244,0.253,-0.115,0.956
42.834,-4.756,7.988,0.183,0.258,-0.111,0.957
42.838,-5.427,8.049,0.183,0.264,-0.122,0.964
42.841,-5.671,8.415,0.366,0.26,-0.123,0.969
42.848,-5.854,8.72,0.61,0.25,-0.116,0.952
42.851,-5.732,8.72,0.549,0.248,-0.11,0.956
42.856,-5.488,8.598,0.671,0.254,-0.112,0.957
42.859,-5.61,8.598,0.61,0.257,-0.111,0.967
42.863,-5.732,9.085,0.671,0.258,-0.128,0.963
42.866,-5.915,9.39,0.61,0.261,-0.126,0.963
42.869,-5.854,9.878,0.793,0.252,-0.123,0.962
42.873,-5.671,10.915,0.854,0.25,-0.11,0.969
42.876,-5.427,11.341,1.037,0.25,-0.112,0.963
42.881,-5.244,12.012,1.402,0.247,-0.112,0.959
42.884,-5.183,12.317,1.402,0.245,-0.112,0.963
42.891,-4.939,12.195,1.402,0.238,-0.128,0.959
42.894,-4.695,12.561,1.646,0.241,-0.125,0.952
42.898,-4.512,12.988,1.646,0.244,-0.117,0.95
42.901,-4.695,13.415,1.707,0.246,-0.117,0.961
42.904,-4.512,13.537,1.585,0.256,-0.12,0.971
42.911,-4.085,13.598,1.646,0.256,-0.115,0.979
42.916,-4.024,13.537,1.463,0.254,-0.117,0.967
42.919,-3.78,13.659,1.646,0.242,-0.12,0.959
42.922,-3.72,13.72,1.646,0.238,-0.123,0.948
42.926,-3.537,14.085,1.585,0.232,-0.123,0.941
42.929,-3.476,14.512,1.524,0.238,-0.125,0.949
42.933,-3.171,14.939,1.463,0.254,-0.117,0.97
42.936,-3.11,14.756,1.402,0.25,-0.116,0.972
42.939,-2.988,14.146,1.28,0.246,-0.123,0.963
42.944,-3.415,12.805,1.037,0.233,-0.124,0.947
42.947,-3.293,12.134,0.854,0.231,-0.128,0.958
42.951,-3.171,10.854,0.671,0.233,-0.126,0.952
42.954,-3.232,10.61,0.732,0.231,-0.125,0.947
42.957,-3.11,10.183,0.732,0.231,-0.129,0.944
42.961,-3.171,9.817,0.549,0.231,-0.124,0.96
42.964,-3.354,9.695,0.488,0.243,-0.126,0.968
42.974,-3.354,8.78,0.366,0.216,-0.126,0.923
42.979,-3.72,8.415,0.305,0.201,-0.135,0.913
42.982,-3.902,7.988,0.366,0.205,-0.134,0.909
42.986,-4.146,7.5,0.488,0.206,-0.141,0.917
42.989,-4.146,7.195,0.366,0.209,-0.138,0.921
42.992,-4.146,6.951,0.549,0.213,-0.136,0.922
42.996,-4.39,6.341,0.366,0.211,-0.137,0.936
42.999,-4.207,5.976,0.244,0.208,-0.133,0.937
43.004,-4.268,5.244,0.183,0.216,-0.129,0.943
43.007,-3.963,4.939,0.183,0.212,-0.131,0.937
43.01,-3.902,4.634,0.183,0.21,-0.129,0.935
43.011,-4.024,4.512,0.061,0.211,-0.128,0.941
43.014,-4.024,4.268,-0.061,0.213,-0.132,0.938
43.017,-3.841,3.902,-0.061,0.209,-0.129,0.935
43.021,-3.841,3.293,-0.183,0.214,-0.124,0.938
43.024,-4.024,3.11,-0.305,0.211,-0.122,0.939
43.027,-4.085,2.927,-0.183,0.209,-0.123,0.938
43.034,-3.659,2.439,-0.488,0.205,-0.126,0.936
43.039,-3.11,1.89,-0.854,0.204,-0.133,0.931
43.042,-2.988,1.585,-0.793,0.201,-0.137,0.928
43.046,-2.317,0.671,-1.463,0.208,-0.144,0.94
43.049,-2.073,0.366,-1.585,0.212,-0.141,0.943
43.052,-2.012,0.122,-1.829,0.209,-0.146,0.947
43.056,-1.89,-1.341,-2.5,0.207,-0.142,0.935
43.059,-1.646,-2.012,-2.744,0.208,-0.146,0.938
43.067,-1.341,-4.39,-3.415,0.212,-0.158,0.948
43.07,-1.341,-5.366,-3.963,0.212,-0.159,0.947
43.074,-1.037,-7.5,-4.878,0.208,-0.164,0.933
43.077,-0.61,-8.598,-5.122,0.202,-0.163,0.923
43.081,0.183,-10.061,-5.915,0.194,-0.167,0.911
43.084,0.305,-10.976,-6.28,0.196,-0.158,0.915
43.087,0.244,-10.61,-6.524,0.195,-0.152,0.909
43.092,0.671,-10.488,-6.89,0.184,-0.148,0.889
43.097,0.976,-12.195,-7.5,0.175,-0.149,0.869
43.099,1.402,-13.415,-7.988,0.181,-0.154,0.872
43.102,0.915,-15.0,-9.024,0.172,-0.146,0.871
43.105,-0.671,-16.646,-9.878,0.167,-0.14,0.856
43.109,-0.976,-15.671,-10.305,0.159,-0.15,0.837
43.112,-0.793,-16.22,-10.732,0.163,-0.156,0.837
43.119,0.244,-17.012,-11.524,0.186,-0.15,0.891
43.122,0.793,-17.012,-11.646,0.204,-0.147,0.913
43.127,1.098,-17.012,-11.951,0.203,-0.149,0.92
43.13,0.854,-16.28,-12.195,0.188,-0.148,0.881
43.134,1.098,-15.183,-12.439,0.16,-0.159,0.845
43.137,1.037,-15.244,-12.744,0.145,-0.138,0.855
43.14,1.098,-16.22,-13.232,0.154,-0.099,0.903
43.144,1.89,-18.659,-14.329,0.208,-0.137,0.917
43.147,2.256,-18.476,-14.756,0.19,-0.142,0.908
43.152,1.89,-17.012,-15.488,0.202,-0.141,0.919
43.155,2.5,-16.28,-15.61,0.208,-0.149,0.935
43.162,-0.732,-16.22,-16.341,0.211,-0.147,0.928
43.165,-2.988,-15.427,-16.646,0.223,-0.139,0.943
43.169,-5.915,-6.28,-15.732,0.23,-0.138,0.942
43.172,-5.427,-4.512,-14.878,0.203,-0.135,0.9
43.175,-4.817,-2.378,-14.085,0.168,-0.133,0.839
43.182,-5.244,1.829,-12.439,0.199,-0.138,0.886
43.187,-7.744,-0.183,-11.463,0.224,-0.117,0.954
43.19,-11.098,8.171,-10.488,0.225,-0.111,0.934
43.193,-9.512,14.207,-9.146,0.215,-0.103,0.925
43.197,-8.293,6.829,-9.756,0.21,-0.091,0.948
43.2,-5.427,1.037,-10.61,0.188,-0.123,0.893
43.204,-4.573,1.098,-16.585,0.334,-0.081,1.076
43.207,-4.817,-1.159,-19.878,0.291,-0.114,1.051
43.21,-5.854,-7.622,-22.5,0.31,-0.15,1.078
43.215,-11.098,-11.829,-25.244,0.294,-0.121,1.005
43.218,-13.78,-11.89,-26.524,0.234,-0.073,0.95
43.222,-16.524,-16.037,-28.963,0.214,-0.069,0.957
43.225,-18.293,-17.439,-30.244,0.403,-0.044,1.122
43.228,-20.549,-18.171,-31.098,0.517,-0.107,1.299
43.232,-23.72,-21.951,-31.524,0.068,-0.087,0.847
43.235,-25.366,-24.39,-31.646,0.106,-0.156,0.931
43.245,-31.463,-37.927,-30.915,0.087,0.032,0.882
43.25,-32.439,-48.78,-30.244,0.229,0.118,0.944
43.253,-32.927,-53.841,-29.939,0.236,0.097,0.977
43.257,-27.805,-55.793,-27.805,0.237,0.016,1.019
43.26,-25.793,-62.683,-28.354,0.235,-0.004,0.977
43.263,-24.146,-71.037,-28.78,0.244,-0.006,0.966
43.267,-17.439,-83.537,-28.78,0.236,-0.043,0.995
43.27,-15.122,-89.817,-29.085,0.233,-0.051,0.985
43.275,-9.573,-109.39,-30.732,0.214,-0.069,0.974
43.278,-5.915,-119.024,-31.159,0.2,-0.073,0.977
43.281,-1.768,-127.073,-31.585,0.194,-0.101,0.987
43.285,7.012,-142.073,-33.049,0.156,-0.155,0.98
43.288,10.183,-150.366,-33.841,0.155,-0.199,0.98
43.292,17.683,-174.756,-36.951,0.381,-0.336,1.192
43.295,18.049,-181.829,-37.5,0.125,-0.324,0.937
43.298,27.439,-188.476,-37.561,0.073,-0.297,0.919
43.305,46.585,-231.524,-44.939,0.146,-0.32,0.999
43.31,70.854,-253.841,-50.61,-0.002,-0.332,0.945
43.313,77.805,-265.061,-55.244,0.032,-0.34,0.962
43.316,82.988,-277.439,-59.878,0.108,-0.354,1.019
43.32,94.939,-306.22,-69.207,0.117,-0.384,1.088
43.323,98.293,-316.524,-74.817,0.138,-0.352,1.158
43.327,103.415,-336.098,-81.646,-0.06,-0.327,1.053
43.33,101.707,-341.159,-83.902,0.158,-0.232,1.253
43.333,100.061,-345.061,-85.793,0.365,-0.37,1.469
43.338,91.28,-350.671,-89.39,-0.129,-0.357,1.177
43.341,86.707,-352.439,-91.22,0.03,-0.422,1.373
43.345,76.585,-352.683,-94.756,-0.069,-0.591,1.43
43.348,68.963,-349.756,-96.341,-0.269,-0.514,1.33
43.352,53.476,-346.463,-99.512,-0.525,-0.473,1.344
43.355,49.939,-339.756,-97.988,-0.641,-0.504,1.293
43.358,46.585,-331.402,-94.878,-0.632,-0.427,1.282
43.363,36.159,-313.415,-89.451,-0.563,-0.342,1.23
43.368,24.146,-292.5,-81.402,-0.451,-0.237,1.157
43.373,10.244,-200.305,-58.963,-0.317,-0.166,1.132
43.376,7.866,-139.146,-46.951,-0.298,-0.177,1.084
43.38,2.988,-50.549,-29.146,-0.253,-0.158,1.099
43.383,-0.854,-30.549,-23.902,-0.205,-0.154,1.099
43.39,-11.098,-10.122,-13.963,-0.092,-0.318,1.106
43.393,-13.11,-5.061,-10.549,-0.036,-0.33,1.097
43.398,-15.122,5.854,-3.476,0.028,-0.433,1.109
43.401,-14.756,10.183,0.0,0.088,-0.502,1.181
43.408,-14.939,17.988,8.841,1.802,-0.579,2.65
43.411,-15.366,20.61,11.463,1.848,-0.735,2.907
43.415,-16.524,27.622,16.768,0.891,-0.753,2.472
43.418,-17.378,32.134,19.573,0.316,-0.707,2.149
43.421,-18.232,37.317,22.195,-0.044,-0.689,1.858
43.423,-19.207,42.683,25.0,-0.204,-0.679,1.666
43.426,-20.793,48.049,27.683,-0.254,-0.683,1.514
43.433,-24.878,63.72,35.549,-0.213,-0.714,1.175
43.436,-26.585,68.598,37.744,-0.239,-0.716,1.079
43.44,-29.207,78.415,42.317,-0.266,-0.685,0.987
43.443,-30.244,83.354,44.756,-0.262,-0.671,0.97
43.446,-31.28,87.805,46.89,-0.245,-0.654,0.978
43.453,-34.39,100.061,52.5,-0.171,-0.604,1.056
43.458,-36.768,105.976,56.159,-0.12,-0.572,1.116
43.461,-37.744,109.085,57.683,-0.12,-0.567,1.119
43.464,-38.841,111.646,59.39,-0.116,-0.539,1.137
43.468,-41.646,117.012,62.256,-0.096,-0.521,1.134
43.471,-43.049,120.061,63.537,-0.103,-0.498,1.119
43.475,-45.915,125.61,65.915,-0.088,-0.48,1.104
43.478,-47.378,128.659,66.951,-0.079,-0.475,1.081
43.481,-48.537,131.951,67.927,-0.077,-0.459,1.063
43.486,-50.671,138.415,69.634,-0.079,-0.438,1.027
43.489,-51.646,140.976,70.549,-0.082,-0.419,1.003
43.493,-52.988,145.305,71.524,-0.072,-0.377,0.977
43.496,-53.232,147.073,72.195,-0.063,-0.368,0.968
43.499,-53.293,149.146,72.561,-0.06,-0.356,0.964
43.503,-52.439,154.39,73.049,-0.034,-0.323,0.986
43.506,-51.951,157.744,73.049,-0.016,-0.307,0.996
