Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
33.664,1.098,0.976,0.183,0.245,-0.157,0.938
33.685,3.476,-3.232,-1.098,0.208,-0.172,0.864
33.704,5.549,-4.695,-2.134,0.254,-0.167,0.948
33.714,5.671,-4.085,-1.951,0.264,-0.161,0.967
33.724,4.878,-3.171,-1.463,0.266,-0.148,0.974
33.745,2.134,-1.098,-0.183,0.272,-0.14,0.984
33.755,1.098,-0.305,0.305,0.268,-0.143,0.981
33.774,1.89,-1.646,-0.183,0.235,-0.16,0.908
33.784,3.171,-2.866,-0.976,0.23,-0.168,0.903
33.805,2.927,-2.195,-1.22,0.265,-0.15,0.961
33.815,2.439,-1.402,-0.854,0.272,-0.147,0.973
33.825,1.463,-0.488,-0.366,0.272,-0.141,0.976
33.855,-0.122,1.829,0.61,0.271,-0.147,0.968
33.865,-0.549,2.439,1.098,0.269,-0.144,0.967
33.875,-0.671,2.561,1.28,0.261,-0.147,0.955
33.896,0.488,1.22,0.671,0.245,-0.157,0.925
33.915,2.317,-0.244,-0.244,0.25,-0.162,0.934
33.925,2.683,-0.244,-0.183,0.261,-0.155,0.953
33.935,2.866,0.0,0.122,0.263,-0.151,0.953
33.956,3.049,-0.061,1.098,0.262,-0.147,0.955
33.966,3.171,-0.244,1.402,0.259,-0.146,0.952
33.975,3.049,-0.549,1.585,0.259,-0.147,0.951
33.985,3.293,-1.159,2.073,0.254,-0.147,0.938
33.995,4.085,-3.232,1.829,0.232,-0.147,0.902
34.016,6.22,-8.598,1.646,0.233,-0.188,0.897
34.026,6.585,-9.634,3.354,0.246,-0.199,0.908
34.045,6.585,-11.098,20.061,0.279,-0.291,0.928
34.055,8.354,-12.988,40.366,0.286,-0.444,0.906
34.076,23.841,-18.049,120.793,0.326,-0.864,0.882
34.086,33.78,-20.976,173.293,0.319,-0.87,0.868
34.096,43.11,-23.232,225.671,0.363,-0.806,0.906
34.126,56.402,-34.695,335.061,0.529,-0.289,0.86
34.136,59.695,-35.305,358.78,0.587,-0.229,0.872
34.146,65.488,-34.817,380.549,0.638,-0.285,0.901
34.167,72.805,-35.183,412.317,0.68,-0.16,0.867
34.186,71.951,-35.0,420.549,0.683,0.021,0.872
34.196,74.512,-31.646,417.805,0.701,-0.038,0.921
34.206,72.195,-29.024,409.024,0.615,0.097,0.909
34.227,66.037,-23.78,380.0,0.542,0.096,0.919
34.246,57.256,-23.476,343.537,0.438,0.128,0.947
34.256,56.463,-23.415,323.232,0.438,0.066,0.945
34.266,53.049,-22.134,299.146,0.397,0.091,0.936
34.287,34.512,-13.537,240.244,0.338,0.256,0.965
34.297,32.439,-7.866,209.268,0.355,0.116,0.978
34.316,29.512,-0.549,140.305,0.374,0.149,0.984
34.326,23.049,3.476,103.902,0.362,0.155,0.988
34.347,12.927,9.634,39.268,0.33,0.045,0.981
34.357,9.878,12.561,15.305,0.327,-0.009,0.979
34.367,8.11,13.902,-0.976,0.306,-0.07,0.964
34.397,16.707,13.598,-14.39,0.29,-0.214,0.994
34.407,19.39,15.061,-16.463,0.303,-0.181,0.981
34.417,20.366,16.951,-17.683,0.304,-0.146,0.979
34.457,-0.793,13.902,3.171,0.244,0.004,0.925
34.467,-5.061,8.659,10.976,0.238,-0.019,0.938
34.477,-5.061,5.427,14.329,0.24,-0.108,0.941
34.498,-0.732,0.366,14.268,0.208,-0.165,0.926
34.517,0.671,-0.305,9.573,0.238,-0.136,0.918
34.527,0.732,0.0,8.841,0.25,-0.143,0.941
34.537,0.671,-0.183,8.78,0.254,-0.134,0.948
34.558,0.915,-1.28,6.463,0.248,-0.148,0.936
34.568,1.098,-1.22,4.939,0.254,-0.148,0.943
34.587,1.28,-0.305,2.134,0.258,-0.141,0.943
34.597,1.341,0.366,1.463,0.264,-0.137,0.948
34.618,1.28,0.305,1.585,0.257,-0.125,0.946
34.628,1.463,0.061,2.073,0.255,-0.124,0.945
34.638,1.585,-0.183,2.5,0.254,-0.121,0.937
34.647,1.28,-0.793,2.5,0.245,-0.125,0.927
34.668,0.549,-1.951,1.402,0.249,-0.13,0.933
34.678,0.427,-1.646,1.098,0.262,-0.128,0.947
34.688,0.427,-1.28,0.671,0.259,-0.131,0.946
34.709,0.549,-1.707,-0.244,0.256,-0.136,0.941
34.728,0.732,-1.951,-0.488,0.266,-0.125,0.951
34.738,0.854,-1.707,-0.305,0.267,-0.125,0.954
34.748,1.037,-1.463,-0.061,0.269,-0.125,0.952
34.769,1.22,-0.366,0.366,0.271,-0.126,0.959
34.788,0.915,0.427,0.427,0.268,-0.125,0.951
34.798,0.61,0.305,0.061,0.263,-0.128,0.945
34.808,0.427,0.488,0.122,0.267,-0.125,0.95
34.829,0.183,0.915,0.366,0.271,-0.124,0.955
34.839,0.0,1.098,0.488,0.27,-0.124,0.952
34.858,-0.244,1.524,1.037,0.272,-0.122,0.957
34.868,-0.183,1.646,1.22,0.269,-0.125,0.951
34.889,-0.305,1.463,0.854,0.261,-0.128,0.942
34.899,-0.427,1.402,0.366,0.257,-0.129,0.937
34.909,-0.61,1.463,0.183,0.263,-0.128,0.944
34.928,-1.037,0.976,0.061,0.258,-0.126,0.947
34.949,-1.463,0.061,-0.671,0.256,-0.13,0.938
34.959,-1.646,-0.244,-1.037,0.258,-0.129,0.944
34.999,-2.073,-0.122,-0.854,0.269,-0.127,0.951
35.009,-1.951,-0.122,-0.732,0.27,-0.129,0.951
35.019,-1.768,0.061,-0.793,0.265,-0.128,0.947
35.04,-1.585,0.427,-1.22,0.27,-0.133,0.952
35.059,-1.341,1.098,-1.22,0.27,-0.129,0.949
35.069,-1.159,1.402,-1.037,0.272,-0.129,0.951
35.079,-0.976,1.28,-0.976,0.269,-0.131,0.945
35.1,-0.549,0.244,-1.22,0.258,-0.135,0.935
35.11,-0.793,-0.183,-1.402,0.255,-0.131,0.937
35.129,-1.22,-0.183,-1.22,0.271,-0.129,0.951
35.139,-1.341,-0.122,-1.28,0.266,-0.129,0.951
35.16,-1.829,-0.183,-1.402,0.268,-0.131,0.951
35.17,-2.195,-0.122,-1.463,0.271,-0.131,0.955
35.189,-2.805,0.488,-1.341,0.279,-0.132,0.96
35.199,-3.171,1.22,-0.976,0.28,-0.131,0.965
35.22,-1.646,0.732,-1.22,0.245,-0.136,0.904
35.23,-1.28,-0.549,-2.256,0.235,-0.141,0.9
35.27,-3.72,0.549,-2.561,0.264,-0.131,0.942
35.28,-4.207,0.854,-2.5,0.261,-0.131,0.938
35.29,-5.0,1.098,-2.561,0.259,-0.131,0.932
35.311,-5.305,1.098,-2.195,0.241,-0.134,0.904
35.33,-6.037,2.927,-1.707,0.261,-0.129,0.921
35.34,-6.89,2.439,-2.256,0.247,-0.138,0.922
35.35,-8.537,0.122,-2.378,0.229,-0.131,0.917
35.371,-8.963,-4.756,-0.183,0.251,-0.142,0.963
35.381,-11.22,-5.793,1.89,0.258,-0.123,0.954
35.39,-10.854,-7.561,3.78,0.247,-0.127,0.946
35.4,-10.244,-8.415,4.939,0.251,-0.159,0.946
35.41,-11.707,-9.024,7.195,0.264,-0.128,0.943
35.431,-9.085,-42.439,6.646,0.171,-0.167,0.965
35.441,-2.561,-66.037,4.085,0.194,-0.235,1.014
35.46,15.427,-122.195,-2.378,0.115,-0.271,0.976
35.47,27.073,-159.207,-6.646,0.027,-0.294,0.991
35.491,38.963,-183.659,-9.573,0.095,-0.25,1.253
35.501,61.159,-193.537,-22.805,-0.39,-0.467,1.252
35.541,34.085,-95.305,-19.573,-0.205,-0.526,1.688
35.551,18.841,49.207,9.878,0.774,-0.643,2.612
35.561,4.207,77.805,19.512,-0.417,-0.629,1.623
35.582,-6.037,85.915,37.622,-0.455,-0.627,0.837
35.601,-18.659,110.61,52.683,-0.324,-0.503,1.178
35.611,-24.939,127.622,59.207,-0.258,-0.456,1.278
35.621,-28.476,141.829,64.939,-0.211,-0.436,1.267
35.642,-30.366,161.22,74.634,-0.113,-0.387,1.233
35.652,-30.793,167.744,78.72,-0.056,-0.362,1.233
35.671,-31.037,171.768,83.415,0.036,-0.296,1.208
35.681,-32.439,171.768,83.841,0.09,-0.258,1.253
35.702,-33.963,180.427,80.732,0.244,-0.215,1.585
35.712,-31.646,192.073,78.78,0.341,-0.219,1.731
35.731,-22.866,201.098,69.817,0.38,-0.173,1.533
35.741,-22.195,199.329,63.232,0.401,-0.124,1.446
35.762,-26.646,190.854,48.476,0.451,-0.045,1.328
35.772,-26.28,185.0,39.756,0.471,-0.005,1.266
35.812,-15.0,150.183,-10.671,0.485,0.142,1.005
35.822,-15.976,141.463,-22.927,0.495,0.143,0.981
35.832,-18.232,132.988,-33.902,0.501,0.145,0.938
35.853,-17.683,115.122,-53.171,0.541,0.106,0.82
35.872,-13.415,96.707,-64.207,0.563,0.006,0.682
35.882,-12.134,86.28,-65.366,0.566,-0.063,0.623
35.892,-10.915,75.122,-63.598,0.55,-0.14,0.555
35.913,-6.585,52.866,-52.195,0.514,-0.3,0.497
35.932,-1.89,35.793,-32.439,0.486,-0.424,0.525
35.942,-0.61,27.439,-21.159,0.45,-0.452,0.506
35.952,-1.159,19.878,-9.878,0.424,-0.46,0.523
35.973,-6.829,7.683,9.878,0.385,-0.412,0.553
35.983,-9.817,2.317,17.805,0.373,-0.377,0.571
36.002,-8.598,-6.037,28.171,0.362,-0.29,0.615
36.012,-5.488,-11.22,30.488,0.338,-0.257,0.588
36.033,-5.244,-24.329,29.024,0.331,-0.149,0.58
36.043,-5.427,-30.122,25.854,0.343,-0.129,0.603
36.053,-5.854,-34.268,21.585,0.359,-0.116,0.657
36.083,-6.463,-47.744,9.573,0.415,-0.074,0.545
36.093,-5.183,-60.915,7.805,0.459,-0.097,0.454
36.103,-4.146,-70.671,9.939,0.521,-0.156,0.483
36.143,22.195,-172.927,45.366,0.932,0.708,-2.018
36.153,40.61,-143.598,23.598,0.272,0.729,0.892
36.163,61.707,-115.366,-8.171,-0.382,0.648,1.975
36.184,8.11,-122.134,-44.024,-0.032,0.874,1.004
36.203,-9.695,-92.317,-44.512,0.17,-0.329,1.468
36.213,-2.927,-78.049,-38.232,0.258,-0.724,1.418
36.223,3.72,-71.037,-29.146,0.195,-0.807,1.264
36.244,14.207,-71.341,-15.793,0.062,-0.583,0.902
36.254,18.841,-73.963,-13.354,0.023,-0.441,0.826
36.273,26.951,-80.061,-12.439,0.023,-0.306,0.785
36.283,33.476,-83.415,-11.463,0.041,-0.356,0.76
36.304,36.646,-90.671,-10.549,0.073,-0.287,0.766
36.314,31.037,-97.439,-13.415,0.052,-0.126,0.745
36.333,42.988,-108.78,-15.61,0.151,-0.062,0.936
36.354,62.012,-91.463,-5.61,0.342,-0.35,1.171
36.364,62.012,-85.671,-1.22,0.353,-0.314,1.196
36.374,64.695,-59.878,-4.939,0.424,-0.125,1.543
36.414,18.537,-41.159,-3.902,0.596,-0.027,1.679
36.424,9.573,-28.598,-1.28,0.394,-0.035,1.293
36.434,7.378,-26.768,-0.61,0.245,-0.107,0.969
36.455,1.22,-16.524,0.244,0.297,-0.089,1.057
36.474,0.427,-8.598,0.366,0.283,-0.15,0.984
36.484,-0.305,-6.28,0.0,0.273,-0.134,0.976
36.494,-1.463,-4.878,-0.061,0.263,-0.116,0.965
36.515,-2.744,-2.317,-0.671,0.26,-0.13,0.944
36.525,-3.537,-1.524,-0.854,0.26,-0.123,0.955
36.544,-3.415,0.183,-1.585,0.263,-0.132,0.961
36.554,-3.841,1.707,-1.768,0.272,-0.129,0.975
36.575,-4.939,3.415,-1.829,0.261,-0.123,0.946
36.585,-5.183,4.451,-1.341,0.266,-0.121,0.961
36.604,-4.329,3.11,-0.915,0.251,-0.137,0.945
36.625,-2.073,0.244,-0.61,0.247,-0.14,0.94
36.635,-1.098,-0.366,-0.61,0.253,-0.137,0.946
36.645,-0.366,-0.732,-0.305,0.256,-0.134,0.944
36.685,1.402,-3.415,-0.061,0.247,-0.131,0.934
36.695,2.378,-4.085,0.061,0.252,-0.136,0.938
36.705,3.11,-4.512,-0.122,0.25,-0.136,0.935
36.726,3.354,-4.207,-0.061,0.265,-0.131,0.956
36.745,4.329,-4.878,0.244,0.263,-0.129,0.944
36.755,4.939,-4.939,0.0,0.259,-0.137,0.943
36.765,4.878,-3.232,-0.061,0.278,-0.132,0.968
36.786,3.659,-0.671,0.183,0.279,-0.128,0.97
36.805,2.439,0.732,0.305,0.272,-0.125,0.958
36.815,1.951,0.915,0.549,0.274,-0.125,0.958
36.825,1.707,1.28,0.671,0.273,-0.126,0.959
36.846,1.768,2.134,1.037,0.271,-0.125,0.956
36.856,1.829,2.622,1.159,0.272,-0.123,0.949
36.875,1.707,3.049,0.976,0.268,-0.127,0.95
36.896,1.28,3.476,1.22,0.268,-0.121,0.957
36.906,1.22,3.841,1.463,0.27,-0.122,0.955
36.916,1.098,4.146,1.585,0.271,-0.124,0.954
36.956,0.854,5.0,1.89,0.267,-0.121,0.956
36.966,0.854,4.695,1.585,0.253,-0.125,0.941
36.976,0.854,4.512,1.402,0.255,-0.124,0.945
37.016,0.549,4.451,0.61,0.259,-0.122,0.947
37.026,0.427,4.695,0.61,0.258,-0.121,0.953
37.036,0.183,4.878,0.61,0.262,-0.124,0.955
37.057,0.122,5.427,0.61,0.255,-0.122,0.95
37.076,0.0,5.366,0.549,0.25,-0.122,0.946
37.086,0.061,5.061,0.183,0.249,-0.123,0.938
37.096,0.183,4.634,-0.305,0.24,-0.126,0.931
37.117,0.244,4.573,-0.61,0.246,-0.124,0.939
37.127,0.305,4.451,-0.732,0.247,-0.124,0.942
37.146,0.061,4.756,-1.159,0.247,-0.121,0.951
37.167,-0.122,4.512,-1.768,0.245,-0.123,0.942
37.177,-0.122,4.085,-2.378,0.237,-0.125,0.935
37.187,-0.061,3.354,-3.049,0.232,-0.127,0.927
37.206,-1.524,1.524,-5.854,0.214,-0.139,0.912
37.227,-5.183,5.732,-7.439,0.24,-0.117,0.946
37.237,-6.037,6.524,-6.646,0.229,-0.112,0.931
37.247,-7.317,7.561,-6.341,0.227,-0.12,0.926
37.287,-12.256,1.098,-4.024,0.209,-0.119,0.945
37.297,-11.524,-6.22,-3.963,0.197,-0.12,0.94
37.307,-8.841,-14.939,-3.72,0.188,-0.14,0.964
37.328,-10.122,-25.366,-0.915,0.229,-0.115,0.974
37.347,-14.268,-31.28,3.049,0.248,-0.114,0.973
37.357,-15.0,-31.524,5.122,0.283,-0.134,0.989
37.367,-14.878,-31.585,7.317,0.28,-0.121,0.968
37.388,-6.89,-28.049,10.0,0.301,-0.176,0.973
37.407,2.622,-23.171,-2.5,0.314,-0.177,0.949
37.417,2.805,-27.012,-6.159,0.276,-0.133,0.936
37.438,2.927,-39.451,-18.293,0.262,-0.152,0.942
37.448,2.805,-54.878,-28.902,0.226,-0.156,0.948
37.458,2.317,-76.341,-37.866,0.208,-0.128,0.976
37.477,-0.305,-128.598,-43.232,0.169,-0.156,1.05
37.498,-5.915,-225.488,-56.22,-0.106,-0.253,1.148
37.508,-21.22,-296.89,-76.28,-0.2,-0.14,1.189
37.518,-36.463,-362.988,-95.976,0.069,-0.124,1.131
37.558,22.988,-490.61,-144.268,0.294,-0.261,0.768
37.568,24.146,-417.317,-146.829,0.273,-0.229,1.049
37.578,18.537,-203.171,-105.549,1.123,-0.371,2.736
37.618,24.939,52.5,-29.024,-0.109,-0.648,0.806
37.628,18.537,55.793,-17.256,-0.148,-0.534,0.728
37.638,5.183,69.024,-5.427,-0.118,-0.456,0.888
37.659,-14.817,105.366,17.805,-0.088,-0.434,1.057
37.678,-9.817,145.549,40.61,-0.019,-0.479,1.097
37.688,-7.012,162.622,49.39,0.003,-0.422,1.083
37.709,-16.402,192.5,60.427,0.103,-0.252,1.092
37.719,-25.244,202.195,64.146,0.146,-0.196,1.038
37.729,-32.988,205.244,67.256,0.152,-0.165,0.956
37.748,-37.439,210.854,72.5,0.246,-0.148,1.146
37.769,-40.732,221.707,73.171,0.4,-0.048,1.285
37.779,-42.134,221.098,70.244,0.451,0.021,1.25
37.789,-42.012,212.805,64.39,0.438,0.074,1.166
37.808,-39.573,203.902,49.085,0.477,0.089,1.552
37.829,-34.146,224.329,39.085,0.728,0.015,1.95
37.839,-30.061,225.305,31.829,0.772,0.063,1.769
37.849,-26.22,217.561,21.646,0.779,0.112,1.571
37.889,-22.317,201.402,2.195,0.889,-0.235,1.456
37.899,-26.22,196.524,5.671,0.885,-0.3,1.383
37.909,-29.39,190.854,9.268,0.86,-0.316,1.299
37.93,-34.878,178.049,13.78,0.796,-0.213,1.154
37.949,-33.354,162.5,15.793,0.723,-0.145,1.008
37.959,-30.427,154.207,15.0,0.697,-0.106,0.953
37.98,-25.122,137.561,9.146,0.652,-0.019,0.881
37.99,-23.78,129.634,4.695,0.635,0.014,0.854
38.009,-19.939,113.841,-5.0,0.62,0.027,0.75
38.019,-17.927,104.024,-9.939,0.604,0.02,0.685
38.04,-15.549,90.366,-16.159,0.626,-0.033,0.694
38.05,-14.085,82.561,-18.293,0.624,-0.051,0.629
38.06,-12.744,73.049,-19.634,0.623,-0.071,0.553
38.079,-11.28,53.049,-21.098,0.634,-0.111,0.507
38.1,-10.427,36.585,-18.537,0.675,-0.161,0.541
38.11,-7.439,29.268,-15.549,0.689,-0.199,0.536
38.12,-4.756,19.695,-11.707,0.687,-0.213,0.467
38.139,-2.195,-5.732,-2.622,0.678,-0.221,0.359
38.16,0.915,-26.463,7.195,0.687,-0.235,0.477
38.17,3.293,-34.39,11.829,0.683,-0.235,0.537
38.18,5.122,-42.134,15.61,0.671,-0.215,0.565
38.22,12.5,-80.244,25.427,0.697,-0.149,0.616
38.23,5.854,-56.524,42.256,0.708,-0.157,0.606
38.251,-16.28,-163.476,-47.683,-3.165,-1.417,3.345
38.261,70.915,-157.866,-39.756,1.171,0.216,-2.385
38.28,33.78,-103.293,-10.549,0.323,-0.238,2.664
38.29,49.207,-109.268,-12.134,-0.212,-0.075,0.93
38.311,27.622,-134.268,-19.024,0.151,-0.336,1.336
38.321,16.646,-108.537,-19.756,0.382,-0.41,1.805
38.331,-3.963,-106.707,-22.439,0.157,-0.189,1.249
38.34,-13.476,-103.963,-25.549,0.145,-0.122,1.229
38.35,-10.244,-99.756,-26.463,0.169,-0.145,1.223
38.371,7.073,-85.549,-19.756,0.242,-0.285,1.237
38.381,9.756,-84.573,-17.317,0.18,-0.393,1.029
38.391,14.512,-86.829,-15.488,0.144,-0.418,0.911
38.41,30.183,-79.634,-14.634,0.238,-0.317,1.143
38.431,43.72,-71.037,-10.244,0.235,-0.258,1.068
38.441,48.11,-73.232,-8.963,0.191,-0.247,0.955
38.451,50.915,-74.329,-6.463,0.214,-0.231,0.968
38.491,25.427,-29.024,-1.037,0.185,-0.18,0.996
38.501,24.024,-28.72,-0.549,0.258,-0.162,1.153
38.522,27.805,-45.244,-0.671,0.193,-0.129,0.995
38.532,24.512,-30.183,0.915,0.417,-0.16,1.302
38.541,25.061,-29.817,2.988,0.269,-0.138,1.024
38.551,26.89,-29.146,4.024,0.243,-0.153,0.948
38.561,27.134,-23.537,4.817,0.307,-0.16,1.04
38.582,25.061,-19.085,4.573,0.261,-0.142,0.973
38.592,21.829,-18.598,2.866,0.268,-0.132,0.988
38.602,18.902,-18.963,1.463,0.262,-0.116,0.979
38.611,16.951,-17.683,0.427,0.272,-0.137,0.958
38.621,14.634,-17.561,-0.244,0.266,-0.115,0.951
38.642,10.793,-13.537,-1.768,0.288,-0.12,0.959
38.652,9.39,-13.415,-2.805,0.258,-0.124,0.912
38.662,7.927,-9.146,-3.598,0.304,-0.126,0.983
38.681,5.061,-5.549,-3.049,0.292,-0.101,0.966
38.702,2.927,-3.293,-2.439,0.292,-0.104,0.964
38.712,1.829,-3.72,-2.012,0.281,-0.096,0.941
38.722,0.976,-3.902,-1.89,0.282,-0.103,0.94
38.741,-0.427,-2.866,-1.037,0.295,-0.102,0.953
38.762,-0.061,-3.049,-2.256,0.289,-0.119,0.945
38.772,-0.183,-3.415,-2.5,0.286,-0.115,0.936
38.793,-0.305,-3.354,-2.683,0.297,-0.107,0.943
38.803,-0.427,-3.537,-2.927,0.29,-0.109,0.938
38.812,-0.671,-3.476,-3.11,0.288,-0.112,0.941
38.822,-0.854,-2.317,-3.049,0.301,-0.109,0.951
38.832,-1.585,-0.915,-2.317,0.307,-0.099,0.958
38.853,-1.829,0.549,-0.671,0.305,-0.107,0.959
38.863,-1.22,0.915,-0.671,0.302,-0.117,0.955
38.882,-1.159,1.402,-0.244,0.3,-0.111,0.948
38.892,-1.524,1.829,0.061,0.296,-0.105,0.943
38.913,-1.829,3.11,-0.671,0.289,-0.113,0.935
38.923,-2.195,3.598,-0.549,0.293,-0.106,0.941
38.933,-2.378,3.476,-0.366,0.293,-0.105,0.942
38.952,-2.744,3.415,0.183,0.295,-0.11,0.948
38.973,-2.012,4.573,0.0,0.298,-0.12,0.952
38.983,-1.585,4.634,0.0,0.297,-0.117,0.95
38.993,-1.22,4.39,0.061,0.292,-0.119,0.951
39.012,-2.073,3.902,1.159,0.29,-0.104,0.949
39.033,-3.232,4.634,2.561,0.291,-0.104,0.942
39.043,-3.11,5.427,2.317,0.292,-0.121,0.946
39.053,-3.049,6.463,2.012,0.289,-0.118,0.943
39.083,-3.232,8.78,1.707,0.281,-0.114,0.941
39.093,-3.78,9.329,1.89,0.28,-0.113,0.94
39.103,-4.695,10.183,2.256,0.28,-0.112,0.936
39.124,-4.939,11.951,2.866,0.28,-0.123,0.944
39.134,-4.695,12.134,1.341,0.273,-0.138,0.938
39.153,-3.841,12.134,-0.305,0.271,-0.134,0.942
39.163,-3.476,12.195,-0.427,0.269,-0.129,0.945
39.184,-3.659,10.671,-1.037,0.26,-0.129,0.942
39.194,-4.39,9.207,-0.854,0.256,-0.126,0.941
39.213,-6.951,6.951,0.61,0.256,-0.113,0.942
39.223,-6.402,5.976,0.366,0.249,-0.136,0.94
39.244,-3.659,5.61,-3.659,0.228,-0.167,0.91
39.254,-4.085,7.195,-6.28,0.229,-0.16,0.908
39.264,-5.671,8.841,-8.354,0.227,-0.149,0.903
39.283,-8.963,13.354,-10.976,0.235,-0.141,0.917
39.304,-5.61,12.805,-10.549,0.232,-0.145,0.957
39.314,0.915,4.756,-10.061,0.197,-0.196,0.975
39.324,0.244,-2.744,-9.024,0.208,-0.105,0.945
39.354,-8.11,-33.659,-3.902,0.207,-0.084,0.947
39.364,-13.841,-35.854,1.22,0.264,-0.064,1.01
39.374,-16.524,-39.634,7.744,0.264,-0.085,0.997
39.395,-8.049,-50.488,8.293,0.259,-0.212,0.963
39.414,5.793,-45.427,4.085,0.338,-0.164,0.973
39.424,6.951,-46.037,1.646,0.319,-0.141,0.951
39.434,6.707,-52.378,-5.793,0.287,-0.127,0.927
39.455,15.976,-84.756,-31.524,0.278,-0.213,1.066
39.465,15.488,-120.122,-40.305,0.189,-0.147,1.071
39.484,19.512,-229.268,-55.793,-0.032,-0.272,1.132
39.494,19.939,-309.329,-75.915,-0.3,-0.284,1.205
39.515,24.329,-438.841,-105.244,0.13,-0.194,1.021
39.525,30.793,-488.354,-119.085,0.086,-0.198,0.922
39.535,36.28,-518.781,-130.122,0.229,-0.118,0.766
39.554,37.073,-504.451,-151.341,0.391,-0.069,0.693
39.575,-15.854,-69.512,-86.524,2.39,-0.221,4.14
39.585,-28.963,59.939,-63.72,1.447,-0.558,3.276
39.595,-25.488,61.402,-60.061,-0.191,-0.57,1.454
39.625,1.829,78.963,-8.963,-0.077,-0.711,0.661
39.635,-3.659,98.293,10.793,0.012,-0.707,1.014
39.645,-11.951,127.988,30.0,0.08,-0.683,1.246
39.666,-25.427,165.427,61.829,0.069,-0.569,0.932
39.685,-34.878,172.439,82.561,0.05,-0.393,0.772
39.695,-41.341,182.988,90.854,0.133,-0.326,1.016
39.705,-46.463,203.841,98.354,0.263,-0.283,1.243
39.726,-49.39,225.854,101.829,0.256,-0.089,0.999
39.736,-50.671,222.805,96.524,0.252,0.052,0.903
39.755,-56.89,220.305,76.037,0.416,0.263,1.119
39.765,-58.354,224.329,64.878,0.523,0.268,1.281
39.786,-49.878,219.39,43.963,0.519,0.214,1.146
39.796,-44.268,203.11,32.866,0.449,0.188,1.094
39.806,-40.549,198.537,24.573,0.538,0.104,1.467
39.815,-39.39,214.878,20.976,0.753,-0.003,1.971
39.825,-39.207,230.549,18.841,0.869,-0.043,2.019
39.846,-30.793,219.756,7.134,0.805,-0.076,1.517
39.856,-27.256,217.622,4.207,0.864,-0.194,1.594
39.866,-31.768,219.756,6.707,0.934,-0.281,1.676
39.896,-41.707,202.866,24.756,0.834,-0.416,1.264
39.906,-42.256,197.805,31.463,0.83,-0.401,1.283
39.916,-44.146,191.768,37.195,0.806,-0.357,1.242
39.937,-52.439,176.341,47.5,0.783,-0.231,1.1
39.956,-53.963,155.366,53.049,0.781,-0.061,1.002
39.966,-42.927,147.378,53.963,0.8,-0.061,0.959
39.976,-28.293,137.012,52.561,0.792,-0.03,0.832
39.997,-4.878,112.683,38.049,0.812,0.1,0.627
40.007,-6.646,100.732,26.402,0.828,0.19,0.592
40.026,-19.756,73.171,5.244,0.843,0.183,0.429
40.036,-20.183,57.683,0.183,0.858,0.074,0.349
40.057,-8.11,27.195,5.061,0.886,-0.172,0.291
40.067,1.098,13.72,12.866,0.91,-0.256,0.3
40.086,13.659,-17.622,27.683,0.889,-0.254,0.228
40.096,15.122,-33.354,33.11,0.885,-0.223,0.252
40.117,13.11,-60.122,46.463,0.886,-0.247,0.387
40.127,14.573,-69.817,54.207,0.889,-0.262,0.487
40.137,17.988,-78.841,61.159,0.891,-0.24,0.53
40.167,-93.72,-237.073,-27.195,-6.27,0.15,1.692
40.177,66.037,-160.305,-75.122,0.155,-1.008,1.006
40.187,65.427,-193.902,-73.659,0.4,0.908,-1.387
40.208,-1.159,-113.232,-33.841,0.127,-0.502,1.99
40.227,27.988,-128.963,-27.805,0.27,-0.738,0.937
40.237,23.049,-103.659,-19.207,0.473,-0.626,1.884
40.247,15.061,-86.098,-16.159,0.398,-0.275,1.717
40.268,-7.073,-66.707,-19.817,0.231,-0.02,1.484
40.287,-12.073,-58.78,-14.756,0.164,-0.459,1.068
40.297,-7.195,-57.073,-11.646,0.147,-0.519,0.964
40.307,-3.659,-57.317,-10.854,0.117,-0.395,0.916
40.328,5.61,-49.451,-10.976,0.186,-0.295,1.094
40.338,10.549,-44.512,-9.756,0.201,-0.336,1.098
40.357,14.085,-41.28,-9.207,0.146,-0.245,0.987
40.367,13.293,-40.671,-10.366,0.138,-0.174,1.003
40.388,10.244,-35.671,-8.659,0.187,-0.26,0.993
40.398,9.939,-34.756,-7.744,0.179,-0.256,0.989
40.408,9.085,-34.024,-7.561,0.178,-0.212,0.998
40.417,11.768,-34.451,-6.768,0.182,-0.247,0.964
40.438,34.329,-13.902,-0.183,0.382,-0.37,1.298
40.448,34.939,-18.476,0.183,0.162,-0.216,0.931
40.458,35.976,-22.012,0.061,0.135,-0.179,0.89
40.498,36.402,-13.902,3.963,0.245,-0.185,1.069
40.508,34.634,-14.207,4.512,0.219,-0.179,1.017
40.518,31.037,-16.524,4.146,0.181,-0.166,0.956
40.539,17.256,-12.927,3.963,0.228,-0.135,1.041
40.558,10.793,-10.732,2.622,0.207,-0.182,0.979
40.568,11.402,-12.439,1.585,0.215,-0.176,0.997
40.578,13.415,-18.841,0.732,0.165,-0.177,0.92
40.599,13.171,-18.963,0.305,0.234,-0.164,0.983
40.609,12.561,-19.695,-0.061,0.218,-0.158,0.947
40.618,12.073,-19.39,-0.244,0.228,-0.158,0.945
40.628,12.134,-17.317,-0.488,0.249,-0.169,0.966
40.638,11.829,-16.037,-1.28,0.235,-0.171,0.943
40.659,8.354,-14.268,-2.622,0.244,-0.143,0.967
