Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
42.161,-0.061,0.183,0.0,0.266,-0.139,0.947
42.164,-0.122,0.305,0.122,0.267,-0.138,0.947
42.186,0.122,1.28,0.366,0.269,-0.14,0.945
42.189,0.061,1.463,0.244,0.27,-0.137,0.945
42.196,0.0,1.402,0.244,0.271,-0.139,0.935
42.211,0.854,1.22,0.854,0.274,-0.138,0.951
42.214,0.976,1.098,0.61,0.275,-0.136,0.953
42.217,1.402,1.098,0.61,0.273,-0.137,0.95
42.221,1.524,1.22,0.427,0.277,-0.138,0.949
42.224,1.402,1.098,0.305,0.274,-0.138,0.95
42.246,1.037,0.61,0.671,0.268,-0.138,0.945
42.249,1.037,0.793,0.732,0.267,-0.142,0.942
42.259,0.549,1.28,0.732,0.271,-0.138,0.944
42.274,0.915,0.854,0.854,0.269,-0.139,0.943
42.277,1.037,0.915,1.037,0.27,-0.135,0.944
42.281,1.463,0.61,1.037,0.271,-0.137,0.942
42.284,1.707,0.488,1.22,0.275,-0.136,0.952
42.299,3.598,-0.244,1.463,0.271,-0.136,0.947
42.309,4.024,-0.671,1.524,0.265,-0.139,0.932
42.312,4.207,-0.854,1.524,0.267,-0.134,0.938
42.334,3.537,-0.488,1.585,0.264,-0.139,0.929
42.337,3.78,-0.366,1.951,0.266,-0.136,0.935
42.344,3.72,0.122,2.5,0.269,-0.138,0.935
42.347,3.354,0.305,2.5,0.266,-0.135,0.941
42.362,4.573,0.183,2.073,0.271,-0.135,0.944
42.369,4.573,-0.305,1.768,0.274,-0.124,0.951
42.372,4.451,-0.366,1.524,0.274,-0.119,0.954
42.382,4.512,-0.305,0.854,0.269,-0.125,0.943
42.397,3.963,-0.122,0.183,0.27,-0.138,0.94
42.4,3.841,-0.244,0.244,0.272,-0.139,0.94
42.404,3.72,-0.305,0.244,0.267,-0.143,0.938
42.407,3.659,-0.122,0.122,0.266,-0.142,0.934
42.422,2.744,0.549,0.122,0.274,-0.14,0.943
42.425,2.683,0.427,0.244,0.274,-0.135,0.939
42.429,2.622,0.488,0.183,0.27,-0.133,0.947
42.432,2.5,0.549,0.244,0.273,-0.131,0.948
42.457,1.707,1.22,0.244,0.276,-0.124,0.95
42.46,1.707,1.28,0.183,0.274,-0.124,0.952
42.467,1.951,1.463,-0.061,0.277,-0.129,0.95
42.482,1.463,1.463,0.244,0.281,-0.125,0.95
42.485,1.402,1.28,0.183,0.281,-0.128,0.958
42.492,1.28,1.524,0.427,0.272,-0.129,0.949
42.495,1.098,1.646,0.305,0.27,-0.129,0.944
42.517,-0.305,1.951,0.671,0.274,-0.119,0.946
42.52,-0.366,2.012,0.61,0.272,-0.116,0.945
42.53,-1.037,2.134,0.732,0.272,-0.117,0.951
42.545,-1.463,1.707,0.488,0.272,-0.12,0.951
42.548,-1.402,1.707,0.427,0.274,-0.121,0.946
42.552,-1.524,1.768,0.305,0.272,-0.12,0.955
42.555,-1.707,1.707,0.427,0.268,-0.12,0.949
42.57,-2.622,1.098,0.061,0.27,-0.123,0.945
42.58,-3.232,0.793,-0.732,0.266,-0.133,0.934
42.583,-3.293,0.854,-1.098,0.267,-0.132,0.929
42.605,-7.561,-0.122,-3.598,0.271,-0.124,0.937
42.608,-7.866,-0.427,-3.659,0.257,-0.125,0.935
42.615,-8.476,-0.793,-4.39,0.262,-0.143,0.94
42.618,-8.537,-0.976,-4.817,0.258,-0.149,0.922
42.633,-7.256,-2.256,-6.159,0.273,-0.131,0.932
42.64,-6.341,-3.354,-6.646,0.26,-0.122,0.937
42.643,-5.915,-3.78,-6.829,0.255,-0.128,0.92
42.665,-2.073,-7.317,-8.659,0.261,-0.153,0.921
42.668,-1.951,-8.11,-8.659,0.254,-0.148,0.917
42.675,0.366,-9.024,-9.817,0.246,-0.151,0.901
42.678,-1.22,-10.183,-10.061,0.247,-0.15,0.898
42.693,1.22,-9.146,-11.098,0.247,-0.15,0.907
42.696,1.098,-8.72,-11.463,0.249,-0.16,0.898
42.7,2.012,-7.317,-11.22,0.249,-0.139,0.903
42.703,1.951,-8.293,-10.915,0.247,-0.142,0.897
42.728,0.488,-6.22,-9.634,0.271,-0.156,0.957
42.731,1.159,-4.268,-9.207,0.278,-0.156,0.914
42.738,0.61,-1.22,-8.72,0.257,-0.149,0.919
42.753,-1.768,4.329,-5.732,0.283,-0.069,0.943
42.756,-3.049,5.305,-5.0,0.274,-0.102,0.95
42.763,-2.805,5.915,-3.537,0.288,-0.162,0.937
42.766,-3.72,6.829,-2.927,0.331,-0.129,0.989
42.788,-7.012,-1.585,0.61,0.361,-0.093,1.033
42.791,-7.378,-2.988,0.854,0.283,-0.065,0.975
42.801,-8.902,-6.037,0.915,0.292,-0.103,0.967
42.816,-7.012,-12.622,-2.439,0.28,-0.115,0.965
42.819,-7.195,-13.415,-2.744,0.252,-0.123,0.955
42.823,-7.927,-15.854,-2.988,0.292,-0.085,0.966
42.826,-7.744,-17.195,-2.744,0.285,-0.089,0.962
42.841,-10.244,-25.122,-1.89,0.287,-0.142,0.967
42.848,-11.951,-29.207,-1.585,0.264,-0.172,0.949
42.851,-12.683,-29.329,-1.22,0.267,-0.156,0.955
42.854,-12.683,-29.024,-0.549,0.273,-0.14,0.957
42.876,-13.963,-40.549,0.427,0.278,-0.118,0.952
42.879,-13.598,-42.683,0.488,0.278,-0.113,0.95
42.886,-12.683,-49.268,-0.122,0.28,-0.121,0.963
42.901,3.232,-62.744,-3.537,0.325,-0.137,0.968
42.904,4.207,-68.049,-4.329,0.296,-0.135,0.942
42.911,6.463,-82.622,-9.085,0.271,-0.134,0.94
42.914,7.256,-89.146,-10.549,0.256,-0.135,0.935
42.936,13.232,-144.39,-23.598,0.298,-0.241,1.027
42.939,11.707,-149.207,-24.268,0.196,-0.178,0.96
42.946,1.768,-166.402,-27.683,0.26,-0.172,0.999
42.949,1.524,-174.573,-30.976,0.21,-0.176,0.953
42.964,-21.829,-218.537,-50.732,0.126,-0.23,0.963
42.967,-23.659,-225.854,-53.354,0.23,-0.229,1.007
42.971,-25.915,-235.671,-57.439,0.253,-0.184,1.05
42.974,-23.72,-238.963,-59.146,0.273,-0.162,1.08
42.999,17.012,-246.829,-71.768,0.115,-0.151,1.068
43.002,18.659,-244.817,-73.11,0.155,-0.044,1.098
43.009,21.037,-229.329,-78.232,0.136,-0.156,1.053
43.024,10.061,-192.744,-91.585,0.177,-0.332,0.969
43.027,8.78,-175.183,-94.939,0.17,-0.311,0.987
43.034,-0.305,-72.134,-82.317,0.106,-0.318,1.015
43.037,-4.573,-32.561,-77.256,0.111,-0.251,1.019
43.059,-6.951,57.683,-71.402,0.157,-0.037,1.332
43.062,-5.854,60.549,-70.0,0.025,-0.02,1.368
43.072,-5.244,69.573,-63.11,1.286,-0.095,2.712
43.084,-11.951,93.476,-48.171,-0.175,-0.267,1.505
43.087,-13.476,99.024,-45.0,-0.236,-0.303,1.367
43.094,-17.561,113.78,-35.61,-0.167,-0.384,1.071
43.097,-19.024,117.927,-32.805,-0.161,-0.395,1.01
43.112,-27.134,136.829,-15.549,-0.096,-0.483,1.025
43.119,-31.22,143.476,-8.293,-0.013,-0.514,1.125
43.122,-32.622,145.671,-6.402,-0.001,-0.519,1.146
43.132,-38.537,153.415,0.366,0.0,-0.533,1.09
43.147,-46.829,171.585,7.927,-0.002,-0.495,0.961
43.15,-48.11,175.244,8.72,0.004,-0.484,0.946
43.154,-50.122,181.28,10.0,0.015,-0.463,0.93
43.157,-51.037,183.293,10.427,0.026,-0.45,0.931
43.172,-57.195,182.805,9.939,0.077,-0.354,1.041
43.175,-58.537,181.89,9.634,0.101,-0.339,1.083
43.182,-62.195,180.305,8.963,0.172,-0.302,1.169
43.185,-63.476,180.427,9.085,0.188,-0.288,1.183
43.207,-66.951,176.037,8.11,0.238,-0.131,0.934
43.21,-67.012,175.671,8.11,0.258,-0.116,0.946
43.217,-67.073,176.22,8.415,0.308,-0.111,1.011
43.22,-67.134,177.012,8.659,0.335,-0.104,1.038
43.235,-67.012,184.268,13.537,0.385,-0.119,1.13
43.238,-66.829,185.732,14.939,0.387,-0.127,1.143
43.242,-66.159,188.537,17.988,0.402,-0.141,1.192
43.245,-65.366,189.512,19.573,0.407,-0.155,1.225
43.27,-58.232,172.744,32.439,0.559,-0.308,1.593
43.273,-57.317,169.512,33.963,0.582,-0.331,1.605
43.28,-52.561,158.72,38.598,0.638,-0.372,1.547
43.295,-36.768,127.317,46.585,0.645,-0.376,1.239
43.298,-34.512,121.89,47.622,0.651,-0.372,1.192
43.302,-31.585,116.037,50.61,0.655,-0.372,1.11
43.305,-30.61,115.305,52.378,0.665,-0.372,1.071
43.308,-30.305,115.427,54.451,0.672,-0.373,1.043
43.33,-46.341,113.232,67.5,0.593,-0.419,0.725
43.333,-50.793,114.634,69.939,0.589,-0.418,0.777
43.355,-60.244,93.232,81.341,0.712,-0.358,1.337
43.358,-55.427,90.061,80.793,0.7,-0.34,1.344
43.365,-39.39,82.683,77.439,0.763,-0.285,1.447
43.368,-34.817,80.732,75.976,0.809,-0.263,1.466
43.383,-22.439,67.378,60.549,0.751,-0.094,0.945
43.39,-21.707,59.146,50.244,0.722,-0.048,0.738
43.393,-21.402,56.524,47.012,0.739,-0.042,0.717
43.403,-17.866,45.732,34.207,0.783,0.035,0.75
43.418,-8.232,38.415,23.232,0.704,0.291,0.738
43.421,-5.915,37.988,22.622,0.68,0.317,0.723
43.425,-0.61,36.28,22.134,0.64,0.348,0.696
43.428,1.707,35.366,22.256,0.622,0.35,0.684
43.443,8.841,29.207,27.805,0.508,0.234,0.683
43.446,8.415,28.963,29.207,0.499,0.199,0.714
43.453,5.061,29.756,34.085,0.487,0.077,0.778
43.456,3.598,30.061,35.427,0.462,0.031,0.776
43.478,-12.744,32.683,48.171,0.301,-0.288,0.752
43.481,-14.024,33.232,49.207,0.297,-0.31,0.779
43.488,-15.915,31.646,51.402,0.292,-0.36,0.866
43.491,-16.402,30.732,51.646,0.289,-0.37,0.877
43.506,-18.171,23.476,52.805,0.273,-0.378,0.894
43.509,-17.805,22.134,52.805,0.278,-0.373,0.887
43.513,-16.646,19.39,52.317,0.288,-0.367,0.872
43.516,-15.61,17.744,52.195,0.297,-0.355,0.866
43.538,-6.951,6.768,52.195,0.343,-0.2,0.671
43.541,-6.159,5.793,52.073,0.359,-0.191,0.667
43.551,-4.268,-2.195,51.707,0.394,-0.186,0.621
43.566,-2.622,-19.451,52.927,0.452,-0.19,0.625
43.569,-2.134,-23.232,53.476,0.461,-0.196,0.624
43.573,-0.671,-30.732,55.0,0.486,-0.195,0.624
43.576,-0.366,-34.573,56.098,0.495,-0.195,0.611
43.591,3.354,-24.085,92.439,0.524,-0.186,0.485
43.601,-18.659,-108.902,54.024,0.542,-0.209,0.367
43.604,-10.976,-105.244,52.683,0.556,-0.221,0.343
43.626,16.524,-149.573,37.134,0.533,-0.376,0.452
43.629,18.963,-123.11,38.476,-3.081,-2.055,0.798
43.636,23.232,-82.012,24.878,-1.021,-0.519,2.944
43.639,23.72,-83.171,18.78,-0.771,-0.655,2.388
43.654,31.159,-116.646,-14.878,-0.374,0.335,-0.883
43.661,31.585,-124.512,-23.354,0.514,0.119,1.778
43.664,29.329,-128.598,-24.695,0.709,0.03,2.403
43.674,24.024,-156.89,-28.415,-0.071,0.669,1.507
43.689,26.89,-200.0,-29.695,-0.363,0.882,0.213
43.692,27.561,-205.427,-29.207,-0.309,0.787,0.297
43.696,29.39,-215.0,-29.451,-0.218,0.533,0.469
43.699,30.793,-219.39,-30.244,-0.21,0.398,0.482
43.714,32.866,-247.866,-38.841,-0.122,-0.36,0.008
43.717,40.183,-258.841,-42.012,-0.105,-0.42,-0.04
43.724,88.963,-284.512,-46.159,0.021,-0.485,0.062
43.727,144.329,-313.293,-38.171,0.052,-0.462,0.122
43.749,66.159,10.366,-1.463,0.264,0.041,0.597
43.752,50.183,-7.134,-4.024,0.335,0.104,0.633
43.759,20.915,-15.122,-2.073,0.366,-0.012,1.14
43.762,11.951,-12.683,-5.305,0.428,-0.111,1.647
43.774,27.439,-10.61,-5.732,5.173,-0.604,9.611
43.777,21.037,-8.232,-4.39,2.955,0.947,7.242
43.784,-0.122,1.037,1.098,-0.688,-0.516,-1.214
43.787,-2.744,-0.976,2.317,-1.321,0.711,-1.079
43.809,-3.659,-1.707,1.829,0.155,-0.209,0.505
43.812,-4.024,-1.768,1.951,0.282,-0.041,1.008
43.822,-4.207,-1.768,2.012,0.347,0.076,1.225
43.837,-1.341,-1.585,0.854,0.317,-0.208,1.027
43.84,-1.402,-1.829,0.976,0.306,-0.203,1.011
43.844,-1.28,-1.402,1.098,0.283,-0.156,0.952
43.847,-1.159,-1.524,0.915,0.267,-0.137,0.94
43.862,0.061,-1.22,0.732,0.256,-0.202,0.902
43.872,-0.183,-0.793,0.488,0.266,-0.169,0.946
43.875,-0.244,-0.549,0.488,0.269,-0.165,0.956
43.882,-0.61,0.244,0.549,0.276,-0.164,0.952
43.897,-2.073,1.098,0.732,0.271,-0.166,0.942
43.9,-2.317,1.098,0.793,0.267,-0.157,0.94
43.907,-2.927,1.585,1.098,0.269,-0.157,0.937
43.91,-3.171,1.585,1.22,0.271,-0.162,0.938
43.925,-1.768,0.732,1.402,0.272,-0.148,0.95
43.932,0.305,-0.61,1.037,0.27,-0.15,0.933
43.935,0.854,-0.793,0.976,0.267,-0.151,0.943
43.945,3.171,-0.793,0.122,0.276,-0.153,0.957
43.96,6.524,-0.915,0.549,0.245,-0.167,0.909
43.963,7.073,-0.915,0.854,0.243,-0.172,0.894
43.967,8.232,-0.976,1.28,0.241,-0.18,0.871
43.97,9.085,-1.098,1.402,0.242,-0.186,0.885
43.985,13.476,-3.232,1.098,0.268,-0.178,0.936
43.988,14.207,-3.598,0.915,0.273,-0.178,0.943
43.992,14.268,-4.329,0.305,0.27,-0.175,0.94
43.995,14.329,-4.634,0.122,0.27,-0.173,0.939
44.02,11.829,-3.232,-0.976,0.254,-0.181,0.918
44.023,11.707,-3.232,-1.037,0.258,-0.182,0.928
44.03,9.573,-3.598,-1.463,0.268,-0.172,0.936
44.045,7.683,-2.561,-0.488,0.287,-0.154,0.977
44.048,7.805,-2.256,-0.732,0.28,-0.146,0.966
44.055,7.683,-2.317,-1.524,0.284,-0.151,0.971
44.058,7.378,-2.195,-1.524,0.275,-0.15,0.96
44.08,6.829,-1.463,-2.134,0.292,-0.132,0.978
44.083,6.524,-1.22,-2.012,0.292,-0.148,0.973
44.093,6.402,-0.671,-2.256,0.269,-0.147,0.938
44.108,5.976,-0.305,-2.195,0.282,-0.144,0.956
44.111,5.671,-0.488,-2.134,0.284,-0.15,0.951
44.115,5.549,-0.183,-2.073,0.28,-0.147,0.952
44.118,5.366,-0.122,-1.89,0.288,-0.144,0.953
44.133,4.817,0.854,-1.159,0.288,-0.138,0.957
44.143,4.756,1.646,-1.098,0.287,-0.136,0.956
44.146,4.878,1.646,-1.159,0.285,-0.136,0.961
44.153,4.756,1.707,-1.463,0.284,-0.134,0.96
44.168,4.817,1.707,-1.463,0.287,-0.129,0.955
44.171,4.451,1.524,-1.524,0.285,-0.131,0.949
44.178,4.695,1.341,-1.524,0.287,-0.135,0.954
44.181,4.695,1.22,-1.829,0.284,-0.142,0.957
44.196,5.0,0.854,-1.585,0.28,-0.132,0.946
44.203,4.939,0.793,-1.585,0.28,-0.136,0.952
44.206,4.634,0.793,-1.585,0.278,-0.127,0.949
44.216,4.756,0.793,-1.463,0.286,-0.138,0.94
44.228,4.878,0.976,-1.524,0.276,-0.136,0.944
44.231,5.0,0.976,-1.707,0.275,-0.133,0.945
44.234,4.695,0.854,-1.951,0.279,-0.134,0.946
44.238,5.244,0.183,-2.073,0.282,-0.128,0.95
44.241,5.061,0.061,-2.134,0.279,-0.127,0.945
44.256,5.122,0.488,-2.134,0.283,-0.13,0.95
44.259,4.878,0.488,-2.134,0.282,-0.129,0.947
44.263,4.634,0.732,-1.707,0.282,-0.132,0.949
44.266,4.512,0.793,-1.89,0.276,-0.132,0.935
44.291,4.024,0.976,-1.341,0.283,-0.119,0.946
44.294,3.902,0.732,-1.28,0.28,-0.119,0.948
44.301,3.72,0.488,-1.28,0.282,-0.11,0.947
44.316,3.598,-0.305,-1.341,0.281,-0.121,0.944
44.319,3.232,-0.427,-1.341,0.276,-0.12,0.953
44.326,2.683,-0.793,-1.159,0.281,-0.122,0.943
44.329,2.5,-0.732,-1.159,0.283,-0.119,0.94
44.351,2.012,-2.134,-1.22,0.276,-0.112,0.935
44.354,1.768,-2.256,-1.159,0.277,-0.108,0.937
44.364,1.037,-2.256,-0.915,0.276,-0.109,0.934
44.379,0.427,-2.378,-0.854,0.267,-0.124,0.921
44.382,0.305,-2.622,-0.671,0.273,-0.113,0.935
44.386,0.061,-2.439,-0.671,0.277,-0.106,0.937
44.389,0.0,-2.439,-0.671,0.282,-0.105,0.937
44.404,0.671,-2.256,-1.28,0.279,-0.116,0.946
44.414,0.732,-1.89,-1.707,0.283,-0.115,0.945
44.417,0.915,-1.768,-1.646,0.286,-0.113,0.948
44.424,1.098,-1.646,-1.89,0.28,-0.116,0.946
44.439,0.915,-1.037,-2.378,0.281,-0.122,0.947
44.442,0.793,-0.976,-2.378,0.285,-0.124,0.943
44.449,0.732,-0.671,-2.561,0.281,-0.124,0.943
44.452,0.427,-0.488,-2.195,0.283,-0.121,0.942
44.464,-0.427,-0.488,-2.683,0.284,-0.123,0.946
44.467,-0.549,-0.61,-2.561,0.28,-0.122,0.943
44.474,-1.22,-0.549,-2.561,0.287,-0.116,0.951
44.477,-1.28,-0.488,-2.744,0.292,-0.117,0.945
44.499,-2.317,0.122,-2.439,0.29,-0.121,0.95
44.502,-2.5,0.366,-2.683,0.285,-0.109,0.949
44.509,-2.866,0.671,-2.317,0.28,-0.115,0.938
44.512,-2.927,0.793,-2.073,0.28,-0.112,0.94
44.527,-2.927,2.012,-1.22,0.288,-0.118,0.944
44.53,-3.049,2.134,-1.402,0.29,-0.116,0.95
44.534,-3.049,2.561,-1.159,0.292,-0.111,0.957
44.537,-3.11,2.744,-1.341,0.297,-0.109,0.956
44.562,-1.341,5.244,-1.768,0.292,-0.116,0.945
44.565,-0.976,5.793,-1.829,0.294,-0.113,0.946
44.572,0.061,6.829,-1.829,0.292,-0.12,0.952
44.587,1.341,8.841,-1.28,0.294,-0.129,0.953
44.59,1.585,9.512,-1.28,0.293,-0.127,0.952
44.597,3.171,11.463,-0.61,0.296,-0.127,0.95
44.6,3.78,12.256,-0.549,0.295,-0.131,0.955
44.622,9.329,20.305,2.927,0.297,-0.131,0.966
44.625,10.427,21.28,3.78,0.3,-0.13,0.971
44.632,13.11,24.268,6.098,0.31,-0.152,0.985
44.635,14.573,25.122,6.89,0.312,-0.155,0.997
44.65,21.341,30.183,11.89,0.331,-0.164,1.022
44.653,21.646,31.524,13.11,0.317,-0.159,1.0
44.657,22.622,33.415,16.037,0.324,-0.163,1.008
44.66,23.476,34.268,17.5,0.323,-0.156,1.021
44.675,25.244,35.061,27.866,0.333,-0.231,1.021
44.685,19.512,29.024,44.268,0.338,-0.28,1.009
44.688,20.0,28.598,48.659,0.324,-0.217,1.019
44.695,16.037,31.707,58.476,0.323,-0.24,1.029
44.71,2.805,27.988,113.659,0.307,-0.305,0.947
44.713,3.171,25.488,124.39,0.288,-0.309,0.95
44.717,-0.183,21.037,150.793,0.297,-0.37,0.964
44.72,3.72,20.427,162.317,0.343,-0.49,0.935
44.735,5.793,31.098,216.89,0.479,-0.874,1.152
44.738,5.671,31.037,224.085,0.431,-0.922,1.09
44.745,5.732,27.805,242.622,0.417,-1.359,0.91
44.748,5.854,26.341,247.988,0.42,-1.595,0.841
44.77,0.793,25.854,287.5,0.741,-1.33,1.07
44.773,-0.732,25.0,291.585,0.715,-1.211,1.017
44.78,0.61,22.5,303.537,0.656,-1.006,0.86
44.783,0.671,21.89,306.524,0.639,-0.952,0.831
44.798,-4.878,21.89,326.341,0.742,-0.667,0.982
44.801,-5.305,20.976,328.902,0.743,-0.656,0.98
44.805,-5.244,17.866,333.049,0.75,-0.667,0.962
44.808,-5.61,15.793,334.878,0.777,-0.673,0.941
44.833,-4.207,6.707,351.646,0.906,-0.457,0.92
44.836,-4.146,5.732,351.89,0.924,-0.434,0.873
44.843,-5.366,2.317,352.134,0.906,-0.375,0.754
44.858,-8.049,-4.634,346.037,1.001,-0.312,0.835
44.861,-8.902,-5.854,344.451,1.021,-0.293,0.875
44.868,-10.061,-8.598,339.207,1.0,-0.206,0.832
44.871,-10.183,-9.39,336.89,0.96,-0.183,0.82
44.893,-12.927,-17.744,306.585,0.858,0.147,0.833
44.896,-12.866,-18.476,302.317,0.849,0.163,0.836
44.903,-12.5,-21.402,287.5,0.859,0.235,0.839
44.906,-11.89,-22.317,282.256,0.848,0.267,0.828
44.921,-10.61,-27.561,248.78,0.73,0.444,0.864
44.924,-10.549,-28.171,243.293,0.726,0.482,0.875
44.928,-9.512,-28.963,232.073,0.674,0.531,0.881
44.931,-8.902,-29.573,226.22,0.656,0.56,0.874
44.946,-5.854,-32.744,192.622,0.513,0.701,0.841
44.953,-4.146,-33.841,177.378,0.478,0.723,0.87
44.956,-3.72,-34.268,172.439,0.457,0.743,0.872
44.966,-0.122,-37.317,153.963,0.409,0.744,0.871
44.981,8.293,-51.768,125.244,0.301,0.667,0.877
44.984,9.573,-54.268,120.244,0.272,0.64,0.87
44.988,11.768,-59.268,110.793,0.236,0.609,0.866
44.991,12.927,-62.256,106.159,0.215,0.591,0.853
45.006,22.195,-84.207,76.585,0.064,0.481,0.7
45.009,24.329,-89.573,70.976,0.027,0.466,0.666
45.016,34.329,-106.341,52.317,-0.025,0.421,0.538
45.019,39.39,-112.378,45.671,-0.039,0.435,0.542
45.041,28.415,-70.488,3.049,-0.152,0.502,0.392
45.044,14.878,-40.0,4.756,-0.189,0.557,0.336
45.051,0.366,14.695,6.28,-0.23,0.688,0.224
45.054,2.927,10.183,4.39,-0.199,0.681,0.239
45.069,8.476,-0.793,-0.366,-0.145,1.036,0.918
45.072,4.878,0.122,0.366,0.204,1.585,2.102
45.076,-1.098,-3.232,2.439,1.425,0.263,3.683
45.079,-2.622,-5.671,3.598,1.702,-0.184,4.175
45.104,-5.671,-4.085,3.537,0.367,-0.069,1.201
45.107,-5.305,-3.78,3.049,0.356,-0.038,1.233
45.114,-5.122,-3.537,2.561,0.182,0.033,0.981
45.129,-5.0,-4.085,1.829,0.266,-0.149,0.951
45.132,-4.695,-4.024,1.768,0.3,-0.153,1.013
45.139,-4.268,-3.72,1.524,0.333,-0.171,1.063
45.142,-4.085,-3.354,1.341,0.309,-0.174,1.02
45.164,-3.11,-0.366,0.854,0.263,-0.162,0.927
45.167,-2.805,-0.244,0.854,0.259,-0.166,0.929
45.174,-2.256,0.305,0.671,0.27,-0.167,0.94
45.189,-1.037,-0.427,0.427,0.282,-0.169,0.966
45.192,-0.976,-0.488,0.549,0.278,-0.172,0.962
45.199,-0.305,0.0,0.488,0.278,-0.171,0.96
45.202,-0.244,0.244,0.549,0.274,-0.171,0.957
45.217,0.183,1.22,0.366,0.262,-0.164,0.946
45.224,0.427,1.585,0.488,0.262,-0.161,0.935
45.227,0.244,1.585,0.488,0.262,-0.159,0.938
45.237,0.183,1.768,0.488,0.269,-0.161,0.957
45.252,-0.427,1.524,0.732,0.28,-0.159,0.955
45.255,-0.305,1.402,0.732,0.272,-0.161,0.956
45.259,-0.183,0.976,0.61,0.272,-0.158,0.949
45.262,-0.366,0.671,0.61,0.268,-0.16,0.947
45.277,-0.488,0.244,0.915,0.268,-0.145,0.947
45.28,-0.549,-0.061,0.854,0.266,-0.149,0.945
45.287,-0.488,0.0,0.854,0.264,-0.156,0.947
45.29,-0.488,0.122,0.732,0.266,-0.158,0.941
45.312,-1.159,0.854,1.159,0.268,-0.154,0.943
45.315,-0.915,0.915,1.098,0.269,-0.156,0.942
45.322,-0.915,1.159,1.037,0.266,-0.157,0.948
45.325,-0.793,1.341,1.098,0.271,-0.158,0.946
45.34,-0.427,1.159,0.915,0.269,-0.149,0.95
45.347,0.183,1.037,0.976,0.272,-0.16,0.945
45.35,0.061,1.037,1.037,0.276,-0.162,0.946
45.375,2.439,2.012,0.244,0.269,-0.159,0.944
45.378,2.561,1.951,0.183,0.264,-0.163,0.946
45.382,2.744,1.89,0.0,0.267,-0.167,0.936
45.385,2.866,1.89,0.122,0.264,-0.164,0.942
45.4,2.5,1.646,0.061,0.267,-0.189,0.933
45.403,2.805,1.585,0.0,0.267,-0.183,0.941
45.407,2.744,1.524,0.244,0.269,-0.168,0.939
45.41,2.744,1.402,0.183,0.269,-0.161,0.942
45.435,2.317,1.098,0.488,0.266,-0.152,0.952
45.438,2.317,0.976,0.488,0.265,-0.158,0.941
45.445,2.256,1.037,0.488,0.265,-0.158,0.947
45.46,2.134,0.854,0.549,0.274,-0.153,0.938
45.463,2.5,0.793,0.366,0.265,-0.152,0.946
45.47,2.866,0.183,0.244,0.265,-0.149,0.949
45.473,2.927,0.122,0.183,0.261,-0.151,0.946
45.488,3.293,0.366,0.183,0.271,-0.151,0.947
45.495,3.354,0.488,0.061,0.264,-0.152,0.935
45.498,3.232,0.488,0.061,0.262,-0.152,0.929
45.508,3.171,0.671,0.122,0.253,-0.156,0.926
45.523,2.439,0.915,0.061,0.272,-0.154,0.943
45.526,2.378,1.098,0.061,0.267,-0.149,0.945
45.53,1.951,1.829,-0.061,0.266,-0.154,0.94
45.533,1.768,2.439,0.0,0.264,-0.154,0.94
45.548,0.0,3.354,0.061,0.265,-0.152,0.928
45.551,-0.61,3.659,0.183,0.261,-0.154,0.925
45.558,-1.159,3.659,0.122,0.261,-0.137,0.937
45.561,-1.28,3.476,0.0,0.261,-0.143,0.942
45.583,-2.073,2.866,-0.488,0.272,-0.136,0.961
45.586,-2.378,2.5,-0.488,0.281,-0.128,0.97
45.593,-2.805,2.622,-0.488,0.259,-0.146,0.935
45.596,-2.439,2.866,-0.61,0.258,-0.15,0.926
45.608,-2.378,2.622,-1.585,0.261,-0.146,0.938
45.611,-2.561,2.439,-1.646,0.257,-0.145,0.925
45.618,-2.317,1.707,-2.5,0.247,-0.148,0.908
45.621,-2.5,1.341,-2.622,0.252,-0.15,0.909
45.646,-2.5,0.061,-3.415,0.259,-0.143,0.946
45.653,-2.561,-0.427,-3.537,0.25,-0.172,0.922
45.656,-2.927,-0.671,-3.598,0.253,-0.171,0.921
45.671,-2.744,-1.768,-3.963,0.253,-0.154,0.932
45.674,-2.683,-2.195,-4.085,0.253,-0.159,0.917
45.678,-2.5,-2.5,-4.329,0.244,-0.159,0.909
45.681,-2.073,-2.805,-4.39,0.251,-0.155,0.921
45.696,-1.098,-3.902,-4.939,0.255,-0.149,0.944
45.706,-0.915,-3.598,-4.573,0.256,-0.154,0.94
45.709,-0.854,-3.476,-4.512,0.253,-0.157,0.948
45.716,-1.037,-2.805,-4.39,0.246,-0.156,0.927
45.731,-0.976,-1.646,-4.085,0.26,-0.157,0.941
45.734,-0.732,-1.707,-3.841,0.268,-0.16,0.949
45.741,-0.976,-1.829,-3.537,0.269,-0.156,0.955
45.744,-0.976,-1.768,-3.476,0.271,-0.149,0.958
45.759,-0.305,-1.524,-2.988,0.28,-0.15,0.966
45.766,-0.305,-1.463,-2.927,0.28,-0.151,0.961
45.769,-0.122,-1.402,-2.744,0.276,-0.156,0.961
45.779,0.061,-1.22,-2.622,0.275,-0.148,0.952
45.794,0.427,-0.61,-1.89,0.275,-0.156,0.949
45.797,0.488,-0.61,-1.829,0.272,-0.154,0.947
45.801,0.488,-0.549,-1.829,0.269,-0.154,0.945
45.804,0.732,-0.549,-1.707,0.268,-0.148,0.95
