Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
21.356,-6.098,-63.537,-11.22,0.229,-0.131,1.433
21.366,-7.5,-63.11,-13.902,0.096,-0.059,1.099
21.385,-1.159,-70.0,-14.451,0.022,-0.414,0.7
21.406,10.671,-72.378,-13.72,0.112,-0.332,0.852
21.416,17.195,-71.524,-15.244,0.15,-0.262,0.967
21.426,20.854,-68.841,-14.695,0.202,-0.219,1.048
21.456,21.768,-61.159,-11.951,0.25,-0.192,1.121
21.466,28.293,-57.012,-11.463,0.227,-0.231,1.095
21.476,32.805,-40.183,-8.841,0.451,-0.214,1.528
21.497,32.561,-31.524,-3.11,0.266,-0.194,1.122
21.516,31.768,-21.22,-1.159,0.279,-0.174,1.125
21.526,31.28,-18.72,-0.915,0.25,-0.166,1.044
21.536,26.463,-15.061,-0.61,0.244,-0.104,1.076
21.557,18.841,-8.72,0.488,0.248,-0.131,1.031
21.567,14.817,-7.073,0.671,0.225,-0.13,1.012
21.586,9.451,-4.634,0.488,0.226,-0.135,0.975
21.596,7.744,-4.39,0.244,0.212,-0.147,0.958
21.617,3.902,0.244,0.427,0.236,-0.139,0.99
21.627,3.598,-0.061,0.183,0.211,-0.145,0.938
21.646,0.671,0.183,0.061,0.226,-0.141,0.963
21.656,-0.183,-0.061,-0.305,0.207,-0.137,0.938
21.677,-0.854,-0.732,-1.037,0.216,-0.137,0.946
21.687,-1.22,-1.037,-1.159,0.224,-0.137,0.964
21.697,-1.28,-1.341,-0.976,0.211,-0.132,0.942
21.716,-0.854,-0.61,-0.793,0.217,-0.151,0.94
21.737,-1.707,-5.122,-2.378,0.203,-0.144,0.932
21.747,-1.768,-7.683,-3.598,0.197,-0.149,0.911
21.768,-2.317,-10.061,-5.61,0.228,-0.143,0.961
21.787,-3.537,-14.268,-7.5,0.2,-0.147,0.924
21.797,-4.146,-15.793,-7.744,0.222,-0.138,0.946
21.807,-4.634,-17.012,-7.683,0.222,-0.137,0.937
21.828,-5.61,-14.939,-6.768,0.252,-0.139,0.972
21.838,-5.366,-12.5,-6.22,0.264,-0.142,0.974
21.857,-4.817,-8.049,-4.817,0.263,-0.141,0.964
21.867,-4.207,-6.707,-4.268,0.26,-0.148,0.954
21.888,-3.171,-4.756,-3.78,0.255,-0.146,0.946
21.898,-2.744,-4.512,-3.659,0.254,-0.147,0.946
21.917,-1.098,-4.756,-3.171,0.251,-0.152,0.935
21.927,-0.183,-4.085,-3.049,0.258,-0.153,0.938
21.948,0.915,-2.561,-2.561,0.261,-0.145,0.946
21.958,1.098,-1.707,-2.439,0.263,-0.146,0.951
21.968,1.463,-1.037,-2.195,0.265,-0.148,0.948
21.987,2.866,0.61,-1.707,0.263,-0.148,0.949
22.008,3.78,1.28,-0.854,0.258,-0.142,0.94
22.018,3.841,1.524,-0.61,0.259,-0.142,0.944
22.039,4.207,2.134,0.244,0.268,-0.141,0.957
22.058,5.854,-0.671,0.915,0.246,-0.139,0.931
22.068,6.89,-1.463,0.976,0.249,-0.14,0.923
22.078,7.012,-0.488,0.793,0.268,-0.144,0.944
22.099,5.061,1.768,0.793,0.269,-0.136,0.962
22.109,3.963,1.89,0.732,0.262,-0.135,0.956
22.118,3.232,1.768,0.732,0.262,-0.134,0.953
22.128,2.988,1.463,0.61,0.255,-0.135,0.943
22.138,2.988,1.28,0.305,0.254,-0.138,0.935
22.159,3.476,1.707,-0.488,0.254,-0.139,0.933
22.169,3.476,2.744,-0.732,0.257,-0.136,0.935
22.188,4.085,3.963,-1.037,0.258,-0.137,0.938
22.198,4.695,4.39,-1.402,0.25,-0.135,0.936
22.219,4.573,6.951,-3.171,0.244,-0.132,0.919
22.229,3.598,9.39,-2.195,0.259,-0.118,0.945
22.239,3.415,10.854,-1.341,0.24,-0.122,0.923
22.258,2.439,11.524,-0.366,0.236,-0.118,0.93
22.279,-1.159,2.988,-0.61,0.209,-0.116,0.946
22.289,-3.11,-3.963,-0.793,0.214,-0.102,0.969
22.31,-6.037,-22.256,0.549,0.203,-0.094,0.961
22.329,-11.463,-41.463,1.829,0.227,-0.118,0.979
22.339,-11.524,-51.89,-3.902,0.239,-0.171,0.976
22.349,-12.622,-62.927,-8.232,0.228,-0.108,0.959
22.37,-2.378,-68.11,-5.976,0.331,-0.152,0.981
22.389,8.11,-95.427,-13.354,0.222,-0.174,0.975
22.399,7.744,-124.939,-20.549,0.112,-0.158,0.97
22.409,1.646,-155.061,-24.085,0.17,-0.117,1.085
22.43,-18.11,-240.305,-30.183,-0.008,-0.09,1.16
22.44,-58.171,-312.195,-49.512,-0.264,0.021,1.285
22.459,-91.463,-421.402,-78.171,0.163,-0.178,0.979
22.469,-66.646,-465.61,-85.366,0.117,-0.288,0.844
22.49,-23.232,-484.146,-99.512,0.168,-0.331,0.892
22.5,-13.415,-412.5,-107.988,0.072,-0.264,1.311
22.51,14.756,-151.463,-84.39,1.401,-0.097,3.53
22.519,24.512,67.866,-54.207,2.153,-0.41,4.121
22.529,24.939,70.793,-59.573,-0.541,-0.296,1.47
22.55,37.256,81.402,-49.756,-0.301,-0.417,0.785
22.56,32.195,92.622,-41.646,-0.277,-0.426,0.846
22.6,-3.11,178.293,8.11,-0.062,-0.542,1.015
22.61,-10.61,190.976,21.524,0.0,-0.52,0.946
22.62,-17.439,199.39,33.841,0.054,-0.481,0.911
22.641,-27.317,220.915,52.988,0.228,-0.369,1.105
22.66,-35.244,240.305,60.549,0.328,-0.182,1.203
22.67,-39.268,248.171,59.451,0.41,-0.09,1.268
22.68,-41.646,250.427,55.671,0.453,-0.034,1.235
22.701,-42.012,244.573,47.317,0.56,-0.003,1.232
22.711,-39.817,235.732,43.415,0.572,-0.012,1.254
22.73,-31.768,234.695,38.598,0.714,-0.147,1.794
22.74,-28.354,249.329,38.963,0.868,-0.197,2.096
22.761,-20.305,259.817,35.305,0.916,-0.197,1.81
22.771,-18.232,256.585,30.427,0.941,-0.187,1.68
22.79,-25.549,243.659,20.366,0.964,-0.188,1.461
22.8,-32.073,230.549,15.549,0.924,-0.192,1.323
22.821,-45.732,207.866,7.744,0.922,-0.156,1.291
22.831,-50.122,195.549,3.293,0.903,-0.1,1.172
22.841,-56.402,176.829,-2.317,0.836,0.008,0.976
22.871,-41.89,133.72,-13.841,0.889,0.012,0.8
22.881,-28.537,123.902,-19.39,0.935,0.023,0.748
22.891,-24.695,108.232,-26.463,0.9,0.099,0.568
22.912,-27.622,69.695,-37.256,0.883,0.062,0.324
22.931,-16.707,32.012,-30.854,0.866,-0.196,0.228
22.941,-10.061,12.866,-21.524,0.846,-0.279,0.195
22.951,-4.146,-5.305,-11.341,0.822,-0.323,0.198
22.972,0.0,-25.549,5.854,0.814,-0.295,0.489
22.982,1.159,-29.146,12.317,0.791,-0.265,0.591
23.001,6.22,-41.463,23.293,0.683,-0.241,0.452
23.011,8.963,-54.268,28.72,0.623,-0.245,0.362
23.032,13.049,-72.378,41.951,0.593,-0.279,0.513
23.042,14.451,-78.537,48.598,0.577,-0.289,0.583
23.061,16.89,-88.171,60.305,0.552,-0.302,0.698
23.071,15.732,-90.366,65.183,0.554,-0.291,0.762
23.092,10.671,-96.585,73.963,0.529,-0.271,0.786
23.102,8.841,-99.39,77.805,0.528,-0.261,0.809
23.112,4.695,-90.427,87.988,0.506,-0.21,0.788
23.142,-42.988,-179.634,19.451,-0.015,0.485,1.462
23.152,32.744,-132.073,18.232,0.789,1.615,-1.075
23.162,60.793,-153.659,-27.256,-0.07,1.666,0.801
23.183,2.073,-85.305,-31.22,0.713,-0.182,2.079
23.202,17.012,-68.476,-5.976,0.312,-0.993,1.17
23.212,13.659,-55.61,-3.963,0.383,-0.426,1.456
23.222,4.756,-41.829,-10.976,0.359,0.168,1.577
23.243,-13.476,-29.878,-13.232,0.217,-0.142,1.189
23.253,-6.829,-30.915,-9.695,0.186,-0.477,0.966
23.262,2.256,-35.671,-7.683,0.138,-0.531,0.788
23.272,7.561,-44.024,-9.268,0.065,-0.355,0.681
23.282,8.232,-49.39,-13.171,0.074,-0.18,0.748
23.303,6.402,-47.988,-14.634,0.236,-0.287,0.988
23.313,15.244,-46.768,-14.39,0.224,-0.312,0.992
23.323,28.902,-26.463,-10.671,0.462,-0.352,1.456
23.332,36.159,-17.439,-6.22,0.418,-0.354,1.286
23.342,40.61,-20.244,-5.488,0.196,-0.244,0.956
23.363,38.232,-12.439,-2.561,0.268,-0.157,1.078
23.373,33.171,-9.939,-1.585,0.261,-0.141,1.077
23.383,29.024,-6.524,-0.549,0.262,-0.125,1.073
23.413,19.573,-3.78,0.0,0.221,-0.141,0.983
23.423,15.854,-3.354,-0.305,0.223,-0.133,0.994
23.433,12.988,-3.293,-0.061,0.221,-0.128,0.987
23.454,12.622,-2.195,0.122,0.221,-0.157,0.946
23.473,12.805,-2.073,0.122,0.218,-0.149,0.938
23.483,13.11,-1.341,0.305,0.229,-0.144,0.952
23.493,12.622,-1.159,0.671,0.219,-0.127,0.944
23.514,11.28,-0.183,0.549,0.227,-0.126,0.964
23.524,10.915,0.915,0.122,0.228,-0.129,0.959
23.543,9.512,1.28,-1.646,0.225,-0.13,0.967
23.553,6.829,0.305,-1.89,0.229,-0.104,0.995
23.574,4.634,-1.707,-2.073,0.228,-0.118,0.972
23.584,4.39,-2.622,-2.012,0.217,-0.12,0.956
23.603,3.232,-1.646,-1.829,0.233,-0.118,0.975
23.613,2.561,-1.159,-1.402,0.232,-0.106,0.972
23.634,1.159,0.488,-0.915,0.233,-0.114,0.966
23.644,1.341,0.488,-0.732,0.228,-0.122,0.952
23.654,1.341,0.488,-0.488,0.229,-0.116,0.957
23.684,1.524,0.244,0.305,0.225,-0.119,0.948
23.694,1.707,0.061,0.427,0.225,-0.117,0.947
23.704,1.829,-0.183,0.61,0.227,-0.116,0.953
23.725,3.049,-1.341,0.366,0.221,-0.12,0.936
23.744,3.415,-1.28,0.366,0.228,-0.118,0.95
23.754,4.146,-2.073,0.366,0.222,-0.114,0.944
23.764,5.061,-3.171,0.183,0.217,-0.119,0.933
23.785,5.976,-4.268,-0.061,0.225,-0.12,0.947
23.804,4.146,-1.829,-0.61,0.249,-0.11,0.976
23.814,2.988,-0.915,-0.305,0.242,-0.104,0.965
23.824,2.073,-0.732,0.0,0.238,-0.104,0.96
23.845,0.732,-1.098,0.366,0.232,-0.107,0.955
23.855,0.488,-1.22,0.366,0.234,-0.11,0.958
23.874,-0.122,-0.976,0.549,0.237,-0.107,0.953
23.884,-0.122,-0.976,0.671,0.235,-0.108,0.951
23.905,-0.061,-1.341,0.488,0.233,-0.114,0.946
23.915,-0.366,-0.915,0.427,0.239,-0.11,0.952
23.925,-0.488,-0.854,0.488,0.237,-0.108,0.951
23.955,-0.183,-1.341,0.122,0.239,-0.11,0.953
23.965,0.183,-1.341,-0.061,0.236,-0.119,0.937
23.975,-0.244,-1.22,0.061,0.237,-0.104,0.955
23.996,-1.159,-0.854,0.244,0.244,-0.104,0.955
24.015,-1.341,-0.915,0.183,0.24,-0.112,0.952
24.025,-1.402,-1.037,0.183,0.239,-0.112,0.948
24.035,-1.341,-1.098,0.0,0.24,-0.114,0.945
24.056,-0.793,-1.585,-0.366,0.237,-0.116,0.943
24.075,0.061,-1.89,-0.854,0.237,-0.12,0.932
24.085,0.427,-1.951,-1.037,0.235,-0.116,0.937
24.095,0.183,-1.646,-0.976,0.244,-0.109,0.948
24.116,-0.671,-1.524,-0.793,0.243,-0.107,0.95
24.126,-0.976,-1.585,-0.671,0.241,-0.109,0.945
24.145,-0.793,-1.341,-0.915,0.245,-0.115,0.944
24.155,-1.28,-0.976,-0.671,0.251,-0.106,0.958
24.176,-2.073,-0.122,-0.183,0.251,-0.104,0.956
24.186,-1.707,0.061,-0.183,0.245,-0.115,0.942
24.196,-1.159,0.122,-0.244,0.244,-0.119,0.94
24.226,0.854,-0.427,-0.854,0.246,-0.114,0.946
24.236,1.098,-0.549,-0.732,0.248,-0.113,0.95
24.246,1.524,-0.671,-0.915,0.246,-0.12,0.94
24.267,2.073,-0.793,-0.976,0.248,-0.113,0.948
24.286,2.317,-0.915,-0.976,0.248,-0.115,0.946
24.296,2.439,-1.037,-1.037,0.248,-0.114,0.944
24.306,2.5,-1.098,-1.037,0.248,-0.109,0.947
24.327,2.073,-0.732,-0.915,0.255,-0.104,0.954
24.346,1.829,-0.305,-0.549,0.254,-0.108,0.953
24.356,1.768,-0.305,-0.549,0.25,-0.108,0.951
24.366,1.829,-0.183,-0.549,0.25,-0.108,0.95
24.387,1.707,-0.244,-0.488,0.254,-0.109,0.952
24.397,1.585,-0.183,-0.366,0.257,-0.103,0.953
24.416,1.341,0.0,-0.183,0.255,-0.104,0.952
24.426,1.159,0.122,-0.061,0.252,-0.106,0.95
24.447,0.671,0.366,0.0,0.252,-0.104,0.952
24.457,0.671,0.549,-0.061,0.253,-0.105,0.947
24.467,0.671,0.671,-0.122,0.254,-0.107,0.945
24.476,0.61,0.732,-0.183,0.252,-0.107,0.946
24.497,0.366,0.976,0.0,0.253,-0.105,0.949
24.507,0.244,0.976,0.061,0.254,-0.103,0.951
24.517,0.183,0.915,0.122,0.255,-0.103,0.95
24.538,0.122,0.915,0.244,0.252,-0.102,0.953
24.557,0.122,0.854,0.183,0.254,-0.106,0.947
24.567,0.122,0.854,0.244,0.256,-0.106,0.947
24.577,0.244,0.976,0.122,0.252,-0.108,0.946
24.598,0.366,0.671,-0.061,0.255,-0.106,0.948
24.617,0.183,0.793,0.0,0.251,-0.108,0.947
24.627,0.305,0.854,0.0,0.256,-0.105,0.946
24.637,0.366,0.732,-0.061,0.254,-0.106,0.945
24.658,0.366,0.793,-0.122,0.252,-0.107,0.95
24.668,0.366,0.671,-0.122,0.252,-0.106,0.948
24.687,0.183,0.732,0.061,0.254,-0.104,0.95
24.697,0.122,0.793,0.061,0.252,-0.104,0.951
24.718,-0.122,0.793,0.061,0.256,-0.104,0.948
24.728,0.0,0.793,0.0,0.253,-0.105,0.95
24.738,-0.183,0.915,0.061,0.255,-0.104,0.948
24.768,-0.183,0.915,0.122,0.252,-0.105,0.947
24.778,-0.183,0.976,0.244,0.255,-0.103,0.947
24.788,-0.244,0.976,0.244,0.254,-0.104,0.947
24.828,-0.305,1.037,0.183,0.254,-0.108,0.95
24.838,-0.366,0.976,0.122,0.255,-0.106,0.95
24.848,-0.488,0.854,0.183,0.255,-0.105,0.947
24.869,-0.366,1.037,0.305,0.253,-0.106,0.947
24.888,-0.305,0.915,0.183,0.254,-0.107,0.947
24.898,-0.305,0.976,0.244,0.256,-0.104,0.948
24.908,-0.366,0.915,0.244,0.251,-0.106,0.946
24.929,-0.366,0.976,0.244,0.252,-0.106,0.947
24.939,-0.305,0.915,0.305,0.252,-0.106,0.948
24.958,-0.366,0.976,0.244,0.253,-0.105,0.948
24.968,-0.427,1.037,0.244,0.252,-0.104,0.946
24.989,-0.427,0.915,0.183,0.252,-0.107,0.946
24.999,-0.366,0.976,0.183,0.255,-0.107,0.948
25.018,-0.305,0.915,0.183,0.252,-0.108,0.944
25.039,-0.305,0.976,0.305,0.253,-0.105,0.948
25.049,-0.366,0.976,0.305,0.256,-0.106,0.948
25.059,-0.488,0.976,0.366,0.258,-0.105,0.945
25.099,-0.488,1.037,0.244,0.253,-0.107,0.946
25.109,-0.427,0.976,0.305,0.252,-0.109,0.948
25.119,-0.488,0.976,0.305,0.25,-0.106,0.949
25.14,-0.488,0.976,0.305,0.252,-0.109,0.949
25.159,-0.366,0.976,0.183,0.255,-0.108,0.944
25.169,-0.366,1.037,0.183,0.254,-0.108,0.947
25.179,-0.488,1.098,0.305,0.253,-0.106,0.949
25.2,-0.427,0.976,0.366,0.252,-0.107,0.945
25.21,-0.427,0.976,0.305,0.253,-0.107,0.947
25.219,-0.366,1.037,0.244,0.253,-0.109,0.946
25.229,-0.305,1.037,0.244,0.252,-0.109,0.947
25.239,-0.305,0.976,0.122,0.254,-0.11,0.947
25.26,-0.244,0.854,0.244,0.253,-0.107,0.945
25.27,-0.244,0.854,0.183,0.253,-0.109,0.947
25.289,-0.183,0.915,0.183,0.251,-0.108,0.949
25.31,-0.305,0.793,0.244,0.25,-0.109,0.948
25.32,-0.366,0.976,0.244,0.252,-0.108,0.947
25.33,-0.366,1.037,0.305,0.256,-0.108,0.945
25.37,-0.305,1.037,0.366,0.253,-0.108,0.946
25.38,-0.244,1.22,0.244,0.253,-0.109,0.946
25.39,-0.244,1.22,0.183,0.251,-0.111,0.946
25.411,-0.183,1.037,0.183,0.253,-0.11,0.948
25.43,-0.183,1.159,0.183,0.251,-0.11,0.948
25.44,-0.183,1.098,0.183,0.253,-0.11,0.947
25.45,-0.183,1.037,0.183,0.252,-0.109,0.948
25.471,-0.061,0.976,0.122,0.252,-0.111,0.946
25.481,-0.061,0.976,0.122,0.253,-0.112,0.947
25.5,0.061,0.915,0.0,0.253,-0.108,0.949
25.51,0.061,0.915,0.0,0.254,-0.109,0.947
25.531,0.061,0.915,0.122,0.25,-0.108,0.949
25.541,0.061,0.915,0.061,0.252,-0.11,0.948
25.56,0.122,0.915,0.061,0.25,-0.11,0.949
25.581,0.183,0.915,0.061,0.255,-0.108,0.946
25.591,0.122,0.915,0.061,0.251,-0.108,0.946
25.601,-0.061,0.976,0.061,0.252,-0.107,0.947
25.641,0.0,0.976,0.061,0.252,-0.108,0.946
25.651,0.0,0.976,0.0,0.253,-0.11,0.947
25.661,0.0,0.915,0.0,0.254,-0.11,0.949
25.682,-0.061,0.976,0.0,0.254,-0.107,0.947
25.701,0.061,1.037,0.0,0.254,-0.109,0.949
25.711,0.0,0.976,0.061,0.252,-0.111,0.944
25.721,-0.061,0.976,0.0,0.254,-0.108,0.947
25.742,0.183,0.976,0.061,0.251,-0.109,0.946
25.761,0.183,0.854,0.061,0.253,-0.109,0.949
25.771,0.122,0.854,0.122,0.252,-0.109,0.946
25.781,0.122,0.976,0.122,0.253,-0.109,0.945
25.802,0.122,0.976,0.061,0.254,-0.107,0.949
25.812,0.061,0.915,0.061,0.253,-0.11,0.948
25.831,0.183,0.976,0.061,0.251,-0.108,0.948
25.841,0.183,0.976,0.061,0.252,-0.11,0.945
25.862,0.183,0.854,-0.061,0.252,-0.108,0.947
25.872,0.183,0.915,-0.061,0.254,-0.108,0.945
25.912,0.122,0.976,0.122,0.253,-0.11,0.951
25.922,0.0,0.976,0.122,0.254,-0.108,0.948
25.932,-0.061,0.915,0.061,0.254,-0.108,0.945
25.953,0.061,0.976,0.122,0.253,-0.108,0.948
25.972,0.061,0.915,0.061,0.254,-0.108,0.948
25.982,0.122,0.915,0.061,0.252,-0.11,0.946
25.992,0.061,0.915,0.0,0.255,-0.109,0.946
26.013,0.122,0.915,0.0,0.252,-0.107,0.946
26.032,-0.061,0.915,0.061,0.253,-0.108,0.948
26.042,0.061,0.793,0.061,0.252,-0.11,0.949
26.052,0.122,0.915,0.061,0.252,-0.109,0.949
26.073,0.061,0.854,0.0,0.253,-0.109,0.945
26.083,0.183,0.915,0.0,0.252,-0.109,0.951
26.102,0.061,0.976,0.122,0.255,-0.107,0.948
26.112,0.122,1.037,0.061,0.255,-0.106,0.95
26.133,0.183,0.915,0.0,0.251,-0.108,0.946
26.143,0.244,0.854,0.061,0.253,-0.109,0.946
26.183,0.244,0.854,0.0,0.252,-0.111,0.946
26.193,0.244,0.793,0.061,0.252,-0.109,0.948
26.203,0.122,0.854,-0.061,0.252,-0.108,0.945
26.224,0.183,0.732,-0.061,0.251,-0.108,0.946
26.243,0.244,0.915,-0.122,0.254,-0.107,0.951
26.253,0.183,0.854,0.0,0.253,-0.108,0.946
26.263,0.244,0.854,0.0,0.254,-0.108,0.945
26.284,0.122,0.854,0.061,0.253,-0.106,0.947
26.303,0.183,0.915,0.061,0.252,-0.107,0.946
26.313,0.0,0.854,0.061,0.252,-0.107,0.949
26.323,0.061,0.854,0.0,0.252,-0.107,0.948
26.344,0.122,0.854,0.061,0.251,-0.107,0.945
26.354,0.183,0.793,0.061,0.252,-0.109,0.946
26.373,0.183,0.915,0.122,0.253,-0.108,0.95
26.383,0.122,0.915,0.0,0.254,-0.107,0.946
26.404,0.122,0.732,-0.061,0.252,-0.108,0.948
26.414,0.183,0.793,-0.061,0.254,-0.107,0.948
26.454,0.183,0.732,0.122,0.255,-0.106,0.947
26.464,0.061,0.732,0.061,0.253,-0.106,0.945
26.474,0.122,0.854,0.0,0.254,-0.106,0.946
26.495,0.0,0.854,0.061,0.253,-0.107,0.947
26.514,0.061,0.854,0.061,0.254,-0.106,0.948
26.524,0.061,0.793,0.122,0.254,-0.109,0.949
26.534,0.122,0.915,0.122,0.255,-0.108,0.947
26.555,0.0,0.915,0.061,0.252,-0.106,0.949
26.574,-0.061,0.915,0.061,0.25,-0.107,0.948
26.584,0.061,0.915,0.061,0.251,-0.108,0.951
26.594,0.0,0.976,0.061,0.254,-0.107,0.949
26.615,-0.061,0.976,0.061,0.253,-0.106,0.948
26.625,-0.061,0.915,0.183,0.255,-0.107,0.949
26.644,-0.122,0.915,0.061,0.253,-0.108,0.944
26.654,-0.061,1.037,0.122,0.253,-0.107,0.946
26.675,-0.061,0.915,0.061,0.251,-0.108,0.947
26.685,-0.122,0.854,0.122,0.255,-0.106,0.946
26.725,0.0,0.915,0.122,0.254,-0.109,0.947
26.735,-0.122,0.976,0.061,0.254,-0.108,0.947
26.745,-0.061,0.915,0.122,0.255,-0.107,0.944
26.785,-0.061,0.854,0.183,0.253,-0.107,0.95
26.795,-0.061,0.976,0.061,0.251,-0.11,0.944
26.805,-0.122,0.915,0.122,0.252,-0.107,0.947
26.826,-0.122,0.976,0.061,0.256,-0.106,0.946
26.845,-0.061,0.915,0.061,0.255,-0.109,0.949
26.855,0.0,0.976,0.0,0.255,-0.107,0.947
26.865,-0.061,0.915,0.061,0.254,-0.108,0.944
26.886,0.0,0.854,0.122,0.251,-0.108,0.948
26.896,0.061,0.915,0.183,0.252,-0.106,0.947
26.915,0.061,0.915,0.0,0.254,-0.109,0.947
26.925,0.122,0.915,0.061,0.252,-0.109,0.945
26.946,0.061,0.915,0.122,0.253,-0.107,0.947
26.956,0.0,0.915,0.122,0.254,-0.109,0.948
26.966,0.0,0.915,0.122,0.257,-0.107,0.948
26.996,0.0,0.915,0.061,0.256,-0.108,0.946
27.006,-0.061,0.854,0.0,0.253,-0.111,0.944
27.016,0.061,0.854,0.061,0.254,-0.106,0.947
27.056,0.0,0.854,0.122,0.254,-0.107,0.949
27.066,-0.122,0.915,0.0,0.254,-0.108,0.946
27.076,-0.122,0.854,0.122,0.253,-0.108,0.948
27.097,-0.122,0.976,0.122,0.254,-0.106,0.949
27.116,-0.305,0.915,0.183,0.254,-0.108,0.949
27.126,-0.366,0.854,0.244,0.252,-0.109,0.942
27.136,-0.244,0.854,0.244,0.253,-0.107,0.944
27.157,-0.244,0.854,0.122,0.253,-0.108,0.945
27.167,-0.244,0.854,0.183,0.252,-0.107,0.946
27.186,-0.183,0.854,0.122,0.254,-0.109,0.943
27.196,-0.122,0.915,0.122,0.252,-0.11,0.944
27.217,-0.122,0.854,0.0,0.255,-0.109,0.943
27.227,0.0,0.976,0.0,0.253,-0.108,0.945
27.246,0.0,0.915,0.0,0.252,-0.109,0.946
27.267,-0.122,0.976,0.122,0.251,-0.109,0.945
27.277,-0.061,0.915,0.061,0.253,-0.107,0.948
27.287,0.0,0.854,0.061,0.253,-0.107,0.947
27.327,0.061,0.915,-0.061,0.253,-0.105,0.946
27.337,0.0,0.915,0.061,0.252,-0.107,0.947
27.347,-0.061,0.976,0.061,0.253,-0.109,0.948
27.368,0.0,0.976,0.122,0.253,-0.109,0.948
27.387,0.122,0.915,0.0,0.252,-0.11,0.945
27.397,0.122,0.915,0.061,0.253,-0.106,0.943
27.407,0.122,0.915,0.061,0.255,-0.109,0.945
27.428,0.122,0.976,0.061,0.251,-0.107,0.95
27.438,0.122,0.976,0.061,0.255,-0.107,0.947
27.457,0.0,0.915,0.183,0.255,-0.105,0.946
27.467,0.0,0.854,0.061,0.256,-0.108,0.947
27.488,-0.061,0.976,0.122,0.252,-0.107,0.948
27.498,-0.122,0.915,0.122,0.255,-0.105,0.946
27.517,-0.122,0.976,0.183,0.255,-0.108,0.947
27.538,0.0,1.037,0.061,0.254,-0.108,0.948
27.548,0.061,1.037,0.061,0.253,-0.11,0.946
27.558,0.122,0.976,0.0,0.254,-0.109,0.947
27.598,0.061,0.915,0.122,0.254,-0.107,0.946
27.608,0.0,0.915,0.122,0.252,-0.108,0.944
27.618,0.061,0.915,0.122,0.253,-0.109,0.949
27.639,0.122,0.915,0.061,0.251,-0.11,0.946
27.658,0.183,0.915,0.061,0.252,-0.107,0.949
27.668,0.305,0.915,0.0,0.253,-0.109,0.949
27.678,0.183,0.915,0.0,0.255,-0.107,0.948
27.699,0.061,0.915,0.122,0.252,-0.106,0.949
27.718,0.0,0.976,0.0,0.255,-0.109,0.944
27.728,-0.061,0.915,0.061,0.254,-0.107,0.948
27.738,0.183,0.976,0.061,0.254,-0.108,0.949
27.759,-0.061,1.037,0.183,0.254,-0.106,0.948
27.769,-0.122,1.037,0.244,0.252,-0.104,0.949
27.788,-0.183,0.915,0.183,0.253,-0.109,0.948
27.809,-0.061,0.976,0.183,0.253,-0.108,0.948
27.819,-0.061,0.976,0.061,0.251,-0.108,0.949
27.829,0.0,0.976,0.061,0.253,-0.106,0.948
27.869,-0.122,0.854,0.122,0.253,-0.107,0.948
27.879,0.0,0.854,0.122,0.252,-0.108,0.946
27.889,0.0,0.854,0.122,0.256,-0.107,0.945
27.91,0.061,0.793,0.061,0.253,-0.109,0.948
27.929,-0.122,0.732,0.061,0.256,-0.11,0.947
27.939,-0.061,0.732,0.122,0.251,-0.108,0.947
27.949,0.061,0.671,0.122,0.254,-0.108,0.949
27.97,-0.122,0.671,0.122,0.254,-0.109,0.947
27.989,-0.183,0.732,0.061,0.254,-0.106,0.949
27.999,-0.183,0.732,0.122,0.254,-0.107,0.944
28.009,-0.183,0.732,0.122,0.255,-0.109,0.949
28.03,-0.366,0.732,0.061,0.254,-0.107,0.948
28.04,-0.427,0.732,0.061,0.255,-0.107,0.949
28.059,-0.305,0.732,0.183,0.255,-0.108,0.947
28.08,-0.366,0.854,0.183,0.253,-0.108,0.947
28.09,-0.366,0.915,0.122,0.254,-0.105,0.947
28.1,-0.427,0.915,0.183,0.255,-0.107,0.944
28.14,-0.366,1.098,0.183,0.254,-0.109,0.947
28.15,-0.244,1.037,0.122,0.254,-0.109,0.943
28.16,-0.244,1.037,0.122,0.253,-0.11,0.945
28.181,-0.122,0.976,0.183,0.254,-0.11,0.945
28.2,0.061,1.098,0.122,0.252,-0.111,0.945
28.21,0.183,1.037,0.061,0.251,-0.11,0.943
28.22,0.427,0.976,0.061,0.252,-0.111,0.939
28.241,0.549,0.976,-0.061,0.254,-0.109,0.947
28.26,0.427,0.915,0.061,0.255,-0.109,0.95
28.27,0.427,0.915,0.0,0.256,-0.108,0.95
28.28,0.305,0.915,0.0,0.254,-0.106,0.949
28.301,0.366,0.854,0.061,0.254,-0.107,0.948
28.311,0.183,0.915,0.061,0.253,-0.106,0.948
28.33,0.183,0.915,0.061,0.254,-0.107,0.95
28.351,0.122,0.976,0.122,0.255,-0.107,0.947
28.361,0.183,0.976,0.061,0.256,-0.11,0.944
28.371,0.122,0.976,0.122,0.256,-0.106,0.947
28.411,0.183,0.976,0.061,0.253,-0.108,0.946
28.421,0.183,0.915,0.061,0.253,-0.106,0.949
28.431,0.183,0.915,0.061,0.255,-0.109,0.945
