Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
21.93,16.098,-9.695,1.829,0.292,-0.128,1.126
21.951,13.476,-9.39,1.463,0.223,-0.149,0.964
21.961,11.951,-9.39,1.524,0.227,-0.122,0.979
21.971,10.732,-8.354,2.195,0.244,-0.128,0.997
22.011,9.817,-6.22,2.256,0.231,-0.137,0.969
22.021,9.024,-6.524,1.829,0.234,-0.132,0.964
22.031,8.293,-6.463,1.402,0.228,-0.128,0.951
22.052,6.524,-5.671,1.585,0.238,-0.114,0.958
22.071,4.939,-5.0,0.854,0.241,-0.129,0.963
22.081,4.207,-4.695,0.671,0.244,-0.124,0.962
22.091,3.598,-4.39,0.549,0.248,-0.12,0.964
22.112,2.622,-3.232,0.671,0.248,-0.114,0.962
22.131,2.012,-2.378,0.976,0.244,-0.116,0.955
22.141,1.951,-2.256,0.976,0.246,-0.118,0.955
22.151,1.707,-1.707,0.915,0.245,-0.115,0.956
22.172,1.098,-0.122,1.098,0.25,-0.117,0.961
22.182,0.976,0.061,0.793,0.243,-0.121,0.949
22.201,0.671,-0.122,0.488,0.244,-0.118,0.951
22.222,0.0,1.646,0.793,0.25,-0.112,0.959
22.232,-0.305,2.378,0.793,0.252,-0.114,0.96
22.242,-0.61,2.683,0.793,0.25,-0.117,0.956
22.282,-0.915,3.232,0.305,0.244,-0.117,0.954
22.292,-0.854,3.293,0.366,0.244,-0.117,0.956
22.302,-0.915,3.293,0.183,0.242,-0.119,0.951
22.323,-0.976,2.866,0.0,0.239,-0.12,0.948
22.342,-1.22,3.171,-0.183,0.243,-0.115,0.953
22.352,-1.646,3.11,-0.244,0.24,-0.118,0.954
22.362,-2.256,3.598,-0.366,0.241,-0.117,0.958
22.383,-4.024,4.817,-0.732,0.243,-0.117,0.955
22.393,-5.122,5.549,-0.976,0.241,-0.116,0.956
22.412,-4.939,4.878,-0.61,0.233,-0.122,0.948
22.422,-4.451,4.512,-0.732,0.232,-0.13,0.948
22.443,-4.268,3.415,-1.646,0.226,-0.134,0.938
22.453,-3.963,2.744,-1.951,0.226,-0.133,0.936
22.472,-3.72,1.524,-2.317,0.228,-0.135,0.941
22.493,-3.476,0.427,-2.805,0.23,-0.13,0.948
22.503,-3.537,-0.061,-2.805,0.229,-0.128,0.948
22.513,-3.537,-0.427,-2.622,0.234,-0.126,0.955
22.534,-3.232,-0.671,-2.134,0.236,-0.128,0.957
22.553,-2.805,-0.305,-1.463,0.242,-0.127,0.959
22.563,-2.805,0.122,-1.098,0.241,-0.125,0.96
22.573,-2.561,0.488,-0.793,0.24,-0.126,0.957
22.594,-2.683,0.793,-0.61,0.239,-0.129,0.958
22.613,-2.988,0.854,-0.183,0.238,-0.13,0.955
22.623,-3.11,0.793,-0.061,0.238,-0.13,0.955
22.633,-3.171,0.671,-0.122,0.234,-0.135,0.945
22.654,-3.232,0.549,0.122,0.234,-0.132,0.952
22.664,-3.11,0.488,0.305,0.236,-0.135,0.949
22.683,-2.927,0.427,0.183,0.237,-0.137,0.948
22.693,-2.988,0.427,0.183,0.233,-0.138,0.946
22.714,-2.683,0.427,0.122,0.236,-0.137,0.95
22.724,-2.744,0.671,0.244,0.238,-0.137,0.952
22.743,-2.256,0.915,0.366,0.232,-0.138,0.938
22.753,-1.89,0.793,0.183,0.229,-0.141,0.933
22.774,-2.134,1.22,0.244,0.236,-0.136,0.949
22.784,-2.073,1.585,0.366,0.238,-0.137,0.953
22.824,-1.037,1.768,0.671,0.234,-0.142,0.945
22.834,-0.61,1.463,0.549,0.231,-0.146,0.94
22.844,-0.183,1.037,0.366,0.229,-0.15,0.94
22.865,0.61,0.366,0.0,0.228,-0.148,0.939
22.884,0.61,-0.183,-0.305,0.232,-0.144,0.946
22.894,0.793,-0.305,-0.366,0.231,-0.146,0.947
22.904,0.732,-0.305,-0.488,0.234,-0.142,0.952
22.925,0.854,-0.061,-0.61,0.235,-0.142,0.95
22.944,0.793,0.0,-0.61,0.237,-0.139,0.952
22.954,0.732,0.305,-0.427,0.239,-0.136,0.955
22.964,0.549,0.61,-0.183,0.242,-0.138,0.954
22.985,0.305,1.098,0.061,0.237,-0.14,0.957
22.995,0.0,1.098,0.244,0.238,-0.137,0.955
23.014,-0.244,1.22,0.305,0.239,-0.139,0.957
23.024,-0.305,1.159,0.305,0.236,-0.14,0.954
23.045,-0.732,1.341,0.244,0.24,-0.14,0.952
23.055,-0.732,1.341,0.305,0.239,-0.138,0.951
23.095,-0.671,1.341,0.183,0.234,-0.141,0.947
23.105,-0.732,1.159,0.122,0.231,-0.141,0.946
23.115,-0.61,1.098,0.061,0.233,-0.143,0.948
23.136,-0.366,0.854,0.122,0.235,-0.143,0.949
23.155,-0.305,0.793,0.061,0.235,-0.143,0.95
23.165,-0.305,0.854,0.183,0.236,-0.14,0.951
23.175,-0.183,0.854,0.122,0.235,-0.14,0.954
23.196,-0.305,0.915,0.305,0.237,-0.141,0.952
23.215,-0.061,0.915,0.244,0.233,-0.144,0.949
23.225,-0.061,0.915,0.244,0.235,-0.142,0.949
23.235,-0.061,0.915,0.244,0.236,-0.141,0.949
23.256,-0.244,0.854,0.244,0.235,-0.141,0.954
23.266,-0.183,0.915,0.305,0.235,-0.14,0.948
23.285,-0.183,0.915,0.244,0.233,-0.141,0.948
23.295,-0.061,0.915,0.305,0.235,-0.143,0.951
23.316,-0.183,0.976,0.183,0.234,-0.141,0.948
23.326,-0.183,0.915,0.122,0.234,-0.141,0.947
23.366,-0.366,0.976,0.183,0.237,-0.141,0.951
23.376,-0.305,0.915,0.122,0.238,-0.143,0.951
23.386,-0.305,0.854,0.122,0.234,-0.144,0.947
23.407,-0.183,0.915,0.122,0.234,-0.141,0.949
23.426,-0.122,0.915,0.122,0.235,-0.142,0.948
23.436,-0.183,0.793,0.122,0.234,-0.143,0.948
23.446,-0.122,0.915,0.061,0.233,-0.142,0.946
23.467,0.061,0.793,0.0,0.232,-0.143,0.944
23.486,0.061,0.854,0.0,0.236,-0.141,0.95
23.496,0.0,0.915,0.122,0.237,-0.143,0.952
23.506,0.0,0.854,0.122,0.233,-0.141,0.951
23.527,0.0,0.976,0.061,0.236,-0.141,0.951
23.537,0.0,0.854,0.122,0.237,-0.142,0.95
23.547,-0.061,0.854,0.122,0.234,-0.142,0.948
23.566,-0.122,0.976,0.122,0.235,-0.142,0.949
23.587,0.0,0.976,0.061,0.237,-0.143,0.946
23.597,-0.061,0.793,-0.061,0.234,-0.144,0.946
23.637,0.061,0.976,0.183,0.234,-0.141,0.947
23.647,0.0,0.915,0.122,0.235,-0.142,0.945
23.657,0.0,0.854,0.122,0.233,-0.143,0.951
23.678,0.0,0.854,0.122,0.235,-0.141,0.95
23.697,-0.122,0.915,0.122,0.234,-0.137,0.951
23.707,-0.122,0.854,0.183,0.233,-0.139,0.948
23.717,-0.061,0.854,0.244,0.236,-0.142,0.948
23.738,0.0,0.976,0.061,0.231,-0.143,0.947
23.757,0.244,0.854,0.061,0.232,-0.142,0.951
23.767,0.122,0.915,0.0,0.234,-0.139,0.952
23.777,0.061,0.854,0.061,0.235,-0.139,0.951
23.798,0.122,0.793,0.061,0.234,-0.142,0.949
23.808,0.122,0.793,0.061,0.234,-0.143,0.946
23.827,0.183,0.732,0.061,0.239,-0.141,0.95
23.837,0.183,0.732,0.0,0.235,-0.142,0.951
23.858,0.122,0.793,0.061,0.237,-0.139,0.951
23.868,0.061,0.671,0.061,0.234,-0.141,0.949
23.878,0.061,0.732,0.122,0.231,-0.14,0.95
23.908,0.183,0.732,0.0,0.234,-0.143,0.95
23.918,0.183,0.793,0.061,0.236,-0.14,0.952
23.928,0.061,0.732,0.0,0.238,-0.139,0.952
23.949,0.061,0.854,0.0,0.236,-0.14,0.949
23.968,-0.122,0.793,0.183,0.234,-0.14,0.949
23.978,-0.122,0.793,0.122,0.233,-0.139,0.953
23.988,-0.183,0.854,0.061,0.237,-0.141,0.952
24.009,-0.061,0.793,0.122,0.233,-0.141,0.951
24.019,-0.122,0.854,0.122,0.234,-0.14,0.951
24.028,-0.061,0.854,0.183,0.232,-0.141,0.951
24.038,-0.183,0.793,0.122,0.235,-0.14,0.95
24.048,-0.183,0.793,0.061,0.235,-0.14,0.949
24.069,-0.122,0.793,0.061,0.233,-0.138,0.954
24.079,-0.183,0.854,0.183,0.237,-0.14,0.951
24.098,-0.244,0.793,0.183,0.233,-0.141,0.952
24.108,-0.183,0.793,0.183,0.236,-0.14,0.95
24.129,-0.244,0.793,0.244,0.234,-0.142,0.949
24.139,-0.366,0.854,0.183,0.235,-0.14,0.952
24.149,-0.427,0.793,0.183,0.234,-0.14,0.952
24.179,-0.427,0.854,0.305,0.236,-0.14,0.951
24.189,-0.671,0.915,0.366,0.236,-0.14,0.95
24.199,-0.61,0.976,0.366,0.234,-0.141,0.949
24.22,-0.427,1.098,0.305,0.235,-0.142,0.95
24.239,-0.366,1.037,0.183,0.232,-0.14,0.947
24.249,-0.244,0.976,0.122,0.231,-0.141,0.95
24.259,-0.305,0.915,0.183,0.235,-0.141,0.95
24.28,-0.244,0.854,0.183,0.233,-0.141,0.951
24.29,-0.305,0.854,0.183,0.233,-0.142,0.948
24.299,-0.244,0.915,0.122,0.236,-0.143,0.949
24.309,-0.305,0.854,0.061,0.236,-0.143,0.952
24.319,-0.305,0.915,0.183,0.234,-0.141,0.953
24.34,-0.244,0.732,0.122,0.234,-0.143,0.948
24.35,-0.183,0.793,0.122,0.236,-0.142,0.951
24.369,-0.183,0.915,0.061,0.233,-0.145,0.947
24.379,-0.122,0.854,0.122,0.232,-0.142,0.947
24.4,-0.122,0.793,0.122,0.234,-0.143,0.95
24.41,0.0,0.793,0.061,0.233,-0.142,0.95
24.42,-0.122,0.793,0.061,0.236,-0.143,0.95
24.45,-0.122,0.854,0.122,0.236,-0.143,0.949
24.46,-0.244,0.793,0.061,0.235,-0.143,0.951
24.47,-0.244,0.732,0.061,0.234,-0.14,0.952
24.491,-0.183,0.732,0.061,0.234,-0.142,0.95
24.51,-0.061,0.915,0.122,0.236,-0.142,0.95
24.52,-0.061,0.854,0.244,0.234,-0.14,0.948
24.53,-0.061,0.732,0.061,0.235,-0.142,0.949
24.551,0.0,0.854,0.122,0.237,-0.141,0.951
24.561,0.061,0.915,0.122,0.237,-0.144,0.949
24.57,0.0,0.854,0.122,0.233,-0.142,0.947
24.58,0.0,0.854,0.122,0.234,-0.142,0.95
24.59,0.0,0.915,0.122,0.234,-0.14,0.949
24.611,-0.061,0.854,0.122,0.236,-0.141,0.951
24.621,0.0,0.915,0.183,0.233,-0.143,0.952
24.64,-0.244,0.915,0.183,0.234,-0.141,0.949
24.65,-0.244,0.976,0.183,0.235,-0.14,0.951
24.671,-0.305,0.976,0.244,0.236,-0.139,0.952
24.681,-0.488,1.037,0.244,0.235,-0.141,0.949
24.691,-0.305,1.037,0.183,0.236,-0.143,0.948
24.721,-0.305,0.915,0.183,0.237,-0.141,0.95
24.731,-0.427,0.854,0.183,0.233,-0.143,0.95
24.741,-0.427,0.854,0.244,0.235,-0.142,0.948
24.762,-0.305,0.915,0.183,0.234,-0.143,0.948
24.781,-0.244,0.915,0.122,0.235,-0.144,0.948
24.791,-0.305,0.976,0.122,0.236,-0.143,0.949
24.801,-0.427,0.854,0.183,0.236,-0.142,0.95
24.822,-0.305,0.854,0.183,0.235,-0.142,0.949
24.841,-0.366,0.976,0.122,0.234,-0.143,0.949
24.851,-0.305,0.915,0.122,0.236,-0.14,0.947
24.861,-0.244,0.854,0.122,0.234,-0.142,0.95
24.882,-0.244,0.915,0.244,0.235,-0.144,0.947
24.892,-0.183,0.915,0.244,0.236,-0.143,0.948
24.911,-0.305,0.854,0.244,0.231,-0.142,0.951
24.921,-0.366,0.915,0.244,0.235,-0.143,0.95
24.942,-0.427,0.854,0.183,0.234,-0.144,0.951
24.952,-0.549,0.793,0.183,0.233,-0.143,0.951
24.962,-0.427,0.732,0.305,0.233,-0.141,0.949
24.992,-0.427,0.854,0.183,0.234,-0.143,0.951
25.002,-0.366,0.915,0.061,0.235,-0.143,0.95
25.012,-0.305,0.915,0.183,0.235,-0.145,0.948
25.033,-0.244,0.915,0.061,0.235,-0.145,0.949
25.052,-0.305,0.854,0.183,0.235,-0.144,0.95
25.062,-0.183,0.854,0.183,0.233,-0.145,0.948
25.072,-0.122,0.854,0.122,0.232,-0.145,0.949
25.093,-0.061,0.793,0.0,0.233,-0.145,0.947
