Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
37.976,-10.061,-2.866,15.061,0.25,-0.114,0.953
38.026,6.646,-5.244,12.5,0.257,-0.213,0.961
38.036,5.671,-3.598,7.439,0.26,-0.249,0.985
38.086,2.561,-1.829,2.256,0.259,-0.132,0.949
38.096,2.439,-1.829,3.171,0.262,-0.124,0.957
38.136,1.22,-0.976,3.659,0.256,-0.126,0.94
38.146,1.037,-0.427,3.232,0.255,-0.132,0.94
38.177,0.366,0.671,3.049,0.263,-0.128,0.947
38.206,-0.061,0.488,2.622,0.257,-0.128,0.941
38.237,-0.061,1.098,2.378,0.264,-0.131,0.952
38.247,0.0,1.037,1.829,0.264,-0.132,0.949
38.297,-0.671,1.951,1.524,0.267,-0.126,0.953
38.307,-0.854,1.524,1.463,0.269,-0.125,0.953
38.357,-1.707,0.61,-0.244,0.26,-0.134,0.944
38.367,-1.768,0.549,-0.122,0.263,-0.125,0.95
38.407,-1.524,1.037,-1.585,0.262,-0.135,0.943
38.417,-1.341,1.28,-2.073,0.258,-0.137,0.939
38.448,-1.098,1.585,-2.195,0.261,-0.135,0.947
38.477,-0.488,1.098,-2.927,0.25,-0.139,0.929
38.508,-0.854,1.768,-2.988,0.262,-0.133,0.942
38.518,-1.22,2.012,-2.988,0.259,-0.131,0.947
38.568,-3.232,7.073,-6.098,0.237,-0.134,0.909
38.578,-3.293,8.78,-5.671,0.251,-0.133,0.927
38.628,0.488,-2.378,-10.244,0.211,-0.157,0.932
38.638,-0.366,2.012,-9.451,0.216,-0.155,0.94
38.678,9.329,-92.073,-3.293,0.06,-0.098,0.972
38.688,32.195,-133.354,-6.402,0.044,-0.199,0.995
38.719,115.976,-212.439,-45.976,0.037,-0.456,1.257
38.748,63.598,-229.817,-72.439,-1.086,-0.488,1.301
38.779,-57.683,68.659,-6.768,0.375,-0.78,2.709
38.789,-62.073,75.061,2.073,-0.886,-0.783,1.669
38.839,-84.878,140.366,38.659,-0.465,-0.348,1.177
38.849,-82.805,146.585,41.402,-0.398,-0.267,1.102
38.899,-56.159,194.756,46.402,0.163,-0.086,1.613
38.909,-50.976,202.073,46.402,0.248,-0.1,1.612
38.949,-45.061,207.988,57.012,0.542,-0.249,1.416
38.959,-45.793,202.622,62.5,0.573,-0.293,1.306
38.99,-46.646,174.756,80.427,0.632,-0.333,1.128
39.019,-40.183,140.732,91.159,0.67,-0.234,0.975
39.05,-21.585,114.024,77.134,0.704,0.022,0.894
39.06,-17.012,106.707,60.854,0.753,0.111,0.865
39.079,-31.707,79.085,19.756,0.813,0.428,0.684
39.11,-33.72,31.22,-21.524,0.841,0.368,0.32
39.12,-22.805,23.293,-24.512,0.936,0.203,0.509
39.17,19.024,-38.902,-20.488,0.886,-0.134,0.5
39.18,25.244,-50.183,-17.622,0.87,-0.196,0.593
39.22,29.634,-73.78,21.28,0.736,-0.42,0.501
39.23,37.622,-222.073,-4.756,0.395,-0.646,0.629
39.261,77.073,-163.902,36.951,1.282,-0.142,-1.089
39.29,58.476,-135.854,5.549,-0.099,0.381,1.739
39.321,0.976,-99.512,-16.829,0.117,0.471,1.552
39.331,-6.585,-86.524,-15.061,0.368,0.077,1.737
39.381,9.573,-63.78,-6.22,0.102,-0.4,0.845
39.391,11.951,-63.963,-7.378,0.108,-0.317,0.864
39.441,21.341,-76.341,-9.634,0.129,-0.202,0.749
39.451,30.488,-73.963,-10.732,0.155,-0.162,0.819
39.491,12.988,-16.768,2.927,0.204,-0.161,1.106
39.501,1.22,-4.817,0.732,0.386,-0.113,1.38
39.532,3.902,-8.476,-2.195,0.153,-0.198,0.878
39.551,1.89,-9.939,-5.183,0.218,-0.176,0.939
39.561,-1.402,-9.39,-6.037,0.192,-0.155,0.917
39.592,-6.463,-7.195,-5.427,0.229,-0.128,0.966
39.621,-7.805,-8.293,-5.549,0.23,-0.153,0.966
39.652,-3.232,-7.134,-4.634,0.228,-0.163,0.935
39.662,-1.89,-4.573,-3.902,0.247,-0.171,0.955
39.712,-0.244,-1.829,-0.61,0.246,-0.157,0.955
39.722,0.793,-1.524,-0.427,0.242,-0.161,0.94
39.762,0.061,-5.122,-0.976,0.236,-0.162,0.949
39.772,0.122,-4.878,-0.854,0.242,-0.163,0.945
39.803,0.061,-4.146,-1.585,0.259,-0.163,0.958
39.832,1.524,-2.5,-0.61,0.257,-0.163,0.948
39.863,0.549,-2.195,-0.366,0.261,-0.162,0.955
39.892,1.951,-0.61,0.0,0.256,-0.163,0.946
39.923,0.549,-0.122,0.549,0.262,-0.156,0.959
39.933,0.183,0.122,0.549,0.261,-0.158,0.959
39.983,-0.915,1.829,0.0,0.26,-0.164,0.949
39.993,-1.098,2.073,-0.061,0.259,-0.16,0.949
40.033,-0.976,3.415,0.061,0.263,-0.161,0.955
40.043,-0.854,3.598,0.061,0.259,-0.163,0.951
40.093,-0.427,6.646,0.732,0.263,-0.162,0.951
40.103,-0.549,6.646,0.915,0.253,-0.157,0.946
40.134,0.0,8.171,1.22,0.253,-0.162,0.943
40.163,1.463,7.866,1.159,0.239,-0.158,0.94
40.194,3.537,7.805,1.098,0.236,-0.166,0.933
40.204,4.268,7.988,1.28,0.231,-0.16,0.933
40.254,4.756,13.171,1.28,0.224,-0.156,0.93
40.264,3.902,11.646,3.354,0.22,-0.161,0.929
40.304,0.183,7.805,7.866,0.214,-0.136,0.957
40.314,-0.854,4.329,7.5,0.206,-0.142,0.954
40.364,-9.329,-21.341,4.085,0.191,-0.14,0.966
40.374,-11.829,-33.11,3.232,0.193,-0.129,0.976
40.405,-1.524,-56.22,-17.317,0.238,-0.23,0.979
40.434,1.89,-141.646,-25.793,0.069,-0.125,0.969
40.465,-12.622,-275.305,-52.744,0.008,-0.161,1.104
40.475,-43.415,-343.841,-73.78,-0.114,-0.197,1.167
40.525,-6.463,-552.561,-145.0,0.227,-0.331,0.679
40.535,-0.732,-465.366,-132.5,0.246,-0.333,0.717
40.575,46.707,30.732,-22.561,-0.35,-0.708,1.679
40.585,53.415,40.183,-12.134,-0.424,-0.694,0.972
40.635,38.354,148.354,43.354,-0.103,-0.475,1.155
40.645,40.305,170.732,49.695,-0.066,-0.451,1.091
40.676,23.232,228.354,57.073,0.1,-0.244,1.076
40.705,9.451,219.512,54.085,0.23,-0.157,0.598
40.736,6.524,232.805,54.878,0.526,-0.201,1.15
40.746,12.195,230.793,53.476,0.639,-0.288,1.372
40.796,-3.476,201.951,71.707,0.866,-0.558,1.346
40.806,-10.061,199.146,81.037,0.941,-0.6,1.485
40.856,-22.439,186.951,127.378,1.015,-0.742,1.4
40.866,-31.341,186.829,120.549,0.977,-0.527,1.397
40.906,-57.561,170.915,66.28,0.78,-0.011,1.279
40.916,-57.256,168.354,50.854,0.733,0.029,1.247
40.947,-59.085,145.915,-4.085,0.627,0.249,1.017
40.976,-57.744,145.305,-67.439,0.647,0.509,1.152
41.007,-38.841,109.573,-120.793,0.672,0.508,0.607
41.036,-34.634,67.744,-133.049,0.782,0.171,0.47
41.067,-13.415,21.768,-99.451,0.813,-0.242,0.298
41.077,-1.951,11.159,-81.341,0.828,-0.375,0.352
41.127,5.671,-53.293,17.561,0.752,-0.59,0.329
41.137,7.195,-68.293,37.012,0.744,-0.604,0.334
41.177,21.098,-102.256,108.354,0.791,-0.518,0.535
41.187,-10.732,-184.512,124.573,0.786,-0.429,0.536
41.218,128.354,-177.073,61.829,0.547,-0.812,0.646
41.247,69.939,-186.89,-11.22,-0.089,1.115,1.859
41.278,-3.232,-123.232,-24.329,0.613,0.002,2.008
41.307,3.963,-56.463,-10.671,0.515,-0.397,1.822
41.338,23.293,-38.354,-0.976,0.208,-0.357,1.053
41.348,32.317,-31.098,-2.683,0.196,-0.157,1.027
41.398,11.89,-8.841,-2.439,0.245,-0.092,1.083
41.408,5.61,-7.439,-2.5,0.265,-0.094,1.127
41.448,0.488,-13.598,-1.28,0.202,-0.167,0.995
41.458,2.256,-15.427,0.0,0.187,-0.158,0.981
41.508,9.024,-13.537,3.598,0.215,-0.18,0.937
41.518,8.902,-14.878,2.683,0.216,-0.186,0.924
41.549,6.646,-7.378,0.671,0.267,-0.18,1.005
41.578,2.012,-3.72,0.854,0.249,-0.148,0.986
41.609,-1.341,-3.902,0.732,0.238,-0.149,0.95
41.619,-2.012,-3.232,0.793,0.248,-0.151,0.967
41.669,-4.39,2.073,0.427,0.254,-0.159,0.968
41.679,-5.183,2.439,0.0,0.259,-0.154,0.976
41.719,-7.622,1.951,-0.488,0.242,-0.165,0.951
41.729,-7.683,2.012,-0.488,0.245,-0.168,0.961
41.76,-7.988,1.585,-0.366,0.239,-0.178,0.951
41.779,-5.732,0.61,-1.159,0.239,-0.184,0.948
41.789,-4.085,-0.61,-1.768,0.232,-0.196,0.936
41.82,-0.488,-1.22,-2.378,0.242,-0.188,0.944
41.849,1.768,-1.524,-2.805,0.239,-0.185,0.942
41.88,3.232,-0.854,-2.378,0.245,-0.177,0.945
41.89,3.598,-0.427,-2.134,0.243,-0.177,0.944
41.94,6.524,-0.549,-1.829,0.247,-0.187,0.944
41.95,6.707,-0.244,-2.012,0.247,-0.184,0.953
41.99,9.512,-1.707,-2.5,0.24,-0.175,0.942
42.0,10.427,-0.732,-1.524,0.241,-0.246,0.917
42.05,17.561,-1.951,56.89,0.273,-0.444,0.911
42.06,27.5,-4.573,101.341,0.303,-0.822,0.854
42.091,49.207,-13.415,235.915,0.431,-1.392,0.842
42.12,40.488,-16.951,259.207,0.458,-0.084,0.906
42.151,51.098,-21.524,308.171,0.513,-0.467,0.856
42.161,55.061,-24.451,322.927,0.555,-0.513,0.902
42.211,49.817,-24.878,289.878,0.511,0.288,0.925
42.221,35.366,-29.085,274.146,0.459,0.298,0.928
42.261,54.39,-25.183,269.329,0.458,-0.344,0.942
42.271,49.817,-24.878,265.854,0.418,-0.163,0.895
42.321,41.159,-14.207,243.659,0.452,-0.06,0.968
42.331,42.988,-13.415,240.793,0.416,-0.167,0.939
42.362,23.354,-6.89,220.061,0.401,0.155,0.911
42.391,16.646,-1.951,174.146,0.396,0.111,0.948
42.422,8.78,3.415,102.317,0.365,0.089,0.979
42.432,6.28,5.305,73.354,0.351,0.112,0.981
42.482,12.683,14.268,-10.976,0.288,-0.188,0.963
42.492,11.524,13.598,-10.61,0.267,-0.181,0.944
42.532,-2.012,4.268,3.11,0.248,-0.081,0.942
42.542,-3.11,2.317,5.854,0.246,-0.083,0.945
42.592,2.744,2.683,4.573,0.266,-0.165,0.975
42.602,3.415,4.207,3.171,0.263,-0.17,0.965
42.633,2.378,5.549,2.561,0.252,-0.138,0.945
42.662,-0.671,4.878,5.427,0.242,-0.111,0.94
42.693,-1.524,3.72,3.598,0.234,-0.138,0.931
42.703,-1.585,3.72,2.988,0.238,-0.142,0.933
42.753,0.183,2.866,1.463,0.24,-0.138,0.938
42.763,0.488,1.768,1.22,0.232,-0.138,0.929
42.803,1.524,-0.61,1.159,0.239,-0.138,0.933
42.813,2.073,-1.22,1.28,0.236,-0.138,0.93
42.863,4.207,-2.439,0.61,0.248,-0.132,0.943
42.873,4.085,-0.427,1.098,0.251,-0.126,0.949
42.904,4.573,-0.244,-0.427,0.241,-0.143,0.935
42.933,4.146,-0.488,-1.037,0.246,-0.131,0.944
42.964,1.402,1.037,-1.951,0.25,-0.124,0.954
42.974,0.671,1.098,-2.012,0.249,-0.12,0.949
43.024,-1.22,3.171,-0.793,0.255,-0.116,0.955
43.034,-1.402,4.085,-0.671,0.255,-0.118,0.951
43.074,-0.366,6.402,-0.549,0.256,-0.128,0.958
43.084,-0.244,7.134,-0.427,0.255,-0.132,0.958
43.134,-1.28,6.951,-0.976,0.241,-0.127,0.954
43.144,-1.28,7.073,-1.463,0.241,-0.13,0.95
43.175,-1.28,6.829,-0.671,0.238,-0.125,0.953
43.204,-1.463,7.012,-0.061,0.233,-0.126,0.945
43.235,-1.22,7.256,0.305,0.233,-0.128,0.952
43.245,-1.402,7.134,0.61,0.227,-0.125,0.95
43.295,-5.305,4.939,-0.976,0.209,-0.129,0.935
43.305,-5.793,5.793,-1.341,0.219,-0.132,0.942
43.345,-6.951,5.305,-0.122,0.214,-0.126,0.947
43.355,-7.988,3.476,-0.427,0.207,-0.126,0.944
43.405,-11.402,-17.378,1.341,0.173,-0.138,0.942
43.415,-12.866,-21.159,3.354,0.187,-0.133,0.948
43.446,-9.268,-30.976,9.085,0.215,-0.145,0.971
43.475,7.073,-46.768,1.524,0.261,-0.187,0.963
43.506,11.037,-208.78,-38.841,-0.078,-0.185,1.026
43.516,-0.305,-280.854,-49.146,-0.085,-0.155,1.159
43.566,-87.622,-548.841,-144.512,0.031,-0.133,0.834
43.576,-94.146,-527.012,-176.829,0.182,-0.183,0.709
43.616,-31.28,-10.488,-185.061,0.08,0.241,2.276
43.626,-10.427,0.732,-174.573,-0.531,-0.088,0.958
43.676,-4.39,101.22,-52.012,-0.045,-0.86,1.16
43.686,-9.085,112.134,-24.817,-0.098,-0.855,0.973
43.717,-21.28,156.159,49.695,-0.039,-0.794,0.958
43.746,-22.5,203.476,92.927,0.123,-0.536,1.118
43.777,-40.183,207.195,98.293,0.377,-0.134,0.859
43.787,-41.768,209.39,92.5,0.441,0.031,0.922
43.806,-25.122,210.671,69.695,0.469,0.156,1.144
43.837,6.22,228.415,20.732,0.596,0.211,1.576
43.847,7.744,230.671,5.366,0.708,0.17,1.635
43.887,-14.817,225.793,6.829,0.986,-0.515,1.593
43.897,-23.963,219.695,19.695,1.074,-0.717,1.578
43.947,-79.024,204.756,51.28,0.893,-0.318,1.253
43.957,-78.78,198.537,47.561,0.821,-0.138,1.219
43.988,-47.927,176.951,29.512,0.705,0.099,1.069
44.017,-28.78,156.341,4.573,0.668,0.139,0.994
44.048,-36.646,120.427,5.183,0.677,-0.065,0.741
44.058,-37.012,99.878,15.671,0.645,-0.216,0.469
44.077,-38.415,64.268,42.012,0.677,-0.398,0.358
44.108,-35.0,31.402,70.0,0.711,-0.295,0.465
44.118,-32.439,28.293,78.78,0.733,-0.243,0.606
44.158,-19.878,-31.707,107.744,0.896,-0.161,0.308
44.168,-19.634,-50.0,113.902,0.981,-0.125,0.277
44.218,-127.134,-236.402,-8.963,-0.021,0.632,0.745
44.228,-22.317,-216.585,-54.634,-7.699,1.359,0.818
44.259,-16.463,-130.061,-62.073,0.97,0.493,2.461
44.288,-13.78,-109.817,-29.451,0.348,-0.941,1.267
44.319,-28.72,-68.78,-31.341,0.114,-0.072,1.479
44.329,-27.073,-70.427,-34.817,0.076,0.141,1.395
44.348,-16.768,-64.451,-25.183,0.01,-0.508,0.883
44.379,-7.805,-40.244,-8.78,0.218,-0.671,1.205
44.389,-7.866,-31.585,-9.634,0.165,-0.339,1.298
44.429,-12.439,-16.402,-5.427,0.073,-0.344,1.045
44.439,-12.439,-14.39,-6.707,0.037,-0.183,1.049
44.489,-18.902,-14.939,-7.927,0.03,-0.228,0.961
44.499,-14.207,-13.963,-7.439,0.022,-0.242,0.921
44.53,-2.927,-10.732,-5.854,0.081,-0.347,0.987
44.559,4.268,-11.28,-7.805,0.041,-0.302,0.917
44.59,4.817,-2.195,1.28,0.14,-0.542,0.905
44.6,-0.244,-1.159,-1.402,0.167,-0.42,1.072
44.619,-3.354,-1.463,-1.89,0.033,-0.179,0.965
44.65,-2.5,-2.744,-2.439,0.094,-0.307,0.968
44.66,-1.037,-5.915,-3.171,0.035,-0.329,0.827
44.7,2.195,-4.39,-1.829,0.112,-0.363,0.967
44.71,-0.305,-3.963,-2.195,0.102,-0.391,0.895
44.76,7.256,-9.39,-2.927,0.074,-0.402,0.851
44.77,8.598,-10.976,-3.476,0.116,-0.334,0.979
44.801,17.439,-15.305,-2.195,0.078,-0.365,0.832
44.83,32.622,-17.927,0.488,0.072,-0.317,0.86
44.861,53.598,-33.354,1.89,0.017,-0.229,0.739
44.871,63.72,-33.232,4.085,0.048,-0.312,0.748
44.921,70.061,-42.256,12.927,0.23,-0.246,1.055
44.931,75.366,-38.11,17.805,0.089,-0.148,0.732
44.981,22.195,-15.915,1.463,0.322,-0.245,1.291
44.991,15.183,-13.476,-0.122,0.297,-0.223,1.22
45.031,-1.28,-3.11,1.524,0.223,-0.127,1.003
45.041,-2.134,-1.89,1.524,0.211,-0.143,0.975
45.072,-0.61,-1.402,0.61,0.2,-0.173,0.936
45.101,-1.89,-1.951,0.244,0.2,-0.146,0.953
45.132,-2.134,-2.866,0.0,0.207,-0.165,0.951
45.142,-1.585,-3.659,-0.305,0.207,-0.161,0.953
45.192,3.11,-7.5,-2.012,0.204,-0.17,0.925
45.202,3.537,-5.854,-1.951,0.202,-0.175,0.915
45.252,4.878,-13.841,-3.72,0.183,-0.172,0.88
45.262,2.378,-9.451,-3.72,0.192,-0.162,0.911
45.302,5.976,-6.28,-4.817,0.212,-0.163,0.924
45.312,6.341,-6.402,-4.817,0.221,-0.158,0.938
45.343,6.22,-9.817,-5.305,0.227,-0.152,0.943
45.372,4.207,-10.61,-7.988,0.22,-0.147,0.931
45.403,0.793,1.22,-2.256,0.243,-0.115,0.939
45.413,-0.549,5.915,0.061,0.292,-0.125,0.988
45.432,-3.232,10.244,4.329,0.239,-0.12,0.94
45.463,-15.976,0.671,7.439,0.2,-0.1,0.927
45.473,-14.024,-1.89,7.073,0.185,-0.093,0.925
45.523,-5.549,-82.378,-16.707,0.339,-0.176,1.096
45.533,-4.573,-125.061,-27.988,0.127,-0.138,1.016
45.573,-137.683,-382.683,-92.195,-0.214,0.144,1.523
45.583,-140.549,-451.585,-104.512,-0.135,0.031,1.339
45.614,-21.89,-494.451,-127.317,-0.099,-0.553,0.819
45.643,45.305,29.207,-106.89,2.497,-0.077,4.304
45.674,69.39,41.524,-81.22,-0.293,-0.451,0.955
45.684,75.244,66.22,-59.207,-0.214,-0.641,1.023
45.703,72.988,108.11,-11.829,-0.126,-0.878,1.118
45.734,37.744,145.366,46.463,-0.124,-0.786,0.851
45.744,27.195,159.634,63.659,-0.07,-0.764,0.908
45.794,-9.451,197.988,100.61,0.214,-0.408,0.889
45.804,-11.098,203.537,99.817,0.271,-0.338,0.937
45.844,-20.732,226.463,70.122,0.406,-0.151,1.366
45.854,-24.268,228.171,56.402,0.461,-0.067,1.474
45.885,-29.451,209.451,10.549,0.588,-0.007,1.275
45.914,-35.854,218.293,-4.817,0.782,-0.286,1.72
45.945,-58.537,232.622,-3.049,0.917,-0.422,1.751
45.955,-66.524,228.78,-6.037,0.893,-0.35,1.616
46.005,-90.915,177.378,-35.61,0.714,0.085,0.996
46.015,-93.171,166.159,-44.512,0.685,0.218,0.913
46.065,-12.317,104.634,-97.744,0.787,0.384,0.611
46.075,-9.695,85.488,-105.976,0.786,0.372,0.419
46.115,-26.829,18.78,-73.415,0.996,-0.203,0.379
46.125,-18.476,2.5,-50.671,1.019,-0.391,0.387
46.156,13.476,-39.268,6.28,0.991,-0.511,0.393
46.185,22.073,-88.659,43.415,0.852,-0.323,0.327
46.216,53.293,-194.39,45.854,-2.302,-1.377,0.653
46.245,145.122,-141.037,47.378,0.597,1.436,-1.074
46.276,63.598,-131.829,17.012,-0.12,0.658,1.038
46.286,44.939,-129.268,-1.585,0.282,0.639,1.222
46.336,9.024,-66.341,-5.061,0.359,-0.778,1.491
46.346,20.793,-59.573,0.61,0.355,-0.875,1.419
46.386,31.098,-56.098,-2.683,0.109,-0.165,0.978
46.396,33.232,-57.927,-2.439,0.118,-0.202,0.954
46.427,27.683,-82.317,-6.463,0.044,-0.087,0.739
46.446,25.854,-70.488,-6.037,0.293,-0.13,1.204
46.456,35.427,-52.988,-4.146,0.277,-0.135,1.127
46.487,12.439,-16.22,-0.244,0.279,-0.12,1.203
46.516,1.28,-14.329,1.402,0.258,-0.191,1.113
46.547,10.732,-14.024,-2.256,0.209,-0.27,0.95
46.557,8.72,-11.463,-2.134,0.242,-0.229,1.019
46.607,0.305,-3.11,0.793,0.263,-0.179,1.009
46.617,-1.098,-2.866,1.037,0.242,-0.133,1.003
46.657,-1.159,-1.524,0.366,0.233,-0.175,0.964
46.667,-1.585,-0.671,0.0,0.245,-0.17,0.967
46.698,-3.415,1.89,0.183,0.236,-0.167,0.964
46.717,-3.476,2.683,0.305,0.235,-0.167,0.965
46.727,-3.659,2.683,0.305,0.233,-0.172,0.958
46.758,-2.744,2.805,-0.061,0.229,-0.177,0.946
46.787,-1.707,2.317,-0.427,0.222,-0.171,0.942
46.818,-2.073,2.927,-0.427,0.225,-0.172,0.944
46.828,-2.5,2.805,-0.366,0.227,-0.168,0.945
46.878,0.427,0.976,-0.854,0.217,-0.179,0.931
46.888,1.22,-0.061,-1.22,0.22,-0.18,0.939
46.928,2.134,-1.646,-1.22,0.217,-0.174,0.936
46.938,1.951,-1.646,-0.793,0.22,-0.17,0.943
46.969,4.024,-3.232,-0.427,0.224,-0.177,0.944
46.998,6.463,-4.39,-0.671,0.215,-0.169,0.92
47.029,5.366,-1.463,-1.037,0.241,-0.174,0.956
47.058,6.159,-3.659,-0.915,0.225,-0.164,0.935
47.089,7.927,-3.598,-1.829,0.233,-0.166,0.934
47.099,8.049,-2.988,-2.256,0.233,-0.166,0.938
47.149,5.427,5.732,-3.415,0.221,-0.153,0.913
47.159,3.841,10.366,-3.659,0.213,-0.148,0.914
47.199,-9.451,4.207,0.976,0.182,-0.1,0.926
47.209,-11.159,-4.39,2.317,0.181,-0.123,0.941
47.24,-16.646,-41.585,3.476,0.166,-0.125,0.974
47.269,2.317,-37.012,1.037,0.359,-0.185,1.072
47.3,19.512,-138.659,-25.244,0.091,-0.228,0.953
47.329,-60.366,-411.402,-69.39,-0.014,-0.068,1.341
47.36,-125.671,-756.402,-158.049,-0.384,-0.059,1.114
47.37,-95.671,-794.085,-169.939,-0.285,-0.109,0.758
47.42,-19.573,62.927,-132.378,0.848,-0.267,3.57
47.43,7.073,97.744,-118.537,-0.354,-0.33,1.925
47.47,41.585,119.085,-34.146,-0.141,-0.819,0.701
47.48,37.988,144.817,-2.622,-0.046,-0.964,0.97
47.53,-16.524,191.402,105.366,0.158,-0.608,0.651
47.54,-17.256,211.707,112.378,0.298,-0.498,0.927
47.571,-18.415,228.78,87.683,0.48,0.029,0.903
47.6,-19.512,236.585,21.951,0.625,0.476,1.153
47.631,-6.22,245.671,-8.11,0.767,0.101,1.429
47.641,-5.488,240.488,-9.939,0.906,-0.07,1.439
47.691,-20.305,211.402,9.695,1.126,-0.412,1.309
47.701,-21.951,207.012,19.939,1.142,-0.531,1.3
47.741,-50.427,212.744,51.707,1.055,-0.453,1.413
47.751,-56.768,215.244,54.146,1.026,-0.366,1.43
47.782,-62.073,207.073,49.817,0.845,-0.052,1.126
47.801,-51.463,195.671,41.159,0.752,0.072,0.999
47.811,-43.78,190.793,34.573,0.73,0.109,0.967
47.842,-40.854,167.073,6.585,0.715,0.298,0.965
47.871,-12.012,118.902,-24.634,0.789,0.116,0.547
47.902,-39.207,64.085,-44.024,0.939,0.134,0.374
47.912,-35.488,45.732,-40.061,1.042,0.01,0.442
47.962,13.902,-67.927,14.268,1.134,-0.334,0.046
47.972,16.524,-87.439,23.171,1.148,-0.301,0.12
48.012,40.976,-230.061,6.829,-7.225,-1.279,0.75
48.022,33.841,-205.0,43.963,-0.667,-1.095,1.804
48.072,-9.695,-152.134,-43.659,0.374,1.075,1.582
48.082,-17.988,-124.268,-31.829,0.26,0.249,1.768
48.113,0.671,-60.488,-7.622,0.462,-0.758,1.701
48.142,8.171,-62.378,-10.0,0.04,-0.258,0.835
48.173,15.305,-57.073,-10.488,0.134,-0.339,0.892
48.183,11.89,-57.683,-11.585,0.161,-0.254,0.959
48.233,30.61,-18.293,-4.268,0.415,-0.441,1.452
48.243,22.622,-20.854,-3.841,0.454,-0.344,1.482
48.283,7.683,-4.878,-0.183,0.242,-0.261,1.11
48.293,6.402,-2.439,0.061,0.191,-0.239,1.005
48.343,4.878,-8.476,-2.866,0.151,-0.249,0.868
48.353,7.195,-9.451,-2.5,0.165,-0.25,0.894
48.384,13.415,-9.756,-1.159,0.19,-0.239,0.946
48.413,16.951,-7.927,1.159,0.193,-0.213,0.936
48.444,20.915,-9.146,2.622,0.179,-0.208,0.91
48.454,18.963,-6.159,3.354,0.191,-0.203,0.93
48.504,13.72,-7.439,7.439,0.196,-0.172,0.957
48.514,11.89,-7.683,8.171,0.208,-0.171,0.959
48.554,16.951,-9.756,3.841,0.213,-0.195,0.95
48.564,15.549,-9.817,2.378,0.181,-0.208,0.921
48.614,9.878,-6.402,0.793,0.216,-0.171,0.933
48.624,8.415,-5.122,0.305,0.218,-0.174,0.937
48.655,3.659,-0.488,1.037,0.241,-0.146,0.975
48.684,1.341,1.098,1.463,0.231,-0.151,0.963
48.715,0.915,0.915,0.976,0.226,-0.154,0.95
48.725,0.976,0.854,0.366,0.213,-0.16,0.928
48.775,-1.524,1.89,0.061,0.223,-0.153,0.952
48.785,-2.012,1.463,-0.122,0.214,-0.154,0.935
48.825,-3.841,-2.317,-1.829,0.212,-0.159,0.93
48.835,-3.537,-2.866,-2.927,0.21,-0.164,0.924
48.885,4.695,-9.451,-7.378,0.207,-0.17,0.902
48.895,7.073,-9.817,-8.537,0.193,-0.179,0.872
48.926,3.841,2.134,-12.256,0.256,-0.16,0.974
48.955,-7.561,18.963,-13.11,0.268,-0.133,0.98
48.986,-9.512,-13.963,-10.366,0.145,-0.142,0.962
48.996,-13.11,-24.207,-5.183,0.139,-0.103,0.965
49.046,-8.598,-45.427,-1.037,0.289,-0.065,0.978
49.056,-2.744,-49.207,-6.585,0.286,-0.148,0.964
49.106,30.122,-345.0,-78.841,-0.089,-0.312,1.231
49.116,27.744,-465.305,-102.439,-0.423,-0.339,1.242
49.156,-23.049,-735.305,-201.768,-0.085,-0.084,0.702
49.166,-56.89,-664.39,-221.098,0.174,-0.071,0.419
49.197,-37.622,70.976,-118.598,3.19,-0.304,5.391
49.226,45.366,110.061,-53.232,-0.282,-0.971,0.863
49.257,7.988,158.78,16.951,-0.106,-0.841,0.966
49.267,-9.085,171.22,36.28,-0.083,-0.775,0.95
49.317,-37.012,248.78,100.366,0.223,-0.508,1.101
49.327,-42.5,256.463,102.317,0.278,-0.381,1.069
49.377,-62.195,242.561,76.707,0.546,0.056,0.944
49.387,-55.122,234.024,70.061,0.624,0.019,1.051
49.427,-37.622,246.463,36.585,0.852,0.074,1.867
49.437,-33.659,239.573,27.378,0.916,0.076,1.759
49.468,-41.463,225.732,25.061,1.045,-0.228,1.676
49.497,-48.354,203.11,47.378,1.066,-0.51,1.313
49.528,-62.5,209.268,63.72,1.004,-0.367,1.525
49.538,-63.902,198.476,67.927,0.896,-0.32,1.209
49.557,-65.549,176.341,77.195,0.832,-0.223,0.913
49.588,-29.268,138.476,74.756,0.797,0.074,0.762
49.598,-13.049,122.439,65.305,0.791,0.093,0.609
49.648,-18.659,40.915,7.5,0.909,0.288,0.329
49.658,-8.537,21.951,12.378,0.949,0.096,0.223
49.698,17.805,-45.0,27.561,1.184,-0.123,0.264
49.708,17.439,-65.366,26.159,1.262,-0.073,0.347
49.739,-43.476,-268.171,-31.585,0.093,0.002,0.438
49.768,26.829,-192.5,-18.659,0.582,0.113,-1.006
49.799,25.427,-170.427,-37.073,0.143,0.146,1.274
49.809,19.939,-155.122,-31.037,0.778,-0.215,2.319
49.859,1.402,-79.756,-15.61,0.375,-0.222,1.612
49.869,7.622,-77.256,-14.024,0.294,-0.321,1.331
49.919,44.756,-42.012,-5.366,0.291,-0.294,1.192
49.929,46.951,-36.951,-3.171,0.415,-0.32,1.351
49.969,18.963,-8.293,0.244,0.297,-0.169,1.197
49.979,14.939,-9.939,0.366,0.289,-0.166,1.179
50.01,9.634,-9.695,0.061,0.223,-0.193,1.051
