Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
13.083,0.305,1.585,-1.524,0.281,-0.124,0.962
13.1,0.427,2.073,-1.159,0.266,-0.126,0.938
13.111,0.61,2.256,-0.976,0.267,-0.127,0.937
13.119,0.732,2.134,-0.915,0.272,-0.122,0.942
13.122,0.793,2.195,-0.793,0.273,-0.125,0.954
13.125,0.854,2.195,-0.915,0.272,-0.124,0.959
13.136,1.098,2.439,-0.61,0.277,-0.125,0.954
13.146,1.22,2.683,-0.61,0.271,-0.122,0.948
13.163,1.585,3.11,-0.305,0.274,-0.12,0.956
13.171,2.012,3.11,-0.244,0.271,-0.127,0.953
13.182,2.317,3.049,0.122,0.267,-0.123,0.941
13.185,2.378,2.927,0.183,0.267,-0.12,0.949
13.188,2.439,2.927,0.061,0.273,-0.123,0.947
13.199,2.744,2.988,0.244,0.269,-0.127,0.948
13.207,2.744,2.866,0.183,0.271,-0.122,0.948
13.224,3.354,3.354,0.427,0.265,-0.121,0.949
13.234,3.841,3.293,0.305,0.272,-0.125,0.942
13.245,3.963,3.659,0.061,0.27,-0.12,0.949
13.248,3.78,3.78,0.061,0.269,-0.123,0.952
13.259,3.537,3.78,0.0,0.27,-0.127,0.952
13.27,3.293,3.659,0.0,0.269,-0.12,0.952
13.286,2.5,3.902,0.0,0.267,-0.123,0.955
13.294,2.012,3.659,0.244,0.266,-0.113,0.955
13.308,1.524,3.659,0.244,0.268,-0.112,0.955
13.311,1.646,3.72,0.366,0.268,-0.114,0.951
13.319,1.402,3.72,0.427,0.265,-0.114,0.951
13.322,1.524,3.902,0.244,0.265,-0.116,0.955
13.33,1.159,3.841,0.305,0.261,-0.114,0.947
13.333,1.098,3.841,0.427,0.266,-0.113,0.953
13.338,1.037,4.024,0.305,0.262,-0.112,0.947
13.347,1.159,4.146,0.366,0.26,-0.114,0.944
13.354,0.976,4.512,0.244,0.259,-0.117,0.94
13.371,0.732,5.915,0.427,0.256,-0.118,0.938
13.382,0.732,6.463,0.305,0.255,-0.115,0.942
13.39,0.671,6.768,0.366,0.264,-0.119,0.946
13.393,0.61,6.829,0.305,0.264,-0.116,0.944
13.396,0.549,7.134,0.122,0.266,-0.115,0.948
13.407,0.427,7.622,0.061,0.259,-0.113,0.959
13.417,0.61,7.866,-0.183,0.258,-0.12,0.948
13.434,0.732,8.902,-0.793,0.251,-0.115,0.932
13.442,0.488,10.0,-1.341,0.248,-0.112,0.937
13.453,-0.183,10.732,-2.134,0.241,-0.114,0.929
13.456,0.427,11.341,-2.134,0.242,-0.123,0.923
13.47,-0.793,13.171,-2.927,0.244,-0.123,0.935
13.478,-0.549,13.476,-2.378,0.225,-0.107,0.909
13.494,-2.805,10.305,-0.061,0.225,-0.112,0.918
13.505,-4.817,3.049,1.829,0.237,-0.103,0.94
13.516,-6.585,-3.354,3.415,0.226,-0.1,0.934
13.519,-7.073,-5.488,3.659,0.228,-0.095,0.939
13.53,-7.561,-18.415,3.841,0.199,-0.091,0.929
13.541,-9.207,-25.976,4.817,0.195,-0.087,0.93
13.555,-8.415,-29.39,7.744,0.123,-0.109,0.923
13.565,-8.659,-34.634,9.756,0.181,-0.094,0.917
13.579,-10.0,-44.207,12.866,0.252,-0.108,0.992
13.582,-9.878,-46.646,13.11,0.343,-0.146,1.112
13.59,-5.488,-53.598,13.598,0.224,-0.095,0.975
13.601,1.951,-55.061,8.354,0.229,-0.105,0.962
13.604,1.28,-54.451,7.5,0.25,-0.122,0.971
13.618,7.439,-71.463,-5.244,0.254,-0.129,0.987
13.625,7.378,-91.646,-10.549,0.233,-0.15,0.948
13.642,4.512,-151.585,-18.171,0.035,-0.166,0.87
13.653,1.707,-206.585,-21.22,0.225,-0.186,0.947
13.661,-3.963,-257.439,-22.317,0.151,-0.15,0.984
13.664,-2.805,-275.122,-23.11,-0.053,-0.162,0.978
13.667,-7.317,-298.598,-27.561,-0.182,-0.154,0.937
13.678,-61.524,-430.976,-54.451,0.182,-0.118,1.191
13.688,-90.61,-518.841,-78.232,0.061,-0.064,1.208
13.705,-80.305,-632.622,-104.512,-0.5,-0.044,1.358
13.713,-38.293,-675.427,-115.793,-0.243,-0.011,1.399
13.724,-57.5,-676.829,-134.939,-0.194,-0.13,1.051
13.727,-51.89,-679.512,-137.805,-0.155,-0.178,0.988
13.741,-2.256,-268.72,-88.415,0.04,-0.331,0.603
13.749,9.939,-25.0,-57.988,0.214,-0.256,0.423
13.765,34.329,44.024,-53.963,0.609,-0.215,0.833
13.776,58.78,72.195,-44.085,4.375,-0.667,6.389
13.787,59.817,75.122,-37.561,0.236,-0.598,2.994
13.79,58.232,78.415,-34.878,-0.092,-0.578,2.576
13.801,41.341,105.671,-20.854,-0.44,-0.661,1.509
13.809,29.817,125.183,-11.89,-0.479,-0.588,0.958
13.812,26.585,131.22,-8.72,-0.475,-0.543,0.889
13.826,12.5,158.171,10.976,-0.24,-0.518,1.004
13.836,7.134,173.293,24.939,-0.147,-0.525,1.164
13.85,0.183,192.256,41.159,-0.132,-0.568,1.049
13.853,-1.463,195.854,44.207,-0.123,-0.581,1.002
13.861,-11.707,214.329,55.854,-0.107,-0.604,0.935
13.872,-20.244,236.159,67.805,-0.013,-0.616,0.955
13.875,-21.707,241.524,70.732,0.008,-0.613,0.961
13.889,-25.122,272.012,83.232,0.106,-0.535,1.098
13.896,-25.061,279.695,83.841,0.199,-0.486,1.238
13.913,-38.232,270.793,72.988,0.395,-0.408,1.341
13.924,-55.732,255.793,56.524,0.454,-0.314,1.199
13.932,-59.573,253.598,48.232,0.452,-0.112,0.949
13.935,-59.146,254.329,45.549,0.443,-0.052,0.885
13.938,-57.5,255.549,43.049,0.426,0.018,0.832
13.949,-45.122,261.707,33.841,0.465,0.259,0.787
13.959,-38.232,255.183,27.012,0.574,0.304,0.978
13.976,-37.134,245.671,19.939,0.791,0.062,1.379
13.984,-34.695,255.0,18.049,0.786,0.003,1.372
13.995,-30.122,260.915,15.61,0.718,0.019,1.366
13.998,-29.268,261.28,14.634,0.737,0.005,1.424
14.012,-23.354,252.378,9.512,0.996,-0.089,1.847
14.02,-26.829,253.232,11.646,1.123,-0.144,1.916
14.036,-34.39,258.659,24.024,1.116,-0.213,1.659
14.044,-35.915,256.951,34.207,1.142,-0.289,1.687
14.058,-37.866,248.598,42.927,1.253,-0.472,1.833
14.061,-38.963,247.195,44.146,1.25,-0.496,1.806
14.072,-43.841,240.061,47.5,1.224,-0.564,1.64
14.08,-46.402,235.122,47.683,1.167,-0.55,1.45
14.083,-47.134,232.866,47.378,1.14,-0.522,1.423
14.097,-55.244,214.939,42.744,1.116,-0.358,1.383
14.107,-54.573,203.171,37.561,1.104,-0.243,1.353
14.121,-41.402,183.293,27.744,1.029,-0.047,1.168
14.124,-38.659,178.78,25.488,1.019,-0.014,1.143
14.132,-27.927,163.232,16.646,1.008,0.104,1.074
14.143,-18.537,147.866,6.646,0.983,0.156,0.894
14.146,-16.037,144.451,4.085,0.969,0.155,0.849
14.16,-7.683,117.256,-15.793,0.95,0.19,0.708
14.167,-12.439,103.415,-25.427,0.939,0.208,0.662
14.184,-32.012,80.0,-37.683,0.922,0.197,0.446
14.195,-35.915,57.439,-37.744,0.896,0.196,0.312
14.203,-31.89,42.988,-33.232,0.949,0.208,0.352
14.206,-29.695,39.146,-30.976,0.955,0.192,0.364
14.22,-9.939,17.378,-15.61,0.969,0.037,0.284
14.23,1.28,-0.305,-7.622,0.956,-0.129,0.168
14.244,6.22,-21.646,-1.646,1.0,-0.324,0.213
14.247,6.22,-25.305,-0.793,0.995,-0.338,0.209
14.255,6.037,-39.024,2.805,0.972,-0.347,0.171
14.266,8.659,-46.585,9.268,0.917,-0.267,0.137
14.269,9.512,-48.963,11.037,0.914,-0.247,0.152
14.28,13.232,-60.0,23.171,0.883,-0.202,0.235
14.291,15.976,-71.159,35.427,0.866,-0.267,0.408
14.307,19.085,-90.671,54.817,0.802,-0.384,0.468
14.315,15.915,-103.963,66.768,0.797,-0.429,0.463
14.329,12.561,56.89,112.988,0.775,-0.499,0.42
14.332,21.524,-20.61,126.159,0.774,-0.499,0.408
14.343,-32.012,-358.476,-21.951,0.75,-0.457,0.419
14.351,48.78,-192.317,-9.695,0.776,-0.37,0.571
14.354,57.866,-203.78,2.5,0.781,-0.346,0.617
14.368,124.512,-224.146,1.585,-12.647,1.017,-1.732
14.378,85.61,-243.78,-15.61,-0.236,-0.786,1.816
14.392,46.585,-177.5,-39.146,1.733,0.839,-0.043
14.395,49.756,-153.11,-33.902,1.027,0.775,-0.058
14.403,45.976,-113.476,-18.963,-0.445,0.691,0.292
14.414,33.78,-130.061,-12.378,0.117,1.249,1.864
14.417,31.89,-133.841,-13.11,0.479,1.004,2.119
14.431,11.341,-115.488,-8.78,1.123,-0.381,2.732
14.438,9.146,-109.512,-13.72,0.622,-0.518,1.778
14.455,0.61,-80.183,-12.012,0.611,-0.32,1.824
14.466,9.512,-68.659,-7.561,0.476,-0.09,1.763
14.474,17.317,-71.585,-4.268,0.47,-0.05,1.752
14.477,33.537,-75.122,-6.402,0.454,-0.111,1.759
14.491,56.341,-48.11,-3.78,0.499,-0.325,1.621
14.501,60.793,-54.146,-3.049,0.282,-0.412,1.119
14.515,51.22,-43.232,-3.049,0.631,-0.236,1.736
14.526,39.329,-32.439,-4.146,0.321,-0.202,1.103
14.537,31.707,-31.768,-4.878,0.278,-0.042,1.174
14.54,32.561,-28.171,-4.024,0.304,-0.203,1.177
14.551,39.329,-48.902,-6.463,0.293,-0.104,1.196
14.562,42.378,-54.146,-3.537,0.248,-0.179,0.923
14.578,34.39,-41.159,-0.732,-0.081,-0.262,0.664
14.586,25.244,-34.024,-0.061,0.333,-0.018,1.336
14.6,19.207,-29.512,1.098,0.331,-0.08,1.167
14.603,18.598,-28.72,1.22,0.432,-0.064,1.282
14.614,16.28,-24.39,1.524,0.353,-0.045,1.133
14.622,15.976,-18.963,0.915,0.29,-0.034,1.052
14.625,16.037,-18.72,0.488,0.309,-0.071,1.017
14.639,13.171,-13.049,-2.317,0.321,-0.094,1.028
14.649,11.28,-8.902,-3.354,0.3,-0.096,0.984
14.663,8.659,-4.817,-3.415,0.287,-0.106,0.949
14.666,8.11,-4.207,-3.293,0.305,-0.107,0.979
14.674,6.159,-3.11,-2.744,0.303,-0.101,0.987
14.685,3.902,-0.549,-1.402,0.334,-0.071,1.009
14.688,3.293,-0.61,-1.037,0.336,-0.087,1.025
14.702,1.463,-0.061,0.0,0.296,-0.074,0.952
14.709,0.793,0.061,0.244,0.318,-0.064,0.988
14.726,0.732,0.915,0.427,0.291,-0.063,0.957
14.734,0.915,1.098,-0.122,0.3,-0.071,0.956
14.737,0.732,1.22,-0.244,0.296,-0.066,0.958
14.745,0.0,1.524,-0.305,0.296,-0.072,0.943
14.748,-0.122,1.341,-0.488,0.294,-0.071,0.948
14.762,-0.61,1.22,-1.037,0.292,-0.095,0.945
14.77,-0.61,0.915,-1.22,0.286,-0.085,0.934
14.786,-0.305,1.037,-1.768,0.29,-0.087,0.944
14.797,-0.854,0.793,-2.134,0.29,-0.084,0.939
14.808,-0.427,1.524,-2.073,0.292,-0.086,0.939
14.811,-0.793,1.463,-1.951,0.292,-0.09,0.941
14.822,-1.524,2.195,-1.341,0.285,-0.089,0.932
14.833,-2.5,2.439,-1.037,0.298,-0.083,0.958
14.849,-2.683,2.317,-0.793,0.3,-0.074,0.948
14.857,-2.683,2.622,-0.976,0.295,-0.08,0.95
14.871,-2.378,3.11,-0.976,0.288,-0.076,0.945
14.874,-2.439,3.476,-0.915,0.282,-0.081,0.945
14.885,-2.561,3.659,-0.854,0.289,-0.088,0.938
14.893,-2.622,3.659,-0.854,0.292,-0.082,0.947
14.896,-2.378,3.598,-1.037,0.299,-0.084,0.952
14.91,-2.317,4.024,-1.341,0.292,-0.083,0.946
14.92,-2.5,3.963,-1.22,0.286,-0.084,0.944
14.934,-3.232,4.329,-0.915,0.285,-0.091,0.947
14.937,-3.476,4.207,-0.915,0.285,-0.092,0.942
14.945,-4.207,4.085,-0.793,0.285,-0.084,0.944
14.953,-4.451,4.207,-0.671,0.288,-0.083,0.942
14.956,-4.512,4.207,-0.427,0.282,-0.079,0.944
14.97,-4.451,4.634,-0.671,0.288,-0.079,0.938
14.98,-4.207,4.329,-0.488,0.284,-0.08,0.939
14.989,-3.78,4.634,-0.793,0.286,-0.089,0.94
14.994,-3.598,4.695,-0.976,0.284,-0.092,0.947
14.997,-3.78,4.695,-1.22,0.286,-0.089,0.943
15.005,-3.537,4.939,-1.28,0.288,-0.092,0.948
15.016,-3.293,5.244,-1.22,0.282,-0.095,0.946
15.019,-3.415,5.061,-1.28,0.28,-0.098,0.94
15.033,-3.841,5.732,-1.402,0.283,-0.093,0.951
15.041,-4.024,5.854,-1.402,0.283,-0.094,0.954
15.057,-4.695,5.854,-1.463,0.281,-0.093,0.944
15.068,-4.451,6.463,-1.463,0.284,-0.09,0.944
15.079,-4.329,6.829,-1.707,0.276,-0.092,0.94
15.082,-4.329,6.829,-1.707,0.278,-0.091,0.939
15.093,-4.634,7.378,-1.646,0.275,-0.095,0.941
15.104,-4.756,8.11,-1.585,0.269,-0.103,0.943
15.12,-5.549,8.598,-0.976,0.27,-0.099,0.938
15.128,-6.402,9.207,-0.488,0.28,-0.1,0.947
15.142,-7.683,9.939,0.061,0.273,-0.097,0.94
15.145,-7.5,10.0,0.244,0.275,-0.084,0.945
15.156,-5.0,10.854,0.366,0.278,-0.089,0.954
15.164,-4.146,11.524,-0.122,0.276,-0.088,0.945
15.167,-4.024,11.707,-0.305,0.28,-0.085,0.944
15.181,-2.622,13.537,-0.671,0.274,-0.101,0.956
15.188,-2.256,13.841,-1.037,0.262,-0.125,0.944
15.205,-3.293,15.427,-1.707,0.258,-0.099,0.943
15.216,-4.024,16.829,-2.805,0.259,-0.11,0.948
15.224,-4.268,18.293,-3.415,0.251,-0.112,0.918
15.227,-4.512,19.024,-3.354,0.246,-0.122,0.938
15.241,-6.159,18.963,-2.561,0.227,-0.108,0.922
15.251,-6.768,15.915,-1.341,0.24,-0.097,0.926
15.265,-7.5,10.427,-0.671,0.231,-0.112,0.925
15.268,-7.439,7.622,-0.427,0.243,-0.099,0.937
15.276,-9.39,-5.427,0.427,0.228,-0.107,0.916
15.287,-10.061,-16.646,0.671,0.219,-0.113,0.926
15.29,-10.549,-21.341,0.671,0.212,-0.098,0.923
15.304,-12.5,-41.037,1.402,0.176,-0.102,0.938
15.312,-12.439,-40.549,3.354,0.161,-0.084,0.931
15.328,-17.744,-48.11,9.024,0.133,-0.119,0.946
15.339,-12.622,-54.329,11.159,0.183,-0.09,0.966
15.35,-6.28,-61.22,3.171,0.267,-0.08,1.027
15.353,-3.659,-61.28,0.854,0.257,-0.085,1.007
15.364,2.256,-75.244,-5.915,0.272,-0.099,0.989
15.375,5.488,-104.207,-17.988,0.293,-0.233,1.007
15.391,11.037,-171.402,-37.561,0.432,-0.146,1.0
15.399,-1.585,-213.963,-30.793,0.228,-0.167,0.961
15.408,-5.061,-262.439,-30.366,0.102,-0.182,0.986
15.413,-16.037,-301.707,-38.963,-0.013,-0.149,0.969
15.416,-17.378,-324.817,-44.451,-0.048,-0.2,1.005
15.435,-81.22,-478.537,-87.561,-0.264,-0.116,1.232
15.438,-81.585,-492.195,-91.22,-0.001,-0.159,1.357
15.452,-45.122,-547.439,-109.634,-0.518,0.013,1.347
15.462,-35.305,-566.098,-121.28,0.015,-0.047,1.104
15.476,-37.5,-515.305,-136.524,0.116,-0.272,0.819
15.487,-11.22,-140.122,-90.854,0.206,-0.37,0.648
15.495,0.0,-3.537,-74.573,0.303,-0.163,0.681
15.498,0.427,8.659,-75.305,0.367,-0.146,0.705
15.512,18.841,31.463,-74.268,0.517,-0.05,1.783
15.522,29.756,43.78,-67.683,3.133,-0.488,4.664
15.536,31.89,56.89,-54.817,-0.369,-0.372,1.604
15.539,31.098,62.378,-51.768,-0.494,-0.403,1.352
15.547,28.354,88.537,-37.866,-0.387,-0.5,1.064
15.558,22.866,112.988,-22.012,-0.292,-0.496,0.862
15.561,21.768,118.902,-17.927,-0.275,-0.5,0.878
15.575,16.829,144.512,7.683,-0.149,-0.575,1.105
15.583,14.024,156.585,19.817,-0.134,-0.633,1.15
15.599,5.976,183.537,43.537,-0.117,-0.68,1.031
15.61,-5.061,199.634,61.28,-0.117,-0.687,0.968
15.621,-14.207,213.659,74.634,-0.011,-0.676,1.032
15.624,-16.037,217.744,77.744,0.016,-0.662,1.033
15.635,-21.524,234.634,89.512,0.07,-0.596,1.02
15.646,-26.28,245.427,94.329,0.142,-0.52,1.072
15.66,-34.146,257.866,93.537,0.271,-0.464,1.179
15.67,-37.073,255.854,86.89,0.312,-0.376,1.18
15.679,-36.951,253.659,80.122,0.405,-0.251,1.241
15.684,-35.0,252.866,75.549,0.434,-0.174,1.233
15.687,-33.902,253.171,73.415,0.439,-0.145,1.214
15.695,-29.512,253.598,65.488,0.438,-0.04,1.129
15.706,-24.878,247.134,57.988,0.492,0.083,1.119
15.723,-20.793,223.598,42.012,0.64,0.066,1.288
15.73,-24.268,224.695,37.988,0.663,0.052,1.285
15.744,-23.78,239.451,33.78,0.602,0.039,1.182
15.747,-22.134,240.915,32.317,0.6,0.034,1.203
15.758,-13.049,239.329,24.817,0.64,-0.0,1.482
15.766,-11.341,235.732,20.0,0.874,-0.062,1.925
15.769,-11.646,234.573,18.476,0.889,-0.08,1.958
15.783,-17.988,234.817,11.159,0.917,-0.184,1.815
15.793,-23.963,227.988,7.378,0.918,-0.208,1.672
15.807,-32.317,222.073,5.915,0.996,-0.211,1.698
15.81,-34.451,220.549,5.854,1.012,-0.212,1.698
15.818,-43.11,214.085,5.244,1.011,-0.231,1.622
15.829,-53.841,205.305,4.939,0.982,-0.25,1.498
15.832,-57.073,202.378,5.0,0.997,-0.257,1.496
15.846,-69.695,183.049,6.037,0.972,-0.234,1.387
15.854,-66.707,170.61,6.341,0.974,-0.176,1.305
15.87,-43.171,150.793,6.037,0.933,-0.033,1.096
15.881,-23.476,136.22,0.976,0.9,0.019,0.915
15.892,-18.354,119.207,-6.463,0.912,-0.024,0.793
15.895,-18.659,114.817,-8.476,0.923,-0.033,0.802
15.897,-19.634,110.61,-10.427,0.939,-0.042,0.806
15.906,-28.537,94.939,-17.256,0.969,-0.035,0.766
15.914,-36.037,86.768,-18.72,0.92,0.042,0.585
15.917,-37.988,83.78,-18.232,0.919,0.065,0.544
15.931,-40.671,54.146,-9.268,0.921,0.14,0.448
15.941,-36.098,30.061,2.927,0.953,0.114,0.456
15.955,-25.0,6.707,20.915,0.953,-0.08,0.229
15.958,-22.073,3.963,24.268,0.943,-0.125,0.172
15.966,-11.585,-8.841,35.854,0.905,-0.226,0.02
15.977,-4.024,-23.415,42.256,0.916,-0.337,0.021
15.994,3.049,-47.317,48.171,0.972,-0.354,0.227
16.001,4.329,-52.378,51.402,0.958,-0.291,0.234
16.015,8.171,-60.915,57.012,0.939,-0.157,0.233
16.018,9.146,-63.476,57.866,0.943,-0.149,0.251
16.029,16.28,-78.171,59.451,0.972,-0.133,0.379
16.037,37.195,-9.451,90.549,1.048,-0.146,0.528
16.04,-30.732,-213.415,52.073,1.041,-0.141,0.523
16.054,30.427,-249.146,-17.866,0.997,-0.083,0.422
16.064,63.659,-198.11,-14.024,1.007,-0.014,0.433
16.078,74.024,-198.963,-8.049,-0.927,-1.16,3.083
16.081,76.22,-212.134,-11.524,-1.911,-0.552,3.412
16.089,92.5,-219.451,-26.402,0.385,-0.327,-1.522
16.1,60.61,-221.646,-30.549,1.398,0.343,0.798
16.103,56.159,-215.183,-28.293,0.695,0.449,0.463
16.117,37.561,-215.244,-29.756,-0.213,0.593,0.521
16.125,25.488,-208.963,-26.159,0.369,0.588,1.122
16.133,10.427,-187.5,-20.488,0.759,0.109,1.971
16.141,20.366,-154.695,-24.573,0.736,-0.268,1.866
16.149,23.049,-118.537,-14.939,0.519,-0.191,1.623
16.163,52.988,-111.951,-13.963,0.759,-0.356,1.727
16.166,63.598,-88.963,-18.415,0.709,-0.44,1.862
16.177,45.122,-21.402,-4.878,0.91,-0.383,2.333
16.185,33.963,-27.561,-7.073,0.693,-0.277,1.781
16.188,32.317,-25.976,-6.829,0.523,-0.267,1.584
16.202,10.854,-17.988,-3.354,1.618,-0.035,3.04
16.212,7.561,-10.427,-0.671,0.431,-0.346,1.331
16.226,8.293,-8.963,-0.671,0.424,0.003,1.545
16.229,6.89,-8.049,-0.732,0.306,-0.061,1.353
16.237,7.195,-6.037,-0.244,0.292,0.152,1.286
16.248,9.146,-4.024,-0.183,0.332,-0.108,1.174
16.265,7.256,-2.561,-0.671,0.286,-0.089,1.061
16.272,7.012,-3.659,-0.854,0.245,-0.132,0.981
16.286,7.5,-4.39,-1.341,0.239,-0.16,0.939
16.289,7.683,-5.122,-1.524,0.221,-0.133,0.95
16.3,8.537,-7.378,-2.012,0.248,-0.116,0.939
16.308,9.146,-7.134,-2.012,0.236,-0.149,0.939
16.311,9.207,-7.134,-1.707,0.251,-0.154,0.944
16.325,7.744,-7.256,-1.646,0.214,-0.152,0.892
16.335,4.085,-5.854,-1.951,0.24,-0.143,0.945
16.349,2.683,-4.939,-2.195,0.251,-0.117,0.957
16.352,2.561,-4.878,-2.561,0.255,-0.124,0.967
16.36,1.646,-6.098,-3.171,0.249,-0.124,0.978
16.371,1.585,-5.488,-3.537,0.292,-0.108,1.036
16.374,1.341,-5.427,-3.354,0.281,-0.115,0.999
16.396,-1.159,-2.5,-2.927,0.253,-0.128,0.941
16.412,-2.256,-1.524,-2.073,0.261,-0.111,0.967
16.42,-2.134,-0.793,-1.524,0.278,-0.115,0.99
16.434,-2.561,-0.671,-0.976,0.266,-0.112,0.968
16.437,-2.683,-0.61,-0.915,0.27,-0.112,0.962
16.448,-2.378,0.061,-0.244,0.279,-0.127,0.967
16.456,-2.134,0.183,-0.305,0.267,-0.114,0.962
16.473,-2.073,0.976,-0.061,0.268,-0.125,0.958
16.483,-2.256,1.341,0.244,0.267,-0.128,0.958
16.494,-2.134,1.28,0.549,0.267,-0.132,0.959
16.497,-2.012,1.22,0.549,0.276,-0.13,0.955
16.5,-1.89,1.341,0.61,0.264,-0.127,0.958
16.508,-1.646,1.037,0.671,0.27,-0.128,0.959
16.519,-0.854,1.28,0.915,0.258,-0.126,0.952
16.536,-0.488,1.829,0.976,0.264,-0.132,0.948
16.543,-0.366,2.073,1.28,0.258,-0.13,0.946
16.557,0.122,1.463,1.159,0.263,-0.132,0.951
16.56,0.183,1.463,1.159,0.265,-0.131,0.946
16.571,1.037,1.707,1.098,0.262,-0.127,0.95
16.579,1.585,1.768,0.671,0.263,-0.126,0.946
16.582,1.585,2.012,0.793,0.25,-0.128,0.943
16.596,1.951,2.256,0.732,0.26,-0.13,0.939
16.62,1.098,1.585,1.098,0.257,-0.13,0.942
16.631,0.671,1.341,1.341,0.268,-0.144,0.942
16.642,0.854,1.402,1.28,0.258,-0.125,0.957
16.645,0.793,1.28,1.159,0.262,-0.124,0.948
16.656,1.585,0.793,0.366,0.261,-0.133,0.948
16.667,1.89,1.159,0.122,0.261,-0.128,0.949
16.683,1.707,1.037,0.366,0.252,-0.138,0.927
16.691,1.037,0.549,0.61,0.249,-0.143,0.925
16.705,0.366,0.549,1.037,0.262,-0.127,0.953
16.708,0.427,0.732,0.976,0.264,-0.122,0.945
16.719,0.122,0.732,1.037,0.256,-0.119,0.938
16.727,-0.305,1.037,1.159,0.261,-0.123,0.957
16.744,-1.341,2.073,1.28,0.263,-0.127,0.955
16.754,-2.317,3.902,1.646,0.261,-0.123,0.956
16.765,-3.11,5.244,1.89,0.263,-0.12,0.955
16.768,-3.598,5.549,1.768,0.261,-0.127,0.954
16.771,-3.841,5.61,1.768,0.268,-0.129,0.958
16.779,-4.39,5.732,2.195,0.258,-0.121,0.954
16.79,-5.0,5.976,2.317,0.268,-0.114,0.959
16.807,-7.744,7.195,1.89,0.267,-0.121,0.956
16.814,-9.146,8.476,1.585,0.256,-0.125,0.95
16.828,-11.646,10.366,0.976,0.26,-0.125,0.96
16.831,-11.951,10.61,0.915,0.259,-0.128,0.962
16.842,-11.768,9.268,0.488,0.268,-0.122,0.974
16.85,-11.646,7.988,0.244,0.259,-0.13,0.975
16.853,-11.463,7.317,0.061,0.266,-0.135,0.981
16.867,-11.159,6.28,0.122,0.256,-0.128,0.97
16.877,-10.549,5.732,0.244,0.235,-0.15,0.943
16.891,-10.305,4.512,-0.244,0.248,-0.136,0.945
16.902,-14.146,5.366,-1.585,0.235,-0.14,0.938
16.913,-17.134,6.402,-2.683,0.241,-0.141,0.942
16.916,-17.988,6.159,-2.805,0.242,-0.143,0.937
16.927,-23.293,8.537,-3.598,0.247,-0.147,0.966
16.938,-24.573,7.622,-3.841,0.273,-0.111,1.038
16.954,-25.183,7.317,-3.293,0.252,-0.121,0.999
16.962,-27.195,8.963,-2.805,0.273,-0.104,1.021
16.976,-28.11,11.646,-2.805,0.239,-0.116,0.977
16.979,-27.927,12.195,-2.683,0.25,-0.153,0.955
16.99,-25.854,15.793,-2.378,0.236,-0.16,0.945
16.998,-26.28,20.976,-1.098,0.286,-0.129,1.009
17.015,-19.634,22.195,-6.768,0.262,-0.144,0.974
17.025,-13.476,20.061,-17.439,0.28,-0.125,1.072
17.036,-6.707,22.256,-41.098,0.276,-0.088,1.063
17.039,-5.061,22.988,-49.146,0.261,-0.083,1.028
17.042,-3.171,24.695,-58.415,0.251,-0.048,1.022
17.05,5.0,30.549,-115.427,0.19,-0.011,0.982
17.061,15.0,45.915,-199.329,0.217,0.248,1.119
17.085,23.232,83.171,-414.573,0.121,1.608,1.243
17.099,29.939,82.866,-473.11,0.303,2.937,1.416
17.102,30.0,82.927,-481.524,0.357,3.005,1.395
17.11,33.049,82.805,-499.329,0.686,2.955,1.548
17.121,32.561,85.976,-496.89,1.409,2.151,1.285
17.124,32.5,88.11,-494.085,1.448,1.911,1.186
17.129,31.402,89.39,-487.805,1.654,1.496,0.996
17.138,28.354,90.854,-471.402,1.897,0.998,0.987
17.146,23.354,93.354,-459.695,2.169,0.226,1.19
17.162,20.854,97.012,-442.5,2.071,-0.369,1.1
17.173,14.756,97.683,-436.524,1.943,-0.468,1.091
17.184,7.439,94.817,-437.195,1.739,-0.461,1.046
17.187,6.28,93.476,-437.561,1.705,-0.449,1.018
17.198,-6.829,95.915,-449.329,1.517,-0.268,1.046
17.208,-49.451,81.037,-460.122,1.417,-0.125,0.959
17.225,-23.11,42.622,-445.793,1.422,0.003,0.909
17.233,11.159,34.085,-423.049,1.485,0.267,0.918
17.244,26.22,29.451,-396.951,1.509,-0.188,0.318
17.247,26.89,27.988,-390.549,1.59,-0.331,0.278
17.25,26.89,26.524,-384.451,1.619,-0.466,0.285
17.261,24.207,23.171,-356.89,1.501,-0.875,0.421
17.269,24.329,18.354,-342.378,1.496,-0.942,0.683
17.286,28.72,3.171,-307.866,1.355,-0.778,0.828
17.296,31.402,-5.122,-282.927,1.251,-0.765,0.793
17.307,35.732,-11.28,-252.683,1.108,-0.833,0.652
17.31,37.073,-12.439,-244.085,1.093,-0.852,0.655
17.321,41.524,-20.61,-196.098,1.033,-0.941,0.641
17.329,40.427,-27.073,-163.659,0.974,-1.095,0.677
17.332,39.329,-29.39,-152.378,0.968,-1.143,0.69
17.356,34.939,-35.427,-35.122,0.761,-1.489,0.673
17.37,41.89,-37.073,20.732,0.668,-1.598,0.769
17.373,42.866,-37.683,31.28,0.652,-1.609,0.792
17.381,42.622,-43.902,68.78,0.623,-1.642,0.872
17.392,36.768,-52.317,99.146,0.556,-1.692,0.898
17.395,35.061,-53.963,105.793,0.538,-1.688,0.879
