Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
40.904,2.195,1.524,1.768,0.188,-0.213,0.919
40.925,2.378,1.646,1.585,0.21,-0.196,0.956
40.935,2.561,1.159,1.524,0.204,-0.191,0.942
40.954,2.561,0.854,1.341,0.199,-0.198,0.937
40.964,2.744,0.244,1.402,0.203,-0.185,0.942
40.985,3.841,-2.195,1.159,0.197,-0.183,0.924
40.995,3.598,-2.927,1.098,0.194,-0.183,0.929
41.005,2.439,-1.402,1.22,0.225,-0.18,0.99
41.024,0.244,-0.61,1.585,0.211,-0.173,0.964
41.045,-0.305,-0.244,1.646,0.212,-0.186,0.957
41.055,0.0,-0.305,1.768,0.208,-0.182,0.946
41.065,0.427,-0.427,1.646,0.206,-0.191,0.936
41.084,-0.061,2.439,1.829,0.219,-0.186,0.969
41.105,0.122,2.683,1.829,0.208,-0.181,0.945
41.115,0.366,2.561,1.829,0.204,-0.191,0.938
41.125,-0.305,3.293,1.829,0.21,-0.181,0.956
41.165,-0.366,2.622,1.341,0.194,-0.19,0.925
41.175,-0.244,1.22,0.793,0.192,-0.19,0.926
41.185,-0.244,-0.244,0.366,0.191,-0.186,0.924
41.206,0.183,-2.134,0.122,0.203,-0.188,0.942
41.225,0.854,-3.598,-0.549,0.2,-0.194,0.926
41.235,1.22,-4.878,-1.341,0.199,-0.194,0.924
41.256,1.28,-7.378,-3.049,0.197,-0.188,0.926
41.266,1.463,-7.683,-3.049,0.208,-0.188,0.949
41.276,2.256,-7.988,-3.293,0.208,-0.193,0.934
41.295,2.744,-7.012,-3.415,0.222,-0.185,0.957
41.316,3.963,-6.402,-3.537,0.216,-0.19,0.938
41.326,5.671,-6.646,-4.146,0.21,-0.196,0.914
41.336,7.805,-8.232,-5.244,0.192,-0.193,0.883
41.355,11.951,-8.598,-6.28,0.211,-0.189,0.905
41.376,12.683,-8.537,-7.378,0.212,-0.186,0.928
41.386,12.805,-8.293,-8.293,0.218,-0.177,0.939
41.396,11.829,-7.195,-9.085,0.208,-0.173,0.923
41.436,-0.61,17.622,-7.805,0.298,-0.13,1.021
41.446,-5.61,15.244,-6.646,0.218,-0.12,0.96
41.456,-9.512,2.744,-5.61,0.146,-0.075,0.926
41.477,-12.927,-23.902,0.122,0.168,-0.139,1.011
41.496,-16.28,-42.744,3.659,0.221,-0.186,1.002
41.506,-16.89,-46.646,-2.073,0.246,-0.189,0.989
41.527,0.488,-37.927,-4.695,0.349,-0.223,1.018
41.537,4.085,-47.744,-10.854,0.235,-0.167,0.958
41.547,8.659,-78.902,-23.293,0.089,-0.229,0.945
41.566,1.341,-188.293,-37.927,-0.04,-0.17,1.144
41.587,-38.476,-370.61,-66.524,-0.484,-0.105,1.375
41.597,-67.988,-482.256,-93.963,-0.347,-0.1,1.358
41.607,-65.488,-564.207,-114.695,-0.156,-0.241,1.068
41.626,0.305,-614.939,-136.89,0.235,-0.391,0.554
41.647,-0.244,-427.5,-165.488,0.491,0.205,1.657
41.657,-2.805,-110.061,-119.878,2.662,0.148,4.236
41.667,-20.122,7.256,-111.951,1.136,-0.203,3.124
41.707,9.146,32.317,-84.634,-0.202,-0.715,0.561
41.717,12.561,45.793,-60.732,-0.132,-0.831,0.729
41.727,13.537,61.463,-34.878,-0.102,-0.909,0.85
41.748,1.829,108.293,17.622,0.027,-0.933,1.282
41.767,-20.366,170.427,65.366,0.156,-0.806,1.473
41.777,-23.354,194.939,84.573,0.195,-0.73,1.351
41.798,-16.707,225.488,107.988,0.275,-0.5,1.086
41.808,-16.524,233.171,111.098,0.297,-0.322,1.023
41.827,-27.073,244.39,104.756,0.37,-0.038,1.187
41.837,-32.988,254.573,96.037,0.442,0.047,1.303
41.858,-45.61,261.463,68.354,0.54,0.245,1.189
41.868,-50.305,249.207,51.707,0.57,0.288,1.021
41.878,-51.341,231.829,38.537,0.604,0.226,1.015
41.897,-39.573,216.951,23.598,0.655,-0.052,1.549
41.918,-36.463,252.256,23.232,0.943,-0.216,2.201
41.928,-36.402,256.768,24.512,0.929,-0.219,1.929
41.938,-31.951,254.085,24.512,0.933,-0.246,1.727
41.978,-43.354,261.037,19.39,1.007,-0.248,1.555
41.988,-45.244,250.671,20.854,0.955,-0.326,1.312
41.998,-43.415,239.939,24.695,0.94,-0.404,1.215
42.019,-47.5,216.707,34.024,0.904,-0.367,1.116
42.038,-61.524,190.793,41.524,0.927,-0.162,1.014
42.048,-54.085,173.902,43.476,0.91,-0.134,0.817
42.069,-23.659,139.268,41.22,0.94,-0.085,0.591
42.079,-15.793,122.744,33.415,0.96,0.029,0.494
42.098,-35.061,86.951,12.195,1.011,0.289,0.396
42.108,-40.732,70.366,5.427,1.048,0.228,0.299
42.129,-21.89,23.659,7.561,1.029,-0.044,-0.019
42.139,-6.829,2.012,14.512,1.038,-0.133,0.001
42.149,5.671,-14.512,21.768,1.051,-0.147,0.121
42.168,22.5,-41.037,26.89,0.987,-0.055,0.271
42.189,29.756,-70.488,23.537,0.89,-0.047,0.293
42.199,29.573,-81.524,22.988,0.898,-0.099,0.427
42.209,29.268,-88.963,24.329,0.903,-0.169,0.554
42.249,48.659,-257.378,-37.988,0.062,-0.728,0.801
42.259,46.89,-209.878,-3.293,1.23,0.141,-0.731
42.269,34.39,-215.122,-4.329,0.403,0.198,0.373
42.299,18.049,-158.78,-42.317,0.708,0.115,2.18
42.309,5.183,-152.622,-33.72,0.513,-0.551,1.78
42.319,6.829,-131.646,-22.561,0.636,-0.791,1.896
42.34,-3.537,-84.512,-13.598,0.506,-0.215,1.877
42.35,-2.805,-64.512,-12.805,0.426,-0.167,1.72
42.369,8.476,-51.463,-5.732,0.205,-0.486,0.975
42.379,15.427,-51.28,-6.098,0.165,-0.364,0.896
42.4,18.841,-46.463,-8.171,0.209,-0.225,1.048
42.41,20.793,-41.463,-5.793,0.251,-0.308,1.024
42.42,29.878,-33.841,-5.671,0.233,-0.255,1.04
42.439,27.683,-26.402,-3.293,0.181,-0.161,0.947
42.46,20.0,-17.622,-2.134,0.289,-0.173,1.158
42.47,12.561,-13.72,-1.28,0.237,-0.156,1.092
42.48,7.378,-8.476,-0.61,0.274,-0.188,1.099
42.52,6.829,-8.354,0.549,0.202,-0.229,0.964
42.53,5.305,-7.866,0.366,0.224,-0.175,1.003
42.54,4.573,-7.317,0.061,0.218,-0.191,0.982
42.57,7.134,-6.646,-1.28,0.215,-0.202,0.946
42.58,6.951,-6.28,-1.463,0.219,-0.191,0.951
42.59,7.317,-5.854,-1.585,0.22,-0.195,0.946
42.611,5.732,-5.488,-1.402,0.223,-0.177,0.951
42.621,4.39,-4.268,-1.159,0.236,-0.187,0.967
42.64,1.89,-3.232,-0.854,0.223,-0.175,0.951
42.65,2.195,-3.963,-1.402,0.208,-0.186,0.92
42.671,1.646,-3.902,-1.707,0.23,-0.173,0.965
42.681,1.951,-3.537,-1.585,0.231,-0.182,0.964
42.691,2.317,-3.11,-1.463,0.233,-0.182,0.955
42.7,3.11,-3.11,-1.341,0.231,-0.184,0.953
42.71,4.207,-3.537,-1.524,0.227,-0.189,0.943
42.731,5.976,-4.146,-1.585,0.226,-0.183,0.929
42.741,6.646,-4.756,-1.646,0.224,-0.181,0.928
42.751,6.768,-4.939,-1.524,0.234,-0.176,0.947
42.77,7.012,-4.512,-1.28,0.24,-0.174,0.956
42.791,5.488,-2.439,-0.976,0.251,-0.169,0.97
42.801,4.512,-1.768,-0.854,0.246,-0.168,0.969
42.811,3.598,-1.341,-0.61,0.248,-0.164,0.971
42.841,2.927,-1.098,-0.488,0.241,-0.171,0.954
42.851,3.11,-1.22,-0.61,0.241,-0.171,0.95
42.861,3.11,-1.159,-0.61,0.242,-0.167,0.948
42.882,2.561,-0.427,-0.305,0.247,-0.164,0.957
42.892,2.317,0.122,-0.122,0.25,-0.162,0.958
42.911,1.402,1.646,0.305,0.25,-0.162,0.968
42.921,0.732,2.683,0.671,0.259,-0.163,0.976
42.942,1.159,2.866,0.183,0.24,-0.17,0.939
42.952,2.195,1.524,-0.61,0.222,-0.176,0.916
42.962,2.683,1.707,-1.037,0.235,-0.169,0.928
42.981,2.988,2.012,-0.366,0.234,-0.158,0.946
43.002,3.232,1.768,-0.061,0.238,-0.164,0.943
43.012,3.049,2.073,-0.061,0.242,-0.162,0.944
43.022,2.866,2.622,0.061,0.243,-0.16,0.948
43.041,3.11,2.622,-0.305,0.232,-0.163,0.935
43.062,3.476,2.683,-0.732,0.229,-0.163,0.934
43.072,3.293,2.988,-0.793,0.232,-0.159,0.937
43.082,2.866,3.476,-0.976,0.229,-0.158,0.933
43.112,1.768,7.439,-0.366,0.236,-0.154,0.943
43.122,1.89,8.11,-0.305,0.232,-0.155,0.939
43.132,1.524,8.963,-0.061,0.228,-0.156,0.938
43.153,0.122,9.817,0.244,0.218,-0.152,0.933
43.163,-0.61,10.244,0.0,0.215,-0.157,0.935
43.172,-1.646,8.659,1.341,0.21,-0.139,0.938
43.182,-2.561,6.524,2.866,0.202,-0.133,0.937
43.192,-3.354,4.939,3.841,0.211,-0.146,0.95
43.213,-6.463,-6.037,5.244,0.174,-0.134,0.933
43.223,-7.622,-10.915,5.305,0.184,-0.142,0.94
43.242,-10.854,-23.841,6.585,0.181,-0.146,0.949
43.252,-12.439,-29.695,4.939,0.214,-0.163,0.969
43.273,-12.866,-37.5,-0.854,0.281,-0.168,1.02
43.283,-5.0,-34.207,-2.378,0.336,-0.201,1.023
43.293,-0.244,-39.451,-6.768,0.268,-0.18,0.963
43.312,6.646,-89.817,-22.134,0.076,-0.197,0.952
43.333,-2.195,-195.0,-27.866,-0.054,-0.164,1.125
43.343,-19.817,-269.024,-30.915,-0.134,-0.081,1.309
43.353,-59.573,-370.183,-50.671,-0.417,-0.024,1.393
43.383,-88.415,-647.5,-124.756,-0.118,-0.293,0.821
43.393,-54.268,-690.427,-138.659,0.048,-0.362,0.567
43.403,-22.378,-692.988,-152.012,0.254,-0.403,0.373
43.424,6.707,-196.22,-118.049,2.668,-0.051,4.377
43.443,0.61,48.354,-102.866,-0.15,-0.254,2.234
43.453,10.854,71.037,-99.207,-0.456,-0.385,1.279
43.463,27.622,84.085,-91.585,-0.268,-0.496,0.814
43.484,49.451,90.854,-65.671,-0.179,-0.661,0.71
43.494,46.646,115.549,-45.427,-0.093,-0.741,1.027
43.513,29.695,173.415,-0.122,0.018,-0.796,1.142
43.523,20.0,190.732,20.61,-0.006,-0.771,0.965
43.544,1.037,212.195,56.341,0.067,-0.672,0.857
43.554,-9.39,227.073,70.976,0.161,-0.606,1.009
43.564,-19.085,247.439,82.5,0.269,-0.518,1.159
43.583,-29.756,273.598,92.561,0.346,-0.301,1.002
43.604,-41.585,264.39,79.939,0.39,0.026,0.856
43.614,-49.756,262.256,70.549,0.536,0.11,1.067
43.624,-50.915,265.732,62.683,0.698,0.081,1.259
43.654,-31.89,237.134,37.622,0.7,0.015,1.344
43.664,-28.171,240.915,30.915,0.861,-0.04,1.771
43.674,-23.476,253.232,25.122,1.048,-0.068,2.023
43.695,-7.988,233.476,2.378,0.962,-0.083,1.556
43.714,-15.976,231.22,-2.622,1.335,-0.276,1.801
43.724,-20.183,224.268,0.366,1.295,-0.399,1.558
43.734,-27.134,215.915,6.28,1.249,-0.482,1.444
43.755,-54.512,206.463,20.61,1.139,-0.401,1.343
43.765,-65.183,198.354,26.159,1.048,-0.332,1.232
43.784,-72.988,179.268,35.732,0.931,-0.215,1.001
43.794,-75.122,165.488,39.695,0.865,-0.129,0.872
43.815,-68.902,136.768,46.585,0.797,-0.026,0.759
43.825,-52.012,128.354,49.329,0.808,-0.05,0.807
43.835,-29.756,124.817,49.024,0.832,-0.051,0.843
43.854,-6.28,104.512,34.939,0.731,0.147,0.539
43.875,-17.927,72.195,10.305,0.695,0.241,0.395
43.885,-25.183,59.512,1.707,0.714,0.17,0.432
43.895,-27.5,47.683,-2.988,0.734,0.05,0.421
43.925,-17.866,10.671,4.207,0.759,-0.202,0.383
43.935,-10.854,-1.463,8.293,0.75,-0.221,0.367
43.945,-6.098,-12.073,11.159,0.757,-0.199,0.405
43.966,2.073,-31.037,13.963,0.737,-0.161,0.455
43.976,7.134,-43.537,15.61,0.697,-0.182,0.374
43.985,11.341,-57.988,18.537,0.68,-0.216,0.34
43.995,13.171,-72.561,22.256,0.655,-0.24,0.36
44.005,10.122,-72.195,38.537,0.657,-0.243,0.441
44.026,10.732,-245.549,12.744,-3.49,-0.892,1.505
44.036,0.793,-244.878,18.476,0.259,0.09,-1.157
44.055,52.012,-174.329,-10.427,0.392,0.64,1.607
44.065,39.878,-185.915,-35.61,-0.248,1.138,1.484
44.086,15.0,-168.841,-41.22,0.512,-0.398,1.619
44.096,8.841,-154.329,-28.293,0.576,-0.99,1.624
44.106,10.854,-152.561,-26.098,0.349,-0.758,1.215
44.125,0.488,-108.902,-24.451,0.541,-0.034,1.882
44.146,10.183,-85.244,-16.829,0.399,-0.457,1.376
44.156,23.537,-77.134,-11.829,0.33,-0.559,1.089
44.166,34.085,-76.89,-8.598,0.247,-0.509,0.868
44.206,42.073,-28.293,0.122,0.22,-0.233,1.09
44.216,34.817,-23.72,0.915,0.28,-0.139,1.191
44.237,14.268,-9.512,-3.598,0.335,-0.149,1.325
44.256,13.841,-14.329,-3.841,0.146,-0.178,0.885
44.266,13.293,-10.0,-2.317,0.268,-0.169,1.05
44.276,10.427,-6.951,-1.159,0.259,-0.16,1.039
44.297,3.354,-5.976,-0.488,0.222,-0.137,0.989
44.307,1.341,-6.098,-0.366,0.22,-0.156,0.962
44.326,-0.244,-6.402,-0.732,0.222,-0.168,0.955
44.336,-0.427,-5.183,-0.61,0.238,-0.166,0.977
44.357,-0.244,-4.024,-0.915,0.222,-0.174,0.941
44.367,-0.854,-3.902,-1.037,0.223,-0.171,0.946
44.377,-1.646,-3.659,-0.976,0.234,-0.167,0.965
44.396,-2.195,-3.963,-2.073,0.228,-0.182,0.944
44.417,-2.439,-3.171,-1.768,0.238,-0.172,0.964
44.427,-2.683,-2.622,-1.463,0.243,-0.175,0.97
44.437,-2.683,-1.829,-1.159,0.249,-0.176,0.978
44.456,-2.866,-0.427,-0.427,0.246,-0.172,0.969
44.477,-3.354,-0.305,-0.061,0.233,-0.174,0.952
44.487,-3.232,-0.061,0.061,0.24,-0.177,0.952
44.508,-2.317,0.549,-0.061,0.238,-0.182,0.954
44.527,-1.768,1.28,0.305,0.238,-0.177,0.953
44.537,-1.585,1.28,0.427,0.235,-0.18,0.946
44.547,-1.341,1.098,0.305,0.229,-0.183,0.938
44.568,-0.732,0.793,0.305,0.235,-0.184,0.944
44.578,-0.488,1.037,0.427,0.236,-0.179,0.951
44.597,0.244,1.524,0.61,0.239,-0.188,0.948
44.607,0.61,1.28,0.427,0.233,-0.188,0.944
44.628,0.976,1.646,0.671,0.237,-0.176,0.951
44.638,1.037,1.829,0.732,0.238,-0.18,0.95
44.648,1.159,1.402,0.732,0.231,-0.179,0.933
44.657,0.976,0.366,0.671,0.221,-0.176,0.926
44.667,-4.329,-9.268,-1.159,0.222,-0.181,0.927
44.688,7.378,8.049,-0.976,0.491,-0.744,0.546
44.698,9.573,9.146,4.207,0.344,-0.316,0.999
44.708,0.305,-1.037,1.402,0.142,0.022,1.044
44.727,2.195,0.305,0.427,0.232,-0.168,0.953
44.748,4.085,-1.098,-0.427,0.231,-0.194,0.927
44.758,5.427,-0.793,-0.549,0.242,-0.195,0.941
44.779,4.512,0.549,-0.122,0.252,-0.179,0.971
44.798,2.5,0.976,-0.061,0.24,-0.17,0.951
44.808,1.341,2.439,0.427,0.251,-0.166,0.963
44.818,0.061,4.39,1.22,0.26,-0.161,0.976
44.839,-0.915,10.0,3.78,0.26,-0.155,0.971
44.849,-1.28,12.195,4.878,0.255,-0.149,0.973
44.868,-4.878,14.024,4.878,0.25,-0.158,0.993
44.878,-5.305,16.524,4.634,0.25,-0.163,0.984
44.899,-3.232,20.549,3.354,0.233,-0.134,0.987
44.909,-0.122,23.537,2.927,0.246,-0.18,0.98
44.919,2.622,24.939,1.037,0.227,-0.124,0.982
44.938,7.561,22.317,-10.915,0.197,0.033,0.944
44.959,8.841,13.659,-50.793,0.192,0.501,0.986
44.969,8.72,11.341,-83.171,0.217,0.785,0.997
44.979,5.976,14.573,-125.793,0.306,1.155,1.045
44.998,-10.244,25.976,-212.927,0.475,1.328,1.15
45.019,-21.341,32.805,-278.963,0.658,0.929,1.077
45.029,-23.537,34.756,-302.317,0.737,0.732,1.012
45.05,-24.146,39.939,-328.476,0.875,0.264,0.969
45.069,-27.866,39.512,-335.0,0.902,-0.097,0.94
45.079,-23.72,41.707,-330.549,0.918,-0.329,0.936
45.089,-18.537,41.89,-329.817,0.886,-0.259,0.918
45.11,-12.317,40.549,-337.866,0.927,0.009,0.905
45.12,-12.805,42.683,-342.012,0.968,0.056,0.981
45.139,-18.232,43.598,-336.646,0.932,-0.25,0.873
45.149,-18.963,39.817,-328.537,0.874,-0.395,0.799
45.17,-23.415,36.951,-307.988,0.785,-0.479,0.911
45.18,-24.268,41.28,-295.183,0.782,-0.564,1.025
45.19,-25.671,40.427,-281.463,0.686,-0.606,0.904
45.209,-26.341,32.378,-250.732,0.531,-0.745,0.793
45.23,-24.146,20.183,-208.598,0.385,-1.007,0.694
45.24,-19.878,16.951,-183.293,0.375,-1.099,0.793
45.25,-13.415,17.378,-158.963,0.389,-1.141,0.922
45.269,-6.098,23.78,-117.805,0.364,-0.901,0.974
45.29,-3.72,14.329,-94.085,0.184,-0.589,0.768
45.3,-5.183,8.902,-84.207,0.157,-0.541,0.761
45.31,-7.866,3.354,-73.232,0.146,-0.568,0.748
45.34,-14.329,-20.061,-31.89,0.127,-0.728,0.794
45.35,-12.256,-15.549,-17.073,0.256,-0.744,1.056
45.36,-7.439,-12.134,-5.976,0.262,-0.67,1.028
45.381,2.317,-12.622,-3.72,0.155,-0.221,0.916
45.391,-1.402,-12.378,-5.793,0.17,-0.073,0.971
45.41,-3.354,-8.415,-5.0,0.248,-0.198,1.118
45.42,-4.451,-5.793,-4.756,0.229,-0.192,1.054
45.441,-2.561,-9.268,-5.488,0.166,-0.215,0.9
45.451,-0.366,-7.622,-5.183,0.204,-0.223,0.984
45.461,-1.159,-6.707,-5.244,0.201,-0.165,1.008
45.47,-2.317,-2.683,-4.268,0.238,-0.169,1.089
45.48,-2.317,-0.549,-3.476,0.226,-0.199,1.034
45.501,-1.463,-4.024,-4.268,0.163,-0.19,0.883
45.511,-0.671,-4.756,-4.39,0.176,-0.19,0.906
45.521,0.427,-5.366,-4.634,0.183,-0.195,0.917
45.54,4.024,-8.537,-5.244,0.171,-0.2,0.874
45.561,7.439,-12.439,-4.939,0.176,-0.182,0.911
45.571,7.683,-10.427,-4.634,0.212,-0.188,0.968
45.581,5.366,-5.305,-5.122,0.246,-0.216,1.037
45.611,-6.402,1.463,-2.683,0.221,-0.163,1.01
45.621,-4.39,1.037,-2.744,0.2,-0.208,0.937
45.631,-2.988,0.793,-2.5,0.2,-0.19,0.945
45.652,1.22,0.427,-1.585,0.199,-0.198,0.922
45.662,2.317,0.549,-1.098,0.199,-0.183,0.927
45.681,2.622,0.305,-1.098,0.201,-0.19,0.948
45.691,2.439,0.305,-1.341,0.203,-0.186,0.95
45.712,-0.671,-0.671,-0.671,0.202,-0.144,0.972
45.722,-0.671,-0.427,-0.183,0.202,-0.172,0.953
45.741,-0.061,0.061,0.427,0.202,-0.18,0.951
45.751,0.61,-0.061,0.183,0.201,-0.191,0.938
45.772,1.707,-0.671,-0.122,0.195,-0.181,0.936
45.782,1.89,-0.427,0.061,0.206,-0.18,0.952
45.792,1.585,-0.366,0.427,0.207,-0.173,0.959
45.811,2.256,-0.671,0.305,0.21,-0.192,0.947
45.832,1.951,-1.098,-0.061,0.203,-0.173,0.956
45.842,1.524,-0.305,0.061,0.214,-0.179,0.969
45.852,1.341,-0.183,-0.244,0.206,-0.18,0.946
45.882,0.671,-1.098,-0.854,0.202,-0.178,0.948
45.892,0.793,-1.22,-0.915,0.206,-0.185,0.952
45.902,0.976,-0.671,-0.915,0.21,-0.182,0.958
45.923,0.854,0.183,-0.915,0.211,-0.176,0.955
45.933,0.732,0.488,-0.793,0.211,-0.177,0.958
45.952,0.732,0.488,-0.61,0.209,-0.175,0.957
45.962,1.159,0.366,-0.671,0.208,-0.179,0.949
45.983,1.585,-0.244,-0.854,0.208,-0.177,0.942
45.993,1.524,0.061,-0.854,0.21,-0.181,0.948
46.012,1.037,-0.671,-1.037,0.207,-0.177,0.949
46.022,0.915,-1.037,-0.915,0.205,-0.171,0.95
46.043,0.915,-0.671,-0.61,0.213,-0.175,0.957
46.053,0.976,-0.61,-0.366,0.213,-0.174,0.954
46.063,1.037,-0.549,-0.305,0.212,-0.176,0.947
46.082,0.915,-0.183,-0.122,0.213,-0.171,0.954
46.103,0.549,1.951,0.61,0.22,-0.167,0.959
46.113,0.061,3.963,0.854,0.223,-0.174,0.96
46.123,-0.793,6.159,1.037,0.224,-0.173,0.967
46.153,-0.915,5.366,1.585,0.205,-0.174,0.949
46.163,-0.427,4.573,1.585,0.202,-0.177,0.945
46.173,-0.061,3.598,1.524,0.202,-0.177,0.944
46.194,0.915,1.951,1.524,0.204,-0.175,0.941
46.204,1.402,0.915,1.524,0.194,-0.173,0.929
46.223,1.707,0.549,1.22,0.202,-0.179,0.934
46.233,1.707,0.61,0.976,0.202,-0.181,0.933
46.254,1.707,2.012,0.793,0.208,-0.176,0.943
46.264,2.439,1.037,0.122,0.194,-0.185,0.922
46.283,4.451,-2.012,-1.159,0.186,-0.186,0.919
46.293,6.28,-4.39,-2.561,0.179,-0.192,0.899
46.314,10.915,-9.756,-4.634,0.166,-0.181,0.881
46.324,11.585,-12.134,-4.939,0.185,-0.168,0.921
46.334,11.524,-13.537,-4.939,0.194,-0.164,0.932
46.353,10.427,-13.78,-4.207,0.198,-0.154,0.923
46.374,8.598,-11.89,-3.537,0.184,-0.139,0.895
46.384,7.561,-10.061,-2.256,0.191,-0.131,0.89
46.394,5.793,-2.5,-0.061,0.23,-0.13,0.946
46.424,-5.366,-5.122,5.244,0.19,-0.106,0.957
46.434,-8.293,-7.5,6.524,0.229,-0.123,1.028
46.444,-9.573,-15.0,5.183,0.189,-0.165,0.973
46.465,-17.683,-45.061,-4.39,0.15,-0.169,0.957
46.475,-14.573,-53.598,-6.28,0.216,-0.157,1.011
46.484,-3.78,-46.28,-9.207,0.405,-0.231,1.11
46.494,-0.976,-58.415,-12.073,0.253,-0.173,1.02
46.504,2.805,-88.354,-14.756,0.09,-0.165,0.969
46.525,3.11,-184.146,-35.183,-0.035,-0.183,1.055
46.535,-11.951,-245.488,-46.098,-0.116,-0.152,1.216
46.545,-54.268,-326.768,-68.841,-0.293,-0.004,1.445
46.554,-96.402,-429.024,-100.976,-0.377,-0.059,1.397
46.564,-97.805,-515.122,-122.561,-0.275,-0.212,1.17
46.585,-19.146,-578.537,-145.122,-0.021,-0.546,0.763
46.595,4.695,-531.22,-146.951,-0.046,-0.444,0.965
46.605,25.793,-334.512,-122.317,0.633,-0.443,2.173
46.624,37.073,16.585,-57.744,-0.055,-0.627,2.265
46.645,40.183,22.195,-37.195,-0.39,-0.649,0.931
46.655,41.159,39.695,-22.317,-0.379,-0.679,1.0
46.665,38.537,69.512,-5.976,-0.332,-0.679,1.202
46.695,20.122,141.28,35.854,-0.251,-0.533,1.092
46.705,16.341,161.463,45.854,-0.179,-0.494,1.12
46.715,12.256,182.134,53.232,-0.08,-0.432,1.143
46.736,-2.5,210.305,59.329,0.033,-0.242,0.993
46.746,-9.451,216.28,58.902,0.062,-0.176,0.952
46.755,-13.354,223.171,57.012,0.132,-0.159,1.019
46.765,-15.732,230.793,53.476,0.203,-0.142,1.096
46.775,-19.756,235.793,48.902,0.282,-0.099,1.147
46.796,-31.159,241.159,38.293,0.447,-0.033,1.263
46.806,-34.756,239.512,31.463,0.464,-0.018,1.267
46.816,-36.402,235.366,25.793,0.473,-0.04,1.294
46.825,-36.524,232.134,21.22,0.534,-0.107,1.41
46.835,-39.024,233.415,16.951,0.639,-0.135,1.614
46.856,-45.854,242.805,8.902,0.829,-0.15,1.761
46.866,-49.573,239.512,2.622,0.832,-0.148,1.7
46.876,-56.829,240.488,-0.61,0.86,-0.203,1.832
46.895,-65.488,249.756,9.39,1.024,-0.403,1.74
46.916,-64.146,232.378,26.89,0.935,-0.468,1.358
46.926,-65.61,229.024,36.098,0.945,-0.423,1.435
46.936,-66.037,226.89,43.72,0.924,-0.374,1.437
46.966,-62.134,199.512,59.085,0.842,-0.098,1.059
46.976,-54.573,185.305,60.366,0.849,-0.023,0.997
46.986,-39.817,174.512,59.573,0.888,0.005,1.01
47.007,-8.415,156.524,47.195,0.983,0.085,0.846
47.017,-4.878,137.012,32.622,0.978,0.192,0.486
47.026,-18.902,107.561,15.793,0.975,0.356,0.199
47.036,-37.561,80.61,3.78,1.018,0.375,0.162
47.046,-41.037,59.024,1.524,1.08,0.153,0.184
47.067,-8.598,18.537,25.671,1.15,-0.323,0.102
47.077,8.476,-4.817,41.463,1.138,-0.352,0.028
47.087,19.207,-25.549,52.5,1.153,-0.258,0.088
47.096,22.073,-42.866,57.622,1.174,-0.126,0.201
47.106,20.244,-61.524,60.122,1.168,-0.055,0.229
47.127,21.829,-90.061,66.463,1.187,-0.08,0.458
47.137,30.061,-95.305,68.598,1.168,-0.058,0.496
47.147,-24.024,-119.695,28.659,-1.0,0.694,0.652
47.166,76.098,-233.72,-95.427,-0.41,-1.028,0.548
47.187,25.915,-199.634,-46.159,0.372,0.337,0.764
47.197,26.524,-199.817,-50.854,-0.33,-0.374,1.507
47.207,41.341,-145.671,-43.171,0.827,-0.803,2.305
47.237,23.659,-123.963,-16.829,0.424,-0.378,1.616
47.247,9.695,-116.037,-22.195,0.216,0.023,1.477
47.257,-6.89,-101.89,-26.646,0.251,0.095,1.549
47.278,-14.085,-80.305,-19.695,0.261,-0.472,1.209
47.288,-8.659,-80.183,-14.329,0.176,-0.633,0.943
47.297,2.317,-79.268,-15.0,0.155,-0.503,0.922
47.307,10.488,-72.439,-15.793,0.217,-0.366,1.084
47.317,16.524,-64.329,-14.573,0.255,-0.331,1.162
47.338,22.439,-59.146,-13.476,0.176,-0.243,1.02
47.348,28.293,-60.549,-13.049,0.154,-0.233,0.996
47.367,41.22,-25.915,-4.878,0.443,-0.275,1.433
47.377,38.902,-24.817,-2.866,0.215,-0.233,1.049
47.398,28.659,-14.573,0.549,0.28,-0.138,1.265
47.408,23.72,-10.61,1.768,0.266,-0.156,1.205
47.418,19.817,-14.024,1.341,0.159,-0.139,0.995
47.437,16.402,-7.988,1.585,0.229,-0.192,1.064
47.458,10.061,-3.78,0.549,0.205,-0.151,1.036
47.468,7.866,-1.89,-0.183,0.218,-0.166,1.03
47.478,7.561,-3.902,-1.037,0.167,-0.176,0.928
47.508,6.28,-6.159,-1.22,0.188,-0.16,0.964
47.518,5.793,-7.134,-1.098,0.187,-0.166,0.954
47.528,5.183,-8.415,-0.732,0.187,-0.164,0.949
47.549,3.293,-11.037,-0.305,0.188,-0.155,0.943
47.559,1.829,-10.488,-0.122,0.21,-0.164,0.97
47.578,1.28,-11.89,-0.122,0.203,-0.158,0.956
47.588,2.012,-13.598,0.183,0.191,-0.147,0.96
47.609,7.744,-16.341,2.073,0.208,-0.162,0.951
47.619,9.695,-15.305,1.89,0.223,-0.18,0.96
47.638,10.793,-12.744,-0.305,0.229,-0.186,0.957
47.648,10.0,-10.427,-0.183,0.242,-0.166,0.973
47.669,8.598,-6.037,0.732,0.243,-0.157,0.97
47.679,7.622,-4.634,0.976,0.236,-0.152,0.963
47.689,6.402,-3.232,0.854,0.236,-0.152,0.966
