Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
267.4,20.183,-171.28,97.866,1.09,-0.579,0.438
267.414,79.939,-192.683,56.463,-4.797,-1.267,4.636
267.425,50.976,-168.171,11.951,0.188,-0.185,-1.949
267.428,52.439,-164.451,-0.366,0.738,0.366,-1.504
267.436,41.768,-162.622,-36.829,1.438,0.703,1.052
267.45,-0.671,-131.098,-63.11,-1.125,1.541,1.161
267.453,-3.72,-123.232,-60.976,-0.704,1.829,1.506
267.46,-9.024,-111.524,-48.72,0.576,1.826,2.184
267.463,-10.183,-111.402,-44.085,0.585,1.691,2.0
267.477,-0.427,-101.707,-16.829,0.159,1.472,2.239
267.485,11.341,-92.561,-6.646,0.287,0.497,2.214
267.488,15.122,-90.183,-6.098,0.438,0.09,2.148
267.499,23.537,-85.427,-9.634,0.178,-1.297,1.317
267.513,27.134,-89.695,-16.037,0.23,-1.341,1.15
267.516,28.049,-89.939,-15.732,0.19,-1.202,1.141
267.523,31.159,-90.61,-13.72,0.146,-0.748,1.139
267.538,37.073,-92.317,-10.061,-0.005,-0.075,0.958
267.548,33.78,-96.89,-11.463,-0.028,-0.151,0.854
267.551,32.561,-99.634,-12.378,-0.006,-0.212,0.858
267.562,32.988,-108.232,-17.378,0.027,-0.424,0.779
267.573,22.317,-116.89,-20.183,0.064,-0.377,0.828
267.576,19.695,-119.39,-20.366,0.064,-0.338,0.822
267.584,24.146,-118.902,-19.451,0.006,-0.131,0.772
267.601,61.524,-101.524,-16.22,0.104,-0.024,0.859
267.608,58.598,-72.988,-3.598,0.091,-0.13,0.817
267.611,68.049,-64.451,-0.427,0.083,-0.198,0.842
267.625,80.244,-63.171,3.232,0.34,-0.254,1.318
267.633,82.439,-44.268,7.439,0.227,-0.311,1.292
267.636,81.098,-42.073,8.049,0.113,-0.339,1.305
267.646,69.756,-37.683,8.11,0.675,-0.489,1.729
267.661,44.512,-18.293,9.512,0.189,-0.207,1.146
267.664,42.012,-14.146,10.061,0.333,-0.187,1.339
267.668,38.537,-11.951,11.037,0.442,-0.13,1.469
267.671,25.305,-12.988,11.159,0.377,-0.116,1.331
267.685,27.439,-12.439,5.671,0.327,-0.102,1.286
267.696,26.707,-23.354,2.866,0.3,-0.059,1.302
267.699,23.598,-28.293,3.537,0.366,-0.069,1.373
267.707,26.89,-22.439,1.89,0.281,0.05,1.073
267.721,20.427,-24.024,1.585,-0.006,-0.102,0.829
267.724,18.598,-21.768,1.463,0.094,-0.135,0.853
267.731,16.28,-18.354,1.463,0.133,-0.252,0.783
267.734,15.854,-19.146,1.28,0.108,0.013,0.994
267.748,12.012,-20.732,0.488,0.231,-0.147,1.024
267.756,9.451,-19.146,0.61,0.188,-0.104,1.001
267.759,9.146,-18.72,0.915,0.263,-0.108,1.018
267.77,6.28,-16.402,1.28,0.213,-0.107,0.968
267.784,4.451,-14.573,0.488,0.234,-0.091,0.961
267.787,4.146,-13.902,0.427,0.238,-0.105,0.963
267.794,3.841,-12.561,-0.122,0.257,-0.095,0.986
267.809,4.146,-11.463,-1.524,0.246,-0.098,0.97
267.819,3.598,-9.268,-1.341,0.255,-0.108,0.973
267.822,3.293,-8.72,-1.098,0.255,-0.11,0.977
267.833,1.768,-7.805,-0.122,0.235,-0.135,0.935
267.844,0.305,-5.854,1.22,0.255,-0.122,0.961
267.847,0.061,-5.183,1.22,0.253,-0.113,0.958
267.857,0.122,-3.598,1.28,0.271,-0.098,0.99
267.869,1.22,-2.378,0.183,0.256,-0.097,0.946
267.872,1.524,-2.317,-0.244,0.258,-0.09,0.956
267.879,1.768,-2.256,-0.61,0.273,-0.081,0.977
267.882,1.646,-2.073,-0.61,0.272,-0.091,0.979
267.896,1.585,-1.22,-0.854,0.261,-0.117,0.97
267.904,0.915,-0.305,-0.549,0.255,-0.133,0.954
267.907,0.793,0.122,-0.793,0.255,-0.128,0.949
267.917,0.183,1.402,-0.61,0.263,-0.107,0.959
267.932,-0.305,2.622,-0.366,0.255,-0.1,0.939
267.935,-0.61,3.049,-0.488,0.265,-0.095,0.949
267.939,-0.671,3.171,-0.549,0.258,-0.097,0.952
267.942,-0.793,3.232,-0.61,0.255,-0.091,0.945
267.956,-1.159,3.476,-0.793,0.268,-0.093,0.962
267.967,-1.22,3.72,-1.098,0.267,-0.103,0.957
267.97,-1.037,3.841,-1.098,0.262,-0.1,0.955
267.978,-1.159,4.573,-1.22,0.261,-0.106,0.949
267.992,-1.159,4.939,-1.646,0.259,-0.105,0.958
267.995,-1.159,5.366,-1.707,0.261,-0.112,0.95
268.002,-1.22,5.244,-1.768,0.249,-0.104,0.953
268.005,-1.585,5.183,-1.768,0.255,-0.103,0.954
268.019,-1.646,4.817,-2.195,0.253,-0.117,0.946
268.027,-2.134,5.061,-2.439,0.251,-0.099,0.95
268.03,-2.134,5.183,-2.622,0.249,-0.101,0.947
268.041,-2.5,5.793,-2.927,0.25,-0.105,0.956
268.055,-2.195,6.524,-3.11,0.244,-0.108,0.94
268.058,-2.561,6.646,-3.171,0.256,-0.105,0.938
268.065,-2.805,7.134,-3.293,0.249,-0.114,0.941
268.08,-2.622,6.707,-3.598,0.251,-0.106,0.944
268.09,-2.744,6.646,-3.659,0.253,-0.1,0.947
268.104,-1.768,4.939,-3.963,0.249,-0.111,0.948
268.115,-1.524,4.207,-3.78,0.241,-0.108,0.949
268.118,-1.524,4.695,-3.78,0.239,-0.109,0.948
268.125,-1.585,6.524,-3.537,0.244,-0.107,0.946
268.14,-1.646,8.476,-3.841,0.226,-0.112,0.923
268.143,-1.768,9.268,-4.085,0.233,-0.108,0.923
268.15,-1.646,10.671,-4.512,0.231,-0.107,0.928
268.153,-1.951,11.098,-4.817,0.231,-0.1,0.931
268.164,-1.951,14.451,-5.671,0.231,-0.11,0.928
268.167,-2.378,15.061,-5.793,0.241,-0.106,0.944
268.175,-3.78,17.195,-6.341,0.23,-0.115,0.927
268.178,-4.268,17.744,-6.768,0.241,-0.114,0.924
268.188,-7.439,19.085,-7.927,0.232,-0.114,0.928
268.203,-10.976,21.098,-7.317,0.223,-0.119,0.927
268.206,-10.366,21.22,-7.012,0.22,-0.113,0.928
268.21,-11.28,18.659,-6.829,0.224,-0.098,0.928
268.213,-11.707,17.927,-6.829,0.212,-0.113,0.925
268.227,-11.89,5.671,-8.72,0.22,-0.105,0.951
268.238,-10.183,-10.915,-6.829,0.217,-0.091,0.957
268.241,-10.061,-14.451,-6.463,0.211,-0.082,0.953
268.249,-10.732,-26.402,-7.012,0.193,-0.095,0.94
268.263,-8.78,-31.89,-4.329,0.137,-0.09,0.925
268.266,-10.61,-34.085,-4.207,0.141,-0.095,0.926
268.273,-16.646,-35.183,-3.293,0.144,-0.073,0.946
268.276,-19.207,-36.951,-2.927,0.146,-0.078,0.954
268.29,-22.256,-49.451,-4.024,0.121,-0.116,0.941
268.298,-16.524,-55.793,-8.841,0.372,-0.063,1.143
268.301,-15.793,-56.098,-9.451,0.367,-0.133,1.203
268.312,-2.805,-50.915,-14.146,0.241,-0.024,0.966
268.326,9.451,-82.866,-43.171,0.162,-0.185,0.981
268.329,10.244,-100.305,-46.768,0.193,-0.226,0.993
268.336,8.963,-150.183,-49.573,0.283,-0.155,0.971
268.351,19.817,-270.183,-40.732,0.198,-0.16,0.923
268.361,19.024,-409.146,-56.341,0.194,-0.263,0.968
268.375,32.927,-587.134,-92.5,-0.06,-0.141,1.27
268.386,4.329,-730.793,-128.78,-0.219,-0.27,1.359
268.389,-1.524,-753.537,-136.341,-0.36,-0.349,1.359
268.396,-1.646,-795.549,-155.488,-0.743,-0.382,1.39
268.399,-0.244,-798.354,-160.915,-0.911,-0.174,1.47
268.411,-29.634,-730.549,-188.049,-0.365,-0.08,1.164
268.414,-34.146,-709.451,-192.866,-0.415,-0.112,1.181
268.421,-48.841,-593.659,-173.78,-0.367,-0.098,0.938
268.424,-61.22,-495.488,-144.695,-0.349,-0.106,0.881
268.435,-43.598,4.512,-63.354,-0.207,-0.12,0.604
268.438,-41.341,19.39,-61.585,-0.087,-0.111,0.549
268.446,-24.573,13.72,-50.366,-0.024,0.017,0.868
268.449,-16.951,32.073,-44.512,-0.021,0.147,1.151
268.459,5.61,92.683,-17.988,1.326,-0.272,2.639
268.474,21.707,118.841,12.256,0.511,-0.861,3.157
268.477,21.524,123.232,16.89,-0.383,-0.866,2.532
268.481,17.927,131.28,25.061,-0.522,-0.919,2.153
268.484,14.756,135.061,28.476,-0.346,-0.972,2.116
268.498,-6.22,162.134,43.476,-0.288,-1.055,1.356
268.509,-27.561,189.451,56.22,-0.264,-0.854,0.994
268.512,-30.793,194.207,58.537,-0.244,-0.821,0.971
268.52,-37.439,210.244,65.671,-0.277,-0.641,0.95
268.534,-45.549,233.659,79.634,-0.113,-0.5,1.114
268.537,-46.89,235.854,82.012,-0.09,-0.48,1.123
268.544,-50.305,240.427,89.207,-0.075,-0.443,1.113
268.547,-51.159,241.28,91.463,-0.066,-0.436,1.107
268.561,-52.744,249.512,103.171,0.054,-0.424,1.02
268.569,-51.159,261.159,113.293,0.089,-0.402,0.915
268.572,-49.695,266.037,115.854,0.099,-0.391,0.884
268.583,-43.354,286.707,124.39,0.197,-0.345,0.879
268.597,-45.854,295.915,125.061,0.288,-0.345,1.037
268.6,-48.293,293.841,123.598,0.31,-0.343,1.112
268.607,-57.622,281.524,116.89,0.423,-0.336,1.32
268.622,-69.146,261.524,98.171,0.558,-0.25,1.296
268.632,-66.037,263.293,85.793,0.572,-0.044,1.01
268.635,-63.659,263.963,82.866,0.567,0.02,0.945
268.646,-52.012,262.317,70.549,0.55,0.237,0.803
268.657,-33.293,263.415,56.341,0.643,0.251,1.122
268.66,-29.939,265.0,53.841,0.667,0.247,1.221
268.667,-22.317,272.012,47.5,0.693,0.222,1.442
268.682,-12.988,291.28,36.768,0.632,0.174,1.618
268.685,-11.524,294.024,34.695,0.64,0.152,1.654
268.692,-8.171,298.293,28.415,0.686,0.08,1.83
268.695,-7.439,298.902,26.585,0.723,0.06,1.905
268.706,-4.573,300.122,19.268,0.869,0.005,2.185
268.709,-3.476,300.305,17.622,0.903,-0.009,2.212
268.717,1.585,299.573,11.951,0.969,-0.02,2.216
268.72,2.378,298.72,10.671,0.974,-0.023,2.194
268.73,1.89,293.598,5.366,0.963,-0.036,2.019
268.745,-6.341,284.085,-3.537,0.978,-0.118,1.86
268.748,-9.207,282.134,-5.183,0.971,-0.147,1.839
268.752,-16.098,277.988,-9.451,0.966,-0.184,1.787
268.755,-20.671,275.671,-11.585,0.95,-0.204,1.765
268.769,-40.793,258.537,-25.183,0.923,-0.254,1.65
268.78,-46.768,242.744,-35.732,0.907,-0.255,1.584
268.783,-46.037,239.024,-37.256,0.908,-0.238,1.569
268.791,-42.012,226.341,-41.585,0.93,-0.105,1.472
268.805,-35.183,190.183,-49.39,0.936,0.024,1.318
268.808,-35.183,184.329,-50.549,0.952,0.015,1.302
268.815,-36.707,168.11,-52.683,1.01,-0.035,1.227
268.818,-37.5,162.622,-53.232,1.021,-0.048,1.172
268.832,-39.451,137.866,-52.012,1.033,-0.079,0.751
268.84,-36.341,116.037,-47.012,1.037,-0.076,0.623
268.843,-35.305,109.878,-45.061,1.053,-0.084,0.611
268.854,-29.024,84.329,-32.317,1.1,-0.1,0.533
268.868,-15.671,46.951,-2.805,1.169,-0.2,0.467
268.871,-13.841,41.098,2.805,1.165,-0.225,0.423
268.875,-11.037,29.268,14.329,1.147,-0.271,0.315
268.878,-9.695,22.988,20.0,1.142,-0.302,0.273
268.893,-0.854,-3.11,49.939,1.156,-0.526,0.112
268.903,4.878,-18.598,66.22,1.18,-0.646,0.083
268.906,5.915,-23.415,69.939,1.178,-0.667,0.082
268.914,7.866,-40.305,79.634,1.154,-0.665,0.079
268.917,8.293,-46.037,82.744,1.141,-0.647,0.101
268.928,9.573,-65.854,99.634,1.175,-0.614,0.291
268.931,9.817,-68.11,102.988,1.164,-0.603,0.297
268.938,10.549,-75.793,112.256,1.095,-0.529,0.23
268.953,12.195,-87.622,123.537,1.017,-0.446,0.138
268.956,12.317,-90.0,123.902,1.027,-0.444,0.18
268.963,13.415,-99.634,122.012,1.048,-0.437,0.356
268.966,13.72,-103.963,120.366,1.063,-0.433,0.414
268.977,15.488,-119.817,111.159,1.03,-0.345,0.571
268.98,15.671,-123.293,108.354,1.035,-0.309,0.589
268.988,32.195,-96.646,106.463,0.987,-0.175,0.564
268.991,-132.866,-186.098,76.524,0.98,-0.127,0.555
269.001,-74.695,-235.61,-18.171,0.933,0.052,0.464
269.016,28.232,-203.659,16.768,0.927,0.166,0.511
269.019,38.537,-191.463,20.305,0.926,0.185,0.552
269.023,53.72,-202.073,1.402,-0.685,-0.357,1.168
269.026,60.732,-218.598,-7.317,-5.783,1.49,1.887
269.04,90.183,-215.061,-22.683,-0.905,-0.27,-1.199
269.051,57.134,-227.439,-55.244,2.195,0.55,-0.041
269.054,48.293,-223.354,-53.354,2.342,0.46,0.293
269.062,38.72,-179.146,-36.341,-0.711,0.637,0.808
269.076,14.756,-160.671,-20.061,0.694,0.595,1.783
269.079,7.622,-155.976,-17.744,0.609,0.594,1.541
269.086,5.976,-139.451,-18.11,0.083,0.304,1.511
269.089,5.732,-132.622,-18.476,0.125,0.028,1.855
269.103,-6.951,-113.049,-21.098,0.527,-0.81,1.782
269.111,-13.598,-101.707,-20.366,0.381,-0.651,1.441
269.114,-13.293,-100.671,-19.451,0.396,-0.584,1.547
269.125,-5.244,-99.939,-15.244,0.458,-0.116,1.891
269.139,24.146,-106.829,-11.646,0.265,0.001,1.463
269.142,29.451,-108.415,-11.524,0.268,-0.074,1.437
269.146,37.866,-113.902,-12.622,0.259,-0.238,1.361
269.149,40.671,-117.561,-13.171,0.229,-0.313,1.3
269.164,88.049,-136.159,-15.427,0.092,-0.595,0.808
269.174,106.951,-103.232,-6.951,0.159,-0.463,0.847
269.177,120.0,-90.549,-5.366,0.179,-0.415,0.838
269.185,116.037,-71.037,2.195,0.096,-0.269,0.811
269.188,109.39,-67.317,2.073,0.069,-0.267,0.836
269.199,51.037,-54.268,0.183,0.132,-0.391,0.977
269.202,14.939,-42.683,0.122,-0.067,-0.382,0.986
269.209,74.878,-25.366,8.537,0.843,-0.32,2.286
269.212,54.573,-53.354,-3.232,0.805,-0.271,1.911
269.227,43.659,-64.39,3.049,0.249,-0.011,1.199
269.234,40.915,-48.171,4.024,0.197,-0.059,1.158
269.237,36.89,-46.89,3.902,0.4,0.234,1.366
269.248,27.378,-41.524,4.268,-0.619,0.072,-0.037
269.259,25.183,-35.61,1.159,0.74,0.023,1.372
269.262,23.476,-29.878,0.732,0.424,-0.198,1.411
269.272,19.695,-27.439,-1.28,0.401,-0.14,1.077
269.287,12.927,-12.378,-4.024,0.354,-0.106,1.119
269.294,8.293,-9.756,-4.634,0.208,-0.163,0.967
269.297,8.598,-10.183,-4.451,0.314,-0.179,0.997
269.311,3.902,-9.329,-4.512,0.302,-0.09,0.989
269.322,0.183,-6.585,-2.927,0.323,-0.08,0.994
269.325,-0.793,-5.488,-2.683,0.43,-0.109,1.218
269.333,-0.976,-0.488,-1.89,0.292,-0.104,1.017
269.347,-3.049,1.463,-1.463,0.283,-0.066,0.958
269.35,-2.988,1.341,-1.463,0.29,-0.07,0.967
269.357,-3.171,1.402,-1.585,0.294,-0.055,0.971
269.36,-3.293,0.976,-1.463,0.292,-0.073,0.969
269.374,-4.451,-0.183,-1.22,0.304,-0.091,0.991
269.382,-3.049,-0.305,-2.805,0.282,-0.089,0.95
269.385,-2.866,-0.549,-3.11,0.285,-0.091,0.962
269.396,-3.232,-0.244,-3.476,0.267,-0.098,0.955
269.41,-4.634,-0.793,-2.988,0.269,-0.105,0.943
269.413,-4.878,-1.402,-2.988,0.267,-0.122,0.938
269.417,-5.854,-1.829,-2.683,0.279,-0.135,0.956
269.42,-6.524,-2.012,-2.683,0.268,-0.127,0.946
269.435,-7.744,-0.183,-2.012,0.283,-0.104,0.952
269.445,-6.22,1.159,-1.402,0.271,-0.091,0.927
269.448,-5.976,1.22,-1.463,0.264,-0.089,0.933
269.456,-5.0,2.134,-1.585,0.27,-0.08,0.93
269.459,-4.573,2.744,-1.463,0.279,-0.08,0.943
269.47,-3.841,2.744,-1.646,0.282,-0.096,0.944
269.473,-3.476,2.683,-1.89,0.28,-0.094,0.943
269.48,-3.537,2.5,-2.134,0.293,-0.114,0.959
269.483,-3.537,2.439,-2.378,0.288,-0.123,0.949
269.498,-3.78,3.72,-2.378,0.293,-0.108,0.959
269.505,-3.232,4.817,-2.073,0.279,-0.121,0.957
269.508,-3.171,5.244,-2.134,0.277,-0.112,0.952
269.519,-3.354,5.671,-2.073,0.275,-0.113,0.949
269.533,-3.11,6.585,-1.768,0.289,-0.114,0.951
269.536,-2.866,6.89,-1.707,0.287,-0.104,0.951
269.543,-2.866,7.134,-1.402,0.292,-0.109,0.959
269.558,-1.951,7.378,-1.098,0.284,-0.113,0.964
269.568,-0.976,7.378,-0.549,0.282,-0.116,0.95
269.571,-0.976,7.561,-0.366,0.285,-0.11,0.954
269.582,0.061,8.11,0.0,0.281,-0.113,0.95
269.593,0.671,8.537,0.0,0.275,-0.116,0.953
269.596,0.793,8.659,0.183,0.279,-0.117,0.945
269.604,0.976,9.268,0.244,0.277,-0.11,0.956
269.621,0.915,10.61,0.244,0.269,-0.118,0.947
269.628,0.793,11.037,-0.183,0.27,-0.111,0.945
269.631,0.793,10.915,-0.122,0.269,-0.117,0.946
269.645,0.793,10.671,-0.427,0.271,-0.115,0.95
269.653,0.793,11.22,-0.305,0.27,-0.115,0.955
269.656,0.854,11.28,-0.427,0.271,-0.11,0.95
269.667,1.159,12.195,0.0,0.26,-0.118,0.953
269.681,1.463,13.963,0.305,0.257,-0.114,0.944
269.684,1.463,14.268,0.305,0.259,-0.11,0.938
269.688,1.341,14.756,0.122,0.264,-0.119,0.949
269.691,1.159,14.939,-0.061,0.262,-0.12,0.953
269.706,0.488,14.817,-0.732,0.259,-0.111,0.942
269.716,-0.061,14.146,-1.22,0.26,-0.109,0.955
269.719,-0.183,13.963,-1.28,0.256,-0.113,0.945
269.727,-1.22,12.988,-1.402,0.257,-0.112,0.947
269.73,-1.768,12.622,-1.646,0.254,-0.123,0.95
269.741,-1.768,11.402,-0.671,0.248,-0.113,0.954
269.744,-1.89,11.524,-0.488,0.247,-0.11,0.955
269.751,-1.89,11.159,-0.183,0.239,-0.112,0.946
269.754,-2.012,10.976,-0.244,0.252,-0.111,0.96
269.769,-2.073,10.732,0.244,0.237,-0.106,0.957
269.776,-2.012,11.098,-0.122,0.236,-0.106,0.953
269.779,-2.073,10.976,-0.122,0.232,-0.099,0.949
269.79,-2.439,11.829,-0.122,0.229,-0.106,0.943
269.804,-3.415,13.232,-1.768,0.236,-0.106,0.947
269.807,-3.78,13.415,-1.951,0.227,-0.114,0.948
269.814,-4.634,14.268,-2.805,0.225,-0.114,0.947
269.829,-4.695,14.817,-3.415,0.217,-0.116,0.936
269.839,-4.573,12.866,-3.598,0.212,-0.124,0.937
269.842,-4.756,12.866,-3.354,0.22,-0.108,0.936
269.853,-5.427,8.476,-2.378,0.209,-0.136,0.932
269.864,-6.463,0.488,-1.22,0.209,-0.101,0.934
269.867,-6.829,-1.829,-1.829,0.206,-0.113,0.931
269.875,-7.866,-8.598,-4.695,0.19,-0.109,0.934
269.889,-9.939,-22.927,-7.073,0.167,-0.097,0.927
269.892,-9.695,-25.305,-6.524,0.164,-0.102,0.92
269.899,-8.293,-26.646,-4.695,0.166,-0.11,0.928
269.902,-6.22,-28.293,-4.756,0.154,-0.125,0.931
269.916,-9.329,-33.049,-6.524,0.176,-0.094,0.945
269.924,-14.695,-33.11,-5.427,0.152,-0.102,0.943
269.927,-15.61,-33.293,-4.878,0.138,-0.089,0.924
269.938,-18.963,-38.476,-4.451,0.188,-0.194,1.007
269.952,-5.366,-47.439,-17.012,0.229,-0.056,0.963
269.955,-3.415,-48.72,-19.756,0.245,-0.045,0.972
269.959,-0.366,-47.927,-23.841,0.267,-0.023,0.988
269.962,4.939,-45.671,-26.646,0.277,-0.011,0.97
269.977,10.915,-65.732,-55.0,0.229,-0.121,0.967
269.987,9.146,-116.951,-72.134,0.197,-0.313,0.93
269.99,6.28,-123.598,-72.683,0.236,-0.279,0.934
269.998,1.159,-154.878,-80.366,0.358,-0.232,1.017
270.012,5.305,-270.183,-72.683,0.252,-0.174,0.99
270.015,6.159,-295.793,-73.78,0.138,-0.138,1.009
270.022,6.524,-385.854,-91.037,0.002,-0.171,1.051
270.025,3.232,-417.195,-97.683,-0.164,-0.185,1.01
270.039,-2.988,-554.268,-121.585,-0.144,-0.174,1.21
270.047,-21.098,-664.756,-149.573,-0.274,-0.302,1.282
270.05,-25.061,-693.11,-156.829,-0.289,-0.342,1.288
270.061,-31.524,-780.976,-183.232,-0.535,-0.071,1.232
270.075,-46.341,-720.793,-209.695,-0.276,-0.085,1.126
270.078,-35.915,-696.463,-210.976,-0.29,-0.064,1.074
270.085,-48.78,-572.744,-183.659,-0.347,-0.083,0.973
270.1,11.037,54.512,-55.854,-0.021,-0.078,0.527
270.11,33.415,31.707,-38.841,0.109,0.021,0.911
270.113,39.024,48.171,-32.195,-0.062,0.054,1.183
270.124,53.841,100.976,-6.098,4.202,-0.768,5.12
270.135,47.805,118.72,17.988,2.288,-1.315,4.091
270.138,44.024,122.439,22.256,0.551,-1.22,3.12
270.148,25.366,138.293,38.171,-0.33,-1.122,1.898
270.16,2.805,152.073,50.427,-0.212,-1.081,1.43
270.163,-0.549,154.39,52.317,-0.248,-1.009,1.303
270.17,-9.024,162.195,57.439,-0.249,-0.807,1.037
270.173,-10.793,166.098,58.902,-0.223,-0.76,1.004
270.187,-14.512,190.366,66.159,-0.205,-0.562,0.861
270.195,-16.463,216.22,71.951,-0.24,-0.476,0.807
270.198,-17.073,222.927,73.476,-0.228,-0.452,0.803
270.209,-19.512,245.732,79.573,-0.114,-0.409,0.968
270.223,-24.878,262.866,88.476,-0.014,-0.375,1.193
270.226,-26.098,264.085,89.695,0.015,-0.374,1.228
270.23,-28.841,265.732,92.012,0.079,-0.357,1.284
270.233,-29.756,266.951,93.293,0.109,-0.347,1.298
270.248,-39.085,269.939,98.171,0.18,-0.312,1.12
270.258,-47.378,269.939,100.488,0.251,-0.268,0.965
270.261,-50.0,270.183,100.976,0.267,-0.26,0.938
270.269,-58.659,270.488,100.793,0.328,-0.217,0.917
270.283,-77.012,267.866,95.122,0.379,-0.159,0.894
270.286,-78.902,267.988,93.78,0.392,-0.148,0.913
270.293,-81.402,267.317,88.354,0.472,-0.14,0.987
270.296,-80.793,265.61,85.976,0.498,-0.116,1.012
270.31,-70.671,253.72,73.963,0.586,0.059,1.121
270.318,-58.78,246.951,64.512,0.621,0.131,1.207
270.321,-55.793,247.317,62.317,0.636,0.142,1.245
270.332,-44.634,258.232,54.329,0.612,0.185,1.263
270.346,-33.841,283.354,44.024,0.587,0.166,1.365
270.349,-32.134,287.134,42.5,0.59,0.16,1.437
270.356,-25.549,294.817,37.744,0.665,0.119,1.709
270.371,-13.78,299.512,28.72,0.873,0.038,2.276
270.381,-12.317,295.61,22.866,0.95,0.013,2.351
270.384,-12.866,294.573,21.341,0.973,-0.001,2.333
270.395,-17.927,289.085,15.427,0.973,-0.081,2.08
270.406,-25.061,280.976,8.049,0.967,-0.124,1.856
270.409,-27.012,279.146,6.402,0.96,-0.135,1.808
270.419,-37.256,272.439,-0.305,0.948,-0.135,1.691
270.431,-54.756,258.293,-11.402,0.922,-0.147,1.616
270.434,-58.171,254.573,-13.963,0.918,-0.156,1.599
270.441,-63.902,243.78,-20.732,0.909,-0.168,1.556
270.444,-63.902,240.183,-22.927,0.906,-0.162,1.542
270.458,-58.72,215.915,-34.268,0.914,-0.032,1.406
270.469,-56.341,185.671,-45.61,0.899,0.089,1.258
270.48,-55.427,167.805,-52.866,0.931,0.058,1.069
270.494,-48.598,149.573,-60.061,0.926,0.045,0.764
270.497,-47.073,147.256,-60.366,0.935,0.046,0.716
270.501,-44.329,140.732,-60.793,0.951,0.051,0.651
270.504,-42.805,136.28,-60.671,0.961,0.058,0.643
270.519,-35.915,99.085,-54.329,1.083,-0.007,0.758
270.529,-30.549,75.61,-41.707,1.141,-0.063,0.765
270.532,-28.354,69.817,-37.744,1.165,-0.084,0.743
270.54,-21.22,51.22,-25.366,1.139,-0.135,0.462
270.554,-4.939,17.439,0.366,1.116,-0.239,0.173
270.557,-2.988,12.439,4.512,1.12,-0.271,0.157
270.564,1.89,-1.585,16.951,1.155,-0.384,0.149
270.567,2.561,-5.671,20.793,1.146,-0.422,0.137
270.581,3.171,-20.183,39.634,1.055,-0.544,0.084
270.589,4.146,-23.963,56.28,1.019,-0.576,0.129
270.592,4.085,-25.305,59.756,0.998,-0.584,0.144
270.603,2.683,-33.171,73.78,0.868,-0.59,0.26
270.617,-4.024,-51.22,89.146,0.787,-0.606,0.54
270.62,-5.366,-54.817,91.037,0.775,-0.623,0.58
270.627,-9.451,-65.122,96.463,0.693,-0.616,0.571
270.642,-9.573,-82.134,105.915,0.611,-0.498,0.427
270.652,-6.524,-93.293,109.451,0.635,-0.391,0.375
270.655,-5.427,-94.024,110.366,0.646,-0.371,0.36
270.666,-164.39,-250.122,62.561,0.734,-0.307,0.424
270.677,135.793,-157.622,-49.085,0.859,-0.273,0.493
270.68,126.829,-202.683,-58.78,0.87,-0.248,0.493
270.69,62.622,-219.695,0.488,0.992,-0.179,0.629
270.705,104.39,-199.024,-11.098,-6.435,-0.778,2.586
270.712,95.976,-206.037,-15.793,0.282,-1.663,-2.336
270.715,90.915,-207.5,-21.463,-0.102,-0.027,-3.186
270.729,57.744,-184.024,-32.622,1.439,0.112,1.996
270.74,47.378,-140.427,-30.61,-0.82,0.58,1.082
270.743,39.878,-140.244,-29.451,-0.518,0.642,0.975
270.75,17.927,-141.89,-24.024,0.467,0.502,1.243
270.765,14.146,-129.207,-17.378,0.46,0.229,2.611
270.768,12.927,-129.268,-17.988,0.568,0.134,2.583
270.772,9.573,-127.744,-18.78,0.658,-0.064,2.284
270.775,7.134,-127.317,-19.085,0.594,-0.125,2.023
270.778,6.037,-127.378,-19.573,0.439,-0.196,1.779
270.789,3.293,-133.232,-24.329,0.249,-0.578,1.455
270.792,2.317,-134.451,-24.451,0.271,-0.588,1.442
270.8,1.707,-145.549,-25.305,0.153,-0.445,1.203
270.803,1.707,-150.061,-26.159,0.136,-0.362,1.167
270.811,6.28,-157.683,-29.146,0.127,-0.248,1.058
270.825,22.5,-138.354,-26.463,0.047,-0.354,0.833
270.828,27.683,-136.585,-24.756,0.072,-0.41,0.78
270.835,74.695,-146.037,-22.256,0.031,-0.45,0.559
270.838,87.195,-128.659,-21.28,0.008,-0.439,0.501
270.852,115.549,-94.085,-1.098,0.273,-0.254,1.061
270.86,121.585,-82.683,-0.366,0.439,-0.203,1.414
270.863,116.402,-80.732,-0.427,0.459,-0.234,1.481
270.874,89.146,-52.927,4.756,0.9,-0.415,2.238
270.888,38.537,-17.439,7.073,0.685,-0.444,1.715
270.891,35.732,-14.207,7.012,0.525,-0.257,1.461
270.898,16.037,-21.159,4.756,0.367,-0.095,1.594
270.913,6.524,-20.732,0.488,0.474,0.071,1.671
270.923,3.354,-16.341,-1.524,0.395,-0.06,1.451
270.926,10.488,-13.963,-1.402,0.36,-0.072,1.257
270.937,10.732,-14.878,-3.232,0.305,-0.058,1.207
270.948,6.28,-8.902,-4.085,-0.028,-0.12,0.87
270.951,3.659,-9.146,-4.146,0.029,-0.125,0.813
270.961,2.744,-5.671,-3.11,0.245,-0.126,1.101
270.976,2.195,-4.817,-2.134,0.238,-0.14,0.992
