Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
18.366,-11.28,-30.854,40.854,0.414,-0.145,0.526
18.369,-11.159,-32.378,40.0,0.411,-0.137,0.527
18.372,-11.646,-33.659,39.207,0.396,-0.132,0.531
18.374,-11.829,-34.817,38.72,0.383,-0.119,0.539
18.382,-11.646,-38.476,37.073,0.374,-0.112,0.578
18.384,-11.463,-40.061,36.951,0.367,-0.115,0.589
18.387,-10.854,-41.524,36.829,0.359,-0.114,0.594
18.39,-10.244,-43.293,36.829,0.355,-0.111,0.612
18.391,-9.756,-45.305,37.195,0.356,-0.11,0.618
18.394,-9.268,-47.439,37.683,0.354,-0.11,0.614
18.397,-9.085,-49.634,38.049,0.347,-0.106,0.615
18.4,-8.598,-52.195,38.537,0.332,-0.101,0.611
18.404,-8.049,-57.012,39.939,0.329,-0.105,0.613
18.407,-8.11,-59.451,40.549,0.341,-0.113,0.623
18.409,-8.049,-61.524,41.402,0.352,-0.126,0.619
18.412,-7.988,-62.988,42.134,0.346,-0.143,0.604
18.415,-7.927,-64.024,43.049,0.344,-0.162,0.595
18.419,-7.561,-65.549,45.061,0.359,-0.197,0.562
18.422,-7.256,-66.28,45.976,0.364,-0.219,0.548
18.425,-6.707,-67.5,46.829,0.37,-0.242,0.529
18.426,-6.463,-68.902,47.988,0.376,-0.255,0.523
18.429,-6.28,-70.793,48.902,0.381,-0.266,0.511
18.432,-6.951,-68.78,51.28,0.379,-0.274,0.506
18.435,19.451,42.073,83.049,0.382,-0.283,0.514
18.437,19.085,-1.22,94.024,0.392,-0.29,0.524
18.444,-119.39,-245.793,9.878,0.418,-0.311,0.608
18.447,-104.146,-280.732,-2.744,0.433,-0.318,0.639
18.45,-61.463,-247.866,-12.683,0.449,-0.326,0.67
18.453,-35.854,-195.915,-19.024,0.464,-0.337,0.679
18.454,-17.073,-206.768,-20.976,0.464,-0.346,0.67
18.457,7.927,-243.232,-19.451,0.464,-0.35,0.642
18.46,26.098,-259.512,-17.622,0.471,-0.354,0.621
18.467,2.744,-180.671,3.232,-0.998,-1.002,1.014
18.469,7.805,-163.598,13.171,-9.368,-1.682,2.316
18.472,19.756,-156.341,15.183,-10.691,0.9,-0.619
18.475,30.488,-153.78,10.244,-5.529,0.052,1.708
18.478,36.585,-151.951,3.537,-3.599,-0.953,4.058
18.479,40.366,-147.012,-0.183,-4.226,-1.752,1.352
18.482,41.159,-144.451,0.122,-0.846,-1.162,-1.49
18.485,42.988,-145.915,2.683,0.946,0.139,-3.441
18.486,45.671,-153.049,2.378,-0.135,0.51,-4.15
18.489,48.354,-167.683,-4.024,-0.444,0.251,-2.946
18.492,47.622,-184.024,-14.695,0.593,0.131,-0.759
18.495,43.232,-197.073,-25.0,1.867,0.197,0.913
18.497,37.195,-200.305,-30.366,2.228,0.19,1.93
18.5,31.463,-189.695,-28.963,1.63,-0.144,2.212
18.507,23.72,-132.805,-23.354,-0.399,-0.351,1.266
18.51,23.415,-123.171,-25.183,-0.521,-0.138,1.103
18.513,26.098,-118.78,-26.951,-0.295,0.075,0.865
18.514,26.646,-118.354,-27.927,-0.123,0.28,0.597
18.517,24.817,-119.695,-28.049,-0.029,0.396,0.312
18.52,21.646,-122.195,-27.195,-0.068,0.488,0.108
18.53,8.659,-112.439,-20.549,0.031,0.445,1.748
18.532,7.744,-107.744,-19.451,0.473,0.237,2.367
18.535,7.439,-103.354,-18.841,0.776,0.055,2.698
18.538,6.28,-99.207,-18.415,0.821,0.029,2.7
18.539,5.183,-96.28,-17.744,0.714,0.121,2.498
18.542,4.512,-94.085,-17.195,0.547,0.121,2.163
18.545,3.841,-93.11,-17.195,0.361,0.05,1.803
18.548,2.866,-92.5,-17.439,0.25,0.05,1.597
18.549,2.378,-91.951,-17.683,0.228,0.017,1.477
18.552,3.049,-90.671,-17.744,0.221,-0.045,1.424
18.555,3.963,-89.146,-17.805,0.275,-0.14,1.526
18.557,5.0,-86.89,-17.866,0.347,-0.229,1.618
18.56,5.854,-84.329,-17.561,0.374,-0.276,1.667
18.563,6.829,-82.195,-17.439,0.392,-0.301,1.688
18.567,9.085,-79.085,-16.341,0.334,-0.337,1.614
18.57,8.78,-78.537,-15.244,0.297,-0.329,1.554
18.573,8.354,-77.866,-14.268,0.275,-0.33,1.476
18.574,8.476,-77.5,-13.293,0.249,-0.322,1.384
18.577,9.695,-77.378,-12.622,0.218,-0.307,1.312
18.58,11.22,-76.707,-12.012,0.187,-0.301,1.272
18.583,12.866,-75.427,-11.646,0.171,-0.309,1.255
18.59,16.951,-71.28,-10.793,0.22,-0.364,1.292
18.592,17.988,-69.756,-10.61,0.206,-0.383,1.268
18.595,17.988,-68.78,-10.427,0.18,-0.399,1.223
18.598,18.049,-67.927,-10.427,0.178,-0.417,1.171
18.601,18.11,-66.951,-10.366,0.181,-0.442,1.133
18.602,18.659,-65.915,-10.427,0.164,-0.436,1.081
18.605,18.902,-65.061,-10.549,0.146,-0.442,1.042
18.608,19.024,-64.329,-10.732,0.15,-0.448,1.03
18.612,19.695,-62.378,-10.915,0.16,-0.437,1.046
18.615,20.427,-61.707,-11.22,0.169,-0.406,1.063
18.618,21.402,-60.671,-11.159,0.176,-0.373,1.081
18.62,21.585,-59.085,-11.098,0.179,-0.348,1.1
18.623,21.098,-58.537,-10.915,0.188,-0.327,1.113
18.627,20.488,-57.866,-10.549,0.163,-0.271,1.075
18.63,20.0,-57.073,-10.366,0.142,-0.248,1.065
18.633,20.488,-55.61,-10.244,0.15,-0.243,1.076
18.636,20.854,-54.634,-10.061,0.152,-0.235,1.066
18.637,20.976,-54.085,-9.817,0.148,-0.216,1.063
18.64,20.122,-53.476,-9.39,0.158,-0.202,1.072
18.643,19.085,-53.11,-9.207,0.161,-0.201,1.069
18.645,18.78,-53.049,-9.207,0.139,-0.2,1.048
18.653,17.988,-51.037,-9.268,0.197,-0.229,1.119
18.655,17.317,-49.268,-8.963,0.17,-0.231,1.085
18.658,16.951,-47.256,-8.659,0.151,-0.246,1.065
18.661,16.89,-45.732,-8.171,0.153,-0.24,1.08
18.662,16.463,-44.268,-7.805,0.179,-0.236,1.127
18.665,15.976,-43.78,-7.5,0.201,-0.26,1.153
18.668,15.183,-43.659,-7.012,0.205,-0.258,1.129
18.671,15.0,-44.146,-6.646,0.196,-0.252,1.104
18.675,14.39,-45.549,-6.707,0.183,-0.257,1.101
18.678,14.634,-45.427,-6.341,0.186,-0.265,1.109
18.68,14.817,-45.0,-5.976,0.201,-0.266,1.13
18.683,14.695,-44.756,-5.549,0.218,-0.248,1.165
18.686,14.878,-44.878,-5.122,0.219,-0.239,1.182
18.69,14.329,-45.61,-5.183,0.269,-0.229,1.234
18.693,14.268,-46.341,-5.305,0.261,-0.234,1.191
18.696,14.573,-47.317,-5.549,0.248,-0.236,1.143
18.697,15.305,-47.439,-5.793,0.216,-0.235,1.107
18.7,17.317,-47.378,-5.183,0.189,-0.234,1.057
18.703,23.293,-48.841,-4.634,0.173,-0.23,1.011
18.705,27.622,-42.744,-4.817,0.158,-0.229,0.988
18.708,27.988,-34.878,-3.659,0.159,-0.236,0.985
18.715,32.439,-27.927,0.366,0.183,-0.237,0.979
18.718,33.293,-28.232,0.793,0.178,-0.227,0.964
18.721,33.476,-29.024,0.671,0.157,-0.21,0.936
18.722,33.598,-29.939,0.488,0.144,-0.194,0.92
18.725,33.963,-30.61,0.183,0.148,-0.198,0.923
18.728,34.146,-30.915,0.305,0.151,-0.206,0.938
18.731,34.268,-30.793,0.732,0.164,-0.208,0.966
18.738,36.098,-27.5,1.28,0.32,-0.288,1.251
18.743,35.976,-27.805,1.463,0.393,-0.307,1.393
18.746,36.037,-28.537,1.524,0.332,-0.31,1.167
18.749,35.854,-28.476,1.341,0.278,-0.289,1.059
18.75,35.305,-28.659,0.976,0.218,-0.252,0.983
18.753,35.366,-30.122,1.037,0.177,-0.227,0.944
18.756,36.341,-29.512,1.22,0.171,-0.214,0.948
18.757,36.951,-29.146,1.28,0.167,-0.206,0.96
18.76,37.378,-30.061,1.402,0.187,-0.194,0.981
18.763,37.805,-30.976,1.402,0.21,-0.19,1.007
18.766,39.207,-31.89,1.341,0.227,-0.189,1.036
18.768,40.915,-32.195,1.28,0.241,-0.175,1.042
18.771,42.744,-32.256,1.524,0.257,-0.175,1.029
18.775,46.037,-33.415,1.89,0.199,-0.168,1.008
18.778,48.293,-31.829,2.439,0.195,-0.173,1.0
18.781,50.671,-30.366,2.5,0.199,-0.185,0.986
18.784,49.756,-30.061,2.927,0.189,-0.186,0.995
18.785,49.207,-29.39,2.866,0.195,-0.179,1.02
18.788,45.793,-28.902,2.927,0.228,-0.183,1.0
18.791,43.902,-30.732,2.439,0.213,-0.191,0.988
18.801,37.012,-32.561,1.707,0.207,-0.184,0.951
18.803,37.561,-25.976,1.768,0.205,-0.182,0.948
18.806,34.939,-24.756,2.622,0.229,-0.163,0.961
18.809,28.841,-29.512,1.951,0.241,-0.158,0.99
18.81,30.427,-27.012,1.707,0.268,-0.18,1.017
18.813,24.573,-20.793,2.073,0.263,-0.215,1.048
18.816,26.829,-23.902,1.585,0.239,-0.178,1.068
18.819,26.707,-20.122,1.646,0.199,-0.174,1.015
18.82,14.512,-22.073,0.854,0.232,-0.084,1.012
18.823,17.622,-20.366,0.183,0.225,0.006,1.09
18.826,15.915,-13.415,1.829,0.256,-0.206,1.011
18.828,18.659,-11.463,1.707,0.254,-0.209,0.993
18.831,12.927,-14.756,-0.854,0.131,-0.141,0.999
18.834,7.927,-14.878,-1.341,0.107,0.007,1.021
18.838,7.744,-4.39,0.61,0.241,-0.172,0.974
18.841,5.671,-6.829,-0.305,0.17,-0.019,1.091
18.844,6.159,-10.0,-0.671,0.2,-0.113,1.027
18.845,6.646,-10.549,-1.098,0.322,-0.146,0.992
18.848,7.561,-15.854,-1.646,0.208,-0.125,1.136
18.851,10.61,-19.756,-2.256,0.232,-0.273,0.947
18.854,11.951,-22.744,-3.171,0.287,0.115,1.172
18.861,13.78,-26.707,-2.988,0.246,-0.343,0.953
18.863,14.207,-27.866,-3.415,0.146,0.028,1.067
18.866,14.573,-28.659,-3.598,0.236,-0.026,1.143
18.869,15.183,-28.72,-3.415,0.375,-0.117,1.182
18.872,15.793,-28.476,-3.232,0.356,-0.176,0.989
18.873,15.793,-28.11,-3.354,0.177,-0.04,0.972
18.876,15.732,-27.317,-3.293,0.128,-0.148,0.887
18.879,15.732,-26.829,-3.232,0.174,-0.179,0.87
18.883,15.61,-25.122,-3.171,0.075,-0.198,0.768
18.886,15.488,-24.817,-3.049,0.106,-0.184,0.798
18.889,15.0,-24.268,-3.476,0.169,-0.116,0.948
18.891,14.329,-24.024,-3.598,0.217,-0.132,0.966
18.894,13.902,-23.293,-3.537,0.231,-0.156,0.938
18.898,13.171,-21.28,-3.11,0.218,-0.145,0.962
18.901,12.805,-20.793,-3.049,0.246,-0.147,0.988
18.904,12.439,-20.366,-2.866,0.259,-0.138,1.001
18.907,12.134,-21.037,-2.622,0.257,-0.129,1.002
18.908,11.768,-21.28,-2.561,0.267,-0.127,0.998
18.911,10.854,-21.646,-2.5,0.269,-0.128,1.014
18.914,10.183,-21.768,-2.622,0.277,-0.134,1.017
18.916,9.39,-21.159,-2.5,0.292,-0.13,1.023
18.924,8.354,-21.037,-2.317,0.267,-0.115,0.991
18.926,7.988,-20.671,-2.317,0.276,-0.11,1.01
18.929,7.988,-20.488,-2.317,0.285,-0.106,1.011
18.932,7.866,-20.305,-2.134,0.283,-0.109,1.005
18.933,7.5,-19.695,-2.012,0.267,-0.104,0.978
18.936,7.134,-19.024,-1.951,0.262,-0.101,0.957
18.939,6.951,-18.476,-1.768,0.245,-0.094,0.957
18.946,6.707,-16.037,-1.707,0.245,-0.083,0.965
18.949,6.768,-15.183,-1.768,0.267,-0.093,0.958
18.951,6.28,-14.207,-1.707,0.263,-0.103,0.949
18.954,6.159,-12.805,-1.646,0.25,-0.103,0.947
18.957,5.854,-11.768,-1.585,0.261,-0.107,0.951
18.961,5.793,-10.61,-1.829,0.264,-0.104,0.961
18.964,5.183,-10.0,-1.585,0.266,-0.107,0.96
18.967,4.817,-9.634,-1.524,0.272,-0.102,0.961
18.968,4.329,-9.085,-1.524,0.288,-0.099,0.974
18.971,3.902,-8.537,-1.28,0.288,-0.109,0.973
18.974,3.659,-8.11,-1.341,0.283,-0.104,0.982
18.976,2.988,-7.805,-1.28,0.289,-0.106,0.984
18.979,2.683,-7.744,-1.341,0.297,-0.111,0.978
18.986,1.768,-7.5,-1.098,0.31,-0.119,0.999
18.989,1.585,-7.256,-1.037,0.317,-0.118,1.003
18.992,1.28,-7.256,-0.976,0.301,-0.11,0.989
18.993,1.28,-7.256,-0.854,0.289,-0.109,0.984
18.996,1.22,-6.829,-0.854,0.284,-0.097,0.962
18.999,0.732,-6.829,-0.732,0.285,-0.094,0.963
19.002,0.976,-6.159,-0.61,0.289,-0.095,0.968
19.009,1.341,-5.793,-0.61,0.287,-0.096,0.967
19.011,1.585,-5.488,-0.61,0.283,-0.095,0.964
19.014,1.768,-5.244,-0.732,0.279,-0.102,0.958
19.017,1.585,-5.0,-0.732,0.271,-0.099,0.958
19.02,1.646,-4.939,-0.61,0.277,-0.1,0.95
19.021,1.463,-4.756,-0.854,0.277,-0.1,0.95
19.024,1.707,-4.695,-0.793,0.274,-0.097,0.948
19.027,1.585,-4.512,-0.732,0.282,-0.102,0.954
19.028,1.463,-4.085,-0.732,0.285,-0.105,0.964
19.031,1.707,-3.841,-0.793,0.286,-0.104,0.965
19.034,1.524,-3.659,-0.732,0.287,-0.105,0.97
19.037,1.341,-3.232,-0.732,0.288,-0.107,0.97
19.039,1.28,-3.171,-0.732,0.285,-0.11,0.955
19.042,0.793,-2.805,-0.854,0.283,-0.113,0.947
19.046,1.159,-2.317,-0.915,0.281,-0.111,0.951
19.049,0.915,-2.073,-1.037,0.288,-0.104,0.95
19.052,0.976,-2.073,-1.098,0.285,-0.111,0.953
19.055,0.976,-1.646,-1.098,0.283,-0.111,0.956
19.056,0.915,-1.341,-0.976,0.285,-0.113,0.956
19.059,1.037,-1.524,-1.098,0.286,-0.111,0.958
19.062,1.341,-1.341,-1.159,0.287,-0.101,0.958
19.069,2.256,-2.195,-1.341,0.287,-0.112,0.947
19.072,2.622,-2.866,-1.646,0.28,-0.105,0.95
19.074,2.744,-3.232,-1.646,0.277,-0.106,0.951
19.077,2.927,-3.598,-1.89,0.291,-0.11,0.96
19.08,3.11,-3.659,-2.134,0.291,-0.113,0.963
19.081,3.354,-3.476,-2.439,0.282,-0.109,0.961
19.084,3.415,-3.841,-2.439,0.288,-0.116,0.96
19.087,3.049,-3.963,-2.622,0.291,-0.112,0.963
19.09,3.171,-4.207,-2.622,0.288,-0.104,0.954
19.091,3.171,-4.634,-2.744,0.28,-0.106,0.943
19.094,3.049,-4.878,-3.049,0.281,-0.109,0.939
19.097,2.805,-5.0,-3.171,0.278,-0.115,0.933
19.099,2.683,-5.305,-3.293,0.272,-0.117,0.93
19.102,2.5,-5.366,-3.476,0.27,-0.112,0.92
19.109,1.646,-3.902,-3.476,0.27,-0.119,0.93
19.112,0.915,-4.085,-3.598,0.274,-0.114,0.945
19.115,0.671,-3.72,-3.537,0.277,-0.113,0.944
19.116,0.427,-3.78,-3.354,0.279,-0.111,0.939
19.119,0.366,-3.841,-3.232,0.283,-0.109,0.937
19.122,0.183,-3.78,-3.11,0.281,-0.108,0.933
19.125,-0.183,-3.841,-3.11,0.275,-0.109,0.927
19.132,-0.183,-3.476,-2.744,0.281,-0.106,0.936
19.134,-0.305,-3.171,-2.683,0.276,-0.103,0.94
19.137,-0.366,-3.11,-2.683,0.301,-0.099,0.961
19.14,-0.427,-2.988,-2.622,0.327,-0.109,1.006
19.143,-0.549,-2.866,-2.439,0.273,-0.105,0.939
19.144,-0.488,-2.683,-2.378,0.267,-0.085,0.921
19.147,-0.549,-2.5,-2.439,0.293,-0.09,0.95
19.15,-0.61,-2.317,-2.317,0.292,-0.092,0.963
19.154,-0.793,-2.195,-2.012,0.286,-0.096,0.945
19.157,-0.671,-2.073,-1.89,0.295,-0.099,0.953
19.162,-0.732,-1.768,-1.768,0.295,-0.098,0.953
19.165,-0.732,-1.585,-1.646,0.291,-0.096,0.956
19.169,-0.915,-1.22,-1.463,0.3,-0.095,0.958
19.172,-0.671,-0.915,-1.402,0.291,-0.097,0.957
19.175,-0.305,-0.854,-1.402,0.298,-0.099,0.961
19.179,-0.244,-0.427,-1.341,0.302,-0.104,0.956
19.182,-0.061,-0.122,-1.402,0.296,-0.104,0.96
19.185,-0.061,0.061,-1.402,0.292,-0.096,0.955
19.187,0.0,0.305,-1.463,0.297,-0.099,0.953
19.194,0.305,0.549,-1.402,0.294,-0.097,0.957
19.197,0.183,0.854,-1.524,0.295,-0.1,0.954
19.2,0.305,1.22,-1.341,0.297,-0.103,0.949
19.203,0.488,1.341,-1.22,0.291,-0.104,0.949
19.204,0.549,1.341,-1.22,0.293,-0.107,0.944
19.207,0.671,1.402,-1.098,0.293,-0.103,0.947
19.21,0.427,1.646,-1.098,0.292,-0.103,0.95
19.217,0.671,1.951,-0.854,0.295,-0.108,0.946
19.22,0.793,1.951,-0.671,0.292,-0.104,0.948
19.222,0.793,2.256,-0.671,0.293,-0.101,0.947
19.225,0.732,2.256,-0.61,0.293,-0.104,0.947
19.228,0.793,2.317,-0.305,0.29,-0.105,0.946
19.229,1.098,2.439,-0.305,0.292,-0.108,0.943
19.232,1.28,2.683,-0.183,0.298,-0.107,0.949
19.235,1.463,2.683,0.061,0.299,-0.101,0.944
19.238,1.463,2.744,0.122,0.295,-0.096,0.944
19.239,1.463,2.744,0.305,0.298,-0.104,0.947
19.242,1.524,2.927,0.244,0.295,-0.101,0.947
19.245,1.524,2.927,0.305,0.29,-0.099,0.95
19.247,1.707,3.171,0.61,0.294,-0.1,0.953
19.25,1.707,3.537,0.671,0.296,-0.097,0.958
19.257,1.829,3.598,0.976,0.299,-0.1,0.954
19.26,2.134,3.537,1.22,0.294,-0.097,0.96
19.263,2.378,3.537,1.402,0.298,-0.095,0.96
19.264,2.622,3.598,1.402,0.299,-0.099,0.957
19.267,2.683,3.72,1.585,0.296,-0.096,0.96
19.27,2.5,3.902,1.646,0.298,-0.097,0.958
19.273,2.622,3.841,1.768,0.299,-0.1,0.958
19.28,3.11,4.024,1.829,0.3,-0.099,0.958
19.282,3.293,4.085,1.829,0.298,-0.098,0.957
19.285,2.988,3.841,1.829,0.296,-0.097,0.963
19.288,3.11,3.963,2.012,0.3,-0.099,0.969
19.291,3.11,3.963,2.134,0.298,-0.1,0.964
19.292,3.171,3.841,1.951,0.294,-0.102,0.953
19.295,3.049,4.085,1.951,0.296,-0.1,0.964
19.298,3.171,4.024,2.073,0.295,-0.1,0.962
19.299,2.927,3.841,2.012,0.294,-0.103,0.952
19.302,2.5,4.085,1.951,0.291,-0.099,0.96
19.305,2.195,3.963,1.89,0.296,-0.1,0.956
19.308,1.829,3.963,1.585,0.295,-0.103,0.956
19.31,1.524,4.207,1.646,0.292,-0.101,0.948
19.313,1.28,4.329,1.463,0.293,-0.102,0.945
19.317,0.671,4.634,1.585,0.285,-0.1,0.942
19.32,0.366,4.756,1.585,0.284,-0.1,0.947
19.323,0.244,4.817,1.463,0.286,-0.098,0.955
19.326,0.122,4.695,1.463,0.287,-0.096,0.95
19.327,-0.061,4.634,1.585,0.293,-0.102,0.946
19.33,-0.183,4.756,1.768,0.286,-0.098,0.944
19.333,-0.183,4.695,1.829,0.283,-0.092,0.931
19.34,-0.183,4.817,1.768,0.273,-0.101,0.92
19.343,0.061,4.878,1.646,0.279,-0.097,0.926
19.345,0.0,4.939,1.341,0.28,-0.102,0.925
19.348,0.244,4.756,1.28,0.275,-0.101,0.928
19.351,0.244,4.756,1.28,0.271,-0.091,0.923
19.352,0.305,4.878,1.22,0.271,-0.095,0.923
19.355,0.305,4.634,0.854,0.278,-0.094,0.928
19.358,0.427,4.573,0.854,0.277,-0.089,0.934
19.361,0.427,4.451,0.976,0.277,-0.091,0.938
19.362,0.549,4.451,0.915,0.287,-0.093,0.941
19.365,0.488,4.512,0.793,0.283,-0.092,0.943
19.368,0.671,4.39,0.976,0.28,-0.1,0.936
19.37,0.671,4.451,0.976,0.286,-0.105,0.931
19.373,0.854,4.39,0.732,0.282,-0.108,0.942
19.38,1.159,4.39,0.793,0.277,-0.106,0.938
19.383,0.854,4.207,0.854,0.283,-0.104,0.941
19.386,0.61,4.207,0.915,0.282,-0.107,0.941
19.387,1.037,4.085,0.976,0.281,-0.108,0.947
19.39,0.915,4.207,0.976,0.28,-0.109,0.95
19.393,0.732,4.39,0.976,0.28,-0.102,0.949
19.403,1.037,4.634,1.22,0.283,-0.1,0.948
19.405,0.854,4.756,1.463,0.284,-0.103,0.946
19.408,0.915,4.756,1.646,0.286,-0.103,0.946
19.411,1.098,4.695,1.463,0.281,-0.104,0.947
19.412,1.28,4.695,1.463,0.28,-0.102,0.944
19.415,1.28,4.878,1.524,0.281,-0.099,0.945
19.418,0.915,5.183,1.89,0.285,-0.097,0.946
19.421,1.037,5.854,2.073,0.281,-0.096,0.949
19.425,1.341,6.463,2.378,0.282,-0.1,0.948
19.428,1.341,6.829,2.5,0.285,-0.098,0.954
19.433,1.28,7.195,2.561,0.281,-0.097,0.956
19.436,1.341,7.622,2.683,0.283,-0.095,0.951
19.44,1.585,8.049,2.805,0.282,-0.096,0.955
19.443,1.707,8.354,2.683,0.284,-0.095,0.948
19.446,1.524,8.72,2.805,0.284,-0.092,0.95
19.447,1.646,8.963,2.988,0.285,-0.092,0.952
19.45,1.707,9.085,2.805,0.287,-0.091,0.956
19.453,1.829,9.39,2.805,0.302,-0.092,0.978
19.456,2.012,9.268,2.622,0.292,-0.095,0.963
19.458,1.646,9.207,2.378,0.28,-0.094,0.951
19.465,1.402,8.902,1.829,0.287,-0.097,0.963
19.468,1.707,8.78,1.707,0.29,-0.099,0.951
19.471,1.768,8.78,1.402,0.282,-0.097,0.951
19.474,1.707,9.085,1.037,0.284,-0.095,0.954
19.475,1.951,9.024,0.732,0.28,-0.094,0.952
19.478,2.073,8.293,0.183,0.283,-0.096,0.954
19.481,1.951,7.988,-0.122,0.281,-0.098,0.948
19.488,1.585,7.866,-0.915,0.269,-0.105,0.928
19.491,1.524,7.744,-1.159,0.269,-0.102,0.925
19.493,1.402,7.622,-1.341,0.26,-0.103,0.929
19.496,1.402,7.5,-1.585,0.26,-0.105,0.924
19.499,1.585,7.5,-1.768,0.263,-0.11,0.927
19.5,1.585,7.439,-1.951,0.264,-0.107,0.936
19.503,1.524,7.134,-2.378,0.262,-0.11,0.934
19.506,1.707,7.073,-2.683,0.261,-0.115,0.93
19.509,1.89,6.585,-2.927,0.255,-0.115,0.925
19.51,2.134,6.463,-3.354,0.251,-0.113,0.913
19.513,2.561,6.463,-3.78,0.238,-0.114,0.898
19.516,2.744,6.28,-4.085,0.25,-0.125,0.903
19.518,2.988,6.22,-4.451,0.25,-0.108,0.914
19.521,3.11,6.098,-4.939,0.258,-0.109,0.924
19.528,3.415,5.854,-6.037,0.26,-0.105,0.938
19.531,3.78,5.488,-6.402,0.262,-0.111,0.934
19.534,4.085,5.549,-6.951,0.257,-0.113,0.927
19.535,3.963,5.854,-7.317,0.255,-0.115,0.929
19.538,4.268,5.732,-7.805,0.252,-0.114,0.923
19.541,4.573,5.732,-8.171,0.248,-0.126,0.928
19.544,4.451,5.732,-8.659,0.247,-0.124,0.925
19.551,5.488,5.0,-10.122,0.253,-0.124,0.922
19.553,5.244,4.573,-10.61,0.251,-0.12,0.925
19.556,4.939,4.756,-11.098,0.255,-0.118,0.937
19.559,4.817,4.268,-11.829,0.259,-0.113,0.931
19.562,5.549,4.634,-12.256,0.253,-0.107,0.933
19.563,5.061,4.451,-12.683,0.244,-0.112,0.932
19.566,3.598,4.573,-13.293,0.252,-0.13,0.925
19.569,3.598,4.268,-13.841,0.257,-0.101,0.923
19.57,4.878,3.963,-14.268,0.247,-0.126,0.929
19.573,4.329,3.537,-14.451,0.251,-0.13,0.914
19.576,4.695,2.622,-14.939,0.254,-0.097,0.922
19.579,5.244,2.256,-15.244,0.248,-0.137,0.915
19.581,4.634,2.195,-15.183,0.229,-0.123,0.9
19.584,4.329,1.951,-15.183,0.223,-0.104,0.89
19.588,2.378,3.415,-15.0,0.243,-0.111,0.894
19.591,3.963,7.195,-14.634,0.234,-0.125,0.912
19.594,3.72,8.049,-14.451,0.237,-0.111,0.899
19.598,3.354,5.854,-13.841,0.247,-0.043,0.915
19.601,4.024,5.915,-13.476,0.229,-0.105,0.891
19.604,4.939,5.793,-13.049,0.213,-0.131,0.881
19.611,6.159,3.415,-12.378,0.229,-0.121,0.904
19.613,6.098,3.171,-11.951,0.245,-0.059,0.917
19.616,6.159,2.5,-11.524,0.233,-0.082,0.903
19.619,6.341,1.707,-11.159,0.223,-0.091,0.909
19.622,6.28,0.732,-10.732,0.309,-0.057,1.015
19.623,5.976,0.61,-10.122,0.375,-0.125,1.063
19.626,5.793,0.305,-9.512,0.291,-0.065,0.967
19.629,6.098,-1.159,-9.024,0.201,-0.101,0.906
19.633,5.854,-2.378,-8.171,0.272,-0.09,0.968
19.636,5.427,-2.805,-7.744,0.25,-0.126,0.962
19.639,4.939,-3.293,-7.5,0.226,-0.118,0.937
19.641,3.659,-5.305,-7.622,0.233,-0.1,0.95
19.644,1.646,-7.317,-7.561,0.257,-0.072,0.959
19.648,-0.305,-8.537,-7.317,0.242,-0.06,0.947
19.651,-1.098,-9.695,-7.195,0.234,-0.072,0.949
19.654,-0.305,-10.915,-6.646,0.242,-0.056,0.953
19.657,1.159,-13.415,-5.61,0.257,-0.046,0.98
19.658,1.768,-15.549,-4.695,0.27,-0.024,0.986
19.661,1.524,-16.28,-4.146,0.245,-0.067,0.973
19.664,0.427,-17.012,-3.476,0.237,-0.067,0.941
19.666,-0.854,-18.841,-2.439,0.25,-0.061,0.963
19.674,-3.232,-22.561,0.549,0.223,0.013,0.942
19.676,-4.024,-23.902,1.22,0.216,0.042,0.92
19.679,-4.695,-25.061,1.951,0.261,0.044,0.948
19.682,-5.305,-26.037,2.378,0.258,-0.018,0.94
19.683,-5.732,-27.073,2.805,0.252,-0.045,0.958
19.686,-6.159,-28.476,2.988,0.226,-0.113,0.971
19.689,-6.89,-29.39,3.171,0.204,-0.135,0.964
19.692,-7.927,-30.549,3.11,0.223,-0.106,0.977
19.696,-9.634,-32.866,2.439,0.225,-0.062,0.926
19.699,-10.183,-34.207,2.073,0.22,-0.022,0.938
19.701,-10.061,-35.549,1.89,0.22,-0.028,0.963
19.704,-9.39,-36.707,1.524,0.231,-0.031,0.958
19.707,-9.146,-38.476,0.915,0.24,-0.031,0.946
19.711,-8.902,-41.341,-0.305,0.247,-0.054,0.957
19.714,-9.085,-42.317,-1.159,0.259,-0.055,0.959
19.717,-9.024,-42.927,-1.89,0.256,-0.053,0.952
19.718,-9.024,-43.902,-2.927,0.248,-0.062,0.953
19.721,-9.512,-45.244,-3.598,0.259,-0.052,0.946
19.724,-10.305,-45.793,-4.329,0.255,-0.045,0.947
19.727,-10.183,-46.159,-4.939,0.251,-0.047,0.943
19.729,-10.122,-46.341,-5.366,0.264,-0.045,0.945
19.736,-10.183,-48.049,-6.037,0.261,-0.106,0.964
19.739,-9.329,-48.841,-5.915,0.261,-0.106,0.963
19.742,-8.11,-50.732,-5.61,0.252,-0.103,0.954
19.745,-7.683,-52.622,-5.854,0.255,-0.101,0.954
19.746,-6.951,-54.817,-6.341,0.274,-0.086,0.966
19.749,-6.341,-57.866,-6.402,0.279,-0.092,0.96
19.752,-5.732,-61.402,-6.768,0.275,-0.082,0.951
