Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
29.29,46.524,-151.463,2.805,0.986,0.279,0.229
29.291,47.073,-150.732,-1.585,0.427,0.279,0.038
29.294,46.646,-153.902,-6.402,-0.167,0.191,-0.118
29.297,42.866,-157.317,-10.183,-0.641,0.098,-0.191
29.301,35.549,-158.598,-14.817,-0.848,-0.01,-0.014
29.304,32.683,-156.646,-15.915,-0.654,0.063,0.23
29.309,30.305,-148.11,-17.805,-0.252,0.376,1.114
29.312,32.073,-142.988,-18.415,0.069,0.403,1.701
29.319,33.11,-132.5,-17.5,0.764,0.116,2.496
29.322,31.707,-130.793,-17.073,0.598,0.091,2.283
29.326,25.427,-127.744,-15.183,0.084,0.314,1.647
29.329,21.768,-125.427,-13.659,-0.037,0.328,1.412
29.332,18.537,-121.89,-11.768,-0.038,0.342,1.336
29.339,18.78,-110.244,-5.488,0.195,0.164,1.568
29.344,23.902,-103.72,-2.134,0.266,-0.003,1.756
29.347,26.402,-100.732,-0.854,0.271,-0.081,1.766
29.35,28.293,-98.171,0.366,0.233,-0.123,1.728
29.354,28.841,-95.0,1.89,0.19,-0.231,1.588
29.357,28.415,-94.329,1.707,0.188,-0.273,1.512
29.361,28.232,-92.561,0.793,0.199,-0.373,1.478
29.364,28.659,-91.28,0.305,0.221,-0.415,1.483
29.367,29.878,-90.0,-0.061,0.238,-0.448,1.503
29.372,32.927,-88.659,-0.854,0.246,-0.504,1.531
29.375,33.354,-88.72,-1.22,0.246,-0.504,1.493
29.379,33.354,-90.0,-1.402,0.204,-0.436,1.385
29.382,33.72,-90.488,-1.159,0.197,-0.389,1.341
29.385,34.939,-90.366,-0.549,0.173,-0.33,1.285
29.389,38.171,-89.146,1.524,0.108,-0.195,1.182
29.392,40.366,-88.72,2.683,0.084,-0.146,1.159
29.399,46.341,-90.732,4.268,0.079,-0.085,1.127
29.402,46.22,-92.378,4.207,0.087,-0.08,1.095
29.407,45.488,-95.427,4.268,0.056,-0.088,1.011
29.41,45.915,-96.098,4.451,0.043,-0.11,0.982
29.414,47.5,-96.585,4.146,0.037,-0.182,0.92
29.417,48.537,-98.171,3.72,0.034,-0.235,0.911
29.42,49.634,-100.488,3.171,0.069,-0.293,0.923
29.424,51.707,-103.902,1.341,0.11,-0.365,0.928
29.427,52.378,-104.451,0.61,0.105,-0.381,0.909
29.432,53.78,-103.11,0.793,0.054,-0.384,0.833
29.435,54.939,-101.341,1.098,0.032,-0.343,0.831
29.442,61.585,-100.671,1.402,0.041,-0.239,0.878
29.445,65.366,-98.902,1.524,0.079,-0.209,0.906
29.449,68.415,-98.171,2.561,0.086,-0.137,0.894
29.452,66.28,-101.524,2.927,0.074,-0.102,0.869
29.455,64.207,-104.573,3.11,0.031,-0.077,0.856
29.462,58.963,-101.951,5.122,0.135,-0.026,1.055
29.467,61.037,-101.22,7.134,0.207,-0.042,1.167
29.47,79.695,-105.366,5.244,0.246,-0.056,1.175
29.473,80.549,-92.622,1.524,0.25,-0.053,1.169
29.477,65.305,-72.561,5.305,0.188,-0.091,1.068
29.48,61.159,-58.841,6.28,0.243,-0.085,1.08
29.484,27.561,-52.195,3.537,0.193,-0.097,0.968
29.487,6.463,-45.671,3.171,0.125,-0.106,0.887
29.49,16.89,-34.39,4.573,0.058,-0.124,0.87
29.495,60.122,-60.732,11.402,0.276,-0.114,1.103
29.498,46.037,-96.951,7.744,0.28,-0.089,1.096
29.502,41.463,-122.439,2.5,0.182,-0.159,1.043
29.505,47.195,-113.902,5.61,0.031,-0.153,1.102
29.508,47.439,-103.598,7.988,0.469,0.074,1.628
29.512,45.61,-82.805,4.024,0.743,-0.137,2.135
29.515,35.061,-69.207,-1.402,0.639,-0.123,1.741
29.52,36.707,-46.341,3.049,0.459,0.229,1.663
29.525,32.134,-36.037,4.817,0.433,-0.357,1.243
29.53,28.72,-52.561,3.354,-0.448,-1.063,0.015
29.533,23.659,-52.012,1.28,-0.554,0.164,0.463
29.537,15.915,-42.927,-0.732,-0.073,0.279,0.444
29.54,13.78,-38.902,-0.671,0.334,-0.146,0.851
29.543,12.134,-31.402,-0.183,0.485,-0.083,1.252
29.547,10.305,-27.744,0.366,0.621,0.032,1.792
29.55,8.72,-29.146,0.183,0.537,0.05,1.848
29.555,8.049,-28.049,-0.061,0.903,-0.083,2.251
29.558,8.232,-27.744,0.061,0.389,-0.049,1.079
29.561,6.646,-27.5,0.0,0.17,-0.033,0.58
29.565,4.39,-26.707,-0.183,0.02,-0.08,0.728
29.568,4.634,-26.037,0.122,0.199,0.013,0.994
29.572,3.598,-18.415,0.488,0.422,0.038,1.394
29.575,5.061,-17.561,0.793,0.442,0.055,1.417
29.578,4.146,-17.378,0.915,0.458,0.008,1.275
29.583,1.951,-14.878,1.098,0.263,-0.029,1.047
29.59,-0.549,-7.256,1.037,0.274,-0.067,0.987
29.593,2.195,-7.073,1.524,0.267,-0.074,0.994
29.597,-0.366,-6.829,1.463,0.253,-0.053,0.964
29.6,-1.098,-5.061,1.28,0.278,-0.011,0.991
29.603,0.366,-4.268,1.28,0.293,-0.054,0.998
29.61,-0.549,-4.878,0.61,0.349,-0.081,1.139
29.615,-1.341,-5.488,0.671,0.263,-0.043,0.947
29.618,-1.951,-5.671,0.549,0.294,-0.034,0.979
29.621,-2.378,-5.793,0.549,0.315,-0.038,1.04
29.625,-2.988,-6.463,0.366,0.382,-0.031,1.117
29.628,-3.171,-6.768,0.061,0.312,-0.091,1.059
29.631,-3.476,-6.768,0.061,0.249,-0.047,0.932
29.632,-3.598,-6.89,-0.122,0.261,-0.039,0.94
29.635,-4.146,-6.768,-0.122,0.308,-0.047,1.025
29.638,-5.793,-3.902,-0.244,0.32,-0.079,1.055
29.643,-4.024,-2.317,0.0,0.246,-0.058,0.926
29.646,-5.793,-1.89,-0.183,0.249,-0.058,0.931
29.65,-6.585,-1.037,-0.305,0.252,-0.056,0.952
29.653,-7.073,-0.61,-0.549,0.254,-0.047,0.944
29.656,-7.927,-0.671,-0.427,0.267,-0.048,0.961
29.66,-7.622,-0.122,-0.305,0.262,-0.061,0.947
29.663,-7.805,-0.122,-0.183,0.257,-0.063,0.948
29.67,-7.5,0.549,-0.183,0.27,-0.06,0.962
29.673,-7.317,0.549,-0.183,0.309,-0.042,0.994
29.678,-6.524,0.366,0.0,0.276,-0.076,0.987
29.681,-6.28,0.549,0.183,0.259,-0.032,0.923
29.685,-6.463,-0.183,0.061,0.28,-0.062,0.968
29.688,-6.037,0.061,-0.061,0.262,-0.057,0.942
29.691,-5.976,0.183,-0.122,0.259,-0.051,0.929
29.695,-6.037,-0.183,-0.488,0.276,-0.067,0.963
29.698,-6.159,0.183,-0.488,0.267,-0.064,0.955
29.703,-5.427,0.061,-0.61,0.273,-0.072,0.956
29.706,-5.366,-0.061,-0.61,0.268,-0.068,0.955
29.713,-4.207,0.549,-0.305,0.274,-0.073,0.968
29.716,-4.085,0.732,-0.488,0.276,-0.067,0.962
29.72,-4.329,0.244,-0.61,0.267,-0.07,0.968
29.723,-4.39,0.061,-0.671,0.271,-0.077,0.972
29.726,-4.024,0.427,-0.671,0.28,-0.076,0.971
29.733,-3.963,1.098,-0.366,0.278,-0.068,0.949
29.738,-3.72,0.976,-0.61,0.271,-0.082,0.961
29.741,-3.72,0.976,-0.671,0.275,-0.08,0.949
29.744,-3.902,1.098,-0.915,0.273,-0.073,0.955
29.748,-3.598,1.037,-1.037,0.273,-0.079,0.95
29.751,-3.841,1.037,-1.159,0.272,-0.076,0.938
29.755,-3.659,0.671,-1.585,0.264,-0.075,0.95
29.758,-4.207,0.61,-1.768,0.261,-0.077,0.955
29.761,-4.39,0.488,-2.134,0.264,-0.079,0.949
29.766,-4.817,0.427,-2.378,0.274,-0.075,0.951
29.769,-4.878,0.305,-2.561,0.268,-0.063,0.951
29.773,-5.488,0.183,-2.866,0.263,-0.073,0.949
29.776,-5.61,-0.183,-3.232,0.264,-0.079,0.946
29.779,-6.159,-0.122,-3.415,0.264,-0.08,0.944
29.783,-6.646,-0.244,-3.537,0.271,-0.08,0.946
29.786,-6.768,-0.183,-3.72,0.264,-0.082,0.941
29.791,-7.5,0.244,-3.598,0.265,-0.08,0.947
29.796,-7.134,0.366,-3.659,0.268,-0.083,0.945
29.801,-7.134,0.793,-3.476,0.277,-0.077,0.951
29.804,-6.768,0.915,-3.293,0.271,-0.078,0.954
29.808,-6.646,1.402,-3.171,0.27,-0.065,0.945
29.811,-6.829,1.28,-3.354,0.263,-0.082,0.939
29.814,-7.012,1.402,-3.415,0.263,-0.076,0.929
29.818,-7.622,0.976,-3.598,0.262,-0.078,0.948
29.821,-7.561,1.341,-3.659,0.268,-0.073,0.942
29.826,-7.195,0.854,-3.72,0.277,-0.068,0.953
29.829,-7.378,0.793,-3.598,0.277,-0.075,0.962
29.832,-7.683,0.854,-3.72,0.274,-0.073,0.963
29.836,-7.744,0.488,-3.902,0.276,-0.074,0.958
29.839,-7.622,0.488,-4.085,0.281,-0.071,0.962
29.843,-7.866,0.488,-3.78,0.274,-0.075,0.949
29.846,-7.744,0.854,-3.659,0.268,-0.08,0.952
29.849,-7.927,2.622,-3.476,0.272,-0.074,0.957
29.854,-7.5,3.415,-2.927,0.261,-0.083,0.948
29.861,-6.89,4.024,-2.622,0.264,-0.079,0.948
29.864,-6.524,4.329,-2.317,0.262,-0.078,0.943
29.867,-6.463,4.451,-2.439,0.274,-0.079,0.938
29.871,-6.098,4.878,-2.073,0.266,-0.082,0.95
29.874,-6.037,5.244,-1.768,0.275,-0.084,0.951
29.878,-5.549,5.183,-1.646,0.271,-0.082,0.947
29.881,-5.488,5.244,-1.646,0.279,-0.081,0.956
29.884,-5.549,5.488,-1.585,0.311,-0.074,0.983
29.886,-5.122,5.488,-1.402,0.31,-0.087,1.002
29.889,-5.0,5.549,-1.341,0.271,-0.069,0.96
29.892,-4.939,5.61,-1.341,0.278,-0.072,0.966
29.896,-4.268,6.098,-1.28,0.277,-0.083,0.956
29.899,-4.146,6.159,-1.22,0.28,-0.087,0.967
29.903,-3.72,6.768,-1.037,0.28,-0.09,0.951
29.906,-3.598,6.768,-0.976,0.27,-0.08,0.955
29.909,-3.415,6.951,-0.915,0.27,-0.082,0.956
29.914,-3.049,7.439,-1.037,0.274,-0.086,0.963
29.921,-2.683,8.11,-0.976,0.271,-0.086,0.96
29.924,-2.683,8.171,-1.098,0.275,-0.091,0.957
29.927,-2.378,8.598,-1.159,0.28,-0.091,0.958
29.931,-2.317,8.841,-1.098,0.279,-0.09,0.957
29.934,-2.317,8.78,-1.22,0.277,-0.089,0.958
29.941,-1.707,9.207,-0.732,0.271,-0.091,0.951
29.944,-1.524,9.268,-0.732,0.272,-0.092,0.954
29.949,-1.098,9.268,-0.732,0.273,-0.094,0.952
29.952,-0.793,9.39,-0.671,0.274,-0.09,0.954
29.959,-0.427,8.72,-0.549,0.271,-0.092,0.953
29.962,-0.305,8.476,-0.366,0.276,-0.094,0.95
29.966,0.0,8.232,-0.366,0.267,-0.088,0.96
29.969,0.0,8.049,-0.244,0.268,-0.093,0.961
29.974,0.183,7.317,-0.305,0.27,-0.091,0.958
29.977,0.061,7.317,-0.305,0.268,-0.093,0.947
29.984,0.061,7.195,-0.61,0.269,-0.094,0.952
29.987,0.061,7.317,-0.732,0.263,-0.093,0.95
29.991,-0.427,7.317,-1.159,0.259,-0.09,0.958
29.994,-0.244,7.256,-1.22,0.263,-0.088,0.951
29.997,-0.183,7.256,-1.341,0.261,-0.092,0.956
30.004,-0.732,7.5,-1.524,0.258,-0.088,0.955
30.009,-0.732,7.622,-1.524,0.259,-0.092,0.958
30.012,-0.671,7.927,-1.402,0.259,-0.094,0.949
30.015,-0.61,7.988,-1.28,0.256,-0.091,0.953
30.019,-0.488,8.11,-1.098,0.259,-0.095,0.954
30.022,-0.61,8.232,-0.976,0.261,-0.093,0.952
30.026,-0.61,8.476,-1.28,0.262,-0.096,0.95
30.029,-0.732,8.598,-1.341,0.25,-0.091,0.95
30.032,-0.854,8.659,-1.28,0.249,-0.088,0.947
30.037,-0.61,8.476,-1.28,0.252,-0.093,0.943
30.04,-1.098,8.78,-1.22,0.257,-0.087,0.943
30.044,-0.488,8.659,-0.915,0.248,-0.087,0.945
30.047,-0.488,8.476,-0.671,0.256,-0.086,0.948
30.05,-0.244,8.659,-0.549,0.26,-0.09,0.952
30.054,-0.061,8.415,-0.061,0.248,-0.089,0.95
30.057,0.244,8.354,0.0,0.252,-0.088,0.949
30.062,0.305,8.598,0.122,0.25,-0.091,0.951
30.067,0.488,8.232,0.61,0.254,-0.095,0.951
30.072,0.488,8.415,0.976,0.245,-0.091,0.945
30.075,0.793,8.293,1.28,0.25,-0.09,0.948
30.079,1.22,8.415,1.524,0.255,-0.089,0.948
30.082,1.28,8.476,1.951,0.247,-0.089,0.949
30.085,1.402,8.902,2.012,0.245,-0.085,0.954
30.089,1.829,8.902,2.439,0.245,-0.089,0.951
30.092,2.134,9.39,2.561,0.244,-0.085,0.954
30.097,2.378,10.427,2.988,0.25,-0.088,0.954
30.1,2.439,10.61,3.11,0.244,-0.088,0.962
30.103,2.073,10.915,3.049,0.249,-0.087,0.96
30.107,1.159,11.89,2.744,0.25,-0.085,0.956
30.11,0.915,12.378,2.317,0.249,-0.083,0.955
30.114,0.671,13.171,2.073,0.245,-0.078,0.954
30.117,0.793,13.354,1.768,0.241,-0.082,0.949
30.12,0.183,13.841,1.585,0.252,-0.082,0.955
30.125,0.061,14.573,1.28,0.245,-0.082,0.951
30.132,-0.793,15.122,0.915,0.243,-0.09,0.943
30.135,-1.646,15.793,0.488,0.232,-0.088,0.942
30.138,-1.524,15.61,0.305,0.228,-0.087,0.941
30.142,-1.951,16.159,-0.244,0.231,-0.098,0.94
30.145,-2.561,16.098,-0.61,0.233,-0.098,0.941
30.149,-3.963,15.976,-0.732,0.244,-0.095,0.944
30.152,-4.451,16.463,-0.915,0.248,-0.097,0.963
30.155,-4.939,16.098,-1.098,0.237,-0.093,0.951
30.16,-6.524,15.915,-1.707,0.236,-0.091,0.952
30.163,-7.561,15.793,-2.134,0.233,-0.087,0.95
30.167,-9.207,15.366,-3.232,0.226,-0.094,0.947
30.17,-10.061,14.878,-3.841,0.232,-0.091,0.953
30.173,-10.793,14.756,-4.207,0.233,-0.093,0.967
30.177,-12.195,13.841,-5.0,0.23,-0.095,0.951
30.18,-12.683,12.866,-5.244,0.223,-0.09,0.948
30.185,-13.476,11.707,-5.488,0.215,-0.088,0.935
30.192,-14.634,6.646,-4.695,0.203,-0.079,0.934
30.195,-14.512,5.305,-4.39,0.209,-0.093,0.948
30.198,-15.244,3.78,-4.024,0.208,-0.083,0.944
30.202,-15.122,0.305,-2.866,0.201,-0.1,0.936
30.205,-15.488,-1.463,-2.5,0.182,-0.087,0.929
30.212,-14.756,-6.28,-0.366,0.192,-0.09,0.944
30.215,-15.122,-7.439,0.366,0.195,-0.082,0.948
30.22,-13.537,-9.939,2.317,0.206,-0.078,0.945
30.223,-13.841,-10.976,3.232,0.18,-0.087,0.946
30.227,-13.598,-12.866,5.427,0.173,-0.084,0.943
30.23,-13.659,-14.39,6.463,0.172,-0.09,0.944
30.233,-14.512,-15.061,7.622,0.162,-0.083,0.942
30.237,-14.573,-16.037,10.061,0.161,-0.085,0.95
30.24,-14.695,-17.134,11.22,0.167,-0.081,0.951
30.245,-13.598,-17.5,13.293,0.166,-0.094,0.962
30.248,-13.049,-17.805,14.329,0.164,-0.083,0.962
30.255,-9.817,-18.049,16.402,0.182,-0.089,0.962
30.258,-9.024,-18.415,16.707,0.18,-0.08,0.964
30.262,-7.744,-18.902,17.805,0.179,-0.075,0.962
30.265,-6.768,-18.171,17.988,0.172,-0.075,0.962
30.268,-4.329,-17.134,18.171,0.196,-0.067,0.958
30.275,-1.585,-18.902,16.159,0.192,-0.07,0.964
30.28,1.89,-22.561,14.268,0.226,-0.096,0.986
30.283,2.866,-25.061,13.049,0.215,-0.1,0.975
30.286,3.476,-28.963,11.524,0.22,-0.103,0.971
30.29,4.146,-41.463,6.89,0.235,-0.108,0.979
30.293,3.537,-50.61,4.024,0.237,-0.109,0.977
30.297,3.293,-70.183,-0.122,0.236,-0.101,0.966
30.3,2.683,-80.244,-2.378,0.258,-0.107,0.968
30.303,2.683,-91.22,-4.695,0.279,-0.13,0.984
30.308,3.354,-117.378,-9.207,0.213,-0.127,0.948
30.311,4.695,-131.098,-11.524,0.225,-0.142,0.957
30.315,4.634,-157.378,-15.305,0.219,-0.14,0.976
30.318,3.659,-170.183,-16.098,0.191,-0.154,0.952
30.321,3.11,-179.573,-16.341,0.146,-0.157,0.942
30.325,-2.256,-198.171,-14.817,0.07,-0.159,0.949
30.328,-2.439,-212.683,-14.451,0.021,-0.158,0.942
30.333,-4.268,-242.195,-13.537,-0.016,-0.163,0.942
30.338,-10.915,-280.061,-19.268,-0.003,-0.148,0.995
30.343,-18.78,-321.341,-25.061,-0.104,-0.164,0.989
30.346,-21.707,-339.085,-28.11,-0.092,-0.157,1.029
30.35,-37.439,-378.72,-41.22,-0.098,-0.121,1.061
30.353,-45.793,-398.232,-45.732,-0.054,-0.086,1.079
30.356,-51.463,-415.0,-49.207,0.031,-0.094,1.128
30.36,-59.329,-442.073,-56.89,0.047,-0.05,1.179
30.363,-61.159,-452.195,-59.939,-0.067,-0.122,1.166
30.368,-57.988,-470.305,-65.427,-0.066,-0.061,1.277
30.371,-52.256,-476.829,-68.659,-0.271,-0.04,1.2
30.374,-48.049,-481.159,-71.28,-0.36,-0.056,1.25
30.378,-37.134,-483.293,-75.549,-0.299,-0.083,1.322
30.381,-31.098,-481.22,-77.744,-0.323,-0.11,1.301
30.385,-25.671,-471.951,-82.561,-0.637,0.036,1.45
30.388,-27.073,-465.976,-84.878,-0.575,0.04,1.465
30.391,-30.488,-459.634,-88.476,-0.487,0.02,1.362
30.396,-18.902,-438.72,-93.11,-0.436,-0.018,1.25
30.403,-16.159,-406.524,-101.463,-0.316,-0.131,1.153
30.406,-18.841,-397.134,-103.78,-0.308,-0.229,1.09
30.409,-17.988,-361.463,-97.256,-0.277,-0.212,1.017
30.413,15.122,-201.829,-75.183,-0.168,-0.28,0.966
30.416,21.159,-117.134,-68.293,-0.119,-0.299,0.985
30.42,27.134,-25.0,-62.439,-0.132,-0.208,1.043
30.423,28.354,-14.695,-62.378,-0.124,-0.208,1.086
30.426,27.988,-16.829,-62.5,-0.147,-0.158,1.188
30.431,24.939,-21.28,-61.646,-0.092,-0.256,1.065
30.434,23.902,-16.28,-59.939,-0.11,-0.176,1.137
30.438,25.305,0.61,-55.793,0.183,-0.242,1.421
30.441,27.012,8.598,-53.537,-0.125,-0.164,1.146
30.444,28.902,15.854,-51.28,1.094,-0.139,1.932
30.448,31.524,26.768,-47.073,3.018,-0.35,3.804
30.451,32.439,30.976,-45.122,2.648,-0.4,3.604
30.456,32.988,40.488,-40.61,0.812,-0.402,2.625
30.466,30.122,59.512,-31.524,-0.5,-0.439,1.609
30.469,28.598,63.72,-29.451,-0.362,-0.478,1.617
30.473,23.049,71.037,-25.366,-0.238,-0.55,1.549
30.476,19.695,74.512,-23.11,-0.23,-0.566,1.5
30.479,16.463,78.659,-20.915,-0.243,-0.583,1.446
30.483,10.0,87.317,-15.915,-0.297,-0.598,1.333
30.486,7.134,91.829,-13.415,-0.313,-0.599,1.284
30.491,1.646,100.183,-8.476,-0.309,-0.601,1.223
30.494,-1.098,104.634,-6.037,-0.309,-0.595,1.196
30.497,-3.659,109.207,-3.476,-0.303,-0.58,1.176
30.501,-7.195,119.329,1.646,-0.298,-0.562,1.121
30.504,-8.476,124.695,4.39,-0.308,-0.552,1.106
30.508,-10.0,136.341,9.939,-0.328,-0.522,1.069
30.511,-10.305,142.256,12.622,-0.321,-0.512,1.072
30.514,-11.037,148.354,15.122,-0.303,-0.511,1.089
30.516,-11.098,154.085,17.5,-0.287,-0.507,1.095
30.519,-11.463,159.207,19.695,-0.277,-0.502,1.102
30.526,-13.293,170.671,25.427,-0.254,-0.507,1.12
30.529,-14.268,172.988,27.317,-0.233,-0.52,1.14
30.533,-16.341,177.683,30.305,-0.204,-0.531,1.199
30.536,-17.317,180.122,31.524,-0.183,-0.532,1.217
30.539,-18.598,182.622,32.561,-0.156,-0.539,1.247
30.546,-22.988,189.756,34.878,-0.097,-0.532,1.259
30.554,-29.756,194.634,35.732,-0.053,-0.484,1.167
30.557,-32.317,196.463,35.854,-0.05,-0.467,1.125
30.561,-37.927,199.634,35.0,-0.057,-0.417,1.04
30.564,-40.488,200.61,34.146,-0.059,-0.401,1.013
30.568,-44.634,202.866,32.622,-0.022,-0.361,0.99
30.571,-46.159,204.207,32.012,0.004,-0.335,0.992
30.574,-47.561,205.183,31.585,0.026,-0.312,0.991
30.579,-50.854,207.134,30.61,0.05,-0.264,0.969
30.582,-51.89,207.927,30.244,0.071,-0.236,0.972
30.586,-53.72,209.268,28.841,0.083,-0.181,0.967
30.589,-54.146,210.0,28.232,0.117,-0.148,0.976
30.592,-54.878,210.732,27.622,0.148,-0.109,0.99
30.596,-55.061,212.195,25.915,0.155,-0.044,0.998
30.599,-54.878,213.354,24.878,0.159,-0.024,0.999
30.604,-54.512,214.634,22.134,0.204,-0.005,1.014
30.609,-52.561,213.902,18.963,0.24,0.002,1.031
30.614,-50.183,212.622,15.732,0.269,0.019,1.05
30.617,-48.537,212.134,14.024,0.288,0.024,1.059
30.621,-44.39,211.098,10.549,0.305,0.042,1.094
30.624,-42.439,210.732,8.963,0.31,0.053,1.116
30.627,-40.366,209.817,7.195,0.322,0.065,1.136
30.631,-36.28,207.927,3.354,0.335,0.089,1.178
30.634,-34.756,206.89,1.22,0.346,0.101,1.193
30.639,-32.5,205.61,-3.78,0.345,0.147,1.185
30.642,-31.768,206.341,-5.976,0.34,0.155,1.188
30.645,-31.524,208.11,-8.11,0.341,0.156,1.196
30.649,-31.463,214.146,-11.28,0.363,0.156,1.206
30.652,-31.585,218.049,-12.805,0.38,0.154,1.221
30.656,-32.256,224.573,-15.122,0.412,0.152,1.234
30.659,-32.317,226.89,-16.585,0.424,0.147,1.253
30.662,-32.378,228.232,-18.049,0.43,0.147,1.267
30.674,-31.707,227.256,-23.049,0.521,0.144,1.503
30.677,-30.915,227.134,-23.171,0.558,0.135,1.597
30.68,-29.878,227.622,-23.11,0.603,0.131,1.682
30.684,-27.683,229.695,-21.22,0.683,0.114,1.809
30.687,-27.256,230.915,-19.512,0.704,0.11,1.836
30.691,-27.195,234.085,-14.451,0.713,0.098,1.801
30.694,-27.866,235.671,-11.585,0.711,0.092,1.756
30.697,-29.268,237.134,-8.598,0.703,0.082,1.696
30.702,-32.561,239.817,-1.768,0.675,0.036,1.613
30.705,-34.268,241.098,1.89,0.667,0.014,1.587
30.709,-36.707,243.415,9.268,0.681,-0.048,1.601
30.712,-37.805,244.695,12.805,0.689,-0.105,1.616
30.715,-38.354,245.366,16.22,0.696,-0.167,1.641
30.719,-39.085,245.61,22.439,0.723,-0.253,1.699
30.722,-39.695,244.939,25.183,0.73,-0.304,1.717
30.727,-39.756,243.537,30.061,0.753,-0.371,1.743
30.737,-39.268,241.646,37.317,0.765,-0.431,1.712
30.74,-39.695,240.732,38.659,0.767,-0.442,1.694
30.744,-40.427,239.024,40.244,0.772,-0.446,1.667
30.747,-40.671,238.171,40.915,0.776,-0.445,1.638
30.75,-40.915,237.195,41.524,0.768,-0.433,1.603
30.754,-40.488,234.634,41.829,0.745,-0.408,1.527
30.757,-40.427,233.293,41.768,0.74,-0.399,1.498
30.762,-38.841,230.305,41.037,0.735,-0.355,1.471
30.765,-38.476,228.78,40.549,0.74,-0.334,1.467
30.768,-38.293,226.951,39.756,0.737,-0.314,1.467
30.772,-39.268,223.476,38.171,0.73,-0.24,1.446
30.775,-40.244,220.854,37.073,0.721,-0.214,1.442
30.779,-42.927,214.817,34.207,0.718,-0.167,1.436
30.782,-44.817,211.463,32.927,0.72,-0.15,1.425
30.785,-46.28,208.232,31.585,0.71,-0.136,1.409
30.79,-48.537,201.646,28.902,0.699,-0.111,1.379
30.797,-48.598,191.037,24.756,0.699,-0.076,1.337
30.8,-47.561,187.012,23.476,0.698,-0.054,1.326
30.803,-46.341,182.927,22.378,0.698,-0.032,1.307
30.807,-43.171,174.634,21.098,0.706,0.022,1.256
30.81,-40.61,171.037,20.488,0.706,0.044,1.22
30.817,-31.951,158.659,17.561,0.702,0.131,1.146
30.82,-28.659,154.207,16.159,0.719,0.145,1.13
30.825,-22.134,144.207,12.683,0.738,0.15,1.083
30.828,-19.817,138.72,10.366,0.747,0.144,1.064
30.832,-17.744,127.317,5.305,0.752,0.123,1.0
30.835,-18.78,121.098,2.683,0.758,0.104,0.971
30.839,-23.598,107.805,-3.78,0.774,0.087,0.92
30.842,-27.622,100.915,-7.317,0.792,0.071,0.895
30.845,-31.829,94.329,-10.671,0.808,0.058,0.869
30.85,-40.488,83.659,-15.793,0.824,0.038,0.791
30.853,-44.817,79.085,-17.317,0.824,0.03,0.739
30.857,-51.159,72.378,-20.061,0.833,0.023,0.614
30.86,-53.11,69.146,-21.402,0.833,0.027,0.561
30.863,-54.695,65.854,-22.134,0.829,0.04,0.515
30.867,-54.817,60.671,-21.037,0.838,0.082,0.431
30.87,-54.207,59.146,-19.39,0.842,0.116,0.39
30.873,-52.561,57.683,-17.256,0.843,0.144,0.371
30.875,-50.183,56.585,-15.0,0.839,0.177,0.371
30.88,-43.78,52.866,-9.268,0.839,0.206,0.403
30.885,-37.256,45.793,-2.866,0.892,0.186,0.479
30.888,-33.78,41.341,0.305,0.92,0.155,0.519
30.892,-26.707,30.854,6.524,0.965,0.062,0.583
30.895,-23.72,25.0,8.963,0.965,0.01,0.6
30.898,-21.22,18.963,11.28,0.958,-0.038,0.621
30.902,-16.646,6.951,15.244,1.003,-0.149,0.673
30.905,-15.0,1.463,16.829,1.026,-0.209,0.695
30.913,-10.732,-10.61,20.366,1.056,-0.333,0.618
30.916,-9.817,-14.085,20.915,1.038,-0.353,0.55
30.92,-8.232,-20.915,21.098,1.006,-0.378,0.396
30.923,-8.11,-24.634,21.159,0.992,-0.376,0.318
30.927,-7.256,-32.073,21.341,0.974,-0.361,0.217
30.93,-6.768,-35.244,21.585,0.96,-0.342,0.178
30.933,-5.854,-37.744,22.012,0.948,-0.319,0.154
30.945,1.707,-48.415,25.976,0.966,-0.206,0.287
30.948,2.927,-51.707,26.89,0.964,-0.193,0.307
30.951,4.024,-55.0,28.049,0.953,-0.177,0.335
30.955,5.61,-60.793,30.488,0.911,-0.136,0.354
30.958,5.915,-63.232,32.012,0.893,-0.133,0.358
30.962,6.768,-67.866,35.0,0.871,-0.137,0.408
30.965,6.89,-70.366,36.22,0.862,-0.154,0.448
30.968,7.195,-72.744,37.378,0.86,-0.174,0.486
30.973,7.439,-77.866,39.695,0.858,-0.219,0.542
30.976,7.012,-80.549,40.793,0.838,-0.239,0.538
30.98,5.793,-86.524,42.561,0.786,-0.269,0.512
30.983,4.634,-89.634,43.171,0.764,-0.276,0.504
30.986,3.476,-92.744,43.537,0.755,-0.285,0.508
30.99,1.28,-97.683,43.659,0.746,-0.299,0.535
30.993,-0.061,-99.634,43.537,0.747,-0.295,0.547
30.998,-1.951,-102.805,42.256,0.727,-0.293,0.562
31.003,-5.061,-105.061,40.61,0.718,-0.296,0.564
31.008,-7.012,-125.183,93.963,0.703,-0.298,0.552
31.011,-22.866,-189.695,72.134,0.696,-0.292,0.543
31.015,0.793,-252.073,32.744,0.672,-0.261,0.554
31.018,25.305,-192.927,23.841,0.666,-0.241,0.558
31.021,20.61,-174.756,8.415,0.66,-0.214,0.584
31.025,-8.72,-207.683,-23.476,0.662,-0.175,0.647
