epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739817080640,2025-02-17T19.31.20.640,60.728,0.389,-0.120,1.171
1739817080643,2025-02-17T19.31.20.643,60.731,0.315,-0.123,1.027
1739817080645,2025-02-17T19.31.20.645,60.733,0.221,-0.216,0.931
1739817080648,2025-02-17T19.31.20.648,60.736,0.251,-0.238,0.949
1739817080651,2025-02-17T19.31.20.651,60.739,0.274,-0.215,0.948
1739817080652,2025-02-17T19.31.20.652,60.740,0.271,-0.236,0.954
1739817080655,2025-02-17T19.31.20.655,60.743,0.247,-0.317,0.965
1739817080658,2025-02-17T19.31.20.658,60.746,0.282,-0.344,1.095
1739817080661,2025-02-17T19.31.20.661,60.749,0.478,-0.211,1.393
1739817080662,2025-02-17T19.31.20.662,60.750,0.603,-0.198,1.504
1739817080665,2025-02-17T19.31.20.665,60.753,0.497,-0.361,1.479
1739817080668,2025-02-17T19.31.20.668,60.756,0.538,-0.450,1.506
1739817080670,2025-02-17T19.31.20.670,60.758,0.374,-0.572,1.547
1739817080673,2025-02-17T19.31.20.673,60.761,0.780,-0.310,1.957
1739817080676,2025-02-17T19.31.20.676,60.764,1.570,-0.100,3.244
1739817080678,2025-02-17T19.31.20.678,60.766,1.331,-0.371,3.240
1739817080680,2025-02-17T19.31.20.680,60.768,1.208,-0.435,3.004
1739817080683,2025-02-17T19.31.20.683,60.771,1.323,-0.152,3.015
1739817080686,2025-02-17T19.31.20.686,60.774,1.008,0.171,2.603
1739817080687,2025-02-17T19.31.20.687,60.775,0.690,0.046,1.974
1739817080690,2025-02-17T19.31.20.690,60.778,0.640,-0.021,1.652
1739817080693,2025-02-17T19.31.20.693,60.781,0.369,-0.399,1.141
1739817080696,2025-02-17T19.31.20.696,60.784,-0.215,-0.537,0.543
1739817080698,2025-02-17T19.31.20.698,60.786,-0.560,-0.401,-0.017
1739817080700,2025-02-17T19.31.20.700,60.788,-0.437,0.077,0.432
1739817080703,2025-02-17T19.31.20.703,60.791,-0.011,0.268,1.007
1739817080705,2025-02-17T19.31.20.705,60.793,0.546,0.035,1.412
1739817080708,2025-02-17T19.31.20.708,60.796,0.836,-0.048,1.790
1739817080711,2025-02-17T19.31.20.711,60.799,0.889,0.019,2.088
1739817080714,2025-02-17T19.31.20.714,60.802,0.646,-0.054,1.805
1739817080715,2025-02-17T19.31.20.715,60.803,0.384,-0.158,1.220
1739817080718,2025-02-17T19.31.20.718,60.806,0.249,-0.176,0.900
1739817080721,2025-02-17T19.31.20.721,60.809,0.190,-0.139,0.797
1739817080722,2025-02-17T19.31.20.722,60.810,0.218,-0.117,0.847
1739817080725,2025-02-17T19.31.20.725,60.813,0.278,-0.105,0.981
1739817080728,2025-02-17T19.31.20.728,60.816,0.306,-0.075,1.091
1739817080731,2025-02-17T19.31.20.731,60.819,0.326,-0.070,1.094
1739817080733,2025-02-17T19.31.20.733,60.821,0.374,-0.069,1.146
1739817080736,2025-02-17T19.31.20.736,60.824,0.376,-0.093,1.167
1739817080739,2025-02-17T19.31.20.739,60.827,0.368,-0.049,1.207
1739817080740,2025-02-17T19.31.20.740,60.828,0.448,-0.086,1.260
1739817080743,2025-02-17T19.31.20.743,60.831,0.368,-0.129,1.074
1739817080746,2025-02-17T19.31.20.746,60.834,0.308,-0.078,1.003
1739817080749,2025-02-17T19.31.20.749,60.837,0.306,-0.094,1.022
1739817080750,2025-02-17T19.31.20.750,60.838,0.298,-0.099,1.008
1739817080753,2025-02-17T19.31.20.753,60.841,0.291,-0.093,0.998
1739817080756,2025-02-17T19.31.20.756,60.844,0.284,-0.112,0.955
1739817080758,2025-02-17T19.31.20.758,60.846,0.276,-0.125,0.931
1739817080761,2025-02-17T19.31.20.761,60.849,0.277,-0.109,0.940
1739817080763,2025-02-17T19.31.20.763,60.851,0.278,-0.108,0.958
1739817080766,2025-02-17T19.31.20.766,60.854,0.373,-0.113,1.037
1739817080768,2025-02-17T19.31.20.768,60.856,0.367,-0.141,1.062
1739817080771,2025-02-17T19.31.20.771,60.859,0.324,-0.143,0.990
1739817080774,2025-02-17T19.31.20.774,60.862,0.299,-0.119,0.945
1739817080775,2025-02-17T19.31.20.775,60.863,0.286,-0.111,0.945
1739817080778,2025-02-17T19.31.20.778,60.866,0.300,-0.098,0.970
1739817080781,2025-02-17T19.31.20.781,60.869,0.308,-0.110,0.979
1739817080782,2025-02-17T19.31.20.782,60.870,0.308,-0.122,0.964
1739817080785,2025-02-17T19.31.20.785,60.873,0.301,-0.138,0.936
1739817080788,2025-02-17T19.31.20.788,60.876,0.367,-0.112,1.020
1739817080791,2025-02-17T19.31.20.791,60.879,0.450,-0.144,1.199
1739817080793,2025-02-17T19.31.20.793,60.881,0.331,-0.154,1.016
1739817080796,2025-02-17T19.31.20.796,60.884,0.296,-0.083,0.935
1739817080799,2025-02-17T19.31.20.799,60.887,0.361,-0.076,1.027
1739817080800,2025-02-17T19.31.20.800,60.888,0.342,-0.091,1.036
1739817080803,2025-02-17T19.31.20.803,60.891,0.316,-0.079,0.974
1739817080806,2025-02-17T19.31.20.806,60.894,0.304,-0.075,0.955
1739817080809,2025-02-17T19.31.20.809,60.897,0.304,-0.089,0.958
1739817080810,2025-02-17T19.31.20.810,60.898,0.307,-0.092,0.960
1739817080813,2025-02-17T19.31.20.813,60.901,0.299,-0.094,0.953
1739817080816,2025-02-17T19.31.20.816,60.904,0.298,-0.090,0.954
1739817080819,2025-02-17T19.31.20.819,60.907,0.295,-0.082,0.941
1739817080821,2025-02-17T19.31.20.821,60.909,0.294,-0.077,0.946
1739817080823,2025-02-17T19.31.20.823,60.911,0.295,-0.080,0.957
1739817080826,2025-02-17T19.31.20.826,60.914,0.300,-0.078,0.958
1739817080828,2025-02-17T19.31.20.828,60.916,0.319,-0.083,0.970
1739817080831,2025-02-17T19.31.20.831,60.919,0.402,-0.095,1.087
1739817080834,2025-02-17T19.31.20.834,60.922,0.341,-0.132,1.018
1739817080835,2025-02-17T19.31.20.835,60.923,0.284,-0.104,0.923
1739817080838,2025-02-17T19.31.20.838,60.926,0.305,-0.101,0.941
1739817080841,2025-02-17T19.31.20.841,60.929,0.312,-0.088,0.972
1739817080844,2025-02-17T19.31.20.844,60.932,0.313,-0.099,0.966
1739817080845,2025-02-17T19.31.20.845,60.933,0.312,-0.105,0.959
1739817080848,2025-02-17T19.31.20.848,60.936,0.315,-0.102,0.958
1739817080851,2025-02-17T19.31.20.851,60.939,0.310,-0.104,0.954
1739817080853,2025-02-17T19.31.20.853,60.941,0.313,-0.106,0.957
1739817080856,2025-02-17T19.31.20.856,60.944,0.310,-0.111,0.950
1739817080859,2025-02-17T19.31.20.859,60.947,0.311,-0.112,0.952
1739817080862,2025-02-17T19.31.20.862,60.950,0.309,-0.099,0.961
1739817080863,2025-02-17T19.31.20.863,60.951,0.318,-0.107,0.970
1739817080866,2025-02-17T19.31.20.866,60.954,0.314,-0.110,0.962
1739817080869,2025-02-17T19.31.20.869,60.957,0.311,-0.115,0.954
1739817080870,2025-02-17T19.31.20.870,60.958,0.309,-0.112,0.953
1739817080873,2025-02-17T19.31.20.873,60.961,0.312,-0.108,0.949
1739817080876,2025-02-17T19.31.20.876,60.964,0.313,-0.106,0.952
1739817080879,2025-02-17T19.31.20.879,60.967,0.313,-0.099,0.951
1739817080881,2025-02-17T19.31.20.881,60.969,0.312,-0.104,0.952
1739817080884,2025-02-17T19.31.20.884,60.972,0.311,-0.100,0.954
1739817080886,2025-02-17T19.31.20.886,60.974,0.308,-0.091,0.948
1739817080888,2025-02-17T19.31.20.888,60.976,0.307,-0.092,0.950
1739817080891,2025-02-17T19.31.20.891,60.979,0.307,-0.096,0.952
1739817080894,2025-02-17T19.31.20.894,60.982,0.310,-0.091,0.949
1739817080897,2025-02-17T19.31.20.897,60.985,0.312,-0.096,0.954
1739817080898,2025-02-17T19.31.20.898,60.986,0.312,-0.104,0.954
1739817080901,2025-02-17T19.31.20.901,60.989,0.312,-0.110,0.949
1739817080904,2025-02-17T19.31.20.904,60.992,0.308,-0.110,0.949
1739817080906,2025-02-17T19.31.20.906,60.994,0.302,-0.113,0.938
1739817080908,2025-02-17T19.31.20.908,60.996,0.304,-0.115,0.954
1739817080911,2025-02-17T19.31.20.911,60.999,0.305,-0.115,0.949
1739817080914,2025-02-17T19.31.20.914,61.002,0.311,-0.112,0.947
1739817080916,2025-02-17T19.31.20.916,61.004,0.317,-0.114,0.945
1739817080919,2025-02-17T19.31.20.919,61.007,0.313,-0.106,0.952
1739817080922,2025-02-17T19.31.20.922,61.010,0.311,-0.116,0.959
1739817080923,2025-02-17T19.31.20.923,61.011,0.305,-0.115,0.946
1739817080926,2025-02-17T19.31.20.926,61.014,0.311,-0.109,0.947
1739817080929,2025-02-17T19.31.20.929,61.017,0.311,-0.112,0.949
1739817080932,2025-02-17T19.31.20.932,61.020,0.305,-0.113,0.956
1739817080933,2025-02-17T19.31.20.933,61.021,0.309,-0.120,0.951
1739817080936,2025-02-17T19.31.20.936,61.024,0.313,-0.116,0.947
1739817080939,2025-02-17T19.31.20.939,61.027,0.312,-0.111,0.951
1739817080941,2025-02-17T19.31.20.941,61.029,0.312,-0.105,0.949
1739817080944,2025-02-17T19.31.20.944,61.032,0.303,-0.104,0.945
1739817080947,2025-02-17T19.31.20.947,61.035,0.305,-0.098,0.946
1739817080949,2025-02-17T19.31.20.949,61.037,0.309,-0.097,0.949
1739817080951,2025-02-17T19.31.20.951,61.039,0.303,-0.102,0.939
1739817080954,2025-02-17T19.31.20.954,61.042,0.307,-0.107,0.936
1739817080957,2025-02-17T19.31.20.957,61.045,0.308,-0.112,0.944
1739817080958,2025-02-17T19.31.20.958,61.046,0.299,-0.119,0.946
1739817080961,2025-02-17T19.31.20.961,61.049,0.300,-0.115,0.945
1739817080964,2025-02-17T19.31.20.964,61.052,0.305,-0.110,0.940
1739817080967,2025-02-17T19.31.20.967,61.055,0.307,-0.112,0.940
1739817080969,2025-02-17T19.31.20.969,61.057,0.308,-0.108,0.949
1739817080971,2025-02-17T19.31.20.971,61.059,0.307,-0.108,0.945
1739817080974,2025-02-17T19.31.20.974,61.062,0.308,-0.108,0.947
1739817080976,2025-02-17T19.31.20.976,61.064,0.308,-0.110,0.943
1739817080979,2025-02-17T19.31.20.979,61.067,0.310,-0.105,0.946
1739817080982,2025-02-17T19.31.20.982,61.070,0.302,-0.108,0.947
1739817080985,2025-02-17T19.31.20.985,61.073,0.300,-0.119,0.929
1739817080986,2025-02-17T19.31.20.986,61.074,0.305,-0.109,0.947
1739817080989,2025-02-17T19.31.20.989,61.077,0.302,-0.109,0.934
1739817080992,2025-02-17T19.31.20.992,61.080,0.306,-0.116,0.935
1739817080993,2025-02-17T19.31.20.993,61.081,0.303,-0.116,0.950
1739817080996,2025-02-17T19.31.20.996,61.084,0.301,-0.110,0.943
1739817080999,2025-02-17T19.31.20.999,61.087,0.304,-0.101,0.946
1739817081002,2025-02-17T19.31.21.002,61.090,0.309,-0.100,0.946
1739817081004,2025-02-17T19.31.21.004,61.092,0.309,-0.096,0.945
1739817081007,2025-02-17T19.31.21.007,61.095,0.310,-0.100,0.950
1739817081010,2025-02-17T19.31.21.010,61.098,0.310,-0.105,0.944
1739817081011,2025-02-17T19.31.21.011,61.099,0.302,-0.100,0.947
1739817081014,2025-02-17T19.31.21.014,61.102,0.311,-0.099,0.947
1739817081017,2025-02-17T19.31.21.017,61.105,0.306,-0.100,0.942
1739817081020,2025-02-17T19.31.21.020,61.108,0.305,-0.104,0.939
1739817081021,2025-02-17T19.31.21.021,61.109,0.302,-0.104,0.948
1739817081024,2025-02-17T19.31.21.024,61.112,0.298,-0.101,0.944
1739817081027,2025-02-17T19.31.21.027,61.115,0.306,-0.102,0.937
1739817081029,2025-02-17T19.31.21.029,61.117,0.306,-0.100,0.943
1739817081031,2025-02-17T19.31.21.031,61.119,0.308,-0.102,0.951
1739817081034,2025-02-17T19.31.21.034,61.122,0.313,-0.101,0.947
1739817081037,2025-02-17T19.31.21.037,61.125,0.308,-0.096,0.946
1739817081039,2025-02-17T19.31.21.039,61.127,0.306,-0.104,0.943
1739817081042,2025-02-17T19.31.21.042,61.130,0.303,-0.104,0.942
1739817081045,2025-02-17T19.31.21.045,61.133,0.306,-0.102,0.945
1739817081046,2025-02-17T19.31.21.046,61.134,0.306,-0.103,0.945
1739817081049,2025-02-17T19.31.21.049,61.137,0.305,-0.098,0.944
1739817081052,2025-02-17T19.31.21.052,61.140,0.304,-0.105,0.944
1739817081053,2025-02-17T19.31.21.053,61.141,0.307,-0.106,0.947
1739817081056,2025-02-17T19.31.21.056,61.144,0.305,-0.101,0.946
1739817081059,2025-02-17T19.31.21.059,61.147,0.307,-0.103,0.939
1739817081062,2025-02-17T19.31.21.062,61.150,0.302,-0.099,0.940
1739817081064,2025-02-17T19.31.21.064,61.152,0.308,-0.097,0.940
1739817081067,2025-02-17T19.31.21.067,61.155,0.303,-0.093,0.940
1739817081070,2025-02-17T19.31.21.070,61.158,0.302,-0.096,0.948
1739817081071,2025-02-17T19.31.21.071,61.159,0.304,-0.090,0.949
1739817081074,2025-02-17T19.31.21.074,61.162,0.303,-0.090,0.942
1739817081077,2025-02-17T19.31.21.077,61.165,0.302,-0.094,0.945
1739817081080,2025-02-17T19.31.21.080,61.168,0.302,-0.094,0.943
1739817081081,2025-02-17T19.31.21.081,61.169,0.299,-0.096,0.945
1739817081084,2025-02-17T19.31.21.084,61.172,0.304,-0.096,0.943
1739817081087,2025-02-17T19.31.21.087,61.175,0.302,-0.094,0.943
1739817081089,2025-02-17T19.31.21.089,61.177,0.304,-0.096,0.950
1739817081092,2025-02-17T19.31.21.092,61.180,0.306,-0.094,0.946
1739817081094,2025-02-17T19.31.21.094,61.182,0.300,-0.095,0.943
1739817081097,2025-02-17T19.31.21.097,61.185,0.300,-0.093,0.943
1739817081099,2025-02-17T19.31.21.099,61.187,0.299,-0.096,0.946
1739817081102,2025-02-17T19.31.21.102,61.190,0.303,-0.099,0.947
1739817081105,2025-02-17T19.31.21.105,61.193,0.300,-0.106,0.946
1739817081106,2025-02-17T19.31.21.106,61.194,0.298,-0.109,0.944
1739817081109,2025-02-17T19.31.21.109,61.197,0.302,-0.115,0.943
1739817081112,2025-02-17T19.31.21.112,61.200,0.307,-0.115,0.949
1739817081115,2025-02-17T19.31.21.115,61.203,0.301,-0.113,0.947
1739817081116,2025-02-17T19.31.21.116,61.204,0.302,-0.114,0.945
1739817081119,2025-02-17T19.31.21.119,61.207,0.301,-0.110,0.945
1739817081122,2025-02-17T19.31.21.122,61.210,0.307,-0.109,0.944
1739817081124,2025-02-17T19.31.21.124,61.212,0.302,-0.103,0.939
1739817081127,2025-02-17T19.31.21.127,61.215,0.300,-0.100,0.942
1739817081130,2025-02-17T19.31.21.130,61.218,0.300,-0.104,0.941
1739817081133,2025-02-17T19.31.21.133,61.221,0.300,-0.104,0.945
1739817081134,2025-02-17T19.31.21.134,61.222,0.304,-0.109,0.947
1739817081137,2025-02-17T19.31.21.137,61.225,0.301,-0.110,0.942
1739817081140,2025-02-17T19.31.21.140,61.228,0.302,-0.112,0.939
1739817081141,2025-02-17T19.31.21.141,61.229,0.298,-0.111,0.943
1739817081144,2025-02-17T19.31.21.144,61.232,0.300,-0.107,0.947
1739817081147,2025-02-17T19.31.21.147,61.235,0.303,-0.103,0.945
1739817081150,2025-02-17T19.31.21.150,61.238,0.299,-0.097,0.945
1739817081152,2025-02-17T19.31.21.152,61.240,0.296,-0.099,0.946
1739817081155,2025-02-17T19.31.21.155,61.243,0.301,-0.097,0.946
1739817081157,2025-02-17T19.31.21.157,61.245,0.302,-0.094,0.946
1739817081159,2025-02-17T19.31.21.159,61.247,0.302,-0.096,0.944
1739817081162,2025-02-17T19.31.21.162,61.250,0.300,-0.097,0.946
1739817081165,2025-02-17T19.31.21.165,61.253,0.299,-0.099,0.948
1739817081168,2025-02-17T19.31.21.168,61.256,0.297,-0.104,0.945
1739817081169,2025-02-17T19.31.21.169,61.257,0.299,-0.101,0.946
1739817081172,2025-02-17T19.31.21.172,61.260,0.298,-0.102,0.943
1739817081175,2025-02-17T19.31.21.175,61.263,0.298,-0.105,0.945
1739817081177,2025-02-17T19.31.21.177,61.265,0.299,-0.098,0.944
1739817081179,2025-02-17T19.31.21.179,61.267,0.294,-0.092,0.939
1739817081182,2025-02-17T19.31.21.182,61.270,0.295,-0.095,0.938
1739817081185,2025-02-17T19.31.21.185,61.273,0.294,-0.096,0.939
1739817081187,2025-02-17T19.31.21.187,61.275,0.296,-0.097,0.944
1739817081190,2025-02-17T19.31.21.190,61.278,0.295,-0.102,0.944
1739817081193,2025-02-17T19.31.21.193,61.281,0.294,-0.106,0.945
1739817081194,2025-02-17T19.31.21.194,61.282,0.295,-0.103,0.944
1739817081197,2025-02-17T19.31.21.197,61.285,0.295,-0.109,0.943
1739817081200,2025-02-17T19.31.21.200,61.288,0.298,-0.104,0.942
1739817081203,2025-02-17T19.31.21.203,61.291,0.298,-0.101,0.944
1739817081204,2025-02-17T19.31.21.204,61.292,0.292,-0.103,0.945
1739817081207,2025-02-17T19.31.21.207,61.295,0.294,-0.102,0.943
1739817081210,2025-02-17T19.31.21.210,61.298,0.292,-0.110,0.944
1739817081212,2025-02-17T19.31.21.212,61.300,0.297,-0.112,0.951
1739817081215,2025-02-17T19.31.21.215,61.303,0.302,-0.113,0.952
1739817081218,2025-02-17T19.31.21.218,61.306,0.300,-0.116,0.950
1739817081220,2025-02-17T19.31.21.220,61.308,0.291,-0.114,0.947
1739817081222,2025-02-17T19.31.21.222,61.310,0.290,-0.117,0.939
1739817081225,2025-02-17T19.31.21.225,61.313,0.293,-0.118,0.952
1739817081228,2025-02-17T19.31.21.228,61.316,0.294,-0.114,0.948
1739817081229,2025-02-17T19.31.21.229,61.317,0.296,-0.109,0.943
1739817081232,2025-02-17T19.31.21.232,61.320,0.298,-0.107,0.948
1739817081235,2025-02-17T19.31.21.235,61.323,0.296,-0.109,0.948
1739817081238,2025-02-17T19.31.21.238,61.326,0.300,-0.106,0.947
1739817081240,2025-02-17T19.31.21.240,61.328,0.294,-0.109,0.943
1739817081242,2025-02-17T19.31.21.242,61.330,0.294,-0.107,0.946
1739817081245,2025-02-17T19.31.21.245,61.333,0.292,-0.114,0.942
1739817081247,2025-02-17T19.31.21.247,61.335,0.292,-0.115,0.937
1739817081250,2025-02-17T19.31.21.250,61.338,0.287,-0.111,0.936
1739817081253,2025-02-17T19.31.21.253,61.341,0.287,-0.112,0.941
1739817081256,2025-02-17T19.31.21.256,61.344,0.284,-0.108,0.933
1739817081257,2025-02-17T19.31.21.257,61.345,0.283,-0.115,0.935
1739817081260,2025-02-17T19.31.21.260,61.348,0.283,-0.110,0.929
1739817081263,2025-02-17T19.31.21.263,61.351,0.277,-0.116,0.930
1739817081264,2025-02-17T19.31.21.264,61.352,0.279,-0.118,0.930
1739817081267,2025-02-17T19.31.21.267,61.355,0.279,-0.118,0.932
1739817081270,2025-02-17T19.31.21.270,61.358,0.282,-0.115,0.926
1739817081273,2025-02-17T19.31.21.273,61.361,0.275,-0.115,0.932
1739817081275,2025-02-17T19.31.21.275,61.363,0.283,-0.111,0.932
1739817081278,2025-02-17T19.31.21.278,61.366,0.281,-0.112,0.924
1739817081281,2025-02-17T19.31.21.281,61.369,0.278,-0.109,0.929
1739817081282,2025-02-17T19.31.21.282,61.370,0.282,-0.104,0.932
1739817081285,2025-02-17T19.31.21.285,61.373,0.278,-0.113,0.935
1739817081288,2025-02-17T19.31.21.288,61.376,0.283,-0.109,0.936
1739817081291,2025-02-17T19.31.21.291,61.379,0.282,-0.104,0.935
1739817081292,2025-02-17T19.31.21.292,61.380,0.281,-0.105,0.935
1739817081295,2025-02-17T19.31.21.295,61.383,0.280,-0.108,0.936
1739817081298,2025-02-17T19.31.21.298,61.386,0.285,-0.104,0.930
1739817081300,2025-02-17T19.31.21.300,61.388,0.285,-0.111,0.935
1739817081302,2025-02-17T19.31.21.302,61.390,0.278,-0.114,0.932
1739817081305,2025-02-17T19.31.21.305,61.393,0.278,-0.113,0.928
1739817081308,2025-02-17T19.31.21.308,61.396,0.282,-0.117,0.928
1739817081310,2025-02-17T19.31.21.310,61.398,0.272,-0.122,0.934
1739817081313,2025-02-17T19.31.21.313,61.401,0.276,-0.119,0.927
1739817081316,2025-02-17T19.31.21.316,61.404,0.280,-0.116,0.946
1739817081317,2025-02-17T19.31.21.317,61.405,0.279,-0.115,0.939
1739817081320,2025-02-17T19.31.21.320,61.408,0.277,-0.113,0.940
1739817081323,2025-02-17T19.31.21.323,61.411,0.278,-0.123,0.942
1739817081324,2025-02-17T19.31.21.324,61.412,0.276,-0.118,0.945
1739817081327,2025-02-17T19.31.21.327,61.415,0.279,-0.109,0.937
1739817081330,2025-02-17T19.31.21.330,61.418,0.271,-0.108,0.945
1739817081333,2025-02-17T19.31.21.333,61.421,0.270,-0.108,0.944
1739817081335,2025-02-17T19.31.21.335,61.423,0.273,-0.104,0.935
1739817081338,2025-02-17T19.31.21.338,61.426,0.271,-0.107,0.929
1739817081341,2025-02-17T19.31.21.341,61.429,0.268,-0.107,0.936
1739817081342,2025-02-17T19.31.21.342,61.430,0.274,-0.102,0.939
1739817081345,2025-02-17T19.31.21.345,61.433,0.271,-0.107,0.943
1739817081348,2025-02-17T19.31.21.348,61.436,0.275,-0.114,0.946
1739817081351,2025-02-17T19.31.21.351,61.439,0.273,-0.116,0.943
1739817081352,2025-02-17T19.31.21.352,61.440,0.275,-0.121,0.947
1739817081355,2025-02-17T19.31.21.355,61.443,0.271,-0.127,0.935
1739817081358,2025-02-17T19.31.21.358,61.446,0.269,-0.123,0.940
1739817081361,2025-02-17T19.31.21.361,61.449,0.269,-0.118,0.941
1739817081363,2025-02-17T19.31.21.363,61.451,0.261,-0.123,0.935
1739817081365,2025-02-17T19.31.21.365,61.453,0.262,-0.119,0.936
1739817081368,2025-02-17T19.31.21.368,61.456,0.266,-0.121,0.942
1739817081370,2025-02-17T19.31.21.370,61.458,0.268,-0.117,0.937
1739817081373,2025-02-17T19.31.21.373,61.461,0.270,-0.125,0.938
1739817081376,2025-02-17T19.31.21.376,61.464,0.276,-0.126,0.943
1739817081377,2025-02-17T19.31.21.377,61.465,0.268,-0.127,0.948
1739817081380,2025-02-17T19.31.21.380,61.468,0.262,-0.136,0.948
1739817081383,2025-02-17T19.31.21.383,61.471,0.260,-0.135,0.932
1739817081386,2025-02-17T19.31.21.386,61.474,0.253,-0.120,0.928
1739817081387,2025-02-17T19.31.21.387,61.475,0.255,-0.126,0.930
1739817081390,2025-02-17T19.31.21.390,61.478,0.260,-0.144,0.929
1739817081393,2025-02-17T19.31.21.393,61.481,0.266,-0.156,0.934
1739817081395,2025-02-17T19.31.21.395,61.483,0.257,-0.142,0.933
1739817081398,2025-02-17T19.31.21.398,61.486,0.259,-0.128,0.938
1739817081401,2025-02-17T19.31.21.401,61.489,0.268,-0.138,0.937
1739817081404,2025-02-17T19.31.21.404,61.492,0.272,-0.146,0.942
1739817081405,2025-02-17T19.31.21.405,61.493,0.264,-0.141,0.949
1739817081408,2025-02-17T19.31.21.408,61.496,0.254,-0.116,0.938
1739817081411,2025-02-17T19.31.21.411,61.499,0.257,-0.099,0.941
1739817081412,2025-02-17T19.31.21.412,61.500,0.255,-0.113,0.947
1739817081415,2025-02-17T19.31.21.415,61.503,0.241,-0.118,0.942
1739817081418,2025-02-17T19.31.21.418,61.506,0.245,-0.111,0.935
1739817081421,2025-02-17T19.31.21.421,61.509,0.225,-0.121,0.928
1739817081423,2025-02-17T19.31.21.423,61.511,0.216,-0.116,0.925
1739817081426,2025-02-17T19.31.21.426,61.514,0.238,-0.092,0.936
1739817081428,2025-02-17T19.31.21.428,61.516,0.229,-0.098,0.925
1739817081430,2025-02-17T19.31.21.430,61.518,0.238,-0.109,0.925
1739817081433,2025-02-17T19.31.21.433,61.521,0.231,-0.136,0.940
1739817081436,2025-02-17T19.31.21.436,61.524,0.240,-0.110,0.938
1739817081439,2025-02-17T19.31.21.439,61.527,0.226,-0.083,0.935
1739817081440,2025-02-17T19.31.21.440,61.528,0.218,-0.074,0.920
1739817081443,2025-02-17T19.31.21.443,61.531,0.226,-0.102,0.931
1739817081446,2025-02-17T19.31.21.446,61.534,0.203,-0.127,0.933
1739817081448,2025-02-17T19.31.21.448,61.536,0.203,-0.115,0.926
1739817081450,2025-02-17T19.31.21.450,61.538,0.224,-0.104,0.940
1739817081453,2025-02-17T19.31.21.453,61.541,0.219,-0.112,0.932
1739817081456,2025-02-17T19.31.21.456,61.544,0.173,-0.097,0.924
1739817081458,2025-02-17T19.31.21.458,61.546,0.177,-0.071,0.911
1739817081461,2025-02-17T19.31.21.461,61.549,0.209,-0.089,0.921
1739817081464,2025-02-17T19.31.21.464,61.552,0.176,-0.053,0.926
1739817081467,2025-02-17T19.31.21.467,61.555,0.161,-0.116,0.918
1739817081468,2025-02-17T19.31.21.468,61.556,0.171,-0.117,0.929
1739817081471,2025-02-17T19.31.21.471,61.559,0.198,-0.146,0.942
1739817081474,2025-02-17T19.31.21.474,61.562,0.208,-0.136,0.936
1739817081475,2025-02-17T19.31.21.475,61.563,0.171,-0.107,0.918
1739817081478,2025-02-17T19.31.21.478,61.566,0.170,-0.083,0.926
1739817081481,2025-02-17T19.31.21.481,61.569,0.190,-0.097,0.940
1739817081483,2025-02-17T19.31.21.483,61.571,0.191,-0.111,0.941
1739817081486,2025-02-17T19.31.21.486,61.574,0.204,-0.119,0.943
1739817081489,2025-02-17T19.31.21.489,61.577,0.208,-0.104,0.950
1739817081491,2025-02-17T19.31.21.491,61.579,0.192,-0.098,0.955
1739817081493,2025-02-17T19.31.21.493,61.581,0.178,-0.098,0.938
1739817081496,2025-02-17T19.31.21.496,61.584,0.200,-0.088,0.945
1739817081499,2025-02-17T19.31.21.499,61.587,0.234,-0.069,0.982
1739817081500,2025-02-17T19.31.21.500,61.588,0.221,-0.065,0.964
1739817081503,2025-02-17T19.31.21.503,61.591,0.257,-0.069,1.003
1739817081506,2025-02-17T19.31.21.506,61.594,0.271,-0.094,1.032
1739817081509,2025-02-17T19.31.21.509,61.597,0.234,-0.085,0.981
1739817081511,2025-02-17T19.31.21.511,61.599,0.233,-0.092,0.976
1739817081513,2025-02-17T19.31.21.513,61.601,0.232,-0.112,0.979
1739817081516,2025-02-17T19.31.21.516,61.604,0.217,-0.104,0.957
1739817081518,2025-02-17T19.31.21.518,61.606,0.217,-0.104,0.942
1739817081521,2025-02-17T19.31.21.521,61.609,0.229,-0.094,0.944
1739817081524,2025-02-17T19.31.21.524,61.612,0.231,-0.114,0.952
1739817081527,2025-02-17T19.31.21.527,61.615,0.215,-0.156,0.961
1739817081528,2025-02-17T19.31.21.528,61.616,0.232,-0.200,0.962
1739817081531,2025-02-17T19.31.21.531,61.619,0.241,-0.246,0.987
1739817081534,2025-02-17T19.31.21.534,61.622,0.245,-0.264,0.967
1739817081535,2025-02-17T19.31.21.535,61.623,0.265,-0.292,0.981
1739817081538,2025-02-17T19.31.21.538,61.626,0.250,-0.270,0.969
1739817081541,2025-02-17T19.31.21.541,61.629,0.249,-0.209,0.941
1739817081544,2025-02-17T19.31.21.544,61.632,0.258,-0.186,0.941
1739817081546,2025-02-17T19.31.21.546,61.634,0.289,-0.133,0.986
1739817081549,2025-02-17T19.31.21.549,61.637,0.314,-0.106,1.012
1739817081552,2025-02-17T19.31.21.552,61.640,0.304,-0.104,0.982
1739817081553,2025-02-17T19.31.21.553,61.641,0.273,-0.111,0.940
1739817081556,2025-02-17T19.31.21.556,61.644,0.221,-0.121,0.954
1739817081559,2025-02-17T19.31.21.559,61.647,0.126,-0.148,0.950
