Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
34.46101342773437,-0.0103922146767377,1.5129187377281486,-2.1749171041965485,0.2683969438076019,-0.5576326251029968,-0.0660522952675819,0.049299014206877,0.1296004464997756,1.0652233507929645,13.934243202209473,-21.128419876098636,-34.48095703125,0.1743927001953125,1015.8358001708984
34.47108203125,-0.2094564049065113,1.3352448337905107,-0.9973965883791446,0.5150175094604492,-0.4561001062393188,-0.1148159652948379,0.0530979240680042,0.1245624868692779,1.063805786781494,13.864141464233398,-21.148193359375,-34.281524658203125,0.1743927001953125,1015.8358001708984
34.4811513671875,-0.3095066786766052,1.1885126691486685,-0.046222237470746,0.7370684146881104,-0.3537524342536926,-0.1505308151245117,0.059217449282981,0.1205799644123558,1.0613739652784389,13.79910659790039,-21.176088333129883,-34.764801025390625,0.1743927001953125,1015.8358001708984
34.49121923828125,-0.3640962008677423,1.0929560535360128,0.7973322811961173,0.9017849564552308,-0.220950648188591,-0.1725826412439346,0.0672506893112871,0.1178354173615837,1.0587496118109916,13.664440155029297,-21.349285125732425,-34.191375732421875,0.1743927001953125,1015.8358001708984
34.5012880859375,-0.4173736906122416,0.911719050289318,1.5620236910283565,0.9957258701324464,-0.1091687232255935,-0.1805103421211242,0.0765800664624854,0.1164055576320819,1.0554213502410807,13.895017623901367,-21.734628677368164,-34.15167236328125,0.1743927001953125,1015.8358001708984
34.511357177734375,-0.3730046067275107,0.7312767045516521,2.0847768145442007,1.0010823011398315,-0.0322318114340305,-0.1680137068033218,0.0864109710861463,0.1159364976815844,1.052204729267243,13.646904945373535,-22.072172164916992,-34.091278076171875,0.1743927001953125,1015.8358001708984
34.52142529296875,-0.2482332948073744,0.613878770943731,2.4569249505728483,0.9174207448959352,0.0349546819925308,-0.1472527682781219,0.0958718431632574,0.1161943113288151,1.0494915091747563,13.49708366394043,-22.297801971435547,-33.674163818359375,0.1743927001953125,1015.8358001708984
34.53149389648438,-0.0923705329224467,0.5370332124765962,2.667874808907509,0.7676469683647156,0.0785252228379249,-0.1167530491948127,0.1041753246875149,0.1170237732639252,1.0468389951061496,13.89853858947754,-22.818492889404297,-33.475372314453125,0.1743927001953125,1015.8358001708984
34.54156323242187,0.0525751866940408,0.5217267761427908,2.6801825018167493,0.575675904750824,0.1029631868004798,-0.0791398957371711,0.1107855896427474,0.1181489430090489,1.0450515327558911,13.82619857788086,-22.85236167907715,-33.365386962890625,0.1743927001953125,1015.8358001708984
34.551631103515625,0.1974886114761233,0.6001046587437391,2.606962951827049,0.351744145154953,0.1181570068001747,-0.0312127098441123,0.1153739982139847,0.1193953732879378,1.043931894583462,13.704582214355469,-23.025861740112305,-32.945831298828125,0.1743927001953125,1015.8358001708984
34.5617001953125,0.3196734870996326,0.7655068178683518,2.455992638158798,0.1212637946009635,0.1271145492792129,0.028483111411333,0.1177452963354895,0.1206739309078265,1.0436252220956626,13.85358715057373,-23.144569396972656,-33.139312744140625,0.1743927001953125,1015.8358001708984
34.57176904296875,0.3552021888595074,0.9471648230060934,2.166348013293743,-0.0980957373976707,0.1157764047384262,0.0910405442118644,0.117929478913686,0.1218463300414471,1.0439731702867665,13.85632610321045,-23.471590042114254,-33.017333984375,0.1743927001953125,1015.8358001708984
34.58183715820312,0.3187551301456988,1.1420576458353549,1.7720891677439212,-0.2853705585002899,0.1021878868341445,0.1541915535926818,0.1161385380239791,0.1227734890318248,1.0452530969972815,13.772954940795898,-23.493513107299805,-32.98223876953125,0.1743927001953125,1015.8358001708984
34.59190600585937,0.2351847934681922,1.3766115940541028,1.320267775541544,-0.4238106310367584,0.0855208188295364,0.2138261049985885,0.1127822105660242,0.123445174381849,1.0475439170943712,13.889081954956056,-23.18199920654297,-32.8968505859375,0.1743927001953125,1015.8358001708984
34.60197509765625,0.1533840968117117,1.626200687384605,0.8553910869330167,-0.5055785179138184,0.0610908418893814,0.2605491280555725,0.1083907269960005,0.1238434101832667,1.0505434377411695,13.888980865478516,-23.18103790283203,-32.875640869140625,0.1743927001953125,1015.8358001708984
34.61204296875,0.0373155851766467,1.7962062486514447,0.3353209188908338,-0.5166776776313782,0.0279953069984912,0.2931248843669891,0.1035895273840426,0.1239137782097221,1.05376946055611,13.803131103515623,-23.208709716796875,-33.367919921875,0.1743927001953125,1015.8358001708984
34.62211206054688,-0.0815735368371009,1.8842802534237504,-0.2092676043361425,-0.464242160320282,-0.022877724841237,0.3036220073699951,0.0990125698598126,0.123601101451348,1.0573869858433975,13.698267936706545,-22.9543399810791,-33.232452392578125,0.1743927001953125,1015.8358001708984
34.63218115234375,-0.1629099039174616,1.827430969607085,-0.7360913382917642,-0.3527318835258484,-0.1002063825726509,0.3080498278141022,0.0952884482717328,0.1226224413226931,1.0609774227491184,13.801401138305664,-22.836162567138672,-33.30474853515625,0.1743927001953125,1015.8358001708984
34.64224926757812,-0.1379099026955664,1.784100508055091,-1.054888407883048,-0.2061147391796112,-0.1797206550836563,0.2979972064495086,0.0928581332289204,0.1208948065824895,1.0643820020065202,13.677165985107422,-22.74407196044922,-33.26251220703125,0.1743927001953125,1015.8358001708984
34.65231811523437,-0.0849374603122472,1.7360810119040309,-1.1378075141102075,-0.0560693815350532,-0.2480632811784744,0.2659127712249756,0.0918941618452467,0.1184453496395929,1.067382406243966,13.597684860229492,-22.591279983520508,-33.54766845703125,0.1743927001953125,1015.8358001708984
34.66238696289062,-0.0248535054232925,1.5890212958082557,-0.9774065242737532,0.0696113109588623,-0.2822422981262207,0.2286982834339141,0.0922807395090907,0.1155252458897826,1.0698467419906768,13.455621719360352,-22.677248001098636,-33.623626708984375,0.1743927001953125,1015.8358001708984
34.67245532226563,0.0348121509883552,1.342445997340977,-0.6571300297796726,0.163986936211586,-0.2926665246486664,0.194925382733345,0.0937087766727426,0.1124287180808911,1.0718363179707056,13.265071868896484,-22.575897216796875,-33.67828369140625,0.1743927001953125,1015.8358001708984
