epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739398180067,2025-02-12T23.09.40.067,14.704,0.264,-0.122,0.940
1739398180077,2025-02-12T23.09.40.077,14.714,0.267,-0.119,0.945
1739398180087,2025-02-12T23.09.40.087,14.724,0.269,-0.115,0.947
1739398180098,2025-02-12T23.09.40.098,14.735,0.268,-0.122,0.948
1739398180106,2025-02-12T23.09.40.106,14.743,0.268,-0.122,0.950
1739398180117,2025-02-12T23.09.40.117,14.754,0.271,-0.120,0.951
1739398180127,2025-02-12T23.09.40.127,14.764,0.271,-0.122,0.950
1739398180137,2025-02-12T23.09.40.137,14.774,0.268,-0.124,0.949
1739398180147,2025-02-12T23.09.40.147,14.784,0.270,-0.123,0.947
1739398180158,2025-02-12T23.09.40.158,14.795,0.269,-0.125,0.949
1739398180168,2025-02-12T23.09.40.168,14.805,0.265,-0.126,0.945
1739398180177,2025-02-12T23.09.40.177,14.814,0.262,-0.126,0.945
1739398180187,2025-02-12T23.09.40.187,14.824,0.267,-0.121,0.944
1739398180197,2025-02-12T23.09.40.197,14.834,0.270,-0.119,0.948
1739398180208,2025-02-12T23.09.40.208,14.845,0.270,-0.122,0.949
1739398180218,2025-02-12T23.09.40.218,14.855,0.269,-0.124,0.948
1739398180228,2025-02-12T23.09.40.228,14.865,0.268,-0.125,0.948
1739398180238,2025-02-12T23.09.40.238,14.875,0.267,-0.125,0.950
1739398180247,2025-02-12T23.09.40.247,14.884,0.265,-0.125,0.948
1739398180257,2025-02-12T23.09.40.257,14.894,0.269,-0.122,0.952
1739398180268,2025-02-12T23.09.40.268,14.905,0.270,-0.122,0.953
1739398180278,2025-02-12T23.09.40.278,14.915,0.267,-0.125,0.948
1739398180288,2025-02-12T23.09.40.288,14.925,0.270,-0.128,0.959
1739398180298,2025-02-12T23.09.40.298,14.935,0.266,-0.123,0.958
1739398180307,2025-02-12T23.09.40.307,14.944,0.263,-0.124,0.955
1739398180317,2025-02-12T23.09.40.317,14.954,0.271,-0.118,0.962
1739398180328,2025-02-12T23.09.40.328,14.965,0.269,-0.122,0.957
1739398180338,2025-02-12T23.09.40.338,14.975,0.263,-0.127,0.951
1739398180348,2025-02-12T23.09.40.348,14.985,0.260,-0.130,0.949
1739398180358,2025-02-12T23.09.40.358,14.995,0.264,-0.125,0.953
1739398180369,2025-02-12T23.09.40.369,15.006,0.256,-0.128,0.942
1739398180377,2025-02-12T23.09.40.377,15.014,0.250,-0.130,0.941
1739398180388,2025-02-12T23.09.40.388,15.025,0.247,-0.127,0.945
1739398180398,2025-02-12T23.09.40.398,15.035,0.247,-0.125,0.944
1739398180408,2025-02-12T23.09.40.408,15.045,0.249,-0.127,0.942
1739398180418,2025-02-12T23.09.40.418,15.055,0.249,-0.127,0.946
1739398180429,2025-02-12T23.09.40.429,15.066,0.245,-0.130,0.941
1739398180439,2025-02-12T23.09.40.439,15.076,0.247,-0.131,0.950
1739398180448,2025-02-12T23.09.40.448,15.085,0.249,-0.135,0.954
1739398180458,2025-02-12T23.09.40.458,15.095,0.244,-0.144,0.953
1739398180468,2025-02-12T23.09.40.468,15.105,0.238,-0.149,0.948
1739398180479,2025-02-12T23.09.40.479,15.116,0.234,-0.136,0.933
1739398180489,2025-02-12T23.09.40.489,15.126,0.247,-0.139,0.949
1739398180499,2025-02-12T23.09.40.499,15.136,0.240,-0.154,0.943
1739398180508,2025-02-12T23.09.40.508,15.145,0.250,-0.133,0.946
1739398180518,2025-02-12T23.09.40.518,15.155,0.248,-0.121,0.950
1739398180528,2025-02-12T23.09.40.528,15.165,0.245,-0.125,0.950
1739398180539,2025-02-12T23.09.40.539,15.176,0.256,-0.087,0.949
1739398180549,2025-02-12T23.09.40.549,15.186,0.273,0.007,0.962
1739398180559,2025-02-12T23.09.40.559,15.196,0.261,0.024,0.961
1739398180569,2025-02-12T23.09.40.569,15.206,0.255,0.250,0.948
1739398180578,2025-02-12T23.09.40.578,15.215,0.286,0.345,0.960
1739398180588,2025-02-12T23.09.40.588,15.225,0.299,0.219,0.979
1739398180599,2025-02-12T23.09.40.599,15.236,0.311,0.186,0.979
1739398180609,2025-02-12T23.09.40.609,15.246,0.313,0.172,0.969
1739398180619,2025-02-12T23.09.40.619,15.256,0.312,0.105,0.947
1739398180629,2025-02-12T23.09.40.629,15.266,0.322,0.114,0.947
1739398180640,2025-02-12T23.09.40.640,15.277,0.342,0.058,0.964
1739398180648,2025-02-12T23.09.40.648,15.285,0.354,0.008,0.948
1739398180659,2025-02-12T23.09.40.659,15.296,0.373,0.053,0.940
1739398180669,2025-02-12T23.09.40.669,15.306,0.396,0.044,0.968
1739398180679,2025-02-12T23.09.40.679,15.316,0.422,0.009,0.957
1739398180689,2025-02-12T23.09.40.689,15.326,0.443,0.028,0.950
1739398180700,2025-02-12T23.09.40.700,15.337,0.459,0.013,0.970
1739398180710,2025-02-12T23.09.40.710,15.347,0.458,0.030,0.953
1739398180719,2025-02-12T23.09.40.719,15.356,0.468,0.054,0.962
1739398180729,2025-02-12T23.09.40.729,15.366,0.481,0.004,0.961
1739398180739,2025-02-12T23.09.40.739,15.376,0.485,-0.027,0.969
1739398180750,2025-02-12T23.09.40.750,15.387,0.488,0.007,0.986
1739398180760,2025-02-12T23.09.40.760,15.397,0.500,0.109,0.962
1739398180770,2025-02-12T23.09.40.770,15.407,0.542,0.205,0.954
1739398180779,2025-02-12T23.09.40.779,15.416,0.604,0.308,0.937
1739398180789,2025-02-12T23.09.40.789,15.426,0.675,0.369,0.941
1739398180799,2025-02-12T23.09.40.799,15.436,0.750,0.396,0.918
1739398180810,2025-02-12T23.09.40.810,15.447,0.849,0.338,0.862
1739398180820,2025-02-12T23.09.40.820,15.457,0.917,0.166,0.832
1739398180830,2025-02-12T23.09.40.830,15.467,0.926,-0.099,0.877
1739398180840,2025-02-12T23.09.40.840,15.477,0.909,-0.365,0.989
1739398180849,2025-02-12T23.09.40.849,15.486,0.854,-0.604,0.998
1739398180859,2025-02-12T23.09.40.859,15.496,0.754,-0.765,0.863
1739398180870,2025-02-12T23.09.40.870,15.507,0.637,-0.826,0.716
1739398180880,2025-02-12T23.09.40.880,15.517,0.559,-0.831,0.710
1739398180890,2025-02-12T23.09.40.890,15.527,0.507,-0.805,0.797
1739398180900,2025-02-12T23.09.40.900,15.537,0.448,-0.712,0.896
1739398180911,2025-02-12T23.09.40.911,15.548,0.410,-0.604,0.933
1739398180919,2025-02-12T23.09.40.919,15.556,0.360,-0.498,0.897
1739398180930,2025-02-12T23.09.40.930,15.567,0.322,-0.397,0.877
1739398180940,2025-02-12T23.09.40.940,15.577,0.321,-0.336,0.902
1739398180950,2025-02-12T23.09.40.950,15.587,0.292,-0.296,0.856
1739398180960,2025-02-12T23.09.40.960,15.597,0.266,-0.255,0.798
1739398180971,2025-02-12T23.09.40.971,15.608,0.259,-0.218,0.797
1739398180980,2025-02-12T23.09.40.980,15.617,0.235,-0.166,0.777
1739398180990,2025-02-12T23.09.40.990,15.627,0.222,-0.135,0.756
1739398181000,2025-02-12T23.09.41.000,15.637,0.202,-0.128,0.721
1739398181010,2025-02-12T23.09.41.010,15.647,0.177,-0.109,0.710
1739398181021,2025-02-12T23.09.41.021,15.658,0.117,-0.076,0.813
1739398181031,2025-02-12T23.09.41.031,15.668,0.320,-0.166,2.452
1739398181041,2025-02-12T23.09.41.041,15.678,-0.383,-0.573,1.148
1739398181050,2025-02-12T23.09.41.050,15.687,-0.486,-0.545,0.780
1739398181060,2025-02-12T23.09.41.060,15.697,-0.321,-0.575,1.254
1739398181070,2025-02-12T23.09.41.070,15.707,-0.157,-1.396,0.259
1739398181081,2025-02-12T23.09.41.081,15.718,0.099,-0.632,0.675
1739398181091,2025-02-12T23.09.41.091,15.728,0.368,0.407,1.342
1739398181101,2025-02-12T23.09.41.101,15.738,0.185,0.053,0.923
1739398181111,2025-02-12T23.09.41.111,15.748,0.158,-0.351,0.838
1739398181120,2025-02-12T23.09.41.120,15.757,0.224,-0.219,0.970
1739398181130,2025-02-12T23.09.41.130,15.767,0.205,-0.116,0.905
1739398181141,2025-02-12T23.09.41.141,15.778,0.183,-0.136,0.863
1739398181151,2025-02-12T23.09.41.151,15.788,0.174,-0.167,0.871
1739398181161,2025-02-12T23.09.41.161,15.798,0.234,-0.174,0.968
1739398181171,2025-02-12T23.09.41.171,15.808,0.256,-0.160,0.993
1739398181182,2025-02-12T23.09.41.182,15.819,0.271,-0.154,0.996
1739398181190,2025-02-12T23.09.41.190,15.827,0.254,-0.150,0.961
1739398181201,2025-02-12T23.09.41.201,15.838,0.236,-0.142,0.930
1739398181211,2025-02-12T23.09.41.211,15.848,0.248,-0.140,0.955
1739398181221,2025-02-12T23.09.41.221,15.858,0.265,-0.136,0.977
1739398181231,2025-02-12T23.09.41.231,15.868,0.258,-0.134,0.963
1739398181242,2025-02-12T23.09.41.242,15.879,0.248,-0.143,0.945
1739398181252,2025-02-12T23.09.41.252,15.889,0.253,-0.146,0.954
1739398181261,2025-02-12T23.09.41.261,15.898,0.251,-0.141,0.948
1739398181271,2025-02-12T23.09.41.271,15.908,0.254,-0.129,0.955
1739398181281,2025-02-12T23.09.41.281,15.918,0.261,-0.131,0.955
1739398181292,2025-02-12T23.09.41.292,15.929,0.261,-0.135,0.956
1739398181302,2025-02-12T23.09.41.302,15.939,0.252,-0.134,0.946
1739398181312,2025-02-12T23.09.41.312,15.949,0.231,-0.138,0.916
1739398181321,2025-02-12T23.09.41.321,15.958,0.260,-0.137,0.953
1739398181331,2025-02-12T23.09.41.331,15.968,0.279,-0.132,0.968
1739398181341,2025-02-12T23.09.41.341,15.978,0.273,-0.130,0.957
1739398181352,2025-02-12T23.09.41.352,15.989,0.283,-0.128,0.966
1739398181362,2025-02-12T23.09.41.362,15.999,0.274,-0.129,0.947
1739398181372,2025-02-12T23.09.41.372,16.009,0.277,-0.131,0.953
1739398181382,2025-02-12T23.09.41.382,16.019,0.279,-0.130,0.952
1739398181391,2025-02-12T23.09.41.391,16.028,0.292,-0.130,0.972
1739398181401,2025-02-12T23.09.41.401,16.038,0.295,-0.135,0.967
1739398181412,2025-02-12T23.09.41.412,16.049,0.277,-0.136,0.943
1739398181422,2025-02-12T23.09.41.422,16.059,0.279,-0.135,0.947
1739398181432,2025-02-12T23.09.41.432,16.069,0.286,-0.130,0.958
1739398181442,2025-02-12T23.09.41.442,16.079,0.286,-0.130,0.953
1739398181453,2025-02-12T23.09.41.453,16.090,0.285,-0.129,0.952
1739398181461,2025-02-12T23.09.41.461,16.098,0.281,-0.128,0.946
1739398181472,2025-02-12T23.09.41.472,16.109,0.278,-0.125,0.938
1739398181482,2025-02-12T23.09.41.482,16.119,0.280,-0.125,0.948
1739398181492,2025-02-12T23.09.41.492,16.129,0.284,-0.127,0.952
1739398181502,2025-02-12T23.09.41.502,16.139,0.291,-0.130,0.956
1739398181513,2025-02-12T23.09.41.513,16.150,0.294,-0.131,0.960
1739398181522,2025-02-12T23.09.41.522,16.159,0.292,-0.125,0.957
1739398181532,2025-02-12T23.09.41.532,16.169,0.287,-0.123,0.951
1739398181542,2025-02-12T23.09.41.542,16.179,0.285,-0.120,0.948
1739398181552,2025-02-12T23.09.41.552,16.189,0.285,-0.124,0.948
1739398181563,2025-02-12T23.09.41.563,16.200,0.288,-0.127,0.949
1739398181573,2025-02-12T23.09.41.573,16.210,0.290,-0.126,0.954
1739398181583,2025-02-12T23.09.41.583,16.220,0.292,-0.123,0.952
1739398181592,2025-02-12T23.09.41.592,16.229,0.286,-0.115,0.940
1739398181602,2025-02-12T23.09.41.602,16.239,0.278,-0.115,0.935
1739398181612,2025-02-12T23.09.41.612,16.249,0.282,-0.122,0.942
1739398181623,2025-02-12T23.09.41.623,16.260,0.287,-0.121,0.948
1739398181633,2025-02-12T23.09.41.633,16.270,0.286,-0.119,0.947
1739398181643,2025-02-12T23.09.41.643,16.280,0.288,-0.121,0.944
1739398181653,2025-02-12T23.09.41.653,16.290,0.288,-0.117,0.943
1739398181662,2025-02-12T23.09.41.662,16.299,0.283,-0.115,0.941
1739398181672,2025-02-12T23.09.41.672,16.309,0.283,-0.124,0.940
1739398181683,2025-02-12T23.09.41.683,16.320,0.279,-0.127,0.942
1739398181693,2025-02-12T23.09.41.693,16.330,0.280,-0.127,0.945
1739398181703,2025-02-12T23.09.41.703,16.340,0.280,-0.124,0.947
1739398181713,2025-02-12T23.09.41.713,16.350,0.280,-0.125,0.942
1739398181724,2025-02-12T23.09.41.724,16.361,0.280,-0.123,0.939
1739398181732,2025-02-12T23.09.41.732,16.369,0.279,-0.117,0.941
1739398181743,2025-02-12T23.09.41.743,16.380,0.276,-0.119,0.939
1739398181753,2025-02-12T23.09.41.753,16.390,0.280,-0.123,0.940
1739398181763,2025-02-12T23.09.41.763,16.400,0.283,-0.121,0.946
1739398181773,2025-02-12T23.09.41.773,16.410,0.287,-0.121,0.947
1739398181784,2025-02-12T23.09.41.784,16.421,0.289,-0.120,0.947
1739398181793,2025-02-12T23.09.41.793,16.430,0.285,-0.118,0.946
1739398181803,2025-02-12T23.09.41.803,16.440,0.285,-0.115,0.947
1739398181813,2025-02-12T23.09.41.813,16.450,0.284,-0.113,0.947
1739398181823,2025-02-12T23.09.41.823,16.460,0.283,-0.117,0.946
1739398181834,2025-02-12T23.09.41.834,16.471,0.287,-0.119,0.949
1739398181844,2025-02-12T23.09.41.844,16.481,0.285,-0.120,0.951
1739398181854,2025-02-12T23.09.41.854,16.491,0.287,-0.116,0.953
1739398181863,2025-02-12T23.09.41.863,16.500,0.284,-0.116,0.955
1739398181873,2025-02-12T23.09.41.873,16.510,0.277,-0.116,0.946
1739398181883,2025-02-12T23.09.41.883,16.520,0.281,-0.115,0.949
1739398181894,2025-02-12T23.09.41.894,16.531,0.277,-0.115,0.952
1739398181904,2025-02-12T23.09.41.904,16.541,0.279,-0.116,0.944
1739398181914,2025-02-12T23.09.41.914,16.551,0.283,-0.112,0.953
1739398181924,2025-02-12T23.09.41.924,16.561,0.272,-0.121,0.943
1739398181933,2025-02-12T23.09.41.933,16.570,0.273,-0.125,0.942
1739398181943,2025-02-12T23.09.41.943,16.580,0.280,-0.117,0.953
1739398181954,2025-02-12T23.09.41.954,16.591,0.272,-0.121,0.944
1739398181964,2025-02-12T23.09.41.964,16.601,0.272,-0.124,0.945
1739398181974,2025-02-12T23.09.41.974,16.611,0.276,-0.116,0.951
1739398181984,2025-02-12T23.09.41.984,16.621,0.270,-0.122,0.941
1739398181995,2025-02-12T23.09.41.995,16.632,0.272,-0.124,0.946
1739398182003,2025-02-12T23.09.42.003,16.640,0.275,-0.117,0.943
1739398182014,2025-02-12T23.09.42.014,16.651,0.273,-0.120,0.946
1739398182024,2025-02-12T23.09.42.024,16.661,0.276,-0.123,0.946
1739398182034,2025-02-12T23.09.42.034,16.671,0.273,-0.116,0.946
1739398182044,2025-02-12T23.09.42.044,16.681,0.276,-0.120,0.942
1739398182055,2025-02-12T23.09.42.055,16.692,0.271,-0.120,0.941
1739398182064,2025-02-12T23.09.42.064,16.701,0.268,-0.121,0.944
1739398182074,2025-02-12T23.09.42.074,16.711,0.272,-0.125,0.945
1739398182084,2025-02-12T23.09.42.084,16.721,0.276,-0.122,0.944
1739398182094,2025-02-12T23.09.42.094,16.731,0.272,-0.125,0.945
1739398182105,2025-02-12T23.09.42.105,16.742,0.271,-0.125,0.945
1739398182115,2025-02-12T23.09.42.115,16.752,0.272,-0.125,0.947
1739398182125,2025-02-12T23.09.42.125,16.762,0.273,-0.125,0.947
1739398182134,2025-02-12T23.09.42.134,16.771,0.272,-0.125,0.945
1739398182144,2025-02-12T23.09.42.144,16.781,0.271,-0.128,0.946
1739398182154,2025-02-12T23.09.42.154,16.791,0.269,-0.128,0.943
1739398182165,2025-02-12T23.09.42.165,16.802,0.269,-0.130,0.944
1739398182175,2025-02-12T23.09.42.175,16.812,0.276,-0.130,0.950
1739398182185,2025-02-12T23.09.42.185,16.822,0.273,-0.129,0.955
1739398182195,2025-02-12T23.09.42.195,16.832,0.271,-0.130,0.950
1739398182204,2025-02-12T23.09.42.204,16.841,0.273,-0.131,0.953
1739398182214,2025-02-12T23.09.42.214,16.851,0.269,-0.131,0.952
1739398182225,2025-02-12T23.09.42.225,16.862,0.267,-0.131,0.950
1739398182235,2025-02-12T23.09.42.235,16.872,0.272,-0.133,0.952
1739398182245,2025-02-12T23.09.42.245,16.882,0.270,-0.131,0.956
1739398182255,2025-02-12T23.09.42.255,16.892,0.264,-0.132,0.946
1739398182266,2025-02-12T23.09.42.266,16.903,0.264,-0.135,0.945
1739398182274,2025-02-12T23.09.42.274,16.911,0.264,-0.133,0.945
1739398182285,2025-02-12T23.09.42.285,16.922,0.260,-0.135,0.945
1739398182295,2025-02-12T23.09.42.295,16.932,0.252,-0.140,0.938
1739398182305,2025-02-12T23.09.42.305,16.942,0.251,-0.135,0.936
1739398182315,2025-02-12T23.09.42.315,16.952,0.250,-0.137,0.933
1739398182326,2025-02-12T23.09.42.326,16.963,0.242,-0.142,0.926
1739398182335,2025-02-12T23.09.42.335,16.972,0.239,-0.145,0.926
1739398182345,2025-02-12T23.09.42.345,16.982,0.229,-0.162,0.905
1739398182355,2025-02-12T23.09.42.355,16.992,0.214,-0.139,0.889
1739398182365,2025-02-12T23.09.42.365,17.002,0.212,-0.154,0.884
1739398182376,2025-02-12T23.09.42.376,17.013,0.219,-0.149,0.894
1739398182386,2025-02-12T23.09.42.386,17.023,0.182,-0.108,0.864
1739398182396,2025-02-12T23.09.42.396,17.033,0.136,-0.119,0.787
1739398182405,2025-02-12T23.09.42.405,17.042,0.208,-0.133,0.889
1739398182415,2025-02-12T23.09.42.415,17.052,0.218,-0.125,0.929
1739398182425,2025-02-12T23.09.42.425,17.062,0.215,-0.099,0.923
1739398182436,2025-02-12T23.09.42.436,17.073,0.222,-0.115,0.920
1739398182446,2025-02-12T23.09.42.446,17.083,0.209,-0.162,0.935
1739398182456,2025-02-12T23.09.42.456,17.093,0.242,-0.169,0.972
1739398182466,2025-02-12T23.09.42.466,17.103,0.269,-0.134,1.022
1739398182475,2025-02-12T23.09.42.475,17.112,0.217,-0.110,1.053
1739398182485,2025-02-12T23.09.42.485,17.122,0.104,-0.158,0.999
1739398182496,2025-02-12T23.09.42.496,17.133,0.042,-0.256,1.108
1739398182506,2025-02-12T23.09.42.506,17.143,-0.120,-0.270,1.209
1739398182516,2025-02-12T23.09.42.516,17.153,-0.288,-0.199,1.190
1739398182526,2025-02-12T23.09.42.526,17.163,-0.292,-0.092,1.277
1739398182537,2025-02-12T23.09.42.537,17.174,-0.479,0.038,1.295
1739398182545,2025-02-12T23.09.42.545,17.182,-0.127,0.042,1.703
1739398182556,2025-02-12T23.09.42.556,17.193,-0.266,-0.089,1.772
1739398182566,2025-02-12T23.09.42.566,17.203,-0.457,-0.257,1.420
1739398182576,2025-02-12T23.09.42.576,17.213,-0.458,-0.387,1.103
1739398182586,2025-02-12T23.09.42.586,17.223,-0.437,-0.429,1.002
1739398182597,2025-02-12T23.09.42.597,17.234,-0.377,-0.440,1.056
1739398182606,2025-02-12T23.09.42.606,17.243,-0.325,-0.460,1.094
1739398182616,2025-02-12T23.09.42.616,17.253,-0.279,-0.480,1.125
1739398182626,2025-02-12T23.09.42.626,17.263,-0.235,-0.501,1.162
1739398182636,2025-02-12T23.09.42.636,17.273,-0.183,-0.508,1.204
1739398182647,2025-02-12T23.09.42.647,17.284,-0.130,-0.499,1.244
1739398182657,2025-02-12T23.09.42.657,17.294,-0.074,-0.474,1.283
1739398182667,2025-02-12T23.09.42.667,17.304,-0.029,-0.445,1.286
1739398182676,2025-02-12T23.09.42.676,17.313,-0.003,-0.405,1.229
1739398182686,2025-02-12T23.09.42.686,17.323,0.027,-0.362,1.190
1739398182696,2025-02-12T23.09.42.696,17.333,0.073,-0.325,1.195
1739398182707,2025-02-12T23.09.42.707,17.344,0.116,-0.295,1.208
1739398182717,2025-02-12T23.09.42.717,17.354,0.146,-0.268,1.222
1739398182727,2025-02-12T23.09.42.727,17.364,0.179,-0.239,1.226
1739398182737,2025-02-12T23.09.42.737,17.374,0.194,-0.208,1.189
1739398182746,2025-02-12T23.09.42.746,17.383,0.204,-0.173,1.140
1739398182756,2025-02-12T23.09.42.756,17.393,0.216,-0.137,1.107
1739398182767,2025-02-12T23.09.42.767,17.404,0.239,-0.110,1.109
1739398182777,2025-02-12T23.09.42.777,17.414,0.261,-0.098,1.104
1739398182787,2025-02-12T23.09.42.787,17.424,0.274,-0.103,1.111
1739398182797,2025-02-12T23.09.42.797,17.434,0.299,-0.114,1.151
1739398182806,2025-02-12T23.09.42.806,17.443,0.300,-0.128,1.162
1739398182816,2025-02-12T23.09.42.816,17.453,0.314,-0.131,1.193
1739398182827,2025-02-12T23.09.42.827,17.464,0.325,-0.096,1.158
1739398182837,2025-02-12T23.09.42.837,17.474,0.315,-0.037,1.034
1739398182847,2025-02-12T23.09.42.847,17.484,0.325,0.002,0.922
1739398182857,2025-02-12T23.09.42.857,17.494,0.328,-0.003,0.831
1739398182868,2025-02-12T23.09.42.868,17.505,0.339,0.002,0.794
1739398182876,2025-02-12T23.09.42.876,17.513,0.333,0.031,0.773
1739398182887,2025-02-12T23.09.42.887,17.524,0.333,0.025,0.800
1739398182897,2025-02-12T23.09.42.897,17.534,0.331,0.010,0.806
1739398182907,2025-02-12T23.09.42.907,17.544,0.321,-0.013,0.788
1739398182918,2025-02-12T23.09.42.918,17.555,0.323,-0.053,0.790
1739398182928,2025-02-12T23.09.42.928,17.565,0.313,-0.095,0.750
1739398182938,2025-02-12T23.09.42.938,17.575,0.285,-0.131,0.654
1739398182947,2025-02-12T23.09.42.947,17.584,0.260,-0.163,0.578
1739398182957,2025-02-12T23.09.42.957,17.594,0.245,-0.191,0.564
1739398182967,2025-02-12T23.09.42.967,17.604,0.230,-0.223,0.583
1739398182978,2025-02-12T23.09.42.978,17.615,0.204,-0.254,0.613
1739398182988,2025-02-12T23.09.42.988,17.625,0.185,-0.273,0.675
1739398182998,2025-02-12T23.09.42.998,17.635,0.192,-0.266,0.750
1739398183008,2025-02-12T23.09.43.008,17.645,0.217,-0.250,0.817
1739398183017,2025-02-12T23.09.43.017,17.654,0.217,-0.227,0.756
1739398183027,2025-02-12T23.09.43.027,17.664,0.195,-0.203,0.587
1739398183038,2025-02-12T23.09.43.038,17.675,0.203,-0.200,0.499
1739398183048,2025-02-12T23.09.43.048,17.685,0.248,-0.228,0.518
1739398183058,2025-02-12T23.09.43.058,17.695,0.292,-0.292,0.539
1739398183068,2025-02-12T23.09.43.068,17.705,0.329,-0.373,0.527
1739398183077,2025-02-12T23.09.43.077,17.714,0.380,-0.428,0.536
1739398183087,2025-02-12T23.09.43.087,17.724,0.427,-0.468,0.500
1739398183098,2025-02-12T23.09.43.098,17.735,0.459,-0.485,0.434
1739398183108,2025-02-12T23.09.43.108,17.745,-0.297,-0.459,0.172
1739398183118,2025-02-12T23.09.43.118,17.755,-3.388,-0.368,-0.334
1739398183128,2025-02-12T23.09.43.128,17.765,-0.615,-0.388,-0.226
1739398183139,2025-02-12T23.09.43.139,17.776,0.768,0.050,0.421
1739398183147,2025-02-12T23.09.43.147,17.784,0.427,-0.047,1.546
1739398183158,2025-02-12T23.09.43.158,17.795,-0.402,0.134,0.685
1739398183168,2025-02-12T23.09.43.168,17.805,0.116,0.286,1.310
1739398183178,2025-02-12T23.09.43.178,17.815,0.427,0.153,1.950
1739398183189,2025-02-12T23.09.43.189,17.826,0.150,0.145,1.443
1739398183199,2025-02-12T23.09.43.199,17.836,0.150,-0.047,1.350
1739398183209,2025-02-12T23.09.43.209,17.846,0.217,-0.263,1.433
1739398183218,2025-02-12T23.09.43.218,17.855,0.161,-0.299,1.224
1739398183228,2025-02-12T23.09.43.228,17.865,0.120,-0.249,1.121
1739398183238,2025-02-12T23.09.43.238,17.875,0.112,-0.237,1.094
1739398183249,2025-02-12T23.09.43.249,17.886,0.110,-0.296,1.013
1739398183259,2025-02-12T23.09.43.259,17.896,0.122,-0.353,0.977
1739398183269,2025-02-12T23.09.43.269,17.906,0.140,-0.361,0.970
1739398183279,2025-02-12T23.09.43.279,17.916,0.155,-0.329,0.953
1739398183288,2025-02-12T23.09.43.288,17.925,0.131,-0.243,0.894
1739398183298,2025-02-12T23.09.43.298,17.935,0.123,-0.156,0.863
1739398183309,2025-02-12T23.09.43.309,17.946,0.168,-0.109,0.943
1739398183319,2025-02-12T23.09.43.319,17.956,0.187,-0.129,0.979
1739398183329,2025-02-12T23.09.43.329,17.966,0.283,-0.213,1.202
1739398183339,2025-02-12T23.09.43.339,17.976,0.436,-0.248,1.451
1739398183348,2025-02-12T23.09.43.348,17.985,0.372,-0.249,1.333
1739398183358,2025-02-12T23.09.43.358,17.995,0.546,-0.129,1.726
1739398183369,2025-02-12T23.09.43.369,18.006,0.393,-0.131,1.426
1739398183379,2025-02-12T23.09.43.379,18.016,0.240,-0.240,1.060
1739398183389,2025-02-12T23.09.43.389,18.026,0.204,-0.159,1.000
1739398183399,2025-02-12T23.09.43.399,18.036,0.305,-0.110,1.137
1739398183410,2025-02-12T23.09.43.410,18.047,0.318,-0.145,1.140
1739398183418,2025-02-12T23.09.43.418,18.055,0.259,-0.139,1.002
1739398183429,2025-02-12T23.09.43.429,18.066,0.267,-0.131,1.015
1739398183439,2025-02-12T23.09.43.439,18.076,0.282,-0.146,1.015
1739398183449,2025-02-12T23.09.43.449,18.086,0.258,-0.138,0.985
1739398183460,2025-02-12T23.09.43.460,18.097,0.261,-0.136,0.981
1739398183470,2025-02-12T23.09.43.470,18.107,0.255,-0.146,0.962
1739398183480,2025-02-12T23.09.43.480,18.117,0.260,-0.142,0.966
1739398183489,2025-02-12T23.09.43.489,18.126,0.253,-0.139,0.948
1739398183499,2025-02-12T23.09.43.499,18.136,0.263,-0.135,0.965
1739398183509,2025-02-12T23.09.43.509,18.146,0.261,-0.135,0.958
1739398183520,2025-02-12T23.09.43.520,18.157,0.266,-0.119,0.969
1739398183530,2025-02-12T23.09.43.530,18.167,0.256,-0.130,0.947
1739398183540,2025-02-12T23.09.43.540,18.177,0.267,-0.124,0.957
1739398183550,2025-02-12T23.09.43.550,18.187,0.269,-0.110,0.958
1739398183559,2025-02-12T23.09.43.559,18.196,0.268,-0.108,0.956
1739398183569,2025-02-12T23.09.43.569,18.206,0.264,-0.108,0.948
1739398183580,2025-02-12T23.09.43.580,18.217,0.262,-0.113,0.938
1739398183590,2025-02-12T23.09.43.590,18.227,0.273,-0.116,0.957
1739398183600,2025-02-12T23.09.43.600,18.237,0.259,-0.115,0.934
1739398183610,2025-02-12T23.09.43.610,18.247,0.263,-0.104,0.941
1739398183621,2025-02-12T23.09.43.621,18.258,0.279,-0.104,0.962
1739398183629,2025-02-12T23.09.43.629,18.266,0.279,-0.106,0.959
1739398183640,2025-02-12T23.09.43.640,18.277,0.273,-0.111,0.950
1739398183650,2025-02-12T23.09.43.650,18.287,0.272,-0.114,0.952
1739398183660,2025-02-12T23.09.43.660,18.297,0.266,-0.107,0.944
1739398183670,2025-02-12T23.09.43.670,18.307,0.261,-0.119,0.944
1739398183681,2025-02-12T23.09.43.681,18.318,0.256,-0.118,0.941
1739398183689,2025-02-12T23.09.43.689,18.326,0.263,-0.122,0.944
1739398183700,2025-02-12T23.09.43.700,18.337,0.271,-0.124,0.956
1739398183710,2025-02-12T23.09.43.710,18.347,0.270,-0.137,0.967
1739398183720,2025-02-12T23.09.43.720,18.357,0.264,-0.134,0.965
1739398183731,2025-02-12T23.09.43.731,18.368,0.265,-0.125,0.960
1739398183741,2025-02-12T23.09.43.741,18.378,0.261,-0.130,0.955
