epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739398176393,2025-02-12T23.09.36.393,11.020,3.841,4.268,2.134
1739398176403,2025-02-12T23.09.36.403,11.030,4.634,4.695,2.256
1739398176414,2025-02-12T23.09.36.414,11.041,5.183,5.305,2.195
1739398176424,2025-02-12T23.09.36.424,11.051,5.366,6.402,2.134
1739398176434,2025-02-12T23.09.36.434,11.061,5.976,7.622,2.195
1739398176444,2025-02-12T23.09.36.444,11.071,6.768,9.268,2.317
1739398176453,2025-02-12T23.09.36.453,11.080,7.195,10.122,2.744
1739398176463,2025-02-12T23.09.36.463,11.090,7.988,10.366,3.171
1739398176474,2025-02-12T23.09.36.474,11.101,8.354,10.244,3.476
1739398176484,2025-02-12T23.09.36.484,11.111,7.866,10.000,3.476
1739398176494,2025-02-12T23.09.36.494,11.121,7.012,9.329,3.232
1739398176504,2025-02-12T23.09.36.504,11.131,6.098,8.049,2.317
1739398176515,2025-02-12T23.09.36.515,11.142,4.695,6.463,1.829
1739398176523,2025-02-12T23.09.36.523,11.150,3.476,4.695,2.195
1739398176534,2025-02-12T23.09.36.534,11.161,2.561,2.439,2.622
1739398176544,2025-02-12T23.09.36.544,11.171,1.159,-0.427,2.988
1739398176554,2025-02-12T23.09.36.554,11.181,-1.098,-4.268,3.354
1739398176564,2025-02-12T23.09.36.564,11.191,-3.841,-10.244,3.171
1739398176575,2025-02-12T23.09.36.575,11.202,-6.585,-18.110,2.622
1739398176585,2025-02-12T23.09.36.585,11.212,-10.000,-25.488,2.500
1739398176594,2025-02-12T23.09.36.594,11.221,-13.049,-32.805,3.354
1739398176604,2025-02-12T23.09.36.604,11.231,-13.780,-40.427,4.695
1739398176614,2025-02-12T23.09.36.614,11.241,-13.537,-47.500,5.122
1739398176625,2025-02-12T23.09.36.625,11.252,-10.305,-54.329,3.232
1739398176635,2025-02-12T23.09.36.635,11.262,-4.329,-58.049,-0.488
1739398176645,2025-02-12T23.09.36.645,11.272,-0.976,-65.305,-4.756
1739398176655,2025-02-12T23.09.36.655,11.282,-1.159,-81.890,-10.549
1739398176664,2025-02-12T23.09.36.664,11.291,-0.122,-98.415,-15.915
1739398176674,2025-02-12T23.09.36.674,11.301,-1.220,-131.768,-22.805
1739398176685,2025-02-12T23.09.36.685,11.312,0.671,-176.037,-28.659
1739398176695,2025-02-12T23.09.36.695,11.322,-18.902,-210.427,-30.366
1739398176705,2025-02-12T23.09.36.705,11.332,-46.037,-255.122,-40.427
1739398176715,2025-02-12T23.09.36.715,11.342,-73.476,-311.280,-61.646
1739398176724,2025-02-12T23.09.36.724,11.351,-86.890,-359.085,-71.463
1739398176734,2025-02-12T23.09.36.734,11.361,-75.122,-397.622,-75.915
1739398176745,2025-02-12T23.09.36.745,11.372,-49.878,-420.244,-79.634
1739398176755,2025-02-12T23.09.36.755,11.382,-31.341,-424.085,-81.524
1739398176765,2025-02-12T23.09.36.765,11.392,-25.061,-390.976,-79.207
1739398176775,2025-02-12T23.09.36.775,11.402,-7.317,-178.232,-43.598
1739398176786,2025-02-12T23.09.36.786,11.413,6.341,-18.049,-13.537
1739398176794,2025-02-12T23.09.36.794,11.421,5.305,-31.768,-11.037
1739398176805,2025-02-12T23.09.36.805,11.432,7.927,-24.024,-4.390
1739398176815,2025-02-12T23.09.36.815,11.442,5.793,-12.195,0.854
1739398176825,2025-02-12T23.09.36.825,11.452,2.561,5.854,5.427
1739398176835,2025-02-12T23.09.36.835,11.462,1.402,28.232,9.756
1739398176846,2025-02-12T23.09.36.846,11.473,2.317,51.768,13.476
1739398176856,2025-02-12T23.09.36.856,11.483,3.415,72.988,15.366
1739398176865,2025-02-12T23.09.36.865,11.492,3.537,91.951,15.366
1739398176875,2025-02-12T23.09.36.875,11.502,2.439,111.280,14.512
1739398176885,2025-02-12T23.09.36.885,11.512,1.707,130.610,13.476
1739398176896,2025-02-12T23.09.36.896,11.523,1.280,143.110,11.707
1739398176906,2025-02-12T23.09.36.906,11.533,0.061,150.854,9.329
1739398176916,2025-02-12T23.09.36.916,11.543,-2.317,155.671,6.159
1739398176926,2025-02-12T23.09.36.926,11.553,-5.915,160.000,3.780
1739398176935,2025-02-12T23.09.36.935,11.562,-8.598,168.293,3.659
1739398176945,2025-02-12T23.09.36.945,11.572,-9.268,175.183,4.634
1739398176956,2025-02-12T23.09.36.956,11.583,-9.390,177.256,5.000
1739398176966,2025-02-12T23.09.36.966,11.593,-10.305,177.378,3.963
1739398176976,2025-02-12T23.09.36.976,11.603,-10.793,178.415,1.890
1739398176986,2025-02-12T23.09.36.986,11.613,-10.244,178.659,-0.549
1739398176995,2025-02-12T23.09.36.995,11.622,-10.610,181.585,-0.610
1739398177005,2025-02-12T23.09.37.005,11.632,-11.646,183.537,2.439
1739398177016,2025-02-12T23.09.37.016,11.643,-12.988,181.341,7.012
1739398177026,2025-02-12T23.09.37.026,11.653,-15.549,180.488,12.927
1739398177036,2025-02-12T23.09.37.036,11.663,-18.110,186.768,21.037
1739398177046,2025-02-12T23.09.37.046,11.673,-19.146,192.439,29.695
1739398177057,2025-02-12T23.09.37.057,11.684,-17.622,193.780,37.439
1739398177065,2025-02-12T23.09.37.065,11.692,-13.415,196.463,44.451
1739398177076,2025-02-12T23.09.37.076,11.703,-10.305,200.122,49.756
1739398177086,2025-02-12T23.09.37.086,11.713,-9.268,199.085,52.134
1739398177096,2025-02-12T23.09.37.096,11.723,-8.293,194.756,51.585
1739398177106,2025-02-12T23.09.37.106,11.733,-7.439,190.427,48.354
1739398177117,2025-02-12T23.09.37.117,11.744,-7.134,188.171,43.232
1739398177127,2025-02-12T23.09.37.127,11.754,-7.134,186.890,36.951
1739398177136,2025-02-12T23.09.37.136,11.763,-8.354,184.390,29.756
1739398177146,2025-02-12T23.09.37.146,11.773,-10.305,181.220,22.317
1739398177156,2025-02-12T23.09.37.156,11.783,-12.866,177.500,15.427
1739398177167,2025-02-12T23.09.37.167,11.794,-17.012,173.598,9.817
1739398177177,2025-02-12T23.09.37.177,11.804,-20.244,168.171,5.183
1739398177187,2025-02-12T23.09.37.187,11.814,-21.098,160.366,0.000
1739398177197,2025-02-12T23.09.37.197,11.824,-20.305,149.268,-5.976
1739398177206,2025-02-12T23.09.37.206,11.833,-17.927,137.622,-12.134
1739398177216,2025-02-12T23.09.37.216,11.843,-15.305,128.720,-18.354
1739398177227,2025-02-12T23.09.37.227,11.854,-13.354,120.427,-24.146
1739398177237,2025-02-12T23.09.37.237,11.864,-10.244,110.427,-28.902
1739398177247,2025-02-12T23.09.37.247,11.874,-8.171,99.024,-32.744
1739398177257,2025-02-12T23.09.37.257,11.884,-10.915,88.415,-34.756
1739398177266,2025-02-12T23.09.37.266,11.893,-15.061,80.305,-33.780
1739398177276,2025-02-12T23.09.37.276,11.903,-16.402,72.317,-30.061
1739398177287,2025-02-12T23.09.37.287,11.914,-15.671,61.463,-23.720
1739398177297,2025-02-12T23.09.37.297,11.924,-13.780,47.866,-15.488
1739398177307,2025-02-12T23.09.37.307,11.934,-11.524,34.695,-5.854
1739398177317,2025-02-12T23.09.37.317,11.944,-9.146,22.378,4.390
1739398177328,2025-02-12T23.09.37.328,11.955,-8.415,12.012,14.268
1739398177336,2025-02-12T23.09.37.336,11.963,-9.573,3.841,22.744
1739398177347,2025-02-12T23.09.37.347,11.974,-11.341,-2.439,30.000
1739398177357,2025-02-12T23.09.37.357,11.984,-11.585,-8.293,36.341
1739398177367,2025-02-12T23.09.37.367,11.994,-10.061,-15.976,41.829
1739398177377,2025-02-12T23.09.37.377,12.004,-7.988,-26.646,47.012
1739398177388,2025-02-12T23.09.37.388,12.015,-6.768,-38.902,51.951
1739398177398,2025-02-12T23.09.37.398,12.025,-6.890,-50.671,56.463
1739398177407,2025-02-12T23.09.37.407,12.034,-7.683,-61.037,60.488
1739398177417,2025-02-12T23.09.37.417,12.044,-20.366,-61.037,69.817
1739398177427,2025-02-12T23.09.37.427,12.054,-37.500,-180.732,36.159
1739398177438,2025-02-12T23.09.37.438,12.065,25.183,-180.305,7.256
1739398177448,2025-02-12T23.09.37.448,12.075,43.537,-181.341,4.756
1739398177458,2025-02-12T23.09.37.458,12.085,47.439,-149.817,12.073
1739398177467,2025-02-12T23.09.37.467,12.094,60.671,-161.341,-1.280
1739398177477,2025-02-12T23.09.37.477,12.104,51.280,-178.780,-14.756
1739398177487,2025-02-12T23.09.37.487,12.114,35.793,-181.707,-27.195
1739398177498,2025-02-12T23.09.37.498,12.125,13.902,-169.756,-31.646
1739398177508,2025-02-12T23.09.37.508,12.135,11.402,-146.220,-27.683
1739398177518,2025-02-12T23.09.37.518,12.145,6.890,-139.817,-25.244
1739398177528,2025-02-12T23.09.37.528,12.155,1.402,-134.756,-21.951
1739398177537,2025-02-12T23.09.37.537,12.164,1.341,-122.561,-20.854
1739398177547,2025-02-12T23.09.37.547,12.174,-3.659,-110.915,-19.512
1739398177558,2025-02-12T23.09.37.558,12.185,-3.659,-102.988,-18.659
1739398177568,2025-02-12T23.09.37.568,12.195,4.024,-95.915,-16.159
1739398177578,2025-02-12T23.09.37.578,12.205,13.354,-88.841,-12.378
1739398177588,2025-02-12T23.09.37.588,12.215,21.585,-82.744,-10.000
1739398177599,2025-02-12T23.09.37.599,12.226,26.341,-77.134,-8.110
1739398177607,2025-02-12T23.09.37.607,12.234,40.793,-69.390,-5.671
1739398177618,2025-02-12T23.09.37.618,12.245,45.549,-49.024,-2.012
1739398177628,2025-02-12T23.09.37.628,12.255,41.037,-43.963,-0.122
1739398177638,2025-02-12T23.09.37.638,12.265,36.829,-42.500,-0.732
1739398177648,2025-02-12T23.09.37.648,12.275,27.012,-35.366,-0.854
1739398177659,2025-02-12T23.09.37.659,12.286,18.476,-29.024,-0.183
1739398177669,2025-02-12T23.09.37.669,12.296,14.268,-25.427,-0.793
1739398177678,2025-02-12T23.09.37.678,12.305,9.146,-17.561,-0.305
1739398177688,2025-02-12T23.09.37.688,12.315,10.122,-15.122,0.122
1739398177698,2025-02-12T23.09.37.698,12.325,9.146,-10.854,-0.061
1739398177709,2025-02-12T23.09.37.709,12.336,5.793,-6.463,0.305
1739398177719,2025-02-12T23.09.37.719,12.346,3.780,-5.000,0.549
1739398177729,2025-02-12T23.09.37.729,12.356,3.232,-3.841,0.488
1739398177738,2025-02-12T23.09.37.738,12.365,2.927,-2.561,0.305
1739398177748,2025-02-12T23.09.37.748,12.375,2.317,-2.134,0.061
1739398177758,2025-02-12T23.09.37.758,12.385,1.159,-1.280,0.000
1739398177769,2025-02-12T23.09.37.769,12.396,0.854,-0.427,-0.122
1739398177779,2025-02-12T23.09.37.779,12.406,0.305,0.000,-0.366
1739398177789,2025-02-12T23.09.37.789,12.416,0.244,0.122,-0.549
1739398177799,2025-02-12T23.09.37.799,12.426,0.183,0.305,-0.549
1739398177808,2025-02-12T23.09.37.808,12.435,0.061,1.159,-0.366
1739398177818,2025-02-12T23.09.37.818,12.445,-0.854,1.463,-0.732
1739398177829,2025-02-12T23.09.37.829,12.456,-2.378,0.732,-1.159
1739398177839,2025-02-12T23.09.37.839,12.466,-2.744,0.427,-1.159
1739398177849,2025-02-12T23.09.37.849,12.476,-2.500,0.488,-1.159
1739398177859,2025-02-12T23.09.37.859,12.486,-2.012,0.671,-1.159
1739398177870,2025-02-12T23.09.37.870,12.497,-1.829,0.915,-1.037
1739398177878,2025-02-12T23.09.37.878,12.505,-1.220,1.037,-1.098
1739398177889,2025-02-12T23.09.37.889,12.516,-0.976,1.037,-1.037
1739398177899,2025-02-12T23.09.37.899,12.526,-0.854,1.159,-0.793
1739398177909,2025-02-12T23.09.37.909,12.536,-0.671,1.402,-0.427
1739398177919,2025-02-12T23.09.37.919,12.546,-0.427,1.280,-0.183
1739398177930,2025-02-12T23.09.37.930,12.557,0.122,0.610,-0.122
1739398177940,2025-02-12T23.09.37.940,12.567,0.671,0.061,0.061
1739398177949,2025-02-12T23.09.37.949,12.576,0.976,-0.305,0.183
1739398177959,2025-02-12T23.09.37.959,12.586,1.220,-0.671,0.244
1739398177969,2025-02-12T23.09.37.969,12.596,1.524,-1.463,0.305
1739398177980,2025-02-12T23.09.37.980,12.607,1.829,-2.683,0.244
1739398177990,2025-02-12T23.09.37.990,12.617,2.012,-3.354,-0.122
1739398178000,2025-02-12T23.09.38.000,12.627,2.439,-3.415,-0.366
1739398178009,2025-02-12T23.09.38.009,12.636,2.927,-3.354,-0.183
1739398178019,2025-02-12T23.09.38.019,12.646,3.415,-3.415,0.122
1739398178029,2025-02-12T23.09.38.029,12.656,3.780,-3.537,0.427
1739398178040,2025-02-12T23.09.38.040,12.667,4.207,-3.293,0.488
1739398178050,2025-02-12T23.09.38.050,12.677,4.329,-2.988,0.488
1739398178060,2025-02-12T23.09.38.060,12.687,4.390,-2.744,0.366
1739398178070,2025-02-12T23.09.38.070,12.697,4.573,-2.805,0.183
1739398178079,2025-02-12T23.09.38.079,12.706,4.451,-2.561,0.122
1739398178089,2025-02-12T23.09.38.089,12.716,4.268,-2.195,0.488
1739398178100,2025-02-12T23.09.38.100,12.727,4.085,-1.585,0.610
1739398178110,2025-02-12T23.09.38.110,12.737,3.902,-1.098,0.671
1739398178120,2025-02-12T23.09.38.120,12.747,3.537,-0.793,0.732
1739398178130,2025-02-12T23.09.38.130,12.757,3.232,-0.610,0.854
1739398178141,2025-02-12T23.09.38.141,12.768,3.537,-0.366,1.037
1739398178149,2025-02-12T23.09.38.149,12.776,3.598,-0.244,1.220
1739398178160,2025-02-12T23.09.38.160,12.787,3.415,-0.122,1.220
1739398178170,2025-02-12T23.09.38.170,12.797,3.293,0.122,1.037
1739398178180,2025-02-12T23.09.38.180,12.807,3.110,0.305,0.915
1739398178190,2025-02-12T23.09.38.190,12.817,2.988,0.366,0.793
1739398178201,2025-02-12T23.09.38.201,12.828,2.988,0.244,0.732
1739398178211,2025-02-12T23.09.38.211,12.838,3.171,0.366,0.671
1739398178220,2025-02-12T23.09.38.220,12.847,3.232,0.671,0.793
1739398178230,2025-02-12T23.09.38.230,12.857,3.049,0.854,0.915
1739398178240,2025-02-12T23.09.38.240,12.867,2.988,1.098,0.793
1739398178251,2025-02-12T23.09.38.251,12.878,2.866,1.280,0.610
1739398178261,2025-02-12T23.09.38.261,12.888,2.805,1.463,0.549
1739398178271,2025-02-12T23.09.38.271,12.898,2.805,1.585,0.427
1739398178281,2025-02-12T23.09.38.281,12.908,2.378,1.829,0.305
1739398178290,2025-02-12T23.09.38.290,12.917,2.073,2.073,0.427
1739398178300,2025-02-12T23.09.38.300,12.927,1.829,2.134,0.427
1739398178311,2025-02-12T23.09.38.311,12.938,1.524,1.951,0.488
1739398178321,2025-02-12T23.09.38.321,12.948,1.280,2.134,0.427
1739398178331,2025-02-12T23.09.38.331,12.958,1.098,2.317,0.488
1739398178341,2025-02-12T23.09.38.341,12.968,0.732,2.439,0.671
1739398178350,2025-02-12T23.09.38.350,12.977,0.671,2.500,0.671
1739398178360,2025-02-12T23.09.38.360,12.987,0.549,2.256,0.610
1739398178371,2025-02-12T23.09.38.371,12.998,0.488,2.073,0.549
1739398178381,2025-02-12T23.09.38.381,13.008,0.549,1.829,0.427
1739398178391,2025-02-12T23.09.38.391,13.018,0.427,1.890,0.427
1739398178401,2025-02-12T23.09.38.401,13.028,0.549,1.890,0.427
1739398178412,2025-02-12T23.09.38.412,13.039,0.549,1.829,0.183
1739398178420,2025-02-12T23.09.38.420,13.047,0.488,1.890,0.061
1739398178431,2025-02-12T23.09.38.431,13.058,0.305,2.073,-0.183
1739398178441,2025-02-12T23.09.38.441,13.068,0.244,2.317,-0.610
1739398178451,2025-02-12T23.09.38.451,13.078,0.183,2.256,-0.793
1739398178461,2025-02-12T23.09.38.461,13.088,0.183,1.890,-1.341
1739398178472,2025-02-12T23.09.38.472,13.099,0.122,1.463,-2.195
1739398178482,2025-02-12T23.09.38.482,13.109,0.488,0.915,-3.171
1739398178491,2025-02-12T23.09.38.491,13.118,0.854,0.549,-3.963
1739398178501,2025-02-12T23.09.38.501,13.128,0.854,-0.061,-4.756
1739398178511,2025-02-12T23.09.38.511,13.138,0.183,-0.915,-5.854
1739398178522,2025-02-12T23.09.38.522,13.149,-0.976,-1.524,-7.195
1739398178532,2025-02-12T23.09.38.532,13.159,-2.561,-1.768,-8.293
1739398178542,2025-02-12T23.09.38.542,13.169,-3.841,0.976,-8.232
1739398178551,2025-02-12T23.09.38.551,13.178,-5.610,4.085,-7.805
1739398178561,2025-02-12T23.09.38.561,13.188,-7.073,3.110,-6.951
1739398178571,2025-02-12T23.09.38.571,13.198,-8.476,0.671,-5.915
1739398178582,2025-02-12T23.09.38.582,13.209,-9.329,-5.488,-4.695
1739398178592,2025-02-12T23.09.38.592,13.219,-11.646,-13.659,-3.598
1739398178602,2025-02-12T23.09.38.602,13.229,-11.037,-22.256,-2.500
1739398178612,2025-02-12T23.09.38.612,13.239,-11.890,-29.329,-1.402
1739398178621,2025-02-12T23.09.38.621,13.248,-16.829,-34.512,0.854
1739398178631,2025-02-12T23.09.38.631,13.258,-20.305,-31.220,4.146
1739398178642,2025-02-12T23.09.38.642,13.269,-17.927,-29.146,6.280
1739398178652,2025-02-12T23.09.38.652,13.279,-10.915,-32.317,4.634
1739398178662,2025-02-12T23.09.38.662,13.289,-3.171,-32.988,1.341
1739398178672,2025-02-12T23.09.38.672,13.299,3.659,-29.817,-0.671
1739398178683,2025-02-12T23.09.38.683,13.310,5.000,-31.646,-1.402
1739398178691,2025-02-12T23.09.38.691,13.318,4.817,-37.500,-0.732
1739398178702,2025-02-12T23.09.38.702,13.329,4.329,-51.585,-2.927
1739398178712,2025-02-12T23.09.38.712,13.339,4.268,-69.085,-9.024
1739398178722,2025-02-12T23.09.38.722,13.349,2.561,-94.817,-16.159
1739398178732,2025-02-12T23.09.38.732,13.359,0.793,-120.549,-21.463
1739398178743,2025-02-12T23.09.38.743,13.370,-3.171,-147.012,-21.341
1739398178751,2025-02-12T23.09.38.751,13.378,-17.927,-180.610,-20.549
1739398178762,2025-02-12T23.09.38.762,13.389,-29.756,-230.671,-32.500
1739398178772,2025-02-12T23.09.38.772,13.399,-52.500,-290.732,-51.341
1739398178782,2025-02-12T23.09.38.782,13.409,-73.476,-345.976,-69.695
1739398178793,2025-02-12T23.09.38.793,13.420,-76.159,-390.427,-86.220
1739398178803,2025-02-12T23.09.38.803,13.430,-66.402,-421.159,-97.073
1739398178813,2025-02-12T23.09.38.813,13.440,-46.280,-433.476,-104.024
1739398178822,2025-02-12T23.09.38.822,13.449,-20.122,-429.573,-109.146
1739398178832,2025-02-12T23.09.38.832,13.459,-4.695,-389.329,-118.354
1739398178842,2025-02-12T23.09.38.842,13.469,-5.366,-285.610,-116.280
1739398178853,2025-02-12T23.09.38.853,13.480,-1.707,-34.207,-75.000
1739398178863,2025-02-12T23.09.38.863,13.490,-1.524,40.671,-71.098
1739398178873,2025-02-12T23.09.38.873,13.500,2.622,39.634,-74.207
1739398178883,2025-02-12T23.09.38.883,13.510,11.768,57.439,-68.415
1739398178892,2025-02-12T23.09.38.892,13.519,14.939,67.317,-61.463
1739398178902,2025-02-12T23.09.38.902,13.529,13.598,82.317,-51.951
1739398178913,2025-02-12T23.09.38.913,13.540,9.085,99.451,-39.878
1739398178923,2025-02-12T23.09.38.923,13.550,3.171,115.244,-26.098
1739398178933,2025-02-12T23.09.38.933,13.560,-2.622,129.329,-10.793
1739398178943,2025-02-12T23.09.38.943,13.570,-7.744,142.073,5.305
1739398178954,2025-02-12T23.09.38.954,13.581,-12.256,155.976,22.012
1739398178962,2025-02-12T23.09.38.962,13.589,-16.463,171.341,37.927
1739398178973,2025-02-12T23.09.38.973,13.600,-21.585,186.098,51.707
1739398178983,2025-02-12T23.09.38.983,13.610,-27.500,200.061,62.866
1739398178993,2025-02-12T23.09.38.993,13.620,-32.134,211.463,69.878
1739398179003,2025-02-12T23.09.39.003,13.630,-35.366,220.427,72.378
1739398179014,2025-02-12T23.09.39.014,13.641,-38.354,224.817,70.732
1739398179022,2025-02-12T23.09.39.022,13.649,-40.488,226.585,65.122
1739398179033,2025-02-12T23.09.39.033,13.660,-40.549,225.305,57.256
1739398179043,2025-02-12T23.09.39.043,13.670,-38.354,222.500,50.000
1739398179053,2025-02-12T23.09.39.053,13.680,-34.207,216.890,43.354
1739398179064,2025-02-12T23.09.39.064,13.691,-30.854,208.780,36.402
1739398179074,2025-02-12T23.09.39.074,13.701,-29.207,204.878,30.671
1739398179084,2025-02-12T23.09.39.084,13.711,-28.659,209.817,27.744
1739398179093,2025-02-12T23.09.39.093,13.720,-27.622,223.049,28.171
1739398179103,2025-02-12T23.09.39.103,13.730,-25.488,230.244,27.805
1739398179113,2025-02-12T23.09.39.113,13.740,-24.268,227.378,25.427
1739398179124,2025-02-12T23.09.39.124,13.751,-26.280,224.085,23.659
1739398179134,2025-02-12T23.09.39.134,13.761,-30.854,223.171,23.537
1739398179144,2025-02-12T23.09.39.144,13.771,-35.366,220.549,25.305
1739398179154,2025-02-12T23.09.39.154,13.781,-37.317,213.598,28.171
1739398179163,2025-02-12T23.09.39.163,13.790,-36.037,203.598,31.524
1739398179173,2025-02-12T23.09.39.173,13.800,-34.024,193.476,34.207
1739398179184,2025-02-12T23.09.39.184,13.811,-34.329,183.415,35.122
1739398179194,2025-02-12T23.09.39.194,13.821,-37.988,173.049,33.780
1739398179204,2025-02-12T23.09.39.204,13.831,-42.866,166.585,32.012
1739398179214,2025-02-12T23.09.39.214,13.841,-41.159,160.183,29.451
1739398179225,2025-02-12T23.09.39.225,13.852,-34.085,148.415,25.915
1739398179233,2025-02-12T23.09.39.233,13.860,-26.037,132.927,21.402
1739398179244,2025-02-12T23.09.39.244,13.871,-16.951,118.537,15.854
1739398179254,2025-02-12T23.09.39.254,13.881,-6.098,108.415,8.476
1739398179264,2025-02-12T23.09.39.264,13.891,1.280,97.195,-1.951
1739398179274,2025-02-12T23.09.39.274,13.901,-4.390,83.049,-13.171
1739398179285,2025-02-12T23.09.39.285,13.912,-17.805,67.744,-22.134
1739398179295,2025-02-12T23.09.39.295,13.922,-25.183,52.195,-27.317
1739398179304,2025-02-12T23.09.39.304,13.931,-22.866,37.500,-27.256
1739398179314,2025-02-12T23.09.39.314,13.941,-15.244,24.817,-21.829
1739398179324,2025-02-12T23.09.39.324,13.951,-7.378,11.951,-13.415
1739398179335,2025-02-12T23.09.39.335,13.962,-1.890,-3.537,-5.305
1739398179345,2025-02-12T23.09.39.345,13.972,1.768,-18.049,1.707
1739398179355,2025-02-12T23.09.39.355,13.982,4.573,-28.963,7.805
1739398179364,2025-02-12T23.09.39.364,13.991,6.341,-38.293,13.780
1739398179374,2025-02-12T23.09.39.374,14.001,7.622,-47.500,20.305
1739398179384,2025-02-12T23.09.39.384,14.011,9.024,-54.634,28.049
1739398179395,2025-02-12T23.09.39.395,14.022,10.122,-61.890,36.646
1739398179405,2025-02-12T23.09.39.405,14.032,10.610,-71.402,45.122
1739398179415,2025-02-12T23.09.39.415,14.042,4.024,-65.976,58.232
1739398179425,2025-02-12T23.09.39.425,14.052,4.817,-124.024,68.232
1739398179434,2025-02-12T23.09.39.434,14.061,20.305,-194.878,27.622
1739398179444,2025-02-12T23.09.39.444,14.071,48.720,-169.085,29.878
1739398179455,2025-02-12T23.09.39.455,14.082,35.854,-199.756,27.256
1739398179465,2025-02-12T23.09.39.465,14.092,62.012,-166.402,21.951
1739398179475,2025-02-12T23.09.39.475,14.102,57.500,-134.329,5.854
1739398179485,2025-02-12T23.09.39.485,14.112,39.512,-138.110,-17.195
1739398179496,2025-02-12T23.09.39.496,14.123,29.512,-155.305,-34.146
1739398179504,2025-02-12T23.09.39.504,14.131,7.927,-142.256,-28.902
1739398179515,2025-02-12T23.09.39.515,14.142,8.659,-126.402,-19.756
1739398179525,2025-02-12T23.09.39.525,14.152,12.317,-126.280,-15.549
1739398179535,2025-02-12T23.09.39.535,14.162,12.805,-121.098,-15.244
1739398179545,2025-02-12T23.09.39.545,14.172,13.537,-103.171,-18.049
1739398179556,2025-02-12T23.09.39.556,14.183,11.280,-82.988,-15.610
1739398179564,2025-02-12T23.09.39.564,14.191,11.463,-74.573,-10.793
1739398179575,2025-02-12T23.09.39.575,14.202,25.793,-70.793,-6.341
1739398179585,2025-02-12T23.09.39.585,14.212,38.049,-55.366,-4.451
1739398179595,2025-02-12T23.09.39.595,14.222,30.915,-44.817,-2.134
1739398179606,2025-02-12T23.09.39.606,14.233,25.854,-44.878,-2.073
1739398179616,2025-02-12T23.09.39.616,14.243,24.329,-37.683,-1.341
1739398179626,2025-02-12T23.09.39.626,14.253,16.524,-29.085,-0.793
1739398179635,2025-02-12T23.09.39.635,14.262,6.585,-23.902,-1.341
1739398179645,2025-02-12T23.09.39.645,14.272,7.500,-26.951,-3.110
1739398179655,2025-02-12T23.09.39.655,14.282,12.256,-29.268,-3.598
1739398179666,2025-02-12T23.09.39.666,14.293,14.085,-27.134,-2.683
1739398179676,2025-02-12T23.09.39.676,14.303,15.183,-22.927,-1.890
1739398179686,2025-02-12T23.09.39.686,14.313,13.720,-19.512,-0.549
1739398179696,2025-02-12T23.09.39.696,14.323,13.293,-18.537,0.671
1739398179705,2025-02-12T23.09.39.705,14.332,14.939,-18.110,1.524
1739398179715,2025-02-12T23.09.39.715,14.342,16.098,-18.110,1.524
1739398179726,2025-02-12T23.09.39.726,14.353,16.159,-17.134,1.280
1739398179736,2025-02-12T23.09.39.736,14.363,15.244,-15.000,0.976
1739398179746,2025-02-12T23.09.39.746,14.373,13.841,-12.317,0.427
1739398179756,2025-02-12T23.09.39.756,14.383,12.317,-10.793,0.000
1739398179765,2025-02-12T23.09.39.765,14.392,12.561,-11.159,-0.427
1739398179775,2025-02-12T23.09.39.775,14.402,12.439,-10.976,-1.220
1739398179786,2025-02-12T23.09.39.786,14.413,10.122,-10.671,-1.829
1739398179796,2025-02-12T23.09.39.796,14.423,8.415,-9.756,-1.768
1739398179806,2025-02-12T23.09.39.806,14.433,7.744,-8.293,-1.341
1739398179816,2025-02-12T23.09.39.816,14.443,6.402,-7.622,-0.915
1739398179827,2025-02-12T23.09.39.827,14.454,4.939,-6.098,-0.061
1739398179835,2025-02-12T23.09.39.835,14.462,4.268,-5.366,0.610
1739398179846,2025-02-12T23.09.39.846,14.473,3.963,-4.146,0.671
1739398179856,2025-02-12T23.09.39.856,14.483,3.720,-3.110,0.610
1739398179866,2025-02-12T23.09.39.866,14.493,3.293,-2.866,0.427
1739398179876,2025-02-12T23.09.39.876,14.503,2.622,-1.951,0.305
1739398179887,2025-02-12T23.09.39.887,14.514,2.195,-0.488,0.305
1739398179897,2025-02-12T23.09.39.897,14.524,1.646,0.000,0.366
1739398179906,2025-02-12T23.09.39.906,14.533,1.280,0.000,0.305
1739398179916,2025-02-12T23.09.39.916,14.543,1.159,-0.427,-0.061
1739398179926,2025-02-12T23.09.39.926,14.553,1.037,-0.915,-0.610
1739398179937,2025-02-12T23.09.39.937,14.564,0.854,-0.732,-0.488
1739398179947,2025-02-12T23.09.39.947,14.574,0.671,-0.549,-0.305
1739398179957,2025-02-12T23.09.39.957,14.584,0.671,-0.244,-0.122
1739398179967,2025-02-12T23.09.39.967,14.594,0.488,0.000,-0.061
1739398179976,2025-02-12T23.09.39.976,14.603,0.183,0.305,-0.305
1739398179986,2025-02-12T23.09.39.986,14.613,0.061,0.122,-0.732
1739398179997,2025-02-12T23.09.39.997,14.624,-0.122,0.000,-0.976
1739398180007,2025-02-12T23.09.40.007,14.634,-0.549,0.183,-1.159
1739398180017,2025-02-12T23.09.40.017,14.644,-0.671,0.183,-1.280
1739398180027,2025-02-12T23.09.40.027,14.654,-0.732,0.183,-1.280
