epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551825160,2025-02-14T17.50.25.160,9.549,0.363,-0.233,1.160
1739551825163,2025-02-14T17.50.25.163,9.552,0.189,-0.133,1.009
1739551825166,2025-02-14T17.50.25.166,9.555,0.070,-0.077,0.895
1739551825168,2025-02-14T17.50.25.168,9.557,0.178,-0.151,1.035
1739551825171,2025-02-14T17.50.25.171,9.560,0.248,-0.203,1.074
1739551825174,2025-02-14T17.50.25.174,9.563,0.126,-0.251,1.065
1739551825175,2025-02-14T17.50.25.175,9.564,-0.100,-0.167,0.942
1739551825178,2025-02-14T17.50.25.178,9.567,-0.136,-0.208,0.953
1739551825181,2025-02-14T17.50.25.181,9.570,-0.074,-0.227,1.009
1739551825184,2025-02-14T17.50.25.184,9.573,0.046,-0.209,1.122
1739551825185,2025-02-14T17.50.25.185,9.574,-0.085,-0.217,1.076
1739551825188,2025-02-14T17.50.25.188,9.577,-0.153,-0.240,1.092
1739551825191,2025-02-14T17.50.25.191,9.580,-0.208,-0.134,1.206
1739551825193,2025-02-14T17.50.25.193,9.582,-0.267,-0.168,1.185
1739551825196,2025-02-14T17.50.25.196,9.585,0.212,-0.017,1.590
1739551825199,2025-02-14T17.50.25.199,9.588,-0.166,-0.114,1.249
1739551825202,2025-02-14T17.50.25.202,9.591,-0.145,-0.246,1.379
1739551825203,2025-02-14T17.50.25.203,9.592,-0.163,-0.307,1.541
1739551825206,2025-02-14T17.50.25.206,9.595,-0.507,-0.440,1.420
1739551825209,2025-02-14T17.50.25.209,9.598,-0.678,-0.475,1.553
1739551825210,2025-02-14T17.50.25.210,9.599,-0.615,-0.311,1.691
1739551825213,2025-02-14T17.50.25.213,9.602,-0.985,-0.452,1.626
1739551825216,2025-02-14T17.50.25.216,9.605,-1.169,-0.506,1.602
1739551825219,2025-02-14T17.50.25.219,9.608,-1.179,-0.408,1.452
1739551825221,2025-02-14T17.50.25.221,9.610,-0.998,-0.208,1.514
1739551825223,2025-02-14T17.50.25.223,9.612,-0.787,-0.170,1.367
1739551825226,2025-02-14T17.50.25.226,9.615,-0.621,-0.054,1.230
1739551825228,2025-02-14T17.50.25.228,9.617,-0.467,0.011,1.163
1739551825231,2025-02-14T17.50.25.231,9.620,-0.310,-0.012,1.051
1739551825234,2025-02-14T17.50.25.234,9.623,-0.212,0.013,0.996
1739551825237,2025-02-14T17.50.25.237,9.626,-0.163,0.073,0.960
1739551825238,2025-02-14T17.50.25.238,9.627,-0.118,0.024,0.943
1739551825241,2025-02-14T17.50.25.241,9.630,-0.101,0.005,0.952
1739551825244,2025-02-14T17.50.25.244,9.633,-0.086,0.021,0.983
1739551825245,2025-02-14T17.50.25.245,9.634,-0.066,0.048,1.012
1739551825248,2025-02-14T17.50.25.248,9.637,-0.073,0.028,1.051
1739551825251,2025-02-14T17.50.25.251,9.640,-0.054,-0.046,1.041
1739551825254,2025-02-14T17.50.25.254,9.643,-0.046,-0.136,1.076
1739551825256,2025-02-14T17.50.25.256,9.645,-0.038,-0.158,1.075
1739551825259,2025-02-14T17.50.25.259,9.648,0.007,-0.254,1.070
1739551825262,2025-02-14T17.50.25.262,9.651,0.144,-0.230,1.204
1739551825263,2025-02-14T17.50.25.263,9.652,0.038,-0.314,1.248
1739551825266,2025-02-14T17.50.25.266,9.655,0.530,-0.262,1.573
1739551825269,2025-02-14T17.50.25.269,9.658,2.030,-0.291,2.759
1739551825272,2025-02-14T17.50.25.272,9.661,2.577,-0.458,3.523
1739551825273,2025-02-14T17.50.25.273,9.662,2.348,-0.589,3.513
1739551825276,2025-02-14T17.50.25.276,9.665,1.704,-0.637,3.127
1739551825279,2025-02-14T17.50.25.279,9.668,0.794,-0.624,2.614
1739551825281,2025-02-14T17.50.25.281,9.670,0.034,-0.580,2.136
1739551825284,2025-02-14T17.50.25.284,9.673,-0.372,-0.578,1.781
1739551825286,2025-02-14T17.50.25.286,9.675,-0.464,-0.565,1.595
1739551825289,2025-02-14T17.50.25.289,9.678,-0.395,-0.571,1.482
1739551825291,2025-02-14T17.50.25.291,9.680,-0.298,-0.595,1.396
1739551825294,2025-02-14T17.50.25.294,9.683,-0.241,-0.621,1.300
1739551825297,2025-02-14T17.50.25.297,9.686,-0.251,-0.631,1.198
1739551825298,2025-02-14T17.50.25.298,9.687,-0.280,-0.624,1.111
1739551825301,2025-02-14T17.50.25.301,9.690,-0.319,-0.614,1.037
1739551825304,2025-02-14T17.50.25.304,9.693,-0.346,-0.598,1.004
1739551825307,2025-02-14T17.50.25.307,9.696,-0.357,-0.592,0.997
1739551825308,2025-02-14T17.50.25.308,9.697,-0.346,-0.577,1.023
1739551825311,2025-02-14T17.50.25.311,9.700,-0.308,-0.567,1.089
1739551825314,2025-02-14T17.50.25.314,9.703,-0.257,-0.568,1.164
1739551825316,2025-02-14T17.50.25.316,9.705,-0.216,-0.554,1.233
1739551825319,2025-02-14T17.50.25.319,9.708,-0.168,-0.557,1.298
1739551825322,2025-02-14T17.50.25.322,9.711,-0.145,-0.550,1.317
1739551825325,2025-02-14T17.50.25.325,9.714,-0.142,-0.544,1.342
1739551825326,2025-02-14T17.50.25.326,9.715,-0.149,-0.537,1.338
1739551825329,2025-02-14T17.50.25.329,9.718,-0.162,-0.527,1.319
1739551825332,2025-02-14T17.50.25.332,9.721,-0.178,-0.521,1.306
1739551825333,2025-02-14T17.50.25.333,9.722,-0.175,-0.519,1.273
1739551825336,2025-02-14T17.50.25.336,9.725,-0.176,-0.517,1.243
1739551825339,2025-02-14T17.50.25.339,9.728,-0.182,-0.502,1.211
1739551825342,2025-02-14T17.50.25.342,9.731,-0.191,-0.487,1.178
1739551825344,2025-02-14T17.50.25.344,9.733,-0.182,-0.474,1.147
1739551825347,2025-02-14T17.50.25.347,9.736,-0.182,-0.465,1.100
1739551825349,2025-02-14T17.50.25.349,9.738,-0.183,-0.450,1.070
1739551825351,2025-02-14T17.50.25.351,9.740,-0.189,-0.434,1.042
1739551825354,2025-02-14T17.50.25.354,9.743,-0.204,-0.415,1.024
1739551825357,2025-02-14T17.50.25.357,9.746,-0.195,-0.401,1.012
1739551825360,2025-02-14T17.50.25.360,9.749,-0.187,-0.390,1.018
1739551825361,2025-02-14T17.50.25.361,9.750,-0.167,-0.368,1.031
1739551825364,2025-02-14T17.50.25.364,9.753,-0.155,-0.358,1.040
1739551825367,2025-02-14T17.50.25.367,9.756,-0.146,-0.341,1.057
1739551825369,2025-02-14T17.50.25.369,9.758,-0.126,-0.315,1.087
1739551825371,2025-02-14T17.50.25.371,9.760,-0.111,-0.308,1.099
1739551825374,2025-02-14T17.50.25.374,9.763,-0.113,-0.292,1.114
1739551825377,2025-02-14T17.50.25.377,9.766,-0.099,-0.271,1.140
1739551825379,2025-02-14T17.50.25.379,9.768,-0.092,-0.260,1.159
1739551825382,2025-02-14T17.50.25.382,9.771,-0.069,-0.246,1.179
1739551825385,2025-02-14T17.50.25.385,9.774,-0.049,-0.236,1.200
1739551825386,2025-02-14T17.50.25.386,9.775,-0.026,-0.224,1.216
1739551825389,2025-02-14T17.50.25.389,9.778,-0.015,-0.215,1.231
1739551825392,2025-02-14T17.50.25.392,9.781,-0.004,-0.202,1.237
1739551825395,2025-02-14T17.50.25.395,9.784,0.017,-0.191,1.250
1739551825396,2025-02-14T17.50.25.396,9.785,0.035,-0.185,1.244
1739551825399,2025-02-14T17.50.25.399,9.788,0.056,-0.170,1.237
1739551825402,2025-02-14T17.50.25.402,9.791,0.071,-0.154,1.217
1739551825404,2025-02-14T17.50.25.404,9.793,0.072,-0.141,1.197
1739551825407,2025-02-14T17.50.25.407,9.796,0.071,-0.127,1.172
1739551825410,2025-02-14T17.50.25.410,9.799,0.079,-0.109,1.151
1739551825412,2025-02-14T17.50.25.412,9.801,0.089,-0.086,1.146
1739551825414,2025-02-14T17.50.25.414,9.803,0.108,-0.062,1.131
1739551825417,2025-02-14T17.50.25.417,9.806,0.134,-0.045,1.112
1739551825420,2025-02-14T17.50.25.420,9.809,0.145,-0.030,1.092
1739551825421,2025-02-14T17.50.25.421,9.810,0.148,-0.013,1.059
1739551825424,2025-02-14T17.50.25.424,9.813,0.149,0.001,1.024
1739551825427,2025-02-14T17.50.25.427,9.816,0.159,0.011,0.984
1739551825430,2025-02-14T17.50.25.430,9.819,0.167,0.027,0.950
1739551825431,2025-02-14T17.50.25.431,9.820,0.159,0.042,0.922
1739551825434,2025-02-14T17.50.25.434,9.823,0.155,0.062,0.895
1739551825437,2025-02-14T17.50.25.437,9.826,0.150,0.078,0.898
1739551825439,2025-02-14T17.50.25.439,9.828,0.166,0.092,0.917
1739551825442,2025-02-14T17.50.25.442,9.831,0.191,0.104,0.952
1739551825445,2025-02-14T17.50.25.445,9.834,0.215,0.115,0.997
1739551825446,2025-02-14T17.50.25.446,9.835,0.242,0.124,1.052
1739551825449,2025-02-14T17.50.25.449,9.838,0.264,0.137,1.113
1739551825452,2025-02-14T17.50.25.452,9.841,0.272,0.144,1.173
1739551825455,2025-02-14T17.50.25.455,9.844,0.286,0.146,1.236
1739551825456,2025-02-14T17.50.25.456,9.845,0.302,0.163,1.280
1739551825459,2025-02-14T17.50.25.459,9.848,0.313,0.188,1.309
1739551825462,2025-02-14T17.50.25.462,9.851,0.315,0.207,1.342
1739551825464,2025-02-14T17.50.25.464,9.853,0.304,0.211,1.373
1739551825467,2025-02-14T17.50.25.467,9.856,0.309,0.215,1.408
1739551825470,2025-02-14T17.50.25.470,9.859,0.333,0.214,1.450
1739551825473,2025-02-14T17.50.25.473,9.862,0.354,0.208,1.482
1739551825474,2025-02-14T17.50.25.474,9.863,0.372,0.202,1.512
1739551825477,2025-02-14T17.50.25.477,9.866,0.378,0.193,1.524
1739551825480,2025-02-14T17.50.25.480,9.869,0.390,0.188,1.524
1739551825483,2025-02-14T17.50.25.483,9.872,0.400,0.183,1.509
1739551825484,2025-02-14T17.50.25.484,9.873,0.405,0.173,1.494
1739551825487,2025-02-14T17.50.25.487,9.876,0.415,0.169,1.478
1739551825490,2025-02-14T17.50.25.490,9.879,0.422,0.162,1.465
1739551825492,2025-02-14T17.50.25.492,9.881,0.444,0.157,1.450
1739551825494,2025-02-14T17.50.25.494,9.883,0.458,0.151,1.427
1739551825497,2025-02-14T17.50.25.497,9.886,0.460,0.147,1.419
1739551825499,2025-02-14T17.50.25.499,9.888,0.479,0.147,1.413
1739551825502,2025-02-14T17.50.25.502,9.891,0.487,0.142,1.414
1739551825505,2025-02-14T17.50.25.505,9.894,0.500,0.133,1.427
1739551825508,2025-02-14T17.50.25.508,9.897,0.516,0.119,1.449
1739551825509,2025-02-14T17.50.25.509,9.898,0.535,0.109,1.478
1739551825512,2025-02-14T17.50.25.512,9.901,0.557,0.087,1.513
1739551825515,2025-02-14T17.50.25.515,9.904,0.576,0.064,1.560
1739551825516,2025-02-14T17.50.25.516,9.905,0.594,0.042,1.615
1739551825519,2025-02-14T17.50.25.519,9.908,0.612,0.017,1.667
1739551825522,2025-02-14T17.50.25.522,9.911,0.631,0.001,1.709
1739551825525,2025-02-14T17.50.25.525,9.914,0.646,-0.025,1.754
1739551825527,2025-02-14T17.50.25.527,9.916,0.664,-0.055,1.792
1739551825530,2025-02-14T17.50.25.530,9.919,0.687,-0.079,1.820
1739551825533,2025-02-14T17.50.25.533,9.922,0.701,-0.112,1.832
1739551825534,2025-02-14T17.50.25.534,9.923,0.708,-0.145,1.832
1739551825537,2025-02-14T17.50.25.537,9.926,0.698,-0.171,1.812
1739551825540,2025-02-14T17.50.25.540,9.929,0.690,-0.201,1.791
1739551825543,2025-02-14T17.50.25.543,9.932,0.695,-0.234,1.761
1739551825544,2025-02-14T17.50.25.544,9.933,0.694,-0.259,1.738
1739551825547,2025-02-14T17.50.25.547,9.936,0.695,-0.281,1.713
1739551825550,2025-02-14T17.50.25.550,9.939,0.696,-0.303,1.696
1739551825552,2025-02-14T17.50.25.552,9.941,0.693,-0.313,1.675
1739551825555,2025-02-14T17.50.25.555,9.944,0.689,-0.324,1.652
1739551825557,2025-02-14T17.50.25.557,9.946,0.686,-0.333,1.635
1739551825560,2025-02-14T17.50.25.560,9.949,0.688,-0.333,1.614
1739551825562,2025-02-14T17.50.25.562,9.951,0.678,-0.331,1.594
1739551825565,2025-02-14T17.50.25.565,9.954,0.669,-0.327,1.566
1739551825568,2025-02-14T17.50.25.568,9.957,0.665,-0.316,1.544
1739551825569,2025-02-14T17.50.25.569,9.958,0.658,-0.298,1.519
1739551825572,2025-02-14T17.50.25.572,9.961,0.644,-0.280,1.499
1739551825575,2025-02-14T17.50.25.575,9.964,0.632,-0.272,1.476
1739551825578,2025-02-14T17.50.25.578,9.967,0.634,-0.260,1.471
1739551825579,2025-02-14T17.50.25.579,9.968,0.629,-0.246,1.471
1739551825582,2025-02-14T17.50.25.582,9.971,0.627,-0.227,1.471
1739551825585,2025-02-14T17.50.25.585,9.974,0.631,-0.214,1.463
1739551825587,2025-02-14T17.50.25.587,9.976,0.629,-0.208,1.462
1739551825590,2025-02-14T17.50.25.590,9.979,0.627,-0.197,1.461
1739551825593,2025-02-14T17.50.25.593,9.982,0.624,-0.181,1.452
1739551825596,2025-02-14T17.50.25.596,9.985,0.620,-0.171,1.449
1739551825597,2025-02-14T17.50.25.597,9.986,0.626,-0.177,1.441
1739551825600,2025-02-14T17.50.25.600,9.989,0.632,-0.179,1.443
1739551825603,2025-02-14T17.50.25.603,9.992,0.632,-0.180,1.433
1739551825604,2025-02-14T17.50.25.604,9.993,0.621,-0.183,1.414
1739551825607,2025-02-14T17.50.25.607,9.996,0.617,-0.181,1.391
1739551825610,2025-02-14T17.50.25.610,9.999,0.612,-0.184,1.375
1739551825613,2025-02-14T17.50.25.613,10.002,0.622,-0.178,1.356
1739551825615,2025-02-14T17.50.25.615,10.004,0.627,-0.179,1.340
1739551825618,2025-02-14T17.50.25.618,10.007,0.622,-0.185,1.308
1739551825620,2025-02-14T17.50.25.620,10.009,0.615,-0.186,1.287
1739551825622,2025-02-14T17.50.25.622,10.011,0.598,-0.180,1.261
1739551825625,2025-02-14T17.50.25.625,10.014,0.594,-0.171,1.237
1739551825628,2025-02-14T17.50.25.628,10.017,0.586,-0.169,1.225
1739551825631,2025-02-14T17.50.25.631,10.020,0.587,-0.168,1.230
1739551825632,2025-02-14T17.50.25.632,10.021,0.602,-0.163,1.233
1739551825635,2025-02-14T17.50.25.635,10.024,0.615,-0.163,1.235
1739551825638,2025-02-14T17.50.25.638,10.027,0.630,-0.160,1.243
1739551825639,2025-02-14T17.50.25.639,10.028,0.629,-0.140,1.236
1739551825642,2025-02-14T17.50.25.642,10.031,0.624,-0.115,1.234
1739551825645,2025-02-14T17.50.25.645,10.034,0.626,-0.091,1.233
1739551825648,2025-02-14T17.50.25.648,10.037,0.625,-0.069,1.219
1739551825650,2025-02-14T17.50.25.650,10.039,0.625,-0.056,1.195
1739551825653,2025-02-14T17.50.25.653,10.042,0.627,-0.044,1.171
1739551825656,2025-02-14T17.50.25.656,10.045,0.633,-0.037,1.144
1739551825657,2025-02-14T17.50.25.657,10.046,0.642,-0.039,1.117
1739551825660,2025-02-14T17.50.25.660,10.049,0.648,-0.045,1.079
1739551825663,2025-02-14T17.50.25.663,10.052,0.651,-0.052,1.042
1739551825666,2025-02-14T17.50.25.666,10.055,0.641,-0.061,1.001
1739551825667,2025-02-14T17.50.25.667,10.056,0.642,-0.074,0.979
1739551825670,2025-02-14T17.50.25.670,10.059,0.650,-0.088,0.952
1739551825673,2025-02-14T17.50.25.673,10.062,0.652,-0.095,0.933
1739551825675,2025-02-14T17.50.25.675,10.064,0.656,-0.101,0.916
1739551825678,2025-02-14T17.50.25.678,10.067,0.660,-0.119,0.895
1739551825681,2025-02-14T17.50.25.681,10.070,0.672,-0.124,0.879
1739551825683,2025-02-14T17.50.25.683,10.072,0.679,-0.119,0.857
1739551825685,2025-02-14T17.50.25.685,10.074,0.672,-0.115,0.830
1739551825688,2025-02-14T17.50.25.688,10.077,0.668,-0.096,0.785
1739551825691,2025-02-14T17.50.25.691,10.080,0.652,-0.078,0.751
1739551825692,2025-02-14T17.50.25.692,10.081,0.646,-0.054,0.718
1739551825695,2025-02-14T17.50.25.695,10.084,0.637,-0.012,0.683
1739551825698,2025-02-14T17.50.25.698,10.087,0.635,0.038,0.656
1739551825701,2025-02-14T17.50.25.701,10.090,0.635,0.089,0.641
1739551825702,2025-02-14T17.50.25.702,10.091,0.633,0.132,0.609
1739551825705,2025-02-14T17.50.25.705,10.094,0.630,0.172,0.591
1739551825708,2025-02-14T17.50.25.708,10.097,0.613,0.188,0.569
1739551825710,2025-02-14T17.50.25.710,10.099,0.595,0.204,0.564
1739551825713,2025-02-14T17.50.25.713,10.102,0.589,0.206,0.575
1739551825716,2025-02-14T17.50.25.716,10.105,0.605,0.197,0.607
1739551825717,2025-02-14T17.50.25.717,10.106,0.632,0.172,0.650
1739551825720,2025-02-14T17.50.25.720,10.109,0.656,0.141,0.690
1739551825723,2025-02-14T17.50.25.723,10.112,0.667,0.106,0.710
1739551825726,2025-02-14T17.50.25.726,10.115,0.681,0.071,0.726
1739551825727,2025-02-14T17.50.25.727,10.116,0.670,0.040,0.716
1739551825730,2025-02-14T17.50.25.730,10.119,0.671,0.006,0.709
1739551825733,2025-02-14T17.50.25.733,10.122,0.672,-0.020,0.684
1739551825735,2025-02-14T17.50.25.735,10.124,0.675,-0.035,0.654
1739551825738,2025-02-14T17.50.25.738,10.127,0.675,-0.045,0.617
1739551825741,2025-02-14T17.50.25.741,10.130,0.670,-0.046,0.575
1739551825744,2025-02-14T17.50.25.744,10.133,0.659,-0.048,0.540
1739551825745,2025-02-14T17.50.25.745,10.134,0.652,-0.045,0.511
1739551825748,2025-02-14T17.50.25.748,10.137,0.643,-0.055,0.483
1739551825751,2025-02-14T17.50.25.751,10.140,0.641,-0.066,0.461
1739551825752,2025-02-14T17.50.25.752,10.141,0.624,-0.080,0.430
1739551825755,2025-02-14T17.50.25.755,10.144,0.611,-0.089,0.406
1739551825758,2025-02-14T17.50.25.758,10.147,0.597,-0.106,0.398
1739551825761,2025-02-14T17.50.25.761,10.150,0.587,-0.115,0.383
1739551825763,2025-02-14T17.50.25.763,10.152,0.573,-0.117,0.370
1739551825765,2025-02-14T17.50.25.765,10.154,0.570,-0.122,0.373
1739551825768,2025-02-14T17.50.25.768,10.157,0.553,-0.123,0.368
1739551825770,2025-02-14T17.50.25.770,10.159,0.527,-0.127,0.381
1739551825773,2025-02-14T17.50.25.773,10.162,0.507,-0.136,0.392
1739551825776,2025-02-14T17.50.25.776,10.165,0.503,-0.140,0.418
1739551825779,2025-02-14T17.50.25.779,10.168,0.505,-0.143,0.434
1739551825780,2025-02-14T17.50.25.780,10.169,0.498,-0.149,0.452
1739551825783,2025-02-14T17.50.25.783,10.172,0.476,-0.149,0.456
1739551825786,2025-02-14T17.50.25.786,10.175,0.455,-0.155,0.459
1739551825787,2025-02-14T17.50.25.787,10.176,0.433,-0.154,0.458
1739551825790,2025-02-14T17.50.25.790,10.179,0.428,-0.159,0.468
1739551825793,2025-02-14T17.50.25.793,10.182,0.428,-0.160,0.492
1739551825796,2025-02-14T17.50.25.796,10.185,0.423,-0.166,0.520
1739551825798,2025-02-14T17.50.25.798,10.187,0.423,-0.176,0.549
1739551825801,2025-02-14T17.50.25.801,10.190,0.423,-0.187,0.577
1739551825804,2025-02-14T17.50.25.804,10.193,0.417,-0.200,0.598
1739551825805,2025-02-14T17.50.25.805,10.194,0.410,-0.216,0.610
1739551825808,2025-02-14T17.50.25.808,10.197,0.403,-0.229,0.617
1739551825811,2025-02-14T17.50.25.811,10.200,0.389,-0.239,0.622
1739551825814,2025-02-14T17.50.25.814,10.203,0.377,-0.248,0.630
1739551825815,2025-02-14T17.50.25.815,10.204,0.376,-0.248,0.643
1739551825818,2025-02-14T17.50.25.818,10.207,0.377,-0.255,0.660
1739551825821,2025-02-14T17.50.25.821,10.210,0.378,-0.256,0.666
1739551825823,2025-02-14T17.50.25.823,10.212,0.376,-0.253,0.669
1739551825826,2025-02-14T17.50.25.826,10.215,0.378,-0.251,0.674
1739551825828,2025-02-14T17.50.25.828,10.217,0.371,-0.252,0.656
1739551825831,2025-02-14T17.50.25.831,10.220,0.365,-0.253,0.631
1739551825833,2025-02-14T17.50.25.833,10.222,0.362,-0.250,0.612
1739551825836,2025-02-14T17.50.25.836,10.225,0.354,-0.250,0.588
1739551825839,2025-02-14T17.50.25.839,10.228,0.347,-0.246,0.570
1739551825840,2025-02-14T17.50.25.840,10.229,0.367,-0.251,0.562
1739551825843,2025-02-14T17.50.25.843,10.232,0.362,-0.254,0.542
1739551825846,2025-02-14T17.50.25.846,10.235,0.351,-0.253,0.527
1739551825849,2025-02-14T17.50.25.849,10.238,0.353,-0.258,0.522
1739551825850,2025-02-14T17.50.25.850,10.239,0.364,-0.268,0.526
1739551825853,2025-02-14T17.50.25.853,10.242,0.380,-0.271,0.525
1739551825856,2025-02-14T17.50.25.856,10.245,0.388,-0.284,0.527
1739551825858,2025-02-14T17.50.25.858,10.247,0.402,-0.293,0.523
1739551825861,2025-02-14T17.50.25.861,10.250,0.409,-0.291,0.508
1739551825864,2025-02-14T17.50.25.864,10.253,0.406,-0.297,0.491
1739551825867,2025-02-14T17.50.25.867,10.256,0.415,-0.296,0.486
1739551825868,2025-02-14T17.50.25.868,10.257,0.427,-0.299,0.474
1739551825871,2025-02-14T17.50.25.871,10.260,0.441,-0.304,0.452
1739551825874,2025-02-14T17.50.25.874,10.263,0.455,-0.310,0.440
1739551825875,2025-02-14T17.50.25.875,10.264,0.474,-0.325,0.428
1739551825878,2025-02-14T17.50.25.878,10.267,0.487,-0.343,0.406
1739551825881,2025-02-14T17.50.25.881,10.270,0.503,-0.349,0.380
1739551825884,2025-02-14T17.50.25.884,10.273,0.531,-0.359,0.364
1739551825886,2025-02-14T17.50.25.886,10.275,0.555,-0.375,0.341
1739551825889,2025-02-14T17.50.25.889,10.278,0.577,-0.387,0.333
1739551825891,2025-02-14T17.50.25.891,10.280,0.601,-0.399,0.328
1739551825893,2025-02-14T17.50.25.893,10.282,0.620,-0.415,0.322
1739551825896,2025-02-14T17.50.25.896,10.285,0.634,-0.420,0.351
1739551825899,2025-02-14T17.50.25.899,10.288,0.666,-0.433,0.385
1739551825902,2025-02-14T17.50.25.902,10.291,0.701,-0.444,0.441
1739551825903,2025-02-14T17.50.25.903,10.292,0.751,-0.456,0.488
1739551825906,2025-02-14T17.50.25.906,10.295,0.780,-0.476,0.529
1739551825909,2025-02-14T17.50.25.909,10.298,0.801,-0.491,0.530
1739551825910,2025-02-14T17.50.25.910,10.299,0.812,-0.503,0.521
1739551825913,2025-02-14T17.50.25.913,10.302,0.817,-0.502,0.492
1739551825916,2025-02-14T17.50.25.916,10.305,0.828,-0.499,0.468
1739551825919,2025-02-14T17.50.25.919,10.308,0.833,-0.489,0.427
1739551825921,2025-02-14T17.50.25.921,10.310,0.827,-0.480,0.390
1739551825924,2025-02-14T17.50.25.924,10.313,0.830,-0.468,0.381
1739551825927,2025-02-14T17.50.25.927,10.316,0.843,-0.462,0.391
1739551825928,2025-02-14T17.50.25.928,10.317,0.861,-0.453,0.415
1739551825931,2025-02-14T17.50.25.931,10.320,0.812,-0.474,0.456
1739551825934,2025-02-14T17.50.25.934,10.323,-4.928,-1.478,1.846
1739551825937,2025-02-14T17.50.25.937,10.326,-6.007,0.165,-1.706
1739551825938,2025-02-14T17.50.25.938,10.327,-11.082,0.609,-2.703
1739551825941,2025-02-14T17.50.25.941,10.330,-9.993,-0.665,2.462
1739551825944,2025-02-14T17.50.25.944,10.333,-3.987,-0.419,4.250
1739551825946,2025-02-14T17.50.25.946,10.335,-2.158,-0.702,1.724
1739551825949,2025-02-14T17.50.25.949,10.338,-0.519,-1.872,-0.372
1739551825952,2025-02-14T17.50.25.952,10.341,0.545,-1.333,-1.144
1739551825954,2025-02-14T17.50.25.954,10.343,1.534,-0.351,-1.209
1739551825956,2025-02-14T17.50.25.956,10.345,2.740,-0.005,-0.505
1739551825959,2025-02-14T17.50.25.959,10.348,3.056,0.185,0.271
1739551825962,2025-02-14T17.50.25.962,10.351,2.580,0.628,0.301
1739551825963,2025-02-14T17.50.25.963,10.352,1.425,0.902,-0.401
1739551825966,2025-02-14T17.50.25.966,10.355,-0.069,0.862,-1.312
1739551825969,2025-02-14T17.50.25.969,10.358,-1.297,0.682,-2.010
1739551825972,2025-02-14T17.50.25.972,10.361,-1.922,0.419,-2.175
1739551825973,2025-02-14T17.50.25.973,10.362,-1.877,0.240,-1.744
1739551825976,2025-02-14T17.50.25.976,10.365,-1.265,0.376,-0.938
1739551825979,2025-02-14T17.50.25.979,10.368,-0.451,0.737,-0.000
1739551825981,2025-02-14T17.50.25.981,10.370,0.196,0.987,0.876
1739551825984,2025-02-14T17.50.25.984,10.373,0.613,0.951,1.634
1739551825987,2025-02-14T17.50.25.987,10.376,0.924,0.791,2.274
1739551825990,2025-02-14T17.50.25.990,10.379,1.160,0.566,2.701
1739551825991,2025-02-14T17.50.25.991,10.380,1.166,0.270,2.773
1739551825994,2025-02-14T17.50.25.994,10.383,0.915,0.030,2.468
1739551825997,2025-02-14T17.50.25.997,10.386,0.552,-0.046,2.116
1739551825998,2025-02-14T17.50.25.998,10.387,0.186,0.187,1.947
1739551826001,2025-02-14T17.50.26.001,10.390,0.216,0.271,1.822
1739551826004,2025-02-14T17.50.26.004,10.393,0.326,0.253,1.896
1739551826006,2025-02-14T17.50.26.006,10.395,0.496,0.287,1.985
1739551826009,2025-02-14T17.50.26.009,10.398,0.630,0.344,2.044
1739551826012,2025-02-14T17.50.26.012,10.401,0.622,0.360,2.027
1739551826014,2025-02-14T17.50.26.014,10.403,0.527,0.357,1.943
1739551826016,2025-02-14T17.50.26.016,10.405,0.412,0.333,1.815
1739551826019,2025-02-14T17.50.26.019,10.408,0.371,0.229,1.704
1739551826022,2025-02-14T17.50.26.022,10.411,0.299,0.143,1.627
1739551826025,2025-02-14T17.50.26.025,10.414,0.273,0.080,1.628
