epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551833699,2025-02-14T17.50.33.699,18.048,2.195,-36.951,-0.427
1739551833702,2025-02-14T17.50.33.702,18.051,3.476,-40.244,-2.256
1739551833705,2025-02-14T17.50.33.705,18.054,5.549,-45.793,-4.756
1739551833708,2025-02-14T17.50.33.708,18.057,6.402,-54.695,-7.500
1739551833709,2025-02-14T17.50.33.709,18.058,4.878,-64.268,-10.122
1739551833712,2025-02-14T17.50.33.712,18.061,4.634,-76.159,-11.524
1739551833715,2025-02-14T17.50.33.715,18.064,4.695,-87.317,-12.134
1739551833717,2025-02-14T17.50.33.717,18.066,6.220,-97.683,-11.951
1739551833720,2025-02-14T17.50.33.720,18.069,6.707,-109.146,-11.646
1739551833723,2025-02-14T17.50.33.723,18.072,8.902,-120.122,-11.463
1739551833725,2025-02-14T17.50.33.725,18.074,10.976,-137.195,-11.159
1739551833727,2025-02-14T17.50.33.727,18.076,10.366,-156.646,-11.768
1739551833730,2025-02-14T17.50.33.730,18.079,8.537,-176.220,-12.988
1739551833733,2025-02-14T17.50.33.733,18.082,9.634,-197.622,-14.634
1739551833734,2025-02-14T17.50.33.734,18.083,9.512,-219.207,-15.244
1739551833737,2025-02-14T17.50.33.737,18.086,9.451,-243.476,-14.512
1739551833740,2025-02-14T17.50.33.740,18.089,-2.561,-262.866,-13.537
1739551833743,2025-02-14T17.50.33.743,18.092,-10.549,-290.244,-9.451
1739551833744,2025-02-14T17.50.33.744,18.093,-13.902,-325.671,-7.134
1739551833747,2025-02-14T17.50.33.747,18.096,-25.915,-360.427,-9.573
1739551833750,2025-02-14T17.50.33.750,18.099,-31.890,-396.220,-13.110
1739551833752,2025-02-14T17.50.33.752,18.101,-30.488,-430.061,-15.244
1739551833755,2025-02-14T17.50.33.755,18.104,-28.049,-462.134,-19.817
1739551833758,2025-02-14T17.50.33.758,18.107,-45.976,-493.049,-29.573
1739551833759,2025-02-14T17.50.33.759,18.108,-59.817,-523.781,-36.220
1739551833762,2025-02-14T17.50.33.762,18.111,-60.854,-552.927,-41.341
1739551833765,2025-02-14T17.50.33.765,18.114,-61.402,-583.354,-47.317
1739551833768,2025-02-14T17.50.33.768,18.117,-61.951,-608.720,-52.866
1739551833769,2025-02-14T17.50.33.769,18.118,-59.756,-627.134,-58.171
1739551833772,2025-02-14T17.50.33.772,18.121,-54.207,-634.390,-62.927
1739551833775,2025-02-14T17.50.33.775,18.124,-48.963,-635.366,-66.951
1739551833777,2025-02-14T17.50.33.777,18.126,-44.024,-636.524,-70.549
1739551833780,2025-02-14T17.50.33.780,18.129,-36.951,-636.951,-73.963
1739551833783,2025-02-14T17.50.33.783,18.132,-28.171,-633.781,-78.963
1739551833785,2025-02-14T17.50.33.785,18.134,-26.280,-628.171,-85.183
1739551833787,2025-02-14T17.50.33.787,18.136,-31.707,-616.098,-92.073
1739551833790,2025-02-14T17.50.33.790,18.139,-39.451,-603.598,-99.085
1739551833793,2025-02-14T17.50.33.793,18.142,-45.915,-590.671,-106.220
1739551833796,2025-02-14T17.50.33.796,18.145,-40.366,-572.256,-111.646
1739551833797,2025-02-14T17.50.33.797,18.146,-36.707,-549.268,-117.927
1739551833800,2025-02-14T17.50.33.800,18.149,-42.805,-532.561,-125.488
1739551833803,2025-02-14T17.50.33.803,18.152,-53.720,-514.207,-131.829
1739551833805,2025-02-14T17.50.33.805,18.154,-66.463,-493.598,-135.549
1739551833807,2025-02-14T17.50.33.807,18.156,-69.817,-446.524,-130.427
1739551833810,2025-02-14T17.50.33.810,18.159,-32.683,-352.012,-115.488
1739551833812,2025-02-14T17.50.33.812,18.161,-2.622,-229.939,-100.549
1739551833815,2025-02-14T17.50.33.815,18.164,10.427,-115.122,-88.232
1739551833818,2025-02-14T17.50.33.818,18.167,17.927,-32.378,-80.427
1739551833821,2025-02-14T17.50.33.821,18.170,21.585,14.634,-78.110
1739551833822,2025-02-14T17.50.33.822,18.171,24.085,30.793,-79.329
1739551833825,2025-02-14T17.50.33.825,18.174,25.915,25.915,-80.549
1739551833828,2025-02-14T17.50.33.828,18.177,27.256,18.354,-80.488
1739551833829,2025-02-14T17.50.33.829,18.178,29.634,17.683,-78.415
1739551833832,2025-02-14T17.50.33.832,18.181,31.890,25.488,-75.915
1739551833835,2025-02-14T17.50.33.835,18.184,33.963,36.890,-73.171
1739551833838,2025-02-14T17.50.33.838,18.187,36.098,49.268,-70.122
1739551833840,2025-02-14T17.50.33.840,18.189,38.659,59.756,-67.073
1739551833843,2025-02-14T17.50.33.843,18.192,41.707,66.829,-64.268
1739551833846,2025-02-14T17.50.33.846,18.195,44.512,70.732,-62.378
1739551833847,2025-02-14T17.50.33.847,18.196,46.220,73.110,-60.305
1739551833850,2025-02-14T17.50.33.850,18.199,46.951,74.451,-58.415
1739551833853,2025-02-14T17.50.33.853,18.202,46.463,75.671,-56.585
1739551833856,2025-02-14T17.50.33.856,18.205,44.939,77.378,-54.817
1739551833857,2025-02-14T17.50.33.857,18.206,42.805,79.085,-52.744
1739551833860,2025-02-14T17.50.33.860,18.209,40.488,81.524,-50.610
1739551833863,2025-02-14T17.50.33.863,18.212,37.622,84.634,-48.537
1739551833865,2025-02-14T17.50.33.865,18.214,34.268,88.537,-46.159
1739551833868,2025-02-14T17.50.33.868,18.217,30.732,92.866,-43.780
1739551833870,2025-02-14T17.50.33.870,18.219,27.073,97.805,-41.220
1739551833873,2025-02-14T17.50.33.873,18.222,23.476,103.293,-38.841
1739551833875,2025-02-14T17.50.33.875,18.224,19.634,108.415,-36.585
1739551833878,2025-02-14T17.50.33.878,18.227,16.280,112.927,-34.024
1739551833881,2025-02-14T17.50.33.881,18.230,12.805,116.951,-31.159
1739551833882,2025-02-14T17.50.33.882,18.231,9.695,121.098,-28.720
1739551833885,2025-02-14T17.50.33.885,18.234,6.707,124.695,-26.159
1739551833888,2025-02-14T17.50.33.888,18.237,4.268,128.232,-23.415
1739551833891,2025-02-14T17.50.33.891,18.240,2.317,131.341,-20.366
1739551833892,2025-02-14T17.50.33.892,18.241,0.305,134.634,-17.561
1739551833895,2025-02-14T17.50.33.895,18.244,-1.646,138.171,-14.573
1739551833898,2025-02-14T17.50.33.898,18.247,-3.902,141.098,-11.524
1739551833900,2025-02-14T17.50.33.900,18.249,-6.037,144.024,-8.110
1739551833903,2025-02-14T17.50.33.903,18.252,-8.232,146.402,-4.695
1739551833906,2025-02-14T17.50.33.906,18.255,-10.305,148.537,-1.463
1739551833909,2025-02-14T17.50.33.909,18.258,-12.500,151.037,2.195
1739551833910,2025-02-14T17.50.33.910,18.259,-14.634,153.232,5.610
1739551833913,2025-02-14T17.50.33.913,18.262,-17.073,155.671,9.207
1739551833916,2025-02-14T17.50.33.916,18.265,-19.512,158.415,12.866
1739551833917,2025-02-14T17.50.33.917,18.266,-21.524,161.341,16.341
1739551833920,2025-02-14T17.50.33.920,18.269,-23.415,164.512,19.817
1739551833923,2025-02-14T17.50.33.923,18.272,-25.183,167.927,23.598
1739551833926,2025-02-14T17.50.33.926,18.275,-27.378,171.159,26.951
1739551833928,2025-02-14T17.50.33.928,18.277,-29.329,174.146,30.061
1739551833931,2025-02-14T17.50.33.931,18.280,-30.976,177.195,33.354
1739551833933,2025-02-14T17.50.33.933,18.282,-32.622,180.366,36.768
1739551833935,2025-02-14T17.50.33.935,18.284,-34.146,183.780,40.000
1739551833938,2025-02-14T17.50.33.938,18.287,-35.366,187.744,42.927
1739551833941,2025-02-14T17.50.33.941,18.290,-36.402,191.585,45.671
1739551833944,2025-02-14T17.50.33.944,18.293,-37.012,195.915,48.049
1739551833945,2025-02-14T17.50.33.945,18.294,-37.317,200.122,50.183
1739551833948,2025-02-14T17.50.33.948,18.297,-37.622,204.085,52.073
1739551833951,2025-02-14T17.50.33.951,18.300,-38.049,208.110,54.024
1739551833952,2025-02-14T17.50.33.952,18.301,-38.598,211.585,55.671
1739551833955,2025-02-14T17.50.33.955,18.304,-39.329,214.207,57.012
1739551833958,2025-02-14T17.50.33.958,18.307,-40.366,216.768,58.171
1739551833961,2025-02-14T17.50.33.961,18.310,-41.524,219.207,59.390
1739551833963,2025-02-14T17.50.33.963,18.312,-42.622,221.159,60.000
1739551833966,2025-02-14T17.50.33.966,18.315,-44.268,222.378,60.671
1739551833969,2025-02-14T17.50.33.969,18.318,-45.976,222.805,60.793
1739551833970,2025-02-14T17.50.33.970,18.319,-48.293,222.805,60.671
1739551833973,2025-02-14T17.50.33.973,18.322,-50.915,222.805,60.671
1739551833976,2025-02-14T17.50.33.976,18.325,-53.537,223.232,60.488
1739551833979,2025-02-14T17.50.33.979,18.328,-56.220,223.537,60.244
1739551833980,2025-02-14T17.50.33.980,18.329,-59.390,223.963,59.817
1739551833983,2025-02-14T17.50.33.983,18.332,-62.256,224.390,59.146
1739551833986,2025-02-14T17.50.33.986,18.335,-64.756,224.451,58.293
1739551833988,2025-02-14T17.50.33.988,18.337,-66.951,225.183,57.500
1739551833991,2025-02-14T17.50.33.991,18.340,-69.024,226.220,56.768
1739551833994,2025-02-14T17.50.33.994,18.343,-70.976,227.073,55.915
1739551833996,2025-02-14T17.50.33.996,18.345,-72.439,227.378,54.756
1739551833998,2025-02-14T17.50.33.998,18.347,-73.110,226.890,53.476
1739551834001,2025-02-14T17.50.34.001,18.350,-73.780,226.098,52.134
1739551834004,2025-02-14T17.50.34.004,18.353,-73.963,224.817,50.366
1739551834005,2025-02-14T17.50.34.005,18.354,-73.598,223.232,48.659
1739551834008,2025-02-14T17.50.34.008,18.357,-73.110,221.585,46.829
1739551834011,2025-02-14T17.50.34.011,18.360,-71.951,220.061,45.122
1739551834014,2025-02-14T17.50.34.014,18.363,-70.549,217.927,43.171
1739551834015,2025-02-14T17.50.34.015,18.364,-68.841,215.549,41.037
1739551834018,2025-02-14T17.50.34.018,18.367,-66.951,213.537,38.963
1739551834021,2025-02-14T17.50.34.021,18.370,-65.000,211.829,36.890
1739551834023,2025-02-14T17.50.34.023,18.372,-62.744,211.037,34.695
1739551834026,2025-02-14T17.50.34.026,18.375,-60.793,211.098,32.439
1739551834029,2025-02-14T17.50.34.029,18.378,-59.207,211.402,30.061
1739551834032,2025-02-14T17.50.34.032,18.381,-58.049,212.622,27.805
1739551834033,2025-02-14T17.50.34.033,18.382,-57.317,214.451,25.549
1739551834036,2025-02-14T17.50.34.036,18.385,-56.524,217.500,23.537
1739551834039,2025-02-14T17.50.34.039,18.388,-55.854,222.195,22.012
1739551834040,2025-02-14T17.50.34.040,18.389,-55.244,227.622,20.671
1739551834043,2025-02-14T17.50.34.043,18.392,-54.634,232.805,19.634
1739551834046,2025-02-14T17.50.34.046,18.395,-54.146,236.768,18.293
1739551834048,2025-02-14T17.50.34.048,18.397,-53.902,239.512,16.890
1739551834051,2025-02-14T17.50.34.051,18.400,-53.537,240.366,15.122
1739551834054,2025-02-14T17.50.34.054,18.403,-52.622,240.366,13.415
1739551834056,2025-02-14T17.50.34.056,18.405,-51.890,240.122,11.707
1739551834058,2025-02-14T17.50.34.058,18.407,-51.159,239.634,10.122
1739551834061,2025-02-14T17.50.34.061,18.410,-49.878,239.024,8.415
1739551834064,2025-02-14T17.50.34.064,18.413,-48.293,238.415,6.524
1739551834065,2025-02-14T17.50.34.065,18.414,-46.098,238.659,4.695
1739551834068,2025-02-14T17.50.34.068,18.417,-43.476,239.024,3.171
1739551834071,2025-02-14T17.50.34.071,18.420,-40.793,239.207,1.646
1739551834074,2025-02-14T17.50.34.074,18.423,-38.110,239.756,0.366
1739551834076,2025-02-14T17.50.34.076,18.425,-35.976,240.183,-0.610
1739551834078,2025-02-14T17.50.34.078,18.427,-34.390,241.463,-0.610
1739551834081,2025-02-14T17.50.34.081,18.430,-33.415,243.476,-0.122
1739551834083,2025-02-14T17.50.34.083,18.432,-32.683,245.610,0.854
1739551834086,2025-02-14T17.50.34.086,18.435,-31.829,247.561,2.317
1739551834089,2025-02-14T17.50.34.089,18.438,-31.646,249.573,3.780
1739551834092,2025-02-14T17.50.34.092,18.441,-30.671,250.793,5.488
1739551834093,2025-02-14T17.50.34.093,18.442,-29.939,251.707,7.317
1739551834096,2025-02-14T17.50.34.096,18.445,-29.146,251.829,9.268
1739551834099,2025-02-14T17.50.34.099,18.448,-28.720,250.976,11.220
1739551834100,2025-02-14T17.50.34.100,18.449,-28.476,249.207,13.232
1739551834103,2025-02-14T17.50.34.103,18.452,-28.659,246.829,15.488
1739551834106,2025-02-14T17.50.34.106,18.455,-29.207,244.207,17.683
1739551834109,2025-02-14T17.50.34.109,18.458,-29.817,241.829,20.061
1739551834111,2025-02-14T17.50.34.111,18.460,-30.366,239.024,22.195
1739551834114,2025-02-14T17.50.34.114,18.463,-30.671,236.341,24.634
1739551834117,2025-02-14T17.50.34.117,18.466,-30.976,234.085,26.890
1739551834118,2025-02-14T17.50.34.118,18.467,-31.220,231.707,29.085
1739551834121,2025-02-14T17.50.34.121,18.470,-31.280,229.634,30.976
1739551834124,2025-02-14T17.50.34.124,18.473,-31.159,227.256,32.866
1739551834127,2025-02-14T17.50.34.127,18.476,-30.976,225.488,34.573
1739551834128,2025-02-14T17.50.34.128,18.477,-30.793,223.598,36.220
1739551834131,2025-02-14T17.50.34.131,18.480,-30.366,221.463,37.500
1739551834134,2025-02-14T17.50.34.134,18.483,-30.427,219.024,38.659
1739551834136,2025-02-14T17.50.34.136,18.485,-30.244,216.524,39.512
1739551834139,2025-02-14T17.50.34.139,18.488,-30.122,214.146,40.000
1739551834141,2025-02-14T17.50.34.141,18.490,-30.610,211.951,40.366
1739551834144,2025-02-14T17.50.34.144,18.493,-31.524,209.512,40.305
1739551834146,2025-02-14T17.50.34.146,18.495,-33.171,206.768,40.122
1739551834149,2025-02-14T17.50.34.149,18.498,-34.939,204.207,40.000
1739551834152,2025-02-14T17.50.34.152,18.501,-37.134,201.768,39.390
1739551834153,2025-02-14T17.50.34.153,18.502,-39.146,199.390,38.537
1739551834156,2025-02-14T17.50.34.156,18.505,-41.037,196.707,37.378
1739551834159,2025-02-14T17.50.34.159,18.508,-42.927,194.146,36.098
1739551834162,2025-02-14T17.50.34.162,18.511,-44.573,191.585,34.573
1739551834163,2025-02-14T17.50.34.163,18.512,-45.488,189.512,33.293
1739551834166,2025-02-14T17.50.34.166,18.515,-46.585,187.500,32.134
1739551834169,2025-02-14T17.50.34.169,18.518,-47.134,185.244,30.671
1739551834171,2025-02-14T17.50.34.171,18.520,-47.256,182.439,29.634
1739551834174,2025-02-14T17.50.34.174,18.523,-47.012,179.695,27.988
1739551834177,2025-02-14T17.50.34.177,18.526,-46.220,176.951,26.463
1739551834180,2025-02-14T17.50.34.180,18.529,-44.756,174.756,25.488
1739551834181,2025-02-14T17.50.34.181,18.530,-43.171,173.232,24.878
1739551834184,2025-02-14T17.50.34.184,18.533,-41.159,171.951,24.634
1739551834187,2025-02-14T17.50.34.187,18.536,-39.390,170.061,24.329
1739551834188,2025-02-14T17.50.34.188,18.537,-37.256,167.622,24.390
1739551834191,2025-02-14T17.50.34.191,18.540,-35.000,164.695,24.329
1739551834194,2025-02-14T17.50.34.194,18.543,-32.500,161.768,23.963
1739551834197,2025-02-14T17.50.34.197,18.546,-29.390,158.537,23.841
1739551834199,2025-02-14T17.50.34.199,18.548,-25.427,155.000,23.537
1739551834202,2025-02-14T17.50.34.202,18.551,-21.037,151.159,23.049
1739551834204,2025-02-14T17.50.34.204,18.553,-16.341,146.829,22.012
1739551834206,2025-02-14T17.50.34.206,18.555,-11.768,142.195,20.366
1739551834209,2025-02-14T17.50.34.209,18.558,-8.415,137.622,18.354
1739551834212,2025-02-14T17.50.34.212,18.561,-6.646,133.293,16.585
1739551834215,2025-02-14T17.50.34.215,18.564,-6.220,129.329,14.817
1739551834216,2025-02-14T17.50.34.216,18.565,-7.134,125.122,12.866
1739551834219,2025-02-14T17.50.34.219,18.568,-9.146,120.915,10.610
1739551834222,2025-02-14T17.50.34.222,18.571,-12.012,116.646,8.171
1739551834223,2025-02-14T17.50.34.223,18.572,-15.305,112.622,5.915
1739551834226,2025-02-14T17.50.34.226,18.575,-18.354,109.695,3.598
1739551834229,2025-02-14T17.50.34.229,18.578,-20.793,106.707,1.280
1739551834232,2025-02-14T17.50.34.232,18.581,-22.561,104.085,-0.549
1739551834234,2025-02-14T17.50.34.234,18.583,-23.476,101.646,-2.317
1739551834237,2025-02-14T17.50.34.237,18.586,-23.598,99.390,-3.963
1739551834240,2025-02-14T17.50.34.240,18.589,-23.232,97.134,-5.366
1739551834241,2025-02-14T17.50.34.241,18.590,-21.707,94.451,-6.402
1739551834244,2025-02-14T17.50.34.244,18.593,-19.817,91.280,-7.134
1739551834247,2025-02-14T17.50.34.247,18.596,-17.683,87.866,-7.744
1739551834250,2025-02-14T17.50.34.250,18.599,-15.610,84.268,-8.110
1739551834251,2025-02-14T17.50.34.251,18.600,-13.537,80.915,-7.866
1739551834254,2025-02-14T17.50.34.254,18.603,-11.646,78.293,-7.439
1739551834257,2025-02-14T17.50.34.257,18.606,-10.061,75.732,-6.585
1739551834259,2025-02-14T17.50.34.259,18.608,-8.476,73.110,-5.793
1739551834262,2025-02-14T17.50.34.262,18.611,-7.500,70.427,-4.512
1739551834264,2025-02-14T17.50.34.264,18.613,-6.585,67.561,-2.988
1739551834267,2025-02-14T17.50.34.267,18.616,-6.159,64.390,-1.646
1739551834269,2025-02-14T17.50.34.269,18.618,-6.098,60.976,0.122
1739551834272,2025-02-14T17.50.34.272,18.621,-6.037,57.561,1.829
1739551834275,2025-02-14T17.50.34.275,18.624,-6.037,53.841,3.537
1739551834276,2025-02-14T17.50.34.276,18.625,-6.524,50.549,5.366
1739551834279,2025-02-14T17.50.34.279,18.628,-7.012,47.744,7.439
1739551834282,2025-02-14T17.50.34.282,18.631,-7.744,45.061,9.451
1739551834284,2025-02-14T17.50.34.284,18.633,-8.415,42.683,11.341
1739551834286,2025-02-14T17.50.34.286,18.635,-9.268,40.793,13.293
1739551834289,2025-02-14T17.50.34.289,18.638,-10.244,39.085,15.061
1739551834292,2025-02-14T17.50.34.292,18.641,-11.280,37.439,16.890
1739551834294,2025-02-14T17.50.34.294,18.643,-12.500,35.793,18.476
1739551834297,2025-02-14T17.50.34.297,18.646,-13.659,34.451,20.244
1739551834300,2025-02-14T17.50.34.300,18.649,-14.695,33.110,21.585
1739551834301,2025-02-14T17.50.34.301,18.650,-15.854,31.707,22.927
1739551834304,2025-02-14T17.50.34.304,18.653,-16.646,30.305,24.024
1739551834307,2025-02-14T17.50.34.307,18.656,-17.134,28.537,24.939
1739551834310,2025-02-14T17.50.34.310,18.659,-17.378,26.829,25.854
1739551834311,2025-02-14T17.50.34.311,18.660,-17.378,24.756,26.646
1739551834314,2025-02-14T17.50.34.314,18.663,-17.744,22.561,27.256
1739551834317,2025-02-14T17.50.34.317,18.666,-17.805,20.427,28.049
1739551834320,2025-02-14T17.50.34.320,18.669,-17.927,18.232,28.659
1739551834322,2025-02-14T17.50.34.322,18.671,-17.805,16.402,29.329
1739551834325,2025-02-14T17.50.34.325,18.674,-17.561,15.244,30.061
1739551834327,2025-02-14T17.50.34.327,18.676,-17.256,14.573,30.793
1739551834329,2025-02-14T17.50.34.329,18.678,-16.829,13.902,31.341
1739551834332,2025-02-14T17.50.34.332,18.681,-15.976,13.293,31.707
1739551834335,2025-02-14T17.50.34.335,18.684,-15.061,12.622,31.890
1739551834336,2025-02-14T17.50.34.336,18.685,-14.207,12.073,32.134
1739551834339,2025-02-14T17.50.34.339,18.688,-13.415,11.646,32.561
1739551834342,2025-02-14T17.50.34.342,18.691,-12.561,11.280,32.622
1739551834345,2025-02-14T17.50.34.345,18.694,-11.463,10.549,32.744
1739551834347,2025-02-14T17.50.34.347,18.696,-10.610,9.390,32.439
1739551834349,2025-02-14T17.50.34.349,18.698,-9.939,7.500,31.890
1739551834352,2025-02-14T17.50.34.352,18.701,-9.329,5.122,31.159
1739551834354,2025-02-14T17.50.34.354,18.703,-9.268,3.232,30.305
1739551834357,2025-02-14T17.50.34.357,18.706,-8.963,1.768,29.756
1739551834360,2025-02-14T17.50.34.360,18.709,-8.659,0.610,29.329
1739551834363,2025-02-14T17.50.34.363,18.712,-8.537,-0.610,28.780
1739551834364,2025-02-14T17.50.34.364,18.713,-8.598,-1.829,28.110
1739551834367,2025-02-14T17.50.34.367,18.716,-8.476,-3.476,27.195
1739551834370,2025-02-14T17.50.34.370,18.719,-8.293,-4.939,26.829
1739551834371,2025-02-14T17.50.34.371,18.720,-8.293,-6.829,26.037
1739551834374,2025-02-14T17.50.34.374,18.723,-7.988,-8.476,25.183
1739551834377,2025-02-14T17.50.34.377,18.726,-7.622,-10.427,24.756
1739551834380,2025-02-14T17.50.34.380,18.729,-7.317,-12.622,24.268
1739551834382,2025-02-14T17.50.34.382,18.731,-6.890,-14.878,23.659
1739551834385,2025-02-14T17.50.34.385,18.734,-6.463,-16.829,23.171
1739551834388,2025-02-14T17.50.34.388,18.737,-5.793,-18.354,22.561
1739551834389,2025-02-14T17.50.34.389,18.738,-5.183,-19.634,22.256
1739551834392,2025-02-14T17.50.34.392,18.741,-4.512,-20.549,22.134
1739551834395,2025-02-14T17.50.34.395,18.744,-3.659,-21.585,22.073
1739551834398,2025-02-14T17.50.34.398,18.747,-3.049,-23.171,21.707
1739551834399,2025-02-14T17.50.34.399,18.748,-2.500,-25.061,21.707
1739551834402,2025-02-14T17.50.34.402,18.751,-2.073,-26.951,21.463
1739551834405,2025-02-14T17.50.34.405,18.754,-1.768,-28.902,21.829
1739551834407,2025-02-14T17.50.34.407,18.756,-1.159,-30.793,22.256
1739551834410,2025-02-14T17.50.34.410,18.759,-0.549,-33.171,22.927
1739551834412,2025-02-14T17.50.34.412,18.761,0.061,-35.915,23.720
1739551834415,2025-02-14T17.50.34.415,18.764,0.793,-39.268,24.756
1739551834417,2025-02-14T17.50.34.417,18.766,1.707,-42.744,25.671
1739551834420,2025-02-14T17.50.34.420,18.769,2.927,-47.073,27.256
1739551834423,2025-02-14T17.50.34.423,18.772,3.780,-51.220,28.720
1739551834424,2025-02-14T17.50.34.424,18.773,4.451,-55.732,30.366
1739551834427,2025-02-14T17.50.34.427,18.776,5.183,-60.671,32.195
1739551834430,2025-02-14T17.50.34.430,18.779,5.854,-65.305,33.902
1739551834433,2025-02-14T17.50.34.433,18.782,6.159,-69.390,35.793
1739551834434,2025-02-14T17.50.34.434,18.783,6.585,-73.415,37.439
1739551834437,2025-02-14T17.50.34.437,18.786,2.012,-57.073,45.427
1739551834440,2025-02-14T17.50.34.440,18.789,34.512,-34.268,67.012
1739551834442,2025-02-14T17.50.34.442,18.791,-10.671,-113.354,57.256
1739551834445,2025-02-14T17.50.34.445,18.794,-86.098,-239.085,30.427
1739551834448,2025-02-14T17.50.34.448,18.797,-56.890,-256.402,13.293
1739551834451,2025-02-14T17.50.34.451,18.800,-29.756,-210.183,-0.854
1739551834452,2025-02-14T17.50.34.452,18.801,-45.793,-191.098,-11.768
1739551834455,2025-02-14T17.50.34.455,18.804,-26.646,-192.073,-27.134
1739551834458,2025-02-14T17.50.34.458,18.807,16.951,-200.427,-39.146
1739551834459,2025-02-14T17.50.34.459,18.808,54.207,-212.927,-40.671
1739551834462,2025-02-14T17.50.34.462,18.811,63.415,-212.927,-32.622
1739551834465,2025-02-14T17.50.34.465,18.814,59.207,-195.061,-16.951
1739551834468,2025-02-14T17.50.34.468,18.817,51.768,-170.000,2.500
1739551834470,2025-02-14T17.50.34.470,18.819,44.329,-152.439,15.732
1739551834473,2025-02-14T17.50.34.473,18.822,38.902,-146.646,19.207
1739551834475,2025-02-14T17.50.34.475,18.824,34.817,-149.817,16.037
1739551834477,2025-02-14T17.50.34.477,18.826,39.817,-159.756,10.000
1739551834480,2025-02-14T17.50.34.480,18.829,51.220,-171.220,3.171
1739551834483,2025-02-14T17.50.34.483,18.832,60.793,-181.951,-2.195
1739551834486,2025-02-14T17.50.34.486,18.835,65.976,-188.780,-5.854
1739551834487,2025-02-14T17.50.34.487,18.836,67.012,-191.829,-8.354
1739551834490,2025-02-14T17.50.34.490,18.839,63.110,-192.561,-9.939
