epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458462402,2025-02-13T15.54.22.402,0.922,0.286,-0.113,0.939
1739458462405,2025-02-13T15.54.22.405,0.925,0.287,-0.114,0.943
1739458462406,2025-02-13T15.54.22.406,0.926,0.283,-0.112,0.935
1739458462409,2025-02-13T15.54.22.409,0.929,0.279,-0.111,0.941
1739458462412,2025-02-13T15.54.22.412,0.932,0.284,-0.112,0.944
1739458462415,2025-02-13T15.54.22.415,0.935,0.283,-0.109,0.942
1739458462416,2025-02-13T15.54.22.416,0.936,0.286,-0.110,0.940
1739458462419,2025-02-13T15.54.22.419,0.939,0.290,-0.115,0.938
1739458462422,2025-02-13T15.54.22.422,0.942,0.290,-0.112,0.939
1739458462424,2025-02-13T15.54.22.424,0.944,0.286,-0.112,0.945
1739458462427,2025-02-13T15.54.22.427,0.947,0.288,-0.109,0.945
1739458462430,2025-02-13T15.54.22.430,0.950,0.287,-0.110,0.941
1739458462433,2025-02-13T15.54.22.433,0.953,0.289,-0.114,0.939
1739458462434,2025-02-13T15.54.22.434,0.954,0.291,-0.112,0.941
1739458462437,2025-02-13T15.54.22.437,0.957,0.283,-0.111,0.942
1739458462440,2025-02-13T15.54.22.440,0.960,0.285,-0.114,0.941
1739458462441,2025-02-13T15.54.22.441,0.961,0.292,-0.114,0.944
1739458462444,2025-02-13T15.54.22.444,0.964,0.286,-0.109,0.943
1739458462447,2025-02-13T15.54.22.447,0.967,0.286,-0.107,0.944
1739458462450,2025-02-13T15.54.22.450,0.970,0.288,-0.112,0.942
1739458462452,2025-02-13T15.54.22.452,0.972,0.288,-0.116,0.936
1739458462454,2025-02-13T15.54.22.454,0.974,0.289,-0.115,0.941
1739458462457,2025-02-13T15.54.22.457,0.977,0.284,-0.111,0.944
1739458462459,2025-02-13T15.54.22.459,0.979,0.285,-0.112,0.945
1739458462462,2025-02-13T15.54.22.462,0.982,0.286,-0.113,0.941
1739458462465,2025-02-13T15.54.22.465,0.985,0.285,-0.110,0.941
1739458462468,2025-02-13T15.54.22.468,0.988,0.285,-0.110,0.934
1739458462469,2025-02-13T15.54.22.469,0.989,0.284,-0.111,0.939
1739458462472,2025-02-13T15.54.22.472,0.992,0.285,-0.113,0.948
1739458462475,2025-02-13T15.54.22.475,0.995,0.289,-0.109,0.943
1739458462476,2025-02-13T15.54.22.476,0.996,0.289,-0.112,0.944
1739458462479,2025-02-13T15.54.22.479,0.999,0.287,-0.110,0.945
1739458462482,2025-02-13T15.54.22.482,1.002,0.284,-0.111,0.941
1739458462485,2025-02-13T15.54.22.485,1.005,0.289,-0.110,0.948
1739458462487,2025-02-13T15.54.22.487,1.007,0.286,-0.113,0.947
1739458462490,2025-02-13T15.54.22.490,1.010,0.283,-0.110,0.935
1739458462493,2025-02-13T15.54.22.493,1.013,0.288,-0.113,0.945
1739458462494,2025-02-13T15.54.22.494,1.014,0.288,-0.114,0.949
1739458462497,2025-02-13T15.54.22.497,1.017,0.289,-0.109,0.944
1739458462500,2025-02-13T15.54.22.500,1.020,0.289,-0.111,0.935
1739458462503,2025-02-13T15.54.22.503,1.023,0.283,-0.111,0.945
1739458462504,2025-02-13T15.54.22.504,1.024,0.285,-0.112,0.941
1739458462507,2025-02-13T15.54.22.507,1.027,0.293,-0.111,0.949
1739458462510,2025-02-13T15.54.22.510,1.030,0.288,-0.110,0.943
1739458462512,2025-02-13T15.54.22.512,1.032,0.283,-0.110,0.939
1739458462515,2025-02-13T15.54.22.515,1.035,0.288,-0.110,0.945
1739458462517,2025-02-13T15.54.22.517,1.037,0.290,-0.104,0.941
1739458462520,2025-02-13T15.54.22.520,1.040,0.286,-0.113,0.940
1739458462522,2025-02-13T15.54.22.522,1.042,0.292,-0.115,0.946
1739458462525,2025-02-13T15.54.22.525,1.045,0.287,-0.109,0.945
1739458462528,2025-02-13T15.54.22.528,1.048,0.286,-0.110,0.942
1739458462529,2025-02-13T15.54.22.529,1.049,0.283,-0.113,0.943
1739458462532,2025-02-13T15.54.22.532,1.052,0.286,-0.114,0.949
1739458462535,2025-02-13T15.54.22.535,1.055,0.292,-0.112,0.943
1739458462538,2025-02-13T15.54.22.538,1.058,0.290,-0.112,0.939
1739458462539,2025-02-13T15.54.22.539,1.059,0.286,-0.113,0.941
1739458462542,2025-02-13T15.54.22.542,1.062,0.286,-0.110,0.939
1739458462545,2025-02-13T15.54.22.545,1.065,0.289,-0.109,0.939
1739458462547,2025-02-13T15.54.22.547,1.067,0.285,-0.113,0.945
1739458462550,2025-02-13T15.54.22.550,1.070,0.283,-0.113,0.939
1739458462553,2025-02-13T15.54.22.553,1.073,0.285,-0.115,0.938
1739458462556,2025-02-13T15.54.22.556,1.076,0.285,-0.110,0.941
1739458462557,2025-02-13T15.54.22.557,1.077,0.286,-0.114,0.940
1739458462560,2025-02-13T15.54.22.560,1.080,0.284,-0.114,0.941
1739458462563,2025-02-13T15.54.22.563,1.083,0.288,-0.109,0.944
1739458462564,2025-02-13T15.54.22.564,1.084,0.284,-0.113,0.943
1739458462567,2025-02-13T15.54.22.567,1.087,0.284,-0.112,0.941
1739458462570,2025-02-13T15.54.22.570,1.090,0.290,-0.115,0.944
1739458462573,2025-02-13T15.54.22.573,1.093,0.287,-0.114,0.947
1739458462575,2025-02-13T15.54.22.575,1.095,0.290,-0.111,0.940
1739458462578,2025-02-13T15.54.22.578,1.098,0.290,-0.113,0.937
1739458462580,2025-02-13T15.54.22.580,1.100,0.289,-0.110,0.941
1739458462582,2025-02-13T15.54.22.582,1.102,0.291,-0.117,0.947
1739458462585,2025-02-13T15.54.22.585,1.105,0.288,-0.115,0.940
1739458462588,2025-02-13T15.54.22.588,1.108,0.285,-0.108,0.941
1739458462589,2025-02-13T15.54.22.589,1.109,0.289,-0.111,0.942
1739458462592,2025-02-13T15.54.22.592,1.112,0.285,-0.109,0.944
1739458462595,2025-02-13T15.54.22.595,1.115,0.288,-0.110,0.944
1739458462598,2025-02-13T15.54.22.598,1.118,0.288,-0.110,0.938
1739458462599,2025-02-13T15.54.22.599,1.119,0.286,-0.112,0.939
1739458462602,2025-02-13T15.54.22.602,1.122,0.284,-0.111,0.940
1739458462605,2025-02-13T15.54.22.605,1.125,0.287,-0.112,0.938
1739458462607,2025-02-13T15.54.22.607,1.127,0.283,-0.111,0.945
1739458462610,2025-02-13T15.54.22.610,1.130,0.290,-0.110,0.940
1739458462613,2025-02-13T15.54.22.613,1.133,0.289,-0.114,0.941
1739458462616,2025-02-13T15.54.22.616,1.136,0.292,-0.109,0.939
1739458462617,2025-02-13T15.54.22.617,1.137,0.293,-0.114,0.946
1739458462620,2025-02-13T15.54.22.620,1.140,0.292,-0.112,0.940
1739458462623,2025-02-13T15.54.22.623,1.143,0.285,-0.108,0.940
1739458462624,2025-02-13T15.54.22.624,1.144,0.289,-0.114,0.943
1739458462627,2025-02-13T15.54.22.627,1.147,0.287,-0.114,0.945
1739458462630,2025-02-13T15.54.22.630,1.150,0.288,-0.113,0.947
1739458462633,2025-02-13T15.54.22.633,1.153,0.287,-0.111,0.940
1739458462635,2025-02-13T15.54.22.635,1.155,0.290,-0.112,0.943
1739458462638,2025-02-13T15.54.22.638,1.158,0.288,-0.111,0.946
1739458462641,2025-02-13T15.54.22.641,1.161,0.286,-0.110,0.942
1739458462642,2025-02-13T15.54.22.642,1.162,0.290,-0.113,0.940
1739458462645,2025-02-13T15.54.22.645,1.165,0.291,-0.112,0.943
1739458462648,2025-02-13T15.54.22.648,1.168,0.289,-0.112,0.947
1739458462651,2025-02-13T15.54.22.651,1.171,0.288,-0.110,0.940
1739458462652,2025-02-13T15.54.22.652,1.172,0.288,-0.112,0.939
1739458462655,2025-02-13T15.54.22.655,1.175,0.291,-0.113,0.945
1739458462658,2025-02-13T15.54.22.658,1.178,0.285,-0.109,0.942
1739458462660,2025-02-13T15.54.22.660,1.180,0.281,-0.112,0.939
1739458462662,2025-02-13T15.54.22.662,1.182,0.287,-0.109,0.940
1739458462665,2025-02-13T15.54.22.665,1.185,0.285,-0.108,0.945
1739458462668,2025-02-13T15.54.22.668,1.188,0.292,-0.112,0.944
1739458462670,2025-02-13T15.54.22.670,1.190,0.287,-0.114,0.939
1739458462673,2025-02-13T15.54.22.673,1.193,0.285,-0.110,0.939
1739458462676,2025-02-13T15.54.22.676,1.196,0.282,-0.109,0.937
1739458462677,2025-02-13T15.54.22.677,1.197,0.284,-0.111,0.939
1739458462680,2025-02-13T15.54.22.680,1.200,0.287,-0.115,0.938
1739458462683,2025-02-13T15.54.22.683,1.203,0.289,-0.112,0.948
1739458462686,2025-02-13T15.54.22.686,1.206,0.289,-0.111,0.941
1739458462687,2025-02-13T15.54.22.687,1.207,0.288,-0.113,0.938
1739458462690,2025-02-13T15.54.22.690,1.210,0.290,-0.110,0.942
1739458462693,2025-02-13T15.54.22.693,1.213,0.288,-0.112,0.942
1739458462695,2025-02-13T15.54.22.695,1.215,0.286,-0.113,0.941
1739458462698,2025-02-13T15.54.22.698,1.218,0.284,-0.114,0.941
1739458462701,2025-02-13T15.54.22.701,1.221,0.285,-0.112,0.941
1739458462704,2025-02-13T15.54.22.704,1.224,0.286,-0.110,0.948
1739458462705,2025-02-13T15.54.22.705,1.225,0.288,-0.113,0.944
1739458462708,2025-02-13T15.54.22.708,1.228,0.289,-0.110,0.941
1739458462711,2025-02-13T15.54.22.711,1.231,0.286,-0.110,0.943
1739458462712,2025-02-13T15.54.22.712,1.232,0.290,-0.114,0.946
1739458462715,2025-02-13T15.54.22.715,1.235,0.286,-0.117,0.944
1739458462718,2025-02-13T15.54.22.718,1.238,0.286,-0.109,0.941
1739458462721,2025-02-13T15.54.22.721,1.241,0.287,-0.109,0.940
1739458462723,2025-02-13T15.54.22.723,1.243,0.287,-0.113,0.941
1739458462725,2025-02-13T15.54.22.725,1.245,0.286,-0.114,0.936
1739458462728,2025-02-13T15.54.22.728,1.248,0.287,-0.114,0.943
1739458462730,2025-02-13T15.54.22.730,1.250,0.290,-0.112,0.942
1739458462733,2025-02-13T15.54.22.733,1.253,0.289,-0.106,0.943
1739458462736,2025-02-13T15.54.22.736,1.256,0.284,-0.115,0.939
1739458462739,2025-02-13T15.54.22.739,1.259,0.293,-0.113,0.938
1739458462740,2025-02-13T15.54.22.740,1.260,0.291,-0.113,0.944
1739458462743,2025-02-13T15.54.22.743,1.263,0.286,-0.113,0.941
1739458462746,2025-02-13T15.54.22.746,1.266,0.284,-0.111,0.941
1739458462747,2025-02-13T15.54.22.747,1.267,0.285,-0.116,0.946
1739458462750,2025-02-13T15.54.22.750,1.270,0.286,-0.110,0.940
1739458462753,2025-02-13T15.54.22.753,1.273,0.286,-0.110,0.940
1739458462756,2025-02-13T15.54.22.756,1.276,0.288,-0.111,0.942
1739458462758,2025-02-13T15.54.22.758,1.278,0.284,-0.110,0.940
1739458462761,2025-02-13T15.54.22.761,1.281,0.287,-0.110,0.938
1739458462764,2025-02-13T15.54.22.764,1.284,0.284,-0.113,0.941
1739458462765,2025-02-13T15.54.22.765,1.285,0.288,-0.110,0.943
1739458462768,2025-02-13T15.54.22.768,1.288,0.288,-0.113,0.937
1739458462771,2025-02-13T15.54.22.771,1.291,0.289,-0.113,0.943
1739458462774,2025-02-13T15.54.22.774,1.294,0.287,-0.113,0.936
1739458462775,2025-02-13T15.54.22.775,1.295,0.286,-0.110,0.942
1739458462778,2025-02-13T15.54.22.778,1.298,0.287,-0.113,0.941
1739458462781,2025-02-13T15.54.22.781,1.301,0.286,-0.117,0.940
1739458462783,2025-02-13T15.54.22.783,1.303,0.289,-0.112,0.945
1739458462786,2025-02-13T15.54.22.786,1.306,0.287,-0.109,0.943
1739458462788,2025-02-13T15.54.22.788,1.308,0.283,-0.111,0.941
1739458462791,2025-02-13T15.54.22.791,1.311,0.289,-0.112,0.940
1739458462793,2025-02-13T15.54.22.793,1.313,0.286,-0.114,0.938
1739458462796,2025-02-13T15.54.22.796,1.316,0.286,-0.110,0.935
1739458462799,2025-02-13T15.54.22.799,1.319,0.286,-0.108,0.941
1739458462800,2025-02-13T15.54.22.800,1.320,0.287,-0.115,0.943
1739458462803,2025-02-13T15.54.22.803,1.323,0.282,-0.109,0.942
1739458462806,2025-02-13T15.54.22.806,1.326,0.281,-0.114,0.940
1739458462809,2025-02-13T15.54.22.809,1.329,0.287,-0.114,0.938
1739458462810,2025-02-13T15.54.22.810,1.330,0.288,-0.112,0.936
1739458462813,2025-02-13T15.54.22.813,1.333,0.290,-0.110,0.936
1739458462816,2025-02-13T15.54.22.816,1.336,0.287,-0.112,0.937
1739458462818,2025-02-13T15.54.22.818,1.338,0.283,-0.112,0.941
1739458462821,2025-02-13T15.54.22.821,1.341,0.287,-0.109,0.936
1739458462824,2025-02-13T15.54.22.824,1.344,0.286,-0.110,0.935
1739458462827,2025-02-13T15.54.22.827,1.347,0.286,-0.113,0.941
1739458462828,2025-02-13T15.54.22.828,1.348,0.289,-0.111,0.939
1739458462831,2025-02-13T15.54.22.831,1.351,0.289,-0.113,0.941
1739458462834,2025-02-13T15.54.22.834,1.354,0.291,-0.110,0.944
1739458462835,2025-02-13T15.54.22.835,1.355,0.290,-0.112,0.940
1739458462838,2025-02-13T15.54.22.838,1.358,0.289,-0.115,0.938
1739458462841,2025-02-13T15.54.22.841,1.361,0.288,-0.113,0.937
1739458462843,2025-02-13T15.54.22.843,1.363,0.286,-0.112,0.939
1739458462846,2025-02-13T15.54.22.846,1.366,0.285,-0.116,0.939
1739458462849,2025-02-13T15.54.22.849,1.369,0.288,-0.112,0.941
1739458462851,2025-02-13T15.54.22.851,1.371,0.283,-0.111,0.942
1739458462853,2025-02-13T15.54.22.853,1.373,0.284,-0.112,0.940
1739458462856,2025-02-13T15.54.22.856,1.376,0.288,-0.116,0.938
1739458462859,2025-02-13T15.54.22.859,1.379,0.288,-0.109,0.936
1739458462860,2025-02-13T15.54.22.860,1.380,0.291,-0.112,0.941
1739458462863,2025-02-13T15.54.22.863,1.383,0.289,-0.112,0.941
1739458462866,2025-02-13T15.54.22.866,1.386,0.281,-0.112,0.937
1739458462869,2025-02-13T15.54.22.869,1.389,0.287,-0.106,0.942
1739458462870,2025-02-13T15.54.22.870,1.390,0.289,-0.110,0.942
1739458462873,2025-02-13T15.54.22.873,1.393,0.285,-0.112,0.945
1739458462876,2025-02-13T15.54.22.876,1.396,0.290,-0.113,0.942
1739458462878,2025-02-13T15.54.22.878,1.398,0.286,-0.109,0.939
1739458462881,2025-02-13T15.54.22.881,1.401,0.287,-0.111,0.939
1739458462884,2025-02-13T15.54.22.884,1.404,0.288,-0.110,0.940
1739458462887,2025-02-13T15.54.22.887,1.407,0.286,-0.110,0.946
1739458462888,2025-02-13T15.54.22.888,1.408,0.285,-0.110,0.941
1739458462891,2025-02-13T15.54.22.891,1.411,0.287,-0.112,0.941
1739458462894,2025-02-13T15.54.22.894,1.414,0.286,-0.109,0.946
1739458462895,2025-02-13T15.54.22.895,1.415,0.290,-0.116,0.939
1739458462898,2025-02-13T15.54.22.898,1.418,0.290,-0.109,0.939
1739458462901,2025-02-13T15.54.22.901,1.421,0.285,-0.112,0.937
1739458462904,2025-02-13T15.54.22.904,1.424,0.284,-0.112,0.944
1739458462906,2025-02-13T15.54.22.906,1.426,0.290,-0.107,0.944
1739458462909,2025-02-13T15.54.22.909,1.429,0.290,-0.111,0.947
1739458462912,2025-02-13T15.54.22.912,1.432,0.289,-0.112,0.935
1739458462913,2025-02-13T15.54.22.913,1.433,0.291,-0.111,0.939
1739458462916,2025-02-13T15.54.22.916,1.436,0.292,-0.111,0.945
1739458462919,2025-02-13T15.54.22.919,1.439,0.286,-0.113,0.941
1739458462922,2025-02-13T15.54.22.922,1.442,0.289,-0.108,0.944
1739458462923,2025-02-13T15.54.22.923,1.443,0.287,-0.109,0.949
1739458462926,2025-02-13T15.54.22.926,1.446,0.286,-0.114,0.944
1739458462929,2025-02-13T15.54.22.929,1.449,0.288,-0.113,0.941
1739458462931,2025-02-13T15.54.22.931,1.451,0.288,-0.111,0.938
1739458462933,2025-02-13T15.54.22.933,1.453,0.287,-0.110,0.942
1739458462936,2025-02-13T15.54.22.936,1.456,0.282,-0.111,0.945
1739458462939,2025-02-13T15.54.22.939,1.459,0.285,-0.108,0.942
1739458462941,2025-02-13T15.54.22.941,1.461,0.288,-0.111,0.939
1739458462944,2025-02-13T15.54.22.944,1.464,0.283,-0.114,0.939
1739458462947,2025-02-13T15.54.22.947,1.467,0.282,-0.113,0.943
1739458462948,2025-02-13T15.54.22.948,1.468,0.282,-0.115,0.941
1739458462951,2025-02-13T15.54.22.951,1.471,0.287,-0.113,0.942
1739458462954,2025-02-13T15.54.22.954,1.474,0.287,-0.113,0.940
1739458462957,2025-02-13T15.54.22.957,1.477,0.288,-0.110,0.945
1739458462958,2025-02-13T15.54.22.958,1.478,0.292,-0.115,0.943
1739458462961,2025-02-13T15.54.22.961,1.481,0.287,-0.114,0.939
1739458462964,2025-02-13T15.54.22.964,1.484,0.282,-0.112,0.940
1739458462966,2025-02-13T15.54.22.966,1.486,0.283,-0.112,0.935
1739458462969,2025-02-13T15.54.22.969,1.489,0.287,-0.116,0.940
1739458462972,2025-02-13T15.54.22.972,1.492,0.286,-0.115,0.938
1739458462974,2025-02-13T15.54.22.974,1.494,0.285,-0.113,0.940
1739458462976,2025-02-13T15.54.22.976,1.496,0.289,-0.109,0.939
1739458462979,2025-02-13T15.54.22.979,1.499,0.283,-0.110,0.946
1739458462982,2025-02-13T15.54.22.982,1.502,0.287,-0.113,0.940
1739458462983,2025-02-13T15.54.22.983,1.503,0.290,-0.113,0.938
1739458462986,2025-02-13T15.54.22.986,1.506,0.283,-0.118,0.941
1739458462989,2025-02-13T15.54.22.989,1.509,0.286,-0.114,0.945
1739458462992,2025-02-13T15.54.22.992,1.512,0.290,-0.114,0.938
1739458462994,2025-02-13T15.54.22.994,1.514,0.287,-0.109,0.943
1739458462996,2025-02-13T15.54.22.996,1.516,0.285,-0.111,0.944
1739458462999,2025-02-13T15.54.22.999,1.519,0.288,-0.112,0.935
1739458463001,2025-02-13T15.54.23.001,1.521,0.286,-0.116,0.936
1739458463004,2025-02-13T15.54.23.004,1.524,0.289,-0.112,0.940
1739458463007,2025-02-13T15.54.23.007,1.527,0.285,-0.108,0.941
1739458463010,2025-02-13T15.54.23.010,1.530,0.285,-0.110,0.938
1739458463011,2025-02-13T15.54.23.011,1.531,0.284,-0.108,0.943
1739458463014,2025-02-13T15.54.23.014,1.534,0.289,-0.108,0.945
1739458463017,2025-02-13T15.54.23.017,1.537,0.291,-0.114,0.949
1739458463020,2025-02-13T15.54.23.020,1.540,0.290,-0.113,0.948
1739458463021,2025-02-13T15.54.23.021,1.541,0.292,-0.111,0.938
1739458463024,2025-02-13T15.54.23.024,1.544,0.289,-0.112,0.942
1739458463027,2025-02-13T15.54.23.027,1.547,0.287,-0.111,0.945
1739458463029,2025-02-13T15.54.23.029,1.549,0.286,-0.112,0.939
1739458463032,2025-02-13T15.54.23.032,1.552,0.283,-0.110,0.946
1739458463035,2025-02-13T15.54.23.035,1.555,0.286,-0.112,0.943
1739458463036,2025-02-13T15.54.23.036,1.556,0.283,-0.112,0.940
1739458463039,2025-02-13T15.54.23.039,1.559,0.286,-0.111,0.941
1739458463042,2025-02-13T15.54.23.042,1.562,0.287,-0.110,0.945
1739458463045,2025-02-13T15.54.23.045,1.565,0.290,-0.113,0.936
1739458463046,2025-02-13T15.54.23.046,1.566,0.284,-0.111,0.944
1739458463049,2025-02-13T15.54.23.049,1.569,0.288,-0.110,0.940
1739458463052,2025-02-13T15.54.23.052,1.572,0.287,-0.109,0.938
1739458463054,2025-02-13T15.54.23.054,1.574,0.289,-0.110,0.940
1739458463057,2025-02-13T15.54.23.057,1.577,0.290,-0.112,0.938
1739458463059,2025-02-13T15.54.23.059,1.579,0.290,-0.109,0.942
1739458463061,2025-02-13T15.54.23.061,1.581,0.289,-0.111,0.950
1739458463064,2025-02-13T15.54.23.064,1.584,0.287,-0.110,0.952
1739458463067,2025-02-13T15.54.23.067,1.587,0.288,-0.114,0.944
1739458463070,2025-02-13T15.54.23.070,1.590,0.284,-0.109,0.941
1739458463071,2025-02-13T15.54.23.071,1.591,0.286,-0.108,0.942
1739458463074,2025-02-13T15.54.23.074,1.594,0.286,-0.110,0.942
1739458463077,2025-02-13T15.54.23.077,1.597,0.289,-0.112,0.944
1739458463080,2025-02-13T15.54.23.080,1.600,0.288,-0.113,0.940
1739458463081,2025-02-13T15.54.23.081,1.601,0.288,-0.108,0.948
1739458463084,2025-02-13T15.54.23.084,1.604,0.289,-0.110,0.942
1739458463087,2025-02-13T15.54.23.087,1.607,0.289,-0.110,0.942
1739458463089,2025-02-13T15.54.23.089,1.609,0.288,-0.111,0.943
1739458463092,2025-02-13T15.54.23.092,1.612,0.289,-0.109,0.943
1739458463095,2025-02-13T15.54.23.095,1.615,0.288,-0.108,0.938
1739458463096,2025-02-13T15.54.23.096,1.616,0.289,-0.108,0.943
1739458463099,2025-02-13T15.54.23.099,1.619,0.290,-0.112,0.944
1739458463102,2025-02-13T15.54.23.102,1.622,0.288,-0.114,0.941
1739458463105,2025-02-13T15.54.23.105,1.625,0.286,-0.111,0.949
1739458463106,2025-02-13T15.54.23.106,1.626,0.287,-0.108,0.933
1739458463109,2025-02-13T15.54.23.109,1.629,0.283,-0.109,0.943
1739458463112,2025-02-13T15.54.23.112,1.632,0.288,-0.110,0.946
1739458463114,2025-02-13T15.54.23.114,1.634,0.288,-0.112,0.941
1739458463117,2025-02-13T15.54.23.117,1.637,0.289,-0.114,0.939
1739458463120,2025-02-13T15.54.23.120,1.640,0.286,-0.112,0.934
1739458463122,2025-02-13T15.54.23.122,1.642,0.288,-0.109,0.940
1739458463124,2025-02-13T15.54.23.124,1.644,0.287,-0.111,0.945
1739458463127,2025-02-13T15.54.23.127,1.647,0.283,-0.112,0.936
1739458463130,2025-02-13T15.54.23.130,1.650,0.287,-0.111,0.947
1739458463131,2025-02-13T15.54.23.131,1.651,0.287,-0.112,0.946
1739458463134,2025-02-13T15.54.23.134,1.654,0.285,-0.111,0.943
1739458463137,2025-02-13T15.54.23.137,1.657,0.289,-0.109,0.940
1739458463140,2025-02-13T15.54.23.140,1.660,0.290,-0.108,0.944
1739458463141,2025-02-13T15.54.23.141,1.661,0.286,-0.111,0.944
1739458463144,2025-02-13T15.54.23.144,1.664,0.284,-0.111,0.940
1739458463147,2025-02-13T15.54.23.147,1.667,0.288,-0.112,0.940
1739458463149,2025-02-13T15.54.23.149,1.669,0.290,-0.112,0.941
1739458463152,2025-02-13T15.54.23.152,1.672,0.290,-0.110,0.946
1739458463155,2025-02-13T15.54.23.155,1.675,0.287,-0.111,0.944
1739458463158,2025-02-13T15.54.23.158,1.678,0.287,-0.113,0.943
1739458463159,2025-02-13T15.54.23.159,1.679,0.290,-0.111,0.949
1739458463162,2025-02-13T15.54.23.162,1.682,0.291,-0.114,0.939
1739458463165,2025-02-13T15.54.23.165,1.685,0.289,-0.113,0.941
1739458463166,2025-02-13T15.54.23.166,1.686,0.287,-0.113,0.938
1739458463169,2025-02-13T15.54.23.169,1.689,0.284,-0.113,0.938
1739458463172,2025-02-13T15.54.23.172,1.692,0.283,-0.114,0.939
1739458463175,2025-02-13T15.54.23.175,1.695,0.288,-0.111,0.943
1739458463177,2025-02-13T15.54.23.177,1.697,0.287,-0.109,0.943
1739458463180,2025-02-13T15.54.23.180,1.700,0.286,-0.111,0.938
1739458463183,2025-02-13T15.54.23.183,1.703,0.289,-0.111,0.938
1739458463184,2025-02-13T15.54.23.184,1.704,0.286,-0.111,0.944
1739458463187,2025-02-13T15.54.23.187,1.707,0.285,-0.108,0.939
1739458463190,2025-02-13T15.54.23.190,1.710,0.288,-0.112,0.937
1739458463193,2025-02-13T15.54.23.193,1.713,0.285,-0.113,0.941
1739458463194,2025-02-13T15.54.23.194,1.714,0.284,-0.108,0.939
1739458463197,2025-02-13T15.54.23.197,1.717,0.289,-0.110,0.942
1739458463200,2025-02-13T15.54.23.200,1.720,0.287,-0.111,0.944
1739458463202,2025-02-13T15.54.23.202,1.722,0.286,-0.109,0.945
1739458463204,2025-02-13T15.54.23.204,1.724,0.289,-0.111,0.941
1739458463207,2025-02-13T15.54.23.207,1.727,0.286,-0.111,0.940
1739458463210,2025-02-13T15.54.23.210,1.730,0.289,-0.111,0.946
1739458463212,2025-02-13T15.54.23.212,1.732,0.287,-0.112,0.940
1739458463215,2025-02-13T15.54.23.215,1.735,0.287,-0.110,0.938
1739458463218,2025-02-13T15.54.23.218,1.738,0.286,-0.110,0.944
1739458463219,2025-02-13T15.54.23.219,1.739,0.288,-0.110,0.942
1739458463222,2025-02-13T15.54.23.222,1.742,0.287,-0.111,0.948
1739458463225,2025-02-13T15.54.23.225,1.745,0.288,-0.113,0.940
1739458463228,2025-02-13T15.54.23.228,1.748,0.289,-0.109,0.938
1739458463229,2025-02-13T15.54.23.229,1.749,0.286,-0.109,0.938
1739458463232,2025-02-13T15.54.23.232,1.752,0.288,-0.112,0.942
1739458463235,2025-02-13T15.54.23.235,1.755,0.290,-0.110,0.942
1739458463237,2025-02-13T15.54.23.237,1.757,0.284,-0.109,0.940
1739458463240,2025-02-13T15.54.23.240,1.760,0.289,-0.110,0.938
1739458463243,2025-02-13T15.54.23.243,1.763,0.283,-0.115,0.940
1739458463245,2025-02-13T15.54.23.245,1.765,0.285,-0.110,0.941
1739458463247,2025-02-13T15.54.23.247,1.767,0.288,-0.111,0.938
1739458463250,2025-02-13T15.54.23.250,1.770,0.282,-0.115,0.942
1739458463253,2025-02-13T15.54.23.253,1.773,0.283,-0.114,0.942
1739458463254,2025-02-13T15.54.23.254,1.774,0.284,-0.113,0.943
1739458463257,2025-02-13T15.54.23.257,1.777,0.286,-0.112,0.945
1739458463260,2025-02-13T15.54.23.260,1.780,0.286,-0.110,0.941
1739458463263,2025-02-13T15.54.23.263,1.783,0.289,-0.115,0.947
1739458463265,2025-02-13T15.54.23.265,1.785,0.286,-0.109,0.947
1739458463267,2025-02-13T15.54.23.267,1.787,0.288,-0.109,0.947
1739458463270,2025-02-13T15.54.23.270,1.790,0.289,-0.110,0.945
