time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739555439768338000,27.854337890625,2.568488977760449,0.07581622255456709,0.9302705559984227,-0.016307883749782107,0.2761667624068042,0.2293043309540766,0.4875989138152332
1739555439778408000,27.864407958984376,2.5583592318849084,0.07573977488621696,0.9288515832098105,-0.013332960428078904,0.2805010914430117,0.22982041822713176,0.48864319044587246
1739555439788478000,27.87447802734375,2.5472075461316384,0.07437142807082983,0.9275138892062444,-0.007692625644814654,0.28503564351842703,0.2300903859522802,0.4884085149525029
1739555439798548000,27.8845478515625,2.535515366159154,0.07216892011739491,0.9262280197879348,-0.0003729277833716076,0.2896497645071031,0.23020946816220303,0.4873208966459158
1739555439808618000,27.894617919921874,2.5236988432094685,0.06956553832527769,0.9249641119245288,0.0077096537787407484,0.29424460002828967,0.23026566194845843,0.48579724627721005
1739555439818688000,27.90468798828125,2.512070341010373,0.06710990529675108,0.9236847600318373,0.015400697410947704,0.2987967497364802,0.23026799013535176,0.48419326500690196
1739555439828757000,27.914757080078125,2.5008375210583864,0.0650758456400472,0.9223703892762413,0.022159840149534683,0.3032594578284189,0.23028643136165017,0.4828311102842465
1739555439838827000,27.924826904296875,2.490212990776634,0.06365507202281935,0.9210235068375187,0.02759212620978858,0.307569620297897,0.2303576471033715,0.4819256370185645
1739555439848897000,27.93489697265625,2.480408063793017,0.06304208218437135,0.9196689629058936,0.03122885123010518,0.3116823761683405,0.2304100609399494,0.48148987660420917
1739555439858967000,27.944967041015627,2.471575234271013,0.06323130745860994,0.9183387970841012,0.03303887588392831,0.31553158850776114,0.23042452710294714,0.4815105697120721
1739555439869036800,27.955036865234376,2.4637638143357585,0.06402234000600793,0.9170554404229142,0.03346193077265083,0.31904243562630474,0.23048282364492648,0.48203442269531216
1739555439879107000,27.965107177734374,2.4569846728243494,0.06511900320565098,0.9158432677261141,0.03315050501418715,0.3221347848894197,0.23069409686484846,0.48308512433176903
1739555439889176800,27.9751767578125,2.451171830018496,0.06629159196590785,0.914718075576108,0.032603868299393386,0.3247854737994681,0.23110787846910297,0.4846042353764665
1739555439899246800,27.985246826171874,2.4462765112534015,0.06739689479308143,0.9137029608992481,0.03208566311978558,0.3269957089466132,0.23168617887925017,0.48641723832820666
1739555439909317000,27.995317138671876,2.4421143807584467,0.06839209421314298,0.9127884205744627,0.03168813044235127,0.3288465943892308,0.2323785263610394,0.4883912996506649
1739555439919385900,28.0053857421875,2.4385060583056455,0.069366227611203,0.9119488784121861,0.031234455228952296,0.3304448525403545,0.23311748469265697,0.49045339276074074
1739555439929455900,28.015455810546875,2.4352698821111898,0.07040942590086814,0.9111554309606952,0.030551917961531373,0.33189686363148674,0.23384358235409208,0.49254855976683487
1739555439939526000,28.02552587890625,2.4323458575764043,0.07151771134104642,0.9104060752685904,0.029637473576245212,0.3332342555124759,0.23452281516726747,0.4946075761839774
1739555439949596000,28.035595947265627,2.429712065823484,0.0727688932394023,0.9097039354622867,0.028277094608826398,0.3344990572694319,0.23506150792491046,0.49650448176924333
1739555439959666000,28.045666015625,2.427221785037344,0.07411836107900246,0.9090462077920614,0.026540622845564774,0.33575871732250206,0.2353883993867271,0.49806854631470354
1739555439969736000,28.05573583984375,2.424860098821553,0.07553672491409837,0.9084571170693952,0.024402245734702892,0.33703512668097557,0.23538742090341688,0.4990547787565497
1739555439979806000,28.065805908203124,2.4227440108522775,0.07700309244822874,0.9079753072790427,0.021805866284125005,0.338290426924464,0.23497010397957707,0.4992792799122018
1739555439989876000,28.0758759765625,2.4193851389274057,0.0786891905509935,0.9073501867313737,0.018746542666884077,0.3402005066322295,0.23406706694761154,0.49871995251927903
1739555439999945000,28.085945068359376,2.41809314591894,0.08015844096281889,0.907135124965187,0.015376326457378667,0.3412378499313304,0.2328887775767718,0.49749918354332934
1739555440010015000,28.096014892578125,2.4170903301428,0.08165686566071446,0.9070163141543076,0.011649663855316048,0.3422084495483329,0.23140191953533007,0.49571188920753606
1739555440020084700,28.106084716796875,2.4162621180821207,0.08318693397532582,0.9069545328681309,0.0076691086742621895,0.3431408940600299,0.2297121589712196,0.49356299915650476
1739555440030155000,28.116155029296873,2.415494934739784,0.0845879310403022,0.9069309965441665,0.0038769349614145485,0.34402770633633256,0.22796037275433756,0.49120622769714634
1739555440040225000,28.12622509765625,2.4131415404432093,0.08583333960886222,0.9066797914526,0.0007513355018189115,0.3455606777648988,0.22616883045075628,0.4886639980280103
1739555440050294800,28.136294677734377,2.410808787747044,0.0864242109905191,0.90651363967579,-0.0010393893573006053,0.34693994961791513,0.22449180704553073,0.48586993537866496
1739555440060365000,28.146364990234375,2.4086065652470072,0.08623665373841626,0.9064837829076958,-0.0013315190507248228,0.34810980150883675,0.2228676314493675,0.48260862190304843
1739555440070435000,28.15643505859375,2.4082631543640773,0.08519885832742352,0.9068863710413828,-0.0004196050565937616,0.34832583468930967,0.22128554934068487,0.4788013239679549
1739555440080504800,28.1665048828125,2.4083750523647596,0.08374648360846519,0.9074347950802448,0.0011412530342010568,0.3482812045478729,0.21965592967954503,0.4745986800504813
1739555440090574000,28.176573974609376,2.4075415307796852,0.08237269117683908,0.9078115100920326,0.0027683654467969636,0.3486581770882457,0.2180149559252567,0.4704335670329195
1739555440100643800,28.186643798828126,2.407333956387994,0.08115470457041855,0.9082280130117275,0.004079015316575715,0.3487667434242453,0.2165583012268748,0.4667393101534694
1739555440110713900,28.1967138671875,2.4076250804790105,0.08023683348589544,0.9086331651738346,0.004873052096958416,0.3486762288729736,0.2153431639844381,0.463732177664075
1739555440120784100,28.2067841796875,2.40857495199028,0.07961540405395688,0.9090616711447039,0.0050994394106841905,0.34832093816714,0.2143381224606734,0.4613491011599741
1739555440130854000,28.21685400390625,2.4100858040359427,0.07922007569987012,0.9095295810858233,0.0048333518563413525,0.34774775287170473,0.21342825137079682,0.45931680267583724
1739555440140924000,28.226923828125,2.4121392448959407,0.07897443279825345,0.9100691605948857,0.004128997812530632,0.3469715255522408,0.21248008054345363,0.45732200738191536
1739555440150994200,28.236994140625,2.4159387558379413,0.07870600586070128,0.9109076332058564,0.0030226891032895976,0.3454465087577067,0.21146936321354687,0.4551928599028152
1739555440161064000,28.24706396484375,2.420074178946992,0.07856493362853847,0.9118033658768004,0.001499306404508941,0.343816056805091,0.2103155177326772,0.45287950066542976
1739555440171133000,28.2571328125,2.424415494822161,0.07851702496510543,0.9127236981508231,-0.00027504611366340154,0.3421146607985059,0.2091127841896519,0.4505359188026536
1739555440181203000,28.267202880859376,2.427433778712696,0.07874429654538286,0.9133800286143253,-0.0022429311767873635,0.3410228407169029,0.2079417669208781,0.44844733917773943
1739555440191273000,28.27727294921875,2.430463609231552,0.07902370232147092,0.9139794362621648,-0.004102532069471441,0.3398887976212398,0.20705674336295962,0.44694179603810763
