epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739555030574,2025-02-14T18.43.50.574,227.199,0.307,-0.131,0.938
1739555030577,2025-02-14T18.43.50.577,227.202,0.305,-0.136,0.932
1739555030580,2025-02-14T18.43.50.580,227.205,0.305,-0.133,0.936
1739555030582,2025-02-14T18.43.50.582,227.207,0.306,-0.136,0.938
1739555030584,2025-02-14T18.43.50.584,227.209,0.306,-0.134,0.942
1739555030587,2025-02-14T18.43.50.587,227.212,0.306,-0.133,0.938
1739555030590,2025-02-14T18.43.50.590,227.215,0.306,-0.138,0.938
1739555030591,2025-02-14T18.43.50.591,227.216,0.310,-0.137,0.936
1739555030594,2025-02-14T18.43.50.594,227.219,0.310,-0.136,0.936
1739555030597,2025-02-14T18.43.50.597,227.222,0.305,-0.136,0.937
1739555030600,2025-02-14T18.43.50.600,227.225,0.308,-0.137,0.943
1739555030602,2025-02-14T18.43.50.602,227.227,0.309,-0.139,0.943
1739555030604,2025-02-14T18.43.50.604,227.229,0.311,-0.134,0.935
1739555030607,2025-02-14T18.43.50.607,227.232,0.307,-0.137,0.932
1739555030609,2025-02-14T18.43.50.609,227.234,0.307,-0.136,0.938
1739555030612,2025-02-14T18.43.50.612,227.237,0.305,-0.135,0.938
1739555030615,2025-02-14T18.43.50.615,227.240,0.305,-0.135,0.936
1739555030618,2025-02-14T18.43.50.618,227.243,0.308,-0.132,0.938
1739555030619,2025-02-14T18.43.50.619,227.244,0.307,-0.137,0.939
1739555030622,2025-02-14T18.43.50.622,227.247,0.306,-0.135,0.942
1739555030625,2025-02-14T18.43.50.625,227.250,0.307,-0.134,0.939
1739555030626,2025-02-14T18.43.50.626,227.251,0.310,-0.135,0.940
1739555030629,2025-02-14T18.43.50.629,227.254,0.309,-0.133,0.944
1739555030632,2025-02-14T18.43.50.632,227.257,0.311,-0.138,0.938
1739555030635,2025-02-14T18.43.50.635,227.260,0.307,-0.138,0.938
1739555030637,2025-02-14T18.43.50.637,227.262,0.311,-0.136,0.941
1739555030640,2025-02-14T18.43.50.640,227.265,0.311,-0.135,0.935
1739555030643,2025-02-14T18.43.50.643,227.268,0.309,-0.138,0.940
1739555030644,2025-02-14T18.43.50.644,227.269,0.309,-0.132,0.945
1739555030647,2025-02-14T18.43.50.647,227.272,0.309,-0.135,0.936
1739555030650,2025-02-14T18.43.50.650,227.275,0.312,-0.138,0.933
1739555030653,2025-02-14T18.43.50.653,227.278,0.309,-0.135,0.937
1739555030654,2025-02-14T18.43.50.654,227.279,0.305,-0.137,0.938
1739555030657,2025-02-14T18.43.50.657,227.282,0.306,-0.138,0.932
1739555030660,2025-02-14T18.43.50.660,227.285,0.310,-0.134,0.937
1739555030662,2025-02-14T18.43.50.662,227.287,0.312,-0.136,0.938
1739555030664,2025-02-14T18.43.50.664,227.289,0.312,-0.136,0.945
1739555030667,2025-02-14T18.43.50.667,227.292,0.303,-0.133,0.939
1739555030669,2025-02-14T18.43.50.669,227.294,0.308,-0.131,0.937
1739555030672,2025-02-14T18.43.50.672,227.297,0.309,-0.133,0.931
1739555030675,2025-02-14T18.43.50.675,227.300,0.312,-0.137,0.939
1739555030678,2025-02-14T18.43.50.678,227.303,0.310,-0.138,0.941
1739555030679,2025-02-14T18.43.50.679,227.304,0.306,-0.132,0.937
1739555030682,2025-02-14T18.43.50.682,227.307,0.303,-0.138,0.943
1739555030685,2025-02-14T18.43.50.685,227.310,0.305,-0.136,0.943
1739555030688,2025-02-14T18.43.50.688,227.313,0.312,-0.136,0.939
1739555030689,2025-02-14T18.43.50.689,227.314,0.308,-0.135,0.938
1739555030692,2025-02-14T18.43.50.692,227.317,0.311,-0.134,0.938
1739555030695,2025-02-14T18.43.50.695,227.320,0.310,-0.137,0.938
1739555030697,2025-02-14T18.43.50.697,227.322,0.305,-0.136,0.935
1739555030700,2025-02-14T18.43.50.700,227.325,0.305,-0.136,0.939
1739555030703,2025-02-14T18.43.50.703,227.328,0.307,-0.136,0.940
1739555030704,2025-02-14T18.43.50.704,227.329,0.311,-0.136,0.935
1739555030707,2025-02-14T18.43.50.707,227.332,0.307,-0.132,0.938
1739555030710,2025-02-14T18.43.50.710,227.335,0.306,-0.136,0.932
1739555030713,2025-02-14T18.43.50.713,227.338,0.304,-0.136,0.938
1739555030714,2025-02-14T18.43.50.714,227.339,0.302,-0.136,0.938
1739555030717,2025-02-14T18.43.50.717,227.342,0.312,-0.136,0.934
1739555030720,2025-02-14T18.43.50.720,227.345,0.309,-0.135,0.937
1739555030722,2025-02-14T18.43.50.722,227.347,0.305,-0.136,0.940
1739555030725,2025-02-14T18.43.50.725,227.350,0.309,-0.133,0.940
1739555030727,2025-02-14T18.43.50.727,227.352,0.305,-0.139,0.940
1739555030730,2025-02-14T18.43.50.730,227.355,0.310,-0.138,0.941
1739555030732,2025-02-14T18.43.50.732,227.357,0.312,-0.137,0.938
1739555030735,2025-02-14T18.43.50.735,227.360,0.309,-0.135,0.934
1739555030738,2025-02-14T18.43.50.738,227.363,0.307,-0.135,0.941
1739555030741,2025-02-14T18.43.50.741,227.366,0.302,-0.134,0.944
1739555030742,2025-02-14T18.43.50.742,227.367,0.307,-0.133,0.935
1739555030745,2025-02-14T18.43.50.745,227.370,0.310,-0.135,0.937
1739555030748,2025-02-14T18.43.50.748,227.373,0.308,-0.137,0.933
1739555030749,2025-02-14T18.43.50.749,227.374,0.309,-0.136,0.941
1739555030752,2025-02-14T18.43.50.752,227.377,0.305,-0.137,0.937
1739555030755,2025-02-14T18.43.50.755,227.380,0.304,-0.135,0.935
1739555030757,2025-02-14T18.43.50.757,227.382,0.301,-0.132,0.936
1739555030760,2025-02-14T18.43.50.760,227.385,0.306,-0.132,0.934
1739555030763,2025-02-14T18.43.50.763,227.388,0.308,-0.137,0.938
1739555030766,2025-02-14T18.43.50.766,227.391,0.307,-0.138,0.939
1739555030767,2025-02-14T18.43.50.767,227.392,0.311,-0.134,0.941
1739555030770,2025-02-14T18.43.50.770,227.395,0.312,-0.132,0.941
1739555030773,2025-02-14T18.43.50.773,227.398,0.310,-0.138,0.936
1739555030774,2025-02-14T18.43.50.774,227.399,0.308,-0.138,0.939
1739555030777,2025-02-14T18.43.50.777,227.402,0.305,-0.137,0.939
1739555030780,2025-02-14T18.43.50.780,227.405,0.308,-0.134,0.937
1739555030783,2025-02-14T18.43.50.783,227.408,0.311,-0.138,0.935
1739555030785,2025-02-14T18.43.50.785,227.410,0.312,-0.136,0.939
1739555030788,2025-02-14T18.43.50.788,227.413,0.311,-0.134,0.939
1739555030790,2025-02-14T18.43.50.790,227.415,0.307,-0.135,0.941
1739555030792,2025-02-14T18.43.50.792,227.417,0.311,-0.138,0.933
1739555030795,2025-02-14T18.43.50.795,227.420,0.308,-0.134,0.932
1739555030798,2025-02-14T18.43.50.798,227.423,0.312,-0.134,0.937
1739555030801,2025-02-14T18.43.50.801,227.426,0.312,-0.133,0.936
1739555030802,2025-02-14T18.43.50.802,227.427,0.310,-0.132,0.938
1739555030805,2025-02-14T18.43.50.805,227.430,0.308,-0.138,0.938
1739555030808,2025-02-14T18.43.50.808,227.433,0.311,-0.137,0.939
1739555030810,2025-02-14T18.43.50.810,227.435,0.306,-0.132,0.936
1739555030812,2025-02-14T18.43.50.812,227.437,0.310,-0.134,0.937
1739555030815,2025-02-14T18.43.50.815,227.440,0.309,-0.135,0.931
1739555030818,2025-02-14T18.43.50.818,227.443,0.308,-0.138,0.938
1739555030820,2025-02-14T18.43.50.820,227.445,0.309,-0.136,0.939
1739555030823,2025-02-14T18.43.50.823,227.448,0.309,-0.133,0.936
1739555030826,2025-02-14T18.43.50.826,227.451,0.305,-0.136,0.938
1739555030827,2025-02-14T18.43.50.827,227.452,0.311,-0.134,0.936
1739555030830,2025-02-14T18.43.50.830,227.455,0.306,-0.135,0.939
1739555030833,2025-02-14T18.43.50.833,227.458,0.308,-0.138,0.936
1739555030836,2025-02-14T18.43.50.836,227.461,0.311,-0.135,0.934
1739555030837,2025-02-14T18.43.50.837,227.462,0.312,-0.131,0.935
1739555030840,2025-02-14T18.43.50.840,227.465,0.308,-0.131,0.935
1739555030843,2025-02-14T18.43.50.843,227.468,0.306,-0.134,0.937
1739555030845,2025-02-14T18.43.50.845,227.470,0.308,-0.133,0.940
1739555030848,2025-02-14T18.43.50.848,227.473,0.306,-0.136,0.939
1739555030851,2025-02-14T18.43.50.851,227.476,0.311,-0.136,0.939
1739555030853,2025-02-14T18.43.50.853,227.478,0.309,-0.138,0.934
1739555030855,2025-02-14T18.43.50.855,227.480,0.308,-0.135,0.938
1739555030858,2025-02-14T18.43.50.858,227.483,0.307,-0.132,0.941
1739555030861,2025-02-14T18.43.50.861,227.486,0.307,-0.135,0.940
1739555030862,2025-02-14T18.43.50.862,227.487,0.312,-0.133,0.938
1739555030865,2025-02-14T18.43.50.865,227.490,0.303,-0.136,0.938
1739555030868,2025-02-14T18.43.50.868,227.493,0.310,-0.136,0.938
1739555030871,2025-02-14T18.43.50.871,227.496,0.315,-0.134,0.936
1739555030873,2025-02-14T18.43.50.873,227.498,0.312,-0.134,0.932
1739555030875,2025-02-14T18.43.50.875,227.500,0.312,-0.133,0.939
1739555030878,2025-02-14T18.43.50.878,227.503,0.305,-0.133,0.940
1739555030880,2025-02-14T18.43.50.880,227.505,0.307,-0.136,0.934
1739555030883,2025-02-14T18.43.50.883,227.508,0.308,-0.138,0.933
1739555030886,2025-02-14T18.43.50.886,227.511,0.311,-0.134,0.931
1739555030889,2025-02-14T18.43.50.889,227.514,0.303,-0.134,0.940
1739555030890,2025-02-14T18.43.50.890,227.515,0.313,-0.134,0.944
1739555030893,2025-02-14T18.43.50.893,227.518,0.310,-0.138,0.936
1739555030896,2025-02-14T18.43.50.896,227.521,0.308,-0.138,0.938
1739555030897,2025-02-14T18.43.50.897,227.522,0.305,-0.132,0.939
1739555030900,2025-02-14T18.43.50.900,227.525,0.310,-0.134,0.934
1739555030903,2025-02-14T18.43.50.903,227.528,0.306,-0.135,0.938
1739555030906,2025-02-14T18.43.50.906,227.531,0.309,-0.134,0.934
1739555030908,2025-02-14T18.43.50.908,227.533,0.306,-0.133,0.934
1739555030911,2025-02-14T18.43.50.911,227.536,0.304,-0.135,0.940
1739555030914,2025-02-14T18.43.50.914,227.539,0.309,-0.139,0.941
1739555030915,2025-02-14T18.43.50.915,227.540,0.304,-0.137,0.943
1739555030918,2025-02-14T18.43.50.918,227.543,0.310,-0.137,0.938
1739555030921,2025-02-14T18.43.50.921,227.546,0.310,-0.137,0.936
1739555030924,2025-02-14T18.43.50.924,227.549,0.312,-0.135,0.938
1739555030925,2025-02-14T18.43.50.925,227.550,0.310,-0.135,0.936
1739555030928,2025-02-14T18.43.50.928,227.553,0.307,-0.136,0.934
1739555030931,2025-02-14T18.43.50.931,227.556,0.310,-0.131,0.941
1739555030933,2025-02-14T18.43.50.933,227.558,0.316,-0.134,0.936
1739555030935,2025-02-14T18.43.50.935,227.560,0.309,-0.135,0.935
1739555030938,2025-02-14T18.43.50.938,227.563,0.300,-0.135,0.938
1739555030941,2025-02-14T18.43.50.941,227.566,0.307,-0.134,0.941
